"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"CPM",-0.727,0.214327354237394,-0.7,0.21,"-0.7","0.21","NS",NA
"CPNE1",0.528,0.437186666181937,0.5,0.44,"0.5","0.44","NS",NA
"CPNE2",-0.408,0.228575647277196,-0.4,0.23,"-0.4","0.23","NS",NA
"CPNE3",-0.568,0.332096727968697,-0.6,0.33,"-0.6","0.33","NS",NA
"CPOX",-0.339,0.167656079129499,-0.3,0.17,"-0.3","0.17","NS",NA
"CPPED1",0.0425,0.97207469586485,0,0.97,"0.0","0.97","NS",NA
"CPQ",0.771,0.0788559753509602,0.8,0.08,"0.8","0.08","NS",NA
"CPS1",0.295,0.819964204250417,0.3,0.82,"0.3","0.82","NS",NA
"CPSF1",0.909,0.0175230320596364,0.9,0.02,"0.9","0.02","NS",NA
"CPSF2",1.02,0.01070885968328,1,0.01,"1.0","0.01","NS",NA
"CPSF3",0.856,0.064763852800246,0.9,0.06,"0.9","0.06","NS",NA
"CPSF4",0.527,0.0377312013915625,0.5,0.04,"0.5","0.04","NS",NA
"CPSF6",1.08,0.0349149481098595,1.1,0.03,"1.1","0.03","NS",NA
"CPSF7",0.472,0.321346209130518,0.5,0.32,"0.5","0.32","NS",NA
"CPT1A",0.187,0.660848049733064,0.2,0.66,"0.2","0.66","NS",NA
"CPT2",0.0782,0.859184444229728,0.1,0.86,"0.1","0.86","NS",NA
"CPTP",0.421,0.82113239799523,0.4,0.82,"0.4","0.82","NS",NA
"CPVL",0.576,0.0116300399326112,0.6,0.01,"0.6","0.01","NS",NA
"CRACD",1.53,0.0050606887625841,1.5,0.01,"1.5","<0.01","Up",NA
"CRADD",-0.046,0.946789681130689,0,0.95,"-0.0","0.95","NS",NA
"CRAMP1",0.596,0.161461905771279,0.6,0.16,"0.6","0.16","NS",NA
"CRAT",0.334,0.507185344752814,0.3,0.51,"0.3","0.51","NS",NA
"CRCP",0.878,0.153958446580292,0.9,0.15,"0.9","0.15","NS",NA
"CREB1",0.838,0.0116876571299598,0.8,0.01,"0.8","0.01","NS",NA
"CREB5",1.34,0.00605629797596371,1.3,0.01,"1.3","<0.01","Up",NA
"CREBBP",-0.136,0.741295781936483,-0.1,0.74,"-0.1","0.74","NS",NA
"CREG1",0.4,0.586706623289343,0.4,0.59,"0.4","0.59","NS",NA
"CRELD1",-0.633,0.279600205352862,-0.6,0.28,"-0.6","0.28","NS",NA
"CRELD2",-1.4,0.0208115889588189,-1.4,0.02,"-1.4","0.02","NS",NA
"CRIP2",0.501,0.574259232262018,0.5,0.57,"0.5","0.57","NS",NA
"CRIPT",0.751,0.311801157117725,0.8,0.31,"0.8","0.31","NS",NA
"CRISPLD1",-4.48,0.000136514968507186,-4.5,0,"-4.5","<0.01","Down",NA
"CRK",-0.34,0.0839021070425396,-0.3,0.08,"-0.3","0.08","NS",NA
"CRKL",0.22,0.520364936235154,0.2,0.52,"0.2","0.52","NS",NA
"CRLF3",-0.393,0.0662186977466652,-0.4,0.07,"-0.4","0.07","NS",NA
"CRNKL1",1,0.00498272134208812,1,0,"1.0","<0.01","Up",NA
"CROCC",1.11,0.00695294929688164,1.1,0.01,"1.1","<0.01","Up",NA
"CROT",0.36,0.0804750040327561,0.4,0.08,"0.4","0.08","NS",NA
"CRTAP",-0.307,0.322737306210845,-0.3,0.32,"-0.3","0.32","NS",NA
"CRTC1",0.714,0.0985519189632119,0.7,0.1,"0.7","0.10","NS",NA
"CRTC2",0.873,0.0201876966553407,0.9,0.02,"0.9","0.02","NS",NA
"CRTC3",0.845,0.0249718275730775,0.8,0.02,"0.8","0.02","NS",NA
"CRYBG3",0.0412,0.927567112616291,0,0.93,"0.0","0.93","NS",NA
"CRYZ",-0.396,0.0408704465454912,-0.4,0.04,"-0.4","0.04","NS",NA
"CRYZL1",-0.482,0.0488250744841383,-0.5,0.05,"-0.5","0.05","NS",NA
"CS",0.304,0.400614231777908,0.3,0.4,"0.3","0.40","NS",NA
"CSDE1",-0.286,0.139141131103722,-0.3,0.14,"-0.3","0.14","NS",NA
"CSE1L",0.347,0.413915066181721,0.3,0.41,"0.3","0.41","NS",NA
"CSGALNACT2",-0.744,0.514668204467612,-0.7,0.51,"-0.7","0.51","NS",NA
"CSK",-0.447,0.183054416158512,-0.4,0.18,"-0.4","0.18","NS",NA
"CSNK1A1",0.365,0.248858080883004,0.4,0.25,"0.4","0.25","NS",NA
"CSNK1D",0.686,0.0158641759338204,0.7,0.02,"0.7","0.02","NS",NA
"CSNK1E",0.337,0.243650547286569,0.3,0.24,"0.3","0.24","NS",NA
"CSNK1G2",-0.444,0.253221719366707,-0.4,0.25,"-0.4","0.25","NS",NA
"CSNK1G3",-0.457,0.129936843826107,-0.5,0.13,"-0.5","0.13","NS",NA
"CSNK2A1",-0.211,0.459323153067883,-0.2,0.46,"-0.2","0.46","NS",NA
"CSNK2A2",-0.0534,0.855184032460844,-0.1,0.86,"-0.1","0.86","NS",NA
"CSNK2B",0.231,0.710761572863215,0.2,0.71,"0.2","0.71","NS",NA
"CSPP1",0.607,0.072223804079657,0.6,0.07,"0.6","0.07","NS",NA
"CSRP1",1.1,NA,1.1,NA,"1.1",NA,"NS",NA
"CSRP2",0.293,0.730279927252583,0.3,0.73,"0.3","0.73","NS",NA
"CST3",0.655,0.260371936031898,0.7,0.26,"0.7","0.26","NS",NA
"CSTB",-0.477,0.293480204316815,-0.5,0.29,"-0.5","0.29","NS",NA
"CSTF1",-0.00262,0.995466342495559,0,1,"-0.0","1.00","NS",NA
"CSTF2",0.855,0.362506787495393,0.9,0.36,"0.9","0.36","NS",NA
"CSTF2T",0.936,0.0435047131367516,0.9,0.04,"0.9","0.04","NS",NA
"CSTF3",0.617,0.0285234906017406,0.6,0.03,"0.6","0.03","NS",NA
"CTBP1",0.179,0.495942983965256,0.2,0.5,"0.2","0.50","NS",NA
"CTBP2",0.303,0.320883186014922,0.3,0.32,"0.3","0.32","NS",NA
"CTBS",0.984,0.157106290684018,1,0.16,"1.0","0.16","NS",NA
"CTCF",-0.451,0.520382414667145,-0.5,0.52,"-0.5","0.52","NS",NA
"CTDNEP1",0.65,0.250708422585602,0.7,0.25,"0.7","0.25","NS",NA
"CTDP1",-0.232,0.522621839273499,-0.2,0.52,"-0.2","0.52","NS",NA
"CTDSPL",-0.675,0.635376200756264,-0.7,0.64,"-0.7","0.64","NS",NA
"CTDSPL2",1.67,0.000510437028453045,1.7,0,"1.7","<0.01","Up",NA
"CTF1",-0.0857,0.941367955200201,-0.1,0.94,"-0.1","0.94","NS",NA
"CTH",0.247,0.393251873720263,0.2,0.39,"0.2","0.39","NS",NA
"CTIF",-0.135,0.765625399014108,-0.1,0.77,"-0.1","0.77","NS",NA
"CTNNA1",-0.0647,0.827703884142581,-0.1,0.83,"-0.1","0.83","NS",NA
"CTNNA2",-0.382,0.107989567113734,-0.4,0.11,"-0.4","0.11","NS",NA
"CTNNAL1",-0.0278,0.973802376960448,0,0.97,"-0.0","0.97","NS",NA
"CTNNB1",-0.0145,0.982615177366178,0,0.98,"-0.0","0.98","NS",NA
"CTNNBL1",0.419,0.1335407574903,0.4,0.13,"0.4","0.13","NS",NA
"CTNND1",-0.081,0.778537677763307,-0.1,0.78,"-0.1","0.78","NS",NA
"CTPS1",-0.701,0.0219425802448468,-0.7,0.02,"-0.7","0.02","NS",NA
"CTPS2",-0.503,0.0145379108419066,-0.5,0.01,"-0.5","0.01","NS",NA
"CTR9",0.596,0.0307683865040016,0.6,0.03,"0.6","0.03","NS",NA
"CTSA",0.452,0.0936847292169434,0.5,0.09,"0.5","0.09","NS",NA
"CTSB",0.683,0.221041306862994,0.7,0.22,"0.7","0.22","NS",NA
"CTSC",0.664,0.0441819587564364,0.7,0.04,"0.7","0.04","NS",NA
"CTSF",0.841,0.0372193823676975,0.8,0.04,"0.8","0.04","NS",NA
"CTSH",1.96,0.00422160945465853,2,0,"2.0","<0.01","Up",NA
"CTSL",1.28,0.0918215858272079,1.3,0.09,"1.3","0.09","NS",NA
"CTSV",-0.792,0.112187282040516,-0.8,0.11,"-0.8","0.11","NS",NA
"CTTN",0.584,0.0711477714249114,0.6,0.07,"0.6","0.07","NS",NA
"CTTNBP2",3.5,0.00456004472929534,3.5,0,"3.5","<0.01","Up",NA
"CTTNBP2NL",0.518,0.264139470422282,0.5,0.26,"0.5","0.26","NS",NA
"CTU1",0.0676,0.960108678420123,0.1,0.96,"0.1","0.96","NS",NA
"CTU2",-0.245,0.556766209057597,-0.2,0.56,"-0.2","0.56","NS",NA
"CUEDC1",0.718,0.224837301629174,0.7,0.22,"0.7","0.22","NS",NA
"CUEDC2",1.14,0.0408335922121997,1.1,0.04,"1.1","0.04","NS",NA
"CUL1",-0.0215,0.956208461853855,0,0.96,"-0.0","0.96","NS",NA
"CUL2",0.0405,0.956418938650218,0,0.96,"0.0","0.96","NS",NA
"CUL3",-0.114,0.705242250743243,-0.1,0.71,"-0.1","0.71","NS",NA
"CUL4A",0.552,0.756982749063289,0.6,0.76,"0.6","0.76","NS",NA
"CUL4B",0.511,0.0864412603869947,0.5,0.09,"0.5","0.09","NS",NA
"CUL5",-0.0526,0.874467727592038,-0.1,0.87,"-0.1","0.87","NS",NA
"CUSTOS",1.68,0.00486804253610605,1.7,0,"1.7","<0.01","Up",NA
"CUTA",0.503,0.169597463718743,0.5,0.17,"0.5","0.17","NS",NA
"CUTC",0.132,0.879637437402555,0.1,0.88,"0.1","0.88","NS",NA
"CUX1",1.06,0.00282960916487928,1.1,0,"1.1","<0.01","Up",NA
"CWC15",1.8,0.00439244713360484,1.8,0,"1.8","<0.01","Up",NA
"CWC25",1.25,0.0169598463005624,1.2,0.02,"1.2","0.02","NS",NA
"CWC27",0.794,0.027370387038391,0.8,0.03,"0.8","0.03","NS",NA
"CWF19L1",0.129,0.750549893070266,0.1,0.75,"0.1","0.75","NS",NA
"CWF19L2",0.959,0.00401302069264138,1,0,"1.0","<0.01","NS",NA
"CXADR",-0.52,0.351596693889037,-0.5,0.35,"-0.5","0.35","NS",NA
"CXorf38",-0.338,0.228006492468667,-0.3,0.23,"-0.3","0.23","NS",NA
"CXXC1",0.0586,0.913372705734382,0.1,0.91,"0.1","0.91","NS",NA
"CXXC5",3.81,0.0253914411948522,3.8,0.03,"3.8","0.03","NS",NA
"CYB561D2",-0.138,0.832799217941204,-0.1,0.83,"-0.1","0.83","NS",NA
"CYB5B",-0.249,0.654319660231563,-0.2,0.65,"-0.2","0.65","NS",NA
"CYB5R1",-0.0979,0.793237115474573,-0.1,0.79,"-0.1","0.79","NS",NA
"CYB5R3",-0.28,0.124625939289087,-0.3,0.12,"-0.3","0.12","NS",NA
"CYB5R4",-0.447,0.071739804757677,-0.4,0.07,"-0.4","0.07","NS",NA
"CYC1",0.0223,0.959296143986538,0,0.96,"0.0","0.96","NS",NA
"CYFIP1",0.232,0.311801157117725,0.2,0.31,"0.2","0.31","NS",NA
"CYFIP2",0.274,0.253815012256176,0.3,0.25,"0.3","0.25","NS",NA
"CYP20A1",0.229,0.526852386778122,0.2,0.53,"0.2","0.53","NS",NA
"CYP2S1",0.444,0.180075241748468,0.4,0.18,"0.4","0.18","NS",NA
"CYP51A1",0.354,0.255430166137309,0.4,0.26,"0.4","0.26","NS",NA
"CYRIB",-0.0211,0.958210833138357,0,0.96,"-0.0","0.96","NS",NA
"CYTH1",-0.542,0.0543320221338317,-0.5,0.05,"-0.5","0.05","NS",NA
"CZIB",-0.105,0.796362336804095,-0.1,0.8,"-0.1","0.80","NS",NA
"D2HGDH",0.0427,0.981316682410345,0,0.98,"0.0","0.98","NS",NA
"DAAM1",-1.01,0.00468067980997375,-1,0,"-1.0","<0.01","Down",NA
"DAB2IP",1.77,0.00107638349287541,1.8,0,"1.8","<0.01","Up",NA
"DACH1",0.861,0.0305614690286545,0.9,0.03,"0.9","0.03","NS",NA
"DAD1",0.593,0.19668293498552,0.6,0.2,"0.6","0.20","NS",NA
"DAG1",-0.0299,0.964241825440724,0,0.96,"-0.0","0.96","NS",NA
"DAGLB",-0.828,0.0143812216950409,-0.8,0.01,"-0.8","0.01","NS",NA
"DAP",2.18,0.0424421377654332,2.2,0.04,"2.2","0.04","NS",NA
"DAP3",-0.317,0.335304992824644,-0.3,0.34,"-0.3","0.34","NS",NA
"DAPK3",0.192,0.821548451352925,0.2,0.82,"0.2","0.82","NS",NA
"DARS1",-0.481,0.0251312972801189,-0.5,0.03,"-0.5","0.03","NS",NA
"DARS2",0.00306,0.992026117255881,0,0.99,"0.0","0.99","NS",NA
"DAXX",0.253,0.322737306210845,0.3,0.32,"0.3","0.32","NS",NA
"DAZAP1",0.00691,0.989249994553923,0,0.99,"0.0","0.99","NS",NA
"DBF4",-0.194,0.847759107794839,-0.2,0.85,"-0.2","0.85","NS",NA
"DBI",0.645,0.468354516694637,0.6,0.47,"0.6","0.47","NS",NA
"DBN1",0.0456,0.932091572308953,0,0.93,"0.0","0.93","NS",NA
"DBNL",0.406,0.204498634067001,0.4,0.2,"0.4","0.20","NS",NA
"DBR1",-0.811,0.000923114801924992,-0.8,0,"-0.8","<0.01","NS",NA
"DBT",-0.236,0.421248237437527,-0.2,0.42,"-0.2","0.42","NS",NA
"DCAF1",0.497,0.055093720748049,0.5,0.06,"0.5","0.06","NS",NA
"DCAF10",0.286,0.507301248742384,0.3,0.51,"0.3","0.51","NS",NA
"DCAF11",-0.688,0.0282687553300803,-0.7,0.03,"-0.7","0.03","NS",NA
"DCAF12",-2.89,0.565162143161897,-2.9,0.57,"-2.9","0.57","NS",NA
"DCAF13",1.03,0.0244936396521874,1,0.02,"1.0","0.02","NS",NA
"DCAF15",0.308,0.640218602500403,0.3,0.64,"0.3","0.64","NS",NA
"DCAF16",-0.148,0.814477908162566,-0.1,0.81,"-0.1","0.81","NS",NA
"DCAF4",3.41,0.10072978411989,3.4,0.1,"3.4","0.10","NS",NA
"DCAF5",-0.424,0.186863309722436,-0.4,0.19,"-0.4","0.19","NS",NA
"DCAF6",0.201,0.544225706147534,0.2,0.54,"0.2","0.54","NS",NA
"DCAF7",-0.0995,0.671162819806818,-0.1,0.67,"-0.1","0.67","NS",NA
"DCAF8",-0.286,0.365706464334485,-0.3,0.37,"-0.3","0.37","NS",NA
"DCAKD",0.304,0.360377064673895,0.3,0.36,"0.3","0.36","NS",NA
"DCBLD2",-1.34,0.0270221572619348,-1.3,0.03,"-1.3","0.03","NS",NA
"DCK",-0.777,0.167523794369999,-0.8,0.17,"-0.8","0.17","NS",NA
"DCLK1",0.125,0.684831060264785,0.1,0.68,"0.1","0.68","NS",NA
"DCLK2",0.271,0.43378662633945,0.3,0.43,"0.3","0.43","NS",NA
"DCLRE1A",1.61,0.0143828941170328,1.6,0.01,"1.6","0.01","NS",NA
"DCP1A",0.0123,0.972977598666162,0,0.97,"0.0","0.97","NS",NA
"DCP1B",0.586,0.038815347605723,0.6,0.04,"0.6","0.04","NS",NA
"DCP2",0.181,0.693145473320532,0.2,0.69,"0.2","0.69","NS",NA
"DCPS",0.0108,0.986354093435991,0,0.99,"0.0","0.99","NS",NA
"DCTN1",-0.282,0.280527836902489,-0.3,0.28,"-0.3","0.28","NS",NA
"DCTN2",0.609,0.164318845547928,0.6,0.16,"0.6","0.16","NS",NA
"DCTN3",-0.00927,0.984184453898961,0,0.98,"-0.0","0.98","NS",NA
"DCTN4",-0.414,0.0263231708238189,-0.4,0.03,"-0.4","0.03","NS",NA
"DCTN5",-0.869,0.0428391718209235,-0.9,0.04,"-0.9","0.04","NS",NA
"DCTN6",-0.292,0.516524616070245,-0.3,0.52,"-0.3","0.52","NS",NA
"DCTPP1",0.897,0.150051657085658,0.9,0.15,"0.9","0.15","NS",NA
"DCUN1D1",-0.161,0.385039406565331,-0.2,0.39,"-0.2","0.39","NS",NA
"DCUN1D3",0.0779,0.857500679200661,0.1,0.86,"0.1","0.86","NS",NA
"DCUN1D4",0.788,0.0911405324698231,0.8,0.09,"0.8","0.09","NS",NA
"DCUN1D5",-0.0764,0.816987257660196,-0.1,0.82,"-0.1","0.82","NS",NA
"DCXR",-0.544,0.471362662378428,-0.5,0.47,"-0.5","0.47","NS",NA
"DDA1",1.19,0.0299298597325857,1.2,0.03,"1.2","0.03","NS",NA
"DDAH1",-0.703,0.0508558341858467,-0.7,0.05,"-0.7","0.05","NS",NA
"DDAH2",0.187,0.684231502660121,0.2,0.68,"0.2","0.68","NS",NA
"DDB1",0.153,0.593784484218482,0.2,0.59,"0.2","0.59","NS",NA
"DDB2",0.692,0.0640780350341524,0.7,0.06,"0.7","0.06","NS",NA
"DDHD1",0.994,0.116503794938766,1,0.12,"1.0","0.12","NS",NA
"DDHD2",0.0185,0.980380983577753,0,0.98,"0.0","0.98","NS",NA
"DDI2",0.045,0.860581807412894,0,0.86,"0.0","0.86","NS",NA
"DDOST",0.362,0.093181887227109,0.4,0.09,"0.4","0.09","NS",NA
"DDR1",-5.09,0.00611365772615608,-5.1,0.01,"-5.1","<0.01","Down",NA
"DDRGK1",0.865,0.0154717488349271,0.9,0.02,"0.9","0.02","NS",NA
"DDT",0.151,0.789878527363633,0.2,0.79,"0.2","0.79","NS",NA
"DDX1",-0.288,0.143590259691747,-0.3,0.14,"-0.3","0.14","NS",NA
"DDX10",0.626,0.00871535038788288,0.6,0.01,"0.6","<0.01","NS",NA
"DDX17",0.365,0.0517383817510456,0.4,0.05,"0.4","0.05","NS",NA
"DDX18",0.823,0.0540397714109225,0.8,0.05,"0.8","0.05","NS",NA
"DDX20",0.512,0.0192229440400391,0.5,0.02,"0.5","0.02","NS",NA
"DDX21",0.508,0.0637550418875773,0.5,0.06,"0.5","0.06","NS",NA
"DDX23",1.02,0.00107638349287541,1,0,"1.0","<0.01","Up",NA
"DDX24",0.246,0.362856862567114,0.2,0.36,"0.2","0.36","NS",NA
"DDX27",0.677,0.0163048859862831,0.7,0.02,"0.7","0.02","NS",NA
"DDX31",0.889,0.00106317120526436,0.9,0,"0.9","<0.01","NS",NA
"DDX39A",0.153,0.778268417828934,0.2,0.78,"0.2","0.78","NS",NA
"DDX39B",0.288,0.592680757284097,0.3,0.59,"0.3","0.59","NS",NA
"DDX3X",0.867,0.0287881168399155,0.9,0.03,"0.9","0.03","NS",NA
"DDX41",0.446,0.0368586979301812,0.4,0.04,"0.4","0.04","NS",NA
"DDX42",0.636,0.00568407825368708,0.6,0.01,"0.6","<0.01","NS",NA
"DDX46",0.806,0.00333701585001562,0.8,0,"0.8","<0.01","NS",NA
"DDX47",1.19,0.00340407497872015,1.2,0,"1.2","<0.01","Up",NA
"DDX49",0.911,0.00158221023316623,0.9,0,"0.9","<0.01","NS",NA
"DDX5",0.552,0.0394175661496503,0.6,0.04,"0.6","0.04","NS",NA
"DDX50",0.938,0.0191791584927968,0.9,0.02,"0.9","0.02","NS",NA
"DDX51",1.02,0.00994308336293357,1,0.01,"1.0","<0.01","Up",NA
"DDX52",0.794,0.0150981655848657,0.8,0.02,"0.8","0.02","NS",NA
"DDX54",0.915,0.00137750246289778,0.9,0,"0.9","<0.01","NS",NA
"DDX55",0.658,0.00996799854019364,0.7,0.01,"0.7","<0.01","NS",NA
"DDX56",0.788,0.0904336413673235,0.8,0.09,"0.8","0.09","NS",NA
"DDX59",-0.0838,0.841055867530328,-0.1,0.84,"-0.1","0.84","NS",NA
"DDX6",-0.0634,0.792901909284989,-0.1,0.79,"-0.1","0.79","NS",NA
"DEAF1",0.464,0.130786629939694,0.5,0.13,"0.5","0.13","NS",NA
"DECR1",0.364,0.674299740659067,0.4,0.67,"0.4","0.67","NS",NA
"DECR2",-0.186,0.820495218338601,-0.2,0.82,"-0.2","0.82","NS",NA
"DEGS1",-0.095,0.863940789454746,-0.1,0.86,"-0.1","0.86","NS",NA
"DEK",0.847,0.0861505674917701,0.8,0.09,"0.8","0.09","NS",NA
"DENND10",-0.212,0.928036365237155,-0.2,0.93,"-0.2","0.93","NS",NA
"DENND1A",3.18,0.1075211740842,3.2,0.11,"3.2","0.11","NS",NA
"DENND4A",-0.0238,0.976179198782522,0,0.98,"-0.0","0.98","NS",NA
"DENND4C",-0.153,0.727987816739934,-0.2,0.73,"-0.2","0.73","NS",NA
"DENND6A",0.077,0.959296143986538,0.1,0.96,"0.1","0.96","NS",NA
"DENR",0.0484,0.940189616810519,0,0.94,"0.0","0.94","NS",NA
"DEPDC1",0.882,0.0243123248785512,0.9,0.02,"0.9","0.02","NS",NA
"DEPDC1B",0.282,0.423254446256063,0.3,0.42,"0.3","0.42","NS",NA
"DEPDC7",-0.304,0.858025623619867,-0.3,0.86,"-0.3","0.86","NS",NA
"DERA",-0.204,0.564557122989106,-0.2,0.56,"-0.2","0.56","NS",NA
"DERL1",-0.0991,0.92105487146965,-0.1,0.92,"-0.1","0.92","NS",NA
"DERL2",0.281,0.832234489067287,0.3,0.83,"0.3","0.83","NS",NA
"DERPC",1.27,0.0282189791646331,1.3,0.03,"1.3","0.03","NS",NA
"DESI1",0.569,0.0514211844993188,0.6,0.05,"0.6","0.05","NS",NA
"DESI2",-0.0402,0.911601365875365,0,0.91,"-0.0","0.91","NS",NA
"DFFA",0.196,0.721876598915089,0.2,0.72,"0.2","0.72","NS",NA
"DFFB",-0.575,0.109836464008411,-0.6,0.11,"-0.6","0.11","NS",NA
"DGAT1",0.376,0.839551278159693,0.4,0.84,"0.4","0.84","NS",NA
"DGCR8",-0.131,0.60174877657814,-0.1,0.6,"-0.1","0.60","NS",NA
"DGKE",-0.45,0.709654103822724,-0.4,0.71,"-0.4","0.71","NS",NA
"DGKH",-0.367,0.845832140488462,-0.4,0.85,"-0.4","0.85","NS",NA
"DGKZ",0.101,0.762835159095235,0.1,0.76,"0.1","0.76","NS",NA
"DGUOK",0.453,0.417651061639976,0.5,0.42,"0.5","0.42","NS",NA
"DHCR24",-0.0599,0.907879513962093,-0.1,0.91,"-0.1","0.91","NS",NA
"DHCR7",0.372,0.436737950834373,0.4,0.44,"0.4","0.44","NS",NA
"DHFR",-0.544,0.0337630329890195,-0.5,0.03,"-0.5","0.03","NS",NA
"DHODH",-0.118,0.835633221814806,-0.1,0.84,"-0.1","0.84","NS",NA
"DHPS",-0.00574,0.9947023935217,0,0.99,"-0.0","0.99","NS",NA
"DHRS1",0.424,0.859184444229728,0.4,0.86,"0.4","0.86","NS",NA
"DHRS11",-0.828,0.145167130192689,-0.8,0.15,"-0.8","0.15","NS",NA
"DHRS4",-0.565,0.1075211740842,-0.6,0.11,"-0.6","0.11","NS",NA
"DHRS7",0.684,0.022693279923246,0.7,0.02,"0.7","0.02","NS",NA
"DHRS7B",0.0571,0.872232905617284,0.1,0.87,"0.1","0.87","NS",NA
"DHRSX",0.735,0.287501295248648,0.7,0.29,"0.7","0.29","NS",NA
"DHTKD1",0.779,0.0518024087846849,0.8,0.05,"0.8","0.05","NS",NA
"DHX15",0.837,0.0124365582924019,0.8,0.01,"0.8","0.01","NS",NA
"DHX16",0.549,0.0113125351941082,0.5,0.01,"0.5","0.01","NS",NA
"DHX29",0.0243,0.945856712137886,0,0.95,"0.0","0.95","NS",NA
"DHX30",0.606,0.0145324904837216,0.6,0.01,"0.6","0.01","NS",NA
"DHX33",1.23,0.0895789422525937,1.2,0.09,"1.2","0.09","NS",NA
"DHX34",0.799,0.0299298597325857,0.8,0.03,"0.8","0.03","NS",NA
"DHX35",1.71,0.00211412180008134,1.7,0,"1.7","<0.01","Up",NA
"DHX36",0.466,0.249675076753672,0.5,0.25,"0.5","0.25","NS",NA
"DHX37",0.763,0.0715749607478889,0.8,0.07,"0.8","0.07","NS",NA
"DHX38",0.694,0.00185427685603138,0.7,0,"0.7","<0.01","NS",NA
"DHX40",0.588,0.181650631233585,0.6,0.18,"0.6","0.18","NS",NA
"DHX57",0.35,0.130027850349594,0.3,0.13,"0.3","0.13","NS",NA
"DHX8",1.13,0.000192971195203033,1.1,0,"1.1","<0.01","Up",NA
"DHX9",1.09,0.00829229658142676,1.1,0.01,"1.1","<0.01","Up",NA
"DIABLO",0.675,0.0594069307233559,0.7,0.06,"0.7","0.06","NS",NA
"DIAPH1",-0.646,0.0144023925631166,-0.6,0.01,"-0.6","0.01","NS",NA
"DIAPH2",0.234,0.335100905904512,0.2,0.34,"0.2","0.34","NS",NA
"DIAPH3",1.03,0.0138394270475546,1,0.01,"1.0","0.01","NS",NA
"DICER1",0.0954,0.778398017450975,0.1,0.78,"0.1","0.78","NS",NA
"DIDO1",1.04,0.0106969876617236,1,0.01,"1.0","0.01","NS",NA
"DIMT1",0.89,0.00324260050138081,0.9,0,"0.9","<0.01","NS",NA
"DIP2A",1.27,0.00168078070398629,1.3,0,"1.3","<0.01","Up",NA
"DIP2B",-0.235,0.46445523750529,-0.2,0.46,"-0.2","0.46","NS",NA
"DIP2C",0.548,0.301255728746191,0.5,0.3,"0.5","0.30","NS",NA
"DIPK1B",2.15,0.464470191563086,2.1,0.46,"2.1","0.46","NS",NA
"DIPK2A",-1.16,0.0229206368312319,-1.2,0.02,"-1.2","0.02","NS",NA
"DIRAS1",0.341,0.520382414667145,0.3,0.52,"0.3","0.52","NS",NA
"DIS3",0.024,0.971325085061618,0,0.97,"0.0","0.97","NS",NA
"DIS3L",-0.257,0.890761133237227,-0.3,0.89,"-0.3","0.89","NS",NA
"DIS3L2",0.0967,0.773961384195895,0.1,0.77,"0.1","0.77","NS",NA
"DISC1",4.08,9.18461858074251e-05,4.1,0,"4.1","<0.01","Up",NA
"DKC1",0.0898,0.912271924501005,0.1,0.91,"0.1","0.91","NS",NA
"DLAT",-0.0619,0.844808704287573,-0.1,0.84,"-0.1","0.84","NS",NA
"DLD",-0.169,0.814701635222712,-0.2,0.81,"-0.2","0.81","NS",NA
"DLG1",0.141,0.660476116130251,0.1,0.66,"0.1","0.66","NS",NA
"DLG3",-0.0722,0.828005944981248,-0.1,0.83,"-0.1","0.83","NS",NA
"DLG5",-0.355,0.701889775716022,-0.4,0.7,"-0.4","0.70","NS",NA
"DLGAP4",0.35,0.584944554433415,0.3,0.58,"0.3","0.58","NS",NA
"DLGAP5",1.02,0.0036935791393173,1,0,"1.0","<0.01","Up",NA
"DLST",-0.0674,0.941427701644786,-0.1,0.94,"-0.1","0.94","NS",NA
"DMAC2",-0.00318,0.994516820654134,0,0.99,"-0.0","0.99","NS",NA
"DMAC2L",0.47,0.048843702443405,0.5,0.05,"0.5","0.05","NS",NA
"DMAP1",0.245,0.422770338008987,0.2,0.42,"0.2","0.42","NS",NA
"DMD",-0.3,0.484228265219935,-0.3,0.48,"-0.3","0.48","NS",NA
"DNAAF10",-0.862,0.00166372889350795,-0.9,0,"-0.9","<0.01","NS",NA
"DNAAF2",0.348,0.221919288516605,0.3,0.22,"0.3","0.22","NS",NA
"DNAAF5",0.297,0.237649951339995,0.3,0.24,"0.3","0.24","NS",NA
"DNAJA1",0.257,0.751281660862278,0.3,0.75,"0.3","0.75","NS",NA
"DNAJA2",0.0149,0.977832916294161,0,0.98,"0.0","0.98","NS",NA
"DNAJA3",-0.213,0.410135770827928,-0.2,0.41,"-0.2","0.41","NS",NA
"DNAJB1",-0.384,0.219076157808763,-0.4,0.22,"-0.4","0.22","NS",NA
"DNAJB11",-0.179,0.775838262911373,-0.2,0.78,"-0.2","0.78","NS",NA
"DNAJB12",0.284,0.524547532261792,0.3,0.52,"0.3","0.52","NS",NA
"DNAJB14",0.592,0.201209190593688,0.6,0.2,"0.6","0.20","NS",NA
"DNAJB2",-0.939,0.0113593542064535,-0.9,0.01,"-0.9","0.01","NS",NA
"DNAJB4",-0.839,0.00167886189425998,-0.8,0,"-0.8","<0.01","NS",NA
"DNAJB6",0.14,0.539688525648206,0.1,0.54,"0.1","0.54","NS",NA
