"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"KLC4",-0.0736,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"KLF13",-0.754,0.341825727193896,-0.8,0.34,"-0.8","0.34","NS",NA
"KLF6",4.67,0.246809571222552,4.7,0.25,"4.7","0.25","NS",NA
"KLF9",3.68,0.163538612032439,3.7,0.16,"3.7","0.16","NS",NA
"KLHL11",-0.0306,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"KLHL26",4.38,0.0852127130813067,4.4,0.09,"4.4","0.09","NS",NA
"KLHL42",-5.25,0.0098323443871051,-5.2,0.01,"-5.2","<0.01","Down",NA
"KLHL9",-0.00778,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"KXD1",-3.82,0.000246205822099804,-3.8,0,"-3.8","<0.01","Down",NA
"LAMA1",5.07,0.0344456676569304,5.1,0.03,"5.1","0.03","NS",NA
"LAMA4",0.83,0.999035847456636,0.8,1,"0.8","1.00","NS",NA
"LAMP3",-1.64,NA,-1.6,NA,"-1.6",NA,"NS",NA
"LAMTOR5",0.382,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"LAPTM4A",-6.14,3.38958571259436e-06,-6.1,0,"-6.1","<0.01","Down",NA
"LATS2",0.291,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"LDLR",-0.00401,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"LGMN",-0.0301,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"LGR4",-4.27,0.104472769833725,-4.3,0.1,"-4.3","0.10","NS",NA
"LIFR",-6.55,7.96157559923982e-07,-6.6,0,"-6.6","<0.01","Down",NA
"LIG3",0.0846,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"LIG4",3.87,0.999035847456636,3.9,1,"3.9","1.00","NS",NA
"LMBRD1",-6.36,5.78877265884572e-07,-6.4,0,"-6.4","<0.01","Down","LMBRD1"
"LNX2",-0.247,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"LPGAT1",0.558,0.999035847456636,0.6,1,"0.6","1.00","NS",NA
"LRIG1",-0.431,0.864065769403545,-0.4,0.86,"-0.4","0.86","NS",NA
"LRIG3",-0.408,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"LRP10",-4.54,0.038820270590299,-4.5,0.04,"-4.5","0.04","NS",NA
"LRP11",1.28,0.999035847456636,1.3,1,"1.3","1.00","NS",NA
"LRP5",0.178,NA,0.2,NA,"0.2",NA,"NS",NA
"LRP6",-0.365,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"LTV1",-0.142,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"LXN",0.0271,0.999035847456636,0,1,"0.0","1.00","NS",NA
"LYPLA2",-0.661,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"LYSMD2",-5.77,0.0166438009160247,-5.8,0.02,"-5.8","0.02","NS",NA
"MAFK",-3.43,0.000508848056263778,-3.4,0,"-3.4","<0.01","Down",NA
"MANSC1",-4.21,0.0435190056941607,-4.2,0.04,"-4.2","0.04","NS",NA
"MAP1B",-0.284,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"MAP4K3",-0.453,NA,-0.5,NA,"-0.5",NA,"NS",NA
"MAP4K5",0.262,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"MAPK8",-0.104,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"MAPKAP1",-0.0697,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"MAST2",-0.0582,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"MCFD2",-5.17,0.313225650733785,-5.2,0.31,"-5.2","0.31","NS",NA
"MCM10",-0.0154,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"MDP1",-0.321,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"MED7",-0.334,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"MEIS1",-0.675,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"MEIS2",-0.038,NA,0,NA,"-0.0",NA,"NS",NA
"METTL17",0.0418,0.999035847456636,0,1,"0.0","1.00","NS",NA
"MEX3D",-0.55,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"MFAP3",-4.24,0.000270334312485649,-4.2,0,"-4.2","<0.01","Down",NA
"MFAP4",0.291,NA,0.3,NA,"0.3",NA,"NS",NA
"MFGE8",-0.059,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"MFSD4B",3.81,0.571041167228836,3.8,0.57,"3.8","0.57","NS",NA
"MFSD8",2.31,NA,2.3,NA,"2.3",NA,"NS",NA
"MGAT4B",0.0771,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"MGRN1",-0.161,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"MIEN1",-0.385,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"MINDY2",-1.46,0.999035847456636,-1.5,1,"-1.5","1.00","NS",NA
"MIS18A",0.23,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"MLLT11",-0.0756,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"MLLT6",-0.314,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"MME",-3.38,0.0829660362507585,-3.4,0.08,"-3.4","0.08","NS",NA
"MOB2",0.384,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"MOCS3",-0.197,0.999035847456636,-0.2,1,"-0.2","1.00","NS","MOCS3"
"MPC1",0.106,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"MPLKIP",0.217,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"MPPED2",-5.56,3.34556128743532e-05,-5.6,0,"-5.6","<0.01","Down",NA
"MRC2",-0.28,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"MRFAP1",-1.07,0.141467752878426,-1.1,0.14,"-1.1","0.14","NS",NA
"MRTFA",-0.237,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"MSL1",-0.271,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"MSX2",-0.129,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"MT-ND2",0.513,NA,0.5,NA,"0.5",NA,"NS",NA
"MT-ND3",-4.2,0.191830516698004,-4.2,0.19,"-4.2","0.19","NS",NA
"MT2A",-0.535,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"MTFR2",-0.335,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"MTMR12",0.0936,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"MTMR9",1.19,0.999035847456636,1.2,1,"1.2","1.00","NS",NA
"MXD4",-3.45,0.0354460675406223,-3.5,0.04,"-3.5","0.04","NS",NA
"MXI1",-0.162,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"MYNN",5.73,0.0764756524421099,5.7,0.08,"5.7","0.08","NS",NA
"MYORG",0.224,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"NAA20",0.082,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"NAA80",-4.41,0.0876577736044248,-4.4,0.09,"-4.4","0.09","NS",NA
"NAB2",-0.0863,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"NAT1",-5.74,0.0534079932522867,-5.7,0.05,"-5.7","0.05","NS",NA
"NAT10",0.0308,0.999035847456636,0,1,"0.0","1.00","NS",NA
"NATD1",-0.247,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"NAXD",-4.13,6.14303571051266e-06,-4.1,0,"-4.1","<0.01","Down",NA
"NBDY",-5.94,0.000315863327614096,-5.9,0,"-5.9","<0.01","Down",NA
"NBR1",-0.28,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"NCOA4",-0.172,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"NDEL1",-0.145,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"NDFIP1",-0.047,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"NDFIP2",-0.0673,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"NDUFA1",4.69,9.04797657452039e-06,4.7,0,"4.7","<0.01","Up",NA
"NDUFA4",-0.478,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"NDUFA7",-0.408,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"NDUFAF8",-4.86,0.00194123935595457,-4.9,0,"-4.9","<0.01","Down",NA
"NDUFB8",-0.294,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"NDUFC1",0.244,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"NEMP1",0.416,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"NEO1",-0.446,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"NEU1",-0.092,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"NFE2L1",-3.56,0.260731616140225,-3.6,0.26,"-3.6","0.26","NS",NA
"NFE2L2",2.12,0.787297751188821,2.1,0.79,"2.1","0.79","NS",NA
"NFKBIE",-0.0417,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"NIPBL",-0.0188,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"NKX2-1",-0.962,NA,-1,NA,"-1.0",NA,"NS",NA
"NKX6-1",0.37,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"NOCT",0.129,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"NPDC1",-3.5,0.191577629370864,-3.5,0.19,"-3.5","0.19","NS",NA
"NR2F2",-0.0117,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"NRGN",-0.135,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"NT5DC2",0.328,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"NTAN1",-0.0757,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"NTHL1",-0.0347,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"NTN1",-0.504,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"NUDT4",0.0861,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"NUDT8",-0.0895,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"NUMA1",-0.146,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"NUMBL",-0.161,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"NUTF2",-0.143,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"NXPE3",-5.06,0.246809571222552,-5.1,0.25,"-5.1","0.25","NS",NA
"OBI1",-0.378,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"OGN",0.0917,NA,0.1,NA,"0.1",NA,"NS",NA
"OLA1",0.0202,0.999035847456636,0,1,"0.0","1.00","NS",NA
"OPHN1",0.149,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"ORAI1",0.55,0.999035847456636,0.6,1,"0.6","1.00","NS",NA
"OTUD4",-0.126,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"OTULINL",0.0472,0.999035847456636,0,1,"0.0","1.00","NS",NA
"OXLD1",0.21,NA,0.2,NA,"0.2",NA,"NS",NA
"PABIR1",-0.0206,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"PAIP2",0.114,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"PALB2",-4.24,0.191830516698004,-4.2,0.19,"-4.2","0.19","NS",NA
"PAM",-3.03,2.2607679914886e-07,-3,0,"-3.0","<0.01","Down","PAM"
"PAN2",0.471,0.999035847456636,0.5,1,"0.5","1.00","NS","PAN2"
"PAX6",-0.253,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"PCBP3",-0.442,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"PCBP4",0.0451,0.999035847456636,0,1,"0.0","1.00","NS",NA
"PCDHGA11",0.854,NA,0.9,NA,"0.9",NA,"NS",NA
"PCGF2",-0.0244,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"PCGF3",-0.197,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"PCLAF",-0.863,0.999035847456636,-0.9,1,"-0.9","1.00","NS",NA
"PCMT1",0.083,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"PDIK1L",-0.0421,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"PDK2",-0.0139,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"PDLIM2",-0.222,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"PDS5A",0.0905,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"PDSS1",0.263,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"PEX11B",0.132,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"PEX13",-0.0616,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"PEX19",-0.276,NA,-0.3,NA,"-0.3",NA,"NS",NA
"PGGT1B",-4.99,0.0188408392567657,-5,0.02,"-5.0","0.02","NS",NA
"PGLS",-0.0555,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"PHAF1",-0.237,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"PHC3",0.000861,0.999035847456636,0,1,"0.0","1.00","NS",NA
"PHF12",0.143,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"PHF8",-0.0758,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"PHPT1",-0.0854,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"PHRF1",-0.0725,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"PI4K2A",0.0687,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"PIAS1",0.344,0.992898050745144,0.3,0.99,"0.3","0.99","NS",NA
"PIAS3",-4.5,0.227453735356165,-4.5,0.23,"-4.5","0.23","NS",NA
"PIBF1",-0.394,0.637384445383566,-0.4,0.64,"-0.4","0.64","NS",NA
"PIDD1",6.38,5.78877265884572e-07,6.4,0,"6.4","<0.01","Up","PIDD1"
"PIGX",-0.696,NA,-0.7,NA,"-0.7",NA,"NS",NA
"PIPSL",4.16,0.000382915978370412,4.2,0,"4.2","<0.01","Up",NA
"PISD",-1.32,0.0991100626653589,-1.3,0.1,"-1.3","0.10","NS",NA
"PJA2",0.149,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"PKNOX2",0.193,NA,0.2,NA,"0.2",NA,"NS",NA
"PLAGL1",-0.385,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"PLD3",-0.235,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"PLEC",0.0394,0.999035847456636,0,1,"0.0","1.00","NS",NA
"PLEKHA3",-1.9,NA,-1.9,NA,"-1.9",NA,"NS",NA
"PLEKHB2",-4.69,0.0023034610939314,-4.7,0,"-4.7","<0.01","Down",NA
"PLEKHF1",0.0585,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"PLEKHG1",-4.29,0.0158362538711555,-4.3,0.02,"-4.3","0.02","NS",NA
"PLEKHH3",6.59,0.000373596196658947,6.6,0,"6.6","<0.01","Up",NA
"PLEKHJ1",-0.146,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"PLPP3",-0.0636,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"PMM1",-0.639,0.169377690912164,-0.6,0.17,"-0.6","0.17","NS",NA
"PNRC1",-2.01,0.999035847456636,-2,1,"-2.0","1.00","NS",NA
"PODXL",-5.37,2.2607679914886e-07,-5.4,0,"-5.4","<0.01","Down","PODXL"
"PODXL2",-0.717,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"POLD4",-0.183,0.999035847456636,-0.2,1,"-0.2","1.00","NS","POLD4"
"POLR3K",-0.808,0.999035847456636,-0.8,1,"-0.8","1.00","NS",NA
"POLRMT",0.144,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"POM121",-0.44,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"PPP1R15B",-4.28,0.0941343241591233,-4.3,0.09,"-4.3","0.09","NS",NA
"PRELID3B",-0.00644,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"PRKACG",5.07,6.30668834974538e-07,5.1,0,"5.1","<0.01","Up","PRKACG"
"PRKAR1A",-0.173,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"PRKAR1B",0.00295,0.999035847456636,0,1,"0.0","1.00","NS",NA
"PROS1",-3.3,0.000338750827605357,-3.3,0,"-3.3","<0.01","Down",NA
"PRPH",0.204,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"PRPS1L1",-5.22,0.233829349025599,-5.2,0.23,"-5.2","0.23","NS",NA
"PTGES3",-0.192,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"PTGS2",-3.11,NA,-3.1,NA,"-3.1",NA,"NS",NA
"PTMS",-0.434,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"PTN",3.16,0.518916877759858,3.2,0.52,"3.2","0.52","NS",NA
"PTOV1",-0.214,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"PTPN14",-0.0439,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"PTPRS",-0.129,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"PTRHD1",-0.419,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"PTTG1",-0.701,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"PVALB",-0.568,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"PXN",-0.692,0.999035847456636,-0.7,1,"-0.7","1.00","NS",NA
"PYGM",-0.194,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"PZP",-0.831,0.999035847456636,-0.8,1,"-0.8","1.00","NS",NA
"Q6ZSR9",-0.0518,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"QPCT",1.21,NA,1.2,NA,"1.2",NA,"NS",NA
"R3HDM4",0.233,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RAB29",0.157,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RABAC1",0.596,NA,0.6,NA,"0.6",NA,"NS",NA
"RABEP2",-1.42,0.4404239613003,-1.4,0.44,"-1.4","0.44","NS",NA
"RAMAC",0.22,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RAP1BL",0.0386,NA,0,NA,"0.0",NA,"NS",NA
"RARB",0.417,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"RBAK",2.06,NA,2.1,NA,"2.1",NA,"NS",NA
"RBL1",0.0162,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RBM18",-0.602,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"RBM38",0.657,0.999035847456636,0.7,1,"0.7","1.00","NS",NA
"RCE1",0.0663,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RCHY1",-0.0886,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RDH12",-2.07,NA,-2.1,NA,"-2.1",NA,"NS",NA
"RELL1",0.0421,0.999035847456636,0,1,"0.0","1.00","NS",NA
"RFESD",-2.73,0.999035847456636,-2.7,1,"-2.7","1.00","NS",NA
"RHOU",-0.174,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RIF1",-0.0687,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RIPK2",-1.59,0.999035847456636,-1.6,1,"-1.6","1.00","NS",NA
"RIT1",0.157,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"RNASE4",0.898,NA,0.9,NA,"0.9",NA,"NS",NA
"RNF121",-0.242,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RNF141",0.0689,NA,0.1,NA,"0.1",NA,"NS",NA
"RNF149",-0.235,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"RNF166",-0.46,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"RNF169",-0.0824,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RNF187",-1.19,0.173553929767082,-1.2,0.17,"-1.2","0.17","NS",NA
"RNF19A",-6.37,0.0166322617160187,-6.4,0.02,"-6.4","0.02","NS",NA
"RNF7",-0.19,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"ROBO2",1.55,0.999035847456636,1.6,1,"1.6","1.00","NS",NA
"RPAIN",0.0807,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RPAP2",-0.0808,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"RPE",-0.366,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"RPS6KA4",0.125,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"RTKN",-4.41,2.77940618488665e-11,-4.4,0,"-4.4","<0.01","Down","RTKN"
"RTN4IP1",-4.61,0.992898050745144,-4.6,0.99,"-4.6","0.99","NS",NA
"RTN4RL2",-0.628,0.999035847456636,-0.6,1,"-0.6","1.00","NS",NA
"RUFY2",-0.0897,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"SAPCD2",-0.916,0.191830516698004,-0.9,0.19,"-0.9","0.19","NS",NA
"SBSN",-4.62,0.0798220486186626,-4.6,0.08,"-4.6","0.08","NS",NA
"SCAI",0.19,0.999035847456636,0.2,1,"0.2","1.00","NS",NA
"SCAND1",-1.33,0.122472386159701,-1.3,0.12,"-1.3","0.12","NS",NA
"SCLT1",-0.321,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"SCML1",-0.373,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"SCPEP1",-0.0357,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"SDC4",-3.54,0.0121509512723123,-3.5,0.01,"-3.5","0.01","NS",NA
"SDCBP",-0.384,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"SEC14L2",6.37,0.175330496586223,6.4,0.18,"6.4","0.18","NS",NA
"SEC22A",-0.0953,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"SEC63",0.441,0.999035847456636,0.4,1,"0.4","1.00","NS",NA
"SELENOF",-0.334,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"SEMA3C",-0.166,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"SEPTIN9",-0.00344,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"SERINC1",-0.0215,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"SERINC3",-0.225,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"SERPIND1",0.281,NA,0.3,NA,"0.3",NA,"NS",NA
"SERPINF2",-3.12,0.0148793689121194,-3.1,0.01,"-3.1","0.01","NS",NA
"SETD5",-0.317,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"SFMBT1",6.07,0.00111612840424678,6.1,0,"6.1","<0.01","Up",NA
"SFN",3.75,0.0361122479172318,3.8,0.04,"3.8","0.04","NS",NA
"SFT2D2",-1.4,NA,-1.4,NA,"-1.4",NA,"NS",NA
"SFXN4",0.141,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"SGTB",-0.34,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"SH2D4A",-2.04,NA,-2,NA,"-2.0",NA,"NS",NA
"SH3RF1",-0.306,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"SHCBP1",0.138,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"SHROOM3",-0.0615,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"SIRT3",0.474,0.999035847456636,0.5,1,"0.5","1.00","NS",NA
"SIRT7",2.18,2.63908813041761e-05,2.2,0,"2.2","<0.01","Up",NA
"SIVA1",-0.937,0.999035847456636,-0.9,1,"-0.9","1.00","NS",NA
"SLC11A2",0.134,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"SLC26A11",4.8,0.00893600820898432,4.8,0.01,"4.8","<0.01","Up",NA
"SLC38A3",1.49,0.999035847456636,1.5,1,"1.5","1.00","NS",NA
"SLC39A10",-0.491,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"SLC39A7",-1.18,NA,-1.2,NA,"-1.2",NA,"NS",NA
"SLC46A1",0.264,NA,0.3,NA,"0.3",NA,"NS",NA
"SLC46A3",0.109,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"SLC49A4",-1.85,0.999035847456636,-1.9,1,"-1.9","1.00","NS",NA
"SLIT2",-0.242,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"SMAD5",-0.00941,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"SMC1B",0.434,NA,0.4,NA,"0.4",NA,"NS",NA
"SMIM11",-1.46,0.0517147814834035,-1.5,0.05,"-1.5","0.05","NS",NA
"SMIM20",-0.171,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"SMOC1",-0.509,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"SMYD3",0.098,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"SNX24",-0.0446,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"SORL1",1.84,NA,1.8,NA,"1.8",NA,"NS",NA
"SOX5",1.34,0.999035847456636,1.3,1,"1.3","1.00","NS",NA
"SPA17",-4.38,0.513182724774315,-4.4,0.51,"-4.4","0.51","NS",NA
"SPC24",-0.0591,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"SPG7",0.475,NA,0.5,NA,"0.5",NA,"NS",NA
"SPICE1",0.0128,0.999035847456636,0,1,"0.0","1.00","NS",NA
"SPINT2",-0.541,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"SPP2",1.07,NA,1.1,NA,"1.1",NA,"NS",NA
"SPR",0.116,0.999035847456636,0.1,1,"0.1","1.00","NS",NA
"SPRING1",-4.48,0.0631746242577619,-4.5,0.06,"-4.5","0.06","NS",NA
"SPRY2",6.71,1.15532312288976e-05,6.7,0,"6.7","<0.01","Up",NA
"SPTBN1",-0.225,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"SQOR",-0.287,NA,-0.3,NA,"-0.3",NA,"NS",NA
"SREBF2",-0.0235,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"SRGAP1",-0.185,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"SRSF9",-0.00214,0.999035847456636,0,1,"-0.0","1.00","NS",NA
"SRXN1",-0.229,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"SS18",-0.462,0.999035847456636,-0.5,1,"-0.5","1.00","NS",NA
"ST3GAL4",-3.75,0.999035847456636,-3.8,1,"-3.8","1.00","NS",NA
"ST3GAL6",-2.18,6.35996173575953e-07,-2.2,0,"-2.2","<0.01","Down",NA
"STIL",-0.158,0.999035847456636,-0.2,1,"-0.2","1.00","NS",NA
"STK32C",-2.58,2.94611302834457e-06,-2.6,0,"-2.6","<0.01","Down",NA
"STMN3",-0.42,0.999035847456636,-0.4,1,"-0.4","1.00","NS",NA
"STOML1",-4.76,0.309745033416883,-4.8,0.31,"-4.8","0.31","NS",NA
"STON2",-0.106,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
"STRADA",-6.1,0.00102247991563926,-6.1,0,"-6.1","<0.01","Down",NA
"SULT1A1",0.0434,0.999035847456636,0,1,"0.0","1.00","NS",NA
"SUPV3L1",0.313,0.999035847456636,0.3,1,"0.3","1.00","NS",NA
"SUSD5",0.625,NA,0.6,NA,"0.6",NA,"NS",NA
"SV2A",-4.1,0.245082699054356,-4.1,0.25,"-4.1","0.25","NS",NA
"SWI5",-0.293,0.999035847456636,-0.3,1,"-0.3","1.00","NS",NA
"TAF13",-0.147,0.999035847456636,-0.1,1,"-0.1","1.00","NS",NA
