"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"IL13RA1",-1.26,0.000569229577007828,-1.3,0,"-1.3","<0.01","Down",NA
"IL6ST",-1.37,0.020085525444067,-1.4,0.02,"-1.4","0.02","NS",NA
"ISL1",-0.901,0.206393706122613,-0.9,0.21,"-0.9","0.21","NS",NA
"ISOC2",-1.19,0.00148768872340399,-1.2,0,"-1.2","<0.01","Down",NA
"ITIH2",-2.82,3.12748471984055e-06,-2.8,0,"-2.8","<0.01","Down",NA
"ITIH4",-6.97,8.27477821595696e-07,-7,0,"-7.0","<0.01","Down",NA
"ITM2B",-3.48,7.16533700136289e-09,-3.5,0,"-3.5","<0.01","Down",NA
"ITM2C",-3.03,9.97265423158648e-09,-3,0,"-3.0","<0.01","Down",NA
"JAG2",0.0409,0.985122876742732,0,0.99,"0.0","0.99","NS",NA
"JARID2",0.851,0.0013081968917909,0.9,0,"0.9","<0.01","NS",NA
"KCT2",-2.26,4.08204673777964e-08,-2.3,0,"-2.3","<0.01","Down",NA
"KDM5B",0.667,0.0246981306221671,0.7,0.02,"0.7","0.02","NS",NA
"KIAA1671",1.37,0.000266962050395634,1.4,0,"1.4","<0.01","Up",NA
"KIF5B",-0.636,0.00314000603333634,-0.6,0,"-0.6","<0.01","NS",NA
"KLC4",0.216,0.301928473524525,0.2,0.3,"0.2","0.30","NS",NA
"KLF13",-1.25,0.000438884367057451,-1.2,0,"-1.2","<0.01","Down",NA
"KLF6",0.149,NA,0.1,NA,"0.1",NA,"NS",NA
"KLF9",1.59,0.230076464602313,1.6,0.23,"1.6","0.23","NS",NA
"KLHL11",0.609,0.0991312177679971,0.6,0.1,"0.6","0.10","NS",NA
"KLHL26",4.39,0.00408673184092181,4.4,0,"4.4","<0.01","Up",NA
"KLHL42",-1.19,NA,-1.2,NA,"-1.2",NA,"NS",NA
"KLHL9",4.48,3.58967929521558e-07,4.5,0,"4.5","<0.01","Up",NA
"KXD1",-1.69,0.0161761685935963,-1.7,0.02,"-1.7","0.02","NS",NA
"LAMA1",5.23,0.00137421426455135,5.2,0,"5.2","<0.01","Up",NA
"LAMA4",4.82,0.000190212275512553,4.8,0,"4.8","<0.01","Up",NA
"LAMP3",-5.57,2.34891035155583e-06,-5.6,0,"-5.6","<0.01","Down",NA
"LAMTOR5",-0.693,0.0959731366772824,-0.7,0.1,"-0.7","0.10","NS",NA
"LAPTM4A",-1.14,0.148370235343275,-1.1,0.15,"-1.1","0.15","NS",NA
"LATS2",5.19,8.73392759916739e-05,5.2,0,"5.2","<0.01","Up",NA
"LDLR",-1.83,3.75765150698883e-07,-1.8,0,"-1.8","<0.01","Down",NA
"LGMN",1.12,0.0010965145957656,1.1,0,"1.1","<0.01","Up",NA
"LGR4",-0.0676,NA,-0.1,NA,"-0.1",NA,"NS",NA
"LIFR",-1.1,0.146593343807432,-1.1,0.15,"-1.1","0.15","NS",NA
"LIG3",0.235,0.215084159595081,0.2,0.22,"0.2","0.22","NS",NA
"LIG4",2.78,0.187526349131722,2.8,0.19,"2.8","0.19","NS",NA
"LMBRD1",-6.63,2.68546732617251e-08,-6.6,0,"-6.6","<0.01","Down",NA
"LNX2",-3.91,4.03827244862408e-05,-3.9,0,"-3.9","<0.01","Down",NA
"LPGAT1",2.07,2.59907825627744e-06,2.1,0,"2.1","<0.01","Up",NA
"LRIG1",-1.06,7.04827542779733e-05,-1.1,0,"-1.1","<0.01","Down",NA
"LRIG3",-1.59,0.000613240616727569,-1.6,0,"-1.6","<0.01","Down",NA
"LRP10",-5.31,0.000522631105314167,-5.3,0,"-5.3","<0.01","Down",NA
"LRP11",-1.72,0.132986709722804,-1.7,0.13,"-1.7","0.13","NS",NA
"LRP5",2.64,0.0999214040860134,2.6,0.1,"2.6","0.10","NS",NA
"LRP6",-1.08,0.000366686010793596,-1.1,0,"-1.1","<0.01","Down",NA
"LTV1",-0.427,0.019900889435622,-0.4,0.02,"-0.4","0.02","NS",NA
"LXN",-6.04,5.1449988386366e-08,-6,0,"-6.0","<0.01","Down",NA
"LYPLA2",-1.31,0.038524574268725,-1.3,0.04,"-1.3","0.04","NS",NA
"LYSMD2",0.787,0.623691813013418,0.8,0.62,"0.8","0.62","NS",NA
"MAFK",-0.404,0.547968662235401,-0.4,0.55,"-0.4","0.55","NS",NA
"MANSC1",-2.76,0.0311759311452245,-2.8,0.03,"-2.8","0.03","NS",NA
"MAP1B",-1.27,0.000165393795098314,-1.3,0,"-1.3","<0.01","Down",NA
"MAP4K3",-0.953,NA,-1,NA,"-1.0",NA,"NS",NA
"MAP4K5",7.92,1.97569824942175e-09,7.9,0,"7.9","<0.01","Up",NA
"MAPK8",2.71,0.0102594618353872,2.7,0.01,"2.7","0.01","NS",NA
"MAPKAP1",-0.613,NA,-0.6,NA,"-0.6",NA,"NS",NA
"MAST2",2.13,1.23279244563487e-05,2.1,0,"2.1","<0.01","Up",NA
"MCFD2",1.56,0.461106458991841,1.6,0.46,"1.6","0.46","NS",NA
"MCM10",0.738,0.000667375782444203,0.7,0,"0.7","<0.01","NS",NA
"MDP1",-1.74,5.30648082563468e-06,-1.7,0,"-1.7","<0.01","Down",NA
"MED7",0.124,0.809366421007754,0.1,0.81,"0.1","0.81","NS",NA
"MEIS1",-1.87,0.00255995191210967,-1.9,0,"-1.9","<0.01","Down",NA
"MEIS2",-0.597,0.632611504324144,-0.6,0.63,"-0.6","0.63","NS",NA
"METTL17",6.95,1.64418806837871e-10,7,0,"7.0","<0.01","Up",NA
"MEX3D",-3.7,9.7132892154202e-08,-3.7,0,"-3.7","<0.01","Down",NA
"MFAP3",-3.64,9.39012836317736e-05,-3.6,0,"-3.6","<0.01","Down",NA
"MFAP4",0.567,NA,0.6,NA,"0.6",NA,"NS",NA
"MFGE8",-2.58,8.51318454176936e-11,-2.6,0,"-2.6","<0.01","Down","MFGE8"
"MFSD4B",-1.28,NA,-1.3,NA,"-1.3",NA,"NS",NA
"MFSD8",-0.174,NA,-0.2,NA,"-0.2",NA,"NS",NA
"MGAT4B",5.94,0.00186713290299103,5.9,0,"5.9","<0.01","Up",NA
"MGRN1",-0.54,0.0111592168267544,-0.5,0.01,"-0.5","0.01","NS",NA
"MIEN1",4.86,1.48165304257527e-07,4.9,0,"4.9","<0.01","Up",NA
"MINDY2",-0.707,NA,-0.7,NA,"-0.7",NA,"NS",NA
"MIS18A",-1.29,0.0125543069621809,-1.3,0.01,"-1.3","0.01","NS",NA
"MLLT11",5.12,6.8213183849756e-10,5.1,0,"5.1","<0.01","Up",NA
"MLLT6",0.574,0.0819823969858993,0.6,0.08,"0.6","0.08","NS",NA
"MME",-1.26,0.254120690396071,-1.3,0.25,"-1.3","0.25","NS",NA
"MOB2",0.047,0.949459935827709,0,0.95,"0.0","0.95","NS",NA
"MOCS3",8.21,9.34304095069358e-18,8.2,0,"8.2","<0.01","Up","MOCS3"
"MPC1",-1.06,0.000499671717002694,-1.1,0,"-1.1","<0.01","Down",NA
"MPLKIP",2.01,0.00037850842577068,2,0,"2.0","<0.01","Up",NA
"MPPED2",-2.08,0.0176549147276229,-2.1,0.02,"-2.1","0.02","NS",NA
"MRC2",1.2,2.0628093737257e-05,1.2,0,"1.2","<0.01","Up",NA
"MRFAP1",-0.411,0.272701172482273,-0.4,0.27,"-0.4","0.27","NS",NA
"MRTFA",0.548,0.0255966474145718,0.5,0.03,"0.5","0.03","NS",NA
"MSL1",0.911,0.0119408802684548,0.9,0.01,"0.9","0.01","NS",NA
"MSX2",-3.05,3.74451719539189e-07,-3,0,"-3.0","<0.01","Down",NA
"MT-ND2",-1,0.625428545020676,-1,0.63,"-1.0","0.63","NS",NA
"MT-ND3",5.83,0.000838032796257507,5.8,0,"5.8","<0.01","Up",NA
"MT2A",-3.12,0.00142391236861766,-3.1,0,"-3.1","<0.01","Down",NA
"MTFR2",7.69,6.16420402789282e-11,7.7,0,"7.7","<0.01","Up",NA
"MTMR12",4.68,8.73392759916739e-05,4.7,0,"4.7","<0.01","Up",NA
"MTMR9",-0.659,0.749389525351991,-0.7,0.75,"-0.7","0.75","NS",NA
"MXD4",-1.38,0.169350128736561,-1.4,0.17,"-1.4","0.17","NS",NA
"MXI1",0.361,0.225482840853192,0.4,0.23,"0.4","0.23","NS",NA
"MYNN",5.53,0.0047155937026584,5.5,0,"5.5","<0.01","Up",NA
"MYORG",1.49,0.0138230369543893,1.5,0.01,"1.5","0.01","NS",NA
"NAA20",0.261,0.142085428430865,0.3,0.14,"0.3","0.14","NS",NA
"NAA80",0.761,NA,0.8,NA,"0.8",NA,"NS",NA
"NAB2",-0.7,0.00223298654820766,-0.7,0,"-0.7","<0.01","NS",NA
"NAT1",6.2,0.00145535900305645,6.2,0,"6.2","<0.01","Up",NA
"NAT10",1.21,1.82911192160025e-05,1.2,0,"1.2","<0.01","Up",NA
"NATD1",-0.799,0.365567923560408,-0.8,0.37,"-0.8","0.37","NS",NA
"NAXD",-2.29,0.000356804367032271,-2.3,0,"-2.3","<0.01","Down",NA
"NBDY",-0.0718,0.953541265232643,-0.1,0.95,"-0.1","0.95","NS",NA
"NBR1",-0.147,0.706786781767634,-0.1,0.71,"-0.1","0.71","NS",NA
"NCOA4",-3.18,0.000870562537510663,-3.2,0,"-3.2","<0.01","Down",NA
"NDEL1",-0.791,0.285617227708568,-0.8,0.29,"-0.8","0.29","NS",NA
"NDFIP1",-8.13,1.84346098619798e-06,-8.1,0,"-8.1","<0.01","Down",NA
"NDFIP2",-2.4,0.000345819900262924,-2.4,0,"-2.4","<0.01","Down",NA
"NDUFA1",1.22,0.061442219771518,1.2,0.06,"1.2","0.06","NS",NA
"NDUFA4",-0.114,0.76237755244367,-0.1,0.76,"-0.1","0.76","NS",NA
"NDUFA7",0.315,0.445329985819214,0.3,0.45,"0.3","0.45","NS",NA
"NDUFAF8",0.14,0.904912649263162,0.1,0.9,"0.1","0.90","NS",NA
"NDUFB8",1.41,0.0061979169740228,1.4,0.01,"1.4","<0.01","Up",NA
"NDUFC1",0.412,0.311852894114314,0.4,0.31,"0.4","0.31","NS",NA
"NEMP1",5.92,7.56837188937697e-11,5.9,0,"5.9","<0.01","Up",NA
"NEO1",-2.84,1.73653992874292e-08,-2.8,0,"-2.8","<0.01","Down",NA
"NEU1",-1.33,1.35863381777066e-06,-1.3,0,"-1.3","<0.01","Down",NA
"NFE2L1",-2.63,0.0588851392722987,-2.6,0.06,"-2.6","0.06","NS",NA
"NFE2L2",-3.38,0.00269174904737269,-3.4,0,"-3.4","<0.01","Down",NA
"NFKBIE",5.15,8.32801939760873e-10,5.2,0,"5.2","<0.01","Up",NA
"NIPBL",0.964,0.000799633231881494,1,0,"1.0","<0.01","NS",NA
"NKX2-1",4,0.012297908062374,4,0.01,"4.0","0.01","NS",NA
"NKX6-1",5.21,0.000123299702162792,5.2,0,"5.2","<0.01","Up",NA
"NOCT",4.66,1.30187925124207e-10,4.7,0,"4.7","<0.01","Up",NA
"NPDC1",2.7,0.0383182094383462,2.7,0.04,"2.7","0.04","NS",NA
"NR2F2",0.954,0.00504824382314012,1,0.01,"1.0","<0.01","NS",NA
"NRGN",-0.998,0.0326438315971844,-1,0.03,"-1.0","0.03","NS",NA
"NT5DC2",2.13,3.61075496341231e-08,2.1,0,"2.1","<0.01","Up",NA
"NTAN1",-0.856,0.393888103340929,-0.9,0.39,"-0.9","0.39","NS",NA
"NTHL1",1.63,9.3649681660319e-05,1.6,0,"1.6","<0.01","Up",NA
"NTN1",-1.73,1.6530874541101e-05,-1.7,0,"-1.7","<0.01","Down",NA
"NUDT4",-1.6,0.00598023214574568,-1.6,0.01,"-1.6","<0.01","Down",NA
"NUDT8",5.6,5.84262492082558e-06,5.6,0,"5.6","<0.01","Up",NA
"NUMA1",1.2,0.000190212275512553,1.2,0,"1.2","<0.01","Up",NA
"NUMBL",0.00713,0.975521151078169,0,0.98,"0.0","0.98","NS",NA
"NUTF2",-0.142,0.632261553506208,-0.1,0.63,"-0.1","0.63","NS",NA
"NXPE3",3.12,0.110298233324291,3.1,0.11,"3.1","0.11","NS",NA
"OBI1",0.559,0.0111936307575958,0.6,0.01,"0.6","0.01","NS",NA
"OGN",-4.94,6.34624679677382e-06,-4.9,0,"-4.9","<0.01","Down",NA
"OLA1",-1.09,1.51815008142022e-06,-1.1,0,"-1.1","<0.01","Down",NA
"OPHN1",1.83,8.20835182456728e-06,1.8,0,"1.8","<0.01","Up",NA
"ORAI1",-2.24,NA,-2.2,NA,"-2.2",NA,"NS",NA
"OTUD4",1.52,3.86980813911097e-06,1.5,0,"1.5","<0.01","Up",NA
"OTULINL",0.909,0.238508177870072,0.9,0.24,"0.9","0.24","NS",NA
"OXLD1",1.49,0.211221180390995,1.5,0.21,"1.5","0.21","NS",NA
"PABIR1",-4.99,4.16721049085318e-07,-5,0,"-5.0","<0.01","Down",NA
"PAIP2",-0.883,0.237996331951869,-0.9,0.24,"-0.9","0.24","NS",NA
"PALB2",3.21,0.0426565157424206,3.2,0.04,"3.2","0.04","NS",NA
"PAM",-0.702,0.0266046793865439,-0.7,0.03,"-0.7","0.03","NS",NA
"PAN2",5.71,4.00022395290296e-13,5.7,0,"5.7","<0.01","Up","PAN2"
"PAX6",-1.3,0.00194380420765678,-1.3,0,"-1.3","<0.01","Down",NA
"PCBP3",-0.364,0.390882962354235,-0.4,0.39,"-0.4","0.39","NS",NA
"PCBP4",-1,NA,-1,NA,"-1.0",NA,"NS",NA
"PCDHGA11",3.36,0.00346375008230666,3.4,0,"3.4","<0.01","Up",NA
"PCGF2",2.44,0.00108595809823819,2.4,0,"2.4","<0.01","Up",NA
"PCGF3",-0.232,0.477715140080944,-0.2,0.48,"-0.2","0.48","NS",NA
"PCLAF",-0.425,0.414693786945723,-0.4,0.41,"-0.4","0.41","NS",NA
"PCMT1",-0.594,0.0128596389595135,-0.6,0.01,"-0.6","0.01","NS",NA
"PDIK1L",1.51,0.00471165167593692,1.5,0,"1.5","<0.01","Up",NA
"PDK2",3.16,3.86678074584635e-10,3.2,0,"3.2","<0.01","Up",NA
"PDLIM2",-0.875,0.179461174791425,-0.9,0.18,"-0.9","0.18","NS",NA
"PDS5A",-0.0873,0.73120926145934,-0.1,0.73,"-0.1","0.73","NS",NA
"PDSS1",4.6,5.45251365723509e-09,4.6,0,"4.6","<0.01","Up",NA
"PEX11B",-1.09,0.000283131788563498,-1.1,0,"-1.1","<0.01","Down",NA
"PEX13",4.5,0.0062885264101805,4.5,0.01,"4.5","<0.01","Up",NA
"PEX19",-0.521,0.721251892559599,-0.5,0.72,"-0.5","0.72","NS",NA
"PGGT1B",0.643,NA,0.6,NA,"0.6",NA,"NS",NA
"PGLS",-0.554,0.0811763787834616,-0.6,0.08,"-0.6","0.08","NS",NA
"PHAF1",0.689,NA,0.7,NA,"0.7",NA,"NS",NA
"PHC3",0.72,0.00279615591884194,0.7,0,"0.7","<0.01","NS",NA
"PHF12",0.145,0.692485318501106,0.1,0.69,"0.1","0.69","NS",NA
"PHF8",1.17,1.15456889186704e-05,1.2,0,"1.2","<0.01","Up",NA
"PHPT1",-2.12,1.02789231932731e-06,-2.1,0,"-2.1","<0.01","Down",NA
"PHRF1",0.658,0.0070513046643993,0.7,0.01,"0.7","<0.01","NS",NA
"PI4K2A",-0.532,0.00916121421113834,-0.5,0.01,"-0.5","<0.01","NS",NA
"PIAS1",1.07,9.52796573843758e-06,1.1,0,"1.1","<0.01","Up",NA
"PIAS3",3.79,0.0291650391221166,3.8,0.03,"3.8","0.03","NS",NA
"PIBF1",0.529,0.00621832188008497,0.5,0.01,"0.5","<0.01","NS",NA
"PIDD1",-0.307,NA,-0.3,NA,"-0.3",NA,"NS",NA
"PIGX",4.22,0.00576949186827773,4.2,0.01,"4.2","<0.01","Up",NA
"PIPSL",-3.78,7.30029107801228e-05,-3.8,0,"-3.8","<0.01","Down",NA
"PISD",0.568,0.1955940511115,0.6,0.2,"0.6","0.20","NS",NA
"PJA2",-1.61,0.0442290246602386,-1.6,0.04,"-1.6","0.04","NS",NA
"PKNOX2",-8.63,2.58195090936581e-07,-8.6,0,"-8.6","<0.01","Down",NA
"PLAGL1",0.682,0.404399553371517,0.7,0.4,"0.7","0.40","NS",NA
"PLD3",-1.71,5.37021756123198e-06,-1.7,0,"-1.7","<0.01","Down",NA
"PLEC",1.04,1.26252682172891e-05,1,0,"1.0","<0.01","Up",NA
"PLEKHA3",4.25,0.0184027388811462,4.2,0.02,"4.2","0.02","NS",NA
"PLEKHB2",-4.99,7.86556963507841e-05,-5,0,"-5.0","<0.01","Down",NA
"PLEKHF1",-0.247,0.454164305733718,-0.2,0.45,"-0.2","0.45","NS",NA
"PLEKHG1",3.84,0.00210618593717585,3.8,0,"3.8","<0.01","Up",NA
"PLEKHH3",-2.93,NA,-2.9,NA,"-2.9",NA,"NS",NA
"PLEKHJ1",4.25,1.32495363706944e-06,4.2,0,"4.2","<0.01","Up",NA
"PLPP3",-0.794,0.0225155855669565,-0.8,0.02,"-0.8","0.02","NS",NA
"PMM1",-0.343,0.136569183430798,-0.3,0.14,"-0.3","0.14","NS",NA
"PNRC1",2.18,0.0594852405120561,2.2,0.06,"2.2","0.06","NS",NA
"PODXL",-2,0.00120108144007252,-2,0,"-2.0","<0.01","Down",NA
"PODXL2",-0.47,0.296670914357567,-0.5,0.3,"-0.5","0.30","NS",NA
"POLD4",-1.19,0.0253292680149099,-1.2,0.03,"-1.2","0.03","NS","POLD4"
"POLR3K",-0.881,0.14840218195797,-0.9,0.15,"-0.9","0.15","NS",NA
"POLRMT",2.06,2.06311782845541e-08,2.1,0,"2.1","<0.01","Up",NA
"POM121",0.959,0.0183270548290525,1,0.02,"1.0","0.02","NS",NA
"PPP1R15B",1.12,NA,1.1,NA,"1.1",NA,"NS",NA
"PRELID3B",-1.86,0.000164647763896794,-1.9,0,"-1.9","<0.01","Down",NA
"PRKACG",5.4,2.36764876102878e-08,5.4,0,"5.4","<0.01","Up",NA
"PRKAR1A",-0.921,0.000458385538744605,-0.9,0,"-0.9","<0.01","NS",NA
"PRKAR1B",-1.77,4.57011917956347e-06,-1.8,0,"-1.8","<0.01","Down",NA
"PROS1",-3.82,4.290641452322e-06,-3.8,0,"-3.8","<0.01","Down",NA
"PRPH",-6.62,1.4030078662732e-06,-6.6,0,"-6.6","<0.01","Down",NA
"PRPS1L1",-0.276,0.900599214481093,-0.3,0.9,"-0.3","0.90","NS",NA
"PTGES3",-2.23,6.68542064897742e-09,-2.2,0,"-2.2","<0.01","Down",NA
"PTGS2",-6.44,4.8948141233471e-06,-6.4,0,"-6.4","<0.01","Down",NA
"PTMS",-2.66,0.00131458285875946,-2.7,0,"-2.7","<0.01","Down",NA
"PTN",-1.82,0.19288137171878,-1.8,0.19,"-1.8","0.19","NS",NA
"PTOV1",3.89,0.00178900832894602,3.9,0,"3.9","<0.01","Up",NA
"PTPN14",5.81,4.13892439077562e-10,5.8,0,"5.8","<0.01","Up",NA
"PTPRS",-1.71,1.33584130275745e-05,-1.7,0,"-1.7","<0.01","Down",NA
"PTRHD1",-0.727,0.0253827220355812,-0.7,0.03,"-0.7","0.03","NS",NA
"PTTG1",-0.545,0.30722263265316,-0.5,0.31,"-0.5","0.31","NS",NA
"PVALB",-0.549,0.294194550231446,-0.5,0.29,"-0.5","0.29","NS",NA
"PXN",-1.22,0.0709723778276189,-1.2,0.07,"-1.2","0.07","NS",NA
"PYGM",-0.0373,0.954819114351948,0,0.95,"-0.0","0.95","NS",NA
"PZP",-4.72,4.04861900707333e-07,-4.7,0,"-4.7","<0.01","Down",NA
"Q6ZSR9",0.503,0.0169612736463506,0.5,0.02,"0.5","0.02","NS",NA
"QPCT",-1.33,0.149483703819403,-1.3,0.15,"-1.3","0.15","NS",NA
"R3HDM4",0.211,0.578104705608749,0.2,0.58,"0.2","0.58","NS",NA
"RAB29",0.0775,0.885687924606637,0.1,0.89,"0.1","0.89","NS",NA
"RABAC1",-0.659,NA,-0.7,NA,"-0.7",NA,"NS",NA
"RABEP2",-0.166,0.800339399346471,-0.2,0.8,"-0.2","0.80","NS",NA
"RAMAC",1.73,0.000613109505205821,1.7,0,"1.7","<0.01","Up",NA
"RAP1BL",-5.17,0.000577951446166461,-5.2,0,"-5.2","<0.01","Down",NA
"RARB",1.4,0.0203432726141398,1.4,0.02,"1.4","0.02","NS",NA
"RBAK",-3.25,0.00894746310673926,-3.2,0.01,"-3.2","<0.01","Down",NA
"RBL1",0.0996,0.839806740828754,0.1,0.84,"0.1","0.84","NS",NA
"RBM18",1.37,0.00871789125714113,1.4,0.01,"1.4","<0.01","Up",NA
"RBM38",3.17,0.00256890570316188,3.2,0,"3.2","<0.01","Up",NA
"RCE1",-0.645,0.381854282052711,-0.6,0.38,"-0.6","0.38","NS",NA
"RCHY1",-3.05,1.34926696406024e-05,-3,0,"-3.0","<0.01","Down",NA
"RDH12",0.423,0.491274866169561,0.4,0.49,"0.4","0.49","NS",NA
"RELL1",-1.03,0.00333603710969051,-1,0,"-1.0","<0.01","Down",NA
"RFESD",-3.99,0.012972919192681,-4,0.01,"-4.0","0.01","NS",NA
"RHOU",-4.27,0.0115249582161912,-4.3,0.01,"-4.3","0.01","NS",NA
"RIF1",0.827,1.70037261585841e-05,0.8,0,"0.8","<0.01","NS",NA
"RIPK2",-0.901,NA,-0.9,NA,"-0.9",NA,"NS",NA
"RIT1",-1.88,3.75765150698883e-07,-1.9,0,"-1.9","<0.01","Down",NA
"RNASE4",-1.56,0.0143401266254654,-1.6,0.01,"-1.6","0.01","NS",NA
"RNF121",4.34,0.0108662052085328,4.3,0.01,"4.3","0.01","NS",NA
"RNF141",-6.19,6.22885336288921e-05,-6.2,0,"-6.2","<0.01","Down",NA
"RNF149",-3.22,1.82913782986369e-07,-3.2,0,"-3.2","<0.01","Down",NA
"RNF166",-1.46,0.040222493028979,-1.5,0.04,"-1.5","0.04","NS",NA
"RNF169",1.34,0.000395996693909451,1.3,0,"1.3","<0.01","Up",NA
"RNF187",-1.34,0.0037953334510033,-1.3,0,"-1.3","<0.01","Down",NA
"RNF19A",-3.51,0.0413916918627572,-3.5,0.04,"-3.5","0.04","NS",NA
"RNF7",-2.37,0.000390459552901891,-2.4,0,"-2.4","<0.01","Down",NA
"ROBO2",4.51,0.0704590745379118,4.5,0.07,"4.5","0.07","NS",NA
"RPAIN",-1.19,0.0165761360972712,-1.2,0.02,"-1.2","0.02","NS",NA
"RPAP2",0.124,0.535911485422594,0.1,0.54,"0.1","0.54","NS",NA
"RPE",-2.19,4.37367840842833e-07,-2.2,0,"-2.2","<0.01","Down",NA
"RPS6KA4",4.37,4.13895612670148e-12,4.4,0,"4.4","<0.01","Up","RPS6KA4"
"RTKN",3.83,4.23618460986353e-11,3.8,0,"3.8","<0.01","Up",NA
"RTN4IP1",-0.694,NA,-0.7,NA,"-0.7",NA,"NS",NA
"RTN4RL2",-0.961,0.0157096790822965,-1,0.02,"-1.0","0.02","NS",NA
"RUFY2",1.45,0.00326583353015887,1.4,0,"1.4","<0.01","Up",NA
"SAPCD2",0.362,0.285818385456849,0.4,0.29,"0.4","0.29","NS",NA
"SBSN",-6.98,0.000110682641967042,-7,0,"-7.0","<0.01","Down",NA
"SCAI",0.56,0.0154050612451451,0.6,0.02,"0.6","0.02","NS",NA
"SCAND1",-0.671,0.140257606234993,-0.7,0.14,"-0.7","0.14","NS",NA
"SCLT1",-0.155,0.512441583431534,-0.2,0.51,"-0.2","0.51","NS",NA
"SCML1",-1.71,3.96352005378066e-05,-1.7,0,"-1.7","<0.01","Down",NA
"SCPEP1",0.815,0.000669092681908844,0.8,0,"0.8","<0.01","NS",NA
"SDC4",-2.06,0.0272559428082037,-2.1,0.03,"-2.1","0.03","NS",NA
"SDCBP",-1.84,2.83794266548625e-07,-1.8,0,"-1.8","<0.01","Down",NA
"SEC14L2",-5.29,0.0255558550763583,-5.3,0.03,"-5.3","0.03","NS",NA
"SEC22A",5.39,9.99869785953538e-08,5.4,0,"5.4","<0.01","Up",NA
"SEC63",0.0358,0.906919719034476,0,0.91,"0.0","0.91","NS",NA
"SELENOF",0.314,0.250493257870197,0.3,0.25,"0.3","0.25","NS",NA
"SEMA3C",-1.08,0.000769377376458959,-1.1,0,"-1.1","<0.01","Down",NA
"SEPTIN9",0.176,0.348119739756154,0.2,0.35,"0.2","0.35","NS",NA
"SERINC1",-1.49,0.000123953403651454,-1.5,0,"-1.5","<0.01","Down",NA
"SERINC3",-1.23,0.000142224446472111,-1.2,0,"-1.2","<0.01","Down",NA
"SERPIND1",-0.313,NA,-0.3,NA,"-0.3",NA,"NS",NA
"SERPINF2",-4.5,2.1286293519397e-05,-4.5,0,"-4.5","<0.01","Down",NA
"SETD5",1.45,0.000464142627250747,1.4,0,"1.4","<0.01","Up",NA
"SFMBT1",4.02,0.00286708198446597,4,0,"4.0","<0.01","Up",NA
"SFN",4.91,0.000168046122493099,4.9,0,"4.9","<0.01","Up",NA
"SFT2D2",-6.9,6.48926159821442e-08,-6.9,0,"-6.9","<0.01","Down",NA
"SFXN4",2.28,0.00241068779520716,2.3,0,"2.3","<0.01","Up",NA
"SGTB",-1.18,0.0283779495837804,-1.2,0.03,"-1.2","0.03","NS",NA
"SH2D4A",-1.79,NA,-1.8,NA,"-1.8",NA,"NS",NA
"SH3RF1",-0.424,0.440270274152498,-0.4,0.44,"-0.4","0.44","NS",NA
"SHCBP1",1.92,0.000290613721759731,1.9,0,"1.9","<0.01","Up",NA
"SHROOM3",6.73,6.20921054753366e-09,6.7,0,"6.7","<0.01","Up",NA
"SIRT3",1.6,5.69793526606015e-06,1.6,0,"1.6","<0.01","Up",NA
"SIRT7",-0.617,0.0594318879367884,-0.6,0.06,"-0.6","0.06","NS",NA
"SIVA1",0.0489,0.935909298325154,0,0.94,"0.0","0.94","NS",NA
"SLC11A2",0.664,0.158164906083274,0.7,0.16,"0.7","0.16","NS",NA
"SLC26A11",-7.71,3.48648751672287e-06,-7.7,0,"-7.7","<0.01","Down",NA
"SLC38A3",3.61,0.0411343862564882,3.6,0.04,"3.6","0.04","NS",NA
"SLC39A10",1.5,0.00223126826201751,1.5,0,"1.5","<0.01","Up",NA
"SLC39A7",-1.05,NA,-1,NA,"-1.0",NA,"NS",NA
"SLC46A1",-5.39,0.00251229470321323,-5.4,0,"-5.4","<0.01","Down",NA
"SLC46A3",-0.355,NA,-0.4,NA,"-0.4",NA,"NS",NA
"SLC49A4",-0.178,NA,-0.2,NA,"-0.2",NA,"NS",NA
"SLIT2",-2.14,3.10375898293094e-06,-2.1,0,"-2.1","<0.01","Down",NA
"SMAD5",0.76,0.0406585379931695,0.8,0.04,"0.8","0.04","NS",NA
"SMC1B",-5.37,1.79714474810831e-06,-5.4,0,"-5.4","<0.01","Down",NA
"SMIM11",-2.26,5.03845953401343e-05,-2.3,0,"-2.3","<0.01","Down",NA
"SMIM20",-0.783,0.0184027388811462,-0.8,0.02,"-0.8","0.02","NS",NA
"SMOC1",-0.725,0.0576050430759732,-0.7,0.06,"-0.7","0.06","NS",NA
"SMYD3",4.25,1.27692528952846e-08,4.2,0,"4.2","<0.01","Up",NA
"SNX24",-1.38,1.38339044401295e-06,-1.4,0,"-1.4","<0.01","Down",NA
"SORL1",-1.03,0.538944891765034,-1,0.54,"-1.0","0.54","NS",NA
"SOX5",2.01,0.0104758617965239,2,0.01,"2.0","0.01","NS",NA
"SPA17",-3.36,0.08130444796549,-3.4,0.08,"-3.4","0.08","NS",NA
"SPC24",0.709,0.00282756987299087,0.7,0,"0.7","<0.01","NS",NA
"SPG7",3.96,0.0266046793865439,4,0.03,"4.0","0.03","NS",NA
"SPICE1",1.5,1.97818001894862e-05,1.5,0,"1.5","<0.01","Up",NA
