"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"MIPEP",0.0274,0.976418452340645,0,0.98,"0.0","0.98","NS",NA
"MIS12",0.188,0.743317413347292,0.2,0.74,"0.2","0.74","NS",NA
"MIS18BP1",-0.157,0.64496683545618,-0.2,0.64,"-0.2","0.64","NS",NA
"MISP3",0.568,NA,0.6,NA,"0.6",NA,"NS",NA
"MITD1",0.425,0.248195824616795,0.4,0.25,"0.4","0.25","NS",NA
"MITF",0.208,0.756178412814782,0.2,0.76,"0.2","0.76","NS",NA
"MIX23",0.751,0.350259688710899,0.8,0.35,"0.8","0.35","NS",NA
"MKI67",0.722,0.10688727877946,0.7,0.11,"0.7","0.11","NS",NA
"MKLN1",-0.954,0.0215026757360502,-1,0.02,"-1.0","0.02","NS",NA
"MKNK1",-0.324,0.333083406002448,-0.3,0.33,"-0.3","0.33","NS",NA
"MKRN1",-0.0408,0.930401622532605,0,0.93,"-0.0","0.93","NS",NA
"MKRN2",0.191,0.473270652186472,0.2,0.47,"0.2","0.47","NS",NA
"MLEC",1.23,0.0409113190245188,1.2,0.04,"1.2","0.04","NS",NA
"MLF1",0.139,0.695196735865447,0.1,0.7,"0.1","0.70","NS",NA
"MLF2",-0.113,0.836692838110328,-0.1,0.84,"-0.1","0.84","NS",NA
"MLLT1",0.827,0.160527390244018,0.8,0.16,"0.8","0.16","NS",NA
"MLLT10",0.485,0.285686748491234,0.5,0.29,"0.5","0.29","NS",NA
"MLLT3",0.608,0.136283217733923,0.6,0.14,"0.6","0.14","NS",NA
"MLST8",-0.155,0.577895175425977,-0.2,0.58,"-0.2","0.58","NS",NA
"MLX",0.159,0.72858334127157,0.2,0.73,"0.2","0.73","NS",NA
"MLXIP",0.575,0.0659112870082992,0.6,0.07,"0.6","0.07","NS",NA
"MLYCD",0.422,0.540321524404596,0.4,0.54,"0.4","0.54","NS",NA
"MMAB",1.03,0.152009636421645,1,0.15,"1.0","0.15","NS",NA
"MMACHC",0.171,0.687689650477039,0.2,0.69,"0.2","0.69","NS",NA
"MMADHC",-0.386,0.354830962808878,-0.4,0.35,"-0.4","0.35","NS",NA
"MMGT1",0.138,0.744154303073183,0.1,0.74,"0.1","0.74","NS",NA
"MMS19",0.398,0.434383273521339,0.4,0.43,"0.4","0.43","NS",NA
"MMS22L",0.566,0.459010169127982,0.6,0.46,"0.6","0.46","NS",NA
"MMTAG2",0.577,0.0983756168390428,0.6,0.1,"0.6","0.10","NS",NA
"MMUT",0.167,0.617026361250102,0.2,0.62,"0.2","0.62","NS",NA
"MNAT1",0.0656,0.926089632446641,0.1,0.93,"0.1","0.93","NS",NA
"MND1",0.127,0.818192464265103,0.1,0.82,"0.1","0.82","NS",NA
"MNT",0.406,0.449897115377727,0.4,0.45,"0.4","0.45","NS",NA
"MNX1",0.52,0.293434496607647,0.5,0.29,"0.5","0.29","NS",NA
"MOB3A",0.0661,0.945366551194363,0.1,0.95,"0.1","0.95","NS",NA
"MOB4",-0.214,0.403880178962415,-0.2,0.4,"-0.2","0.40","NS",NA
"MOCOS",0.607,0.354320714548951,0.6,0.35,"0.6","0.35","NS",NA
"MOCS1",0.966,0.177546291884575,1,0.18,"1.0","0.18","NS",NA
"MOCS2",-0.0528,0.927450050716038,-0.1,0.93,"-0.1","0.93","NS",NA
"MOGS",0.416,0.105929902592297,0.4,0.11,"0.4","0.11","NS",NA
"MON1A",0.0993,0.955953559500894,0.1,0.96,"0.1","0.96","NS",NA
"MON1B",-0.513,0.230177819793019,-0.5,0.23,"-0.5","0.23","NS",NA
"MON2",-0.196,0.872629112305998,-0.2,0.87,"-0.2","0.87","NS",NA
"MORC2",0.215,0.377783539120327,0.2,0.38,"0.2","0.38","NS",NA
"MORC3",0.105,0.758618497566876,0.1,0.76,"0.1","0.76","NS",NA
"MORC4",0.156,0.598226035486929,0.2,0.6,"0.2","0.60","NS",NA
"MORF4L1",0.0662,0.890269251120236,0.1,0.89,"0.1","0.89","NS",NA
"MORF4L2",0.135,0.821202850660943,0.1,0.82,"0.1","0.82","NS",NA
"MOSPD1",0.59,0.230997243740117,0.6,0.23,"0.6","0.23","NS",NA
"MOSPD2",0.235,0.273728588808132,0.2,0.27,"0.2","0.27","NS",NA
"MOV10",-0.201,0.423509693093187,-0.2,0.42,"-0.2","0.42","NS",NA
"MOXD1",0.776,0.061241420885251,0.8,0.06,"0.8","0.06","NS",NA
"MPC2",0.158,0.735515782851893,0.2,0.74,"0.2","0.74","NS",NA
"MPDU1",-0.0375,0.945082552151135,0,0.95,"-0.0","0.95","NS",NA
"MPDZ",-0.168,0.73709583065385,-0.2,0.74,"-0.2","0.74","NS",NA
"MPG",0.497,0.0810007250461631,0.5,0.08,"0.5","0.08","NS",NA
"MPHOSPH10",0.784,0.0734214052695548,0.8,0.07,"0.8","0.07","NS",NA
"MPHOSPH6",0.324,0.302473172637271,0.3,0.3,"0.3","0.30","NS",NA
"MPHOSPH8",1.19,0.0355481763592593,1.2,0.04,"1.2","0.04","NS",NA
"MPHOSPH9",0.401,0.740882217537596,0.4,0.74,"0.4","0.74","NS",NA
"MPI",-0.411,0.243095108409458,-0.4,0.24,"-0.4","0.24","NS",NA
"MPP1",-0.38,0.218217566722178,-0.4,0.22,"-0.4","0.22","NS",NA
"MPP2",-0.206,0.666777811824363,-0.2,0.67,"-0.2","0.67","NS",NA
"MPP7",0.132,0.620580047197148,0.1,0.62,"0.1","0.62","NS",NA
"MPRIP",-0.303,0.211505561376049,-0.3,0.21,"-0.3","0.21","NS",NA
"MPST",-0.35,0.209664996153747,-0.3,0.21,"-0.3","0.21","NS",NA
"MPV17",-0.316,0.54327108842867,-0.3,0.54,"-0.3","0.54","NS",NA
"MPV17L2",1.38,0.346089794098334,1.4,0.35,"1.4","0.35","NS",NA
"MPZL1",0.771,0.197659972023982,0.8,0.2,"0.8","0.20","NS",NA
"MRAS",0.73,0.260182741095604,0.7,0.26,"0.7","0.26","NS",NA
"MRE11",0.423,0.173666302894956,0.4,0.17,"0.4","0.17","NS",NA
"MREG",0.371,0.452598049657498,0.4,0.45,"0.4","0.45","NS",NA
"MRFAP1L2",0.419,0.475390998154976,0.4,0.48,"0.4","0.48","NS",NA
"MRGBP",0.598,0.131063070361763,0.6,0.13,"0.6","0.13","NS",NA
"MRI1",-0.572,0.112021089942592,-0.6,0.11,"-0.6","0.11","NS",NA
"MRM2",0.0137,0.969051688712368,0,0.97,"0.0","0.97","NS",NA
"MRM3",0.891,0.00649086728718428,0.9,0.01,"0.9","<0.01","NS",NA
"MRNIP",-0.0293,0.962669048159871,0,0.96,"-0.0","0.96","NS",NA
"MRPL1",0.468,0.165160584495614,0.5,0.17,"0.5","0.17","NS",NA
"MRPL10",0.467,0.224658465612577,0.5,0.22,"0.5","0.22","NS",NA
"MRPL11",0.774,0.210168066258105,0.8,0.21,"0.8","0.21","NS",NA
"MRPL12",0.662,0.388557162373056,0.7,0.39,"0.7","0.39","NS",NA
"MRPL13",0.804,0.222473528020567,0.8,0.22,"0.8","0.22","NS",NA
"MRPL14",0.645,0.290297880624952,0.6,0.29,"0.6","0.29","NS",NA
"MRPL15",1.15,0.0693549678705421,1.1,0.07,"1.1","0.07","NS",NA
"MRPL16",0.000998,0.99908257043405,0,1,"0.0","1.00","NS",NA
"MRPL17",0.687,0.298077293023355,0.7,0.3,"0.7","0.30","NS",NA
"MRPL18",0.888,0.113758279239254,0.9,0.11,"0.9","0.11","NS",NA
"MRPL19",0.506,0.329763524432114,0.5,0.33,"0.5","0.33","NS",NA
"MRPL2",0.503,0.431742506034523,0.5,0.43,"0.5","0.43","NS",NA
"MRPL20",0.98,0.07380612324605,1,0.07,"1.0","0.07","NS",NA
"MRPL21",1.03,0.129016822449245,1,0.13,"1.0","0.13","NS",NA
"MRPL22",0.926,0.169348305618969,0.9,0.17,"0.9","0.17","NS",NA
"MRPL23",0.483,0.282083330374363,0.5,0.28,"0.5","0.28","NS",NA
"MRPL24",0.38,0.622811882994349,0.4,0.62,"0.4","0.62","NS",NA
"MRPL27",1.29,0.111037548220202,1.3,0.11,"1.3","0.11","NS",NA
"MRPL28",0.565,0.357961514183838,0.6,0.36,"0.6","0.36","NS",NA
"MRPL3",0.352,0.650853102316535,0.4,0.65,"0.4","0.65","NS",NA
"MRPL30",0.609,0.347639865462211,0.6,0.35,"0.6","0.35","NS",NA
"MRPL32",0.96,0.165796903971811,1,0.17,"1.0","0.17","NS",NA
"MRPL33",0.738,0.275591876930838,0.7,0.28,"0.7","0.28","NS",NA
"MRPL34",0.897,0.171461546027808,0.9,0.17,"0.9","0.17","NS",NA
"MRPL35",1.32,0.0913547173377197,1.3,0.09,"1.3","0.09","NS",NA
"MRPL37",-0.527,0.253360036904343,-0.5,0.25,"-0.5","0.25","NS",NA
"MRPL38",0.492,0.308405394920305,0.5,0.31,"0.5","0.31","NS",NA
"MRPL39",0.463,0.43805597681657,0.5,0.44,"0.5","0.44","NS",NA
"MRPL4",0.981,0.114066847498924,1,0.11,"1.0","0.11","NS",NA
"MRPL40",1.03,0.114140597767218,1,0.11,"1.0","0.11","NS",NA
"MRPL41",0.692,0.251762577089634,0.7,0.25,"0.7","0.25","NS",NA
"MRPL42",0.659,0.308954643763948,0.7,0.31,"0.7","0.31","NS",NA
"MRPL43",0.734,0.177265994858612,0.7,0.18,"0.7","0.18","NS",NA
"MRPL44",0.645,0.214215531972457,0.6,0.21,"0.6","0.21","NS",NA
"MRPL45",0.368,0.508905597094508,0.4,0.51,"0.4","0.51","NS",NA
"MRPL46",0.628,0.139063799526502,0.6,0.14,"0.6","0.14","NS",NA
"MRPL47",0.538,0.271486804325807,0.5,0.27,"0.5","0.27","NS",NA
"MRPL48",0.578,0.185634089556468,0.6,0.19,"0.6","0.19","NS",NA
"MRPL49",0.875,0.110744367445848,0.9,0.11,"0.9","0.11","NS",NA
"MRPL50",0.646,0.220537463002573,0.6,0.22,"0.6","0.22","NS",NA
"MRPL51",0.976,0.20595576203096,1,0.21,"1.0","0.21","NS",NA
"MRPL52",1.08,0.242370086816118,1.1,0.24,"1.1","0.24","NS",NA
"MRPL53",0.209,0.672891705249907,0.2,0.67,"0.2","0.67","NS",NA
"MRPL54",1.04,0.14066685187676,1,0.14,"1.0","0.14","NS",NA
"MRPL55",0.568,0.252209105162414,0.6,0.25,"0.6","0.25","NS",NA
"MRPL57",1.2,0.0939161708232004,1.2,0.09,"1.2","0.09","NS",NA
"MRPL58",0.675,0.241550550980496,0.7,0.24,"0.7","0.24","NS",NA
"MRPL9",0.643,0.250829787905489,0.6,0.25,"0.6","0.25","NS",NA
"MRPS10",0.439,0.340113048952352,0.4,0.34,"0.4","0.34","NS",NA
"MRPS11",1.3,0.106352395314912,1.3,0.11,"1.3","0.11","NS",NA
"MRPS12",1.05,0.109579497075736,1,0.11,"1.0","0.11","NS",NA
"MRPS14",0.257,0.518439855056133,0.3,0.52,"0.3","0.52","NS",NA
"MRPS15",0.902,0.257066871829988,0.9,0.26,"0.9","0.26","NS",NA
"MRPS16",0.645,0.101329379067677,0.6,0.1,"0.6","0.10","NS",NA
"MRPS17",1.16,0.0878460085541529,1.2,0.09,"1.2","0.09","NS",NA
"MRPS18A",0.529,0.358480488573445,0.5,0.36,"0.5","0.36","NS",NA
"MRPS18B",0.703,0.190825125119669,0.7,0.19,"0.7","0.19","NS",NA
"MRPS18C",0.738,0.251486077090616,0.7,0.25,"0.7","0.25","NS",NA
"MRPS2",0.835,0.198341966366618,0.8,0.2,"0.8","0.20","NS",NA
"MRPS21",0.444,0.572723201198612,0.4,0.57,"0.4","0.57","NS",NA
"MRPS22",0.807,0.113421922400977,0.8,0.11,"0.8","0.11","NS",NA
"MRPS23",0.483,0.348524906075127,0.5,0.35,"0.5","0.35","NS",NA
"MRPS24",0.246,0.568110434972312,0.2,0.57,"0.2","0.57","NS",NA
"MRPS25",0.763,0.0955144135190588,0.8,0.1,"0.8","0.10","NS",NA
"MRPS26",0.851,0.188803892652316,0.9,0.19,"0.9","0.19","NS",NA
"MRPS27",0.278,0.253360036904343,0.3,0.25,"0.3","0.25","NS",NA
"MRPS28",0.613,0.23638890343687,0.6,0.24,"0.6","0.24","NS",NA
"MRPS30",0.202,0.783153336906791,0.2,0.78,"0.2","0.78","NS",NA
"MRPS31",0.449,0.188670001815953,0.4,0.19,"0.4","0.19","NS",NA
"MRPS33",0.681,0.165501783288749,0.7,0.17,"0.7","0.17","NS",NA
"MRPS34",0.776,0.0985650855658429,0.8,0.1,"0.8","0.10","NS",NA
"MRPS35",0.383,0.383476763913272,0.4,0.38,"0.4","0.38","NS",NA
"MRPS5",0.488,0.495986630022078,0.5,0.5,"0.5","0.50","NS",NA
"MRPS6",0.586,0.297483748850573,0.6,0.3,"0.6","0.30","NS",NA
"MRPS7",0.497,0.246275698678194,0.5,0.25,"0.5","0.25","NS",NA
"MRPS9",0.416,0.294603053105764,0.4,0.29,"0.4","0.29","NS",NA
"MRRF",0.98,0.0659112870082992,1,0.07,"1.0","0.07","NS",NA
"MRS2",-0.211,0.57483997752528,-0.2,0.57,"-0.2","0.57","NS",NA
"MRTFB",-0.745,0.0538448651827931,-0.7,0.05,"-0.7","0.05","NS",NA
"MRTO4",0.807,0.0358046646821815,0.8,0.04,"0.8","0.04","NS",NA
"MSANTD4",0.146,0.789272565705858,0.1,0.79,"0.1","0.79","NS",NA
"MSANTD7",0.488,0.119558474090582,0.5,0.12,"0.5","0.12","NS",NA
"MSH2",0.265,0.548197700319211,0.3,0.55,"0.3","0.55","NS",NA
"MSH3",0.656,0.0714774673168114,0.7,0.07,"0.7","0.07","NS",NA
"MSH6",0.427,0.0814087355713359,0.4,0.08,"0.4","0.08","NS",NA
"MSI1",0.114,0.650189784643767,0.1,0.65,"0.1","0.65","NS",NA
"MSI2",0.102,0.618518715989094,0.1,0.62,"0.1","0.62","NS",NA
"MSL2",0.907,0.0467701869671302,0.9,0.05,"0.9","0.05","NS",NA
"MSL3",0.653,0.0866138630305298,0.7,0.09,"0.7","0.09","NS",NA
"MSMO1",0.00582,0.993343660845013,0,0.99,"0.0","0.99","NS",NA
"MSN",0.151,0.798026941515019,0.2,0.8,"0.2","0.80","NS",NA
"MSRA",0.968,0.209911266084435,1,0.21,"1.0","0.21","NS",NA
"MSRB2",0.617,0.490608424467954,0.6,0.49,"0.6","0.49","NS",NA
"MSRB3",0.404,0.573701007104994,0.4,0.57,"0.4","0.57","NS",NA
"MST1",2.98,0.0867261166622311,3,0.09,"3.0","0.09","NS",NA
"MSTO1",-0.218,0.798697521427479,-0.2,0.8,"-0.2","0.80","NS",NA
"MT-ATP6",-0.254,0.666877064875973,-0.3,0.67,"-0.3","0.67","NS",NA
"MT-ATP8",-0.185,0.803882409438638,-0.2,0.8,"-0.2","0.80","NS",NA
"MT-CO2",0.0259,0.965341890264812,0,0.97,"0.0","0.97","NS",NA
"MT-ND1",-0.0793,0.872629112305998,-0.1,0.87,"-0.1","0.87","NS",NA
"MT-ND4",-0.191,0.683539084898486,-0.2,0.68,"-0.2","0.68","NS",NA
"MT-ND5",0.144,0.787253633658931,0.1,0.79,"0.1","0.79","NS",NA
"MT1F",-0.307,0.939268892616594,-0.3,0.94,"-0.3","0.94","NS",NA
"MT1X",0.407,0.733617866866666,0.4,0.73,"0.4","0.73","NS",NA
"MTA1",0.127,0.586506623058187,0.1,0.59,"0.1","0.59","NS",NA
"MTA2",0.443,0.156471555508102,0.4,0.16,"0.4","0.16","NS",NA
"MTA3",0.227,0.59042962904985,0.2,0.59,"0.2","0.59","NS",NA
"MTAP",0.388,0.687198575812824,0.4,0.69,"0.4","0.69","NS",NA
"MTARC1",0.572,0.114588028408219,0.6,0.11,"0.6","0.11","NS",NA
"MTARC2",0.594,0.0955144135190588,0.6,0.1,"0.6","0.10","NS",NA
"MTBP",0.716,0.647941905578221,0.7,0.65,"0.7","0.65","NS",NA
"MTCH1",0.261,0.693055912139379,0.3,0.69,"0.3","0.69","NS",NA
"MTCH2",0.168,0.650853102316535,0.2,0.65,"0.2","0.65","NS",NA
"MTCL1",0.155,0.766221333686123,0.2,0.77,"0.2","0.77","NS",NA
"MTCL2",-0.275,0.571566485394133,-0.3,0.57,"-0.3","0.57","NS",NA
"MTCL3",0.816,NA,0.8,NA,"0.8",NA,"NS",NA
"MTDH",0.842,0.0851348758197216,0.8,0.09,"0.8","0.09","NS",NA
"MTERF3",0.565,0.0251630203464009,0.6,0.03,"0.6","0.03","NS",NA
"MTERF4",0.743,0.0842812516081369,0.7,0.08,"0.7","0.08","NS",NA
"MTF2",0.719,0.0695312155616322,0.7,0.07,"0.7","0.07","NS",NA
"MTFMT",0.256,0.393550601923235,0.3,0.39,"0.3","0.39","NS",NA
"MTFP1",-0.0546,0.88124309501998,-0.1,0.88,"-0.1","0.88","NS",NA
"MTFR1",0.133,0.852377357369727,0.1,0.85,"0.1","0.85","NS",NA
"MTFR1L",0.695,0.135317561568389,0.7,0.14,"0.7","0.14","NS",NA
"MTG1",0.81,0.109579497075736,0.8,0.11,"0.8","0.11","NS",NA
"MTG2",-0.221,0.553108010007716,-0.2,0.55,"-0.2","0.55","NS",NA
"MTHFD1",-0.739,0.155225958213402,-0.7,0.16,"-0.7","0.16","NS",NA
"MTHFD1L",0.282,0.655701947536093,0.3,0.66,"0.3","0.66","NS",NA
"MTHFD2",0.733,0.183126151800551,0.7,0.18,"0.7","0.18","NS",NA
"MTHFR",-0.168,0.771709109499733,-0.2,0.77,"-0.2","0.77","NS",NA
"MTHFS",-0.127,0.867915252522465,-0.1,0.87,"-0.1","0.87","NS",NA
"MTHFSD",-0.0152,0.976418452340645,0,0.98,"-0.0","0.98","NS",NA
"MTIF2",0.342,0.371607761207947,0.3,0.37,"0.3","0.37","NS",NA
"MTIF3",0.65,0.0637932561618547,0.7,0.06,"0.7","0.06","NS",NA
"MTM1",-0.523,0.0805678727847301,-0.5,0.08,"-0.5","0.08","NS",NA
"MTMR1",-0.529,0.205007785100966,-0.5,0.21,"-0.5","0.21","NS",NA
"MTMR14",-0.116,0.818192464265103,-0.1,0.82,"-0.1","0.82","NS",NA
"MTMR2",-0.585,0.072658321581177,-0.6,0.07,"-0.6","0.07","NS",NA
"MTMR3",1.59,0.171841100857688,1.6,0.17,"1.6","0.17","NS",NA
"MTMR4",0.135,0.95907614144598,0.1,0.96,"0.1","0.96","NS",NA
"MTMR6",-0.301,0.323338233638588,-0.3,0.32,"-0.3","0.32","NS",NA
"MTNAP1",0.364,0.308984894680677,0.4,0.31,"0.4","0.31","NS",NA
"MTO1",-0.18,0.580302900131954,-0.2,0.58,"-0.2","0.58","NS",NA
"MTOR",0.157,0.602230254595609,0.2,0.6,"0.2","0.60","NS",NA
"MTPAP",0.71,0.0251424502203977,0.7,0.03,"0.7","0.03","NS",NA
"MTPN",-0.685,0.168724261346699,-0.7,0.17,"-0.7","0.17","NS",NA
"MTR",-0.689,0.169263854545428,-0.7,0.17,"-0.7","0.17","NS",NA
"MTRES1",0.899,0.20611062907131,0.9,0.21,"0.9","0.21","NS",NA
"MTREX",-0.0182,0.974504287015111,0,0.97,"-0.0","0.97","NS",NA
"MTRF1L",0.604,0.0585783879182711,0.6,0.06,"0.6","0.06","NS",NA
"MTRFR",1.48,0.0467887905868797,1.5,0.05,"1.5","0.05","NS",NA
"MTRR",-0.243,0.235403903462226,-0.2,0.24,"-0.2","0.24","NS",NA
"MTSS2",-0.425,0.51861580400838,-0.4,0.52,"-0.4","0.52","NS",NA
"MTUS1",-0.485,0.363515162364325,-0.5,0.36,"-0.5","0.36","NS",NA
"MTX1",0.171,0.671494620945278,0.2,0.67,"0.2","0.67","NS",NA
"MTX2",0.146,0.72586664119928,0.1,0.73,"0.1","0.73","NS",NA
"MTX3",0.285,0.307596022356718,0.3,0.31,"0.3","0.31","NS",NA
"MUL1",0.467,0.22797251721975,0.5,0.23,"0.5","0.23","NS",NA
"MUS81",-0.0517,0.938765097696068,-0.1,0.94,"-0.1","0.94","NS",NA
"MVB12A",-0.00715,0.976418452340645,0,0.98,"-0.0","0.98","NS",NA
"MVD",-0.669,0.0179712221255458,-0.7,0.02,"-0.7","0.02","NS",NA
"MVK",-0.241,0.563901353641086,-0.2,0.56,"-0.2","0.56","NS",NA
"MYADM",-0.382,0.734996643050028,-0.4,0.73,"-0.4","0.73","NS",NA
"MYBBP1A",0.835,0.02232657196506,0.8,0.02,"0.8","0.02","NS",NA
"MYBL2",0.347,0.294793597311031,0.3,0.29,"0.3","0.29","NS",NA
"MYCBP",0.412,0.659171224490139,0.4,0.66,"0.4","0.66","NS",NA
"MYCBP2",0.609,0.115299409366444,0.6,0.12,"0.6","0.12","NS",NA
"MYDGF",1.31,0.0894716919048021,1.3,0.09,"1.3","0.09","NS",NA
"MYEF2",0.499,0.0292142479599737,0.5,0.03,"0.5","0.03","NS",NA
"MYG1",0.322,0.61063834822387,0.3,0.61,"0.3","0.61","NS",NA
"MYH10",-0.231,0.623782713988002,-0.2,0.62,"-0.2","0.62","NS",NA
"MYH14",0.323,0.328465446676056,0.3,0.33,"0.3","0.33","NS",NA
"MYH9",-0.21,0.620881155354411,-0.2,0.62,"-0.2","0.62","NS",NA
"MYL6",0.447,0.319288327546108,0.4,0.32,"0.4","0.32","NS",NA
"MYL6B",0.599,0.267145380890409,0.6,0.27,"0.6","0.27","NS",NA
"MYO18A",-0.232,0.389132804486513,-0.2,0.39,"-0.2","0.39","NS",NA
"MYO1B",0.102,0.804378088148409,0.1,0.8,"0.1","0.80","NS",NA
"MYO1C",0.162,0.753549688008111,0.2,0.75,"0.2","0.75","NS",NA
"MYO1D",0.366,0.679513899631299,0.4,0.68,"0.4","0.68","NS",NA
"MYO1E",-0.0394,0.881372571707037,0,0.88,"-0.0","0.88","NS",NA
"MYO5A",0.172,0.74250541993239,0.2,0.74,"0.2","0.74","NS",NA
"MYO6",0.551,0.115309180443455,0.6,0.12,"0.6","0.12","NS",NA
"MYO9A",1.53,0.159195780555708,1.5,0.16,"1.5","0.16","NS",NA
"MYO9B",0.318,0.511921304628682,0.3,0.51,"0.3","0.51","NS",NA
"MYPOP",0.727,0.0851834750664181,0.7,0.09,"0.7","0.09","NS",NA
"MYSM1",0.395,0.149818679833895,0.4,0.15,"0.4","0.15","NS",NA
"MZT2A",-0.0171,0.987148729638502,0,0.99,"-0.0","0.99","NS",NA
"MZT2B",0.105,0.903615346050565,0.1,0.9,"0.1","0.90","NS",NA
"N4BP1",1.3,0.379293627712471,1.3,0.38,"1.3","0.38","NS",NA
"N4BP2",0.0534,0.915646204481216,0.1,0.92,"0.1","0.92","NS",NA
"N4BP3",-0.543,0.540684889976192,-0.5,0.54,"-0.5","0.54","NS",NA
"N6AMT1",-0.0703,0.907332525942416,-0.1,0.91,"-0.1","0.91","NS",NA
"NAA10",-0.452,0.0626213289795619,-0.5,0.06,"-0.5","0.06","NS",NA
"NAA15",-0.362,0.166711090140815,-0.4,0.17,"-0.4","0.17","NS",NA
"NAA16",0.159,0.82605238080427,0.2,0.83,"0.2","0.83","NS",NA
"NAA25",-0.379,0.128907383527559,-0.4,0.13,"-0.4","0.13","NS",NA
"NAA30",-0.562,0.159489295588304,-0.6,0.16,"-0.6","0.16","NS",NA
"NAA35",-0.0264,0.939177695577973,0,0.94,"-0.0","0.94","NS",NA
"NAA38",1.71,0.385737344038987,1.7,0.39,"1.7","0.39","NS",NA
"NAA40",0.309,0.379172226915011,0.3,0.38,"0.3","0.38","NS",NA
"NAA50",-0.351,0.161732603246212,-0.4,0.16,"-0.4","0.16","NS",NA
"NAAA",1.02,0.00554940324285249,1,0.01,"1.0","<0.01","Up",NA
"NAB1",-0.0591,0.907332525942416,-0.1,0.91,"-0.1","0.91","NS",NA
"NABP2",0.556,0.33151614888816,0.6,0.33,"0.6","0.33","NS",NA
"NACA",0.563,0.406695252848477,0.6,0.41,"0.6","0.41","NS",NA
"NACC1",0.245,0.350006948570645,0.2,0.35,"0.2","0.35","NS",NA
"NADK2",0.432,0.439024951308325,0.4,0.44,"0.4","0.44","NS",NA
"NADSYN1",0.423,0.615733160873586,0.4,0.62,"0.4","0.62","NS",NA
"NAE1",-0.748,0.157498807176478,-0.7,0.16,"-0.7","0.16","NS",NA
"NAF1",0.654,0.135067553486889,0.7,0.14,"0.7","0.14","NS",NA
"NAGA",-0.416,0.195603336814677,-0.4,0.2,"-0.4","0.20","NS",NA
"NAGK",-0.455,0.0482438750203216,-0.5,0.05,"-0.5","0.05","NS",NA
"NAGLU",1.11,0.019683101422757,1.1,0.02,"1.1","0.02","NS",NA
"NAGPA",1.16,0.0641262434500981,1.2,0.06,"1.2","0.06","NS",NA
"NAMPT",-0.491,0.107247253077931,-0.5,0.11,"-0.5","0.11","NS",NA
"NANP",-0.0519,0.921998393469123,-0.1,0.92,"-0.1","0.92","NS",NA
"NANS",0.0631,0.898961959507414,0.1,0.9,"0.1","0.90","NS",NA
"NAP1L1",0.709,0.171461546027808,0.7,0.17,"0.7","0.17","NS",NA
"NAP1L4",0.499,0.251898956783492,0.5,0.25,"0.5","0.25","NS",NA
"NAPA",0.177,0.310900931105465,0.2,0.31,"0.2","0.31","NS",NA
"NAPB",0.385,0.828536405393989,0.4,0.83,"0.4","0.83","NS",NA
"NAPG",0.509,0.239950234718504,0.5,0.24,"0.5","0.24","NS",NA
"NAPRT",-0.849,0.0641262434500981,-0.8,0.06,"-0.8","0.06","NS",NA
"NARF",0.337,0.106569630821875,0.3,0.11,"0.3","0.11","NS",NA
"NARS1",-0.598,0.0225189627756833,-0.6,0.02,"-0.6","0.02","NS",NA
"NARS2",0.421,0.234172766307967,0.4,0.23,"0.4","0.23","NS",NA
"NASP",0.276,0.670950293798844,0.3,0.67,"0.3","0.67","NS",NA
"NAT14",0.216,0.79793595065095,0.2,0.8,"0.2","0.80","NS",NA
"NAV1",0.273,0.499685483120715,0.3,0.5,"0.3","0.50","NS",NA
"NAXE",-0.359,0.148815580398384,-0.4,0.15,"-0.4","0.15","NS",NA
"NBAS",0.671,0.548614630173683,0.7,0.55,"0.7","0.55","NS",NA
"NBEA",0.534,0.618497616167665,0.5,0.62,"0.5","0.62","NS",NA
"NBN",0.2,0.469362202923533,0.2,0.47,"0.2","0.47","NS",NA
"NCAM1",0.927,0.00814618638141597,0.9,0.01,"0.9","<0.01","NS",NA
"NCAPD2",0.0825,0.853843835032431,0.1,0.85,"0.1","0.85","NS",NA
"NCAPD3",0.259,0.557808661270003,0.3,0.56,"0.3","0.56","NS",NA
"NCAPG",0.362,0.315747348188006,0.4,0.32,"0.4","0.32","NS",NA
"NCAPG2",0.254,0.773213829865911,0.3,0.77,"0.3","0.77","NS",NA
"NCAPH",-0.177,0.449897115377727,-0.2,0.45,"-0.2","0.45","NS",NA
"NCAPH2",0.394,0.165309423756081,0.4,0.17,"0.4","0.17","NS",NA
"NCBP1",-0.0204,0.973865952404738,0,0.97,"-0.0","0.97","NS",NA
"NCBP2",0.321,0.327872886676347,0.3,0.33,"0.3","0.33","NS",NA
"NCBP2AS2",0.403,0.417413284058121,0.4,0.42,"0.4","0.42","NS",NA
"NCBP3",0.434,0.242642657713429,0.4,0.24,"0.4","0.24","NS",NA
"NCDN",-0.372,0.292058335780934,-0.4,0.29,"-0.4","0.29","NS",NA
"NCEH1",-0.0616,0.954222993864864,-0.1,0.95,"-0.1","0.95","NS",NA
"NCK1",-0.332,0.0967943587539243,-0.3,0.1,"-0.3","0.10","NS",NA
"NCK2",-0.144,0.597779609616403,-0.1,0.6,"-0.1","0.60","NS",NA
"NCKAP1",-0.0831,0.801744945260132,-0.1,0.8,"-0.1","0.80","NS",NA
"NCKAP5L",-1,0.0528840425503347,-1,0.05,"-1.0","0.05","NS",NA
