"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"IGF2BP2",0.274,0.18247772763222,0.3,0.18,"0.3","0.18","NS",NA
"IGF2BP3",0.00494,0.986614280526983,0,0.99,"0.0","0.99","NS",NA
"IGFBP2",0.471,0.453740537287939,0.5,0.45,"0.5","0.45","NS",NA
"IGFBP5",-0.613,0.265582941146106,-0.6,0.27,"-0.6","0.27","NS",NA
"IGFBP7",-0.421,0.365607439689174,-0.4,0.37,"-0.4","0.37","NS",NA
"IGHMBP2",-0.028,0.960159887736878,0,0.96,"-0.0","0.96","NS",NA
"IGSF3",-0.657,0.00162699881318378,-0.7,0,"-0.7","<0.01","NS",NA
"IGSF8",-1.04,7.17810081694243e-05,-1,0,"-1.0","<0.01","Down",NA
"IK",0.759,0.0225865432279187,0.8,0.02,"0.8","0.02","NS",NA
"IKBIP",-1.01,0.000135194164576344,-1,0,"-1.0","<0.01","Down",NA
"IKBKB",-0.586,0.22256407753919,-0.6,0.22,"-0.6","0.22","NS",NA
"IKBKG",1.29,0.109804006497898,1.3,0.11,"1.3","0.11","NS",NA
"IL10RB",-1.35,0.000843016835748028,-1.4,0,"-1.4","<0.01","Down",NA
"IL17RA",-0.234,0.510526068777878,-0.2,0.51,"-0.2","0.51","NS",NA
"ILF2",-0.0143,0.965571271529644,0,0.97,"-0.0","0.97","NS",NA
"ILF3",0.0192,0.932347550167721,0,0.93,"0.0","0.93","NS",NA
"ILK",0.25,0.33346523181711,0.2,0.33,"0.2","0.33","NS",NA
"ILKAP",-0.126,0.495232647844006,-0.1,0.5,"-0.1","0.50","NS",NA
"ILRUN",-0.0902,0.934346765606621,-0.1,0.93,"-0.1","0.93","NS",NA
"ILVBL",0.0336,0.945942072360292,0,0.95,"0.0","0.95","NS",NA
"IMMT",-0.613,0.00605952366528466,-0.6,0.01,"-0.6","<0.01","NS",NA
"IMP3",0.194,0.434811234415433,0.2,0.43,"0.2","0.43","NS",NA
"IMP4",0.632,0.236977128382804,0.6,0.24,"0.6","0.24","NS",NA
"IMPA1",-0.491,0.472159003351979,-0.5,0.47,"-0.5","0.47","NS",NA
"IMPA2",0.252,0.608157665794373,0.3,0.61,"0.3","0.61","NS",NA
"IMPACT",0.251,0.39609906132748,0.3,0.4,"0.3","0.40","NS",NA
"IMPDH1",0.322,0.608682789159341,0.3,0.61,"0.3","0.61","NS",NA
"IMPDH2",0.0334,0.963453293381083,0,0.96,"0.0","0.96","NS",NA
"INA",-0.00218,0.992623378143105,0,0.99,"-0.0","0.99","NS",NA
"INCENP",0.7,0.0556931423788766,0.7,0.06,"0.7","0.06","NS",NA
"INF2",1.27,3.61086323261597e-05,1.3,0,"1.3","<0.01","Up",NA
"ING1",0.757,0.134006863435857,0.8,0.13,"0.8","0.13","NS",NA
"ING2",0.507,0.209968262661906,0.5,0.21,"0.5","0.21","NS",NA
"ING3",0.469,0.183608080380693,0.5,0.18,"0.5","0.18","NS",NA
"ING4",0.167,0.766222006181804,0.2,0.77,"0.2","0.77","NS",NA
"ING5",0.123,0.846525356480542,0.1,0.85,"0.1","0.85","NS",NA
"INIP",2.03,0.000705316458265092,2,0,"2.0","<0.01","Up",NA
"INO80",-0.251,0.475796261305339,-0.3,0.48,"-0.3","0.48","NS",NA
"INO80B",0.182,0.719169020416956,0.2,0.72,"0.2","0.72","NS",NA
"INO80C",0.354,0.347788336864669,0.4,0.35,"0.4","0.35","NS",NA
"INO80E",1.2,0.0803538908495751,1.2,0.08,"1.2","0.08","NS",NA
"INPP1",-0.236,0.514349528540221,-0.2,0.51,"-0.2","0.51","NS",NA
"INPP4A",0.118,0.699204727234936,0.1,0.7,"0.1","0.70","NS",NA
"INPP5A",-0.179,0.664100054638837,-0.2,0.66,"-0.2","0.66","NS",NA
"INPP5B",-1.16,0.0307646224211152,-1.2,0.03,"-1.2","0.03","NS",NA
"INPP5F",-0.0185,0.961767869878255,0,0.96,"-0.0","0.96","NS",NA
"INPP5K",-0.891,0.537425440398004,-0.9,0.54,"-0.9","0.54","NS",NA
"INPPL1",0.181,0.423231010097165,0.2,0.42,"0.2","0.42","NS",NA
"INSR",-0.473,0.0841384680623528,-0.5,0.08,"-0.5","0.08","NS",NA
"INTS1",-0.499,0.139275667594493,-0.5,0.14,"-0.5","0.14","NS",NA
"INTS10",-0.523,0.0798034765608919,-0.5,0.08,"-0.5","0.08","NS",NA
"INTS11",-0.138,0.82687261394391,-0.1,0.83,"-0.1","0.83","NS",NA
"INTS12",0.118,0.790058463286033,0.1,0.79,"0.1","0.79","NS",NA
"INTS13",-0.0512,0.907981440746743,-0.1,0.91,"-0.1","0.91","NS",NA
"INTS14",-0.313,0.219905665175232,-0.3,0.22,"-0.3","0.22","NS",NA
"INTS15",-0.685,0.163091862994914,-0.7,0.16,"-0.7","0.16","NS",NA
"INTS2",-0.212,0.636416173800769,-0.2,0.64,"-0.2","0.64","NS",NA
"INTS3",0.0845,0.876147488041347,0.1,0.88,"0.1","0.88","NS",NA
"INTS4",0.0208,0.979390576294239,0,0.98,"0.0","0.98","NS",NA
"INTS5",0.241,0.811937017768786,0.2,0.81,"0.2","0.81","NS",NA
"INTS6",-0.468,0.345007301409792,-0.5,0.35,"-0.5","0.35","NS",NA
"INTS6L",0.15,0.759791272384022,0.1,0.76,"0.1","0.76","NS",NA
"INTS7",0.205,0.730333579831893,0.2,0.73,"0.2","0.73","NS",NA
"INTS8",0.617,0.46995452213035,0.6,0.47,"0.6","0.47","NS",NA
"INTS9",0.136,0.716779024635554,0.1,0.72,"0.1","0.72","NS",NA
"IP6K1",0.47,0.0882008877841111,0.5,0.09,"0.5","0.09","NS",NA
"IPMK",0.434,0.274909746345813,0.4,0.27,"0.4","0.27","NS",NA
"IPO11",0.791,0.00741253282366962,0.8,0.01,"0.8","<0.01","NS",NA
"IPO13",-1.3,0.240736893862431,-1.3,0.24,"-1.3","0.24","NS",NA
"IPO4",-0.259,0.635415809531721,-0.3,0.64,"-0.3","0.64","NS",NA
"IPO5",0.537,0.0837503839197168,0.5,0.08,"0.5","0.08","NS",NA
"IPO7",0.287,0.515905354468449,0.3,0.52,"0.3","0.52","NS",NA
"IPO8",0.00565,0.989637914932177,0,0.99,"0.0","0.99","NS",NA
"IPO9",0.573,0.00868010933647178,0.6,0.01,"0.6","<0.01","NS",NA
"IQCB1",-0.594,0.467315687049778,-0.6,0.47,"-0.6","0.47","NS",NA
"IQCC",-2.11,0.0177451265756918,-2.1,0.02,"-2.1","0.02","NS",NA
"IQCE",1.98,0.060917056110786,2,0.06,"2.0","0.06","NS",NA
"IQGAP1",0.235,0.243708311138911,0.2,0.24,"0.2","0.24","NS",NA
"IQGAP2",0.397,0.136699296752743,0.4,0.14,"0.4","0.14","NS",NA
"IQGAP3",-0.779,0.0371281230036224,-0.8,0.04,"-0.8","0.04","NS",NA
"IQSEC1",0.523,0.0516565667086996,0.5,0.05,"0.5","0.05","NS",NA
"IRAK1",-0.428,0.0859863156131682,-0.4,0.09,"-0.4","0.09","NS",NA
"IRAK4",0.366,0.260663184926681,0.4,0.26,"0.4","0.26","NS",NA
"IREB2",0.039,0.932923256325262,0,0.93,"0.0","0.93","NS",NA
"IRF2",0.428,0.608652409403181,0.4,0.61,"0.4","0.61","NS",NA
"IRF2BP1",-0.0621,0.830729994997975,-0.1,0.83,"-0.1","0.83","NS",NA
"IRF2BP2",0.715,0.166170243713701,0.7,0.17,"0.7","0.17","NS",NA
"IRF2BPL",1.36,0.00130859535296734,1.4,0,"1.4","<0.01","Up",NA
"IRF3",-0.0619,0.871459635652387,-0.1,0.87,"-0.1","0.87","NS",NA
"IRGQ",0.263,0.339119114366586,0.3,0.34,"0.3","0.34","NS",NA
"IRS4",0.529,0.0264932916253399,0.5,0.03,"0.5","0.03","NS",NA
"ISCA1",-0.704,0.0129302806094732,-0.7,0.01,"-0.7","0.01","NS",NA
"ISCA2",0.317,0.249745471274643,0.3,0.25,"0.3","0.25","NS",NA
"ISCU",0.486,0.237012717688789,0.5,0.24,"0.5","0.24","NS",NA
"ISG20L2",0.0864,0.828273967100812,0.1,0.83,"0.1","0.83","NS",NA
"ISL2",-0.735,0.192933072042715,-0.7,0.19,"-0.7","0.19","NS",NA
"ISOC1",-0.358,0.12903756726431,-0.4,0.13,"-0.4","0.13","NS",NA
"IST1",0.15,0.682933040261372,0.1,0.68,"0.1","0.68","NS",NA
"ISY1",-0.177,0.754703266981958,-0.2,0.75,"-0.2","0.75","NS",NA
"ISYNA1",0.511,0.143849991404764,0.5,0.14,"0.5","0.14","NS",NA
"ITCH",0.148,0.533006572722027,0.1,0.53,"0.1","0.53","NS",NA
"ITFG1",-1.46,0.000511379393480476,-1.5,0,"-1.5","<0.01","Down",NA
"ITGA1",-1.38,0.00819038154138483,-1.4,0.01,"-1.4","<0.01","Down",NA
"ITGA2",-0.81,0.0170713732170874,-0.8,0.02,"-0.8","0.02","NS",NA
"ITGA3",-0.687,0.249350835794586,-0.7,0.25,"-0.7","0.25","NS",NA
"ITGA4",0.873,0.753828557280805,0.9,0.75,"0.9","0.75","NS",NA
"ITGA5",-1.34,0.0106428334171842,-1.3,0.01,"-1.3","0.01","NS",NA
"ITGA6",-0.841,0.0522709574214593,-0.8,0.05,"-0.8","0.05","NS",NA
"ITGA7",-1.14,0.0098512727853924,-1.1,0.01,"-1.1","<0.01","Down",NA
"ITGA8",-1.55,0.00282412783607631,-1.6,0,"-1.6","<0.01","Down",NA
"ITGAV",-1.53,0.000948015233574632,-1.5,0,"-1.5","<0.01","Down",NA
"ITGB1",-1.73,0.000642156548145086,-1.7,0,"-1.7","<0.01","Down",NA
"ITGB3",-0.826,0.628268149455585,-0.8,0.63,"-0.8","0.63","NS",NA
"ITGB3BP",0.819,0.146748137712936,0.8,0.15,"0.8","0.15","NS",NA
"ITGB5",-1.88,6.50638787687875e-05,-1.9,0,"-1.9","<0.01","Down",NA
"ITPA",-0.0274,0.894998158912872,0,0.89,"-0.0","0.89","NS",NA
"ITPK1",0.34,0.352909766210328,0.3,0.35,"0.3","0.35","NS",NA
"ITPKB",0.914,0.397270835230085,0.9,0.4,"0.9","0.40","NS",NA
"ITPKC",0.783,0.0155466783710437,0.8,0.02,"0.8","0.02","NS",NA
"ITPR2",0.0245,0.966284554142896,0,0.97,"0.0","0.97","NS",NA
"ITPR3",1.02,0.0271532270565935,1,0.03,"1.0","0.03","NS",NA
"ITPRID2",0.573,0.0130691120638098,0.6,0.01,"0.6","0.01","NS",NA
"ITPRIP",-1.84,0.0619474485555,-1.8,0.06,"-1.8","0.06","NS",NA
"ITSN1",1.38,0.000120521179313565,1.4,0,"1.4","<0.01","Up",NA
"ITSN2",1.1,0.000159844945252118,1.1,0,"1.1","<0.01","Up",NA
"IVD",-1.65,0.00940831223947007,-1.6,0.01,"-1.6","<0.01","Down",NA
"IVNS1ABP",-1.23,0.13074565152464,-1.2,0.13,"-1.2","0.13","NS",NA
"IWS1",0.421,0.189830987631848,0.4,0.19,"0.4","0.19","NS",NA
"JADE1",0.251,0.305292009346392,0.3,0.31,"0.3","0.31","NS",NA
"JADE3",0.067,0.875073377442331,0.1,0.88,"0.1","0.88","NS",NA
"JAGN1",-1.11,0.0489679743667586,-1.1,0.05,"-1.1","0.05","NS",NA
"JAK1",-0.825,0.000667988091636391,-0.8,0,"-0.8","<0.01","NS",NA
"JAM2",-2.36,0.187323873277498,-2.4,0.19,"-2.4","0.19","NS",NA
"JAM3",-1.63,0.00437629104354878,-1.6,0,"-1.6","<0.01","Down",NA
"JAZF1",5.16,0.000135864739820594,5.2,0,"5.2","<0.01","Up",NA
"JCAD",0.878,0.0249788135916503,0.9,0.02,"0.9","0.02","NS",NA
"JDP2",5.91,0.00241426000146818,5.9,0,"5.9","<0.01","Up",NA
"JMJD1C",0.711,0.0386640558955166,0.7,0.04,"0.7","0.04","NS",NA
"JMJD4",-1.18,0.400346808758274,-1.2,0.4,"-1.2","0.40","NS",NA
"JMJD6",-0.434,0.102110203155063,-0.4,0.1,"-0.4","0.10","NS",NA
"JMJD8",-0.0273,0.953427917114257,0,0.95,"-0.0","0.95","NS",NA
"JMY",0.551,0.10156336920916,0.6,0.1,"0.6","0.10","NS",NA
"JOSD1",0.273,0.913636559793552,0.3,0.91,"0.3","0.91","NS",NA
"JPH1",0.049,0.904509638499411,0,0.9,"0.0","0.90","NS",NA
"JPT1",2.67,0.000669684592684824,2.7,0,"2.7","<0.01","Up",NA
"JPT2",2.71,0.000753463387673191,2.7,0,"2.7","<0.01","Up",NA
"JRKL",0.23,0.640408223894314,0.2,0.64,"0.2","0.64","NS",NA
"JTB",-2.04,0.000139778475825529,-2,0,"-2.0","<0.01","Down",NA
"JUN",-0.397,0.473112126903387,-0.4,0.47,"-0.4","0.47","NS",NA
"JUNB",3.11,0.0174530605551706,3.1,0.02,"3.1","0.02","NS",NA
"JUND",0.764,0.14153119372691,0.8,0.14,"0.8","0.14","NS",NA
"JUP",0.574,0.172006124261771,0.6,0.17,"0.6","0.17","NS",NA
"KANK1",-3.06,0.2544708377447,-3.1,0.25,"-3.1","0.25","NS",NA
"KANK2",0.625,0.00800709048685514,0.6,0.01,"0.6","<0.01","NS",NA
"KANSL1",0.605,0.0246309282737373,0.6,0.02,"0.6","0.02","NS",NA
"KANSL2",0.58,0.0803538908495751,0.6,0.08,"0.6","0.08","NS",NA
"KANSL3",0.758,0.00439197479991702,0.8,0,"0.8","<0.01","NS",NA
"KARS1",0.516,0.0357371795909514,0.5,0.04,"0.5","0.04","NS",NA
"KAT14",-1.04,0.00432813444556282,-1,0,"-1.0","<0.01","Down",NA
"KAT2A",-0.00896,0.991625139891646,0,0.99,"-0.0","0.99","NS",NA
"KAT2B",-0.107,0.767662437297322,-0.1,0.77,"-0.1","0.77","NS",NA
"KAT5",-0.345,0.651548659196509,-0.3,0.65,"-0.3","0.65","NS",NA
"KAT6A",-0.15,0.731934122973171,-0.1,0.73,"-0.1","0.73","NS",NA
"KAT6B",-0.92,0.0864102624114527,-0.9,0.09,"-0.9","0.09","NS",NA
"KAT7",0.436,0.131067784984135,0.4,0.13,"0.4","0.13","NS",NA
"KAT8",0.99,0.000290213617782502,1,0,"1.0","<0.01","NS",NA
"KATNA1",1.29,0.00040088681629761,1.3,0,"1.3","<0.01","Up",NA
"KATNAL1",0.912,0.00153429787029795,0.9,0,"0.9","<0.01","NS",NA
"KATNB1",-0.0486,0.807210286292646,0,0.81,"-0.0","0.81","NS",NA
"KATNBL1",6.56,0.000378050012220312,6.6,0,"6.6","<0.01","Up",NA
"KAZN",1.3,0.0361361530623703,1.3,0.04,"1.3","0.04","NS",NA
"KBTBD11",-1.59,0.29366134049129,-1.6,0.29,"-1.6","0.29","NS",NA
"KBTBD2",-1.27,0.427056988524718,-1.3,0.43,"-1.3","0.43","NS",NA
"KBTBD7",-0.303,0.744687911681771,-0.3,0.74,"-0.3","0.74","NS",NA
"KCMF1",0.1,0.764630594481092,0.1,0.76,"0.1","0.76","NS",NA
"KCNAB2",-0.306,0.587176171782427,-0.3,0.59,"-0.3","0.59","NS",NA
"KCTD1",0.41,0.173396596899126,0.4,0.17,"0.4","0.17","NS",NA
"KCTD10",-0.265,0.289667389964403,-0.3,0.29,"-0.3","0.29","NS",NA
"KCTD12",0.471,0.00768355668558213,0.5,0.01,"0.5","<0.01","NS",NA
"KCTD15",-0.0971,0.69342758185639,-0.1,0.69,"-0.1","0.69","NS",NA
"KCTD17",-0.663,0.0449327122040857,-0.7,0.04,"-0.7","0.04","NS",NA
"KCTD18",0.435,0.657173633850523,0.4,0.66,"0.4","0.66","NS",NA
"KCTD2",-0.647,0.556520964251617,-0.6,0.56,"-0.6","0.56","NS",NA
"KCTD21",-1.73,0.23443677657482,-1.7,0.23,"-1.7","0.23","NS",NA
"KCTD3",0.436,0.146959475884566,0.4,0.15,"0.4","0.15","NS",NA
"KCTD5",0.0762,0.762865589560478,0.1,0.76,"0.1","0.76","NS",NA
"KCTD9",0.584,0.0757631541826222,0.6,0.08,"0.6","0.08","NS",NA
"KDELR1",-0.269,0.865224056500452,-0.3,0.87,"-0.3","0.87","NS",NA
"KDELR2",0.595,0.43190930223807,0.6,0.43,"0.6","0.43","NS",NA
"KDM1A",0.405,0.101378467207563,0.4,0.1,"0.4","0.10","NS",NA
"KDM1B",0.225,0.352675096024039,0.2,0.35,"0.2","0.35","NS",NA
"KDM2A",0.125,0.748886117886219,0.1,0.75,"0.1","0.75","NS",NA
"KDM2B",0.0513,0.920493563475418,0.1,0.92,"0.1","0.92","NS",NA
"KDM3A",0.744,0.0413608191963649,0.7,0.04,"0.7","0.04","NS",NA
"KDM3B",0.746,0.00424498635962592,0.7,0,"0.7","<0.01","NS",NA
"KDM4A",0.666,0.00365720104577626,0.7,0,"0.7","<0.01","NS",NA
"KDM4B",0.28,0.488969494752867,0.3,0.49,"0.3","0.49","NS",NA
"KDM4D",2.18,0.117812799544899,2.2,0.12,"2.2","0.12","NS",NA
"KDM5A",0.0495,0.892720495445548,0,0.89,"0.0","0.89","NS",NA
"KDM5C",-0.109,0.799766127636481,-0.1,0.8,"-0.1","0.80","NS",NA
"KDM6A",-0.0628,0.934624967867007,-0.1,0.93,"-0.1","0.93","NS",NA
"KDM6B",-6.12,0.00058873366497092,-6.1,0,"-6.1","<0.01","Down",NA
"KDM8",0.31,0.316972177097149,0.3,0.32,"0.3","0.32","NS",NA
"KDSR",0.0258,0.949042213497944,0,0.95,"0.0","0.95","NS",NA
"KEAP1",-0.457,0.267042394998801,-0.5,0.27,"-0.5","0.27","NS",NA
"KGD4",0.255,0.57503648014696,0.3,0.58,"0.3","0.58","NS",NA
"KHDC4",1.21,0.001292219355818,1.2,0,"1.2","<0.01","Up",NA
"KHDRBS1",1.03,0.00061445341172962,1,0,"1.0","<0.01","Up",NA
"KHDRBS3",0.0563,0.878321017180684,0.1,0.88,"0.1","0.88","NS",NA
"KHK",-0.243,0.282894325707949,-0.2,0.28,"-0.2","0.28","NS",NA
"KHNYN",0.219,0.526035747762555,0.2,0.53,"0.2","0.53","NS",NA
"KHSRP",-0.0129,0.985291226452044,0,0.99,"-0.0","0.99","NS",NA
"KIAA0319L",-1.17,5.97155361381679e-05,-1.2,0,"-1.2","<0.01","Down",NA
"KIAA0586",3.61,0.000412052780744611,3.6,0,"3.6","<0.01","Up",NA
"KIAA0930",-0.81,0.0443430764693123,-0.8,0.04,"-0.8","0.04","NS",NA
"KIAA1143",1.6,0.0120964537147327,1.6,0.01,"1.6","0.01","NS",NA
"KIAA1191",2.25,0.000245838087616117,2.2,0,"2.2","<0.01","Up",NA
"KIAA1217",2.99,0.0127163817521196,3,0.01,"3.0","0.01","NS",NA
"KIAA1549",0.0432,0.906558002127425,0,0.91,"0.0","0.91","NS",NA
"KIAA1755",2.64,6.87941863097681e-05,2.6,0,"2.6","<0.01","Up",NA
"KIAA2013",-0.88,0.0172773737746487,-0.9,0.02,"-0.9","0.02","NS",NA
"KIDINS220",-0.25,0.766148928071832,-0.2,0.77,"-0.2","0.77","NS",NA
"KIF11",0.787,0.00017736048929432,0.8,0,"0.8","<0.01","NS",NA
"KIF13A",-1.02,0.511027689500816,-1,0.51,"-1.0","0.51","NS",NA
"KIF13B",-0.244,0.701423031313775,-0.2,0.7,"-0.2","0.70","NS",NA
"KIF14",-0.141,0.645707849585353,-0.1,0.65,"-0.1","0.65","NS",NA
"KIF15",0.127,0.516627246347398,0.1,0.52,"0.1","0.52","NS",NA
"KIF16B",0.034,0.971415754042066,0,0.97,"0.0","0.97","NS",NA
"KIF18A",-1.61,0.00726926143932859,-1.6,0.01,"-1.6","<0.01","Down",NA
"KIF18B",0.0878,0.702053229699104,0.1,0.7,"0.1","0.70","NS",NA
"KIF1A",-0.151,0.4018251112515,-0.2,0.4,"-0.2","0.40","NS",NA
"KIF1B",0.737,0.00947318366708793,0.7,0.01,"0.7","<0.01","NS",NA
"KIF1C",0.385,0.0971141562463728,0.4,0.1,"0.4","0.10","NS",NA
"KIF20A",-0.131,0.584597451759641,-0.1,0.58,"-0.1","0.58","NS",NA
"KIF20B",0.502,0.0834979963100143,0.5,0.08,"0.5","0.08","NS",NA
"KIF21A",0.258,0.249844232080085,0.3,0.25,"0.3","0.25","NS",NA
"KIF22",0.218,0.455379030062852,0.2,0.46,"0.2","0.46","NS",NA
"KIF23",-0.851,0.00040144635057986,-0.9,0,"-0.9","<0.01","NS",NA
"KIF2A",0.238,0.294471856232918,0.2,0.29,"0.2","0.29","NS",NA
"KIF2C",0.398,0.0129302806094732,0.4,0.01,"0.4","0.01","NS",NA
"KIF3A",0.328,0.138677614960653,0.3,0.14,"0.3","0.14","NS",NA
"KIF3B",0.436,0.0825279336641218,0.4,0.08,"0.4","0.08","NS",NA
"KIF4A",-0.0191,0.946785821267299,0,0.95,"-0.0","0.95","NS",NA
"KIF5A",-0.0728,0.814658827352178,-0.1,0.81,"-0.1","0.81","NS",NA
"KIF5C",0.693,0.00538490192256313,0.7,0.01,"0.7","<0.01","NS",NA
"KIF7",0.102,0.746537084766967,0.1,0.75,"0.1","0.75","NS",NA
"KIFAP3",0.476,0.595239542961391,0.5,0.6,"0.5","0.60","NS",NA
"KIFBP",0.508,0.139333799096037,0.5,0.14,"0.5","0.14","NS",NA
"KIFC1",-0.348,0.152211992055198,-0.3,0.15,"-0.3","0.15","NS",NA
"KIN",0.16,0.413901243104621,0.2,0.41,"0.2","0.41","NS",NA
"KIRREL1",-0.147,0.647552841320539,-0.1,0.65,"-0.1","0.65","NS",NA
"KIT",-4.01,0.0476932158507053,-4,0.05,"-4.0","0.05","NS",NA
"KIZ",1.09,0.00814572916596491,1.1,0.01,"1.1","<0.01","Up",NA
"KLC1",1.42,8.01060551034464e-05,1.4,0,"1.4","<0.01","Up",NA
"KLC2",1.38,4.14957540178878e-05,1.4,0,"1.4","<0.01","Up",NA
"KLC3",1.36,0.000490463468085173,1.4,0,"1.4","<0.01","Up",NA
"KLF12",0.184,0.713372003451604,0.2,0.71,"0.2","0.71","NS",NA
"KLF16",-0.0663,0.92673675383415,-0.1,0.93,"-0.1","0.93","NS",NA
"KLF3",-0.989,0.130531733021443,-1,0.13,"-1.0","0.13","NS",NA
"KLF4",1.37,0.0837503839197168,1.4,0.08,"1.4","0.08","NS",NA
"KLF5",-0.794,0.0788033334787431,-0.8,0.08,"-0.8","0.08","NS",NA
"KLHDC2",-0.102,0.813512695634874,-0.1,0.81,"-0.1","0.81","NS",NA
"KLHDC3",-0.262,0.745052334072768,-0.3,0.75,"-0.3","0.75","NS",NA
"KLHDC4",0.411,0.442826894720078,0.4,0.44,"0.4","0.44","NS",NA
"KLHL12",-1.79,0.171218017822959,-1.8,0.17,"-1.8","0.17","NS",NA
"KLHL15",-0.12,0.767661879334553,-0.1,0.77,"-0.1","0.77","NS",NA
"KLHL20",-2.72,0.117040014952214,-2.7,0.12,"-2.7","0.12","NS",NA
"KLHL22",0.0329,0.925548664983643,0,0.93,"0.0","0.93","NS",NA
"KLHL7",-0.0574,0.826373636215984,-0.1,0.83,"-0.1","0.83","NS",NA
"KLRG2",-0.948,0.0560195474025477,-0.9,0.06,"-0.9","0.06","NS",NA
"KMT2A",0.12,0.799591036741416,0.1,0.8,"0.1","0.80","NS",NA
"KMT2B",0.0581,0.907376399969111,0.1,0.91,"0.1","0.91","NS",NA
"KMT2C",0.422,0.152923629204671,0.4,0.15,"0.4","0.15","NS",NA
"KMT2D",0.747,0.0220917081508885,0.7,0.02,"0.7","0.02","NS",NA
"KMT2E",-0.251,0.901393978609931,-0.3,0.9,"-0.3","0.90","NS",NA
"KMT5A",0.687,0.0561626847988603,0.7,0.06,"0.7","0.06","NS",NA
"KMT5B",0.415,0.450764594123159,0.4,0.45,"0.4","0.45","NS",NA
"KMT5C",0.0603,0.908824216647932,0.1,0.91,"0.1","0.91","NS",NA
"KNL1",-0.0968,0.672390894309451,-0.1,0.67,"-0.1","0.67","NS",NA
"KNOP1",-0.663,0.216687537519784,-0.7,0.22,"-0.7","0.22","NS",NA
"KNSTRN",1.48,0.0147899319661937,1.5,0.01,"1.5","0.01","NS",NA
"KNTC1",0.115,0.65565434679998,0.1,0.66,"0.1","0.66","NS",NA
"KPNA1",-0.264,0.257141389227082,-0.3,0.26,"-0.3","0.26","NS",NA
"KPNA2",0.29,0.35661726769087,0.3,0.36,"0.3","0.36","NS",NA
"KPNA3",0.425,0.136743720798624,0.4,0.14,"0.4","0.14","NS",NA
"KPNA4",-0.0319,0.906989539706642,0,0.91,"-0.0","0.91","NS",NA
"KPNA5",0.525,0.115499293677825,0.5,0.12,"0.5","0.12","NS",NA
"KPNA6",-0.294,0.327663448273102,-0.3,0.33,"-0.3","0.33","NS",NA
"KPNB1",0.247,0.479918020365618,0.2,0.48,"0.2","0.48","NS",NA
"KRAS",-0.5,0.471631446223803,-0.5,0.47,"-0.5","0.47","NS",NA
"KRBA1",1.26,0.00800709048685514,1.3,0.01,"1.3","<0.01","Up",NA
"KRCC1",1.11,0.019355105674877,1.1,0.02,"1.1","0.02","NS",NA
"KRI1",0.00397,0.988921857907616,0,0.99,"0.0","0.99","NS",NA
"KRR1",0.127,0.836080753870502,0.1,0.84,"0.1","0.84","NS",NA
"KRTCAP2",-1.51,0.253966168672538,-1.5,0.25,"-1.5","0.25","NS",NA
"KSR1",0.38,0.204562497315891,0.4,0.2,"0.4","0.20","NS",NA
"KTI12",0.463,0.318882073312536,0.5,0.32,"0.5","0.32","NS",NA
"KTN1",0.875,0.0936273430773536,0.9,0.09,"0.9","0.09","NS",NA
"KYAT1",-0.207,0.652572265719813,-0.2,0.65,"-0.2","0.65","NS",NA
"KYAT3",-0.00122,0.997300618115659,0,1,"-0.0","1.00","NS",NA
"L1RE1",0.239,0.513303520497728,0.2,0.51,"0.2","0.51","NS",NA
"L2HGDH",-0.339,0.301141956905973,-0.3,0.3,"-0.3","0.30","NS",NA
"L3HYPDH",0.341,0.316037902719935,0.3,0.32,"0.3","0.32","NS",NA
"L3MBTL2",-0.376,0.119247940843157,-0.4,0.12,"-0.4","0.12","NS",NA
"L3MBTL3",0.159,0.643039953247853,0.2,0.64,"0.2","0.64","NS",NA
"LACTB",0.138,0.763206501181356,0.1,0.76,"0.1","0.76","NS",NA
"LACTB2",0.296,0.721513640435202,0.3,0.72,"0.3","0.72","NS",NA
"LAGE3",0.246,0.254210355979264,0.2,0.25,"0.2","0.25","NS",NA
"LAMA3",-0.325,0.440898724190197,-0.3,0.44,"-0.3","0.44","NS",NA
"LAMA5",-0.841,0.00446083442177746,-0.8,0,"-0.8","<0.01","NS",NA
"LAMB1",-0.965,0.0549887728790193,-1,0.05,"-1.0","0.05","NS",NA
"LAMB2",0.182,0.544716014145201,0.2,0.54,"0.2","0.54","NS",NA
"LAMC1",-1.59,0.00437827999052278,-1.6,0,"-1.6","<0.01","Down",NA
"LAMP1",-1.87,0.000787146736347133,-1.9,0,"-1.9","<0.01","Down",NA
"LAMP2",-1.96,0.00329035361425735,-2,0,"-2.0","<0.01","Down",NA
"LAMTOR1",-0.333,0.142963455218972,-0.3,0.14,"-0.3","0.14","NS",NA
"LAMTOR2",-1.17,0.0033342853037604,-1.2,0,"-1.2","<0.01","Down",NA
"LAMTOR3",-0.852,8.64093795942591e-05,-0.9,0,"-0.9","<0.01","NS",NA
"LAMTOR4",-1.06,0.00111186991826801,-1.1,0,"-1.1","<0.01","Down",NA
"LANCL1",-0.329,0.119238936046591,-0.3,0.12,"-0.3","0.12","NS",NA
"LANCL2",-1.22,0.00455577899300754,-1.2,0,"-1.2","<0.01","Down",NA
"LAP3",-1.22,0.0179038316900084,-1.2,0.02,"-1.2","0.02","NS",NA
