"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"KAT6B",0.243,0.883123655660942,0.2,0.88,"0.2","0.88","NS",NA
"KAT7",0.418,0.373949653114314,0.4,0.37,"0.4","0.37","NS",NA
"KAT8",0.339,0.387765090323286,0.3,0.39,"0.3","0.39","NS",NA
"KATNA1",0.0709,0.958470609669239,0.1,0.96,"0.1","0.96","NS",NA
"KATNAL1",0.177,0.785895844342117,0.2,0.79,"0.2","0.79","NS",NA
"KATNB1",0.122,0.76103107806496,0.1,0.76,"0.1","0.76","NS",NA
"KATNBL1",-1.08,0.787772781800445,-1.1,0.79,"-1.1","0.79","NS",NA
"KAZN",0.291,0.875717662298179,0.3,0.88,"0.3","0.88","NS",NA
"KBTBD11",-0.0931,0.987545426621093,-0.1,0.99,"-0.1","0.99","NS",NA
"KBTBD2",-0.214,0.972938982575974,-0.2,0.97,"-0.2","0.97","NS",NA
"KBTBD7",-0.317,0.904716819507877,-0.3,0.9,"-0.3","0.90","NS",NA
"KCMF1",-0.323,0.54304457940016,-0.3,0.54,"-0.3","0.54","NS",NA
"KCNAB2",-0.427,0.710766706257745,-0.4,0.71,"-0.4","0.71","NS",NA
"KCTD1",-0.114,0.907187380802627,-0.1,0.91,"-0.1","0.91","NS",NA
"KCTD10",-0.319,0.447256155864616,-0.3,0.45,"-0.3","0.45","NS",NA
"KCTD12",-0.101,0.819955106672956,-0.1,0.82,"-0.1","0.82","NS",NA
"KCTD15",-0.401,0.238914239583098,-0.4,0.24,"-0.4","0.24","NS",NA
"KCTD17",-0.128,0.904751489117004,-0.1,0.9,"-0.1","0.90","NS",NA
"KCTD18",1.04,0.507738573082549,1,0.51,"1.0","0.51","NS",NA
"KCTD2",0.355,0.918781392382447,0.4,0.92,"0.4","0.92","NS",NA
"KCTD21",0.0574,0.991297107474833,0.1,0.99,"0.1","0.99","NS",NA
"KCTD3",0.278,0.651617612041674,0.3,0.65,"0.3","0.65","NS",NA
"KCTD5",-0.548,0.0859122040214212,-0.5,0.09,"-0.5","0.09","NS",NA
"KCTD9",-0.184,0.837305490716428,-0.2,0.84,"-0.2","0.84","NS",NA
"KDELR1",0.299,0.955792480406333,0.3,0.96,"0.3","0.96","NS",NA
"KDELR2",0.459,0.803245249208175,0.5,0.8,"0.5","0.80","NS",NA
"KDM1A",0.192,0.733593013296172,0.2,0.73,"0.2","0.73","NS",NA
"KDM1B",0.424,0.245940086382577,0.4,0.25,"0.4","0.25","NS",NA
"KDM2A",0.277,0.711450940469108,0.3,0.71,"0.3","0.71","NS",NA
"KDM2B",0.68,0.309728955869938,0.7,0.31,"0.7","0.31","NS",NA
"KDM3A",0.281,0.733760823951951,0.3,0.73,"0.3","0.73","NS",NA
"KDM3B",0.0965,0.904751489117004,0.1,0.9,"0.1","0.90","NS",NA
"KDM4A",-0.0738,0.920757639710628,-0.1,0.92,"-0.1","0.92","NS",NA
"KDM4B",0.434,0.529744254814012,0.4,0.53,"0.4","0.53","NS",NA
"KDM4D",2.49,0.250583229209213,2.5,0.25,"2.5","0.25","NS",NA
"KDM5A",0.226,0.734424531434261,0.2,0.73,"0.2","0.73","NS",NA
"KDM5C",0.423,0.515561667824481,0.4,0.52,"0.4","0.52","NS",NA
"KDM6A",0.265,0.894558158960708,0.3,0.89,"0.3","0.89","NS",NA
"KDM6B",-3.02,0.227098011625379,-3,0.23,"-3.0","0.23","NS",NA
"KDM8",-0.183,0.818255691495702,-0.2,0.82,"-0.2","0.82","NS",NA
"KDSR",0.371,0.526057287165308,0.4,0.53,"0.4","0.53","NS",NA
"KEAP1",0.205,0.862506480403694,0.2,0.86,"0.2","0.86","NS",NA
"KGD4",0.833,0.199935557561791,0.8,0.2,"0.8","0.20","NS",NA
"KHDC4",-0.205,0.821391037254848,-0.2,0.82,"-0.2","0.82","NS",NA
"KHDRBS1",0.223,0.706982735616955,0.2,0.71,"0.2","0.71","NS",NA
"KHDRBS3",0.234,0.728799313660876,0.2,0.73,"0.2","0.73","NS",NA
"KHK",0.202,0.661015190871199,0.2,0.66,"0.2","0.66","NS",NA
"KHNYN",-0.044,0.974546230272851,0,0.97,"-0.0","0.97","NS",NA
"KHSRP",0.304,0.833147092750734,0.3,0.83,"0.3","0.83","NS",NA
"KIAA0319L",0.215,0.672347525286835,0.2,0.67,"0.2","0.67","NS",NA
"KIAA0586",0.452,0.864385912449777,0.5,0.86,"0.5","0.86","NS",NA
"KIAA0930",-0.0389,0.98215918012433,0,0.98,"-0.0","0.98","NS",NA
"KIAA1143",0.145,0.954506889173576,0.1,0.95,"0.1","0.95","NS",NA
"KIAA1191",0.626,0.510144207463247,0.6,0.51,"0.6","0.51","NS",NA
"KIAA1217",-0.0508,0.991092889368206,-0.1,0.99,"-0.1","0.99","NS",NA
"KIAA1549",0.234,0.729324861767237,0.2,0.73,"0.2","0.73","NS",NA
"KIAA1755",0.0715,0.974746781753905,0.1,0.97,"0.1","0.97","NS",NA
"KIAA2013",-0.0609,0.969095605689294,-0.1,0.97,"-0.1","0.97","NS",NA
"KIDINS220",0.475,0.793920087458901,0.5,0.79,"0.5","0.79","NS",NA
"KIF11",-0.475,0.0679075608821083,-0.5,0.07,"-0.5","0.07","NS",NA
"KIF13A",-0.134,0.983346735179346,-0.1,0.98,"-0.1","0.98","NS",NA
"KIF13B",0.337,0.818255691495702,0.3,0.82,"0.3","0.82","NS",NA
"KIF14",0.3,0.561373027721202,0.3,0.56,"0.3","0.56","NS",NA
"KIF15",-0.207,0.533960046822745,-0.2,0.53,"-0.2","0.53","NS",NA
"KIF16B",-0.241,0.929928683469142,-0.2,0.93,"-0.2","0.93","NS",NA
"KIF18A",-0.0712,0.976329300631279,-0.1,0.98,"-0.1","0.98","NS",NA
"KIF18B",0.234,0.52102403819298,0.2,0.52,"0.2","0.52","NS",NA
"KIF1A",-0.324,0.23282358294398,-0.3,0.23,"-0.3","0.23","NS",NA
"KIF1B",-0.214,0.732229250813752,-0.2,0.73,"-0.2","0.73","NS",NA
"KIF1C",0.228,0.623770396352492,0.2,0.62,"0.2","0.62","NS",NA
"KIF20A",0.371,0.288140786747524,0.4,0.29,"0.4","0.29","NS",NA
"KIF20B",0.447,0.33639759085238,0.4,0.34,"0.4","0.34","NS",NA
"KIF21A",-0.0222,0.980973332924877,0,0.98,"-0.0","0.98","NS",NA
"KIF22",0.546,0.205170745592694,0.5,0.21,"0.5","0.21","NS",NA
"KIF23",0.389,0.238914239583098,0.4,0.24,"0.4","0.24","NS",NA
"KIF2A",0.0623,0.937732111082728,0.1,0.94,"0.1","0.94","NS",NA
"KIF2C",0.23,0.363892266378493,0.2,0.36,"0.2","0.36","NS",NA
"KIF3A",-0.275,0.47334728606763,-0.3,0.47,"-0.3","0.47","NS",NA
"KIF3B",0.21,0.701983746096821,0.2,0.7,"0.2","0.70","NS",NA
"KIF4A",-0.14,0.81694762253984,-0.1,0.82,"-0.1","0.82","NS",NA
"KIF5A",-0.0721,0.93817194505748,-0.1,0.94,"-0.1","0.94","NS",NA
"KIF5C",-0.143,0.818255691495702,-0.1,0.82,"-0.1","0.82","NS",NA
"KIF7",0.327,0.503993146681124,0.3,0.5,"0.3","0.50","NS",NA
"KIFAP3",-0.355,0.889730461237314,-0.4,0.89,"-0.4","0.89","NS",NA
"KIFBP",-0.146,0.891187726976891,-0.1,0.89,"-0.1","0.89","NS",NA
"KIFC1",-0.231,0.639233535382449,-0.2,0.64,"-0.2","0.64","NS",NA
"KIN",0.0336,0.967291754438861,0,0.97,"0.0","0.97","NS",NA
"KIRREL1",0.298,0.596370440652037,0.3,0.6,"0.3","0.60","NS",NA
"KIT",-0.35,NA,-0.3,NA,"-0.3",NA,"NS",NA
"KIZ",-0.619,0.328145077943779,-0.6,0.33,"-0.6","0.33","NS",NA
"KLC1",-0.276,0.658546322878146,-0.3,0.66,"-0.3","0.66","NS",NA
"KLC2",-0.463,0.285312157055277,-0.5,0.29,"-0.5","0.29","NS",NA
"KLC3",-0.017,0.990243391556991,0,0.99,"-0.0","0.99","NS",NA
"KLF12",-0.225,0.86009431843688,-0.2,0.86,"-0.2","0.86","NS",NA
"KLF16",-0.383,0.793920087458901,-0.4,0.79,"-0.4","0.79","NS",NA
"KLF3",-1.15,0.257582171223733,-1.1,0.26,"-1.1","0.26","NS",NA
"KLF4",-0.245,0.930697908135952,-0.2,0.93,"-0.2","0.93","NS",NA
"KLF5",-0.701,0.330529780243127,-0.7,0.33,"-0.7","0.33","NS",NA
"KLHDC2",-0.434,0.495963403075582,-0.4,0.5,"-0.4","0.50","NS",NA
"KLHDC3",-0.157,0.957441144468682,-0.2,0.96,"-0.2","0.96","NS",NA
"KLHDC4",-0.175,0.920505478172461,-0.2,0.92,"-0.2","0.92","NS",NA
"KLHL12",-0.019,0.997944392113281,0,1,"-0.0","1.00","NS",NA
"KLHL15",-0.396,0.533960046822745,-0.4,0.53,"-0.4","0.53","NS",NA
"KLHL20",-0.522,0.932391398417793,-0.5,0.93,"-0.5","0.93","NS",NA
"KLHL22",-0.147,0.858452603691361,-0.1,0.86,"-0.1","0.86","NS",NA
"KLHL7",0.325,0.354471574999663,0.3,0.35,"0.3","0.35","NS",NA
"KLRG2",0.0477,0.98215918012433,0,0.98,"0.0","0.98","NS",NA
"KMT2A",0.494,0.48317436806691,0.5,0.48,"0.5","0.48","NS",NA
"KMT2B",0.452,0.546155515659267,0.5,0.55,"0.5","0.55","NS",NA
"KMT2C",0.362,0.483015736154593,0.4,0.48,"0.4","0.48","NS",NA
"KMT2D",0.25,0.733562222263577,0.2,0.73,"0.2","0.73","NS",NA
"KMT2E",-0.448,NA,-0.4,NA,"-0.4",NA,"NS",NA
"KMT5A",-0.222,0.811811806402397,-0.2,0.81,"-0.2","0.81","NS",NA
"KMT5B",0.368,0.773291437802378,0.4,0.77,"0.4","0.77","NS",NA
"KMT5C",0.365,0.696234956473719,0.4,0.7,"0.4","0.70","NS",NA
"KNL1",0.118,0.830776368677505,0.1,0.83,"0.1","0.83","NS",NA
"KNOP1",0.312,0.824401492664972,0.3,0.82,"0.3","0.82","NS",NA
"KNSTRN",0.276,0.878107721709777,0.3,0.88,"0.3","0.88","NS",NA
"KNTC1",0.204,0.682903048810409,0.2,0.68,"0.2","0.68","NS",NA
"KPNA1",0.107,0.878327025360702,0.1,0.88,"0.1","0.88","NS",NA
"KPNA2",-0.0248,0.984878076595231,0,0.98,"-0.0","0.98","NS",NA
"KPNA3",-0.0343,0.977366235254512,0,0.98,"-0.0","0.98","NS",NA
"KPNA4",-0.121,0.8428134773635,-0.1,0.84,"-0.1","0.84","NS",NA
"KPNA5",0.212,0.802851146977888,0.2,0.8,"0.2","0.80","NS",NA
"KPNA6",-0.104,0.915105499029197,-0.1,0.92,"-0.1","0.92","NS",NA
"KPNB1",0.0251,0.985930083391655,0,0.99,"0.0","0.99","NS",NA
"KRAS",0.436,0.790037099652794,0.4,0.79,"0.4","0.79","NS",NA
"KRBA1",-0.102,0.958157412490458,-0.1,0.96,"-0.1","0.96","NS",NA
"KRCC1",-0.0772,0.969550039338929,-0.1,0.97,"-0.1","0.97","NS",NA
"KRI1",-0.0821,0.910779754223026,-0.1,0.91,"-0.1","0.91","NS",NA
"KRR1",0.329,0.798724996481915,0.3,0.8,"0.3","0.80","NS",NA
"KRTCAP2",0.254,0.962583167970459,0.3,0.96,"0.3","0.96","NS",NA
"KSR1",0.373,0.466840982705555,0.4,0.47,"0.4","0.47","NS",NA
"KTI12",-0.145,0.929410297269846,-0.1,0.93,"-0.1","0.93","NS",NA
"KTN1",0.264,0.862552790788841,0.3,0.86,"0.3","0.86","NS",NA
"KYAT1",0.0662,0.969587399083185,0.1,0.97,"0.1","0.97","NS",NA
"KYAT3",0.294,0.639233535382449,0.3,0.64,"0.3","0.64","NS",NA
"L1RE1",-0.428,0.474370604856782,-0.4,0.47,"-0.4","0.47","NS",NA
"L2HGDH",0.416,0.446652063281071,0.4,0.45,"0.4","0.45","NS",NA
"L3HYPDH",-0.00713,0.994783216024888,0,0.99,"-0.0","0.99","NS",NA
"L3MBTL2",0.222,0.656202485989157,0.2,0.66,"0.2","0.66","NS",NA
"L3MBTL3",0.628,0.191004795384533,0.6,0.19,"0.6","0.19","NS",NA
"LACTB",0.23,0.826500213821934,0.2,0.83,"0.2","0.83","NS",NA
"LACTB2",0.465,0.803234771619731,0.5,0.8,"0.5","0.80","NS",NA
"LAGE3",-0.557,0.0695750963919291,-0.6,0.07,"-0.6","0.07","NS",NA
"LAMA3",0.443,0.553312647682032,0.4,0.55,"0.4","0.55","NS",NA
"LAMA5",0.252,0.667840049255162,0.3,0.67,"0.3","0.67","NS",NA
"LAMB1",0.114,0.957112854860923,0.1,0.96,"0.1","0.96","NS",NA
"LAMB2",0.0481,0.968891593960812,0,0.97,"0.0","0.97","NS",NA
"LAMC1",-0.0607,0.977646543717005,-0.1,0.98,"-0.1","0.98","NS",NA
"LAMP1",0.0735,0.972450479930285,0.1,0.97,"0.1","0.97","NS",NA
"LAMP2",0.0732,0.977646543717005,0.1,0.98,"0.1","0.98","NS",NA
"LAMTOR1",0.439,0.212909920120913,0.4,0.21,"0.4","0.21","NS",NA
"LAMTOR2",0.538,0.383146368922575,0.5,0.38,"0.5","0.38","NS",NA
"LAMTOR3",0.0404,0.958293550711656,0,0.96,"0.0","0.96","NS",NA
"LAMTOR4",-0.12,0.90029901775442,-0.1,0.9,"-0.1","0.90","NS",NA
"LANCL1",-0.12,0.833853551568466,-0.1,0.83,"-0.1","0.83","NS",NA
"LANCL2",-0.127,0.930341450684203,-0.1,0.93,"-0.1","0.93","NS",NA
"LAP3",-0.038,0.985930083391655,0,0.99,"-0.0","0.99","NS",NA
"LARP1",0.14,0.8858828158288,0.1,0.89,"0.1","0.89","NS",NA
"LARP1B",0.227,0.851938001837516,0.2,0.85,"0.2","0.85","NS",NA
"LARP4",0.43,0.238914239583098,0.4,0.24,"0.4","0.24","NS",NA
"LARP4B",0.359,0.449600992619844,0.4,0.45,"0.4","0.45","NS",NA
"LARP6",0.491,0.520053180677709,0.5,0.52,"0.5","0.52","NS",NA
"LARP7",-0.135,0.889353291157345,-0.1,0.89,"-0.1","0.89","NS",NA
"LARS1",-0.0961,0.934797341075715,-0.1,0.93,"-0.1","0.93","NS",NA
"LARS2",0.811,0.0984422210289273,0.8,0.1,"0.8","0.10","NS",NA
"LAS1L",0.538,0.261571865995568,0.5,0.26,"0.5","0.26","NS",NA
"LASP1",0.124,0.965413517743998,0.1,0.97,"0.1","0.97","NS",NA
"LATS1",0.217,0.839580283009747,0.2,0.84,"0.2","0.84","NS",NA
"LBR",0.667,0.345098138670216,0.7,0.35,"0.7","0.35","NS",NA
"LCA5",-0.278,0.785895844342117,-0.3,0.79,"-0.3","0.79","NS",NA
"LCLAT1",0.581,0.319927385494817,0.6,0.32,"0.6","0.32","NS",NA
"LCMT1",-0.00591,0.993701395950183,0,0.99,"-0.0","0.99","NS",NA
"LCMT2",0.333,0.893893612944662,0.3,0.89,"0.3","0.89","NS",NA
"LCOR",0.218,0.792831378240907,0.2,0.79,"0.2","0.79","NS",NA
"LDAH",0.149,0.847032048905546,0.1,0.85,"0.1","0.85","NS",NA
"LDB1",0.0346,0.962356336623672,0,0.96,"0.0","0.96","NS",NA
"LDHA",0.314,0.743911337612693,0.3,0.74,"0.3","0.74","NS",NA
"LDHAL6B",0.667,0.63400861438599,0.7,0.63,"0.7","0.63","NS",NA
"LDHB",-0.187,0.769243043496706,-0.2,0.77,"-0.2","0.77","NS",NA
"LDLRAD3",-2.04,NA,-2,NA,"-2.0",NA,"NS",NA
"LDLRAP1",0.0839,0.963107218429688,0.1,0.96,"0.1","0.96","NS",NA
"LEF1",-0.461,0.699003777489038,-0.5,0.7,"-0.5","0.70","NS",NA
"LEMD2",0.416,0.209643971009083,0.4,0.21,"0.4","0.21","NS",NA
"LEMD3",0.646,0.180592918491743,0.6,0.18,"0.6","0.18","NS",NA
"LENG1",0.0548,0.984565008352887,0.1,0.98,"0.1","0.98","NS",NA
"LENG8",0.275,0.502027186653829,0.3,0.5,"0.3","0.50","NS",NA
"LENG9",0.333,0.712823757955932,0.3,0.71,"0.3","0.71","NS",NA
"LEO1",0.316,0.489985582915442,0.3,0.49,"0.3","0.49","NS",NA
"LEPROT",0.486,0.589093873840115,0.5,0.59,"0.5","0.59","NS",NA
"LEPROTL1",-0.792,0.954105574534079,-0.8,0.95,"-0.8","0.95","NS",NA
"LETM1",0.45,0.260542556443329,0.4,0.26,"0.4","0.26","NS",NA
"LGALS1",0.184,0.917942408803875,0.2,0.92,"0.2","0.92","NS",NA
"LGALS3",0.24,0.88324291537957,0.2,0.88,"0.2","0.88","NS",NA
"LGALS3BP",-0.262,0.822907914571055,-0.3,0.82,"-0.3","0.82","NS",NA
"LGALSL",0.902,0.474370604856782,0.9,0.47,"0.9","0.47","NS",NA
"LHPP",-0.683,0.433669636891562,-0.7,0.43,"-0.7","0.43","NS",NA
"LIAS",0.375,0.775788161823733,0.4,0.78,"0.4","0.78","NS",NA
"LIAT1",-1.03,0.0849071500464539,-1,0.08,"-1.0","0.08","NS",NA
"LIG1",-0.0319,0.960283659153692,0,0.96,"-0.0","0.96","NS",NA
"LIMA1",0.378,0.390004177931707,0.4,0.39,"0.4","0.39","NS",NA
"LIMCH1",-0.278,0.760795633056064,-0.3,0.76,"-0.3","0.76","NS",NA
"LIMD1",-0.0182,0.991553983701802,0,0.99,"-0.0","0.99","NS",NA
"LIMD2",-0.57,0.550641040152106,-0.6,0.55,"-0.6","0.55","NS",NA
"LIMK1",0.179,0.9016274032903,0.2,0.9,"0.2","0.90","NS",NA
"LIMS1",0.0052,0.998140917588698,0,1,"0.0","1.00","NS",NA
"LIN28B",0.0917,0.936905362535645,0.1,0.94,"0.1","0.94","NS",NA
"LIN37",0.163,0.897860146510163,0.2,0.9,"0.2","0.90","NS",NA
"LIN54",0.432,0.295354359253204,0.4,0.3,"0.4","0.30","NS",NA
"LIN7A",0.499,0.516920258606742,0.5,0.52,"0.5","0.52","NS",NA
"LIN7C",0.291,0.876460587086605,0.3,0.88,"0.3","0.88","NS",NA
"LIN9",-0.105,0.864385912449777,-0.1,0.86,"-0.1","0.86","NS",NA
"LIPA",0.106,0.897470436123547,0.1,0.9,"0.1","0.90","NS",NA
"LIPT2",0.631,0.133472867262402,0.6,0.13,"0.6","0.13","NS",NA
"LIX1L",0.357,0.734111786444608,0.4,0.73,"0.4","0.73","NS",NA
"LLGL1",0.0276,0.974746781753905,0,0.97,"0.0","0.97","NS",NA
"LLGL2",0.447,0.295397128902938,0.4,0.3,"0.4","0.30","NS",NA
"LLPH",0.277,0.924198471556021,0.3,0.92,"0.3","0.92","NS",NA
"LMAN1",0.259,0.408698986809111,0.3,0.41,"0.3","0.41","NS",NA
"LMAN2",0.027,0.990243391556991,0,0.99,"0.0","0.99","NS",NA
"LMAN2L",-0.102,0.943588258086408,-0.1,0.94,"-0.1","0.94","NS",NA
"LMBRD2",0.247,0.959636606256808,0.2,0.96,"0.2","0.96","NS",NA
"LMCD1",-0.509,0.134759885761139,-0.5,0.13,"-0.5","0.13","NS",NA
"LMF2",0.3,0.780544242362285,0.3,0.78,"0.3","0.78","NS",NA
"LMNA",0.378,0.701695386157538,0.4,0.7,"0.4","0.70","NS",NA
"LMNB1",0.177,0.882492889595479,0.2,0.88,"0.2","0.88","NS",NA
"LMNB2",0.122,0.929432892906843,0.1,0.93,"0.1","0.93","NS",NA
"LMO4",-0.354,0.715055733233954,-0.4,0.72,"-0.4","0.72","NS",NA
"LMO7",-0.129,0.904751489117004,-0.1,0.9,"-0.1","0.90","NS",NA
"LMOD1",-0.0156,0.990526514467039,0,0.99,"-0.0","0.99","NS",NA
"LNPEP",0.0326,0.971656742504752,0,0.97,"0.0","0.97","NS",NA
"LNPK",0.264,0.612047329455249,0.3,0.61,"0.3","0.61","NS",NA
"LOC128706665",0.637,0.190358912470375,0.6,0.19,"0.6","0.19","NS",NA
"LONP1",0.938,0.058014670876275,0.9,0.06,"0.9","0.06","NS",NA
"LONP2",0.291,0.939501997549675,0.3,0.94,"0.3","0.94","NS",NA
"LONRF2",-0.235,0.694016434282763,-0.2,0.69,"-0.2","0.69","NS",NA
"LOX",1.16,0.386183631143293,1.2,0.39,"1.2","0.39","NS",NA
"LPCAT1",0.524,0.224332124016319,0.5,0.22,"0.5","0.22","NS",NA
"LPCAT2",0.725,0.73956785737168,0.7,0.74,"0.7","0.74","NS",NA
"LPCAT4",0.508,0.714626083915179,0.5,0.71,"0.5","0.71","NS",NA
"LPIN1",-0.0662,0.966537089101268,-0.1,0.97,"-0.1","0.97","NS",NA
"LPP",-0.0872,0.972450479930285,-0.1,0.97,"-0.1","0.97","NS",NA
"LRATD2",0.265,0.61356034691121,0.3,0.61,"0.3","0.61","NS",NA
"LRBA",-0.0977,0.936967409972719,-0.1,0.94,"-0.1","0.94","NS",NA
"LRCH1",0.174,0.969095605689294,0.2,0.97,"0.2","0.97","NS",NA
"LRCH2",0.557,0.128137476761818,0.6,0.13,"0.6","0.13","NS",NA
"LRCH3",0.49,0.862780698259459,0.5,0.86,"0.5","0.86","NS",NA
"LRCH4",0.863,0.154178168446547,0.9,0.15,"0.9","0.15","NS",NA
"LRFN1",-0.0847,0.979075551787149,-0.1,0.98,"-0.1","0.98","NS",NA
"LRIF1",0.0379,0.974746781753905,0,0.97,"0.0","0.97","NS",NA
"LRIG2",-0.101,0.890013843295077,-0.1,0.89,"-0.1","0.89","NS",NA
"LRP1",0.0368,0.967765166115801,0,0.97,"0.0","0.97","NS",NA
"LRP4",-1.85,0.828825472202596,-1.9,0.83,"-1.9","0.83","NS",NA
"LRPAP1",0.186,0.916854347736968,0.2,0.92,"0.2","0.92","NS",NA
"LRPPRC",1.02,0.138572412848302,1,0.14,"1.0","0.14","NS",NA
"LRR1",-3.17,0.461317039824641,-3.2,0.46,"-3.2","0.46","NS",NA
"LRRC1",-0.258,0.790442271798421,-0.3,0.79,"-0.3","0.79","NS",NA
"LRRC14",-0.055,0.988047448593978,-0.1,0.99,"-0.1","0.99","NS",NA
"LRRC20",0.0265,0.985930083391655,0,0.99,"0.0","0.99","NS",NA
"LRRC40",-0.0228,0.987545426621093,0,0.99,"-0.0","0.99","NS",NA
"LRRC41",0.265,0.583380691220515,0.3,0.58,"0.3","0.58","NS",NA
"LRRC47",-0.217,0.40524560442372,-0.2,0.41,"-0.2","0.41","NS",NA
"LRRC57",-0.205,0.825240111824325,-0.2,0.83,"-0.2","0.83","NS",NA
"LRRC59",0.896,0.242968011887899,0.9,0.24,"0.9","0.24","NS",NA
"LRRC8A",0.243,0.910779754223026,0.2,0.91,"0.2","0.91","NS",NA
"LRRC8C",0.301,0.598723012055693,0.3,0.6,"0.3","0.60","NS",NA
"LRRC8E",0.242,0.897470436123547,0.2,0.9,"0.2","0.90","NS",NA
"LRRFIP1",-0.466,0.711450940469108,-0.5,0.71,"-0.5","0.71","NS",NA
"LRRFIP2",0.058,0.974746781753905,0.1,0.97,"0.1","0.97","NS",NA
"LRSAM1",-0.161,0.678565556916309,-0.2,0.68,"-0.2","0.68","NS",NA
"LRWD1",0.291,0.401125221918461,0.3,0.4,"0.3","0.40","NS",NA
"LSG1",0.432,0.199762193859875,0.4,0.2,"0.4","0.20","NS",NA
"LSM1",-0.0156,0.991297107474833,0,0.99,"-0.0","0.99","NS",NA
"LSM10",-0.102,0.960283659153692,-0.1,0.96,"-0.1","0.96","NS",NA
"LSM11",0.388,0.65962308864058,0.4,0.66,"0.4","0.66","NS",NA
"LSM12",-0.424,0.250583229209213,-0.4,0.25,"-0.4","0.25","NS",NA
"LSM14A",-0.137,0.917146259070976,-0.1,0.92,"-0.1","0.92","NS",NA
"LSM14B",-0.348,0.486965805409805,-0.3,0.49,"-0.3","0.49","NS",NA
"LSM2",-0.186,0.883444166637658,-0.2,0.88,"-0.2","0.88","NS",NA
"LSM3",0.313,0.672670150829046,0.3,0.67,"0.3","0.67","NS",NA
"LSM4",0.378,0.672363665052363,0.4,0.67,"0.4","0.67","NS",NA
"LSM6",-0.195,0.761724009450925,-0.2,0.76,"-0.2","0.76","NS",NA
"LSM7",-0.057,0.969095605689294,-0.1,0.97,"-0.1","0.97","NS",NA
"LSM8",0.26,0.818255691495702,0.3,0.82,"0.3","0.82","NS",NA
"LSR",0.385,0.442201123069067,0.4,0.44,"0.4","0.44","NS",NA
"LSS",0.288,0.599097560014131,0.3,0.6,"0.3","0.60","NS",NA
"LTA4H",-0.216,0.795153465359318,-0.2,0.8,"-0.2","0.80","NS",NA
"LTBP1",-0.414,0.801974038424677,-0.4,0.8,"-0.4","0.80","NS",NA
"LTBP3",0.272,0.733593013296172,0.3,0.73,"0.3","0.73","NS",NA
"LTBP4",0.533,0.383146368922575,0.5,0.38,"0.5","0.38","NS",NA
"LTN1",-0.1,0.968129856831756,-0.1,0.97,"-0.1","0.97","NS",NA
"LTO1",-0.0842,0.957383899996943,-0.1,0.96,"-0.1","0.96","NS",NA
"LUC7L",0.0841,0.962583167970459,0.1,0.96,"0.1","0.96","NS",NA
"LUC7L2",0.209,0.86077508637206,0.2,0.86,"0.2","0.86","NS",NA
"LUC7L3",0.24,0.841559932186882,0.2,0.84,"0.2","0.84","NS",NA
"LUZP1",0.141,0.887803466689148,0.1,0.89,"0.1","0.89","NS",NA
"LYAR",0.175,0.930341450684203,0.2,0.93,"0.2","0.93","NS",NA
"LYN",-0.258,0.815823266561016,-0.3,0.82,"-0.3","0.82","NS",NA
"LYPD1",0.133,0.95742741865715,0.1,0.96,"0.1","0.96","NS",NA
"LYPLA1",0.411,0.681985914803365,0.4,0.68,"0.4","0.68","NS",NA
"LYPLAL1",-0.076,0.900824431708056,-0.1,0.9,"-0.1","0.90","NS",NA
"LYRM1",0.875,NA,0.9,NA,"0.9",NA,"NS",NA
"LYRM2",0.556,0.711954404440265,0.6,0.71,"0.6","0.71","NS",NA
"LYRM4",0.272,0.718628324053334,0.3,0.72,"0.3","0.72","NS",NA
"LYRM7",0.299,0.762588233434355,0.3,0.76,"0.3","0.76","NS",NA
"LYSMD1",0.27,0.778567609123269,0.3,0.78,"0.3","0.78","NS",NA
"LYSMD3",0.498,0.327111970003213,0.5,0.33,"0.5","0.33","NS",NA
"LZIC",-0.0264,0.991297107474833,0,0.99,"-0.0","0.99","NS",NA
"LZTFL1",-0.034,0.978223249594482,0,0.98,"-0.0","0.98","NS",NA
"LZTR1",-0.141,0.960283659153692,-0.1,0.96,"-0.1","0.96","NS",NA
"LZTS2",0.171,0.847702479631623,0.2,0.85,"0.2","0.85","NS",NA
"LZTS3",0.655,0.624491795729233,0.7,0.62,"0.7","0.62","NS",NA
"M6PR",0.015,0.993701395950183,0,0.99,"0.0","0.99","NS",NA
"MACF1",-0.139,0.875017621603338,-0.1,0.88,"-0.1","0.88","NS",NA
"MACIR",0.0165,0.991297107474833,0,0.99,"0.0","0.99","NS",NA
"MACO1",1.01,0.175883654703743,1,0.18,"1.0","0.18","NS",NA
"MACROD1",0.434,0.295859325469927,0.4,0.3,"0.4","0.30","NS",NA
"MACROH2A1",0.188,0.930341450684203,0.2,0.93,"0.2","0.93","NS",NA
"MACROH2A2",0.128,0.956526243388087,0.1,0.96,"0.1","0.96","NS",NA
"MAD1L1",-0.33,0.715055733233954,-0.3,0.72,"-0.3","0.72","NS",NA
"MAD2L1",0.197,0.803234771619731,0.2,0.8,"0.2","0.80","NS",NA
"MAD2L1BP",0.106,0.979483070736272,0.1,0.98,"0.1","0.98","NS",NA
"MAD2L2",0.404,0.775309691259349,0.4,0.78,"0.4","0.78","NS",NA
"MADD",-0.0815,0.962194378013634,-0.1,0.96,"-0.1","0.96","NS",NA
