"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"ASMTL",-0.434,0.560713210410172,-0.4,0.56,"-0.4","0.56","NS",NA
"ASNS",0.703,0.0264413068984708,0.7,0.03,"0.7","0.03","NS",NA
"ASPH",-0.1,0.605430078573864,-0.1,0.61,"-0.1","0.61","NS",NA
"ASPM",-0.292,0.32500543767084,-0.3,0.33,"-0.3","0.33","NS",NA
"ASPSCR1",-0.255,0.0815957291993269,-0.3,0.08,"-0.3","0.08","NS",NA
"ASRGL1",-2.12,0.000541526757704121,-2.1,0,"-2.1","<0.01","Down",NA
"ASS1",0.587,0.0397638401112045,0.6,0.04,"0.6","0.04","NS",NA
"ASXL1",-0.89,0.00858430713179698,-0.9,0.01,"-0.9","<0.01","NS",NA
"ASXL2",-0.97,0.0083120314277567,-1,0.01,"-1.0","<0.01","NS",NA
"ATAD1",0.106,0.725627901884973,0.1,0.73,"0.1","0.73","NS",NA
"ATAD2",-0.571,0.0518658227595163,-0.6,0.05,"-0.6","0.05","NS",NA
"ATAD2B",-0.588,0.0793520998599678,-0.6,0.08,"-0.6","0.08","NS",NA
"ATAD3A",0.886,0.0350464768105705,0.9,0.04,"0.9","0.04","NS",NA
"ATAD3B",0.847,0.0357224127421936,0.8,0.04,"0.8","0.04","NS",NA
"ATAT1",0.0473,0.866065275294259,0,0.87,"0.0","0.87","NS",NA
"ATE1",-0.124,0.567926859600427,-0.1,0.57,"-0.1","0.57","NS",NA
"ATF1",-1.53,0.0094706976343257,-1.5,0.01,"-1.5","<0.01","Down",NA
"ATF2",-1.35,0.000680298487300577,-1.4,0,"-1.4","<0.01","Down",NA
"ATF6",-0.73,0.0152696846556979,-0.7,0.02,"-0.7","0.02","NS",NA
"ATF6B",-0.035,0.898290662947169,0,0.9,"-0.0","0.90","NS",NA
"ATF7",-1.57,0.00194976590053328,-1.6,0,"-1.6","<0.01","Down",NA
"ATF7IP",-0.88,0.0138779745821145,-0.9,0.01,"-0.9","0.01","NS",NA
"ATG101",-0.603,0.0889430426572829,-0.6,0.09,"-0.6","0.09","NS",NA
"ATG13",0.227,0.49579178374888,0.2,0.5,"0.2","0.50","NS",NA
"ATG14",0.548,0.487373520854653,0.5,0.49,"0.5","0.49","NS",NA
"ATG16L1",-1.04,0.00303565632720091,-1,0,"-1.0","<0.01","Down",NA
"ATG2A",0.765,0.00440531125333636,0.8,0,"0.8","<0.01","NS",NA
"ATG2B",0.489,0.168441792771972,0.5,0.17,"0.5","0.17","NS",NA
"ATG3",-0.359,0.101043482643506,-0.4,0.1,"-0.4","0.10","NS",NA
"ATG4A",-1.36,0.0297203492496576,-1.4,0.03,"-1.4","0.03","NS",NA
"ATG4B",0.767,0.0235081691636423,0.8,0.02,"0.8","0.02","NS",NA
"ATG4C",0.392,0.167274493000407,0.4,0.17,"0.4","0.17","NS",NA
"ATG5",0.283,0.170436057897467,0.3,0.17,"0.3","0.17","NS",NA
"ATG7",0.57,0.00357457194456636,0.6,0,"0.6","<0.01","NS",NA
"ATG9A",0.228,0.719454069783016,0.2,0.72,"0.2","0.72","NS",NA
"ATIC",-0.106,0.633168798521682,-0.1,0.63,"-0.1","0.63","NS",NA
"ATL1",1.88,0.375799421353757,1.9,0.38,"1.9","0.38","NS",NA
"ATL2",0.982,0.00151407587158327,1,0,"1.0","<0.01","NS",NA
"ATL3",0.737,0.00413580461688754,0.7,0,"0.7","<0.01","NS",NA
"ATN1",-1.13,0.084866850317497,-1.1,0.08,"-1.1","0.08","NS",NA
"ATOX1",-1.49,0.0220021341131555,-1.5,0.02,"-1.5","0.02","NS",NA
"ATP11C",5.07,2.32619948222859e-07,5.1,0,"5.1","<0.01","Up",NA
"ATP13A1",3.47,0.00130843193571944,3.5,0,"3.5","<0.01","Up",NA
"ATP1A1",1.15,0.0029521074872182,1.1,0,"1.1","<0.01","Up",NA
"ATP1A3",1.58,0.217519999814488,1.6,0.22,"1.6","0.22","NS",NA
"ATP1B1",-0.504,0.0386080784119092,-0.5,0.04,"-0.5","0.04","NS",NA
"ATP1B3",-0.571,0.0151195940581218,-0.6,0.02,"-0.6","0.02","NS",NA
"ATP23",-1.2,0.00878362461404413,-1.2,0.01,"-1.2","<0.01","Down",NA
"ATP2A2",1.1,0.00216988042311114,1.1,0,"1.1","<0.01","Up",NA
"ATP2B1",0.875,0.00977365182055335,0.9,0.01,"0.9","<0.01","NS",NA
"ATP2B4",-0.807,0.243007030002756,-0.8,0.24,"-0.8","0.24","NS",NA
"ATP2C1",0.482,0.264447513230174,0.5,0.26,"0.5","0.26","NS",NA
"ATP5F1A",1.09,0.00212037193095526,1.1,0,"1.1","<0.01","Up",NA
"ATP5F1B",0.365,0.104496072363837,0.4,0.1,"0.4","0.10","NS",NA
"ATP5F1C",1.13,0.00247022282294475,1.1,0,"1.1","<0.01","Up",NA
"ATP5F1D",-0.236,0.478327038923983,-0.2,0.48,"-0.2","0.48","NS",NA
"ATP5IF1",-2.18,0.00133863994177169,-2.2,0,"-2.2","<0.01","Down",NA
"ATP5ME",-0.904,0.00181953886458202,-0.9,0,"-0.9","<0.01","NS",NA
"ATP5MF",0.0771,0.803367258809066,0.1,0.8,"0.1","0.80","NS",NA
"ATP5MG",0.346,0.167423635892531,0.3,0.17,"0.3","0.17","NS",NA
"ATP5MJ",-0.904,0.00159175101829104,-0.9,0,"-0.9","<0.01","NS",NA
"ATP5PB",0.348,0.188192705683885,0.3,0.19,"0.3","0.19","NS",NA
"ATP5PD",-0.726,0.0617899994722394,-0.7,0.06,"-0.7","0.06","NS",NA
"ATP5PF",-1.57,0.0309374648584234,-1.6,0.03,"-1.6","0.03","NS",NA
"ATP5PO",0.277,0.109161991517084,0.3,0.11,"0.3","0.11","NS",NA
"ATP6AP1",-0.517,0.0419506782074448,-0.5,0.04,"-0.5","0.04","NS",NA
"ATP6AP2",-0.0192,0.948509479786995,0,0.95,"-0.0","0.95","NS",NA
"ATP6V0A1",0.973,0.00514851185694116,1,0.01,"1.0","<0.01","NS",NA
"ATP6V0A2",0.826,0.00462502519124859,0.8,0,"0.8","<0.01","NS",NA
"ATP6V0C",-0.305,0.491874814211693,-0.3,0.49,"-0.3","0.49","NS",NA
"ATP6V0D1",0.366,0.0449273807972045,0.4,0.04,"0.4","0.04","NS",NA
"ATP6V1A",0.45,0.05491788199366,0.4,0.05,"0.4","0.05","NS",NA
"ATP6V1B2",0.393,0.0325861691653772,0.4,0.03,"0.4","0.03","NS",NA
"ATP6V1C1",0.858,0.0221540881958713,0.9,0.02,"0.9","0.02","NS",NA
"ATP6V1E1",-1.12,0.000271784318957888,-1.1,0,"-1.1","<0.01","Down",NA
"ATP6V1F",-1.33,0.000385246804163866,-1.3,0,"-1.3","<0.01","Down",NA
"ATP6V1G1",-2.08,0.000669912625079725,-2.1,0,"-2.1","<0.01","Down",NA
"ATP6V1G2",-1.19,0.014114644951641,-1.2,0.01,"-1.2","0.01","NS",NA
"ATP6V1H",0.81,0.0342517530692606,0.8,0.03,"0.8","0.03","NS",NA
"ATP7A",3.64,2.38121398904293e-06,3.6,0,"3.6","<0.01","Up",NA
"ATP9A",2.39,0.00712449307355566,2.4,0.01,"2.4","<0.01","Up",NA
"ATPAF1",0.192,0.605430078573864,0.2,0.61,"0.2","0.61","NS",NA
"ATPAF2",-0.422,0.563886116331129,-0.4,0.56,"-0.4","0.56","NS",NA
"ATRAID",-0.446,0.0999795873706168,-0.4,0.1,"-0.4","0.10","NS",NA
"ATRIP",-0.413,0.222989133437952,-0.4,0.22,"-0.4","0.22","NS",NA
"ATRN",-0.767,0.0397545648538341,-0.8,0.04,"-0.8","0.04","NS",NA
"ATRX",-0.604,0.0218074558169206,-0.6,0.02,"-0.6","0.02","NS",NA
"ATXN1",-1.15,0.0155594474668456,-1.1,0.02,"-1.1","0.02","NS",NA
"ATXN10",0.332,0.221899975229809,0.3,0.22,"0.3","0.22","NS",NA
"ATXN2",-0.603,0.0221458610113302,-0.6,0.02,"-0.6","0.02","NS",NA
"ATXN2L",-0.916,0.00526798058229183,-0.9,0.01,"-0.9","<0.01","NS",NA
"ATXN3",-0.169,0.719276281647979,-0.2,0.72,"-0.2","0.72","NS",NA
"ATXN7",3.82,7.83889789581946e-05,3.8,0,"3.8","<0.01","Up",NA
"ATXN7L2",-0.759,0.044840822474134,-0.8,0.04,"-0.8","0.04","NS",NA
"ATXN7L3",-1.28,0.00168814046019436,-1.3,0,"-1.3","<0.01","Down",NA
"ATXN7L3B",-0.83,0.00243295719408495,-0.8,0,"-0.8","<0.01","NS",NA
"AUH",-0.844,0.0246980557488447,-0.8,0.02,"-0.8","0.02","NS",NA
"AUP1",0.267,0.238519255995335,0.3,0.24,"0.3","0.24","NS",NA
"AURKA",-0.31,0.126051305346778,-0.3,0.13,"-0.3","0.13","NS",NA
"AURKAIP1",-0.694,0.296822666704503,-0.7,0.3,"-0.7","0.30","NS",NA
"AURKB",0.383,0.189871190469004,0.4,0.19,"0.4","0.19","NS",NA
"AUTS2",-0.518,0.147769874883848,-0.5,0.15,"-0.5","0.15","NS",NA
"AVEN",-1.7,0.00509145267291713,-1.7,0.01,"-1.7","<0.01","Down",NA
"AVL9",0.521,0.00594908857035719,0.5,0.01,"0.5","<0.01","NS",NA
"AXIN1",-0.749,0.0206329678958446,-0.7,0.02,"-0.7","0.02","NS",NA
"AZI2",-0.251,0.424534196379577,-0.3,0.42,"-0.3","0.42","NS",NA
"B3GALT6",0.308,0.16813607940445,0.3,0.17,"0.3","0.17","NS",NA
"B3GAT3",0.148,0.506682992916801,0.1,0.51,"0.1","0.51","NS",NA
"B3GLCT",-0.987,0.00236685226291491,-1,0,"-1.0","<0.01","NS",NA
"B3GNT2",0.0438,0.909149603814959,0,0.91,"0.0","0.91","NS",NA
"B4GALT1",0.373,0.268001746287503,0.4,0.27,"0.4","0.27","NS",NA
"B4GALT3",-0.357,0.17845281415912,-0.4,0.18,"-0.4","0.18","NS",NA
"B4GALT4",4.21,0.0261525339266784,4.2,0.03,"4.2","0.03","NS",NA
"B4GALT7",1.08,0.00214803926929279,1.1,0,"1.1","<0.01","Up",NA
"B4GAT1",-0.943,0.00236433494512307,-0.9,0,"-0.9","<0.01","NS",NA
"BABAM1",-0.183,0.576571578309302,-0.2,0.58,"-0.2","0.58","NS",NA
"BABAM2",1.1,0.00444599263779025,1.1,0,"1.1","<0.01","Up",NA
"BACH1",-0.39,0.384071151467681,-0.4,0.38,"-0.4","0.38","NS",NA
"BACH2",-2.67,NA,-2.7,NA,"-2.7",NA,"NS",NA
"BAD",-1.28,0.00994892800485759,-1.3,0.01,"-1.3","<0.01","Down",NA
"BAG1",-1.46,9.85028255911332e-05,-1.5,0,"-1.5","<0.01","Down",NA
"BAG2",-1.11,0.000441483539996018,-1.1,0,"-1.1","<0.01","Down",NA
"BAG3",-1.52,0.0121351389146081,-1.5,0.01,"-1.5","0.01","NS",NA
"BAG4",-1.85,0.000177686906673357,-1.9,0,"-1.9","<0.01","Down",NA
"BAG5",-0.0724,0.679614565435174,-0.1,0.68,"-0.1","0.68","NS",NA
"BAG6",-0.362,0.0811743684507073,-0.4,0.08,"-0.4","0.08","NS",NA
"BAHCC1",2.2,0.00692851213009495,2.2,0.01,"2.2","<0.01","Up",NA
"BAHD1",-2.09,0.000530432738460783,-2.1,0,"-2.1","<0.01","Down",NA
"BAIAP2",-0.781,0.00425258491854408,-0.8,0,"-0.8","<0.01","NS",NA
"BAIAP2L1",-0.132,0.563064535576834,-0.1,0.56,"-0.1","0.56","NS",NA
"BAK1",-0.429,0.151710939560124,-0.4,0.15,"-0.4","0.15","NS",NA
"BAMBI",-0.192,0.872461666062863,-0.2,0.87,"-0.2","0.87","NS",NA
"BANF1",-1.61,0.00164814226337461,-1.6,0,"-1.6","<0.01","Down",NA
"BANP",-0.591,0.00461580185305498,-0.6,0,"-0.6","<0.01","NS",NA
"BAP1",0.265,0.249564172856486,0.3,0.25,"0.3","0.25","NS",NA
"BAP18",-1.28,0.00532085688084062,-1.3,0.01,"-1.3","<0.01","Down",NA
"BARD1",-0.647,0.0156812990295412,-0.6,0.02,"-0.6","0.02","NS",NA
"BASP1",-1.9,0.0022172709673476,-1.9,0,"-1.9","<0.01","Down",NA
"BATF3",-1.95,0.000661811492749027,-2,0,"-2.0","<0.01","Down",NA
"BAX",-0.279,0.239078560725335,-0.3,0.24,"-0.3","0.24","NS",NA
"BAZ1A",-0.317,0.216641377939693,-0.3,0.22,"-0.3","0.22","NS",NA
"BAZ1B",-0.709,0.0427772463558576,-0.7,0.04,"-0.7","0.04","NS",NA
"BAZ2A",-0.51,0.0877563365243135,-0.5,0.09,"-0.5","0.09","NS",NA
"BAZ2B",-0.715,0.0265375439404445,-0.7,0.03,"-0.7","0.03","NS",NA
"BBS1",1.16,0.0970430525665884,1.2,0.1,"1.2","0.10","NS",NA
"BBS2",0.177,0.896530078695372,0.2,0.9,"0.2","0.90","NS",NA
"BBS7",-0.281,0.331526893089598,-0.3,0.33,"-0.3","0.33","NS",NA
"BBX",-0.894,0.00361290388480407,-0.9,0,"-0.9","<0.01","NS",NA
"BCAM",-0.561,0.0754756152592029,-0.6,0.08,"-0.6","0.08","NS",NA
"BCAP29",1.49,0.0016468613703481,1.5,0,"1.5","<0.01","Up",NA
"BCAP31",0.497,0.097241904071568,0.5,0.1,"0.5","0.10","NS",NA
"BCAR1",0.236,0.392622913165093,0.2,0.39,"0.2","0.39","NS",NA
"BCAS2",-0.988,0.00466572253809398,-1,0,"-1.0","<0.01","NS",NA
"BCAS3",0.181,0.563886116331129,0.2,0.56,"0.2","0.56","NS",NA
"BCAT1",-2.49,0.00043715703855722,-2.5,0,"-2.5","<0.01","Down",NA
"BCAT2",-1.29,0.00737061766909755,-1.3,0.01,"-1.3","<0.01","Down",NA
"BCCIP",-0.866,0.000203785234637939,-0.9,0,"-0.9","<0.01","NS",NA
"BCDIN3D",0.126,0.695308456997374,0.1,0.7,"0.1","0.70","NS",NA
"BCKDHA",-1.4,0.000427987569195275,-1.4,0,"-1.4","<0.01","Down",NA
"BCKDHB",-1.68,7.92101328819328e-05,-1.7,0,"-1.7","<0.01","Down",NA
"BCKDK",0.935,0.000184715643236961,0.9,0,"0.9","<0.01","NS",NA
"BCL10",-1.54,0.00230098367224055,-1.5,0,"-1.5","<0.01","Down",NA
"BCL11A",-1.41,0.00237359216144432,-1.4,0,"-1.4","<0.01","Down",NA
"BCL11B",-1.77,0.00033418184198893,-1.8,0,"-1.8","<0.01","Down",NA
"BCL2",0.549,0.139780010266557,0.5,0.14,"0.5","0.14","NS",NA
"BCL2L1",1.03,0.146242157303456,1,0.15,"1.0","0.15","NS",NA
"BCL2L11",-0.948,0.00204754140457034,-0.9,0,"-0.9","<0.01","NS",NA
"BCL2L13",0.143,0.656682868603687,0.1,0.66,"0.1","0.66","NS",NA
"BCL7A",-0.91,0.0220846546746268,-0.9,0.02,"-0.9","0.02","NS",NA
"BCL7B",-1.42,0.00181953886458202,-1.4,0,"-1.4","<0.01","Down",NA
"BCL7C",-1.68,0.00067878987673038,-1.7,0,"-1.7","<0.01","Down",NA
"BCL9",-1.94,0.00264684607609653,-1.9,0,"-1.9","<0.01","Down",NA
"BCL9L",-1.75,0.000514504020905486,-1.8,0,"-1.8","<0.01","Down",NA
"BCLAF1",-1.45,0.00109843617972628,-1.4,0,"-1.4","<0.01","Down",NA
"BCLAF3",-0.793,0.0199262376547849,-0.8,0.02,"-0.8","0.02","NS",NA
"BCORL1",-0.699,0.0553984550974463,-0.7,0.06,"-0.7","0.06","NS",NA
"BCR",-0.188,0.368436216879002,-0.2,0.37,"-0.2","0.37","NS",NA
"BCS1L",0.746,0.0266725088782263,0.7,0.03,"0.7","0.03","NS",NA
"BDH1",0.264,0.563382792242479,0.3,0.56,"0.3","0.56","NS",NA
"BDH2",-0.74,0.0067721614179323,-0.7,0.01,"-0.7","<0.01","NS",NA
"BDP1",-1.18,0.000699554136601768,-1.2,0,"-1.2","<0.01","Down",NA
"BECN1",-0.239,0.60917320800629,-0.2,0.61,"-0.2","0.61","NS",NA
"BEND3",-0.292,0.236151108893283,-0.3,0.24,"-0.3","0.24","NS",NA
"BEND7",-0.303,0.371597443693915,-0.3,0.37,"-0.3","0.37","NS",NA
"BET1",-0.07,0.74476436780425,-0.1,0.74,"-0.1","0.74","NS",NA
"BET1L",-0.905,0.00846317241502494,-0.9,0.01,"-0.9","<0.01","NS",NA
"BHLHE40",-1.35,0.0380113404175513,-1.4,0.04,"-1.4","0.04","NS",NA
"BHLHE41",-1.81,NA,-1.8,NA,"-1.8",NA,"NS",NA
"BICD1",-2.94,0.0145286315755506,-2.9,0.01,"-2.9","0.01","NS",NA
"BICD2",-1.05,0.00654889099178526,-1,0.01,"-1.0","<0.01","Down",NA
"BICRA",-0.469,0.0210279631186568,-0.5,0.02,"-0.5","0.02","NS",NA
"BIN1",-1.19,0.0018459311638583,-1.2,0,"-1.2","<0.01","Down",NA
"BIN3",-1.23,0.00227775973661088,-1.2,0,"-1.2","<0.01","Down",NA
"BIRC5",-1.44,0.00381471387710438,-1.4,0,"-1.4","<0.01","Down",NA
"BIRC6",1.07,0.0215142322129666,1.1,0.02,"1.1","0.02","NS",NA
"BLMH",-1.25,0.0238087678157406,-1.2,0.02,"-1.2","0.02","NS",NA
"BLOC1S1",-1.81,0.000463417947180346,-1.8,0,"-1.8","<0.01","Down",NA
"BLOC1S2",-1.76,0.000438011652602222,-1.8,0,"-1.8","<0.01","Down",NA
"BLOC1S3",-0.185,0.612520504515697,-0.2,0.61,"-0.2","0.61","NS",NA
"BLOC1S5",-0.892,0.061422425487988,-0.9,0.06,"-0.9","0.06","NS",NA
"BLOC1S6",-2.25,0.000402686010213207,-2.2,0,"-2.2","<0.01","Down",NA
"BLTP3A",0.147,0.379510032539847,0.1,0.38,"0.1","0.38","NS",NA
"BLTP3B",0.0493,0.901733783302648,0,0.9,"0.0","0.90","NS",NA
"BLVRA",0.579,0.0367704807770443,0.6,0.04,"0.6","0.04","NS",NA
"BLVRB",-0.808,0.000986595091973613,-0.8,0,"-0.8","<0.01","NS",NA
"BLZF1",-1.01,0.00773355339431763,-1,0.01,"-1.0","<0.01","Down",NA
"BMI1",-0.529,0.0448873636211575,-0.5,0.04,"-0.5","0.04","NS",NA
"BMP10",-0.937,0.28507711283813,-0.9,0.29,"-0.9","0.29","NS",NA
"BMP2K",-1.69,0.026489653032948,-1.7,0.03,"-1.7","0.03","NS",NA
"BMPER",-1.53,0.00725710015491005,-1.5,0.01,"-1.5","<0.01","Down",NA
"BMPR1A",3.69,0.0027539414486108,3.7,0,"3.7","<0.01","Up",NA
"BMS1",-0.106,0.611875066925505,-0.1,0.61,"-0.1","0.61","NS",NA
"BNIP1",-0.49,0.0256441250996329,-0.5,0.03,"-0.5","0.03","NS",NA
"BNIP2",0.747,0.0759589613803991,0.7,0.08,"0.7","0.08","NS",NA
"BNIP3L",-0.367,0.486580698706307,-0.4,0.49,"-0.4","0.49","NS",NA
"BOD1L1",-1.45,0.000855536638658035,-1.4,0,"-1.4","<0.01","Down",NA
"BOLA1",-0.81,0.00921488559351076,-0.8,0.01,"-0.8","<0.01","NS",NA
"BOLA2B",-1.14,0.000271633471067391,-1.1,0,"-1.1","<0.01","Down",NA
"BOLA3",-1.18,0.0036742729662738,-1.2,0,"-1.2","<0.01","Down",NA
"BOP1",-0.0714,0.798063418429279,-0.1,0.8,"-0.1","0.80","NS",NA
"BORCS5",-0.833,0.00758315951745276,-0.8,0.01,"-0.8","<0.01","NS",NA
"BORCS7",-0.608,0.0849369132981196,-0.6,0.08,"-0.6","0.08","NS",NA
"BPHL",0.793,0.00407910809792821,0.8,0,"0.8","<0.01","NS",NA
"BPNT1",0.0767,0.79852204508676,0.1,0.8,"0.1","0.80","NS",NA
"BPTF",-0.125,0.572490023845969,-0.1,0.57,"-0.1","0.57","NS",NA
"BRAF",-0.632,0.010753226072916,-0.6,0.01,"-0.6","0.01","NS",NA
"BRAP",-0.15,0.445180765823644,-0.1,0.45,"-0.1","0.45","NS",NA
"BRAT1",0.323,0.447675171422622,0.3,0.45,"0.3","0.45","NS",NA
"BRCA1",-0.283,0.156917403634682,-0.3,0.16,"-0.3","0.16","NS",NA
"BRCA2",-0.11,0.828288003243481,-0.1,0.83,"-0.1","0.83","NS",NA
"BRCC3",0.16,0.431416114827942,0.2,0.43,"0.2","0.43","NS",NA
"BRD1",-0.593,0.0813086307914283,-0.6,0.08,"-0.6","0.08","NS",NA
"BRD2",-1.41,0.00327013188949611,-1.4,0,"-1.4","<0.01","Down",NA
"BRD3",-1.25,0.0126750024771195,-1.2,0.01,"-1.2","0.01","NS",NA
"BRD4",-1.15,0.00707222782653041,-1.1,0.01,"-1.1","<0.01","Down",NA
"BRD7",-0.943,0.00377801902717607,-0.9,0,"-0.9","<0.01","NS",NA
"BRD8",-0.564,0.0852181108651315,-0.6,0.09,"-0.6","0.09","NS",NA
"BRD9",-0.195,0.508791986338572,-0.2,0.51,"-0.2","0.51","NS",NA
"BRF1",0.0357,0.889710784175878,0,0.89,"0.0","0.89","NS",NA
"BRIP1",0.535,0.391250682681509,0.5,0.39,"0.5","0.39","NS",NA
"BRIX1",-0.131,0.728794796228641,-0.1,0.73,"-0.1","0.73","NS",NA
"BRK1",-1.82,0.00219874610450212,-1.8,0,"-1.8","<0.01","Down",NA
"BRME1",-1.22,0.542781439740255,-1.2,0.54,"-1.2","0.54","NS",NA
"BRMS1",-1.19,0.000612198236634443,-1.2,0,"-1.2","<0.01","Down",NA
"BRMS1L",-0.718,0.0163877012103046,-0.7,0.02,"-0.7","0.02","NS",NA
"BROX",0.728,0.00997617092152144,0.7,0.01,"0.7","<0.01","NS",NA
"BRPF1",-0.857,0.00823012198861446,-0.9,0.01,"-0.9","<0.01","NS",NA
"BRPF3",-0.328,0.210297170748716,-0.3,0.21,"-0.3","0.21","NS",NA
"BRSK2",-1.65,6.17208131639488e-05,-1.6,0,"-1.6","<0.01","Down",NA
"BRWD1",1.79,0.0574269582905915,1.8,0.06,"1.8","0.06","NS",NA
"BSCL2",0.2,0.404245795241032,0.2,0.4,"0.2","0.40","NS",NA
"BSDC1",-1.25,0.00146128250847909,-1.2,0,"-1.2","<0.01","Down",NA
"BSG",-1.9,0.00124534625419386,-1.9,0,"-1.9","<0.01","Down",NA
"BSN",-1.61,0.00269912730488874,-1.6,0,"-1.6","<0.01","Down",NA
"BTAF1",-0.116,0.595469972603653,-0.1,0.6,"-0.1","0.60","NS",NA
"BTBD1",-1.56,0.181848557416398,-1.6,0.18,"-1.6","0.18","NS",NA
"BTBD2",1.58,0.000468889253528504,1.6,0,"1.6","<0.01","Up",NA
"BTBD8",-1.43,0.000939822536875553,-1.4,0,"-1.4","<0.01","Down",NA
"BTD",0.186,0.272421286920916,0.2,0.27,"0.2","0.27","NS",NA
"BTF3",-2.67,0.00019259993970869,-2.7,0,"-2.7","<0.01","Down",NA
"BTF3L4",-2.35,0.000625912358826294,-2.4,0,"-2.4","<0.01","Down",NA
"BTN2A1",-0.267,0.132426961176932,-0.3,0.13,"-0.3","0.13","NS",NA
"BTRC",-0.588,0.0131633940132628,-0.6,0.01,"-0.6","0.01","NS",NA
"BUB1",-0.047,0.892257326866586,0,0.89,"-0.0","0.89","NS",NA
"BUB1B",0.0775,0.70540575610559,0.1,0.71,"0.1","0.71","NS",NA
"BUB3",-1.51,0.00141905414224531,-1.5,0,"-1.5","<0.01","Down",NA
"BUD13",-1.34,0.00141905414224531,-1.3,0,"-1.3","<0.01","Down",NA
"BUD23",-0.24,0.462806582231827,-0.2,0.46,"-0.2","0.46","NS",NA
"BUD31",-1.39,0.0023712403907121,-1.4,0,"-1.4","<0.01","Down",NA
"BYSL",0.0851,0.640429767678371,0.1,0.64,"0.1","0.64","NS",NA
"BZW1",0.38,0.151162072744946,0.4,0.15,"0.4","0.15","NS",NA
"BZW2",-0.225,0.114151190482997,-0.2,0.11,"-0.2","0.11","NS",NA
"C11orf54",-1.97,0.00129078245047119,-2,0,"-2.0","<0.01","Down",NA
"C11orf68",-0.0874,0.681603269962933,-0.1,0.68,"-0.1","0.68","NS",NA
"C11orf96",-0.354,0.309016798537606,-0.4,0.31,"-0.4","0.31","NS",NA
"C11orf98",-1.45,0.0165249714507282,-1.4,0.02,"-1.4","0.02","NS",NA
"C14orf93",-0.813,NA,-0.8,NA,"-0.8",NA,"NS",NA
"C15orf39",-1.08,0.0250355256186147,-1.1,0.03,"-1.1","0.03","NS",NA
"C15orf40",-2.33,0.00100401677663774,-2.3,0,"-2.3","<0.01","Down",NA
"C16orf87",-2.03,0.00113523151609256,-2,0,"-2.0","<0.01","Down",NA
"C17orf75",0.137,0.459656901979019,0.1,0.46,"0.1","0.46","NS",NA
"C18orf21",-1.11,0.00140601799813233,-1.1,0,"-1.1","<0.01","Down",NA
"C19orf12",-0.244,0.29036553449299,-0.2,0.29,"-0.2","0.29","NS",NA
"C19orf25",-2.06,0.00687112145184865,-2.1,0.01,"-2.1","<0.01","Down",NA
"C19orf47",-0.523,0.0273662219560742,-0.5,0.03,"-0.5","0.03","NS",NA
"C19orf53",-1.87,0.00298373263542792,-1.9,0,"-1.9","<0.01","Down",NA
"C1D",-1.54,0.00257408016729294,-1.5,0,"-1.5","<0.01","Down",NA
"C1GALT1",0.432,0.100188993317815,0.4,0.1,"0.4","0.10","NS",NA
"C1GALT1C1",1.14,0.389277168076152,1.1,0.39,"1.1","0.39","NS",NA
"C1orf122",-2.06,0.00104912917255247,-2.1,0,"-2.1","<0.01","Down",NA
"C1orf131",-1.23,0.00328759973649201,-1.2,0,"-1.2","<0.01","Down",NA
"C1orf174",-0.991,0.0240440030073246,-1,0.02,"-1.0","0.02","NS",NA
"C1orf226",-0.946,0.0309180753895044,-0.9,0.03,"-0.9","0.03","NS",NA
"C1orf43",-0.754,0.00560189920377968,-0.8,0.01,"-0.8","<0.01","NS",NA
"C1orf50",-0.526,0.261253917430562,-0.5,0.26,"-0.5","0.26","NS",NA
"C1orf52",-2.1,0.00165967655721657,-2.1,0,"-2.1","<0.01","Down",NA
"C1orf53",-1.86,NA,-1.9,NA,"-1.9",NA,"NS",NA
"C1QBP",-1.52,0.00143140396774801,-1.5,0,"-1.5","<0.01","Down",NA
"C22orf39",1.54,0.715141438969222,1.5,0.72,"1.5","0.72","NS",NA
"C2CD5",-0.22,0.246887716010378,-0.2,0.25,"-0.2","0.25","NS",NA
"C2orf49",-1.18,0.000708006302991922,-1.2,0,"-1.2","<0.01","Down",NA
"C2orf68",-1.28,0.00600515678688815,-1.3,0.01,"-1.3","<0.01","Down",NA
"C2orf69",-0.0848,0.59008476507707,-0.1,0.59,"-0.1","0.59","NS",NA
"C2orf76",-0.402,0.167048040490269,-0.4,0.17,"-0.4","0.17","NS",NA
"C3orf38",-0.455,0.0473657798247066,-0.5,0.05,"-0.5","0.05","NS",NA
"C5orf22",-0.571,0.0758265837608875,-0.6,0.08,"-0.6","0.08","NS",NA
"C5orf24",-1.32,0.00719814703206054,-1.3,0.01,"-1.3","<0.01","Down",NA
"C6orf120",-0.45,0.256059687883094,-0.4,0.26,"-0.4","0.26","NS",NA
"C6orf47",-0.902,0.0249110481339838,-0.9,0.02,"-0.9","0.02","NS",NA
"C7orf25",-0.0621,0.783635208846639,-0.1,0.78,"-0.1","0.78","NS",NA
"C7orf50",-1.24,0.00110839899458068,-1.2,0,"-1.2","<0.01","Down",NA
"C8orf33",-1.84,0.00191644489269432,-1.8,0,"-1.8","<0.01","Down",NA
"C8orf82",0.0738,0.692162911546913,0.1,0.69,"0.1","0.69","NS",NA
"C9orf40",-1,0.129185007398141,-1,0.13,"-1.0","0.13","NS",NA
