"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"CHMP2B",0.429,0.696721283482289,0.4,0.7,"0.4","0.70","NS",NA
"CHMP3",0.273,0.838857347608182,0.3,0.84,"0.3","0.84","NS",NA
"CHMP4A",0.48,0.703896976515609,0.5,0.7,"0.5","0.70","NS",NA
"CHMP4B",0.608,0.644141285901181,0.6,0.64,"0.6","0.64","NS",NA
"CHMP4C",0.46,0.639801082902814,0.5,0.64,"0.5","0.64","NS",NA
"CHMP5",0.541,0.734805102880228,0.5,0.73,"0.5","0.73","NS",NA
"CHMP6",0.219,0.860823629337189,0.2,0.86,"0.2","0.86","NS",NA
"CHMP7",-0.223,0.858756851567043,-0.2,0.86,"-0.2","0.86","NS",NA
"CHN1",0.0616,0.994687716482279,0.1,0.99,"0.1","0.99","NS",NA
"CHORDC1",0.0187,0.992000990449269,0,0.99,"0.0","0.99","NS",NA
"CHP1",0.43,0.752859732848517,0.4,0.75,"0.4","0.75","NS",NA
"CHRAC1",0.598,0.576899838015699,0.6,0.58,"0.6","0.58","NS",NA
"CHST10",-0.222,NA,-0.2,NA,"-0.2",NA,"NS",NA
"CHST12",0.0671,0.985226794258108,0.1,0.99,"0.1","0.99","NS",NA
"CHST14",0.318,0.498006271145317,0.3,0.5,"0.3","0.50","NS",NA
"CHST7",1.64,0.618046222677309,1.6,0.62,"1.6","0.62","NS",NA
"CHTF18",-0.0242,0.989016353817681,0,0.99,"-0.0","0.99","NS",NA
"CHTF8",-0.391,0.499251512103033,-0.4,0.5,"-0.4","0.50","NS",NA
"CHTOP",0.189,0.895619761785431,0.2,0.9,"0.2","0.90","NS",NA
"CHUK",-0.431,0.766621501256608,-0.4,0.77,"-0.4","0.77","NS",NA
"CHURC1",0.43,0.374869341887664,0.4,0.37,"0.4","0.37","NS",NA
"CIAO1",-0.124,0.820173449916735,-0.1,0.82,"-0.1","0.82","NS",NA
"CIAO2A",0.483,0.408317916351377,0.5,0.41,"0.5","0.41","NS",NA
"CIAO2B",0.156,0.935060994131155,0.2,0.94,"0.2","0.94","NS",NA
"CIAO3",-0.275,0.658683267515858,-0.3,0.66,"-0.3","0.66","NS",NA
"CIAPIN1",-0.331,0.346134318271426,-0.3,0.35,"-0.3","0.35","NS",NA
"CIBAR1",0.369,0.559162895941006,0.4,0.56,"0.4","0.56","NS",NA
"CIC",0.466,0.659600966458807,0.5,0.66,"0.5","0.66","NS",NA
"CILP",0.138,NA,0.1,NA,"0.1",NA,"NS",NA
"CINP",0.00378,0.998927777372919,0,1,"0.0","1.00","NS",NA
"CIP2A",-0.143,0.836710861151256,-0.1,0.84,"-0.1","0.84","NS",NA
"CIR1",0.534,0.654975257235874,0.5,0.65,"0.5","0.65","NS",NA
"CIRBP",0.0457,0.979494210186923,0,0.98,"0.0","0.98","NS",NA
"CISD2",0.6,0.541874898832952,0.6,0.54,"0.6","0.54","NS",NA
"CIT",0.172,0.836710861151256,0.2,0.84,"0.2","0.84","NS",NA
"CIZ1",0.377,0.657087264697413,0.4,0.66,"0.4","0.66","NS",NA
"CKAP2",0.154,0.861454273158539,0.2,0.86,"0.2","0.86","NS",NA
"CKAP2L",0.504,0.589706518366322,0.5,0.59,"0.5","0.59","NS",NA
"CKAP4",0.403,0.528587668915824,0.4,0.53,"0.4","0.53","NS",NA
"CKAP5",0.0479,0.953864329495956,0,0.95,"0.0","0.95","NS",NA
"CKB",0.316,0.864467444346167,0.3,0.86,"0.3","0.86","NS",NA
"CKMT1B",0.716,0.663545324919046,0.7,0.66,"0.7","0.66","NS",NA
"CLASP1",0.0601,0.921760525990318,0.1,0.92,"0.1","0.92","NS",NA
"CLASP2",0.228,0.703896976515609,0.2,0.7,"0.2","0.70","NS",NA
"CLASRP",0.763,0.392055969912496,0.8,0.39,"0.8","0.39","NS",NA
"CLCC1",0.0903,0.932962415725513,0.1,0.93,"0.1","0.93","NS",NA
"CLCN3",0.118,0.989016353817681,0.1,0.99,"0.1","0.99","NS",NA
"CLCN6",-2.66,0.707929600525225,-2.7,0.71,"-2.7","0.71","NS",NA
"CLCN7",-0.162,0.968506849339234,-0.2,0.97,"-0.2","0.97","NS",NA
"CLDND1",-0.0951,0.985171135118486,-0.1,0.99,"-0.1","0.99","NS",NA
"CLEC3B",-0.124,NA,-0.1,NA,"-0.1",NA,"NS",NA
"CLGN",0.486,0.348199340512091,0.5,0.35,"0.5","0.35","NS",NA
"CLIC1",-0.225,0.594431816612602,-0.2,0.59,"-0.2","0.59","NS",NA
"CLIC4",-0.352,0.369940631148391,-0.4,0.37,"-0.4","0.37","NS",NA
"CLINT1",0.0236,0.985226794258108,0,0.99,"0.0","0.99","NS",NA
"CLIP1",0.398,0.769717122226376,0.4,0.77,"0.4","0.77","NS",NA
"CLIP2",0.257,0.866031815858805,0.3,0.87,"0.3","0.87","NS",NA
"CLK1",0.316,0.658527127945513,0.3,0.66,"0.3","0.66","NS",NA
"CLK2",0.679,0.170952857004704,0.7,0.17,"0.7","0.17","NS",NA
"CLK4",0.665,0.459177018834526,0.7,0.46,"0.7","0.46","NS",NA
"CLMN",-0.186,0.81992303225931,-0.2,0.82,"-0.2","0.82","NS",NA
"CLN3",0.136,0.964878015094658,0.1,0.96,"0.1","0.96","NS",NA
"CLN5",0.313,0.419049274600814,0.3,0.42,"0.3","0.42","NS",NA
"CLN6",-0.465,0.900389559553191,-0.5,0.9,"-0.5","0.90","NS",NA
"CLNS1A",0.461,0.534249383682112,0.5,0.53,"0.5","0.53","NS",NA
"CLP1",0.0271,0.989927715621285,0,0.99,"0.0","0.99","NS",NA
"CLPB",0.291,0.721275796671597,0.3,0.72,"0.3","0.72","NS",NA
"CLPP",0.384,0.431613501023453,0.4,0.43,"0.4","0.43","NS",NA
"CLPTM1",0.264,0.715970612372151,0.3,0.72,"0.3","0.72","NS",NA
"CLPTM1L",0.321,0.877548340436771,0.3,0.88,"0.3","0.88","NS",NA
"CLPX",0.226,0.544606801875605,0.2,0.54,"0.2","0.54","NS",NA
"CLSPN",0.208,0.808482170020291,0.2,0.81,"0.2","0.81","NS",NA
"CLSTN3",0.409,0.707929600525225,0.4,0.71,"0.4","0.71","NS",NA
"CLTA",0.648,0.593477668724302,0.6,0.59,"0.6","0.59","NS",NA
"CLTB",0.508,0.652347224164899,0.5,0.65,"0.5","0.65","NS",NA
"CLTC",-0.516,0.607191970320405,-0.5,0.61,"-0.5","0.61","NS",NA
"CLUAP1",0.0698,0.996131406718234,0.1,1,"0.1","1.00","NS",NA
"CLUH",-0.0743,0.94494005827448,-0.1,0.94,"-0.1","0.94","NS",NA
"CLYBL",0.115,0.938865250265454,0.1,0.94,"0.1","0.94","NS",NA
"CMAS",0.18,0.829724813664393,0.2,0.83,"0.2","0.83","NS",NA
"CMBL",0.0306,0.990287979272994,0,0.99,"0.0","0.99","NS",NA
"CMC1",0.95,0.516043353149898,0.9,0.52,"0.9","0.52","NS",NA
"CMC2",0.883,0.52534200212371,0.9,0.53,"0.9","0.53","NS",NA
"CMC4",0.701,0.691553609199854,0.7,0.69,"0.7","0.69","NS",NA
"CMPK1",-0.206,0.63126691293566,-0.2,0.63,"-0.2","0.63","NS",NA
"CMSS1",0.249,0.652959393625882,0.2,0.65,"0.2","0.65","NS",NA
"CMTR1",0.17,0.81360847171087,0.2,0.81,"0.2","0.81","NS",NA
"CNDP2",-0.113,0.826981956121626,-0.1,0.83,"-0.1","0.83","NS",NA
"CNIH4",0.822,0.404525099476195,0.8,0.4,"0.8","0.40","NS",NA
"CNN2",0.275,0.672716612976111,0.3,0.67,"0.3","0.67","NS",NA
"CNN3",0.0812,0.928655306646663,0.1,0.93,"0.1","0.93","NS",NA
"CNNM2",0.0478,0.979841791486603,0,0.98,"0.0","0.98","NS",NA
"CNNM3",0.00136,0.999717839047565,0,1,"0.0","1.00","NS",NA
"CNNM4",0.134,0.914409599190208,0.1,0.91,"0.1","0.91","NS",NA
"CNOT1",0.0166,0.994687716482279,0,0.99,"0.0","0.99","NS",NA
"CNOT10",-0.151,0.918541375769585,-0.2,0.92,"-0.2","0.92","NS",NA
"CNOT11",0.235,0.821394153236273,0.2,0.82,"0.2","0.82","NS",NA
"CNOT2",-0.057,0.965397655813114,-0.1,0.97,"-0.1","0.97","NS",NA
"CNOT3",0.482,0.513344965886469,0.5,0.51,"0.5","0.51","NS",NA
"CNOT4",-0.218,0.719929642603808,-0.2,0.72,"-0.2","0.72","NS",NA
"CNOT7",-0.0474,0.989761725266837,0,0.99,"-0.0","0.99","NS",NA
"CNP",0.0641,0.921722568270561,0.1,0.92,"0.1","0.92","NS",NA
"CNPY2",0.761,0.467546426419968,0.8,0.47,"0.8","0.47","NS",NA
"CNPY3",0.52,0.723100615655855,0.5,0.72,"0.5","0.72","NS",NA
"CNPY4",0.494,0.758158596219288,0.5,0.76,"0.5","0.76","NS",NA
"CNRIP1",0.0639,0.961522714549315,0.1,0.96,"0.1","0.96","NS",NA
"CNTFR",0.686,0.2478344773459,0.7,0.25,"0.7","0.25","NS",NA
"CNTN1",0.337,0.807605976307122,0.3,0.81,"0.3","0.81","NS",NA
"CNTNAP1",0.512,0.499654111111653,0.5,0.5,"0.5","0.50","NS",NA
"CNTRL",-0.489,0.630056299444013,-0.5,0.63,"-0.5","0.63","NS",NA
"CNTROB",0.333,0.726791136763606,0.3,0.73,"0.3","0.73","NS",NA
"COA1",0.151,0.932962415725513,0.2,0.93,"0.2","0.93","NS",NA
"COA3",0.789,0.191940321016452,0.8,0.19,"0.8","0.19","NS",NA
"COA4",0.549,0.842411206936812,0.5,0.84,"0.5","0.84","NS",NA
"COA5",0.743,0.672309786979056,0.7,0.67,"0.7","0.67","NS",NA
"COA6",0.893,0.627328283991204,0.9,0.63,"0.9","0.63","NS",NA
"COA7",-0.00447,0.999717839047565,0,1,"-0.0","1.00","NS",NA
"COASY",-0.0188,0.994687716482279,0,0.99,"-0.0","0.99","NS",NA
"COBL",0.635,0.355362331784938,0.6,0.36,"0.6","0.36","NS",NA
"COBLL1",-0.248,0.735600487808142,-0.2,0.74,"-0.2","0.74","NS",NA
"COCH",1.91,0.308964025282104,1.9,0.31,"1.9","0.31","NS",NA
"COG1",-0.264,0.963991056705363,-0.3,0.96,"-0.3","0.96","NS",NA
"COG2",-0.156,0.872501329572297,-0.2,0.87,"-0.2","0.87","NS",NA
"COG3",0.24,0.947613497170067,0.2,0.95,"0.2","0.95","NS",NA
"COG4",0.0296,0.989016353817681,0,0.99,"0.0","0.99","NS",NA
"COG5",-0.441,0.793260399056042,-0.4,0.79,"-0.4","0.79","NS",NA
"COG6",-0.192,0.769717122226376,-0.2,0.77,"-0.2","0.77","NS",NA
"COG7",-0.326,0.813317694507634,-0.3,0.81,"-0.3","0.81","NS",NA
"COG8",-0.371,0.482596475312463,-0.4,0.48,"-0.4","0.48","NS",NA
"COIL",0.249,0.658496463875142,0.2,0.66,"0.2","0.66","NS",NA
"COL14A1",0.379,0.237548225767671,0.4,0.24,"0.4","0.24","NS",NA
"COL18A1",0.582,0.0826094803126854,0.6,0.08,"0.6","0.08","NS",NA
"COL2A1",0.538,0.45993045151648,0.5,0.46,"0.5","0.46","NS",NA
"COL4A1",0.0234,0.994687716482279,0,0.99,"0.0","0.99","NS",NA
"COL4A2",0.836,0.085734024315816,0.8,0.09,"0.8","0.09","NS",NA
"COL4A5",0.407,0.663727778546461,0.4,0.66,"0.4","0.66","NS",NA
"COL6A1",0.193,0.675586428632408,0.2,0.68,"0.2","0.68","NS",NA
"COL6A2",-0.0402,0.966365765931556,0,0.97,"-0.0","0.97","NS",NA
"COLGALT1",0.3,0.541252927564825,0.3,0.54,"0.3","0.54","NS",NA
"COLGALT2",-0.0327,0.995774789034631,0,1,"-0.0","1.00","NS",NA
"COMMD1",-0.425,0.302320434210687,-0.4,0.3,"-0.4","0.30","NS",NA
"COMMD10",-0.199,0.691506149722586,-0.2,0.69,"-0.2","0.69","NS",NA
"COMMD2",-0.284,0.516043353149898,-0.3,0.52,"-0.3","0.52","NS",NA
"COMMD4",-0.149,0.739786008993033,-0.1,0.74,"-0.1","0.74","NS",NA
"COMMD6",0.449,0.575916010229671,0.4,0.58,"0.4","0.58","NS",NA
"COMMD7",-0.362,0.310564637552514,-0.4,0.31,"-0.4","0.31","NS",NA
"COMT",0.115,0.834806102630677,0.1,0.83,"0.1","0.83","NS",NA
"COMTD1",0.0992,0.933601339344174,0.1,0.93,"0.1","0.93","NS",NA
"COPA",-0.156,0.891284263805775,-0.2,0.89,"-0.2","0.89","NS",NA
"COPB1",-0.109,0.944803544225561,-0.1,0.94,"-0.1","0.94","NS",NA
"COPB2",-0.0901,0.938182295370442,-0.1,0.94,"-0.1","0.94","NS",NA
"COPE",-0.0343,0.975186271824638,0,0.98,"-0.0","0.98","NS",NA
"COPG1",-0.215,0.895619761785431,-0.2,0.9,"-0.2","0.90","NS",NA
"COPG2",-0.175,0.88032535272594,-0.2,0.88,"-0.2","0.88","NS",NA
"COPS2",-0.0706,0.937193971710409,-0.1,0.94,"-0.1","0.94","NS",NA
"COPS3",-0.194,0.895619761785431,-0.2,0.9,"-0.2","0.90","NS",NA
"COPS4",-0.0867,0.933601339344174,-0.1,0.93,"-0.1","0.93","NS",NA
"COPS5",0.339,0.706608959882268,0.3,0.71,"0.3","0.71","NS",NA
"COPS6",-0.124,0.877723688921772,-0.1,0.88,"-0.1","0.88","NS",NA
"COPS7A",-0.0982,0.820553033983547,-0.1,0.82,"-0.1","0.82","NS",NA
"COPS7B",-0.0521,0.953347046225557,-0.1,0.95,"-0.1","0.95","NS",NA
"COPS8",-0.0501,0.961522714549315,-0.1,0.96,"-0.1","0.96","NS",NA
"COPZ1",-0.0652,0.947213136501052,-0.1,0.95,"-0.1","0.95","NS",NA
"COQ3",0.702,0.280105603085783,0.7,0.28,"0.7","0.28","NS",NA
"COQ5",0.639,0.482596475312463,0.6,0.48,"0.6","0.48","NS",NA
"COQ6",2.9,0.571081440738646,2.9,0.57,"2.9","0.57","NS",NA
"COQ7",0.225,0.838514347061628,0.2,0.84,"0.2","0.84","NS",NA
"COQ8A",0.638,0.717994749798378,0.6,0.72,"0.6","0.72","NS",NA
"COQ8B",0.395,0.586106199842721,0.4,0.59,"0.4","0.59","NS",NA
"CORO1A",-0.388,0.518391596579056,-0.4,0.52,"-0.4","0.52","NS",NA
"CORO1B",-0.161,0.803831567660306,-0.2,0.8,"-0.2","0.80","NS",NA
"CORO1C",0.0887,0.911168550028275,0.1,0.91,"0.1","0.91","NS",NA
"CORO7",-0.351,0.712570227992858,-0.4,0.71,"-0.4","0.71","NS",NA
"COTL1",-0.0556,0.95381749050138,-0.1,0.95,"-0.1","0.95","NS",NA
"COX11",0.28,0.654636457704894,0.3,0.65,"0.3","0.65","NS",NA
"COX14",0.0273,0.989016353817681,0,0.99,"0.0","0.99","NS",NA
"COX15",0.183,0.769032205559093,0.2,0.77,"0.2","0.77","NS",NA
"COX16",0.892,0.115262535628224,0.9,0.12,"0.9","0.12","NS",NA
"COX17",0.565,0.808813399069582,0.6,0.81,"0.6","0.81","NS",NA
"COX19",0.812,0.57282986533253,0.8,0.57,"0.8","0.57","NS",NA
"COX20",0.323,0.422153358522279,0.3,0.42,"0.3","0.42","NS",NA
"COX4I1",0.497,0.352244752969181,0.5,0.35,"0.5","0.35","NS",NA
"COX5A",1.11,0.451029567709452,1.1,0.45,"1.1","0.45","NS",NA
"COX5B",0.83,0.652869416462224,0.8,0.65,"0.8","0.65","NS",NA
"COX6B1",1.42,0.467988237012341,1.4,0.47,"1.4","0.47","NS",NA
"COX6C",0.073,0.961603666623401,0.1,0.96,"0.1","0.96","NS",NA
"COX7A2",0.871,0.170952857004704,0.9,0.17,"0.9","0.17","NS",NA
"COX7A2L",0.775,0.0724314666970824,0.8,0.07,"0.8","0.07","NS",NA
"COX7C",1.4,0.144583407295962,1.4,0.14,"1.4","0.14","NS",NA
"CPD",0.481,0.170952857004704,0.5,0.17,"0.5","0.17","NS",NA
"CPE",0.391,0.544550971361462,0.4,0.54,"0.4","0.54","NS",NA
"CPEB4",-0.00472,0.999652789601022,0,1,"-0.0","1.00","NS",NA
"CPM",0.375,0.808813399069582,0.4,0.81,"0.4","0.81","NS",NA
"CPNE1",0.188,0.937193971710409,0.2,0.94,"0.2","0.94","NS",NA
"CPNE2",0.0874,0.948296408889792,0.1,0.95,"0.1","0.95","NS",NA
"CPNE3",0.168,0.937193971710409,0.2,0.94,"0.2","0.94","NS",NA
"CPOX",-0.0942,0.900383358470321,-0.1,0.9,"-0.1","0.90","NS",NA
"CPPED1",0.452,0.818507297449327,0.5,0.82,"0.5","0.82","NS",NA
"CPQ",0.213,0.867036251767243,0.2,0.87,"0.2","0.87","NS",NA
"CPS1",0.172,0.96904386013139,0.2,0.97,"0.2","0.97","NS",NA
"CPSF1",0.385,0.652944301951627,0.4,0.65,"0.4","0.65","NS",NA
"CPSF2",0.401,0.650338073450253,0.4,0.65,"0.4","0.65","NS",NA
"CPSF3",0.274,0.827748644592161,0.3,0.83,"0.3","0.83","NS",NA
"CPSF4",0.32,0.543517763483719,0.3,0.54,"0.3","0.54","NS",NA
"CPSF6",0.655,0.534964356045723,0.7,0.53,"0.7","0.53","NS",NA
"CPSF7",0.244,0.849874810879512,0.2,0.85,"0.2","0.85","NS",NA
"CPT1A",0.0905,0.952524141398943,0.1,0.95,"0.1","0.95","NS",NA
"CPT2",0.399,0.574884293051876,0.4,0.57,"0.4","0.57","NS",NA
"CPTP",-0.167,0.985171135118486,-0.2,0.99,"-0.2","0.99","NS",NA
"CPVL",0.272,0.561542730705832,0.3,0.56,"0.3","0.56","NS",NA
"CRACD",0.37,0.788463621466447,0.4,0.79,"0.4","0.79","NS",NA
"CRADD",0.383,0.712867362348509,0.4,0.71,"0.4","0.71","NS",NA
"CRAMP1",0.276,0.808763966947774,0.3,0.81,"0.3","0.81","NS",NA
"CRAT",0.302,0.805829517214733,0.3,0.81,"0.3","0.81","NS",NA
"CRCP",0.162,0.948096039663084,0.2,0.95,"0.2","0.95","NS",NA
"CREB1",0.459,0.484513907933784,0.5,0.48,"0.5","0.48","NS",NA
"CREB5",0.684,0.465147477581281,0.7,0.47,"0.7","0.47","NS",NA
"CREBBP",-0.0892,0.944855652900281,-0.1,0.94,"-0.1","0.94","NS",NA
"CREG1",0.816,0.541874898832952,0.8,0.54,"0.8","0.54","NS",NA
"CRELD1",0.336,0.827198602640451,0.3,0.83,"0.3","0.83","NS",NA
"CRELD2",0.028,0.994687716482279,0,0.99,"0.0","0.99","NS",NA
"CRIP2",0.288,0.906324639354334,0.3,0.91,"0.3","0.91","NS",NA
"CRIPT",0.00762,0.999294024878141,0,1,"0.0","1.00","NS",NA
"CRISPLD1",0.411,NA,0.4,NA,"0.4",NA,"NS",NA
"CRK",-0.234,0.584274074578495,-0.2,0.58,"-0.2","0.58","NS",NA
"CRKL",0.11,0.91075656911691,0.1,0.91,"0.1","0.91","NS",NA
"CRLF3",-0.234,0.618616760990609,-0.2,0.62,"-0.2","0.62","NS",NA
"CRNKL1",0.356,0.638626039462395,0.4,0.64,"0.4","0.64","NS",NA
"CROCC",0.256,0.808763966947774,0.3,0.81,"0.3","0.81","NS",NA
"CROT",0.188,0.696721283482289,0.2,0.7,"0.2","0.70","NS",NA
"CRTAP",0.113,0.900637313155332,0.1,0.9,"0.1","0.90","NS",NA
"CRTC1",0.548,0.544550971361462,0.5,0.54,"0.5","0.54","NS",NA
"CRTC2",0.187,0.861200655629234,0.2,0.86,"0.2","0.86","NS",NA
"CRTC3",0.504,0.516043353149898,0.5,0.52,"0.5","0.52","NS",NA
"CRYBG3",-0.373,0.562815588141308,-0.4,0.56,"-0.4","0.56","NS",NA
"CRYZ",-0.128,0.806716858569144,-0.1,0.81,"-0.1","0.81","NS",NA
"CRYZL1",-0.203,0.726745889661694,-0.2,0.73,"-0.2","0.73","NS",NA
"CS",0.28,0.729408998710468,0.3,0.73,"0.3","0.73","NS",NA
"CSDE1",-0.124,0.813317694507634,-0.1,0.81,"-0.1","0.81","NS",NA
"CSE1L",-0.187,0.871578758789436,-0.2,0.87,"-0.2","0.87","NS",NA
"CSGALNACT2",-0.0957,0.988782341263166,-0.1,0.99,"-0.1","0.99","NS",NA
"CSK",-0.0691,0.962316424085826,-0.1,0.96,"-0.1","0.96","NS",NA
"CSNK1A1",0.276,0.703896976515609,0.3,0.7,"0.3","0.70","NS",NA
"CSNK1D",0.427,0.43654449103937,0.4,0.44,"0.4","0.44","NS",NA
"CSNK1E",0.436,0.431613501023453,0.4,0.43,"0.4","0.43","NS",NA
"CSNK1G2",-0.0604,0.973346500601033,-0.1,0.97,"-0.1","0.97","NS",NA
"CSNK1G3",0.175,0.833016401648861,0.2,0.83,"0.2","0.83","NS",NA
"CSNK2A1",-0.0299,0.985171135118486,0,0.99,"-0.0","0.99","NS",NA
"CSNK2A2",0.0778,0.913371484038439,0.1,0.91,"0.1","0.91","NS",NA
"CSNK2B",0.358,0.790170000766932,0.4,0.79,"0.4","0.79","NS",NA
"CSPP1",0.594,0.338600527328721,0.6,0.34,"0.6","0.34","NS",NA
"CSRP1",0.542,NA,0.5,NA,"0.5",NA,"NS",NA
"CSRP2",0.499,0.779263918588659,0.5,0.78,"0.5","0.78","NS",NA
"CST3",1.08,0.27618284716713,1.1,0.28,"1.1","0.28","NS",NA
"CSTB",0.0468,0.985226794258108,0,0.99,"0.0","0.99","NS",NA
"CSTF1",0.314,0.713375476276598,0.3,0.71,"0.3","0.71","NS",NA
"CSTF2",0.28,0.933344926786149,0.3,0.93,"0.3","0.93","NS",NA
"CSTF2T",0.348,0.766621501256608,0.3,0.77,"0.3","0.77","NS",NA
"CSTF3",0.334,0.578885649336618,0.3,0.58,"0.3","0.58","NS",NA
"CTBP1",-0.0391,0.971860296293245,0,0.97,"-0.0","0.97","NS",NA
"CTBP2",-0.0384,0.982549304092282,0,0.98,"-0.0","0.98","NS",NA
"CTBS",0.746,0.625898136685536,0.7,0.63,"0.7","0.63","NS",NA
"CTCF",-0.251,0.895619761785431,-0.3,0.9,"-0.3","0.90","NS",NA
"CTDNEP1",0.398,0.783577319991431,0.4,0.78,"0.4","0.78","NS",NA
"CTDP1",-0.201,0.818507297449327,-0.2,0.82,"-0.2","0.82","NS",NA
"CTDSPL",0.518,0.885437444434164,0.5,0.89,"0.5","0.89","NS",NA
"CTDSPL2",0.536,0.544550971361462,0.5,0.54,"0.5","0.54","NS",NA
"CTF1",0.0491,0.990656118736157,0,0.99,"0.0","0.99","NS",NA
"CTH",0.0304,0.985226794258108,0,0.99,"0.0","0.99","NS",NA
"CTIF",-0.298,0.727929733959563,-0.3,0.73,"-0.3","0.73","NS",NA
"CTNNA1",0.0964,0.890263021117797,0.1,0.89,"0.1","0.89","NS",NA
"CTNNA2",-0.0345,0.977245587102373,0,0.98,"-0.0","0.98","NS",NA
"CTNNAL1",0.16,0.933601339344174,0.2,0.93,"0.2","0.93","NS",NA
"CTNNB1",0.0557,0.980199014260999,0.1,0.98,"0.1","0.98","NS",NA
"CTNNBL1",0.239,0.718115176746129,0.2,0.72,"0.2","0.72","NS",NA
"CTNND1",0.107,0.872501329572297,0.1,0.87,"0.1","0.87","NS",NA
"CTPS1",-0.291,0.667012108500506,-0.3,0.67,"-0.3","0.67","NS",NA
"CTPS2",-0.324,0.400576017653959,-0.3,0.4,"-0.3","0.40","NS",NA
"CTR9",0.22,0.740166268511107,0.2,0.74,"0.2","0.74","NS",NA
"CTSA",0.16,0.828554482109662,0.2,0.83,"0.2","0.83","NS",NA
"CTSB",0.74,0.517032357154806,0.7,0.52,"0.7","0.52","NS",NA
"CTSC",0.641,0.253105602351759,0.6,0.25,"0.6","0.25","NS",NA
"CTSF",0.11,0.944855652900281,0.1,0.94,"0.1","0.94","NS",NA
"CTSH",1.18,0.307328275964477,1.2,0.31,"1.2","0.31","NS",NA
"CTSL",1.57,0.223405025645294,1.6,0.22,"1.6","0.22","NS",NA
"CTSV",0.503,0.657087264697413,0.5,0.66,"0.5","0.66","NS",NA
"CTTN",0.298,0.691718603397918,0.3,0.69,"0.3","0.69","NS",NA
"CTTNBP2",0.145,0.984659741218657,0.1,0.98,"0.1","0.98","NS",NA
"CTTNBP2NL",0.17,0.901905447964557,0.2,0.9,"0.2","0.90","NS",NA
"CTU1",0.159,0.966354624563979,0.2,0.97,"0.2","0.97","NS",NA
"CTU2",-0.0925,0.953347046225557,-0.1,0.95,"-0.1","0.95","NS",NA
"CUEDC1",0.658,0.603766941866937,0.7,0.6,"0.7","0.60","NS",NA
"CUEDC2",0.355,0.81360847171087,0.4,0.81,"0.4","0.81","NS",NA
"CUL1",-0.00204,0.999652789601022,0,1,"-0.0","1.00","NS",NA
"CUL2",-0.13,0.941435790948114,-0.1,0.94,"-0.1","0.94","NS",NA
"CUL3",-0.154,0.816127676977899,-0.2,0.82,"-0.2","0.82","NS",NA
"CUL4A",0.0928,0.990522010202106,0.1,0.99,"0.1","0.99","NS",NA
"CUL4B",-0.147,0.86586052576463,-0.1,0.87,"-0.1","0.87","NS",NA
"CUL5",-0.192,0.75657396515739,-0.2,0.76,"-0.2","0.76","NS",NA
"CUSTOS",0.596,0.63838648507284,0.6,0.64,"0.6","0.64","NS",NA
"CUTA",0.41,0.607891469486709,0.4,0.61,"0.4","0.61","NS",NA
"CUTC",-0.065,0.986199567380711,-0.1,0.99,"-0.1","0.99","NS",NA
"CUX1",0.317,0.671222268589058,0.3,0.67,"0.3","0.67","NS",NA
"CWC15",0.671,0.607891469486709,0.7,0.61,"0.7","0.61","NS",NA
"CWC25",0.671,0.533543157932465,0.7,0.53,"0.7","0.53","NS",NA
"CWC27",0.321,0.703537507785123,0.3,0.7,"0.3","0.70","NS",NA
"CWF19L1",-0.218,0.801594911335109,-0.2,0.8,"-0.2","0.80","NS",NA
"CWF19L2",0.383,0.569739762467906,0.4,0.57,"0.4","0.57","NS",NA
"CXADR",0.308,0.83391765449336,0.3,0.83,"0.3","0.83","NS",NA
"CXorf38",0.0438,0.973492448577103,0,0.97,"0.0","0.97","NS",NA
"CXXC1",-0.0518,0.979469515409641,-0.1,0.98,"-0.1","0.98","NS",NA
"CXXC5",-1.7,0.657087264697413,-1.7,0.66,"-1.7","0.66","NS",NA
"CYB561D2",-0.00139,0.999717839047565,0,1,"-0.0","1.00","NS",NA
"CYB5B",0.645,0.502521751421943,0.6,0.5,"0.6","0.50","NS",NA
"CYB5R1",0.238,0.733188231884737,0.2,0.73,"0.2","0.73","NS",NA
"CYB5R3",0.139,0.759632680547364,0.1,0.76,"0.1","0.76","NS",NA
"CYB5R4",-0.0879,0.913371484038439,-0.1,0.91,"-0.1","0.91","NS",NA
"CYC1",0.416,0.454808975512065,0.4,0.45,"0.4","0.45","NS",NA
"CYFIP1",0.0807,0.907366174963174,0.1,0.91,"0.1","0.91","NS",NA
"CYFIP2",-0.105,0.877660662714164,-0.1,0.88,"-0.1","0.88","NS",NA
"CYP20A1",0.0477,0.976533539972052,0,0.98,"0.0","0.98","NS",NA
"CYP2S1",0.268,0.731924571364707,0.3,0.73,"0.3","0.73","NS",NA
"CYP51A1",0.173,0.836901698870261,0.2,0.84,"0.2","0.84","NS",NA
"CYRIB",-0.0045,0.99775587321843,0,1,"-0.0","1.00","NS",NA
"CYTH1",-0.133,0.870915539428516,-0.1,0.87,"-0.1","0.87","NS",NA
"CZIB",-0.00739,0.996613097654384,0,1,"-0.0","1.00","NS",NA
"D2HGDH",0.749,0.796711552236452,0.7,0.8,"0.7","0.80","NS",NA
"DAAM1",-0.384,0.602343709755034,-0.4,0.6,"-0.4","0.60","NS",NA
"DAB2IP",0.138,0.942438892850256,0.1,0.94,"0.1","0.94","NS",NA
