"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"BTAF1",0.418,0.068175453108722,0.4,0.07,"0.4","0.07","NS",NA
"BTBD1",0.00823,0.995588447675749,0,1,"0.0","1.00","NS",NA
"BTBD2",1.87,8.39925499369344e-05,1.9,0,"1.9","<0.01","Up",NA
"BTBD8",-1.22,0.00334360769044474,-1.2,0,"-1.2","<0.01","Down",NA
"BTD",0.286,0.113104554578173,0.3,0.11,"0.3","0.11","NS",NA
"BTF3",-2.05,0.00138825169111834,-2,0,"-2.0","<0.01","Down",NA
"BTF3L4",-2.37,0.000557722320889294,-2.4,0,"-2.4","<0.01","Down",NA
"BTN2A1",0.313,0.0966941147344101,0.3,0.1,"0.3","0.10","NS",NA
"BTRC",-0.201,0.400842097230969,-0.2,0.4,"-0.2","0.40","NS",NA
"BUB1",0.202,0.556848419672325,0.2,0.56,"0.2","0.56","NS",NA
"BUB1B",0.397,0.0615907044357767,0.4,0.06,"0.4","0.06","NS",NA
"BUB3",-0.979,0.0260245652235665,-1,0.03,"-1.0","0.03","NS",NA
"BUD13",-0.764,0.046960572958501,-0.8,0.05,"-0.8","0.05","NS",NA
"BUD23",0.122,0.743887689706629,0.1,0.74,"0.1","0.74","NS",NA
"BUD31",-1.14,0.0108246686544761,-1.1,0.01,"-1.1","0.01","NS",NA
"BYSL",0.486,0.0135206792995929,0.5,0.01,"0.5","0.01","NS",NA
"BZW1",0.232,0.413736234044304,0.2,0.41,"0.2","0.41","NS",NA
"BZW2",-0.552,0.00129646192527333,-0.6,0,"-0.6","<0.01","NS",NA
"C11orf54",-1.85,0.00237475916554114,-1.9,0,"-1.9","<0.01","Down",NA
"C11orf68",-0.732,0.00256332322234294,-0.7,0,"-0.7","<0.01","NS",NA
"C11orf96",-0.326,0.380611295774396,-0.3,0.38,"-0.3","0.38","NS",NA
"C11orf98",-0.496,0.42316125871514,-0.5,0.42,"-0.5","0.42","NS",NA
"C14orf93",3.76,0.177025678322039,3.8,0.18,"3.8","0.18","NS",NA
"C15orf39",-0.925,0.0635625174658039,-0.9,0.06,"-0.9","0.06","NS",NA
"C15orf40",-1.62,0.0134432510216813,-1.6,0.01,"-1.6","0.01","NS",NA
"C16orf87",-1.41,0.0145866893666211,-1.4,0.01,"-1.4","0.01","NS",NA
"C17orf75",-0.175,0.373908369174505,-0.2,0.37,"-0.2","0.37","NS",NA
"C18orf21",-0.415,0.186622463256541,-0.4,0.19,"-0.4","0.19","NS",NA
"C19orf12",0.0643,0.813969693676104,0.1,0.81,"0.1","0.81","NS",NA
"C19orf25",-0.889,0.232608493307388,-0.9,0.23,"-0.9","0.23","NS",NA
"C19orf47",-0.0482,0.860824129448835,0,0.86,"-0.0","0.86","NS",NA
"C19orf53",-0.876,0.137854068427842,-0.9,0.14,"-0.9","0.14","NS",NA
"C1D",-0.845,0.0778102445973068,-0.8,0.08,"-0.8","0.08","NS",NA
"C1GALT1",0.63,0.0272710828958508,0.6,0.03,"0.6","0.03","NS",NA
"C1GALT1C1",3.09,0.0315353704780299,3.1,0.03,"3.1","0.03","NS",NA
"C1orf122",-2.27,0.000536214154379038,-2.3,0,"-2.3","<0.01","Down",NA
"C1orf131",-0.327,0.412501704728352,-0.3,0.41,"-0.3","0.41","NS",NA
"C1orf174",-0.6,0.18005540860103,-0.6,0.18,"-0.6","0.18","NS",NA
"C1orf226",-0.499,0.26954713174592,-0.5,0.27,"-0.5","0.27","NS",NA
"C1orf43",-1.01,0.000890223421437951,-1,0,"-1.0","<0.01","Down",NA
"C1orf50",-1.2,0.0200288408656483,-1.2,0.02,"-1.2","0.02","NS",NA
"C1orf52",-2.28,0.00108361031159008,-2.3,0,"-2.3","<0.01","Down",NA
"C1orf53",-0.87,NA,-0.9,NA,"-0.9",NA,"NS",NA
"C1QBP",-0.166,0.717670804768854,-0.2,0.72,"-0.2","0.72","NS",NA
"C22orf39",3.25,0.459194734517498,3.2,0.46,"3.2","0.46","NS",NA
"C2CD5",0.151,0.463787391331692,0.2,0.46,"0.2","0.46","NS",NA
"C2orf49",-1.15,0.000877594826265187,-1.1,0,"-1.1","<0.01","Down",NA
"C2orf68",-1.24,0.0101554485655798,-1.2,0.01,"-1.2","0.01","NS",NA
"C2orf69",-0.164,0.318961001368486,-0.2,0.32,"-0.2","0.32","NS",NA
"C2orf76",-0.353,0.253478696516049,-0.4,0.25,"-0.4","0.25","NS",NA
"C3orf38",-0.221,0.357995147827014,-0.2,0.36,"-0.2","0.36","NS",NA
"C5orf22",-0.748,0.0311886491054862,-0.7,0.03,"-0.7","0.03","NS",NA
"C5orf24",-0.265,0.594840335662649,-0.3,0.59,"-0.3","0.59","NS",NA
"C6orf120",0.367,0.387807991819558,0.4,0.39,"0.4","0.39","NS",NA
"C6orf47",-0.755,0.0687961319124784,-0.8,0.07,"-0.8","0.07","NS",NA
"C7orf25",-0.0347,0.89570394355204,0,0.9,"-0.0","0.90","NS",NA
"C7orf50",-0.832,0.017489516389132,-0.8,0.02,"-0.8","0.02","NS",NA
"C8orf33",-1.09,0.0490760762180226,-1.1,0.05,"-1.1","0.05","NS",NA
"C8orf82",0.443,0.0247916367123087,0.4,0.02,"0.4","0.02","NS",NA
"C9orf40",-1.57,0.0286453740252985,-1.6,0.03,"-1.6","0.03","NS",NA
"C9orf78",-1.37,0.000536040468686165,-1.4,0,"-1.4","<0.01","Down",NA
"C9orf85",-1.27,0.0201509047500961,-1.3,0.02,"-1.3","0.02","NS",NA
"CA5B",-0.958,0.126369856655759,-1,0.13,"-1.0","0.13","NS",NA
"CA8",-0.925,0.010162586397385,-0.9,0.01,"-0.9","0.01","NS",NA
"CAAP1",-1.32,3.68620547876811e-05,-1.3,0,"-1.3","<0.01","Down",NA
"CAB39",-0.303,0.0890640699414331,-0.3,0.09,"-0.3","0.09","NS",NA
"CABLES1",6.37,0.00024401985601486,6.4,0,"6.4","<0.01","Up",NA
"CACHD1",-0.713,0.0602920188916948,-0.7,0.06,"-0.7","0.06","NS",NA
"CACNA2D1",0.246,0.38837085502983,0.2,0.39,"0.2","0.39","NS",NA
"CACNA2D2",-0.0447,0.901023636174548,0,0.9,"-0.0","0.90","NS",NA
"CACNB3",4.38,9.54257089147977e-05,4.4,0,"4.4","<0.01","Up",NA
"CACTIN",-0.637,0.033696591540149,-0.6,0.03,"-0.6","0.03","NS",NA
"CACUL1",0.0471,0.892297929537219,0,0.89,"0.0","0.89","NS",NA
"CACYBP",-1.03,0.00125198783983854,-1,0,"-1.0","<0.01","Down",NA
"CAD",0.523,0.0957209159662667,0.5,0.1,"0.5","0.10","NS",NA
"CADM1",0.118,0.799470236469055,0.1,0.8,"0.1","0.80","NS",NA
"CADM4",-1.76,0.00463562119951097,-1.8,0,"-1.8","<0.01","Down",NA
"CALCB",-0.731,0.0293644364010646,-0.7,0.03,"-0.7","0.03","NS",NA
"CALCOCO1",-0.26,0.496316044129352,-0.3,0.5,"-0.3","0.50","NS",NA
"CALD1",-1.2,0.00733414964451315,-1.2,0.01,"-1.2","<0.01","Down",NA
"CALR",-0.656,0.173153123152071,-0.7,0.17,"-0.7","0.17","NS",NA
"CALU",0.0892,0.910939982021351,0.1,0.91,"0.1","0.91","NS",NA
"CALY",-0.106,NA,-0.1,NA,"-0.1",NA,"NS",NA
"CAMK1",-0.066,0.730406134898049,-0.1,0.73,"-0.1","0.73","NS",NA
"CAMK1D",0.337,0.327183363982361,0.3,0.33,"0.3","0.33","NS",NA
"CAMK2D",0.324,0.305889946402174,0.3,0.31,"0.3","0.31","NS",NA
"CAMK2G",0.789,0.0478841431449521,0.8,0.05,"0.8","0.05","NS",NA
"CAMKK2",-0.177,0.412188939387851,-0.2,0.41,"-0.2","0.41","NS",NA
"CAMLG",-0.166,0.398148935468576,-0.2,0.4,"-0.2","0.40","NS",NA
"CAMSAP1",-0.872,0.00629792190258067,-0.9,0.01,"-0.9","<0.01","NS",NA
"CAMSAP2",-0.5,0.0876204262056112,-0.5,0.09,"-0.5","0.09","NS",NA
"CAMSAP3",-0.253,0.220525701550447,-0.3,0.22,"-0.3","0.22","NS",NA
"CAND1",0.617,0.12273065675813,0.6,0.12,"0.6","0.12","NS",NA
"CAND2",0.672,0.0503636196232154,0.7,0.05,"0.7","0.05","NS",NA
"CANT1",0.0747,0.735201028319462,0.1,0.74,"0.1","0.74","NS",NA
"CANX",-0.147,0.694645936787659,-0.1,0.69,"-0.1","0.69","NS",NA
"CAP1",-0.654,0.00216922834242775,-0.7,0,"-0.7","<0.01","NS",NA
"CAP2",-0.492,0.00342273412043759,-0.5,0,"-0.5","<0.01","NS",NA
"CAPG",-1.25,0.00115819577311121,-1.2,0,"-1.2","<0.01","Down",NA
"CAPN1",-1.32,0.00695107011740211,-1.3,0.01,"-1.3","<0.01","Down",NA
"CAPN2",0.31,0.0948741846983121,0.3,0.09,"0.3","0.09","NS",NA
"CAPN7",0.556,0.671450630472603,0.6,0.67,"0.6","0.67","NS",NA
"CAPNS1",-0.755,0.0561443645696831,-0.8,0.06,"-0.8","0.06","NS",NA
"CAPRIN1",-1.56,0.00143743539103819,-1.6,0,"-1.6","<0.01","Down",NA
"CAPZA1",-0.852,2.86660739887968e-05,-0.9,0,"-0.9","<0.01","NS",NA
"CAPZA2",-0.461,0.0246285104277819,-0.5,0.02,"-0.5","0.02","NS",NA
"CAPZB",-1.02,0.000226043587573897,-1,0,"-1.0","<0.01","Down",NA
"CARD19",-0.766,0.0276425579555322,-0.8,0.03,"-0.8","0.03","NS",NA
"CARHSP1",-1.32,0.0128464865589201,-1.3,0.01,"-1.3","0.01","NS",NA
"CARM1",-0.528,0.0980517409308626,-0.5,0.1,"-0.5","0.10","NS",NA
"CARMIL1",-1.68,0.000119011735589031,-1.7,0,"-1.7","<0.01","Down",NA
"CARNMT1",0.0422,0.898615314147759,0,0.9,"0.0","0.90","NS",NA
"CARS1",-0.73,0.000193781105654767,-0.7,0,"-0.7","<0.01","NS",NA
"CARS2",-0.153,0.502655264187937,-0.2,0.5,"-0.2","0.50","NS",NA
"CASC3",-1.15,0.00518700268920378,-1.1,0.01,"-1.1","<0.01","Down",NA
"CASK",0.0297,0.924151210028112,0,0.92,"0.0","0.92","NS",NA
"CASKIN1",-0.417,0.179614015030106,-0.4,0.18,"-0.4","0.18","NS",NA
"CASKIN2",-0.668,0.0131356421567166,-0.7,0.01,"-0.7","0.01","NS",NA
"CASP10",0.161,0.631415566146844,0.2,0.63,"0.2","0.63","NS",NA
"CASP14",-0.00149,NA,0,NA,"-0.0",NA,"NS",NA
"CASP2",-0.297,0.112587436909386,-0.3,0.11,"-0.3","0.11","NS",NA
"CASP3",-0.646,0.00583361754100341,-0.6,0.01,"-0.6","<0.01","NS",NA
"CASP6",-0.55,0.0232431841088847,-0.6,0.02,"-0.6","0.02","NS",NA
"CASP7",-0.305,0.078825247342508,-0.3,0.08,"-0.3","0.08","NS",NA
"CASP8AP2",-1.28,0.0060343045476656,-1.3,0.01,"-1.3","<0.01","Down",NA
"CASP9",1.05,0.00920720396038752,1,0.01,"1.0","<0.01","Up",NA
"CAST",-2.09,0.000609762253717077,-2.1,0,"-2.1","<0.01","Down",NA
"CASZ1",0.061,0.912490250736664,0.1,0.91,"0.1","0.91","NS",NA
"CAV1",0.366,0.241363895133238,0.4,0.24,"0.4","0.24","NS",NA
"CAVIN1",-0.791,0.0167085538156803,-0.8,0.02,"-0.8","0.02","NS",NA
"CBARP",-0.386,0.414848669382154,-0.4,0.41,"-0.4","0.41","NS",NA
"CBFA2T2",-0.94,0.0327384143669053,-0.9,0.03,"-0.9","0.03","NS",NA
"CBFB",-0.77,0.0103549450496165,-0.8,0.01,"-0.8","0.01","NS",NA
"CBL",-0.174,0.496194327827507,-0.2,0.5,"-0.2","0.50","NS",NA
"CBLB",-0.262,0.278898926989552,-0.3,0.28,"-0.3","0.28","NS",NA
"CBLL1",-0.906,0.0238581528562462,-0.9,0.02,"-0.9","0.02","NS",NA
"CBR1",-1.72,0.000748084372858355,-1.7,0,"-1.7","<0.01","Down",NA
"CBR3",-0.498,0.141927742132829,-0.5,0.14,"-0.5","0.14","NS",NA
"CBR4",0.749,0.098926412615984,0.7,0.1,"0.7","0.10","NS",NA
"CBS",-0.38,0.135095695860253,-0.4,0.14,"-0.4","0.14","NS",NA
"CBX1",-1.14,0.0430503955885437,-1.1,0.04,"-1.1","0.04","NS",NA
"CBX2",0.0772,0.848709633869434,0.1,0.85,"0.1","0.85","NS",NA
"CBX3",-0.915,0.103255667986633,-0.9,0.1,"-0.9","0.10","NS",NA
"CBX4",-0.428,0.256161429328978,-0.4,0.26,"-0.4","0.26","NS",NA
"CBX5",-1.04,0.0258568390405652,-1,0.03,"-1.0","0.03","NS",NA
"CBX6",0.0466,0.878161386690966,0,0.88,"0.0","0.88","NS",NA
"CBX7",4.8,0.00999991356456534,4.8,0.01,"4.8","<0.01","Up",NA
"CBX8",0.352,0.318332091621239,0.4,0.32,"0.4","0.32","NS",NA
"CC2D1A",-0.709,0.0012243536430254,-0.7,0,"-0.7","<0.01","NS",NA
"CC2D1B",-0.141,0.441785385111732,-0.1,0.44,"-0.1","0.44","NS",NA
"CCAR1",-0.186,0.436500159678595,-0.2,0.44,"-0.2","0.44","NS",NA
"CCAR2",0.887,0.0018922903080513,0.9,0,"0.9","<0.01","NS",NA
"CCDC102A",-1.26,0.0109801211870214,-1.3,0.01,"-1.3","0.01","NS",NA
"CCDC115",-0.351,0.212452660324911,-0.4,0.21,"-0.4","0.21","NS",NA
"CCDC117",-1.12,0.00793473048741636,-1.1,0.01,"-1.1","<0.01","Down",NA
"CCDC12",-1.71,0.0103316629538233,-1.7,0.01,"-1.7","0.01","NS",NA
"CCDC124",-1.84,0.00170444008194369,-1.8,0,"-1.8","<0.01","Down",NA
"CCDC126",-1.37,0.00405410241944825,-1.4,0,"-1.4","<0.01","Down",NA
"CCDC127",-0.0493,0.908562226502252,0,0.91,"-0.0","0.91","NS",NA
"CCDC134",-0.0656,0.807871731070201,-0.1,0.81,"-0.1","0.81","NS",NA
"CCDC137",-1.02,0.0455858930523498,-1,0.05,"-1.0","0.05","NS",NA
"CCDC14",0.0105,0.975318799159051,0,0.98,"0.0","0.98","NS",NA
"CCDC167",-0.81,0.157007534685043,-0.8,0.16,"-0.8","0.16","NS",NA
"CCDC174",-1.22,0.00112924396477406,-1.2,0,"-1.2","<0.01","Down",NA
"CCDC22",-0.0335,0.900223132686232,0,0.9,"-0.0","0.90","NS",NA
"CCDC25",-1.71,0.00793642014764556,-1.7,0.01,"-1.7","<0.01","Down",NA
"CCDC28A",-2.13,0.000182174597154027,-2.1,0,"-2.1","<0.01","Down",NA
"CCDC43",-1.67,0.000199210744987821,-1.7,0,"-1.7","<0.01","Down",NA
"CCDC47",0.443,0.0519908818274522,0.4,0.05,"0.4","0.05","NS",NA
"CCDC50",-1.53,0.00313073318268531,-1.5,0,"-1.5","<0.01","Down",NA
"CCDC51",0.355,0.179526624573026,0.4,0.18,"0.4","0.18","NS",NA
"CCDC59",-0.568,0.0666078405951645,-0.6,0.07,"-0.6","0.07","NS",NA
"CCDC6",-1.68,0.000445473770130546,-1.7,0,"-1.7","<0.01","Down",NA
"CCDC71",-0.429,0.345144181813305,-0.4,0.35,"-0.4","0.35","NS",NA
"CCDC71L",-0.262,0.51666210220703,-0.3,0.52,"-0.3","0.52","NS",NA
"CCDC77",-0.694,0.000851849989553328,-0.7,0,"-0.7","<0.01","NS",NA
"CCDC8",-0.0715,0.745485247834302,-0.1,0.75,"-0.1","0.75","NS",NA
"CCDC85B",-1.72,0.00436013693961489,-1.7,0,"-1.7","<0.01","Down",NA
"CCDC85C",-1.18,0.0136796044962948,-1.2,0.01,"-1.2","0.01","NS",NA
"CCDC86",-0.741,0.152090000535978,-0.7,0.15,"-0.7","0.15","NS",NA
"CCDC88A",-0.616,0.0726558986816981,-0.6,0.07,"-0.6","0.07","NS",NA
"CCDC88C",-0.517,0.171982933882262,-0.5,0.17,"-0.5","0.17","NS",NA
"CCDC9",-1.54,0.00529797486381358,-1.5,0.01,"-1.5","<0.01","Down",NA
"CCDC90B",-0.364,0.336063868818942,-0.4,0.34,"-0.4","0.34","NS",NA
"CCDC91",-0.974,NA,-1,NA,"-1.0",NA,"NS",NA
"CCDC92",-0.443,0.27176831390228,-0.4,0.27,"-0.4","0.27","NS",NA
"CCDC93",-0.36,0.257408058581238,-0.4,0.26,"-0.4","0.26","NS",NA
"CCDC97",-0.464,0.127010092399468,-0.5,0.13,"-0.5","0.13","NS",NA
"CCDC9B",-0.6,0.0536948706273912,-0.6,0.05,"-0.6","0.05","NS",NA
"CCHCR1",-0.201,0.577249260168662,-0.2,0.58,"-0.2","0.58","NS",NA
"CCM2",-0.161,0.456020973121805,-0.2,0.46,"-0.2","0.46","NS",NA
"CCNA2",0.521,0.0607648669451901,0.5,0.06,"0.5","0.06","NS",NA
"CCNB1",0.129,0.574638013517578,0.1,0.57,"0.1","0.57","NS",NA
"CCNB2",0.21,0.22909911994649,0.2,0.23,"0.2","0.23","NS",NA
"CCNC",0.257,0.86706383497984,0.3,0.87,"0.3","0.87","NS",NA
"CCNH",0.188,0.501533635085313,0.2,0.5,"0.2","0.50","NS",NA
"CCNK",0.0507,0.836212025818064,0.1,0.84,"0.1","0.84","NS",NA
"CCNL1",-0.37,0.18252311024214,-0.4,0.18,"-0.4","0.18","NS",NA
"CCNL2",0.492,0.156380090824591,0.5,0.16,"0.5","0.16","NS",NA
"CCNT1",-0.334,0.177670273955746,-0.3,0.18,"-0.3","0.18","NS",NA
"CCNT2",-0.0796,0.863822821984607,-0.1,0.86,"-0.1","0.86","NS",NA
"CCNY",0.877,0.0321029860753898,0.9,0.03,"0.9","0.03","NS",NA
"CCNYL1",4.21,3.37469763252224e-07,4.2,0,"4.2","<0.01","Up",NA
"CCP110",0.0411,0.873034950257941,0,0.87,"0.0","0.87","NS",NA
"CCS",-0.94,0.0147885966862052,-0.9,0.01,"-0.9","0.01","NS",NA
"CCSAP",-1.45,0.016934498832607,-1.4,0.02,"-1.4","0.02","NS",NA
"CCT2",-0.0292,0.945002442843226,0,0.95,"-0.0","0.95","NS",NA
"CCT3",0.0264,0.945144166600729,0,0.95,"0.0","0.95","NS",NA
"CCT4",0.125,0.681512692004631,0.1,0.68,"0.1","0.68","NS",NA
"CCT5",-0.0137,0.972190060676321,0,0.97,"-0.0","0.97","NS",NA
"CCT6A",0.253,0.50238064294527,0.3,0.5,"0.3","0.50","NS",NA
"CCT7",0.337,0.320299236291689,0.3,0.32,"0.3","0.32","NS",NA
"CCT8",-0.00452,0.990646058780416,0,0.99,"-0.0","0.99","NS",NA
"CD109",3.32,0.00399528425149983,3.3,0,"3.3","<0.01","Up",NA
"CD276",-0.417,0.48402495269098,-0.4,0.48,"-0.4","0.48","NS",NA
"CD2AP",-1.24,0.00033842366756509,-1.2,0,"-1.2","<0.01","Down",NA
"CD2BP2",-0.602,0.183093686032157,-0.6,0.18,"-0.6","0.18","NS",NA
"CD302",0.453,0.102518752188403,0.5,0.1,"0.5","0.10","NS",NA
"CD320",0.451,0.295599863219835,0.5,0.3,"0.5","0.30","NS",NA
"CD46",-0.111,0.849784604893993,-0.1,0.85,"-0.1","0.85","NS",NA
"CD47",0.506,0.153976348048007,0.5,0.15,"0.5","0.15","NS",NA
"CD55",-0.837,0.166698318548877,-0.8,0.17,"-0.8","0.17","NS",NA
"CD58",0.267,0.583692610466533,0.3,0.58,"0.3","0.58","NS",NA
"CD59",-0.0683,0.908793385079098,-0.1,0.91,"-0.1","0.91","NS",NA
"CD63",0.00832,0.987531425805537,0,0.99,"0.0","0.99","NS",NA
"CD82",0.317,0.399528013237009,0.3,0.4,"0.3","0.40","NS",NA
"CD83",-1.21,0.219832054960771,-1.2,0.22,"-1.2","0.22","NS",NA
"CD9",0.0935,0.88914007167427,0.1,0.89,"0.1","0.89","NS",NA
"CD99L2",0.537,0.140554079909175,0.5,0.14,"0.5","0.14","NS",NA
"CDAN1",-0.475,0.17887359728753,-0.5,0.18,"-0.5","0.18","NS",NA
"CDC123",-0.651,0.00237475916554114,-0.7,0,"-0.7","<0.01","NS",NA
"CDC16",3.34,3.69294637994629e-09,3.3,0,"3.3","<0.01","Up",NA
"CDC20",0.389,0.0961653349669959,0.4,0.1,"0.4","0.10","NS",NA
"CDC23",0.106,0.891416303810573,0.1,0.89,"0.1","0.89","NS",NA
"CDC25C",-0.91,0.0237920972561974,-0.9,0.02,"-0.9","0.02","NS",NA
"CDC26",-1.32,0.0310580192425124,-1.3,0.03,"-1.3","0.03","NS",NA
"CDC27",0.839,0.000348491015261762,0.8,0,"0.8","<0.01","NS",NA
"CDC34",-0.635,0.0283735177195236,-0.6,0.03,"-0.6","0.03","NS",NA
"CDC37",-1.3,0.000309065692395782,-1.3,0,"-1.3","<0.01","Down",NA
"CDC40",0.0214,0.937205803100902,0,0.94,"0.0","0.94","NS",NA
"CDC42",-1.8,0.00412596370268476,-1.8,0,"-1.8","<0.01","Down",NA
"CDC42BPA",0.586,0.0825863347974287,0.6,0.08,"0.6","0.08","NS",NA
"CDC42BPB",-0.0974,0.639463793015412,-0.1,0.64,"-0.1","0.64","NS",NA
"CDC42EP4",-1.23,0.0022876995183811,-1.2,0,"-1.2","<0.01","Down",NA
"CDC42SE1",-0.717,0.456619591299822,-0.7,0.46,"-0.7","0.46","NS",NA
"CDC45",-0.459,0.469577305705502,-0.5,0.47,"-0.5","0.47","NS",NA
"CDC5L",-0.101,0.669861117949443,-0.1,0.67,"-0.1","0.67","NS",NA
"CDC6",-0.712,0.190174304197553,-0.7,0.19,"-0.7","0.19","NS",NA
"CDC7",-0.00257,0.990894625556982,0,0.99,"-0.0","0.99","NS",NA
"CDC73",0.436,0.0339416378072734,0.4,0.03,"0.4","0.03","NS",NA
"CDCA2",-0.0338,0.926575172883647,0,0.93,"-0.0","0.93","NS",NA
"CDCA3",-1.29,0.0343626011681342,-1.3,0.03,"-1.3","0.03","NS",NA
"CDCA5",-0.674,0.0411862878170795,-0.7,0.04,"-0.7","0.04","NS",NA
"CDCA7",-1.11,0.0236474294830189,-1.1,0.02,"-1.1","0.02","NS",NA
"CDCA8",-0.505,0.251739095933873,-0.5,0.25,"-0.5","0.25","NS",NA
"CDH2",-0.624,0.141486222570041,-0.6,0.14,"-0.6","0.14","NS",NA
"CDIPT",0.348,0.121990754582064,0.3,0.12,"0.3","0.12","NS",NA
"CDK1",0.537,0.134264979202488,0.5,0.13,"0.5","0.13","NS",NA
"CDK11B",0.174,0.416369225658466,0.2,0.42,"0.2","0.42","NS",NA
"CDK12",-0.0615,0.857829342814487,-0.1,0.86,"-0.1","0.86","NS",NA
"CDK13",0.173,0.461898277965251,0.2,0.46,"0.2","0.46","NS",NA
"CDK16",3.48,0.000123143817403984,3.5,0,"3.5","<0.01","Up",NA
"CDK19",4.64,1.52376549103834e-08,4.6,0,"4.6","<0.01","Up",NA
"CDK2",0.373,0.300569636154609,0.4,0.3,"0.4","0.30","NS",NA
"CDK2AP1",-1.33,0.0165448481557341,-1.3,0.02,"-1.3","0.02","NS",NA
"CDK4",-0.0802,0.860761252891627,-0.1,0.86,"-0.1","0.86","NS",NA
"CDK5",0.924,0.0516440078942229,0.9,0.05,"0.9","0.05","NS",NA
"CDK5RAP1",-0.0645,0.828731662415781,-0.1,0.83,"-0.1","0.83","NS",NA
"CDK5RAP2",0.23,0.401196410719806,0.2,0.4,"0.2","0.40","NS",NA
"CDK5RAP3",0.47,0.101716787212033,0.5,0.1,"0.5","0.10","NS",NA
"CDK6",-0.269,0.440584915211101,-0.3,0.44,"-0.3","0.44","NS",NA
"CDK7",0.935,0.00654120244876923,0.9,0.01,"0.9","<0.01","NS",NA
"CDK9",0.683,0.11773783409882,0.7,0.12,"0.7","0.12","NS",NA
"CDKAL1",-0.872,0.00469580742104472,-0.9,0,"-0.9","<0.01","NS",NA
"CDKL5",0.167,0.822815027660435,0.2,0.82,"0.2","0.82","NS",NA
"CDKN1A",-3.01,1.32577560585909e-07,-3,0,"-3.0","<0.01","Down",NA
"CDKN1B",-1.37,0.00356438905351883,-1.4,0,"-1.4","<0.01","Down",NA
"CDKN2AIP",-0.152,0.543392122861947,-0.2,0.54,"-0.2","0.54","NS",NA
"CDKN2C",0.639,0.548631516370955,0.6,0.55,"0.6","0.55","NS",NA
"CDNF",-0.568,0.449310742895892,-0.6,0.45,"-0.6","0.45","NS",NA
"CDON",-0.0707,0.955134773417438,-0.1,0.96,"-0.1","0.96","NS",NA
"CDPF1",-0.46,0.10632678501452,-0.5,0.11,"-0.5","0.11","NS",NA
"CDR2",-0.187,0.694333165462289,-0.2,0.69,"-0.2","0.69","NS",NA
"CDR2L",-0.554,0.103477119278498,-0.6,0.1,"-0.6","0.10","NS",NA
"CDS2",0.521,0.22705393718446,0.5,0.23,"0.5","0.23","NS",NA
"CDT1",-1.12,0.0017993223586871,-1.1,0,"-1.1","<0.01","Down",NA
"CDV3",-1.85,0.00255671025716892,-1.9,0,"-1.9","<0.01","Down",NA
"CDX2",-0.862,0.202658089317713,-0.9,0.2,"-0.9","0.20","NS",NA
"CDYL",-0.0884,0.690207546433824,-0.1,0.69,"-0.1","0.69","NS",NA
"CEBPA",-2.43,NA,-2.4,NA,"-2.4",NA,"NS",NA
"CEBPB",-1.4,0.0144259874109215,-1.4,0.01,"-1.4","0.01","NS",NA
"CEBPZ",0.902,0.000478379711476855,0.9,0,"0.9","<0.01","NS",NA
"CECR2",0.0855,0.804243920709744,0.1,0.8,"0.1","0.80","NS",NA
"CELF1",0.0574,0.853633089124519,0.1,0.85,"0.1","0.85","NS",NA
"CELF2",-0.154,0.379559053958173,-0.2,0.38,"-0.2","0.38","NS",NA
"CELSR2",-0.424,0.152221863740417,-0.4,0.15,"-0.4","0.15","NS",NA
"CEMIP2",0.406,0.0528099902127744,0.4,0.05,"0.4","0.05","NS",NA
"CENATAC",-0.903,0.00404077243032298,-0.9,0,"-0.9","<0.01","NS",NA
"CENPA",0.586,0.418054239239537,0.6,0.42,"0.6","0.42","NS",NA
"CENPB",0.679,0.0197786322061626,0.7,0.02,"0.7","0.02","NS",NA
"CENPC",-0.033,0.947614147447531,0,0.95,"-0.0","0.95","NS",NA
"CENPE",0.1,0.813969693676104,0.1,0.81,"0.1","0.81","NS",NA
"CENPF",-0.5,0.139674464556739,-0.5,0.14,"-0.5","0.14","NS",NA
"CENPH",-0.945,0.0469710806385194,-0.9,0.05,"-0.9","0.05","NS",NA
"CENPI",0.707,0.0208942503757691,0.7,0.02,"0.7","0.02","NS",NA
"CENPJ",-0.258,0.327525028621618,-0.3,0.33,"-0.3","0.33","NS",NA
"CENPK",-0.486,0.208511825993022,-0.5,0.21,"-0.5","0.21","NS",NA
"CENPL",0.909,0.0143177154046836,0.9,0.01,"0.9","0.01","NS",NA
"CENPM",0.567,0.0456726477626568,0.6,0.05,"0.6","0.05","NS",NA
"CENPN",-0.0702,0.935646750281553,-0.1,0.94,"-0.1","0.94","NS",NA
"CENPO",0.208,0.326428781485696,0.2,0.33,"0.2","0.33","NS",NA
"CENPP",0.992,0.00264932555491319,1,0,"1.0","<0.01","NS",NA
"CENPQ",-1.07,0.0446283667904258,-1.1,0.04,"-1.1","0.04","NS",NA
"CENPS",-0.873,0.0718835432481316,-0.9,0.07,"-0.9","0.07","NS",NA
"CENPT",-0.216,0.488503040704738,-0.2,0.49,"-0.2","0.49","NS",NA
"CENPU",-0.843,0.0273240290007428,-0.8,0.03,"-0.8","0.03","NS",NA
"CENPV",-0.844,0.140053407512715,-0.8,0.14,"-0.8","0.14","NS",NA
"CEP112",-0.233,0.550432020947525,-0.2,0.55,"-0.2","0.55","NS",NA
