"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0099514","synaptic vesicle cytoskeletal transport","6/760","17/7628",0.352941176470588,3.54241486068111,3.49074837222872,0.00453133244332293,0.208832889023759,0.204572435452941,"BLOC1S4/BLOC1S1/BLOC1S2/BLOC1S5/BLOC1S6/SNAPIN",6
"GO:0099517","synaptic vesicle transport along microtubule","6/760","17/7628",0.352941176470588,3.54241486068111,3.49074837222872,0.00453133244332293,0.208832889023759,0.204572435452941,"BLOC1S4/BLOC1S1/BLOC1S2/BLOC1S5/BLOC1S6/SNAPIN",6
"GO:0042246","tissue regeneration","9/760","34/7628",0.264705882352941,2.65681114551084,3.22066605270928,0.00490565800354226,0.22063640153281,0.216135141462344,"BCL9/BIN3/CDKN1A/CDKN1B/GPX1/KLF5/MTPN/NACA/YAP1",9
"GO:1902743","regulation of lamellipodium organization","9/760","34/7628",0.264705882352941,2.65681114551084,3.22066605270928,0.00490565800354226,0.22063640153281,0.216135141462344,"CARMIL2/DMTN/WASF2/BIN3/BRK1/CAPZB/CARMIL1/CDC42/RAC1",9
"GO:0032984","protein-containing complex disassembly","30/760","186/7628",0.161290322580645,1.6188455008489,2.84225083814267,0.00523708791152397,0.23111162559883,0.226396657783449,"CARMIL2/DMTN/ADD2/APEH/CAPG/CAPZB/CARMIL1/CFL1/CHMP4A/CHMP4B/CHMP4C/CHMP5/DNAJC17/IST1/LMOD1/MICAL3/MTPN/NCKAP5L/OGFOD1/PHF23/PPP1R9B/PYM1/RDX/SET/SH3GL1/SH3GL2/SNAP29/SNAPIN/WASHC2C/ZFAND1",30
"GO:0045598","regulation of fat cell differentiation","13/760","60/7628",0.216666666666667,2.17464912280702,3.0385175442844,0.00532429675904081,0.23111162559883,0.226396657783449,"MSX2/TGFB1I1/AAMDC/CCDC85B/CREB1/FTO/GATA2/HES1/ID4/KLF5/YAP1/ZFP36L1/ZNF385A",13
"GO:0046364","monosaccharide biosynthetic process","13/760","60/7628",0.216666666666667,2.17464912280702,3.0385175442844,0.00532429675904081,0.23111162559883,0.226396657783449,"ATF3/AKR1A1/AKR1B1/ARPP19/ENO1/ENO2/ENO3/GOT1/GPI/PGAM1/SELENOS/SORD/TPI1",13
"GO:0043066","negative regulation of apoptotic process","61/760","445/7628",0.137078651685393,1.37583678296866,2.71765848667004,0.00556816491651181,0.236657355495076,0.231829247815329,"BIRC2/DLX1/MSX2/ZFAND6/AKR1A1/AKR1B1/APIP/ARF4/ARHGDIA/BAD/BAG1/BAG4/BCL10/BCL11B/CAAP1/CAST/CD2AP/CDKN1A/CDKN1B/CFDP1/CFL1/COPS5/CREB1/CSNK2A1/CTTN/DAD1/ENO1/FADD/FLNA/GATA2/GFER/GLO1/GPI/GPX1/KIFAP3/MALT1/MIF/MITF/MNAT1/MNT/NACA/NME2/PA2G4/PEA15/PRDX3/PSME3/RHOA/RNF34/SELENOS/SET/SNCA/TFAP2D/TNFAIP8/TPT1/TSC22D3/UBE2B/URI1/YAP1/YBX3/ZNF385A/ZPR1",61
"GO:0060711","labyrinthine layer development","7/760","23/7628",0.304347826086957,3.05469107551487,3.28268620039243,0.00557885006256808,0.236657355495076,0.231829247815329,"EGLN1/GRB2/HES1/HEY1/JUNB/NCOA1/ZFP36L1",7
"GO:0061640","cytoskeleton-dependent cytokinesis","19/760","103/7628",0.184466019417476,1.85145631067961,2.89398486140727,0.00579641054224951,0.242184854662304,0.237243979047991,"ALKBH4/ARF1/ARF6/ARL3/BIN3/CFL1/CHMP4A/CHMP4B/CHMP4C/CHMP5/DCTN3/IST1/RHOA/RHOC/SEPTIN11/SEPTIN2/SEPTIN6/SEPTIN7/SEPTIN8",19
"GO:0032272","negative regulation of protein polymerization","12/760","54/7628",0.222222222222222,2.23040935672515,3.01823034188614,0.00589523504505665,0.242184854662304,0.237243979047991,"CARMIL2/DMTN/TMSB10/ADD2/CAPG/CAPZB/CARMIL1/LMOD1/MTPN/RDX/SNCA/WASHC2C",12
"GO:0170033","L-amino acid metabolic process","18/760","96/7628",0.1875,1.88190789473684,2.89249233867148,0.00599465441506956,0.242184854662304,0.237243979047991,"ADI1/APIP/ASRGL1/BCAT1/BLOC1S6/CTPS2/DDAH1/GLUL/GOT1/GSTZ1/MTAP/MTHFS/PCBD1/PPAT/PSPH/QDPR/RIDA/SHMT1",18
"GO:0051125","regulation of actin nucleation","8/760","29/7628",0.275862068965517,2.76878402903811,3.17441798467777,0.00600825519695751,0.242184854662304,0.237243979047991,"CARMIL2/WASF2/ARF1/BRK1/CARMIL1/WASHC1/WASHC2A/WASHC2C",8
"GO:0046847","filopodium assembly","9/760","35/7628",0.257142857142857,2.5809022556391,3.11817774398097,0.00603353642742948,0.242184854662304,0.237243979047991,"DMTN/ARF6/CAPZB/CD2AP/CDC42/DOCK11/FNBP1L/PPP1R9B/WASL",9
"GO:0031032","actomyosin structure organization","20/760","112/7628",0.178571428571429,1.79229323308271,2.80976564691901,0.00684632728256928,0.271555075422095,0.26601501036738,"WASF2/ALKBH4/ARRB1/BAG4/CARMIL1/CDC42/CNN2/CNN3/CSRP1/CSRP2/EVL/FLNC/LMOD1/NEBL/PDLIM1/RAC1/RHOA/RHOC/SORBS1/ZYX",20
"GO:0051346","negative regulation of hydrolase activity","17/760","90/7628",0.188888888888889,1.89584795321637,2.84378016031848,0.0069107238588532,0.271555075422095,0.26601501036738,"ARL2/BAG4/BIN1/CAAP1/CAST/CSNK2A1/CSTB/EGLN1/GAPDH/GPX1/PEBP1/RDX/RNF34/SERPINB7/SNCA/UBXN1/URI1",17
"GO:0031116","positive regulation of microtubule polymerization","7/760","24/7628",0.291666666666667,2.92741228070175,3.14577541980653,0.00721241212222081,0.280457650544274,0.274735961760911,"ARL2/CDKN1B/CLIP1/PSRC1/RAC1/RPS3/SLAIN2",7
"GO:0052548","regulation of endopeptidase activity","20/760","113/7628",0.176991150442478,1.77643223102003,2.76596583072243,0.00756578845484677,0.291165858782918,0.285225709084511,"BIRC2/ANP32B/BAD/BCL10/BIN1/CAAP1/CASP8AP2/CAST/CSNK2A1/FADD/GAPDH/GPX1/MALT1/PSMA3/PSME3/REST/RNF34/RPS3/SERPINB7/SNCA",20
"GO:0099111","microtubule-based transport","23/760","136/7628",0.169117647058824,1.69740712074303,2.72976633353353,0.00769890239469385,0.293265333055022,0.2872823514411,"BLOC1S4/IFT27/KXD1/NDEL1/ARL3/BICD2/BLOC1S1/BLOC1S2/BLOC1S5/BLOC1S6/BORCS7/CDC42/DYNC1I1/IFT20/IFT25/KIFAP3/LCA5/RAB1A/RHOT2/SNAPIN/SSNA1/TUB/UXT",23
