"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0007507","heart development","131","22","1.192","0.7327","-0.449","0.966765170687114","0.0146790041589513","1","1","1","PPP3R1,NCOA6,CDKN1A,PDLIM1,IFT25,CRKL,PDLIM5,SH3PXD2B,ZFP36L1,SOX9,CACYBP,CDKN1B,PDLIM7,PDLIM2,ITGA3,HEXIM1,CASP3,TP53,PDLIM3,ATF2,RB1CC1,WNK1","9317,15936,1784,2067,25019,2363,17468,29242,1107,11204,30423,1785,22958,13992,6139,24953,1504,11998,20767,784,15574,14540"
"","PANTHER Pathway H.sap","P05912","Dopamine receptor mediated signaling pathway","24","4","0.217","0.7271","-0.46","0.834550705996513","0.0785472711291555","1","1","1","PPP1CA,SNAP29,STX3,VAMP8","9281,11133,11438,12647"
"","Direct GO Cellular Component","GO:0005882","intermediate filament","24","4","0.217","0.7271","-0.46","0.834550705996513","0.0785472711291555","1","1","1","INA,EIF6,SYNM,CLIP1","6057,6159,24466,10461"
"","Direct GO Biological Processes","GO:0010718","positive regulation of epithelial to mesenchymal transition","30","5","0.271","0.7271","-0.46","0.850671979530138","0.0702378722801575","1","1","1","TGFB1I1,BCL9L,LEF1,PTK2,KAT8","11767,23688,6551,9611,17933"
"","Direct GO Biological Processes","GO:0014823","response to activity","30","5","0.271","0.7271","-0.46","0.850671979530138","0.0702378722801575","1","1","1","CYBA,CFL1,BLOC1S6,CREB1,ALAD","2577,1874,8549,2345,395"
"","Direct GO Biological Processes","GO:0033554","cellular response to stress","30","5","0.271","0.7271","-0.46","0.850671979530138","0.0702378722801575","1","1","1","BPGM,TP53,HSPA8,KCMF1,REST","1093,11998,5241,20589,9966"
"","Direct GO Cellular Component","GO:0019005","SCF ubiquitin ligase complex","30","5","0.271","0.7271","-0.46","0.850671979530138","0.0702378722801575","1","1","1","CACYBP,CKS2,FBXO44,SKP1,CKS1B","30423,2000,24847,10899,19083"
"","Direct GO Cellular Component","GO:0071339","MLL1 complex","30","5","0.271","0.7271","-0.46","0.850671979530138","0.0702378722801575","1","1","1","ASH2L,TAF7,KAT8,TAF9,DPY30","744,11541,17933,11542,24590"
"","KEGG Pathway H.sap","path:hsa03320","PPAR signaling pathway","30","5","0.271","0.7271","-0.46","0.850671979530138","0.0702378722801575","1","1","1","RXRA,FABP5,SORBS1,ME1,DBI","10477,3560,14565,6983,2690"
"","KEGG Pathway H.sap","path:hsa04750","Inflammatory mediator regulation of TRP channels","30","5","0.271","0.7271","-0.46","0.850671979530138","0.0702378722801575","1","1","1","ITPR3,PPP1CB,PLCB3,PLCB1,PPP1CA","6182,9282,9056,15917,9281"
"","PANTHER Pathway H.sap","P00056","VEGF signaling pathway","36","6","0.325","0.7271","-0.46","0.865153475721596","0.0629068431171943","1","1","1","TGFB1I1,HSPB1,PXN,NRAS,RAC1,PTK2","11767,5246,9718,7989,9801,9611"
"","Direct GO Biological Processes","GO:0030900","forebrain development","42","7","0.379","0.7271","-0.46","0.878093456645635","0.0564592590990019","1","1","1","PAX6,DKK1,RAC1,VAX2,DNAJB1,NUMBL,NDE1","8620,2891,9801,12661,5270,8061,17619"
"","Direct GO Cellular Component","GO:0031594","neuromuscular junction","42","7","0.379","0.7271","-0.46","0.878093456645635","0.0564592590990019","1","1","1","CD2AP,CRKL,FCHSD2,ITGA3,DLGAP4,CRK,PLS3","14258,2363,29114,6139,24476,2362,9091"
"","REACTOME pathway","R-HSA-9860931","Response of endothelial cells to shear stress","42","7","0.379","0.7271","-0.46","0.878093456645635","0.0564592590990019","1","1","1","PRKAR2A,PTK2,GNG5,PRKAR2B,YAP1,GNG7,PKN2","9391,9611,4408,9392,16262,4410,9406"
"","KEGG Pathway H.sap","path:hsa00970","Aminoacyl-tRNA biosynthesis","42","7","0.379","0.7271","-0.46","0.878093456645635","0.0564592590990019","1","1","1","TARS1,DARS1,CARS1,GARS1,SARS1,AARS1,NARS1","11572,2678,1493,4162,10537,20,7643"
"","KEGG Pathway H.sap","path:hsa05214","Glioma","42","7","0.379","0.7271","-0.46","0.878093456645635","0.0564592590990019","1","1","1","GRB2,CDKN1A,KRAS,BRAF,E2F3,NRAS,TP53","4566,1784,6407,1097,3115,7989,11998"
"","Direct GO Biological Processes","GO:0007601","visual perception","48","8","0.434","0.7271","-0.46","0.889651124028879","0.050780268201681","1","1","1","PDE6D,UNC119,ABLIM1,PITPNA,ATF6,PAX6,ZIC2,VAX2","8788,12565,78,9001,791,8620,12873,12661"
"","Direct GO Biological Processes","GO:0051260","protein homooligomerization","54","9","0.488","0.7271","-0.46","0.899987376241204","0.0457635821909371","1","1","1","ALAD,KCTD1,ZBTB1,TMEM120A,FUS,SGTB,KCTD12,BCL10,KCTD17","395,18249,20259,21697,4010,23567,14678,989,25705"
"","REACTOME pathway","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","54","9","0.488","0.7271","-0.46","0.899987376241204","0.0457635821909371","1","1","1","CYRIB,PFN1,CAP1,ACTN1,SYTL4,TAGLN2,HABP4,CFL1,PHACTR2","25216,8881,20040,163,15588,11554,17062,1874,20956"
"","REACTOME pathway","R-HSA-9013404","RAC2 GTPase cycle","54","9","0.488","0.7271","-0.46","0.899987376241204","0.0457635821909371","1","1","1","PAK1,WASF2,CYBA,RAB7A,CDC42EP4,EMD,STBD1,ARHGDIA,BRK1","8590,12733,2577,9788,17147,3331,24854,678,23057"
"","REACTOME pathway","R-HSA-9609690","HCMV Early Events","54","9","0.488","0.7271","-0.46","0.899987376241204","0.0457635821909371","1","1","1","DYNC1I2,RBBP7,CBX1,DYNC1LI2,TRIM28,DYNC1LI1,CREB1,GPS2,NUP50","2964,9890,1551,2966,16384,18745,2345,4550,8065"
"","KEGG Pathway H.sap","path:hsa04350","TGF-beta signaling pathway","54","9","0.488","0.7271","-0.46","0.899987376241204","0.0457635821909371","1","1","1","PPP2CB,CREBBP,SMAD9,TGIF2,ID4,PPP2CA,ZFYVE16,RHOA,SKP1","9300,2348,6774,15764,5363,9299,20756,667,10899"
"","Direct GO Biological Processes","GO:0036503","ERAD pathway","72","12","0.65","0.7271","-0.46","0.925041120424925","0.0338389613402027","1","1","1","ATF6,DNAJB2,VCP,FBXO44,STUB1,DNAJB9,UBQLN1,BAG6,UBE4B,UFD1,SELENOS,BRSK2","791,5228,12666,24847,11427,6968,12508,13919,12500,12520,30396,11405"
"","Direct GO Cellular Component","GO:0005615","extracellular space","368","61","3.306","0.7231","-0.468","0.99912133341188","0.000381767798530792","1","1","1","MTHFD2,CFL2,IRF2BPL,FABP5,IFI35,S100A13,SERPINB7,ACTN4,DNAJC9,CSTB,GPI,MIF,SORD,AIMP1,ALDOA,ZBED3,GOLM1,ENO2,HSPA8,PRSS3,YWHAZ,AKR1A1,ENTPD6,POP1,CKB,ULBP2,FAU,IGFBP7,SH3BGRL,SELENBP1,ACTN1,MTCL1,DDT,HMGB1,MSN,TPI1,PRDX6,AKR1B1,ACTBL2,ADISSP,ENO3,HSPB1,RDX,STC2,AGR2,CFL1,DKK1,CLIC1,BLOC1S1,LGALS3,SNCA,INA,ALAD,EIF2A,PRDX5,ENO1,HMGB2,PGK1,TPT1,NAMPT,CALCB","7434,1875,14282,3560,5399,10490,13902,166,19123,2482,4458,7097,11184,10648,414,20711,15451,3353,5241,9486,12855,380,3368,30129,1991,14894,3597,5476,10823,10719,163,29121,2732,4983,7373,12009,16753,381,17780,15873,3354,5246,9944,11374,328,1874,2891,2062,4200,6563,11138,6057,395,3254,9355,3350,5000,8896,12022,30092,1438"
"","Direct GO Biological Processes","GO:0016055","Wnt signaling pathway","115","19","1.03","0.7208","-0.472","0.964525205598497","0.0156864186066112","1","1","1","BCL9,DKK1,ZBED3,TGFB1I1,LEF1,APC,BCL7B,SKIC8,CSNK2A1,VAX2,MBD2,RNF138,XIAP,NHERF1,RNF146,MITF,TAX1BP3,LRRFIP2,PIAS4","1008,2891,20711,11767,6551,583,1005,30300,2457,12661,6917,17765,592,11075,21336,7105,30684,6703,17002"
"","SLIM2 GO CC","GO:0005773","vacuole","498","82","4.444","0.7183","-0.477","0.999898886153294","4.39154059337398e-05","1","1","1","SNX6,SH3GLB1,CPPED1,ADA,TRIP10,AHNAK,RAB12,PRDX6,ARRB1,RAB7A,CHMP4A,TOM1L1,GABARAPL2,EEF1A2,CSPG4,RAB8A,CHMP4C,YWHAB,HEBP2,KIF5B,ATP6V1F,CHMP3,WDR45B,TP53INP2,RAP1B,UBE2A,WDR81,PA2G4,TFE3,SNAPIN,CHMP1B,IRGQ,JMY,NAPRT,CAPN1,RAB9A,KXD1,SVIP,IST1,ATP6V1E1,VAMP8,CHMP5,FNBP1,UBQLN1,GYG1,NAGA,BORCS5,FABP5,MITF,ATP6V1G1,ATG16L1,KCMF1,TBC1D17,TOLLIP,SNAP29,BCL10,KLC2,CHMP4B,VCP,HSPA8,UBA1,RNF167,RB1CC1,STX3,CDC42,RAP2A,CLTA,ABCC10,BLOC1S2,CAP1,BLOC1S1,SPAG9,RAB14,GGA3,NRBF2,SDC2,SNCA,BORCS7,IMPDH1,CHMP1A,VPS13A,SAR1A","14970,10833,25632,186,12304,347,31332,16753,711,9788,20274,11983,13291,3192,2466,7007,30599,12849,15716,6324,16832,29865,25072,16104,9857,12472,26600,8550,11752,17145,24287,24868,28916,30450,1476,9792,28420,25238,28977,857,12647,26942,17069,12508,4699,7631,17950,3560,7105,864,21498,20589,25699,16476,11133,989,20716,16171,12666,5241,12469,24544,15574,11438,1736,9861,2090,52,20984,20040,4200,14524,16524,17079,19692,10659,11138,23516,6052,8740,1908,10534"
"","REACTOME pathway","R-HSA-2559583","Cellular Senescence","67","11","0.596","0.7162","-0.482","0.926550205715088","0.0331310431834231","1","1","1","JUN,ASF1A,E2F3,CDC26,RBBP7,CDKN1A,TNRC6A,IGFBP7,UBE2D1,CDKN1B,UBE2S","6204,20995,3115,17839,9890,1784,11969,5476,12474,1785,17895"
"","Direct GO Biological Processes","GO:0009887","animal organ morphogenesis","61","10","0.542","0.7152","-0.484","0.919355286455261","0.0365166223150587","1","1","1","MSX2,DGCR6,FHL1,PAX6,BRAF,GMNN,ABLIM1,RELA,EVL,CRKL","7392,2846,3702,8620,1097,17493,78,9955,20234,2363"
"","SLIM2 GO CC","GO:0005764","lysosome","446","73","3.957","0.7141","-0.486","0.99981870753447","7.87414552221832e-05","1","1","1","ATP6V1E1,GGA3,KXD1,SVIP,CAP1,SDC2,VAMP8,SNCA,CHMP5,MITF,SNX6,BORCS5,IMPDH1,CPPED1,ADA,ATP6V1G1,TRIP10,ATG16L1,HSPA8,UBA1,TOM1L1,KLC2,STX3,CHMP4B,PRDX6,CSPG4,RAB8A,RNF167,BLOC1S1,WDR45B,ABCC10,BLOC1S2,HEBP2,RAP1B,SPAG9,UBE2A,RAB14,CHMP1A,IRGQ,BORCS7,PA2G4,NAPRT,CAPN1,VPS13A,RAB9A,SAR1A,ARRB1,FNBP1,AHNAK,RAB12,IST1,GYG1,RAB7A,NAGA,CHMP4A,KIF5B,KCMF1,CHMP4C,FABP5,TOLLIP,SNAP29,ATP6V1F,BCL10,CHMP3,TFE3,RB1CC1,CHMP1B,EEF1A2,WDR81,VCP,RAP2A,CLTA,SNAPIN","857,17079,28420,25238,20040,10659,12647,11138,26942,7105,14970,17950,6052,25632,186,864,12304,21498,5241,12469,11983,20716,11438,16171,16753,2466,7007,24544,4200,25072,52,20984,15716,9857,14524,12472,16524,8740,24868,23516,8550,30450,1476,1908,9792,10534,711,17069,347,31332,28977,4699,9788,7631,20274,6324,20589,30599,3560,16476,11133,16832,989,29865,11752,15574,24287,3192,26600,12666,9861,2090,17145"
"","Direct GO Biological Processes","GO:0007605","sensory perception of sound","55","9","0.488","0.7139","-0.486","0.911402503739036","0.0402897826895435","1","1","1","CASP3,TUB,FBXO11,CDKN1B,NHERF1,ALDH7A1,CCDC50,GPX1,TIMM13","1504,12406,13590,1785,11075,877,18111,4553,11816"
"","REACTOME pathway","R-HSA-199977","ER to Golgi Anterograde Transport","110","18","0.976","0.7139","-0.486","0.965102162640751","0.015426711192281","1","1","1","SPTBN1,ARF5,DCTN3,DYNC1I2,RAB1B,ARF1,GOLGB1,TFG,CAPZA1,DYNC1LI1,DYNC1LI2,TRAPPC6B,ARF4,RAB1A,DCTN6,CAPZB,BET1L,GOLGA2","11275,658,2713,2964,18370,652,4429,11758,1488,18745,2966,23066,655,9758,16964,1491,19348,4425"
"","Direct GO Biological Processes","GO:0009267","cellular response to starvation","49","8","0.434","0.7123","-0.489","0.902612842311761","0.044498491660704","1","1","1","JMY,HSPA8,TNRC6A,FOXO1,PAK1,WDR45B,GLUL,SREBF2","28916,5241,11969,3819,8590,25072,4341,11290"
"","REACTOME pathway","R-HSA-1483255","PI Metabolism","49","8","0.434","0.7123","-0.489","0.902612842311761","0.044498491660704","1","1","1","RAB5A,TNFAIP8,ARF1,SYNJ2,RAB14,RAB4A,INPP5F,PLEKHA5","9783,17260,652,11504,16524,9781,17054,30036"
"","Direct GO Biological Processes","GO:0008285","negative regulation of cell population proliferation","178","29","1.572","0.7108","-0.492","0.989028644724221","0.00479112997459704","1","1","1","IFI35,TP53,TES,APC,JUN,ABI1,SIRT6,GATA3,RBBP4,WWC1,BCL11B,IGFBP7,NHERF1,TAX1BP3,CDKN1A,MSX2,TOB2,KLF13,DNAJB2,TGFB1I1,DDAH1,DIS3L2,ING1,RB1CC1,ING4,CDKN1B,NME1,COPS8,PINX1","5399,11998,14620,583,6204,11320,14934,4172,9887,29435,13222,5476,11075,30684,1784,7392,11980,13672,5228,11767,2715,28648,6062,15574,19423,1785,7849,24335,30046"
"","KEGG Pathway H.sap","path:hsa04110","Cell cycle","123","20","1.084","0.7094","-0.495","0.973659059867215","0.0115930906977711","1","1","1","YWHAQ,CREBBP,BUB3,CDCA5,PPP2CA,YWHAE,CDKN1A,YWHAZ,CDT1,TP53,CDC25C,PPP2CB,YWHAG,CDKN1B,SKP1,FBXO5,E2F3,YWHAB,CDC26,PTTG1","12854,2348,1151,14626,9299,12851,1784,12855,24576,11998,1727,9300,12852,1785,10899,13584,3115,12849,17839,9690"
"","KEGG Pathway H.sap","path:hsa03410","Base excision repair","37","6","0.325","0.7074","-0.499","0.882235327172657","0.0544155558423928","1","1","1","TDP1,POLD4,HMGB1,POLE4,APEX1,POLE3","18884,14106,4983,18755,587,13546"
"","KEGG Pathway H.sap","path:hsa04721","Synaptic vesicle cycle","37","6","0.325","0.7074","-0.499","0.882235327172657","0.0544155558423928","1","1","1","CLTA,ATP6V1G1,STX3,CLTB,ATP6V1F,ATP6V1E1","2090,864,11438,2091,16832,857"
"","Direct GO Cellular Component","GO:0005794","Golgi apparatus","736","119","6.45","0.7054","-0.503","0.999999135931985","3.7526013294421e-07","1","1","1","GORAB,VPS13A,GORASP2,TMF1,SH3GLB1,AIMP1,CCDC186,UBAC1,GCC1,TPPP,RAD23A,UBXN2A,ARL1,ATF6B,GOLGB1,TRAPPC6B,SNAPIN,GGA1,RAB7A,GOLM1,SNAP29,MOSPD1,ARFGEF1,RAB1B,MAPRE1,SELENOH,ARF1,BCL9,GALT,NEDD4,MOB4,ATXN2,DBNL,RAB11A,RAB6B,TOM1L1,CEP85,IFT27,IFT20,ERC1,RAB1A,TEPSIN,ARF6,ENTPD6,GOLGA3,TJAP1,BICD2,RAB11FIP5,USF1,CEP83,TRIP11,DENND4C,TACC3,UBA5,PDCD10,RAP2A,RAB12,ARL3,DBI,GRB2,ARFIP2,ARFIP1,STC2,SCLY,RAB9A,SAR1A,STIP1,HOOK3,KIFAP3,WDR81,ARF4,BICD1,GOLGA1,NRAS,PNKD,SREBF2,COMMD9,RAB11B,ALKBH5,PLIN3,GNPNAT1,RAB31,ZNF622,GGA3,RAB6A,SDE2,RND3,CLTA,GOLGA4,GOLM2,NEDD4L,GIGYF2,CSDE1,BET1L,TRIP10,NSFL1C,ARFGEF2,GKAP1,GABARAPL2,RPS12,SVIP,APC,ATF3,CTTN,RAB8A,CBY1,TNRC6A,STX10,RAB14,GCC2,RAB22A,RAB32,DPY30,ATF6,UBXN2B,ARF5,KLF5,GOLGA2,PSEN2","25676,1908,17500,11870,10833,10648,24349,30221,19095,24164,9812,27265,692,2349,4429,23066,17145,17842,9788,15451,11133,25235,15772,18370,6890,18251,652,1008,4135,7727,17261,10555,2696,9760,14902,11983,25309,18626,30989,17072,9758,26458,659,3368,4426,17949,17208,24845,12593,17966,12305,26079,11524,23230,8761,9861,31332,694,2690,4566,17160,21496,11374,18161,9792,10534,11387,23576,17060,26600,655,1049,4424,7989,9153,11290,25014,9761,25996,16893,19980,9771,30958,17079,9786,26643,671,2090,4427,24892,7728,11960,29905,19348,12304,15912,15853,17496,13291,10385,25238,583,785,3338,7007,1307,11969,11428,16524,23218,9764,9772,24590,791,27035,658,6349,4425,9509"
"","Direct GO Cellular Component","GO:0045121","membrane raft","99","16","0.867","0.7051","-0.504","0.962652075153377","0.0165306486424189","1","1","1","RAB5A,PARK7,VCL,CAVIN1,PGK1,AKAP5,RAP1B,AHNAK,EFNB1,SYNJ2,PPP2CA,SORBS1,RAP2B,EFHD2,ENO2,BCL10","9783,16369,12665,9688,8896,375,9857,347,3226,11504,9299,14565,9862,28670,3353,989"
"","Direct GO Biological Processes","GO:0006909","phagocytosis","31","5","0.271","0.7036","-0.507","0.870590728654871","0.0601859621676732","1","1","1","RAB11FIP2,RAB5A,CNN2,TUB,GATA2","29152,9783,2156,12406,4171"
"","Direct GO Biological Processes","GO:0009306","protein secretion","31","5","0.271","0.7036","-0.507","0.870590728654871","0.0601859621676732","1","1","1","VPS13A,CAVIN1,CD2AP,SVBP,BLOC1S6","1908,9688,14258,29204,8549"
"","Direct GO Biological Processes","GO:0045785","positive regulation of cell adhesion","31","5","0.271","0.7036","-0.507","0.870590728654871","0.0601859621676732","1","1","1","PPP3CA,TPM1,STX3,BAG4,TFE3","9314,12010,11438,940,11752"
"","Direct GO Biological Processes","GO:0051216","cartilage development","31","5","0.271","0.7036","-0.507","0.870590728654871","0.0601859621676732","1","1","1","MSX2,TRIP11,SOX9,GATA3,ZEB1","7392,12305,11204,4172,11642"
"","Direct GO Cellular Component","GO:0031201","SNARE complex","31","5","0.271","0.7036","-0.507","0.870590728654871","0.0601859621676732","1","1","1","STX10,STX3,SNAP29,VAMP8,BET1L","11428,11438,11133,12647,19348"
"","REACTOME pathway","R-HSA-5696394","DNA Damage Recognition in GG-NER","31","5","0.271","0.7036","-0.507","0.870590728654871","0.0601859621676732","1","1","1","COPS8,COPS7B,COPS5,RAD23A,COPS7A","24335,16760,2240,9812,16758"
"","KEGG Pathway H.sap","path:hsa04072","Phospholipase D signaling pathway","62","10","0.542","0.7036","-0.507","0.928487814015404","0.0322237918063722","1","1","1","RRAS,NRAS,KRAS,RHOA,PLCB1,PLCB3,ARF1,MRAS,GRB2,ARF6","10447,7989,6407,667,15917,9056,652,7227,4566,659"
"","REACTOME pathway","R-HSA-5693532","DNA Double-Strand Break Repair","87","14","0.759","0.702","-0.51","0.955483174695202","0.0197769561247885","1","1","1","SIRT6,TIPIN,PPP5C,UBE2N,POLD4,PIAS4,TDP1,RNF4,UBE2V2,PPP4R2,POLE3,PPP4C,RPA3,POLE4","14934,30750,9322,12492,14106,17002,18884,10067,12495,18296,13546,9319,10291,18755"
"","SLIM2 GO CC","GO:0005794","Golgi apparatus","833","134","7.263","0.7018","-0.511","0.999999888310801","4.85060055229136e-08","1","1","1","MOSPD1,ARRB1,RABEPK,GOLGB1,SREBF2,ARFGEF2,GORASP2,CLTB,TACC3,BICD2,COMMD9,ATF3,SAR1A,NEDD4,GORAB,STC2,RAB1B,ATF6B,ARFIP2,NRAS,RAB11A,PDCD10,DBNL,ARF1,PLEKHJ1,TPPP,MOB4,SCLY,KLF5,UBA5,RPS12,WDR81,TRIP10,RAB14,ARL1,SVIP,GOLGA3,RAB6A,SNAP29,ERC1,UBXN2A,PLIN3,CSPG4,GGA3,GGA1,ARF5,DENND4C,GALT,DPY30,CSDE1,GNPNAT1,ENTPD6,RAB31,KRAS,TMF1,ARFGEF1,RAB11FIP5,RAC1,STIP1,NEDD4L,CEP83,BCL9,RAB22A,RAD23A,TJAP1,RAB11B,SH3GLB1,ARF4,IFT20,GOLGA1,PSEN2,ATP6V1F,GABARAPL2,UBXN2B,GCC2,MICALL1,MAPRE1,PNKD,TEPSIN,ALKBH5,DBI,GKAP1,ATXN2,RAB6B,ARL3,CLTA,GOLGA4,SH3GL2,RAB9A,SNAPIN,SELENOH,UBAC1,SDC2,VPS13A,TNRC6A,ARF6,NSFL1C,GRB2,ZNF622,RAB7A,GCC1,CDC42,CD2AP,RAB8A,STX10,IFT27,ARFIP1,TRAPPC6B,LAP3,RAB32,CBY1,GOLM1,BICD1,CEP85,RAP2A,GOLM2,AIMP1,BET1L,RND3,RAB12,GOLGA2,RAB1A,TRIP11,ATF6,SDE2,TOM1L1,ARL5B,KIFAP3,GIGYF2,APC,CCDC186,CTTN,HOOK3,USF1","25235,711,16896,4429,11290,15853,17500,2091,11524,17208,25014,785,10534,7727,25676,11374,18370,2349,17160,7989,9760,8761,2696,652,18211,24164,17261,18161,6349,23230,10385,26600,12304,16524,692,25238,4426,9786,11133,17072,27265,16893,2466,17079,17842,658,26079,4135,24590,29905,19980,3368,9771,6407,11870,15772,24845,9801,11387,7728,17966,1008,9764,9812,17949,9761,10833,655,30989,4424,9509,16832,13291,27035,23218,29804,6890,9153,26458,25996,2690,17496,10555,14902,694,2090,4427,10831,9792,17145,18251,30221,10659,1908,11969,659,15912,4566,30958,9788,19095,1736,14258,7007,11428,18626,21496,23066,18449,9772,1307,15451,1049,25309,9861,24892,10648,19348,671,31332,4425,9758,12305,791,26643,11983,23052,17060,11960,583,24349,3338,23576,12593"
"","Direct GO Biological Processes","GO:0006364","rRNA processing","156","25","1.355","0.6991","-0.516","0.987459040198515","0.00548090986321923","1","1","1","PIH1D1,RPS7,POP7,EXOSC6,PA2G4,RPS19,LSM6,WBP11,RPL11,RPS28,MYG1,RPS15,RPP38,PIN4,RPS24,POP5,RPP25,RPL27,MPHOSPH6,RRP36,RPS17,POP4,TRMT112,RPL5,RPS25","26075,10440,19949,19055,8550,10402,17017,16461,10301,10418,17590,10388,30329,8992,10411,17689,30361,10328,7214,21374,10397,30081,26940,10360,10413"
"","Direct GO Biological Processes","GO:0030514","negative regulation of BMP signaling pathway","25","4","0.217","0.698","-0.519","0.858146184109076","0.0664387243376047","1","1","1","PPM1A,UBE2D1,DLX1,DKK1","9275,12474,2914,2891"
"","Direct GO Biological Processes","GO:0043409","negative regulation of MAPK cascade","25","4","0.217","0.698","-0.519","0.858146184109076","0.0664387243376047","1","1","1","PPP5C,DUSP3,SH3GL2,PEBP1","9322,3069,10831,8630"
"","Direct GO Biological Processes","GO:0045931","positive regulation of mitotic cell cycle","25","4","0.217","0.698","-0.519","0.858146184109076","0.0664387243376047","1","1","1","PKN2,EIF4E,FOXA1,DUSP3","9406,3287,5021,3069"
"","Direct GO Biological Processes","GO:1900087","positive regulation of G1/S transition of mitotic cell cycle","25","4","0.217","0.698","-0.519","0.858146184109076","0.0664387243376047","1","1","1","RDX,LSM10,RRM2,PLCB1","9944,17562,10452,15917"
"","Direct GO Biological Processes","GO:1905515","non-motile cilium assembly","25","4","0.217","0.698","-0.519","0.858146184109076","0.0664387243376047","1","1","1","ARL13B,ENKD1,GORAB,MAPRE1","25419,25246,25676,6890"
"","Direct GO Cellular Component","GO:0000307","cyclin-dependent protein kinase holoenzyme complex","25","4","0.217","0.698","-0.519","0.858146184109076","0.0664387243376047","1","1","1","CKS1B,CKS2,CDKN1A,MNAT1","19083,2000,1784,7181"
"","Direct GO Biological Processes","GO:1904263","positive regulation of TORC1 signaling","50","8","0.434","0.698","-0.519","0.914262456654299","0.03892911376884","1","1","1","STAMBPL1,YWHAG,PIH1D1,MAT2A,RNF167,OTUD5,NMT1,WAC","24105,12852,26075,6904,24544,25402,7857,17327"
"","Direct GO Biological Processes","GO:0001822","kidney development","75","12","0.65","0.698","-0.519","0.946916607325627","0.0236882665859933","1","1","1","FADD,TRAF3IP1,GATA3,DTNBP1,IFT27,RHOA,BLOC1S6,BAG6,IFT20,CD2AP,ARL3,IFT25","3573,17861,4172,17328,18626,667,8549,13919,30989,14258,694,25019"
"","Direct GO Cellular Component","GO:0032040","small-subunit processome","69","11","0.596","0.6955","-0.524","0.942034939507921","0.0259329891879198","1","1","1","RPS3A,RPS19,RPS7,RPS15A,RPS4X,RPS24,RPS12,RPS17,RPS5,RPS28,RPS13","10421,10402,10440,10389,10424,10411,10385,10397,10426,10418,10386"
"","Direct GO Cellular Component","GO:0005576","extracellular region","553","88","4.77","0.6942","-0.527","0.999990280542315","4.22112735331219e-06","1","1","1","CPPED1,NAPRT,AGR2,HMGB2,CYRIB,MIF,PREP,TUFT1,CALCB,AIMP1,EEF2,DHRS11,SBSN,DKK1,IFI35,YBX1,PSMB1,ACTN1,VCP,ENTPD6,ARPC5,GARS1,ADISSP,ZBED3,CAP1,GYG1,DBNL,IMPDH2,PGAM1,SNCA,ALDOC,PDXK,CSPG4,KCMF1,TXLNA,PDAP1,HSPA8,NME2,PRSS3,TULP3,CAPN1,PRDX6,FABP5,YPEL5,PLEKHO2,SVBP,COTL1,IGFBP7,PA2G4,PSMB7,ALAD,BAG6,CNN2,NAMPT,GFER,AGGF1,CCDC126,DEAF1,HMGB1,COMMD9,LGALS3,PKM,TUB,APEH,STC2,CSTB,FKBPL,GATD1,HABP4,IDH1,NRCAM,PSMA5,ACTN4,VCL,CAPZA1,IST1,FLNA,TOLLIP,ULBP2,PPIE,GPI,HEBP2,IMPDH1,PAFAH1B2,S100A13,ALDOA,TAGLN2,COL4A6","25632,30450,328,5000,25216,7097,9358,12422,1438,10648,3214,28639,24950,2891,5399,8014,9537,163,12666,3368,708,4162,15873,20711,20040,4699,2696,6053,8888,11138,418,8819,2466,20589,30685,14634,5241,7850,9486,12425,1476,16753,3560,18329,30026,29204,18304,5476,8550,9544,395,13919,2156,30092,4236,24684,22398,14677,4983,25014,6563,9021,12406,586,11374,2482,13949,26616,17062,5382,7994,9534,166,12665,1488,28977,3754,16476,14894,9258,4458,15716,6052,8575,10490,414,11554,2208"
"","KEGG Pathway H.sap","path:hsa05142","Chagas disease","44","7","0.379","0.6941","-0.527","0.906175654032982","0.0427876100680739","1","1","1","PPP2CB,PLCB1,PLCB3,RELA,FADD,PPP2CA,JUN","9300,15917,9056,9955,3573,9299,6204"
"","Direct GO Biological Processes","GO:0000423","mitophagy","38","6","0.325","0.6888","-0.538","0.897452782057805","0.0469883918094646","1","1","1","GABARAPL2,SPATA33,ARFIP2,PPTC7,TP53,NIPSNAP3A","13291,26463,17160,30695,11998,23619"
"","Direct GO Biological Processes","GO:0032868","response to insulin","38","6","0.325","0.6888","-0.538","0.897452782057805","0.0469883918094646","1","1","1","EIF6,ZBED3,RELA,UPRT,FOXO1,CD2AP","6159,20711,9955,28334,3819,14258"
"","Direct GO Biological Processes","GO:0042149","cellular response to glucose starvation","38","6","0.325","0.6888","-0.538","0.897452782057805","0.0469883918094646","1","1","1","TP53,PLIN3,YWHAG,SH3GLB1,FOXO3,YWHAZ","11998,16893,12852,10833,3821,12855"
