"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0042476","odontogenesis","13","2","2.857","17.6901","4.145","0.00546646455015773","2.26229346393549","1","0.0855820049101849","0.649702697822458","BMP4,MSX2","1071,7392"
"","Direct GO Biological Processes","GO:0001958","endochondral ossification","15","2","2.857","15.3314","3.938","0.00727661307320961","2.13807071764933","1","0.0855820049101849","0.649702697822458","BMP4,NAB2","1071,7627"
"","Direct GO Cellular Component","GO:0030425","dendrite","198","6","8.571","3.4844","1.801","0.00729317330753916","2.13708346618283","1","0.0855820049101849","0.649702697822458","RTN4RL2,BMPR2,PHAF1,MAP1B,NDFIP1,BACE1","23053,1078,29564,6836,17592,933"
"","Direct GO Biological Processes","GO:0006897","endocytosis","141","5","7.143","4.0775","2.028","0.00747167773285459","2.12658186829044","1","0.0855820049101849","0.649702697822458","APLP1,RHOU,LRP10,STON2,LMBRD1","597,17794,14553,30652,23038"
"","Direct GO Cellular Component","GO:0043204","perikaryon","47","3","4.286","7.3395","2.876","0.0077704576310903","2.10955340323194","1","0.0855820049101849","0.649702697822458","RTN4RL2,MAP1B,PRPH","23053,6836,9461"
"","Direct GO Biological Processes","GO:0009952","anterior/posterior pattern specification","48","3","4.286","7.1866","2.845","0.00823749014918866","2.08420509174914","1","0.0855820049101849","0.649702697822458","MSX2,BMPR2,HOXA6","7392,1078,5107"
"","Direct GO Biological Processes","GO:0001944","vasculature development","16","2","2.857","14.3732","3.845","0.00826965842887905","2.08251242823664","1","0.0855820049101849","0.649702697822458","BMP4,BMPR2","1071,1078"
"","Direct GO Biological Processes","GO:0048678","response to axon injury","16","2","2.857","14.3732","3.845","0.00826965842887905","2.08251242823664","1","0.0855820049101849","0.649702697822458","UCK2,MAP1B","12562,6836"
"","Direct GO Biological Processes","GO:0071773","cellular response to BMP stimulus","16","2","2.857","14.3732","3.845","0.00826965842887905","2.08251242823664","1","0.0855820049101849","0.649702697822458","BMP4,BMPR2","1071,1078"
"","REACTOME pathway","R-HSA-8956321","Nucleotide salvage","16","2","2.857","14.3732","3.845","0.00826965842887905","2.08251242823664","1","0.0855820049101849","0.649702697822458","HPRT1,UCK2","5157,12562"
"","Direct GO Biological Processes","GO:0007034","vacuolar transport","17","2","2.857","13.5277","3.758","0.00931994018435863","2.03058687495142","1","0.0901197694348417","0.684151503466198","ATP6V0D2,NDFIP1","18266,17592"
"","REACTOME pathway","R-HSA-9830369","Kidney development","17","2","2.857","13.5277","3.758","0.00931994018435863","2.03058687495142","1","0.0901197694348417","0.684151503466198","HOXA6,BMP4","5107,1071"
"","REACTOME pathway","R-HSA-114608","Platelet degranulation","51","3","4.286","6.7639","2.758","0.00973640911546015","2.01160118571741","1","0.0933352322102732","0.708561948654271","SERPINF2,APOH,ITIH4","9075,616,6169"
"","REACTOME pathway","R-HSA-2129379","Molecules associated with elastic fibres","18","2","2.857","12.7762","3.675","0.0104264169827189","1.9818649103631","1","0.0990955186733622","0.752291628266553","BMP4,MFAP3","1071,7034"
"","Direct GO Biological Processes","GO:0030324","lung development","53","3","4.286","6.5086","2.702","0.0108183207593366","1.96584014602719","1","0.0992712382756342","0.753625617809988","BMPR2,CCN2,BMP4","1078,2500,1071"
"","Direct GO Biological Processes","GO:0070374","positive regulation of ERK1 and ERK2 cascade","53","3","4.286","6.5086","2.702","0.0108183207593366","1.96584014602719","1","0.0992712382756342","0.753625617809988","BMP4,CCN2,SERPINF2","1071,2500,9075"
"","REACTOME pathway","R-HSA-76005","Response to elevated platelet cytosolic Ca2+","54","3","4.286","6.3881","2.675","0.0113843662297309","1.94369114164892","1","0.0992712382756342","0.753625617809988","APOH,ITIH4,SERPINF2","616,6169,9075"
"","Direct GO Biological Processes","GO:0048598","embryonic morphogenesis","19","2","2.857","12.1038","3.597","0.0115880607998112","1.93598923482198","1","0.0992712382756342","0.753625617809988","BMP4,MSX2","1071,7392"
"","Direct GO Biological Processes","GO:0001658","branching involved in ureteric bud morphogenesis","20","2","2.857","11.4986","3.523","0.0128038567965048","1.89265919182528","1","0.0992712382756342","0.753625617809988","BMP4,TMEM59L","1071,13237"
"","Direct GO Biological Processes","GO:0001707","mesoderm formation","20","2","2.857","11.4986","3.523","0.0128038567965048","1.89265919182528","1","0.0992712382756342","0.753625617809988","BMP4,BMPR2","1071,1078"
"","Direct GO Biological Processes","GO:0060391","positive regulation of SMAD protein signal transduction","20","2","2.857","11.4986","3.523","0.0128038567965048","1.89265919182528","1","0.0992712382756342","0.753625617809988","BMPR2,BMP4","1078,1071"
"","REACTOME pathway","R-HSA-1566948","Elastic fibre formation","20","2","2.857","11.4986","3.523","0.0128038567965048","1.89265919182528","1","0.0992712382756342","0.753625617809988","MFAP3,BMP4","7034,1071"
"","HGNC Gene Group","HGNC-G-357","ARF GTPase family","20","2","2.857","11.4986","3.523","0.0128038567965048","1.89265919182528","1","0.0992712382756342","0.753625617809988","ARL5B,ARF3","23052,654"
"","Direct GO Cellular Component","GO:0009986","cell surface","224","6","8.571","3.08","1.623","0.0129422315540836","1.88799083432673","1","0.0992712382756342","0.753625617809988","BACE1,SERPINF2,RTN4RL2,APOH,TNFRSF10D,BMPR2","933,9075,23053,616,11907,1078"
