"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"CHD9",1.01,0.0190409434060573,1,0.02,"1.0","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"CHDH",0.951,0.0576436529280054,1,0.06,"1.0","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHEK1",-0.398,0.127984555822129,-0.4,0.13,"-0.4","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHEK2",-0.343,0.297362039543341,-0.3,0.3,"-0.3","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHERP",0.328,0.459010169127982,0.3,0.46,"0.3","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHFR",0.174,0.791993648468432,0.2,0.79,"0.2","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHIC2",-0.121,0.961429398113114,-0.1,0.96,"-0.1","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHID1",0.471,0.236377651584997,0.5,0.24,"0.5","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHM",0.0555,0.940371886536942,0.1,0.94,"0.1","0.94","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CHML",-0.25,0.331565233708556,-0.2,0.33,"-0.2","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHMP1A",0.439,0.285106747435433,0.4,0.29,"0.4","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHMP1B",0.473,0.143068517814132,0.5,0.14,"0.5","0.14","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHMP2A",0.582,0.250065025683816,0.6,0.25,"0.6","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHMP2B",0.506,0.336399292584533,0.5,0.34,"0.5","0.34","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHMP3",0.62,0.249559662573998,0.6,0.25,"0.6","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHMP4A",0.522,0.385737344038987,0.5,0.39,"0.5","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHMP4B",0.653,0.313826524843317,0.7,0.31,"0.7","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHMP4C",0.345,0.493929508694667,0.3,0.49,"0.3","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHMP5",0.355,0.665394235630837,0.4,0.67,"0.4","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHMP6",0.811,0.0970466875743388,0.8,0.1,"0.8","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHMP7",-0.167,0.762372095780042,-0.2,0.76,"-0.2","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHN1",0.815,0.60574893919322,0.8,0.61,"0.8","0.61","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CHORDC1",-0.273,0.462851798177863,-0.3,0.46,"-0.3","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHP1",0.924,0.133420612538071,0.9,0.13,"0.9","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHRAC1",0.487,0.385280441336054,0.5,0.39,"0.5","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHST10",-0.724,0.706555931624275,-0.7,0.71,"-0.7","0.71","NS","MAR_2of3","MAR_1of3","MAR vs MAR",NA
"CHST12",0.474,0.491871030605806,0.5,0.49,"0.5","0.49","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CHST14",0.0453,0.885064479882038,0,0.89,"0.0","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHST7",2.37,0.155555001744456,2.4,0.16,"2.4","0.16","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CHTF18",0.534,0.107526069101938,0.5,0.11,"0.5","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHTF8",-0.0177,0.965588481392406,0,0.97,"-0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHTOP",0.848,0.112805578660291,0.8,0.11,"0.8","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHUK",-0.527,0.41437483321409,-0.5,0.41,"-0.5","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CHURC1",-0.146,0.64089939740965,-0.1,0.64,"-0.1","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CIAO1",-0.206,0.36541933699443,-0.2,0.37,"-0.2","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CIAO2A",0.0836,0.834877127050642,0.1,0.83,"0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CIAO2B",0.277,0.656392777380095,0.3,0.66,"0.3","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CIAO3",-0.192,0.551345959002465,-0.2,0.55,"-0.2","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CIAPIN1",-0.494,0.0336185357919582,-0.5,0.03,"-0.5","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CIBAR1",0.675,0.0564975367453922,0.7,0.06,"0.7","0.06","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CIC",0.3,0.58770920993831,0.3,0.59,"0.3","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CILP",-0.0967,0.955446136322132,-0.1,0.96,"-0.1","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CINP",0.293,0.439182661594722,0.3,0.44,"0.3","0.44","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CIP2A",0.0332,0.924706025831767,0,0.92,"0.0","0.92","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CIR1",0.629,0.278757882128398,0.6,0.28,"0.6","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CIRBP",0.479,0.187772232341967,0.5,0.19,"0.5","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CISD2",1.15,0.0418126282091656,1.1,0.04,"1.1","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"CIT",-0.264,0.43780696607933,-0.3,0.44,"-0.3","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CIZ1",0.561,0.177265994858612,0.6,0.18,"0.6","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CKAP2",0.227,0.520069495393562,0.2,0.52,"0.2","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CKAP2L",0.606,0.204827489443602,0.6,0.2,"0.6","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CKAP4",0.853,0.0251677970721596,0.9,0.03,"0.9","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"CKAP5",-0.0176,0.950136210416582,0,0.95,"-0.0","0.95","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CKB",0.312,0.692258856068335,0.3,0.69,"0.3","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CKMT1B",1.22,0.13430449058051,1.2,0.13,"1.2","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLASP1",0.174,0.383720661053621,0.2,0.38,"0.2","0.38","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLASP2",0.524,0.0728888437175551,0.5,0.07,"0.5","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLASRP",1.13,0.0449644440797947,1.1,0.04,"1.1","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"CLCC1",-0.276,0.388513929632443,-0.3,0.39,"-0.3","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLCN3",1.56,0.309120741853488,1.6,0.31,"1.6","0.31","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CLCN6",3.69,0.267152311945848,3.7,0.27,"3.7","0.27","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CLCN7",0.128,0.921968993304202,0.1,0.92,"0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLDND1",0.686,0.45200313555007,0.7,0.45,"0.7","0.45","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CLEC3B",1.01,0.719320750161627,1,0.72,"1.0","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLGN",0.528,0.0979885938612161,0.5,0.1,"0.5","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLIC1",-0.422,0.0641262434500981,-0.4,0.06,"-0.4","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLIC4",-0.738,0.00837732987981273,-0.7,0.01,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"CLINT1",-0.186,0.460470786635112,-0.2,0.46,"-0.2","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLIP1",0.183,0.789272565705858,0.2,0.79,"0.2","0.79","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLIP2",0.165,0.808311963940616,0.2,0.81,"0.2","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLK1",0.82,0.0328274789337807,0.8,0.03,"0.8","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"CLK2",0.483,0.158849418318078,0.5,0.16,"0.5","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLK4",0.363,0.481063712360749,0.4,0.48,"0.4","0.48","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CLMN",0.284,0.407071715041152,0.3,0.41,"0.3","0.41","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CLN3",0.197,0.835900309320858,0.2,0.84,"0.2","0.84","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CLN5",0.603,0.0182114659289021,0.6,0.02,"0.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"CLN6",0.933,0.506889073132176,0.9,0.51,"0.9","0.51","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CLNS1A",0.159,0.718920662494326,0.2,0.72,"0.2","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLP1",-0.218,0.633151110725763,-0.2,0.63,"-0.2","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLPB",0.0736,0.87342777608899,0.1,0.87,"0.1","0.87","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLPP",0.143,0.635679902134822,0.1,0.64,"0.1","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLPTM1",-0.189,0.606826466382898,-0.2,0.61,"-0.2","0.61","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLPTM1L",0.0126,0.99080289609182,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLPX",0.136,0.507855247508365,0.1,0.51,"0.1","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLSPN",0.171,0.660730573593576,0.2,0.66,"0.2","0.66","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLSTN3",0.232,0.685066535841914,0.2,0.69,"0.2","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLTA",0.433,0.502173436830716,0.4,0.5,"0.4","0.50","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLTB",0.389,0.492977056785471,0.4,0.49,"0.4","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLTC",-0.433,0.400728070251178,-0.4,0.4,"-0.4","0.40","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CLUAP1",0.309,0.935911790083756,0.3,0.94,"0.3","0.94","NS","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"CLUH",-0.723,0.0318062911312027,-0.7,0.03,"-0.7","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"CLYBL",1.01,0.0341542764900789,1,0.03,"1.0","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"CMAS",0.441,0.195420033017297,0.4,0.2,"0.4","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CMBL",-0.0626,0.920533999841109,-0.1,0.92,"-0.1","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CMC1",0.86,0.266134251613856,0.9,0.27,"0.9","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CMC2",0.711,0.333658951695188,0.7,0.33,"0.7","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CMC4",0.65,0.452147281680124,0.7,0.45,"0.7","0.45","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CMPK1",-0.279,0.19301956261551,-0.3,0.19,"-0.3","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CMSS1",0.632,0.0335162402174162,0.6,0.03,"0.6","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"CMTR1",-0.1,0.7685878026986,-0.1,0.77,"-0.1","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNDP2",-0.46,0.0447638150433554,-0.5,0.04,"-0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNIH4",0.339,0.575749108857124,0.3,0.58,"0.3","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNN2",-0.625,0.0641262434500981,-0.6,0.06,"-0.6","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNN3",-0.509,0.0740415741794145,-0.5,0.07,"-0.5","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNNM2",0.177,0.681776551540797,0.2,0.68,"0.2","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNNM3",-0.129,0.761909945050072,-0.1,0.76,"-0.1","0.76","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CNNM4",-0.12,0.807978348928358,-0.1,0.81,"-0.1","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNOT1",-0.184,0.669213873949749,-0.2,0.67,"-0.2","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNOT10",-0.505,0.299374401200111,-0.5,0.3,"-0.5","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNOT11",-0.438,0.308984894680677,-0.4,0.31,"-0.4","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNOT2",-0.556,0.107425482372402,-0.6,0.11,"-0.6","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNOT3",-0.182,0.673711142066716,-0.2,0.67,"-0.2","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNOT4",-0.125,0.690401455138124,-0.1,0.69,"-0.1","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNOT7",-0.388,0.602296858915636,-0.4,0.6,"-0.4","0.60","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CNP",0.0315,0.906377863530644,0,0.91,"0.0","0.91","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNPY2",1.11,0.0662041196419378,1.1,0.07,"1.1","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNPY3",1.25,0.0763335251348402,1.2,0.08,"1.2","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNPY4",1.31,0.0756541726608648,1.3,0.08,"1.3","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNRIP1",-0.388,0.239958513062698,-0.4,0.24,"-0.4","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNTFR",0.498,0.196023740930412,0.5,0.2,"0.5","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNTN1",1.24,0.0434499019177303,1.2,0.04,"1.2","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"CNTNAP1",0.551,0.178799348552626,0.6,0.18,"0.6","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CNTRL",0.294,0.588145790237979,0.3,0.59,"0.3","0.59","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"CNTROB",0.275,0.558555146641481,0.3,0.56,"0.3","0.56","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"COA1",0.329,0.556552246178679,0.3,0.56,"0.3","0.56","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COA3",0.898,0.0418488951014859,0.9,0.04,"0.9","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"COA4",0.549,0.650853102316535,0.5,0.65,"0.5","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COA5",0.161,0.88096693358289,0.2,0.88,"0.2","0.88","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COA6",0.356,0.7322026730642,0.4,0.73,"0.4","0.73","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COA7",0.408,0.625514445927583,0.4,0.63,"0.4","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COASY",-0.567,0.241282884181988,-0.6,0.24,"-0.6","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COBL",-0.226,0.612161192124063,-0.2,0.61,"-0.2","0.61","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"COBLL1",-0.317,0.356152908362554,-0.3,0.36,"-0.3","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COCH",0.123,0.934093265065869,0.1,0.93,"0.1","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COG1",1.83,0.216790829382686,1.8,0.22,"1.8","0.22","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"COG2",-0.0891,0.840486693703941,-0.1,0.84,"-0.1","0.84","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COG3",0.241,0.840743938563243,0.2,0.84,"0.2","0.84","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"COG4",0.0625,0.889984272906189,0.1,0.89,"0.1","0.89","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"COG5",-0.824,0.235783668977919,-0.8,0.24,"-0.8","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COG6",0.117,0.713519565044222,0.1,0.71,"0.1","0.71","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COG7",0.0643,0.92791669598558,0.1,0.93,"0.1","0.93","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"COG8",0.116,0.721835510043286,0.1,0.72,"0.1","0.72","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"COIL",0.602,0.0428588451760918,0.6,0.04,"0.6","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"COL14A1",0.305,0.147918287046546,0.3,0.15,"0.3","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COL18A1",0.21,0.407847440590996,0.2,0.41,"0.2","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COL2A1",0.337,0.413851300277938,0.3,0.41,"0.3","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COL4A1",0.638,0.280557583561192,0.6,0.28,"0.6","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COL4A2",0.434,0.228911674990696,0.4,0.23,"0.4","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COL4A5",0.268,0.588145790237979,0.3,0.59,"0.3","0.59","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"COL6A1",0.262,0.244352909170132,0.3,0.24,"0.3","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COL6A2",-0.35,0.161663674761597,-0.3,0.16,"-0.3","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COLGALT1",0.0886,0.766870719114526,0.1,0.77,"0.1","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COLGALT2",0.922,0.425284667470859,0.9,0.43,"0.9","0.43","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"COMMD1",-0.173,0.517425713192209,-0.2,0.52,"-0.2","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COMMD10",-0.254,0.287710552330666,-0.3,0.29,"-0.3","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COMMD2",-0.366,0.119576811095653,-0.4,0.12,"-0.4","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COMMD4",-0.0244,0.925981415543443,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COMMD6",-0.0566,0.912874248062496,-0.1,0.91,"-0.1","0.91","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"COMMD7",-0.381,0.0955144135190588,-0.4,0.1,"-0.4","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COMT",0.185,0.412922043238889,0.2,0.41,"0.2","0.41","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COMTD1",0.561,0.116810788455246,0.6,0.12,"0.6","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPA",-0.466,0.254214244560004,-0.5,0.25,"-0.5","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPB1",-0.456,0.303137069963452,-0.5,0.3,"-0.5","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPB2",-0.481,0.15947235292239,-0.5,0.16,"-0.5","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPE",-0.336,0.168896324984137,-0.3,0.17,"-0.3","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPG1",-0.54,0.372045551092422,-0.5,0.37,"-0.5","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPG2",-0.153,0.759910895387057,-0.2,0.76,"-0.2","0.76","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPS2",-0.357,0.176954464735335,-0.4,0.18,"-0.4","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPS3",-1.04,0.0648988232548287,-1,0.06,"-1.0","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPS4",-0.597,0.0643910780579662,-0.6,0.06,"-0.6","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPS5",-0.0187,0.972695163098933,0,0.97,"-0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPS6",-0.646,0.0493650034839569,-0.6,0.05,"-0.6","0.05","Down","Present_3of3","Present_3of3","Present vs Present",NA
"COPS7A",-0.397,0.0410830937637736,-0.4,0.04,"-0.4","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPS7B",-0.44,0.0669425772569397,-0.4,0.07,"-0.4","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPS8",-0.39,0.133420612538071,-0.4,0.13,"-0.4","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COPZ1",-0.438,0.112859534177559,-0.4,0.11,"-0.4","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COQ3",0.623,0.134597771511937,0.6,0.13,"0.6","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COQ5",0.159,0.782032532169407,0.2,0.78,"0.2","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COQ6",3.03,0.248701811623506,3,0.25,"3.0","0.25","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"COQ7",0.455,0.303467520261904,0.5,0.3,"0.5","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COQ8A",0.0817,0.938445863399703,0.1,0.94,"0.1","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"COQ8B",-0.369,0.32238758895409,-0.4,0.32,"-0.4","0.32","NS","MAR_2of3","Present_3of3","MAR vs Present",NA
"CORO1A",-0.254,0.435578355072931,-0.3,0.44,"-0.3","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
"CORO1B",-0.21,0.441105249939173,-0.2,0.44,"-0.2","0.44","NS","Present_3of3","Present_3of3","Present vs Present",NA
