"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"ARV1",-1.29,0.255344491459461,-1.3,0.26,"-1.3","0.26","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ARVCF",-0.48,0.214169579803182,-0.5,0.21,"-0.5","0.21","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"AS3MT",0.384,0.489620947762561,0.4,0.49,"0.4","0.49","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ASAH1",-0.245,0.770755964884319,-0.2,0.77,"-0.2","0.77","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ASAP1",0.983,0.00599848469893694,1,0.01,"1.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ASB3",1.54,0.0418490305644118,1.5,0.04,"1.5","0.04","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"ASB6",0.015,0.967093803872265,0,0.97,"0.0","0.97","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ASCC1",-0.557,0.0576651433272849,-0.6,0.06,"-0.6","0.06","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"ASCC2",0.883,0.000361764383635052,0.9,0,"0.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ASCC3",0.299,0.514100162047865,0.3,0.51,"0.3","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ASDURF",1.66,0.000775154385902322,1.7,0,"1.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ASF1A",0.231,0.546687679980937,0.2,0.55,"0.2","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ASF1B",-0.41,0.107034230045442,-0.4,0.11,"-0.4","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ASH1L",0.612,0.590464063389957,0.6,0.59,"0.6","0.59","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"ASH2L",-0.157,0.684795196906629,-0.2,0.68,"-0.2","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ASMTL",0.182,0.853521980950104,0.2,0.85,"0.2","0.85","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ASNS",0.429,0.220068309889209,0.4,0.22,"0.4","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ASPH",-0.203,0.359542887118648,-0.2,0.36,"-0.2","0.36","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ASPM",0.463,0.17090223282761,0.5,0.17,"0.5","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ASPSCR1",0.352,0.0347743450450476,0.4,0.03,"0.4","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ASRGL1",1.03,0.0619419244537064,1,0.06,"1.0","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ASS1",0.516,0.101994471047437,0.5,0.1,"0.5","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ASXL1",0.414,0.252554968880804,0.4,0.25,"0.4","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ASXL2",0.86,0.0282402098770551,0.9,0.03,"0.9","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ATAD1",0.225,0.521329370475669,0.2,0.52,"0.2","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATAD2",0.685,0.0382212529575084,0.7,0.04,"0.7","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ATAD2B",0.277,0.486038168968161,0.3,0.49,"0.3","0.49","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATAD3A",0.543,0.247685533236798,0.5,0.25,"0.5","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATAD3B",0.19,0.704472125642602,0.2,0.7,"0.2","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATAT1",1.13,0.00059282951325693,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ATE1",0.273,0.265773265923354,0.3,0.27,"0.3","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATF1",0.426,0.520938895097014,0.4,0.52,"0.4","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATF2",1.63,0.000130787729764244,1.6,0,"1.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ATF6",0.221,0.520938895097014,0.2,0.52,"0.2","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATF6B",0.727,0.0129202021532455,0.7,0.01,"0.7","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ATF7",0.951,0.0570931152131135,1,0.06,"1.0","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATF7IP",0.855,0.0275400966238029,0.9,0.03,"0.9","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ATG101",-0.826,0.0401395952739878,-0.8,0.04,"-0.8","0.04","Down","MAR_2of3","Present_3of3","MAR vs Present",NA
"ATG13",-0.212,0.602801016525045,-0.2,0.6,"-0.2","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATG14",-1.05,0.243993632515595,-1,0.24,"-1.0","0.24","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ATG16L1",0.366,0.310951865553932,0.4,0.31,"0.4","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATG2A",0.279,0.320751789607891,0.3,0.32,"0.3","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATG2B",0.427,0.299917456241207,0.4,0.3,"0.4","0.30","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ATG3",0.11,0.69173375523534,0.1,0.69,"0.1","0.69","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATG4A",-0.154,0.851831283374865,-0.2,0.85,"-0.2","0.85","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ATG4B",-0.313,0.415708565475292,-0.3,0.42,"-0.3","0.42","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATG4C",-0.255,0.451172015916894,-0.3,0.45,"-0.3","0.45","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ATG5",-0.0451,0.874924694126579,0,0.87,"-0.0","0.87","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ATG7",0.276,0.16711980211337,0.3,0.17,"0.3","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATG9A",0.612,0.394622962522755,0.6,0.39,"0.6","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATIC",-0.407,0.0959800008036545,-0.4,0.1,"-0.4","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATL1",1.01,0.708395800637234,1,0.71,"1.0","0.71","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"ATL2",0.21,0.509246209312005,0.2,0.51,"0.2","0.51","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATL3",0.204,0.460263427377409,0.2,0.46,"0.2","0.46","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATN1",2.39,0.00239712795021733,2.4,0,"2.4","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ATOX1",0.959,0.17890357549339,1,0.18,"1.0","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP11C",-0.523,0.456533398603708,-0.5,0.46,"-0.5","0.46","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ATP13A1",-0.923,0.390005973063255,-0.9,0.39,"-0.9","0.39","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ATP1A1",-0.444,0.257619077316255,-0.4,0.26,"-0.4","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP1A3",-4.13,0.00667174425743559,-4.1,0.01,"-4.1","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"ATP1B1",-1.58,7.34015819767631e-06,-1.6,0,"-1.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP1B3",-0.688,0.00860118040998037,-0.7,0.01,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP23",-0.512,0.296077341642506,-0.5,0.3,"-0.5","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP2A2",-0.167,0.67451358347635,-0.2,0.67,"-0.2","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP2B1",0.0793,0.852576507317102,0.1,0.85,"0.1","0.85","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP2B4",0.00695,0.993627155090513,0,0.99,"0.0","0.99","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP2C1",-0.802,0.101994471047437,-0.8,0.1,"-0.8","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5F1A",-0.722,0.0413404280330987,-0.7,0.04,"-0.7","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5F1B",-0.841,0.00205780013923604,-0.8,0,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5F1C",-0.801,0.0330023074119829,-0.8,0.03,"-0.8","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5F1D",-0.393,0.301705097526156,-0.4,0.3,"-0.4","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5IF1",-0.764,0.246705168246205,-0.8,0.25,"-0.8","0.25","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5ME",-0.32,0.266846099215168,-0.3,0.27,"-0.3","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5MF",-1.2,0.00103412015872583,-1.2,0,"-1.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5MG",-1.18,0.000289240109560347,-1.2,0,"-1.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5MJ",-1.05,0.000665124422965899,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5PB",-1.08,0.00102770160439762,-1.1,0,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5PD",-0.564,0.199146508535679,-0.6,0.2,"-0.6","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5PF",1.39,0.0821917985939602,1.4,0.08,"1.4","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP5PO",-0.962,5.37159587411179e-05,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP6AP1",-0.356,0.209816428766353,-0.4,0.21,"-0.4","0.21","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP6AP2",-0.765,0.0130487639597252,-0.8,0.01,"-0.8","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP6V0A1",-0.473,0.190244364969927,-0.5,0.19,"-0.5","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP6V0A2",-1.38,9.79059541919787e-05,-1.4,0,"-1.4","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP6V0C",-1.13,0.0256398055658233,-1.1,0.03,"-1.1","0.03","Down","MAR_1of3","Present_3of3","MAR vs Present",NA
"ATP6V0D1",-0.592,0.00530652322024997,-0.6,0.01,"-0.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP6V1A",-0.00862,0.97943877983463,0,0.98,"-0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP6V1B2",-0.557,0.00805020937008907,-0.6,0.01,"-0.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP6V1C1",0.0633,0.899700214000829,0.1,0.9,"0.1","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP6V1E1",-0.553,0.036782201698458,-0.6,0.04,"-0.6","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATP6V1F",0.866,0.010206720254199,0.9,0.01,"0.9","0.01","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"ATP6V1G1",0.322,0.592812223579062,0.3,0.59,"0.3","0.59","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP6V1G2",0.713,0.172392244485888,0.7,0.17,"0.7","0.17","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ATP6V1H",0.014,0.979423495720494,0,0.98,"0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATP7A",-0.226,0.725826384903516,-0.2,0.73,"-0.2","0.73","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"ATP9A",-1.19,0.205473865469651,-1.2,0.21,"-1.2","0.21","NS","MAR_2of3","MAR_2of3","MAR vs MAR",NA
"ATPAF1",-0.135,0.777704004842528,-0.1,0.78,"-0.1","0.78","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATPAF2",-0.488,0.57874507651343,-0.5,0.58,"-0.5","0.58","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATRAID",-0.997,0.00233933916841664,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATRIP",0.477,0.221163658973362,0.5,0.22,"0.5","0.22","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ATRN",-1.93,8.78743716031466e-05,-1.9,0,"-1.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ATRX",0.456,0.111946678015503,0.5,0.11,"0.5","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATXN1",2.1,0.000324206833198156,2.1,0,"2.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ATXN10",0.38,0.223617873555594,0.4,0.22,"0.4","0.22","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATXN2",1.35,8.43444052155991e-05,1.4,0,"1.4","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ATXN2L",1.36,0.000399542059925386,1.4,0,"1.4","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ATXN3",-0.962,0.0620456180741323,-1,0.06,"-1.0","0.06","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"ATXN7",0.855,0.287102770152474,0.9,0.29,"0.9","0.29","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ATXN7L2",0.992,0.0204660190703123,1,0.02,"1.0","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ATXN7L3",0.99,0.0151272449097346,1,0.02,"1.0","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ATXN7L3B",0.303,0.272437638506423,0.3,0.27,"0.3","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AUH",-1.12,0.00842561478930383,-1.1,0.01,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"AUP1",-0.304,0.243149333909304,-0.3,0.24,"-0.3","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AURKA",0.27,0.243692974889667,0.3,0.24,"0.3","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AURKAIP1",-1.76,0.0218744663193707,-1.8,0.02,"-1.8","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"AURKB",0.407,0.226078384038911,0.4,0.23,"0.4","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AUTS2",1.34,0.00217549703326814,1.3,0,"1.3","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"AVEN",0.642,0.315616668099737,0.6,0.32,"0.6","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AVL9",0.206,0.304171115330998,0.2,0.3,"0.2","0.30","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"AXIN1",0.669,0.0576375283008896,0.7,0.06,"0.7","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"AZI2",0.448,0.210017658008746,0.4,0.21,"0.4","0.21","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"B3GALT6",0.0118,0.970583741876733,0,0.97,"0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"B3GAT3",-0.784,0.00309567909805831,-0.8,0,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"B3GLCT",-0.638,0.0492004492984483,-0.6,0.05,"-0.6","0.05","Down","Present_3of3","Present_3of3","Present vs Present",NA
"B3GNT2",0.0465,0.924534350844431,0,0.92,"0.0","0.92","NS","Present_3of3","Present_3of3","Present vs Present",NA
"B4GALT1",-0.923,0.0179093063738139,-0.9,0.02,"-0.9","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"B4GALT3",0.205,0.521183013128124,0.2,0.52,"0.2","0.52","NS","Present_3of3","Present_3of3","Present vs Present",NA
"B4GALT4",-3.07,0.139515471494093,-3.1,0.14,"-3.1","0.14","NS","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"B4GALT7",-0.337,0.346495218533144,-0.3,0.35,"-0.3","0.35","NS","Present_3of3","Present_3of3","Present vs Present",NA
"B4GAT1",-1.29,0.000263129957647768,-1.3,0,"-1.3","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"BABAM1",0.279,0.468034825981332,0.3,0.47,"0.3","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BABAM2",-0.327,0.431804147407185,-0.3,0.43,"-0.3","0.43","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BACH1",0.907,0.073821683712128,0.9,0.07,"0.9","0.07","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"BACH2",3.07,0.000525363995498495,3.1,0,"3.1","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"BAD",1.87,0.00115857442683408,1.9,0,"1.9","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BAG1",0.827,0.00937264504110214,0.8,0.01,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BAG2",-0.503,0.0709962651134489,-0.5,0.07,"-0.5","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BAG3",1.3,0.0466031113135413,1.3,0.05,"1.3","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BAG4",0.531,0.20377646753856,0.5,0.2,"0.5","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BAG5",0.0134,0.956049273901179,0,0.96,"0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BAG6",0.408,0.0803066658747214,0.4,0.08,"0.4","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BAHCC1",1.19,0.162896128369254,1.2,0.16,"1.2","0.16","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BAHD1",0.252,0.676537179187467,0.3,0.68,"0.3","0.68","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BAIAP2",0.752,0.00931976005812452,0.8,0.01,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BAIAP2L1",0.583,0.0239279703077038,0.6,0.02,"0.6","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BAK1",-0.989,0.00537398569962214,-1,0.01,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"BAMBI",-5.98,7.76330193791217e-05,-6,0,"-6.0","<0.01","Down","MNAR_0of3","MAR_2of3","MNAR vs MAR",NA
"BANF1",0.786,0.114783178832699,0.8,0.11,"0.8","0.11","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BANP",0.547,0.0129828183981648,0.5,0.01,"0.5","0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BAP1",0.784,0.00441490585608419,0.8,0,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BAP18",0.918,0.0536667834281725,0.9,0.05,"0.9","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BARD1",0.533,0.0645531900926129,0.5,0.06,"0.5","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BASP1",-0.234,0.738783936238481,-0.2,0.74,"-0.2","0.74","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BATF3",1.55,0.00484444970183538,1.6,0,"1.6","<0.01","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"BAX",-0.0676,0.833124226395507,-0.1,0.83,"-0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BAZ1A",-0.187,0.550783074566365,-0.2,0.55,"-0.2","0.55","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BAZ1B",-0.157,0.721542207904355,-0.2,0.72,"-0.2","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BAZ2A",-0.525,0.118847929114649,-0.5,0.12,"-0.5","0.12","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BAZ2B",0.193,0.616782214131959,0.2,0.62,"0.2","0.62","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BBS1",2.02,0.0126672169117845,2,0.01,"2.0","0.01","Up","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"BBS2",-1.51,0.294541481540817,-1.5,0.29,"-1.5","0.29","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"BBS7",0.00846,0.983793837853776,0,0.98,"0.0","0.98","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"BBX",0.649,0.0393522498349668,0.6,0.04,"0.6","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BCAM",-0.185,0.635545375510103,-0.2,0.64,"-0.2","0.64","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BCAP29",0.0763,0.893450729953373,0.1,0.89,"0.1","0.89","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BCAP31",-0.179,0.629458324680754,-0.2,0.63,"-0.2","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BCAR1",0.651,0.0389442872588348,0.7,0.04,"0.7","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BCAS2",1.08,0.00412101749125764,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BCAS3",0.588,0.0911896131117232,0.6,0.09,"0.6","0.09","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"BCAT1",-0.0234,0.976582328232383,0,0.98,"-0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BCAT2",-1.48,0.00493791473105402,-1.5,0,"-1.5","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"BCCIP",-0.659,0.00192357712687736,-0.7,0,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"BCDIN3D",0.0124,0.978260026315593,0,0.98,"0.0","0.98","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"BCKDHA",-0.186,0.628342259114859,-0.2,0.63,"-0.2","0.63","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BCKDHB",-0.723,0.0391325893614872,-0.7,0.04,"-0.7","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"BCKDK",-0.301,0.152246906602167,-0.3,0.15,"-0.3","0.15","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BCL10",1.23,0.0165055212991255,1.2,0.02,"1.2","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BCL11A",0.35,0.470212833326738,0.3,0.47,"0.3","0.47","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BCL11B",1.15,0.00924572930589851,1.1,0.01,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BCL2",-0.546,0.198440719653333,-0.5,0.2,"-0.5","0.20","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"BCL2L1",-1.77,0.0291250150920651,-1.8,0.03,"-1.8","0.03","Down","Present_3of3","MAR_2of3","Present vs MAR",NA
"BCL2L11",0.393,0.198099422082983,0.4,0.2,"0.4","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BCL2L13",0.634,0.0725633059324812,0.6,0.07,"0.6","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BCL7A",0.661,0.127411307498809,0.7,0.13,"0.7","0.13","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BCL7B",0.888,0.0474074739576822,0.9,0.05,"0.9","0.05","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BCL7C",0.493,0.283830093301919,0.5,0.28,"0.5","0.28","NS","Present_3of3","Present_3of3","Present vs Present",NA
"BCL9",2.01,0.00326620730501556,2,0,"2.0","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"BCL9L",1.6,0.0011117094538273,1.6,0,"1.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
