"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","miss_1_raw","miss_2_raw","miss_pair","label"
"RBM15B",-0.0336,0.896106492624993,0,0.9,"-0.0","0.90","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RBM17",-0.994,0.00102906582413752,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBM19",-0.0868,0.665842160639188,-0.1,0.67,"-0.1","0.67","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RBM20",-0.357,0.152057001607647,-0.4,0.15,"-0.4","0.15","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RBM22",-0.762,0.00407322110754839,-0.8,0,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBM23",-0.609,0.00200991862694336,-0.6,0,"-0.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBM25",-0.72,0.0034994174662721,-0.7,0,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBM26",-0.611,0.0089699038710248,-0.6,0.01,"-0.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBM27",-0.651,0.029262364870241,-0.7,0.03,"-0.7","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBM28",-0.387,0.086481415843162,-0.4,0.09,"-0.4","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RBM3",-1.09,0.0477172552084965,-1.1,0.05,"-1.1","0.05","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBM33",-0.514,0.0892951438453033,-0.5,0.09,"-0.5","0.09","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RBM34",-0.66,0.0177210906240784,-0.7,0.02,"-0.7","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBM39",-0.707,0.00626580290401619,-0.7,0.01,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBM4",-0.389,0.0500930897650394,-0.4,0.05,"-0.4","0.05","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RBM41",0.377,0.364902809216899,0.4,0.36,"0.4","0.36","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RBM42",-1.11,0.00642684275864817,-1.1,0.01,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBM45",-0.099,0.724298430483066,-0.1,0.72,"-0.1","0.72","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RBM47",-0.304,0.235493040081166,-0.3,0.24,"-0.3","0.24","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RBM4B",-0.125,0.573785360025945,-0.1,0.57,"-0.1","0.57","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RBM5",-0.398,0.0585779364770218,-0.4,0.06,"-0.4","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RBM6",-0.865,0.00611877013612651,-0.9,0.01,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBM7",-0.0807,0.748706812526962,-0.1,0.75,"-0.1","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RBM8A",-1.52,0.002480478011579,-1.5,0,"-1.5","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBMS1",-1.01,0.00147062054802721,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBMS2",-0.396,0.0782619311790693,-0.4,0.08,"-0.4","0.08","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RBMX",-0.75,0.00878362461404413,-0.8,0.01,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBMX2",-1.3,0.00408158029821213,-1.3,0,"-1.3","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBMXL1",-0.883,0.00152793870174543,-0.9,0,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBP1",-2.21,0.000429342138174907,-2.2,0,"-2.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBPJ",-2.18,0.00196907467215086,-2.2,0,"-2.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RBPMS",-3.01,0.00340949389629665,-3,0,"-3.0","<0.01","Down","MAR_1of3","MAR_1of3","MAR vs MAR",NA
"RBPMS2",0.579,0.103636363463108,0.6,0.1,"0.6","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RBSN",-0.424,0.0286848032559652,-0.4,0.03,"-0.4","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RBX1",-0.718,0.0182140921728323,-0.7,0.02,"-0.7","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RC3H1",3.76,5.71659536764844e-08,3.8,0,"3.8","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"RC3H2",-0.446,0.253622972914174,-0.4,0.25,"-0.4","0.25","NS","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"RCC1",-0.342,0.268135979514998,-0.3,0.27,"-0.3","0.27","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RCC1L",0.132,0.534145490482447,0.1,0.53,"0.1","0.53","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RCC2",-0.775,0.0142387869869056,-0.8,0.01,"-0.8","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RCCD1",0.277,0.332479553013371,0.3,0.33,"0.3","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RCL1",0.0854,0.752064332653611,0.1,0.75,"0.1","0.75","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RCN1",-1.38,0.0154214075082431,-1.4,0.02,"-1.4","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RCN2",-0.904,0.0272966867403033,-0.9,0.03,"-0.9","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RCOR1",-0.65,0.00371012891496996,-0.7,0,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RCOR3",-0.48,0.0133556781457867,-0.5,0.01,"-0.5","0.01","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RDH10",0.425,0.0148284993198388,0.4,0.01,"0.4","0.01","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RDH11",1.17,0.000445420260463034,1.2,0,"1.2","<0.01","Up","Present_3of3","Present_3of3","Present vs Present","RDH11"
"RDH13",0.237,0.371597443693915,0.2,0.37,"0.2","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RDH14",1.23,0.00384743538776571,1.2,0,"1.2","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"RDX",-1.93,0.000808642173570654,-1.9,0,"-1.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RECK",-1.88,NA,-1.9,NA,"-1.9",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"RECQL",0.307,0.319312189600628,0.3,0.32,"0.3","0.32","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RECQL4",-0.476,0.186330473971951,-0.5,0.19,"-0.5","0.19","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RECQL5",-0.316,0.167088726535816,-0.3,0.17,"-0.3","0.17","NS","Present_3of3","Present_3of3","Present vs Present",NA
"REEP2",-0.658,0.0372139812251,-0.7,0.04,"-0.7","0.04","Down","Present_3of3","Present_3of3","Present vs Present",NA
"REEP3",3.35,0.000524818604474502,3.4,0,"3.4","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"REEP4",0.226,0.444840968908779,0.2,0.44,"0.2","0.44","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"REEP5",-0.147,0.622430450024632,-0.1,0.62,"-0.1","0.62","NS","Present_3of3","Present_3of3","Present vs Present",NA
"REEP6",-0.445,0.233108942359371,-0.4,0.23,"-0.4","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"REL",-0.00464,0.982405973277065,0,0.98,"-0.0","0.98","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RELA",-0.0962,0.597961525146902,-0.1,0.6,"-0.1","0.60","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RELCH",0.133,0.503321937543028,0.1,0.5,"0.1","0.50","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RELT",-1.64,0.138529702288161,-1.6,0.14,"-1.6","0.14","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"REPIN1",-1.83,0.00851006945194941,-1.8,0.01,"-1.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"REPS1",-0.581,0.0727225151514248,-0.6,0.07,"-0.6","0.07","NS","Present_3of3","Present_3of3","Present vs Present",NA
"REPS2",-3.1,0.0553788764613169,-3.1,0.06,"-3.1","0.06","NS","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"RER1",-0.025,0.931612298217505,0,0.93,"-0.0","0.93","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RERE",-1.26,0.00542857894292998,-1.3,0.01,"-1.3","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RESF1",-0.0284,0.963284979387935,0,0.96,"-0.0","0.96","NS","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"REST",-1.81,0.00012127455717344,-1.8,0,"-1.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RETREG2",-0.928,0.099789956904969,-0.9,0.1,"-0.9","0.10","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RETREG3",-0.0855,0.620919368134985,-0.1,0.62,"-0.1","0.62","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RETSAT",-0.355,0.676314039665937,-0.4,0.68,"-0.4","0.68","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"REXO1",-1.1,0.00309007356693775,-1.1,0,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"REXO2",-2.32,0.000854447881961687,-2.3,0,"-2.3","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"REXO4",-0.942,0.00423913336039948,-0.9,0,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RFC1",-0.573,0.0454708528854076,-0.6,0.05,"-0.6","0.05","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RFC2",0.665,0.00627015069100592,0.7,0.01,"0.7","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"RFC3",0.72,0.0210877438737266,0.7,0.02,"0.7","0.02","Up","Present_3of3","Present_3of3","Present vs Present",NA
"RFC4",-0.0559,0.652697792832389,-0.1,0.65,"-0.1","0.65","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RFC5",0.754,0.0355704887762986,0.8,0.04,"0.8","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"RFK",-1.86,0.000492241229278248,-1.9,0,"-1.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RFLNB",-1.28,0.000181250703593603,-1.3,0,"-1.3","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RFT1",1.14,0.0145732195128038,1.1,0.01,"1.1","0.01","Up","Present_3of3","MAR_2of3","Present vs MAR",NA
"RFTN1",2.59,0.0177032233222495,2.6,0.02,"2.6","0.02","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"RFX1",0.0114,0.964269194018266,0,0.96,"0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RFX5",-0.892,0.00654524134932886,-0.9,0.01,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RFX7",-0.88,0.00698040464593262,-0.9,0.01,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RFXAP",-1.83,0.00490792839544414,-1.8,0,"-1.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RGMA",3.78,0.00303423703835022,3.8,0,"3.8","<0.01","Up","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"RGN",6.76,0.000429342138174907,6.8,0,"6.8","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"RGS10",-1.44,0.0077259559070436,-1.4,0.01,"-1.4","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RGS12",-0.684,0.158715984829246,-0.7,0.16,"-0.7","0.16","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RHEB",-0.0532,0.832888697823735,-0.1,0.83,"-0.1","0.83","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RHOA",-2.3,0.000676280470388254,-2.3,0,"-2.3","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RHOB",-1.6,0.00928698335558021,-1.6,0.01,"-1.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RHOC",-2.14,0.000184715643236961,-2.1,0,"-2.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RHOG",-0.781,0.00564519379569648,-0.8,0.01,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RHOQ",0.0638,0.809010652490595,0.1,0.81,"0.1","0.81","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RHOT1",0.661,0.0265560021947844,0.7,0.03,"0.7","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"RHOT2",-1.61,3.8247996736986e-05,-1.6,0,"-1.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RIC8A",0.89,0.0254204437900106,0.9,0.03,"0.9","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"RIC8B",1.8,0.00484905434444628,1.8,0,"1.8","<0.01","Up","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"RICTOR",-2.28,0.115186975103785,-2.3,0.12,"-2.3","0.12","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"RIDA",-2.12,0.000158640814785142,-2.1,0,"-2.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RILPL1",-0.707,0.0968019447111608,-0.7,0.1,"-0.7","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RILPL2",2.14,0.083220787473015,2.1,0.08,"2.1","0.08","NS","MAR_2of3","MNAR_0of3","MAR vs MNAR",NA
"RIMOC1",0.389,0.0313184347449062,0.4,0.03,"0.4","0.03","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RING1",-1.03,0.000612610771288027,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RINT1",2.05,4.62013832802274e-05,2,0,"2.0","<0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"RIOK1",-0.935,0.00795963776595466,-0.9,0.01,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RIOK2",-0.885,0.000754014095626175,-0.9,0,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RIOK3",-0.093,0.700439686170827,-0.1,0.7,"-0.1","0.70","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RIOX2",0.204,0.402126853088307,0.2,0.4,"0.2","0.40","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RIPK1",0.276,0.370472012304307,0.3,0.37,"0.3","0.37","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RIPOR1",-1.91,NA,-1.9,NA,"-1.9",NA,"NS","MNAR_0of3","MNAR_0of3","MNAR vs MNAR",NA
"RITA1",2.87,0.00762274268885228,2.9,0.01,"2.9","<0.01","Up","MAR_1of3","MNAR_0of3","MAR vs MNAR",NA
"RLF",-1.33,0.0209083074401625,-1.3,0.02,"-1.3","0.02","Down","Present_3of3","MAR_2of3","Present vs MAR",NA
"RLIG1",0.248,0.311797962566784,0.2,0.31,"0.2","0.31","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RLIM",-0.502,0.0587770863776376,-0.5,0.06,"-0.5","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RMC1",-0.0137,0.96362843342138,0,0.96,"-0.0","0.96","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RMDN1",-0.178,0.23825158073129,-0.2,0.24,"-0.2","0.24","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RMDN3",-0.00772,0.968714707831644,0,0.97,"-0.0","0.97","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RMI1",-1.25,0.0343845025487599,-1.2,0.03,"-1.2","0.03","Down","Present_3of3","MAR_1of3","Present vs MAR",NA
"RMI2",-0.284,0.307281358471984,-0.3,0.31,"-0.3","0.31","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RMND1",1.45,0.0250822512785538,1.4,0.03,"1.4","0.03","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"RMND5A",0.405,0.0636689924598482,0.4,0.06,"0.4","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RNASEH1",-1.06,0.121356222111154,-1.1,0.12,"-1.1","0.12","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RNASEH2A",0.241,0.260694220335552,0.2,0.26,"0.2","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RNASEH2B",-0.324,0.0989697346100954,-0.3,0.1,"-0.3","0.10","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RNASEH2C",-0.679,0.00749979394499661,-0.7,0.01,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNASEL",0.801,0.00712449307355566,0.8,0.01,"0.8","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"RNASET2",-1.21,0.0322734425488217,-1.2,0.03,"-1.2","0.03","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RND3",-2.21,0.000676280470388254,-2.2,0,"-2.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF10",0.469,0.277649369593489,0.5,0.28,"0.5","0.28","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RNF113A",-1.48,0.00418454190908048,-1.5,0,"-1.5","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF114",-1.74,0.00173179041967139,-1.7,0,"-1.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF123",0.639,0.0601653333605211,0.6,0.06,"0.6","0.06","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RNF126",-0.53,0.692162911546913,-0.5,0.69,"-0.5","0.69","NS","MAR_1of3","MAR_2of3","MAR vs MAR",NA
"RNF128",-2.73,0.0168982124669151,-2.7,0.02,"-2.7","0.02","Down","Present_3of3","MAR_1of3","Present vs MAR",NA
"RNF13",-1.65,0.000997717137868601,-1.6,0,"-1.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF130",-0.0173,0.960085062656068,0,0.96,"-0.0","0.96","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RNF138",-1.04,0.0012253851509526,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF14",0.3,0.255367753757933,0.3,0.26,"0.3","0.26","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RNF146",-1.07,0.0109251846724198,-1.1,0.01,"-1.1","0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF150",-0.0309,0.93574338897813,0,0.94,"-0.0","0.94","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RNF167",-2.32,0.000210054912492923,-2.3,0,"-2.3","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF168",-0.828,0.0243399129728527,-0.8,0.02,"-0.8","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF170",2.73,0.010572392882836,2.7,0.01,"2.7","0.01","Up","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"RNF181",-3.99,0.00459616994028134,-4,0,"-4.0","<0.01","Down","MNAR_0of3","Present_3of3","MNAR vs Present",NA
"RNF19B",-2.02,0.335780334999751,-2,0.34,"-2.0","0.34","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"RNF2",-1.16,0.000460219979981035,-1.2,0,"-1.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF20",-0.15,0.393268956654047,-0.1,0.39,"-0.1","0.39","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RNF213",-0.836,0.00576986461409049,-0.8,0.01,"-0.8","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF214",-1.5,0.00483565755277484,-1.5,0,"-1.5","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF220",-0.471,0.0446530447280766,-0.5,0.04,"-0.5","0.04","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RNF25",-0.686,0.00384743538776571,-0.7,0,"-0.7","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF31",0.476,0.0349868070053586,0.5,0.03,"0.5","0.03","NS","Present_3of3","MAR_2of3","Present vs MAR",NA
"RNF34",-0.988,0.00133238756212535,-1,0,"-1.0","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF4",-2.25,7.88554350450954e-06,-2.2,0,"-2.2","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNF40",0.00481,0.981788610265411,0,0.98,"0.0","0.98","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RNF41",-1.77,0.491347656222021,-1.8,0.49,"-1.8","0.49","NS","Present_3of3","MNAR_0of3","Present vs MNAR",NA
"RNF5",-0.889,0.00917754175566204,-0.9,0.01,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNGTT",0.573,0.005443643615711,0.6,0.01,"0.6","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"RNH1",0.963,0.0252648256197635,1,0.03,"1.0","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"RNMT",-0.277,0.198610492514636,-0.3,0.2,"-0.3","0.20","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RNPC3",-1.08,0.000331562872933399,-1.1,0,"-1.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RNPEP",1.15,0.00288413127580574,1.1,0,"1.1","<0.01","Up","Present_3of3","Present_3of3","Present vs Present",NA
"RNPS1",-2.26,0.00213104808194505,-2.3,0,"-2.3","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RO60",-0.184,0.304194898590548,-0.2,0.3,"-0.2","0.30","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ROBO1",-0.866,0.0150875473474958,-0.9,0.02,"-0.9","0.02","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ROCK1",0.639,0.0574961703611403,0.6,0.06,"0.6","0.06","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ROCK2",0.684,0.0282734217399803,0.7,0.03,"0.7","0.03","Up","Present_3of3","Present_3of3","Present vs Present",NA
"ROMO1",0.267,0.327271679829541,0.3,0.33,"0.3","0.33","NS","Present_3of3","Present_3of3","Present vs Present",NA
"ROR1",-1.4,0.00549628832425784,-1.4,0.01,"-1.4","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"ROR2",-0.133,0.572093954054247,-0.1,0.57,"-0.1","0.57","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"RP2",0.572,0.0380710533497833,0.6,0.04,"0.6","0.04","Up","Present_3of3","Present_3of3","Present vs Present",NA
"RP9",-2.13,0.000816378987569104,-2.1,0,"-2.1","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RPA1",0.218,0.225641080059573,0.2,0.23,"0.2","0.23","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RPA2",-0.233,0.180263660391691,-0.2,0.18,"-0.2","0.18","NS","Present_3of3","Present_3of3","Present vs Present",NA
"RPA3",-0.882,0.000684488626485389,-0.9,0,"-0.9","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
"RPAP1",-1.28,0.076359974591929,-1.3,0.08,"-1.3","0.08","NS","Present_3of3","MAR_1of3","Present vs MAR",NA
"RPAP3",-0.61,0.00750138214218605,-0.6,0.01,"-0.6","<0.01","Down","Present_3of3","Present_3of3","Present vs Present",NA
