"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"Direct GO Biological Processes","GO:0071280","cellular response to copper ion",12,5,0.416,2.7901,1.48,0.0234043851391577,1.63070276381569,1,0.0575329034885882,0.483360482987342,"APP,SNCA,MT2A,BACE1,NFE2L2","620,11138,7406,933,7782"
NA,"Direct GO Biological Processes","GO:0099003","vesicle-mediated transport in synapse",12,5,0.416,2.7901,1.48,0.0234043851391577,1.63070276381569,1,0.0575329034885882,0.483360482987342,"RAB8A,RAB7A,RAB4A,RAB11A,STX3","7007,9788,9781,9760,11438"
NA,"Direct GO Biological Processes","GO:0006879","intracellular iron ion homeostasis",39,11,0.915,1.8887,0.917,0.0239513034144604,1.62067084758115,1,0.0588195074028987,0.494169836448147,"NDFIP1,SMAD1,BOLA2B,ABCB6,FTL,SLC46A1,NEO1,EGLN1,HPX,FRRS1,NCOA4","17592,6767,32479,47,3999,30521,7754,1232,5171,27622,7671"
NA,"Direct GO Biological Processes","GO:0008344","adult locomotory behavior",25,8,0.666,2.1428,1.099,0.0246584721481308,1.60803383602058,1,0.0598506605537156,0.502833030112823,"MECP2,PARK7,APP,PPT1,INPP5F,CSTB,SNCA,SEZ6L2","6990,16369,620,9325,17054,2482,11138,30844"
NA,"Direct GO Biological Processes","GO:0000045","autophagosome assembly",70,17,1.414,1.6263,0.702,0.0260369124236175,1.5844105176802,1,0.0631350931707505,0.530427064827658,"GABARAPL2,ATG101,GABARAPL1,RAB43,RAB1A,RBX1,WDR45B,PACS2,RAB1B,UBQLN1,RAB7A,GABARAP,TP53INP2,STX12,UBXN2A,NSFL1C,RB1CC1","13291,25679,4068,19983,9758,9928,25072,23794,18370,12508,9788,4067,16104,11430,27265,15912,15574"
NA,"Direct GO Biological Processes","GO:0036258","multivesicular body assembly",30,9,0.749,2.0089,1.006,0.0268193033155617,1.57155250799587,1,0.0649263026936315,0.545475842963513,"CHMP6,IST1,VPS28,CHMP4C,CHMP2A,CHMP3,RAB11A,VPS37A,CHMP4A","25675,28977,18178,30599,30216,29865,9760,24928,20274"
NA,"Direct GO Biological Processes","GO:0039702","viral budding via host ESCRT complex",21,7,0.582,2.2321,1.158,0.0279370604025973,1.55381929321449,1,0.0672857909503789,0.565298993095517,"VPS28,CHMP4C,CHMP2A,CHMP3,VPS37A,CHMP4A,CHMP6","18178,30599,30216,29865,24928,20274,25675"
NA,"Direct GO Biological Processes","GO:0006334","nucleosome assembly",50,13,1.082,1.741,0.8,0.0286835129101625,1.542367661091,1,0.0687524278767078,0.577620887004765,"H1-3,DNAJC9,NAP1L4,GRWD1,SET,H1-4,ASF1A,NPM1,H1-2,ANP32B,NAP1L1,POLE3,RBBP4","4717,19123,7640,21270,10760,4718,20995,7910,4716,16677,7637,13546,9887"
NA,"Direct GO Biological Processes","GO:0032436","positive regulation of proteasomal ubiquitin-dependent protein catabolic process",50,13,1.082,1.741,0.8,0.0286835129101625,1.542367661091,1,0.0687524278767078,0.577620887004765,"RBX1,CLU,RCHY1,SUMO2,CHFR,RACK1,GBA1,NOP53,BAG2,PABIR1,GABARAP,DNAJB2,SIRT6","9928,2095,17479,11125,20455,4399,4177,4333,938,23490,4067,5228,14934"
NA,"Direct GO Biological Processes","GO:0007268","chemical synaptic transmission",45,12,0.998,1.7857,0.836,0.0288747077754899,1.53948240232523,1,0.0690122078764099,0.579803418712927,"SYT1,APP,GIPC1,SDCBP,AKAP5,LRP6,GABARAP,SNCA,ACP1,UNC13B,MECP2,SNAPIN","11509,620,1226,10662,375,6698,4067,11138,122,12566,6990,17145"
NA,"Direct GO Biological Processes","GO:0001934","positive regulation of protein phosphorylation",26,8,0.666,2.0604,1.043,0.0310931883100389,1.50733474291461,1,0.0736185323437471,0.618503277129949,"RAC1,SEMA4D,AKTIP,XBP1,NPTN,BMP4,RACK1,MYDGF","9801,10732,16710,12801,17867,1071,4399,16948"
NA,"Direct GO Biological Processes","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway",26,8,0.666,2.0604,1.043,0.0310931883100389,1.50733474291461,1,0.0736185323437471,0.618503277129949,"RNF126,VPS37A,VPS28,CHMP6,CHMP2A,CHMP3,CHMP4C,CHMP4A","21151,24928,18178,25675,30216,29865,30599,20274"
NA,"Direct GO Biological Processes","GO:0007162","negative regulation of cell adhesion",17,6,0.499,2.3634,1.241,0.0310964680619988,1.50728893535552,1,0.0736185323437471,0.618503277129949,"CFL1,PODXL,EPHA4,SEMA4D,ADAM10,LAMB1","1874,9171,3388,10732,188,6486"
NA,"Direct GO Biological Processes","GO:0033574","response to testosterone",17,6,0.499,2.3634,1.241,0.0310964680619988,1.50728893535552,1,0.0736185323437471,0.618503277129949,"CALR,MTAP,GBA1,PSPH,GPI,THBS1","1455,7413,4177,9577,4458,11785"
NA,"Direct GO Biological Processes","GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process",17,6,0.499,2.3634,1.241,0.0310964680619988,1.50728893535552,1,0.0736185323437471,0.618503277129949,"RBX1,RPL11,PDCL3,PML,RPS7,RPL5","9928,10301,28860,9113,10440,10360"
NA,"Direct GO Biological Processes","GO:0006909","phagocytosis",31,9,0.749,1.9441,0.959,0.0329419165014893,1.48225113795894,1,0.0748155691186603,0.628560135702894,"CDC42SE1,RAB5A,MESD,ITGB1,TUB,JMJD6,LDLR,TUSC2,GATA2","17719,9783,13520,6153,12406,19355,6547,17034,4171"
NA,"Direct GO Biological Processes","GO:0045785","positive regulation of cell adhesion",31,9,0.749,1.9441,0.959,0.0329419165014893,1.48225113795894,1,0.0748155691186603,0.628560135702894,"CD63,LAMB1,STX3,EPHA4,LAMC1,C1QBP,BAG4,ITGAV,P4HB","1692,6486,11438,3388,6492,1243,940,6150,8548"
NA,"Direct GO Biological Processes","GO:1901224","positive regulation of non-canonical NF-kappaB signal transduction",31,9,0.749,1.9441,0.959,0.0329419165014893,1.48225113795894,1,0.0748155691186603,0.628560135702894,"ADISSP,CALR,TERF2IP,ACTN4,TRIM56,IFI35,TRIM44,APP,RPS3","15873,1455,19246,166,19028,5399,19016,620,10420"
NA,"Direct GO Biological Processes","GO:0003161","cardiac conduction system development",9,4,0.333,2.9762,1.573,0.0333483362559213,1.47692582810115,1,0.0748155691186603,0.628560135702894,"SMAD1,CDC42,MSX2,GJA1","6767,1736,7392,4274"
NA,"Direct GO Biological Processes","GO:0006107","oxaloacetate metabolic process",9,4,0.333,2.9762,1.573,0.0333483362559213,1.47692582810115,1,0.0748155691186603,0.628560135702894,"FAHD2A,GOT1,FAHD1,GOT2","24252,4432,14169,4433"
NA,"Direct GO Biological Processes","GO:0001937","negative regulation of endothelial cell proliferation",13,5,0.416,2.5755,1.365,0.0334575225098649,1.47550622117788,1,0.0748155691186603,0.628560135702894,"APOE,THBS1,APOH,VASH1,CAV1","613,11785,616,19964,1527"
NA,"Direct GO Biological Processes","GO:0006693","prostaglandin metabolic process",13,5,0.416,2.5755,1.365,0.0334575225098649,1.47550622117788,1,0.0748155691186603,0.628560135702894,"PTGS2,PTGR2,PTGES3,AKR1B1,PRXL2B","9605,20149,16049,381,28390"
NA,"Direct GO Biological Processes","GO:0042476","odontogenesis",13,5,0.416,2.5755,1.365,0.0334575225098649,1.47550622117788,1,0.0748155691186603,0.628560135702894,"LAMB1,BMP4,MSX2,COL1A2,TUFT1","6486,1071,7392,2198,12422"
NA,"Direct GO Biological Processes","GO:0046761","viral budding from plasma membrane",13,5,0.416,2.5755,1.365,0.0334575225098649,1.47550622117788,1,0.0748155691186603,0.628560135702894,"CHMP3,CHMP2A,CHMP6,CHMP4A,CHMP4C","29865,30216,25675,20274,30599"
NA,"Direct GO Biological Processes","GO:0048278","vesicle docking",13,5,0.416,2.5755,1.365,0.0334575225098649,1.47550622117788,1,0.0748155691186603,0.628560135702894,"SYT1,STX12,STX10,STX3,STX6","11509,11430,11428,11438,11441"
NA,"Direct GO Biological Processes","GO:0050776","regulation of immune response",13,5,0.416,2.5755,1.365,0.0334575225098649,1.47550622117788,1,0.0748155691186603,0.628560135702894,"MICA,CD46,C4BPA,CD276,DNASE2","7090,6953,1325,19137,2960"
NA,"Direct GO Biological Processes","GO:0050807","regulation of synapse organization",13,5,0.416,2.5755,1.365,0.0334575225098649,1.47550622117788,1,0.0748155691186603,0.628560135702894,"NECTIN1,ARF4,NEDD4L,DAG1,APOE","9706,655,7728,2666,613"
NA,"Direct GO Biological Processes","GO:0030511","positive regulation of transforming growth factor beta receptor signaling pathway",22,7,0.582,2.1307,1.091,0.0358481208726458,1.44553360473899,1,0.0798754921404763,0.6710708849855,"ADISSP,GOT1,ITGA8,TWSG1,SDCBP,GIPC1,THBS1","15873,4432,6144,12429,10662,1226,11785"
NA,"Direct GO Biological Processes","GO:0006955","immune response",62,15,1.248,1.6201,0.696,0.036308330631904,1.43999371842445,1,0.0807569631492527,0.678476529872274,"IL10RB,COLEC12,C1QBP,THBS1,HLA-A,SEMA4D,NFIL3,MICA,CD58,VTN,HLA-B,SEMA3C,NECTIN1,ADGRE5,XBP1","5965,16016,1243,11785,4931,10732,7787,7090,1688,12724,4932,10725,9706,1711,12801"
NA,"SLIM2 GO BP","GO:0007034","vacuolar transport",134,28,2.329,1.3992,0.485,0.0378311492718208,1.42215046508239,1,0.0839200294405963,0.705050910054705,"NAGPA,IGF2R,ARL8B,NDFIP2,EHD3,VPS37A,RAB7A,M6PR,VPS28,LAMP2,CHMP4A,AKTIP,PSAP,CHMP6,NDFIP1,CLU,SNAPIN,CSNK2A1,NCOA4,GRN,CHMP3,RAB12,LAMP1,CHMP4C,SCARB2,ATP6V0D2,HSPA8,CHMP2A","17378,5467,25564,18537,3244,24928,9788,6752,18178,6501,20274,16710,9498,25675,17592,2095,17145,2457,7671,4601,29865,31332,6499,30599,1665,18266,5241,30216"
NA,"Direct GO Biological Processes","GO:0031175","neuron projection development",95,21,1.747,1.4802,0.566,0.0387240745494528,1.41201895246788,1,0.0853705347210159,0.717237274559294,"MECP2,NEDD4L,APP,STX3,BLOC1S1,BLOC1S2,MAP1B,ARFGEF1,RAB6A,SNAPIN,CNTN1,ITGB1,RAB11A,MAP4,RAB35,APOE,SRF,GBA1,RAB6B,LAMB1,PTPRU","6990,7728,620,11438,4200,20984,6836,15772,9786,17145,2171,6153,9760,6862,9774,613,11291,4177,14902,6486,9683"
NA,"Direct GO Biological Processes","GO:0015031","protein transport",519,92,7.654,1.187,0.247,0.0395181329462905,1.40320358205702,1,0.0869677221529281,0.730655983536211,"BTF3,PEX7,RAB5C,RAB11A,STX6,TOM1L2,GABARAP,SNX24,RAB6B,ARL8B,RAB1B,ARF3,CETN3,RAB4A,XBP1,VAMP3,SLC7A6OS,RAB10,TMEM9,RAB21,NMD3,VPS29,RAB22A,ARF6,RAB8A,RAB6A,VAMP8,IST1,CHCHD4,IFT27,STX12,RAB9B,RAB24,TBC1D17,CAV1,PPT1,RAN,SNAP23,ARFGEF2,ACTN4,COMMD1,GABARAPL2,CHMP4A,CHMP3,NECAP2,KIF18A,ARF4,COL1A1,RAB5A,RAB7A,SNAP29,UNC119B,LMAN2,SFT2D2,BICD2,SAR1B,RAB8B,AKTIP,ARL3,NACA,RABIF,STX10,TOMM20,VPS37A,RAB35,CHMP2A,RAB14,RAB39A,LMAN2L,CD63,RAB1A,SEC62,RAB11B,ARFGEF1,ARF1,RAB12,RAB18,EHD3,IFT25,SAR1A,TOMM40L,ARF5,DAG1,RAB5B,RANBP3,RAB9A,CHMP4C,TMED1,SEC61G,VPS28,RAB4B,CHMP6","1125,8860,9785,9760,11441,11984,4067,21533,14902,25564,18370,654,1868,9781,12801,12644,25807,9759,18823,18263,24250,14340,9764,659,7007,9786,12647,28977,26467,18626,11430,14090,9765,25699,1527,9325,9846,11131,15853,166,23024,13291,20274,29865,25528,29441,655,2197,9783,9788,11133,16488,16986,25140,17208,10535,30273,16710,694,7629,9797,11428,20947,24928,9774,30216,16524,16521,19263,1692,9758,11846,9761,15772,652,31332,14244,3244,25019,10534,25756,658,2666,9784,9850,9792,30599,17291,18277,18178,9782,25675"
NA,"Direct GO Biological Processes","GO:0010719","negative regulation of epithelial to mesenchymal transition",18,6,0.499,2.2321,1.158,0.0409200778759021,1.38806354844369,1,0.0889566910345699,0.747366229343079,"EPHA4,ADIPOR1,PPP2CA,FBXO11,SPRY2,VASN","3388,24040,9299,13590,11270,18517"
NA,"SLIM2 GO BP","GO:0007267","cell-cell signaling",435,78,6.489,1.2007,0.264,0.0438033381917119,1.35849279125397,1,0.0948124203283807,0.796562914510567,"FABP5,PTPRS,SYT1,ATF4,CLSTN3,RAP1A,DAG1,RAP1BL,ADAM10,CFL1,RAB8A,APP,NEO1,GIPC1,TMF1,ORAI1,MPZL1,SRF,PPT1,NPTN,SYNGR1,SDCBP,RAB11B,RAC1,MAP1B,STAU1,NUDT3,RNF167,AKAP12,PARK7,HMGA2,SERPINE2,AKAP5,EFNB3,EPHA4,SNAP23,ADGRE5,YWHAG,ITGB1,RAB8B,RAB5A,LRP6,NCSTN,GABARAP,GJA1,VAMP3,NAMPT,PHPT1,VAMP8,RAB1A,BMP4,SNCA,SYAP1,TPBG,KRAS,MEF2C,RAP1B,PLAT,SNAP29,CYB5R4,ACP1,STX3,UNC13B,CXADR,SIRT6,PGF,ARF1,REST,KIT,RAB11A,MECP2,BACE1,SNAPIN,APOE,PRKAR1B,TMED1,PTGS2,EPHA7","3560,9681,11509,786,18371,9855,2666,55079,188,1874,7007,620,7754,1226,11870,25896,7226,11291,9325,17867,11498,10662,9761,9801,6836,11370,8050,24544,370,16369,5009,8951,375,3228,3388,11131,1711,12852,6153,30273,9783,6698,17091,4067,4274,12644,30092,30033,12647,9758,1071,11138,16273,12004,6407,6996,9857,9051,11133,20147,122,11438,12566,2559,14934,8893,652,9966,6342,9760,6990,933,17145,613,9390,17291,9605,3390"
NA,"Direct GO Biological Processes","GO:0042542","response to hydrogen peroxide",23,7,0.582,2.038,1.027,0.0451064368133004,1.34576147867576,1,0.0949745442031996,0.797924992029421,"GPX1,PRDX3,COL1A1,PPP2CB,PARK7,CRK,ADAM9","4553,9354,2197,9300,16369,2362,216"
NA,"Direct GO Biological Processes","GO:0072593","reactive oxygen species metabolic process",23,7,0.582,2.038,1.027,0.0451064368133004,1.34576147867576,1,0.0949745442031996,0.797924992029421,"CCN1,PRDX4,NFE2L2,CYB5R4,CCN2,PMAIP1,RFK","2654,17169,7782,20147,2500,9108,30324"
NA,"Direct GO Biological Processes","GO:0140694","membraneless organelle assembly",23,7,0.582,2.038,1.027,0.0451064368133004,1.34576147867576,1,0.0949745442031996,0.797924992029421,"LIAT1,EPHA4,JMJD6,FUS,ALKBH5,CSNK2A1,SYT1","33800,3388,19355,4010,25996,2457,11509"
NA,"Direct GO Biological Processes","GO:0006979","response to oxidative stress",91,20,1.664,1.4717,0.557,0.045294287502805,1.34395656757764,1,0.0949745442031996,0.797924992029421,"GPX4,XPA,THG1L,MSRA,PRDX4,APOE,PTGS2,PARK7,GSS,STC2,NAPRT,NFE2L2,TXNRD2,GPX1,SELENOP,PRDX5,IDH1,RBX1,PSMB5,PRDX3","4556,12814,26053,7377,17169,613,9605,16369,4624,11374,30450,7782,18155,4553,10751,9355,5382,9928,9542,9354"
NA,"Direct GO Biological Processes","GO:0008033","tRNA processing",91,20,1.664,1.4717,0.557,0.045294287502805,1.34395656757764,1,0.0949745442031996,0.797924992029421,"RPP38,DUS2,POP1,DUS1L,QTRT1,POP7,POP5,POP4,THG1L,SSB,RPP14,QTRT2,PUS10,RPP30,RPP25,RPP40,ELAC1,RPP21,LAGE3,LSM6","30329,26014,30129,30086,23797,19949,17689,30081,26053,11316,30327,25771,26505,17688,30361,20992,14197,21300,26058,17017"
NA,"Direct GO Biological Processes","GO:0006886","intracellular protein transport",212,41,3.411,1.295,0.373,0.0455687061055117,1.34133330275866,1,0.0949745442031996,0.797924992029421,"RAB21,VPS29,ARF3,RAB1A,TOMM20,RAB32,STX12,SAR1A,ARF6,RAB6A,RAB31,RAB14,ARL5B,CLTB,CLTCL1,SEC61G,RAB24,ARF4,RAB5A,ARFRP1,TMED1,ARL5A,RAB22A,CHM,RAB5C,RAB18,RAB6B,RAB43,ARF1,NPM1,STX10,SNAPIN,SELENOS,ARF5,RAB5B,STX6,IFT27,SAR1B,RAB1B,CLTA,STX3","18263,14340,654,9758,20947,9772,11430,10534,659,9786,9771,16524,23052,2091,2093,18277,9765,655,9783,662,17291,696,9764,1940,9785,14244,14902,19983,652,7910,11428,17145,30396,658,9784,11441,18626,10535,18370,2090,11438"
NA,"Direct GO Biological Processes","GO:0006103","2-oxoglutarate metabolic process",14,5,0.416,2.3915,1.258,0.0458157201236235,1.33898548287921,1,0.0949745442031996,0.797924992029421,"DLD,GOT2,DLST,IDH1,GOT1","2898,4433,2911,5382,4432"
NA,"Direct GO Biological Processes","GO:0007204","positive regulation of cytosolic calcium ion concentration",14,5,0.416,2.3915,1.258,0.0458157201236235,1.33898548287921,1,0.0949745442031996,0.797924992029421,"ITGAV,CD55,LRP6,GATA2,NPTN","6150,2665,6698,4171,17867"
NA,"Direct GO Biological Processes","GO:0016050","vesicle organization",14,5,0.416,2.3915,1.258,0.0458157201236235,1.33898548287921,1,0.0949745442031996,0.797924992029421,"SYT1,SAR1A,SAR1B,CAV1,FNBP1L","11509,10534,10535,1527,20851"
NA,"Direct GO Biological Processes","GO:0030301","cholesterol transport",14,5,0.416,2.3915,1.258,0.0458157201236235,1.33898548287921,1,0.0949745442031996,0.797924992029421,"CAV1,NPC2,SCARB1,APOA1,LDLR","1527,14537,1664,600,6547"
NA,"Direct GO Biological Processes","GO:0040008","regulation of growth",14,5,0.416,2.3915,1.258,0.0458157201236235,1.33898548287921,1,0.0949745442031996,0.797924992029421,"SELENOP,IGFBP5,TKT,PPP2CA,GPC3","10751,5474,11834,9299,4451"
NA,"Direct GO Biological Processes","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway",14,5,0.416,2.3915,1.258,0.0458157201236235,1.33898548287921,1,0.0949745442031996,0.797924992029421,"FADD,CAV1,ITM2C,PML,APP","3573,1527,6175,9113,620"
NA,"SLIM2 GO BP","GO:0015031","protein transport",919,155,12.895,1.1294,0.176,0.0463066064648316,1.33435704469385,1,0.0959126065965858,0.805806087264418,"ARL5B,TOMM20,BTF3,ATP1B1,RAB4A,CLTB,STX6,BMP4,ARL5A,CYB5R4,ARL8B,NEO1,CHMP4C,EI24,APOE,PHPT1,ARFGEF1,HSPA5,CHMP4A,ADAM9,XBP1,TOMM40L,CETN3,ARF3,RAB5B,IFT27,ARFRP1,VPS29,E2F3,RAB7A,CHMP6,CHCHD4,TMEM9,LAMP2,SNAP23,MIA2,GABARAP,M6PR,RAB9B,RAB22A,DNAJA1,ACTN4,COMMD1,NACA,CHM,CLTCL1,RAN,SNAPIN,GOLGA7,RAB4B,REST,KIF18A,APP,ANP32B,IST1,UNC119B,CHMP2A,RAB11A,RAB43,HSPB1,CAV1,MCOLN1,RABIF,RAB1A,RAB32,VAMP3,RAB14,PTTG1IP,NECAP2,CLSTN3,TOM1L2,CLU,STX3,SIRT6,LMAN2,SEC62,EHD3,UNC13B,ZPR1,DNLZ,COL1A1,ARF4,RAB6A,RAB18,RAB10,RAB24,NPM1,NCOA4,TBC1D17,VPS28,SFT2D2,NDFIP2,SNAP29,SAR1B,GABARAPL2,NAGPA,CHMP3,RAB1B,RACK1,ARL3,PEX7,PPT1,CLTA,STX10,RANBP3,STX12,PARK7,RAB39A,CANX,SLC7A6OS,YWHAB,SEPTIN8,RAC1,ARFGEF2,BSG,SNX24,ARF6,UFD1,RAB11B,CD63,ARF1,VAMP8,RAB5A,TMED1,OPTN,RAB6B,CFL1,AKTIP,STEAP3,RAB12,HSPA8,ORAI1,RAB35,SEC61G,NMD3,SCARB2,SELENOS,PML,RAB8B,AKAP5,DAG1,ARF5,RAB5C,CALR,RAB21,RAB31,IFT25,CSNK2A1,LMAN2L,VPS37A,NDFIP1,RAB9A,SAR1A,BICD2,RAB8A","23052,20947,1125,804,9781,2091,11441,1071,696,20147,25564,7754,30599,13276,613,30033,15772,5238,20274,216,12801,25756,1868,654,9784,18626,662,14340,3115,9788,25675,26467,18823,6501,11131,18432,4067,6752,14090,9764,5229,166,23024,7629,1940,2093,9846,17145,24876,9782,9966,29441,620,16677,28977,16488,30216,9760,19983,5246,1527,13356,9797,9758,9772,12644,16524,13524,25528,18371,11984,2095,11438,14934,16986,11846,3244,12566,13051,33879,2197,655,9786,14244,9759,9765,7910,7671,25699,18178,25140,18537,11133,10535,13291,17378,29865,18370,4399,694,8860,9325,2090,11428,9850,11430,16369,16521,1473,25807,12849,16511,9801,15853,1116,21533,659,12520,9761,1692,652,12647,9783,17291,17142,14902,1874,16710,24592,31332,5241,25896,9774,18277,24250,1665,30396,9113,30273,375,2666,658,9785,1455,18263,9771,25019,2457,19263,24928,17592,9792,10534,17208,7007"
NA,"Direct GO Biological Processes","GO:0030968","endoplasmic reticulum unfolded protein response",38,10,0.832,1.7622,0.817,0.0477850036426217,1.32070837654922,1,0.0985664266555728,0.82810205474897,"WFS1,RNF7,HSPA5,XBP1,ATF3,ATF6,NFE2L2,STC2,ATF4,SELENOS","12762,10070,5238,12801,785,791,7782,11374,786,30396"
NA,"Direct GO Biological Processes","GO:0007267","cell-cell signaling",33,9,0.749,1.8263,0.869,0.0479383926235902,1.31931653197129,1,0.0987199189118415,0.829391614055491,"TMED1,EFNB3,MPZL1,ADAM10,NUDT3,GJA1,NAMPT,ADGRE5,PGF","17291,3228,7226,188,8050,4274,30092,1711,8893"
NA,"SLIM2 GO BP","GO:0042254","ribosome biogenesis",297,55,4.576,1.2401,0.31,0.0490417902542953,1.30943368442418,1,0.100909033445052,0.847783375880916,"RIOK2,C1QBP,NOP16,PA2G4,LYAR,RPS15,RPS15A,NMD3,ZNF593,RPP40,RPP30,RAN,RPS3A,RRS1,NAF1,RPUSD2,POP5,RRP9,RPSA,RPS7,NOM1,GLUL,NLE1,RRP1,MYG1,RPS21,RPS27,RPS16,RPL5,GRWD1,MPHOSPH6,RPP38,NUDT16,RPS4X,NOP53,RPL26,LSM6,RPP25,EMG1,RPS14,RPS13,DKC1,EBNA1BP2,LTO1,POP7,MRPS2,EIF6,NPM1,RPL11,ZNF622,C1D,POP4,SURF6,FAU,RPS5","18999,1243,26934,8550,26021,10388,10389,24250,30943,20992,17688,9846,10421,17083,25126,24180,17689,16829,6502,10440,13244,4341,19889,18785,17590,10409,10416,10396,10360,21270,7214,30329,26442,10424,4333,10327,17017,30361,16912,10387,10386,2890,15531,17589,19949,14495,6159,7910,10301,30958,29911,30081,11478,3597,10426"
NA,"Direct GO Biological Processes","GO:0001913","T cell mediated cytotoxicity",10,4,0.333,2.6785,1.421,0.0491530703245229,1.30844934897424,1,0.101054832081667,0.849008297536871,"HPRT1,CADM1,HLA-A,MICA","5157,5951,4931,7090"
NA,"Direct GO Biological Processes","GO:0032543","mitochondrial translation",92,20,1.664,1.4557,0.542,0.0500778422416291,1.30035439231245,1,0.102871491868589,0.864270895090363,"MRPS10,MRPL18,MRPS17,MRPS9,DAP3,MRPS33,MRPL45,MRPL46,MRPS22,MRPS2,MRPL48,MRPL38,MRPL19,MRPL39,MRPS28,MRPS15,MRPL51,MRPS23,MRPL11,MRPL3","14502,14477,14047,14501,2673,16634,16651,1192,14508,14495,16653,14033,14052,14027,14513,14504,14044,14509,14042,10379"
NA,"SLIM2 GO BP","GO:0030198","extracellular matrix organization",109,23,1.913,1.413,0.499,0.0507857582783553,1.29425805874518,1,0.104154549381369,0.875050453594667,"ADAM10,VTN,COL1A1,APLP1,PRDX4,SULF2,CCN1,COL1A2,CTSV,ITGA8,SERPINF2,APP,LAMB1,CAV1,TIMP3,ITGB1,QSOX1,LAMC1,ADAMTS1,ANTXR2,DAG1,CARMIL2,SPINT2","188,12724,2197,597,17169,20392,2654,2198,2538,6144,9075,620,6486,1527,11822,6153,9756,6492,217,21732,2666,27089,11247"
NA,"SLIM2 GO BP","GO:0002376","immune system process",1076,179,14.892,1.114,0.156,0.0521114118765314,1.28306716014968,1,0.106523736460612,0.894955088012042,"CASP6,GPX1,CNOT4,BPGM,RALB,ITGA1,SAR1B,SEMA3C,KLF13,VEGFB,FAU,VAMP8,RNF34,PLSCR1,ITGB1,TRIM44,ADGRE5,DUS2,CD83,LDLR,RAB35,LAMP3,YWHAG,PPT1,SNAP23,CALR,NFIL3,RAP1A,CD58,FADD,CDC42,APOA1,DNASE2,ARL8B,LYAR,RBX1,JAM3,GPI,LAMP1,RPS3,SLIT2,PML,RAB4A,CNPY3,TUSC2,FN1,GRB2,SHMT2,PARK7,HPRT1,STK10,RPS14,HLA-A,XBP1,PITHD1,CD276,ORAI1,HPX,PCYT1A,NFE2L2,RNF7,C1QBP,RPSA,UAP1,NOP53,RAB10,PLD3,SELENOS,RAB43,PSMB4,YWHAZ,SRF,PHPT1,HAX1,PMAIP1,RPL30,CD151,HSPA8,ADAM10,SNCA,CLU,UFD1,KIT,COLEC12,GAPDH,BSG,OPTN,IFI35,RAB8B,SMPDL3B,UBE2K,PTPRS,CXADR,IL13RA1,IMPDH1,P4HB,NECTIN1,MSN,VAMP3,UBQLN1,EGR1,F11R,MCOLN1,PAG1,MEIS1,ADA,DDT,ALCAM,PSMA1,RAB5B,SERINC3,MALT1,TWSG1,ZEB1,EIF6,BMP4,FZD7,FLT1,HLA-B,SEMA4D,CTSV,PGF,ZBTB14,MICA,THBS1,RAC1,NECTIN2,RB1CC1,C4BPA,NT5C2,TTC4,GRN,RAB32,CADM1,CD320,TNIP1,RPL22,CAV1,JMJD6,ALKBH5,IL10RB,PPP2CA,CRK,NCSTN,LAMP2,ADAM9,CALCOCO2,CD55,TARBP2,SP3,PEPD,CD46,PPIB,POLR3G,GATA2,GLUL,TOLLIP,IFNAR1,GBA1,UNG,DDX39A,TRAFD1,IMPDH2,VTN,ZBTB7A,ITGA3,DHPS,NCR3LG1,TRIM56,NDFIP1,MEF2C,APOE,APP,ATP1B1,EFNB3,PTMS,RAB6A,TMED1,TXLNA","1507,4553,7880,1093,9840,6134,10535,10725,13672,12681,3597,12647,17297,9092,6153,19016,1711,26014,1703,6547,9774,14582,12852,9325,11131,1455,7787,9855,1688,3573,1736,600,2960,25564,26021,9928,15532,4458,6499,10420,11086,9113,9781,11968,17034,3778,4566,10852,16369,5157,11388,10387,4931,12801,25022,19137,25896,5171,8754,7782,10070,1243,6502,12457,4333,9759,17158,30396,19983,9541,12855,11291,30033,16915,9108,10333,1630,5241,188,11138,2095,12520,6342,16016,4141,1116,17142,5399,30273,21416,4914,9681,2559,5974,6052,8548,9706,7373,12644,12508,3238,14685,13356,30043,7000,186,2732,400,9530,9784,11699,6819,12429,11642,6159,1071,4045,3763,4932,10732,2538,8893,12860,7090,11785,9801,9707,15574,1325,8022,12394,4601,9772,5951,16692,16903,10315,1527,19355,25996,5965,9299,2362,17091,6501,216,29912,2665,11569,11208,8840,6953,9255,30075,4171,4341,16476,5432,4177,12572,17821,24808,6053,12724,18078,6139,2869,42400,19028,17592,6996,613,620,804,3228,9629,9786,17291,30685"
NA,"Direct GO Biological Processes","GO:0006520","amino acid metabolic process",19,6,0.499,2.1146,1.08,0.0524963612720164,1.27987079819882,1,0.106699921284586,0.896435298056162,"GSS,QDPR,GOT1,PEPD,GOT2,PTS","4624,9752,4432,8840,4433,9689"
