"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
NA,"SLIM2 GO BP","GO:0006810","transport",2032,172,32.824,1.3002,0.379,3.47294711947032e-05,4.45930182938635,0.086823677986758,0.000803922944321834,0.0067541277962633,"PTGS2,SDCBP,HPX,VDAC2,DNLZ,TMEM132A,SLC19A1,PHAF1,CD320,NDFIP2,P4HB,CLU,CD47,REEP6,PSAP,TMED2,LDLR,FRAS1,TRAPPC5,PHPT1,TMEM109,ACAA2,CLSTN3,C4A,NDUFA5,RAB8B,CCDC158,TFRC,STX3,ARL6IP1,GRN,SCARB1,SMPD1,CAV1,SV2A,ATP6V0D2,CLTCL1,SEC22A,NFE2L1,TOMM40L,SLC31A1,LMBRD1,PLPP3,PTTG1IP,RBX1,MDFIC,NMU,ATP6V0A2,YIPF4,C4BPA,ATP1A3,AIFM1,SIDT2,APOC3,CNTN1,SLC20A1,SORT1,CALR,ARF3,THBS1,ARRDC3,MPC1,SDC4,SYNGR2,ATF4,VAMP7,HSPA5,ENTR1,GOLGA7,SLC25A5,M6PR,STC2,PEF1,NDFIP1,NTN1,ANXA2,PLSCR1,PLA2G4A,ADAM9,LMAN2,APLP1,LMAN2L,CLCN3,YBX1,MFSD8,LAMP1,TANGO2,SNAP23,ATP5MF,CMTM6,CD151,ITGAV,SYT1,ZDHHC13,IGF2R,SERINC3,TSKU,TMCO1,SLC35F2,PGRMC1,ARFRP1,TMED7,TPRG1L,TMEM9,LAMP2,SLC7A8,PITPNB,PML,SLC44A1,THOC7,NPC2,GPC3,CDH2,ATP1B1,TSPAN13,SLC11A2,MIA2,APOE,CRABP2,MFGE8,REEP5,MGRN1,COL1A1,SCARB2,NUP37,APP,OXCT1,GJA1,SYNGR1,GNAZ,SLC7A2,ATP5PB,EHD3,HERPUD1,TRIB3,NAGPA,EXT1,ITGB1,SLC46A3,MGST1,BMP4,LRP6,CLOCK,VTN,TMED1,NEO1,KIF18A,STOM,CANX,CXADR,ABCB6,EI24,CD81,ATP5MG,P2RX4,WNT5A,APOH,STX6,FCGRT,TMEM106B,APOA1,USP46,MCUR1,RPAIN,KIAA0319L,TBC1D20,HMGA2,IER3IP1,SLC49A4,MREG,SYT11,CPT2","9605,10662,5171,12672,33879,31092,10937,29564,16692,18537,8548,2095,1682,30078,9498,16996,6547,19185,23067,30033,28771,83,18371,1323,7688,30273,26374,11763,11438,697,4601,1664,11120,1527,20566,18266,2093,20260,7781,25756,11016,23038,9229,13524,9928,28870,7859,18481,28145,1325,801,8768,24272,610,2171,10946,11186,1455,654,11785,29263,21606,10661,11499,786,11486,5238,10667,24876,10991,6752,11374,30009,17592,8029,537,9092,9035,216,16986,597,19263,2021,8014,28486,6499,25439,11131,848,19177,1630,6150,11509,18413,5467,11699,28850,18188,23615,16090,662,24253,27007,18823,6501,11066,9002,9113,18798,29874,14537,4451,1759,804,21643,10908,18432,613,2339,7036,30077,20254,2197,1665,29929,620,8527,4274,11498,4395,11060,840,3244,13744,16228,17378,3512,6153,27501,7061,1071,6698,2082,12724,17291,7754,29441,3383,1473,2559,47,13276,1701,14247,8535,12784,616,11441,3621,22407,600,20075,21097,28641,30071,16133,5009,18550,16628,25478,19239,2330"
NA,"SLIM2 GO BP","GO:0040007","growth",493,55,10.496,1.7137,0.777,4.62140260509521e-05,4.33522619517859,0.11553506512738,0.00104085644258901,0.00874471549849911,"ATRN,IER3IP1,CLSTN3,NOTCH2,SYT1,TSKU,APOE,PML,CD81,CDK11A,PALB2,SELENOP,WNT5A,ERBB2,ADIPOR1,PPIB,GRN,FLRT3,BMP4,PTPRS,MAPKAP1,ACVR1B,FN1,TFRC,HMGA2,CPNE8,BMPR1A,ADAM10,SLIT2,MEIS1,EPHA7,MFSD8,MT2A,APP,SDCBP,DCBLD2,NRP2,EXT1,PSAP,FGFR3,NTN1,FZD7,GJA1,SPRY2,LAMTOR2,TMED2,GPC3,ITGB1,EGFR,EI24,DDR2,RGMA,STC2,CRABP2,DNPH1","885,18550,18371,7882,11509,28850,613,9113,1701,1730,26144,10751,12784,3430,24040,9255,4601,3762,1071,9681,18752,172,3778,11763,5009,23498,1076,188,11086,7000,3390,28486,7406,620,10662,24627,8005,3512,9498,3690,8029,4045,4274,11270,29796,16996,4451,6153,3236,13276,2731,30308,11374,2339,21218"
NA,"Direct GO Biological Processes","GO:0001525","angiogenesis",116,20,3.817,2.6484,1.405,5.10296272474858e-05,4.29217760401641,0.127574068118715,0.00111907077297118,0.00940183019665711,"CD47,MEIS1,EPHB4,THBS1,BMPR1A,ITGAV,UNC5B,SLC31A1,MFGE8,ANXA2,FLT1,NRP2,CAV1,ITGB1,EMC10,CCN2,PGF,BMP4,FN1,JAM3","1682,7000,3395,11785,1076,6150,12568,11016,7036,537,3763,8005,1527,6153,27609,2500,8893,1071,3778,15532"
NA,"Direct GO Biological Processes","GO:0034375","high-density lipoprotein particle remodeling",5,4,0.763,12.2885,3.619,8.42575541736383e-05,4.07439115171652,0.210643885434096,0.00167143417605176,0.0140424901513649,"APOA1,SCARB1,APOC3,APOE","600,1664,610,613"
NA,"SLIM2 GO BP","GO:0006629","lipid metabolic process",614,64,12.214,1.6011,0.679,8.72594528811311e-05,4.05918751437751,0.218148632202828,0.00169107466823897,0.014207498993507,"EGR1,BCAT2,HMGCS1,NUDT8,TM9SF2,CPT2,ACAA2,TRIB3,B4GALT5,RIDA,ELOVL5,LDLR,SCARB2,PI4K2A,NFE2L1,HADHB,ACOT13,CAV1,NPC2,SCARB1,APOH,ACAT2,PTGS2,SLC44A1,TSKU,CLU,LSS,CRABP2,EFR3B,APOC3,CRAT,LPIN1,NEU1,PLD3,SMPD1,CHST10,SERINC1,CLSTN3,PSAP,IVD,PLSCR1,MFSD8,APOA1,HMGCL,PLPP3,ACOX1,ACOT8,DLD,M6PR,OXCT1,APOE,ALDH1A1,BPNT2,IDI1,ECH1,HACL1,UGCG,PITPNB,SCCPDH,DHRS4,AUH,CCN1,ADIPOR1,PLA2G4A","3238,977,5007,8055,11865,2330,83,16228,928,16897,21308,6547,1665,30031,7781,4803,20999,1527,14537,1664,616,94,9605,18798,28850,2095,6708,2339,29155,610,2342,13345,7758,17158,11120,19650,13464,18371,9498,6186,9092,28486,600,5005,9229,119,15919,2898,6752,8527,613,402,26019,5387,3149,17856,12524,9002,24275,16985,890,2654,24040,9035"
NA,"Direct GO Biological Processes","GO:0043410","positive regulation of MAPK cascade",76,15,2.863,3.0317,1.6,9.15098758842106e-05,4.0385320336869,0.228774689710526,0.00175980530546559,0.0147849368072004,"FGFR3,LAMTOR2,APP,ROBO1,EGFR,FZD7,FLT1,CDON,CD81,THBS1,ERBB2,ADAM9,ITGA1,CDH2,WNT5A","3690,29796,620,10249,3236,4045,3763,17104,1701,11785,3430,216,6134,1759,12784"
NA,"Direct GO Biological Processes","GO:0001503","ossification",40,10,1.908,3.8402,1.941,0.000179485157891417,3.74597145857514,0.448712894728544,0.00309457168778306,0.0259989253965336,"EGFR,DDR2,COL1A1,TMCO1,EXT1,SORT1,CCN2,FGFR3,BMP4,MINPP1","3236,2731,2197,18188,3512,11186,2500,3690,1071,7102"
NA,"Direct GO Biological Processes","GO:0042060","wound healing",40,10,1.908,3.8402,1.941,0.000179485157891417,3.74597145857514,0.448712894728544,0.00309457168778306,0.0259989253965336,"WNT5A,EXT1,SDC4,TSKU,SCARB1,FN1,SMPD1,DCBLD2,ERBB2,NOTCH2","12784,3512,10661,28850,1664,3778,11120,24627,3430,7882"
NA,"Direct GO Biological Processes","GO:0007169","cell surface receptor protein tyrosine kinase signaling pathway",33,9,1.718,4.1893,2.067,0.00018433623132383,3.73438929572208,0.460840578309576,0.0031349699204733,0.0263383295997104,"ERBB2,DDR2,EPHA7,FLT1,EGFR,MPZL1,EPHB4,MET,EPHA4","3430,2731,3390,3763,3236,7226,3395,7029,3388"
NA,"Direct GO Biological Processes","GO:0007267","cell-cell signaling",33,9,1.718,4.1893,2.067,0.00018433623132383,3.73438929572208,0.460840578309576,0.0031349699204733,0.0263383295997104,"PCDH1,ADAM10,TMED1,FGFR3,PGF,ADGRE5,GJA1,MPZL1,FAT1","8655,188,17291,3690,8893,1711,4274,7226,3595"
NA,"Direct GO Biological Processes","GO:0010628","positive regulation of gene expression",199,27,5.153,2.0841,1.059,0.000205833475840967,3.68648399210655,0.514583689602418,0.0034535818094122,0.0290151351698232,"CALR,GJA1,WNT5A,ACVR1B,CNTN1,CTCF,CD46,BMP4,FBLN1,ROBO1,CAV1,HMGA2,IFNGR1,APP,EGR1,TMED2,PAX6,BMPR1A,FN1,TFRC,CLU,SPRY2,LDLR,ATF4,ERBB2,LAMP3,PLSCR1","1455,4274,12784,172,2171,13723,6953,1071,3600,10249,1527,5009,5439,620,3238,16996,8620,1076,3778,11763,2095,11270,6547,786,3430,14582,9092"
NA,"Direct GO Biological Processes","GO:0006953","acute-phase response",10,5,0.954,7.6803,2.941,0.000219758343923921,3.65805462637332,0.549395859809802,0.00356750558318053,0.0299722613875766,"FN1,PLSCR1,ITIH4,TFRC,SERPINF2","3778,9092,6169,11763,9075"
NA,"Direct GO Biological Processes","GO:0048333","mesodermal cell differentiation",10,5,0.954,7.6803,2.941,0.000219758343923921,3.65805462637332,0.549395859809802,0.00356750558318053,0.0299722613875766,"ITGA8,ITGB1,KDM6B,HMGA2,BMP4","6144,6153,29012,5009,1071"
NA,"SLIM2 GO BP","GO:0030154","cell differentiation",1906,158,30.153,1.2733,0.349,0.000261046704961507,3.5832817842616,0.652616762403768,0.00363447668687036,0.0305349165477169,"ITGA1,GSTK1,P2RX4,TRIB3,IL6ST,BMPR1A,CD81,PTPRS,MEIS2,CCN2,F11R,EGR1,ERBB2,EXT1,SFMBT1,FN1,ITM2C,EPHA7,SPINT2,CLSTN3,ADIPOR1,GLG1,CUL7,PTPRU,COL1A1,APP,CD83,NRP2,PML,EPHA4,FLT1,NEO1,SERPINF1,ATF4,ADAM9,KIAA0319L,CTCF,NPTN,SDCBP,DNPH1,CLOCK,TFRC,PSAP,DLD,ANXA2,SULF2,MARCKS,CD46,SIDT2,PEF1,CALR,LRP6,UGCG,B4GAT1,FOS,CDH2,CRIM1,TPBG,SLC11A2,ITGA7,APLP1,CAV1,H4C16,NECTIN2,NFE2L1,CD109,NTN1,IFNGR1,CCN1,RAP2C,RNF7,VTN,SEMA3C,MOSPD1,PLEKHB2,SDC4,SLIT2,GPC3,ADGRG6,VASN,PLD3,MET,CHSY1,LGR4,ROBO1,PLPP3,IER3IP1,KDM6B,BMP4,PGF,NTN3,ZNF335,ITGB1,RBX1,GJA1,NOTCH2,APOE,BAMBI,TOLLIP,MYORG,TMEM106B,SORT1,PDCD2,TSKU,DDR2,MFSD8,MEIS1,SPRY2,YBX1,NDFIP1,PTGS2,ITGA8,CADM1,FLRT3,AIFM1,TMEM231,SELENOF,TBC1D20,ITGB5,APLP2,ITGAV,STX3,ACVR2A,FZD7,SCARB2,EDA2R,B4GALT5,SERPINF2,UNC5B,CNTN1,MME,PAX6,JAM3,LAMC1,CXADR,MREG,GLO1,RGMA,ANXA7,CPNE8,ACVR1B,HMGA2,SLC25A5,BPNT2,CRABP2,FAT1,GRN,RTN4RL2,GPC1,WNT5A,SYT1,PGRMC1,EGFR,CLU,NBR1,LDLR,FGFR3,CDON","6134,16906,8535,16228,6021,1076,1701,9681,7001,2500,14685,3238,3430,3512,20255,3778,6175,3390,11247,18371,24040,4316,21024,9683,2197,620,1703,8005,9113,3388,3763,7754,8824,786,216,30071,13723,17867,10662,21218,2082,11763,9498,2898,537,20392,6759,6953,24272,30009,1455,6698,12524,15685,3796,1759,2359,12004,10908,6143,597,1527,20510,9707,7781,21685,8029,5439,2654,21165,10070,12724,10725,25235,19236,10661,11086,4451,13841,18517,17158,7029,17198,13299,10249,9229,18550,29012,1071,8893,8030,15807,6153,9928,4274,7882,613,30251,16476,19918,22407,11186,8762,28850,2731,28486,7000,11270,8014,17592,9605,6144,5951,3762,8768,37234,17705,16133,6160,598,6150,11438,173,4045,1665,17756,928,9075,12568,2171,7154,8620,15532,6492,2559,25478,4323,30308,545,23498,172,5009,10991,26019,2339,3595,4601,23053,4449,12784,11509,16090,3236,2095,6746,6547,3690,17104"
NA,"Direct GO Biological Processes","GO:0045916","negative regulation of complement activation",3,3,0.573,15.3607,3.941,0.000274435053217148,3.56156041757715,0.686087633042871,0.00363447668687036,0.0305349165477169,"CLU,CD55,CD59","2095,2665,1689"
NA,"Direct GO Biological Processes","GO:1900221","regulation of amyloid-beta clearance",3,3,0.573,15.3607,3.941,0.000274435053217148,3.56156041757715,0.686087633042871,0.00363447668687036,0.0305349165477169,"CLU,APOE,APP","2095,613,620"
NA,"Direct GO Biological Processes","GO:1901164","negative regulation of trophoblast cell migration",3,3,0.573,15.3607,3.941,0.000274435053217148,3.56156041757715,0.686087633042871,0.00363447668687036,0.0305349165477169,"CALR,GJA1,TIMP1","1455,4274,11820"
NA,"Direct GO Biological Processes","GO:1903979","negative regulation of microglial cell activation",3,3,0.573,15.3607,3.941,0.000274435053217148,3.56156041757715,0.686087633042871,0.00363447668687036,0.0305349165477169,"LDLR,SYT11,GRN","6547,19239,4601"
NA,"Direct GO Biological Processes","GO:0006629","lipid metabolic process",371,42,8.015,1.7389,0.798,0.000274766437527399,3.56103631705221,0.686916093818498,0.00363447668687036,0.0305349165477169,"UGCG,LPIN1,ELOVL5,ACOX1,CRAT,LSS,CHST10,HACL1,APOC3,HMGCL,OXCT1,ACAA2,ACOT13,CLU,IVD,PTGS2,PLPP3,PLD3,ALDH1A1,ECH1,NEU1,ACOT8,ADIPOR1,APOE,HMGCS1,PLA2G4A,NPC2,SERINC1,ACAT2,CPT2,LDLR,SMPD1,B4GALT5,PITPNB,APOA1,HADHB,NFE2L1,RIDA,PI4K2A,BCAT2,IDI1,PSAP","12524,13345,21308,119,2342,6708,19650,17856,610,5005,8527,83,20999,2095,6186,9605,9229,17158,402,3149,7758,15919,24040,613,5007,9035,14537,13464,94,2330,6547,11120,928,9002,600,4803,7781,16897,30031,977,5387,9498"
NA,"SLIM2 GO BP","GO:0055085","transmembrane transport",505,53,10.115,1.6121,0.689,0.000309080969830857,3.50992773370044,0.772702424577143,0.00400363950558105,0.0336364238163074,"THBS1,TMCO1,HSPA5,SLC11A2,CPT2,SLC49A4,SORT1,ATP6V0A2,VDAC2,TOMM40L,ATP1A3,LRP6,SCARB1,CLCN3,SLC7A8,APP,SLC19A1,LAMP2,SLC44A1,ZDHHC13,ATP5MF,SLC46A3,TMEM109,MPC1,CAV1,TRIB3,ATP6V0D2,GPC3,DNLZ,MCUR1,ATP5PB,SV2A,ARL6IP1,STOM,P2RX4,ITGB1,SLC31A1,NDUFA5,SLC35F2,ITGAV,ATP5MG,GJA1,MFSD8,SLC25A5,SLC20A1,TSPAN13,AIFM1,CLTCL1,SLC7A2,ATP1B1,LAMP1,ABCB6,PML","11785,18188,5238,10908,2330,16628,11186,18481,12672,25756,801,6698,1664,2021,11066,620,10937,6501,18798,18413,848,27501,28771,21606,1527,16228,18266,4451,33879,21097,840,20566,697,3383,8535,6153,11016,7688,23615,6150,14247,4274,28486,10991,10946,21643,8768,2093,11060,804,6499,47,9113"
NA,"SLIM2 GO BP","GO:0000902","cell morphogenesis",509,53,10.115,1.5994,0.678,0.00037526461106092,3.42566238934559,0.938161527652299,0.00481108475719128,0.0404201441422174,"APLP2,ITGB1,B4GALT5,FN1,SEMA3C,SIDT2,CRABP2,ROBO1,FLRT3,UNC5B,F11R,NPTN,TBC1D20,TSKU,PTPRS,ITGA1,SPINT2,NEO1,EGFR,EPHA7,NTN3,SLC11A2,FAT1,ITGA7,PGRMC1,APP,WNT5A,APOE,SYT1,CUL7,CDH2,C1GALT1C1,NRP2,CLSTN3,APLP1,ZNF335,ERBB2,NOTCH2,EXT1,SLIT2,PAX6,TMEM106B,TPBG,BAMBI,B4GAT1,ATF4,MET,RGMA,CPNE8,CNTN1,CLU,NTN1,EPHA4","598,6153,928,3778,10725,24272,2339,10249,3762,12568,14685,17867,16133,28850,9681,6134,11247,7754,3236,3390,8030,10908,3595,6143,16090,620,12784,613,11509,21024,1759,24338,8005,18371,597,15807,3430,7882,3512,11086,8620,22407,12004,30251,15685,786,7029,30308,23498,2171,2095,8029,3388"
NA,"Direct GO Biological Processes","GO:1904646","cellular response to amyloid-beta",23,7,1.336,4.675,2.225,0.000466310872077695,3.33132445881464,1,0.00582630633090181,0.0489494892726127,"ATP1A3,BACE1,APOE,EPHA4,APP,GJA1,APOA1","801,933,613,3388,620,4274,600"
NA,"Direct GO Biological Processes","GO:0007166","cell surface receptor signaling pathway",61,12,2.29,3.0218,1.595,0.000470765551536866,3.32719532434351,1,0.00582630633090181,0.0489494892726127,"ADGRE5,TNFRSF10B,EXT1,TFRC,EGFR,ADGRG6,IL13RA1,CD59,FZD7,ERBB2,RTN4RL2,MET","1711,11905,3512,11763,3236,13841,5974,1689,4045,3430,23053,7029"
NA,"SLIM2 GO BP","GO:0009790","embryo development",628,62,11.832,1.5165,0.601,0.000508021926700372,3.29411754275649,1,0.00619538935000453,0.0520503261078561,"FRAS1,PEF1,HMGA2,TMEM231,GPC3,KAT14,SPRY2,CPT2,RGMA,SULF2,PLPP3,YBX1,GRN,ARFRP1,WNT5A,ZNF335,ATF4,CCN1,ITGA7,KDM6B,ITGA8,LRIG1,PALB2,ACVR2A,CDON,GJA1,NRP2,APOA1,CRABP2,ACVR1B,SDC4,DSC3,MEIS1,LRP6,FZD7,FLRT3,ITGAV,LMBRD1,BMPR1A,NOTCH2,B4GALT5,VTN,BPNT2,EXT1,LRIG3,NTN1,ADAM10,SPINT2,COL1A1,EGFR,FLT1,BMP4,DLD,TMED2,CTCF,MEIS2,PAX6,FN1,ITGB1,ITGB5,MARCKS,SEMA3C","19185,30009,5009,37234,4451,15904,11270,2330,30308,20392,9229,8014,4601,662,12784,15807,786,2654,6143,29012,6144,17360,26144,173,17104,4274,8005,600,2339,172,10661,3037,7000,6698,4045,3762,6150,23038,1076,7882,928,12724,26019,3512,30991,8029,188,11247,2197,3236,3763,1071,2898,16996,13723,7001,8620,3778,6153,6160,6759,10725"
NA,"Direct GO Biological Processes","GO:0010629","negative regulation of gene expression",147,21,4.008,2.1944,1.134,0.000513783722795632,3.28921965875402,1,0.00623523935431592,0.0523851243913256,"ANXA7,NOTCH2,CTCF,BMP4,ROBO1,ACVR1B,LDLR,STC2,APOE,SERPINF1,NDFIP2,BMPR1A,VEGFB,ADAM10,CD46,RIDA,APP,PML,NDFIP1,CCN2,CILP","545,7882,13723,1071,10249,172,6547,11374,613,8824,18537,1076,12681,188,6953,16897,620,9113,17592,2500,1980"
NA,"Direct GO Biological Processes","GO:0003323","type B pancreatic cell development",7,4,0.763,8.7775,3.134,0.00053057258522603,3.27525519384228,1,0.00625675218426922,0.0525658636074286,"WNT5A,BMP4,SIDT2,CDH2","12784,1071,24272,1759"
NA,"Direct GO Biological Processes","GO:0006955","immune response",62,12,2.29,2.973,1.572,0.000549998728914733,3.25963831418931,1,0.00642521879573286,0.0539812293850389,"FCGRT,ULBP3,THBS1,C1QBP,ATP6V0A2,HLA-A,VTN,ADGRE5,TSKU,IL10RB,BMPR1A,SEMA3C","3621,14895,11785,1243,18481,4931,12724,1711,28850,5965,1076,10725"
NA,"Direct GO Biological Processes","GO:0007193","adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway",12,5,0.954,6.4003,2.678,0.000618999478085822,3.20830971715847,1,0.00697071484330881,0.0585641935157523,"GNAZ,ADGRG6,PSAP,APP,AKAP12","4395,13841,9498,620,370"
NA,"Direct GO Biological Processes","GO:0010596","negative regulation of endothelial cell migration",12,5,0.954,6.4003,2.678,0.000618999478085822,3.20830971715847,1,0.00697071484330881,0.0585641935157523,"THBS1,APOH,SLIT2,SERPINF1,APOE","11785,616,11086,8824,613"
NA,"Direct GO Biological Processes","GO:0034113","heterotypic cell-cell adhesion",12,5,0.954,6.4003,2.678,0.000618999478085822,3.20830971715847,1,0.00697071484330881,0.0585641935157523,"CD47,ITGB1,ITGA7,JAM3,ITGAV","1682,6153,6143,15532,6150"
NA,"Direct GO Biological Processes","GO:0051216","cartilage development",31,8,1.527,3.964,1.987,0.000633741394852482,3.1980879246108,1,0.0070730066389786,0.0594235941154526,"WNT5A,ADGRG6,FGFR3,CHSY1,BMP4,TIMP1,SULF2,BMPR1A","12784,13841,3690,17198,1071,11820,20392,1076"
NA,"SLIM2 GO BP","GO:0003013","circulatory system process",203,26,4.962,1.9674,0.976,0.000663991788702638,3.17783729132955,1,0.00737768654114042,0.0619833506327764,"APOE,PTGS2,TFRC,NMU,EXT1,MME,APP,VEGFB,AKAP12,SLC7A2,SLC7A8,CAV1,F5,SCARB1,ITGB1,ATP1A3,CXADR,P2RX4,SLC19A1,SLC44A1,GJA1,SERPINF2,ITGA1,ATP1B1,SLIT2,EHD3","613,9605,11763,7859,3512,7154,620,12681,370,11060,11066,1527,3542,1664,6153,801,2559,8535,10937,18798,4274,9075,6134,804,11086,3244"
NA,"Direct GO Biological Processes","GO:0035633","maintenance of blood-brain barrier",18,6,1.145,5.1202,2.356,0.000699097845708382,3.1554620361608,1,0.00769931548136985,0.0646855038436402,"ITGB1,JAM3,LAMC1,ESAM,GJA1,F11R","6153,15532,6492,17474,4274,14685"
NA,"Direct GO Biological Processes","GO:0048146","positive regulation of fibroblast proliferation",25,7,1.336,4.301,2.105,0.000815835859467254,3.08839720950374,1,0.0088677810811658,0.0745023227841877,"FBLN1,PML,FN1,WNT5A,EGFR,DDR2,HMGA2","3600,9113,3778,12784,3236,2731,5009"
NA,"Direct GO Biological Processes","GO:0007179","transforming growth factor beta receptor signaling pathway",57,11,2.099,2.9643,1.568,0.000952586295630433,3.02109567075104,1,0.00951855587309189,0.079969782249427,"ITGB5,APOA1,ADAM9,GLG1,PML,BMPR1A,BAMBI,ITGB1,ITGA8,FOS,TSKU","6160,600,216,4316,9113,1076,30251,6153,6144,3796,28850"
NA,"Direct GO Biological Processes","GO:0035987","endodermal cell differentiation",19,6,1.145,4.8507,2.278,0.00096615778977038,3.01495194021965,1,0.00951855587309189,0.079969782249427,"ITGAV,HMGA2,FN1,ITGB5,ITGA7,VTN","6150,5009,3778,6160,6143,12724"
NA,"Direct GO Biological Processes","GO:0019221","cytokine-mediated signaling pathway",33,8,1.527,3.7238,1.897,0.000993851732983811,3.00267840066289,1,0.00951855587309189,0.079969782249427,"IFNGR1,IL13RA1,CAV1,IL6ST,RBX1,IFNAR1,IL10RB,EDA2R","5439,5974,1527,6021,9928,5432,5965,17756"
NA,"Direct GO Biological Processes","GO:0048681","negative regulation of axon regeneration",8,4,0.763,7.6803,2.941,0.00100663594366352,2.99712756643239,1,0.00951855587309189,0.079969782249427,"NEO1,PTPRS,EPHA4,RGMA","7754,9681,3388,30308"
NA,"Direct GO Biological Processes","GO:0006956","complement activation",4,3,0.573,11.5205,3.526,0.00104442900379845,2.98112107632179,1,0.00951855587309189,0.079969782249427,"CLU,C4A,CD59","2095,1323,1689"
NA,"Direct GO Biological Processes","GO:0010757","negative regulation of plasminogen activation",4,3,0.573,11.5205,3.526,0.00104442900379845,2.98112107632179,1,0.00951855587309189,0.079969782249427,"SERPINF2,THBS1,PLAT","9075,11785,9051"
NA,"Direct GO Biological Processes","GO:0030449","regulation of complement activation",4,3,0.573,11.5205,3.526,0.00104442900379845,2.98112107632179,1,0.00951855587309189,0.079969782249427,"CD55,C1QBP,CD59","2665,1243,1689"
NA,"Direct GO Biological Processes","GO:0033700","phospholipid efflux",4,3,0.573,11.5205,3.526,0.00104442900379845,2.98112107632179,1,0.00951855587309189,0.079969782249427,"APOC3,APOE,APOA1","610,613,600"
NA,"Direct GO Biological Processes","GO:0035434","copper ion transmembrane transport",4,3,0.573,11.5205,3.526,0.00104442900379845,2.98112107632179,1,0.00951855587309189,0.079969782249427,"SLC11A2,SLC46A3,SLC31A1","10908,27501,11016"
NA,"Direct GO Biological Processes","GO:0070508","cholesterol import",4,3,0.573,11.5205,3.526,0.00104442900379845,2.98112107632179,1,0.00951855587309189,0.079969782249427,"SCARB1,LDLR,APOA1","1664,6547,600"
NA,"Direct GO Biological Processes","GO:0072594","establishment of protein localization to organelle",4,3,0.573,11.5205,3.526,0.00104442900379845,2.98112107632179,1,0.00951855587309189,0.079969782249427,"LAMP3,TSPAN10,LAMP1","14582,29942,6499"
NA,"Direct GO Biological Processes","GO:0046330","positive regulation of JNK cascade",41,9,1.718,3.3719,1.754,0.00104966409911704,2.9789496563956,1,0.00951855587309189,0.079969782249427,"FZD7,CCN2,SDCBP,RNF13,EPHA4,WNT5A,APP,EDA2R,SERPINF2","4045,2500,10662,10057,3388,12784,620,17756,9075"
NA,"Direct GO Biological Processes","GO:0008543","fibroblast growth factor receptor signaling pathway",26,7,1.336,4.1356,2.048,0.00105465599073858,2.97688917608883,1,0.00951855587309189,0.079969782249427,"SHCBP1,EXT1,SPRY2,FGFR3,FLRT3,CCN2,WNT5A","29547,3512,11270,3690,3762,2500,12784"
NA,"Direct GO Biological Processes","GO:0045165","cell fate commitment",26,7,1.336,4.1356,2.048,0.00105465599073858,2.97688917608883,1,0.00951855587309189,0.079969782249427,"BMP4,PML,KDM6B,EXT1,WNT5A,PAX6,SPRY2","1071,9113,29012,3512,12784,8620,11270"
NA,"Direct GO Biological Processes","GO:0050679","positive regulation of epithelial cell proliferation",26,7,1.336,4.1356,2.048,0.00105465599073858,2.97688917608883,1,0.00951855587309189,0.079969782249427,"WNT5A,BMPR1A,GRN,EGFR,LAMC1,BMP4,ERBB2","12784,1076,4601,3236,6492,1071,3430"
NA,"Direct GO Biological Processes","GO:0010595","positive regulation of endothelial cell migration",34,8,1.527,3.6143,1.854,0.00122689972401905,2.91119093122965,1,0.0109544618215986,0.0920334910266536,"THBS1,NRP2,SCARB1,WNT5A,EMC10,GRN,PLPP3,CALR","11785,8005,1664,12784,27609,4601,9229,1455"
NA,"Direct GO Biological Processes","GO:0030198","extracellular matrix organization",34,8,1.527,3.6143,1.854,0.00122689972401905,2.91119093122965,1,0.0109544618215986,0.0920334910266536,"ITGB1,ADAMTS1,FBLN1,VTN,APLP1,CCN1,ITGA8,APP","6153,217,3600,12724,597,2654,6144,620"
NA,"Direct GO Biological Processes","GO:0016477","cell migration",147,20,3.817,2.0899,1.063,0.00128981463886483,2.88947269830724,1,0.011434526940291,0.0960667397168149,"FLT1,THBS1,CD47,ITGAV,ADAM9,CCN2,LAMC1,JAM3,GPC3,VTN,CD151,ITGB1,BAMBI,FAT1,SDC4,GPC1,WNT5A,CDH2,ITGB5,MCUR1","3763,11785,1682,6150,216,2500,6492,15532,4451,12724,1630,6153,30251,3595,10661,4449,12784,1759,6160,21097"
NA,"Direct GO Biological Processes","GO:0007204","positive regulation of cytosolic calcium ion concentration",14,5,0.954,5.486,2.456,0.00140284847874957,2.85298923445746,1,0.0118885464300811,0.0998811670542798,"CD55,NMU,ITGAV,NPTN,LRP6","2665,7859,6150,17867,6698"
NA,"Direct GO Biological Processes","GO:0015986","proton motive force-driven ATP synthesis",14,5,0.954,5.486,2.456,0.00140284847874957,2.85298923445746,1,0.0118885464300811,0.0998811670542798,"ATP5MK,ATP5MJ,ATP5PB,ATP5MG,ATP5MF","30889,1188,840,14247,848"
