"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0030856","regulation of epithelial cell differentiation","2/31","54/7601",0.037037037037037,9.08124253285543,3.8135333538199,0.0201947920953746,0.146041280329276,0.110721134911447,"BMP4/SPRY2",2
"GO:0003129","heart induction","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0006700","C21-steroid hormone biosynthetic process","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"EGR1",1
"GO:0036018","cellular response to erythropoietin","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"MT2A",1
"GO:0060572","morphogenesis of an epithelial bud","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0061309","cardiac neural crest cell development involved in outflow tract morphogenesis","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0072197","ureter morphogenesis","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0072201","negative regulation of mesenchymal cell proliferation","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"BMP4",1
"GO:0090153","regulation of sphingolipid biosynthetic process","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"CCN1",1
"GO:1902548","negative regulation of cellular response to vascular endothelial growth factor stimulus","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"SPRY2",1
"GO:1990169","stress response to copper ion","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"MT2A",1
"GO:2000303","regulation of ceramide biosynthetic process","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"CCN1",1
"GO:2000562","negative regulation of CD4-positive, alpha-beta T cell proliferation","1/31","5/7601",0.2,49.0387096774194,6.87580515347687,0.0202316770328386,0.146041280329276,0.110721134911447,"NDFIP1",1
