"name","Gene","ID","p.val","p.adj","ratio"
"ZC2HC1A","ZC2HC1A","Q96GY0",5.60359164829879e-05,0.000646637995061774,1.99
"ZC3H15","ZC3H15","Q8WU90",5.48262736810755e-05,0.000640210966630059,1.58
"ZC4H2","ZC4H2","Q9NQZ6",0.000447960674300609,0.0032349678593093,1.02
"ZDHHC5","ZDHHC5","Q9C0B5",1.38373229300025e-05,0.000227634115370502,1.96
"ZDHHC8","ZDHHC8","Q9ULC8",0.000282462390980728,0.00230403574015153,2.74
"ZFAND1","ZFAND1","Q8TCF1",3.00317424200273e-05,0.000409130352031171,1.43
"ZFYVE19","ZFYVE19","Q96K21",0.000266142859081261,0.00219372165463304,2.14
"ZNF217","ZNF217","O75362",0.000871936656909448,0.00539171548208702,1.21
"ZNF330","ZNF330","Q9Y3S2",0.000698922874514893,0.00455657864490031,1.57
"ZNF503","ZNF503","Q96F45",1.30230067913843e-05,0.000217892397211072,1.94
"ZNF576","ZNF576","Q9H609",0.000232014109932496,0.00197251836311134,2.25
"ZNF598","ZNF598","Q86UK7",5.86256429733228e-06,0.000124333897408558,1.38
"ZNF703","ZNF703","Q9H7S9",1.59081379853692e-05,0.000252184159133722,2.75
"ZNHIT2","ZNHIT2","Q9UHR6",1.37994252298006e-05,0.000227498768350437,1.01
"ZWINT","ZWINT","O95229",4.1683843158986e-05,0.000525029080687903,2.06
"ZYX","ZYX","Q15942",0.000219769826481935,0.00190136034002618,2.31
