"name","Gene","ID","p.val","p.adj","ratio"
"ABCA3","ABCA3","Q99758",0.000744495216203853,0.00284001990295015,1.83
"ABCB10","ABCB10","Q9NRK6",1.13200617798103e-05,0.000105702061793148,1.55
"ACTMAP","ACTMAP","Q5BKX5",1.15054880916843e-12,4.20686986000164e-10,3.48
"ADD1","ADD1","P35611",2.695303440229e-07,5.63493438711771e-06,0.999
"AHDC1","AHDC1","Q5TGY3",6.2588827152713e-06,6.62541400512702e-05,1.26
"ALDH18A1","ALDH18A1","P54886",2.98080063340764e-06,3.6781942267825e-05,2.29
"ALDH1L2","ALDH1L2","Q3SY69",2.33665234552802e-06,3.03840302571164e-05,1.08
"ALG1","ALG1","Q9BT22",6.18163039278251e-11,9.95118860630129e-09,3.79
"ALKBH8","ALKBH8","Q96BT7",0.022571214862803,0.0466912640531229,4.08
"AMFR","AMFR","Q9UKV5",1.32630615375094e-10,1.69451400500656e-08,1.98
"AMMECR1","AMMECR1","Q9Y4X0",2.53521780094372e-07,5.3935931513491e-06,5.54
"AMOT","AMOT","Q4VCS5",4.86651505411275e-05,0.000321922448719526,1.33
"AMOTL1","AMOTL1","Q8IY63",1.25882813142081e-06,1.85913901464332e-05,1.51
"ANAPC16","ANAPC16","Q96DE5",1.10411097096858e-12,4.20686986000164e-10,3.67
"ANAPC4","ANAPC4","Q9UJX5",9.7934785808435e-12,2.31846203227086e-09,2.7
"ANGEL1","ANGEL1","Q9UNK9",0.00382743209288717,0.0108415517743235,2.24
"ANKLE2","ANKLE2","Q86XL3",4.63575496866365e-08,1.44771890646294e-06,1.66
"ARB2A","ARB2A","Q8WUF8",5.53416936890824e-11,9.09072025517192e-09,3.67
"ARMC7","ARMC7","Q9H6L4",0.000463608762190876,0.00193647479339614,2.06
"ATAD5","ATAD5","Q96QE3",5.81364008639035e-07,1.03526524458752e-05,1.27
"ATR","ATR","Q13535",6.20732323865704e-13,2.62961814462898e-10,6.53
"B9D1","B9D1","Q9UPM9",1.12081917233363e-07,2.93859072251251e-06,4.3
"BCOR","BCOR","Q6W2J9",1.14534874766799e-06,1.73614163276454e-05,1.25
"BNIP3","BNIP3","Q12983",0.00285780628673464,0.00848800103392145,3.29
"BORCS6","BORCS6","Q96GS4",1.52694050573755e-05,0.000132154237964318,1.36
"BRWD3","BRWD3","Q6RI45",0.00317084126273381,0.00924403472843533,0.714
"BTN2A3P","BTN2A3P","Q96KV6",0.00629517492132812,0.0162925604314373,5.53
"C2CD2L","C2CD2L","O14523",4.91723719231188e-06,5.48943719291516e-05,2.03
"C6orf89","C6orf89","Q6UWU4",2.28463726579431e-11,4.71513983394319e-09,4.03
"CABIN1","CABIN1","Q9Y6J0",3.45914671848565e-14,3.48033399213637e-11,4.8
"CCDC106","CCDC106","Q9BWC9",0.0146639274758306,0.0325779608757827,0.597
"CCDC120","CCDC120","Q96HB5",4.18154759297978e-05,0.000287178127780668,4.69
"CCDC158","CCDC158","Q5M9N0",2.11827434498902e-10,2.40651659016551e-08,4.96
"CCDC66","CCDC66","A2RUB6",4.31497295451084e-06,4.94746685339854e-05,3.43
"CCNQ","CCNQ","Q8N1B3",0.0226189250394967,0.0467779361877977,3.09
"CD84","CD84","Q9UIB8",0.000396937853281034,0.001716793541676,5.41
"CDC42EP1","CDC42EP1","Q00587",0.00950798889645511,0.0228720270853458,0.735
"CDCA7L","CDCA7L","Q96GN5",1.05056747656701e-05,0.000100071214424708,1.12
"CEP170B","CEP170B","Q9Y4F5",0.00572810926031775,0.0150967751919769,0.62
"CFAP97","CFAP97","Q9P2B7",0.000571765603833789,0.00228962255982993,1.27
"CISD1","CISD1","Q9NZ45",2.16519877128217e-05,0.000171701329163056,0.992
"CLK3","CLK3","P49761",0.000560753880221512,0.00225675399095147,0.839
"CNOT8","CNOT8","Q9UFF9",1.65782569094316e-11,3.60644296929771e-09,5.96
"COL4A6","COL4A6","Q14031",0.00171144010949574,0.00552784166987609,0.675
"COX6A1","COX6A1","P12074",4.73935486982871e-05,0.000316048610996282,2.12
"CRBN","CRBN","Q96SW2",1.44027260304492e-11,3.2202094949746e-09,3.88
"CREM","CREM","Q03060",0.0203755124379175,0.0427665065470099,3.06
"CSPG4","CSPG4","Q6UVK1",2.36713339312184e-11,4.76326417030942e-09,6.33
"CWC22","CWC22","Q9HCG8",9.68633108733754e-05,0.000553337678651383,0.741
"CYBA","CYBA","P13498",8.48882495305965e-06,8.49832736905188e-05,2.4
"CYBC1","CYBC1","Q9BQA9",2.80181296811255e-11,5.49297444694388e-09,2.88
"CYLD","CYLD","Q9NQC7",0.000596978431575659,0.00237875217611509,1.89
"DACT1","DACT1","Q9NYF0",0.000535877752484129,0.00217512860804072,3.23
"DDX19A","DDX19A","Q9NUU7",3.34042021786999e-14,3.48033399213637e-11,6.12
"DDX28","DDX28","Q9NUL7",1.39694113909241e-07,3.48110812029561e-06,1.34
"DHRS13","DHRS13","Q6UX07",2.96163267392326e-06,3.66741252190897e-05,4.76
"DLX6","DLX6","P56179",4.98581646732382e-10,4.83504057174572e-08,4.44
"DNA2","DNA2","P51530",3.99351736118586e-13,1.78576784667694e-10,5.11
"DOLK","DOLK","Q9UPQ8",1.06396042498486e-08,4.75767636705732e-07,5.3
"EFR3A","EFR3A","Q14156",0.00143098956622228,0.00478920374990568,1.9
"EFR3B","EFR3B","Q9Y2G0",0.0200274741701963,0.0421110605004989,3.79
"ENDOD1","ENDOD1","O94919",4.47088339628134e-11,7.49711259513928e-09,3.55
"ERAP1","ERAP1","Q9NZ08",1.90447468952792e-12,6.38713199000426e-10,5.14
"ERBB2","ERBB2","P04626",1.70016459864716e-06,2.34727699048215e-05,3.02
"ERC2","ERC2","O15083",8.04988677280329e-09,3.87985261283196e-07,5.72
"ERCC8","ERCC8","Q13216",0.000157004338686517,0.000812238178301644,5.39
"ERRFI1","ERRFI1","Q9UJM3",2.86512944314982e-05,0.000213927893208839,3.47
"EVI5","EVI5","O60447",0.000346705081412168,0.00154093274449837,1.43
"FPGS","FPGS","Q05932",0.000181633898057959,0.000916022083626885,3.75
"FXN","FXN","Q16595",0.000306540921520396,0.00139634854403943,1.09
"GHITM","GHITM","Q9H3K2",2.27073157757992e-12,6.93329860849459e-10,3.96
"GK","GK","P32189",1.04409184482861e-10,1.44894745845266e-08,6.3
"GNB2","GNB2","P62879",0.0111820133028489,0.0261867981014347,0.904
"GON4L","GON4L","Q3T8J9",1.01878295487557e-14,1.36669733396558e-11,4.37
"GUF1","GUF1","Q8N442",1.76450019440566e-07,4.06964649592993e-06,1.37
"HAUS5","HAUS5","O94927",6.52514626437413e-11,1.01363674592802e-08,5.34
"HDHD5","HDHD5","Q9BXW7",1.48447936257917e-06,2.09624112094733e-05,1.84
"HERPUD2","HERPUD2","Q9BSE4",1.80152088805716e-05,0.000147812860631724,1.81
"ICAM5","ICAM5","Q9UMF0",0.000913946463986981,0.00333017432713047,2.57
"IFT57","IFT57","Q9NWB7",0.00726066986029795,0.0182971608345455,4.19
"JARID2","JARID2","Q92833",0.000287277988991587,0.00132890835252488,0.851
"KDM5B","KDM5B","Q9UGL1",0.0106009528961669,0.0250519876280821,0.667
"KIAA1671","KIAA1671","Q9BY89",3.90717283001061e-05,0.000271344556589779,1.37
"KLHL26","KLHL26","Q53HC5",0.00120191923948818,0.00414847682617511,4.39
"KLHL9","KLHL9","Q9P2J3",7.29812307778392e-09,3.64860823932191e-07,4.48
"LAMA1","LAMA1","P25391",0.000306287179812241,0.00139598273516915,5.23
"LAMA4","LAMA4","Q16363",2.53167998977435e-05,0.000193334840964836,4.82
"LATS2","LATS2","Q9NRM7",9.04384471690524e-06,8.87730562516711e-05,5.19
"LGMN","LGMN","Q99538",0.00023057840274903,0.00111384663879508,1.12
"LPGAT1","LPGAT1","Q92604",9.84623660668305e-08,2.64174528157306e-06,2.07
"MAP4K5","MAP4K5","Q9Y4K4",8.23311557405201e-12,2.0081317350165e-09,7.92
"MAPK8","MAPK8","P45983",0.00364956484281927,0.0104167898651958,2.71
"MAST2","MAST2","Q6P0Q8",7.53468296107183e-07,1.25303023044767e-05,2.13
"MCM10","MCM10","Q7L590",0.000125131221048997,0.000677875084681142,0.738
"METTL17","METTL17","Q9H7H0",3.52963722217933e-13,1.67117941184244e-10,6.95
"MGAT4B","MGAT4B","Q9UQ53",0.000452459659153906,0.00189679572735927,5.94
"MIEN1","MIEN1","Q9BRT3",2.35747295573284e-09,1.50597617624553e-07,4.86
"MLLT11","MLLT11","Q13015",2.3447596756847e-12,6.93329860849459e-10,5.12
"MOCS3","MOCS3","O95396",1.1798258556249e-21,9.49641831192482e-18,8.21
"MPLKIP","MPLKIP","Q8TAP9",6.14675887790245e-05,0.000384722101152697,2.01
"MRC2","MRC2","Q9UBG0",1.48739001439244e-06,2.09667289419348e-05,1.2
"MSL1","MSL1","Q68DK7",0.00437685535898428,0.0121202040695644,0.911
"MT-ND3","MT-ND3","P03897",0.000166357817365425,0.000851248615368281,5.83
"MTFR2","MTFR2","Q6P444",9.34088247691802e-14,6.26539692139276e-11,7.69
"MTMR12","MTMR12","Q9C0I1",9.02954346482493e-06,8.87730562516711e-05,4.68
"MYNN","MYNN","Q9NPC7",0.001429743715126,0.00478702461025341,5.53
"MYORG","MYORG","Q6NSJ0",0.00521222229395206,0.014021783838242,1.49
"NAT1","NAT1","P18440",0.000328956140740973,0.00147842455263835,6.2
"NAT10","NAT10","Q9H0A0",1.25856467242908e-06,1.85913901464332e-05,1.21
"NDUFB8","NDUFB8","O95169",0.00200127209276125,0.0062922808885294,1.41
"NEMP1","NEMP1","O14524",1.24244013842531e-13,7.6926159032195e-11,5.92
"NFKBIE","NFKBIE","O00221",3.04978611605825e-12,8.46473394763893e-10,5.15
"NIPBL","NIPBL","Q6KC79",0.000157119498523501,0.000812238178301644,0.964
"NKX2-1","NKX2-1","P43699",0.00452999088495327,0.0124826760126631,4
"NKX6-1","NKX6-1","P78426",1.41220898928719e-05,0.000125323816480403,5.21
"NOCT","NOCT","Q9UK39",2.46599176267598e-13,1.32325117985193e-10,4.66
"NPDC1","NPDC1","Q9NQX5",0.018135838240634,0.0388436387049802,2.7
"NR2F2","NR2F2","P24468",0.00155871100801208,0.00512483130912331,0.954
"NT5DC2","NT5DC2","Q9H857",3.55649560735144e-10,3.6700298902015e-08,2.13
"NTHL1","NTHL1","P78549",9.91014436562032e-06,9.51870548912625e-05,1.63
"NUDT8","NUDT8","Q8WV74",2.92168135957435e-07,5.93853870283181e-06,5.6
"NUMA1","NUMA1","Q14980",2.52918058269679e-05,0.000193334840964836,1.2
"OPHN1","OPHN1","O60890",4.46598912423655e-07,8.34310188608941e-06,1.83
"OTUD4","OTUD4","Q01804",1.67615127126539e-07,3.93333573831344e-06,1.52
"PALB2","PALB2","Q86YC2",0.0206737855056712,0.0432441007107972,3.21
"PAN2","PAN2","Q504Q3",1.01028512511756e-16,4.0658924860356e-13,5.71
"PCDHGA11","PCDHGA11","Q9Y5H2",0.000980207593692287,0.00351590504528931,3.36
"PCGF2","PCGF2","P35227",0.000227345215042413,0.00110312008717928,2.44
"PDIK1L","PDIK1L","Q8N165",0.00142795353229557,0.00478302038345695,1.51
"PDK2","PDK2","Q15119",9.76583090250372e-13,3.93025864671262e-10,3.16
"PDSS1","PDSS1","Q5T2R2",2.96070321077294e-11,5.54202328918869e-09,4.6
"PEX13","PEX13","Q92968",0.00203926453104477,0.00638430190991028,4.5
"PHC3","PHC3","Q8NDX5",0.000743617169476086,0.00283936176333635,0.72
"PHF8","PHF8","Q9UPP1",6.85869789094806e-07,1.17352254206817e-05,1.17
"PHRF1","PHRF1","Q9P1Y6",0.00234271783963058,0.00715889745299413,0.658
"PIAS1","PIAS1","O75925",5.3661734049036e-07,9.68437886458948e-06,1.07
"PIAS3","PIAS3","Q9Y6X2",0.0130228031741134,0.0295852505640528,3.79
"PIGX","PIGX","Q8TBF5",0.00183490675293625,0.00585722942214216,4.22
"PLEC","PLEC","Q15149",7.81207403267036e-07,1.28325273242783e-05,1.04
"PLEKHA3","PLEKHA3","Q9HB20",0.00744103673411166,0.0186698580651075,4.25
"PLEKHG1","PLEKHG1","Q9ULL1",0.000524751212785446,0.00213967705760388,3.84
"PLEKHJ1","PLEKHJ1","Q9NW61",4.14936863231749e-08,1.34670435973885e-06,4.25
"POLRMT","POLRMT","O00411",1.76775292481857e-10,2.09698641258209e-08,2.06
"POM121","POM121","Q96HA1",0.00739886277162277,0.0185930210580055,0.959
"PRKACG","PRKACG","P22612",2.1227814374674e-10,2.40651659016551e-08,5.4
"PTOV1","PTOV1","Q86YD1",0.000427166691164893,0.00181741598557536,3.89
"PTPN14","PTPN14","Q15678",1.20211214784492e-12,4.20686986000164e-10,5.81
"RAMAC","RAMAC","Q9BTL3",0.000112494784239788,0.000623174442151995,1.73
"RARB","RARB","P10826",0.00840550422950695,0.0206330904371154,1.4
"RBM18","RBM18","Q96H35",0.00299440134100567,0.00885124362605751,1.37
"RBM38","RBM38","Q9H0Z9",0.000669232537646541,0.00260981235247917,3.17
"RIF1","RIF1","Q5UIP0",1.13801930345367e-06,1.72828629688652e-05,0.827
"RNF121","RNF121","Q9H920",0.00390930908436796,0.0110291022853409,4.34
"RNF169","RNF169","Q8NCN4",6.50076653721791e-05,0.000402497460446669,1.34
"RPS6KA4","RPS6KA4","O75676",2.6133073157605e-15,4.20690211691126e-12,4.37
"RTKN","RTKN","Q9BST9",5.34939337020272e-14,4.30572672367617e-11,3.83
"RUFY2","RUFY2","Q8WXA3",0.000909352561434564,0.0033164380457575,1.45
"SCPEP1","SCPEP1","Q9HB40",0.000125627698036239,0.000679619609913745,0.815
"SEC22A","SEC22A","Q96IW7",1.4772668892103e-09,1.01628386250032e-07,5.39
"SETD5","SETD5","Q9C0A6",7.90665998435734e-05,0.000471762092024405,1.45
"SFMBT1","SFMBT1","Q9UHJ3",0.000767910201926041,0.00291140330442897,4.02
"SFN","SFN","P31947",2.15056534659505e-05,0.000170804803630125,4.91
"SFXN4","SFXN4","Q6P4A7",0.000618882218418507,0.00244905751034934,2.28
"SHCBP1","SHCBP1","Q8NEM2",4.36342612921228e-05,0.000295384498856431,1.92
"SHROOM3","SHROOM3","Q8TF72",3.44999702098095e-11,6.31114227769901e-09,6.73
"SIRT3","SIRT3","Q9NTG7",2.82774158297972e-07,5.79147379170579e-06,1.6
"SLC38A3","SLC38A3","Q99624",0.0197958259910944,0.0417002364308607,3.61
"SLC39A10","SLC39A10","Q9ULF5",0.000564368017277569,0.00226676555442473,1.5
"SMAD5","SMAD5","Q99717",0.0195308850266469,0.0412176438331098,0.76
"SMYD3","SMYD3","Q9H7B4",8.98068488161009e-11,1.29788756855848e-08,4.25
"SOX5","SOX5","P35711",0.00373580423202217,0.0106365363507416,2.01
"SPC24","SPC24","Q8NBT2",0.000755542095119167,0.00287127399604069,0.709
"SPG7","SPG7","Q9UQ90",0.0116188777972641,0.026986814116208,3.96
"SPICE1","SPICE1","Q8N0Z3",1.40638382455875e-06,2.01065424580344e-05,1.5
"SRGAP1","SRGAP1","Q7Z6B7",2.05432228475618e-05,0.000164653588287409,2.59
"SRSF9","SRSF9","Q13242",0.000553067020628653,0.00223251577183552,0.886
"SS18","SS18","Q15532",2.46941284272887e-06,3.17006442920649e-05,6.68
"ST3GAL6","ST3GAL6","Q9Y274",0.00206512735591645,0.00645773507683432,0.711
"STK32C","STK32C","Q86UX6",7.853745910996e-05,0.000469859722448052,1.31
"STOML1","STOML1","Q9UBI4",0.019495739958699,0.0411758622218757,3.95
"STRADA","STRADA","Q7RTN6",2.92514515423729e-05,0.000217601602092939,5.4
"SULT1A1","SULT1A1","P50225",7.0823263375887e-10,6.06443028630335e-08,6.87
"SUPV3L1","SUPV3L1","Q8IYB8",1.76938993231841e-08,7.30349721293892e-07,1.46
"TAF4B","TAF4B","Q92750",1.09191730336236e-06,1.69016199514686e-05,2.21
"TANC1","TANC1","Q9C0D5",4.32753526816153e-14,3.87025904149247e-11,6.89
"TBC1D30","TBC1D30","Q9Y2I9",0.00582314268934035,0.0153171488583335,5.25
"TEAD3","TEAD3","Q99594",0.0165624913345869,0.0359620967769328,3.19
"TEFM","TEFM","Q96QE5",9.35397333429218e-10,7.45446845224928e-08,3.38
"TFB2M","TFB2M","Q9H5Q4",3.8636076922109e-05,0.000269248297096152,1.07
"TFIP11","TFIP11","Q9UBB9",5.0746680462851e-05,0.000333164788780985,0.874
"TIMELESS","TIMELESS","Q9UNS1",1.89298600707806e-07,4.26796761091633e-06,1.24
"TIMM23","TIMM23","O14925",1.41677203354021e-07,3.51962904258183e-06,5.34
"TINF2","TINF2","Q9BSI4",5.53155623948804e-05,0.000356958281964572,0.851
"TK2","TK2","O00142",4.77307931553161e-16,1.28061718035713e-12,4.73
"TMEM11","TMEM11","P17152",7.88450718297299e-11,1.17522959843981e-08,3.67
"TMEM38B","TMEM38B","Q9NVV0",2.98404873908432e-06,3.6781942267825e-05,8.28
"TTC13","TTC13","Q8NBP0",2.86625576806613e-11,5.49297444694388e-09,4.3
"TUBA4A","TUBA4A","P68366",0.00449797526642476,0.012415707448372,6.98
"UBE2G2","UBE2G2","P60604",0.0237880577356543,0.048633496752421,0.657
"UBE3D","UBE3D","Q7Z6J8",0.00499301104254773,0.0135270097211264,4.15
"UBN1","UBN1","Q9NPG3",1.45328142944653e-07,3.566299459029e-06,1.79
"UBN2","UBN2","Q6ZU65",3.3931198738122e-05,0.000245604513168295,1.22
"UROS","UROS","P10746",0.000124652343695327,0.000676924607964345,3.05
"USP1","USP1","O94782",9.94890824232136e-05,0.000565927649769927,0.804
"USP32","USP32","Q8NFA0",0.000138854950029619,0.000734325553737455,3.72
"USP46","USP46","P62068",3.33401547292788e-09,1.88558769950831e-07,5.73
"USP6NL","USP6NL","Q92738",0.00736959035845337,0.0185368227484972,1.3
"UTP20","UTP20","O75691",1.48830618059979e-08,6.3382944167448e-07,2.11
"VANGL2","VANGL2","Q9ULK5",2.10352274105649e-12,6.77250181710549e-10,3.41
"VEZT","VEZT","Q9HBM0",0.000971704714611585,0.00349007195355138,2.27
"WDR35","WDR35","Q9P2L0",9.2640658687582e-09,4.28542909066867e-07,6.84
"WNK1","WNK1","Q9H4A3",0.00134504654241566,0.0045670365304296,0.591
"WNT5A","WNT5A","P41221",5.98289269121278e-06,6.43800845876627e-05,2.71
"WWC1","WWC1","Q8IX03",6.93906204350969e-11,1.05382095072093e-08,5.15
"ZBED5","ZBED5","Q49AG3",7.04756464251215e-09,3.56766338412455e-07,2.98
"ZBTB4","ZBTB4","Q9P1Z0",4.99022193758525e-09,2.67775309170824e-07,5.79
"ZCCHC4","ZCCHC4","Q9H5U6",9.14313496978964e-14,6.26539692139276e-11,3.91
"ZDHHC13","ZDHHC13","Q8IUH4",9.17151226127533e-09,4.2671388549714e-07,8.11
"ZDHHC18","ZDHHC18","Q9NUE0",1.06027642320679e-15,2.13354123259786e-12,5.51
"ZDHHC9","ZDHHC9","Q9Y397",0.00654793975584618,0.0168116003492204,4.16
"ZNF496","ZNF496","Q96IT1",0.0115669102409564,0.0269081099796123,4.39
"ZNF714","ZNF714","Q96N38",5.9733977687063e-05,0.000377097087375035,4.04
"ZNF747","ZNF747","Q9BV97",0.00103227340689772,0.00367319569059227,4.58
"ZNF799","ZNF799","Q96GE5",0.00161734337358231,0.00527471507859159,3.51
"ZXDC","ZXDC","Q2QGD7",1.64370339129935e-09,1.10251404971404e-07,4.03
"AAAS","AAAS","Q9NRG9",2.37177348443418e-05,0.000185404399949413,1.58
"AARS2","AARS2","Q5JTZ9",3.50759648310917e-05,0.000252470639364398,1.05
"ABCB1","ABCB1","P08183",1.4298886600474e-08,6.12190097059657e-07,2.5
"ABCB7","ABCB7","O75027",0.00794996942468295,0.0197193540521643,1.07
"ABCC4","ABCC4","O15439",0.00352065223480395,0.0101170045833406,2.37
"ABHD11","ABHD11","Q8NFV4",0.00446820380234554,0.0123504712929531,0.7
"ABHD12","ABHD12","Q8N2K0",0.000313487907179685,0.00142476802082964,1.1
"ABHD16A","ABHD16A","O95870",4.93045656649823e-07,9.03991911247022e-06,4
"ABL2","ABL2","P42684",0.0169547146728227,0.036676093212384,0.713
"ABR","ABR","Q12979",4.28705302535323e-10,4.26006046926767e-08,5.38
"ACAD9","ACAD9","Q9H845",1.31937836059507e-06,1.92458187707139e-05,1.55
"ACAP2","ACAP2","Q15057",3.48417067991913e-08,1.17832310095248e-06,4.65
"ACAT1","ACAT1","P24752",0.000164583379089795,0.000845060693929781,0.939
"ACO2","ACO2","Q99798",8.03969515362556e-06,8.15006376467659e-05,0.902
"ACOT9","ACOT9","Q9Y305",8.99992553529173e-05,0.000524170771588735,1.3
"ACOX3","ACOX3","O15254",2.50643423258274e-08,9.38339029677139e-07,4.4
"ACSS3","ACSS3","Q9H6R3",4.54519907182077e-07,8.46858965951051e-06,4.43
"ACTR6","ACTR6","Q9GZN1",4.15490422173021e-05,0.000285836103253901,0.958
"ACVR2B","ACVR2B","Q13705",0.00258850639066777,0.00780625250598909,0.818
"ADARB1","ADARB1","P78563",0.000151309935237575,0.000786245105698672,0.95
"ADD3","ADD3","Q9UEY8",0.0127623173634767,0.0290755427281698,0.618
"ADNP","ADNP","Q9H2P0",1.05408202891241e-05,0.000100225823940106,0.979
"AFAP1","AFAP1","Q8N556",0.00024603407807462,0.0011717918901909,1.48
"AFF3","AFF3","P51826",2.1851528369931e-05,0.000172603485622743,3.48
"AGAP1","AGAP1","Q9UPQ3",0.000108094112329528,0.000605166293509231,4.18
"AGO3","AGO3","Q9H9G7",0.000286624699271097,0.00132664876620648,0.788
"AGPAT1","AGPAT1","Q99943",0.000158958054866264,0.000820688507773287,0.876
"AGPAT3","AGPAT3","Q9NRZ7",1.50093356630634e-06,2.11206543272722e-05,2.5
"AGPAT4","AGPAT4","Q9NRZ5",6.27729871306004e-10,5.61399748238003e-08,4.18
"AGPAT5","AGPAT5","Q9NUQ2",0.000777195872294235,0.00293554649277161,5.9
"AIG1","AIG1","Q9NVV5",0.000480818072099067,0.00199079457938549,3.56
"AKAP1","AKAP1","Q92667",5.94871337968717e-05,0.000376424481077846,0.915
"AKAP11","AKAP11","Q9UKA4",0.00181124163313631,0.00579208736794366,1.27
"ALDH1L1","ALDH1L1","O75891",0.00194325599926506,0.00611943174416452,0.933
"ALG11","ALG11","Q2TAA5",0.000239433159630603,0.00114645895411465,2.6
"ALG2","ALG2","Q9H553",7.9988218572244e-07,1.30858774652031e-05,2.92
"ALG3","ALG3","Q92685",4.1297793370852e-06,4.78971093432259e-05,3.42
"ALG5","ALG5","Q9Y673",0.00224800998795431,0.00694329715772994,1.5
"ALG8","ALG8","Q9BVK2",2.67380550781058e-07,5.60454701363733e-06,3.57
"ALG9","ALG9","Q9H6U8",9.94045344985669e-11,1.40369666347187e-08,3.03
"AMBRA1","AMBRA1","Q9C0C7",0.000550213160453195,0.00222657904901346,3.19
"AMPD2","AMPD2","Q01433",0.00165704073103802,0.00538672085788572,0.835
"AMZ2","AMZ2","Q86W34",9.72650922088721e-05,0.000554845306299937,1.07
"ANAPC5","ANAPC5","Q9UJX4",8.58208231193622e-08,2.37248308567014e-06,1.13
"ANAPC7","ANAPC7","Q9UJX3",0.000331798058133489,0.00148865249159223,0.918
"ANK3","ANK3","Q12955",0.000377690750288712,0.00164593007529715,0.742
"ANKRD17","ANKRD17","O75179",5.15961399226122e-05,0.000337640105883826,0.878
"ANKRD26","ANKRD26","Q9UPS8",3.14221595923634e-05,0.000230763651969829,4.01
"ANKRD27","ANKRD27","Q96NW4",1.3286586040154e-06,1.93388302056419e-05,5.07
"ANKRD28","ANKRD28","O15084",0.0163703522698384,0.0356121528161972,0.792
"ANKRD50","ANKRD50","Q9ULJ7",3.49309355506925e-05,0.000251709131824104,3.37
"ANKRD52","ANKRD52","Q8NB46",8.83793963286597e-05,0.00051698093099519,2.91
"ANO10","ANO10","Q9NW15",1.28498092166651e-09,9.15293047654311e-08,3.08
"ANXA6","ANXA6","P08133",0.00150545601388903,0.00499481263635316,0.604
"AP1B1","AP1B1","Q10567",0.00466880146385597,0.012795091243642,0.762
"AP2A1","AP2A1","O95782",0.00148210090474243,0.00492629319165417,1.13
"AP2A2","AP2A2","O94973",0.000528512769235965,0.00215282535140416,0.857
"AP2B1","AP2B1","P63010",0.00187603626581754,0.00595669266412835,0.8
"AP2M1","AP2M1","Q96CW1",0.00178289362351114,0.00571050966002433,0.856
"AP3B1","AP3B1","O00203",0.00311461340194273,0.00911405982496124,0.703
"AP3M1","AP3M1","Q9Y2T2",0.007089896540285,0.0179290485760398,0.643
"AP4M1","AP4M1","O00189",0.00290102258838164,0.00860683037739913,1.56
"AP5M1","AP5M1","Q9H0R1",1.2863020323768e-06,1.88931479171549e-05,3.54
"AP5Z1","AP5Z1","O43299",0.0205697732493529,0.0430713072018838,1.91
"APAF1","APAF1","O14727",0.00277774342035666,0.00828997285519125,1.14
"APOBEC3C","APOBEC3C","Q9NRW3",0.0101944225758038,0.024276217319622,0.669
"AQR","AQR","O60306",2.94636444878491e-06,3.66536169446173e-05,1.89
"ARFGAP3","ARFGAP3","Q9NP61",3.16750178770888e-05,0.000232196920667293,0.83
"ARHGAP11A","ARHGAP11A","Q6P4F7",0.000488383868137279,0.00201693266015237,2.74
"ARHGAP17","ARHGAP17","Q68EM7",0.00527536804624066,0.0141538124680637,0.668
"ARHGAP18","ARHGAP18","Q8N392",0.0066687687824851,0.017036060150319,1.33
"ARHGAP35","ARHGAP35","Q9NRY4",1.99276736917137e-05,0.00016088048700562,0.839
"ARHGEF26","ARHGEF26","Q96DR7",0.00217117315918806,0.00674740260938406,1.36
"ARID1A","ARID1A","O14497",3.22794072205294e-08,1.1247486957491e-06,1.58
"ARID1B","ARID1B","Q8NFD5",7.58674233265466e-06,7.75929975038594e-05,1.17
"ARID2","ARID2","Q68CP9",2.62412251266528e-07,5.52920473938295e-06,1.14
"ARID5B","ARID5B","Q14865",0.000685647642044159,0.00265965198593419,0.9
"ARL10","ARL10","Q8N8L6",3.69364387119395e-07,7.16388904078076e-06,2.21
"ARL6IP6","ARL6IP6","Q8N6S5",3.89253218713497e-08,1.27361754366867e-06,4.56
"ARMC8","ARMC8","Q8IUR7",0.0230494193428451,0.0474973825628674,0.593
"ARMT1","ARMT1","Q9H993",0.0154327180340865,0.0339393299061098,0.596
"ARVCF","ARVCF","O00192",1.19315298419964e-07,3.06827104467185e-06,2.27
"ASAP1","ASAP1","Q9ULH1",0.0141289351385385,0.0315987215699073,0.687
"ASCC2","ASCC2","Q9H1I8",2.9132852984104e-07,5.93646414352033e-06,1.22
"ASCC3","ASCC3","Q8N3C0",4.70291518708061e-05,0.000314139123160264,1.66
"ASH1L","ASH1L","Q9NR48",1.6573191244682e-07,3.91195355801892e-06,6.09
"ATAD2","ATAD2","Q6PL18",0.00180205565412027,0.00576729461630778,0.877
"ATAD2B","ATAD2B","Q9ULI0",0.00153272018161235,0.00505816512578834,1.03
"ATAD3A","ATAD3A","Q9NVI7",0.000328967371571038,0.00147842455263835,1.49
"ATAD3B","ATAD3B","Q5T9A4",0.00390795369446626,0.0110291022853409,1.08
"ATAT1","ATAT1","Q5SQI0",6.94065383931668e-06,7.18987422814156e-05,1.32
"ATG2A","ATG2A","Q2TAZ0",0.00560511912873929,0.0148455425690104,0.636
"ATL2","ATL2","Q8NHH9",0.000340848687347507,0.00151993965898066,0.962
"ATL3","ATL3","Q6DD88",3.76449199866749e-05,0.000264632280325542,1.03
"ATN1","ATN1","P54259",0.0141715802251424,0.0316676982876655,1.47
"ATP11C","ATP11C","Q8NB49",1.20971164795721e-09,8.6937223700068e-08,5.26
"ATP13A1","ATP13A1","Q9HD20",4.80112769261665e-06,5.38971782397091e-05,4.76
