"","label","condition","replicate","name","intensity","picked_candidate","mrm","ID","imputed","num_NAs","RDH12_100_vs_RDH12_Veh_CI.L","RDH12_100_vs_RDH12_Veh_CI.R","RDH12_100_vs_RDH12_Veh_diff","RDH12_100_vs_RDH12_Veh_p.adj","RDH12_100_vs_RDH12_Veh_p.val","RDH12_200_vs_RDH12_100_CI.L","RDH12_200_vs_RDH12_100_CI.R","RDH12_200_vs_RDH12_100_diff","RDH12_200_vs_RDH12_100_p.adj","RDH12_200_vs_RDH12_100_p.val","RDH12_200_vs_RDH12_Veh_CI.L","RDH12_200_vs_RDH12_Veh_CI.R","RDH12_200_vs_RDH12_Veh_diff","RDH12_200_vs_RDH12_Veh_p.adj","RDH12_200_vs_RDH12_Veh_p.val","RDH12_100_vs_RDH12_Veh_significant","RDH12_200_vs_RDH12_100_significant","RDH12_200_vs_RDH12_Veh_significant","significant"
"475","LFQ.s2","RDH12_Veh",2,"SM(44:1",10.6108461237535,"SM(44:1;O2)","843.731925 -> 184.1","843.731925 -> 184.1",FALSE,0,-0.105843920553933,0.411228259603578,0.152692169524823,0.854838034145698,0.212833761467596,-0.330179392441097,0.186892787716414,-0.0716433023623413,0.904122017481708,0.544220735156804,-0.177487222916274,0.339584957241237,0.0810488671624814,0.738246609146898,0.494005399365814,FALSE,FALSE,FALSE,FALSE
"476","LFQ.s2","RDH12_Veh",2,"[TG24:2]",11.3201200247395,"[TG24:2]","484.36377 -> 323.222191","484.36377 -> 323.222191",FALSE,0,-0.509891839339528,0.562581789690733,0.0263449751756024,0.946419474643893,0.913444580007039,-0.786699615582541,0.28577401344772,-0.25046280106741,0.871177955783238,0.3162231341222,-0.760354640406938,0.312118988623322,-0.224117825891808,0.69298038562961,0.366977365496335,FALSE,FALSE,FALSE,FALSE
"477","LFQ.s2","RDH12_Veh",2,"[TG34:2] NL 20:0",11.1077115048176,"[TG34:2] NL 20:0","624.52027 -> 295.190891","624.52027 -> 295.190891",FALSE,0,-0.157779817669019,0.607335084753163,0.224777633542072,0.855826709579081,0.214986545791997,-0.532350560548507,0.232764341873675,-0.149793109337416,0.88601160954045,0.39661275670687,-0.307572927006436,0.457541975415747,0.0749845242046554,0.778844151260458,0.66621364978521,FALSE,FALSE,FALSE,FALSE
"478","LFQ.s2","RDH12_Veh",2,"DG 38:0 NL 20:0",11.0170247912837,"DG 38:0 NL 20:0","670.59857 -> 341.269191","670.59857 -> 341.269191",FALSE,0,-0.37367110731829,0.969945207738834,0.298137050210272,0.894230372301845,0.339573207925729,-0.274901368006503,1.06871494705062,0.39690678952206,0.840585005047615,0.212692051255269,0.0232356822037696,1.36685199726089,0.695043839732332,0.379112802252283,0.0440501413581061,FALSE,FALSE,FALSE,FALSE
"479","LFQ.s2","RDH12_Veh",2,"[TG38:0] NL 20:0",16.7278743971902,"[TG38:0] NL 20:0","684.61417 -> 355.284791","684.61417 -> 355.284791",FALSE,0,-0.684140022119816,1.59775083900786,0.456805408444023,0.903100957212216,0.386524873787067,-0.954266167783192,1.32762469334449,0.186679262780647,0.917974600355124,0.718333773868935,-0.497460759339169,1.78443010178851,0.64348467122467,0.613225514920222,0.232331484560077,FALSE,FALSE,FALSE,FALSE
"480","LFQ.s2","RDH12_Veh",2,"[TG44:5] NL 20:0",13.9650992564285,"[TG44:5] NL 20:0","758.62987 -> 429.300491","758.62987 -> 429.300491",FALSE,0,-0.386201434535095,1.13169349092555,0.372746028195227,0.883243004190392,0.293430387169157,-0.44161017715281,1.07628474830783,0.317337285577512,0.881082910912194,0.366778198610213,-0.0688641489575834,1.44903077650306,0.690083313772739,0.44535649612879,0.0696246979287473,FALSE,FALSE,FALSE,FALSE
"481","LFQ.s2","RDH12_Veh",2,"[TG44:4] NL 20:0",12.4192237790363,"[TG44:4] NL 20:0","760.64547 -> 431.316091","760.64547 -> 431.316091",FALSE,0,-0.311223588023096,1.23356735743049,0.461171884703699,0.852705991405045,0.208313141808918,-0.678402415081634,0.866388530371956,0.0939930576451609,0.922258756745125,0.78813425223118,-0.217230530377935,1.32756041507565,0.55516494234886,0.517807450994542,0.137507938727922,FALSE,FALSE,FALSE,FALSE
"482","LFQ.s2","RDH12_Veh",2,"[TG44:1]",10.8829612115463,"[TG44:1]","766.69247 -> 577.519591","766.69247 -> 577.519591",FALSE,0,-0.273984441746574,0.0443368905227398,-0.114823775611917,0.80345014680022,0.136229264425226,-0.163712784255959,0.154608548013356,-0.00455211812130152,0.930450271238805,0.94953399436372,-0.278536559867876,0.0397847724014383,-0.119375893733219,0.508117315639288,0.123224322480462,FALSE,FALSE,FALSE,FALSE
"483","LFQ.s2","RDH12_Veh",2,"[TG46:0] NL 16:0",11.6331240716961,"[TG46:0] NL 16:0","796.73937 -> 523.472591","796.73937 -> 523.472591",TRUE,1,-0.278242505416885,0.16644862283302,-0.0558969412919321,0.926558763751184,0.58146379356521,-0.355777807780094,0.0889133204698111,-0.133432243655141,0.83791654230507,0.206212297987941,-0.411674749072026,0.0330163791778789,-0.189329184947074,0.470858217126495,0.0858111420812524,FALSE,FALSE,FALSE,FALSE
"484","LFQ.s2","RDH12_Veh",2,"[TG48:7",11.720852069621,"[TG48:7","810.75507 -> 537.488291","810.75507 -> 537.488291",TRUE,1,-0.534828901686536,0.110271762836388,-0.212278569425074,0.830584587585542,0.169545518205166,-0.378369771011305,0.266730893511619,-0.0558194387498432,0.916953228017461,0.702969807998283,-0.590648340436379,0.0544523240865449,-0.268098008174917,0.479073409060981,0.0923198414255814,FALSE,FALSE,FALSE,FALSE
"485","LFQ.s2","RDH12_Veh",2,"TG48:1] NL 16:0",11.1694989643806,"TG48:1] NL 16:0","822.75507 -> 549.488291","822.75507 -> 549.488291",TRUE,1,-0.285707881727607,0.345210505083134,0.0297513116777637,0.9428625310909,0.834874139926547,-0.42072207166955,0.210196315141191,-0.105262878264179,0.895761766758017,0.46743917754451,-0.390970759991786,0.239947626818955,-0.0755115665864157,0.765022316940203,0.59935623034881,FALSE,FALSE,FALSE,FALSE
"486","LFQ.s2","RDH12_Veh",2,"[TG50:9",10.9568403820378,"[TG50:9","834.75507 -> 563.503941","834.75507 -> 563.503941",FALSE,0,-0.053608723331904,0.51040381604909,0.228397546358593,0.760392132481746,0.0996328408380846,-0.424279437368331,0.139733102012664,-0.142273167677834,0.862817010570535,0.281340006715248,-0.195881891009738,0.368130648371257,0.0861243786807595,0.741374789171324,0.504917777461864,FALSE,FALSE,FALSE,FALSE
"487","LFQ.s2","RDH12_Veh",2,"[TG50:8",10.997459702488,"[TG50:8","836.77067 -> 563.503891","836.77067 -> 563.503891",TRUE,1,-0.37855645108905,0.194672943836121,-0.0919417536264646,0.916824367477096,0.48429921218737,-0.398365378592891,0.174864016332281,-0.111750681130305,0.886309399018565,0.398531103035338,-0.490307132219355,0.0829222627058162,-0.203692434756769,0.520182125512812,0.141432492793394,FALSE,FALSE,FALSE,FALSE
"488","LFQ.s2","RDH12_Veh",2,"TG50:1] NL 18:1",11.3157211951238,"TG50:1] NL 18:1","850.78637 -> 551.503941","850.78637 -> 551.503941",FALSE,0,-0.157005628343178,0.207001239307697,0.0249978054822595,0.939055296543677,0.761791172696555,-0.272876692985523,0.091130174665352,-0.0908732591600856,0.864024078025654,0.286003264381695,-0.247878887503264,0.116127980147611,-0.0658754536778261,0.718403303764606,0.431853612754964,FALSE,FALSE,FALSE,FALSE
"489","LFQ.s2","RDH12_Veh",2,"TG50:1] NL 16:0",11.6574793101447,"TG50:1] NL 16:0","850.78637 -> 577.519591","850.78637 -> 577.519591",TRUE,1,-0.330864751719387,0.0635690164522427,-0.133647867633572,0.822691613265141,0.158555765485912,-0.426847922762824,-0.0324141545911948,-0.22963103867701,0.538076425214499,0.0273804787558446,-0.560495790396396,-0.166062022224767,-0.363278906310581,0.0330920786146637,0.00256406384401397,FALSE,FALSE,FALSE,FALSE
"490","LFQ.s2","RDH12_Veh",2,"TG50:0] NL 16:0",11.357667929903,"TG50:0] NL 16:0","852.80197 -> 579.535191","852.80197 -> 579.535191",TRUE,1,-0.192043538737045,0.507320672540973,0.157638566901964,0.892691464003562,0.332398921140168,-0.585566468604972,0.113797742673045,-0.235884362965963,0.814444996161811,0.160256250629133,-0.427927901703008,0.271436309575009,-0.0782457960639995,0.770146280368957,0.623008991909794,FALSE,FALSE,FALSE,FALSE
"491","LFQ.s2","RDH12_Veh",2,"TG52:3] NL 18:1",11.0108399467853,"TG52:3] NL 18:1","874.78637 -> 575.503941","874.78637 -> 575.503941",FALSE,0,-0.0874887243628458,0.439169402775971,0.175840339206562,0.826745975778447,0.164046678834312,-0.197909870716483,0.328748256422333,0.0654191928529251,0.907965992082249,0.585848060212897,-0.0220695315099207,0.504588595628896,0.241259532059487,0.4420809428268,0.0678935690049453,FALSE,FALSE,FALSE,FALSE
"492","LFQ.s2","RDH12_Veh",2,"TG52:2] NL 18:1",11.502976240522,"TG52:2] NL 18:1","876.80197 -> 577.519541","876.80197 -> 577.519541",FALSE,0,-0.00268891347783348,0.462777606617504,0.230044346569835,0.682119195984573,0.0521593818341087,-0.420142719172358,0.0453238009229799,-0.187409459124689,0.762818481899437,0.101301234974983,-0.190098372602523,0.275368147492815,0.0426348874451463,0.782687756396909,0.686629617184735,FALSE,FALSE,FALSE,FALSE
"493","LFQ.s2","RDH12_Veh",2,"TG52:2] NL 16:0",11.1720833710947,"TG52:2] NL 16:0","876.80197 -> 603.535191","876.80197 -> 603.535191",TRUE,1,-0.150575325747612,0.369373720488666,0.109399197370527,0.899059280824515,0.363863702369344,-0.397378460780543,0.122570585455736,-0.137403937662404,0.857060258693643,0.260619447178728,-0.287979263410016,0.231969782826262,-0.0280047402918768,0.803256558771207,0.811882290040577,FALSE,FALSE,FALSE,FALSE
"494","LFQ.s2","RDH12_Veh",2,"TG54:3] NL 18:1",11.5279944079784,"TG54:3] NL 18:1","902.81767 -> 603.535241","902.81767 -> 603.535241",FALSE,0,-0.0836794058883455,0.364044794327692,0.140182694219673,0.842611082398596,0.18894774885327,-0.272567412475519,0.175156787740518,-0.0487053123675008,0.91183212476982,0.632527425599315,-0.132384718255846,0.315339481960191,0.0914773818521724,0.697399851229415,0.37724562023738,FALSE,FALSE,FALSE,FALSE
"495","LFQ.s3","RDH12_Veh",3,"CAR 20:1",11.8717316598214,"CAR 20:1","454.389625 -> 85.1","454.389625 -> 85.1",FALSE,0,-0.739094569346017,0.83691525369664,0.0489103421753114,0.945443686981786,0.890799774577194,-0.408884685208447,1.16712513783421,0.379120226312882,0.868125585763648,0.302761426488639,-0.359974343033136,1.21603548000952,0.428030568488193,0.625803871787225,0.248603964135251,FALSE,FALSE,FALSE,FALSE
"496","LFQ.s3","RDH12_Veh",3,"CAR 22:0",11.6909636071498,"CAR 22:0","484.436625 -> 85.1","484.436625 -> 85.1",FALSE,0,-0.282968705681137,0.636927549882651,0.176979422100757,0.906034005216913,0.404491745556997,-0.386774686362465,0.533121569201324,0.0731734414194296,0.918456880185295,0.725752116008013,-0.209795264261707,0.710100991302081,0.250152863520187,0.625393677244629,0.248050223330579,FALSE,FALSE,FALSE,FALSE
"497","LFQ.s3","RDH12_Veh",3,"[CE 16:0 +H]",10.9555368566246,"[CE 16:0 +H]","625.592325 -> 369.2","625.592325 -> 369.2",FALSE,0,0.0890726345227384,0.866652521190497,0.477862577856618,0.507119602083695,0.0216182793602841,-0.729541364991837,0.0480385216759219,-0.340751421657957,0.728269274972259,0.0784238859693879,-0.251678787135219,0.525901099532539,0.13711115619866,0.722356580506209,0.443334896918051,FALSE,FALSE,FALSE,FALSE
"498","LFQ.s3","RDH12_Veh",3,"[CE 16:1 +NH4]",10.8764963046578,"[CE 16:1 +NH4]","640.60327 -> 369.2","640.60327 -> 369.2",FALSE,0,-0.123632874377385,0.416115860240648,0.146241492931631,0.869733257238182,0.249647317934619,-0.45922261857534,0.0805261160426922,-0.189348251266324,0.80491373415577,0.145961088791704,-0.312981125643709,0.226767608974323,-0.0431067583346927,0.789451887222519,0.724704295206998,FALSE,FALSE,FALSE,FALSE
"499","LFQ.s3","RDH12_Veh",3,"[CE 16:0 +NH4]",11.0960465109543,"[CE 16:0 +NH4]","642.61887 -> 369.2","642.61887 -> 369.2",FALSE,0,-0.26705440557045,0.146632754740894,-0.060210825414778,0.921217727864124,0.524570745920172,-0.322256540805933,0.0914306195054112,-0.115412960650261,0.849560837530864,0.236945118331485,-0.382467366220711,0.0312197940906332,-0.175623786065039,0.471866234325466,0.0865696979571321,FALSE,FALSE,FALSE,FALSE
"500","LFQ.s3","RDH12_Veh",3,"[CE 18:2 +NH4]",10.7976576594717,"[CE 18:2 +NH4]","666.61887 -> 369.2","666.61887 -> 369.2",FALSE,0,-0.140377414982052,0.219579248570469,0.0396009167942086,0.930387933380147,0.628733573477844,-0.263735883322586,0.096220780229935,-0.0837575515463254,0.871540779841334,0.317883570106811,-0.224134966528377,0.135821697024144,-0.0441566347521167,0.763015518238637,0.590431634476146,FALSE,FALSE,FALSE,FALSE
"501","LFQ.s3","RDH12_Veh",3,"[CE 18:1 +NH4]",11.7783843450942,"[CE 18:1 +NH4]","668.63457 -> 369.2","668.63457 -> 369.2",FALSE,0,-0.305626817189374,0.54719218352714,0.120782683168883,0.922318888741582,0.535533452616593,-0.67469059388013,0.178128406836384,-0.248281093521873,0.842985482102274,0.218791835392766,-0.553907910711247,0.298911090005267,-0.12749841035299,0.743809858799866,0.513645266908517,FALSE,FALSE,FALSE,FALSE
"502","LFQ.s3","RDH12_Veh",3,"[CE 18:3 +Na]",10.9351218299806,"[CE 18:3 +Na]","669.55867 -> 369.2","669.55867 -> 369.2",FALSE,0,-0.362498801847865,0.270839123376549,-0.0458298392356582,0.938357791727855,0.74949002652501,-0.372467907035809,0.260870018188605,-0.0557989444236018,0.916607560228825,0.697874550250742,-0.418297746271467,0.215040178952947,-0.10162878365926,0.735324957879253,0.484106872377139,FALSE,FALSE,FALSE,FALSE
"503","LFQ.s3","RDH12_Veh",3,"[CE 20:1 +Na]",10.7532017125922,"[CE 20:1 +Na]","701.623625 -> 369.2","701.623625 -> 369.2",FALSE,0,0.0188544699306065,0.840227017486401,0.429540743708504,0.647468382686348,0.0422593066303759,-0.62229524967847,0.199077297877325,-0.211608975900573,0.860279355661386,0.271906883356781,-0.192754505969966,0.628618041585828,0.217931767807931,0.633183173325704,0.258848796708077,FALSE,FALSE,FALSE,FALSE
"504","LFQ.s3","RDH12_Veh",3,"[CE 22:6 +NH4]",11.0345563351534,"[CE 22:6 +NH4]","714.61887 -> 369.2","714.61887 -> 369.2",FALSE,0,-0.157773207950459,0.356980648453668,0.0996037202516042,0.905625230202828,0.401904900042951,-0.390981138704109,0.123772717700017,-0.133604210502046,0.859357366420114,0.268598843460649,-0.291377418452505,0.223376437951622,-0.0340004902504418,0.796981914394031,0.770579744416854,FALSE,FALSE,FALSE,FALSE
"505","LFQ.s3","RDH12_Veh",3,"[CE 24:1 +Na]",10.949789053581,"[CE 24:1 +Na]","757.68387 -> 369.2","757.68387 -> 369.2",FALSE,0,-0.195141258281877,1.05380221700794,0.429330479363031,0.818557918886718,0.153266780077548,-0.814959234945268,0.433984240344548,-0.19048749730036,0.900129794032323,0.505408024426918,-0.385628755582237,0.863314719707579,0.238842982062671,0.709402898000153,0.407202041733917,FALSE,FALSE,FALSE,FALSE
"506","LFQ.s3","RDH12_Veh",3,"Cer(d14:2/16:0)",10.4686128166014,"Cer(d14:2/16:0)","480.441625 -> 206.3","480.441625 -> 206.3",FALSE,0,0.211552951635152,1.10591952452932,0.658736238082236,0.3284109434763,0.00900425300471989,-1.0137610775322,-0.119394504638027,-0.566577791085111,0.510730540013026,0.0188369620410938,-0.355024839449959,0.539341733444209,0.0921584469971251,0.775745870287384,0.650361771861508,FALSE,FALSE,FALSE,FALSE
"507","LFQ.s3","RDH12_Veh",3,"Cer(d14:1/16:0)",10.3377602998043,"Cer(d14:1/16:0)","482.457325 -> 208.3","482.457325 -> 208.3",FALSE,0,0.164222084644116,0.71086808960483,0.437545087124473,0.248071798496555,0.00576696602578277,-0.655138811703238,-0.108492806742523,-0.38181580922288,0.466974326621302,0.0117978320357172,-0.217593724578765,0.32905228038195,0.0557292779015928,0.776425273707585,0.653792864256697,FALSE,FALSE,FALSE,FALSE
"508","LFQ.s3","RDH12_Veh",3,"Cer(d14:2/20:0)",12.1417853764028,"Cer(d14:2/20:0)","536.504225 -> 206.3","536.504225 -> 206.3",FALSE,0,-0.281643083477328,1.46178714883037,0.590072032676522,0.823006462999279,0.158971094703039,-1.22045706959318,0.522973162714525,-0.348741953439326,0.884466226225225,0.386876750191847,-0.630385036916654,1.11304519539105,0.241330079237196,0.752003443353143,0.544599143880852,FALSE,FALSE,FALSE,FALSE
"509","LFQ.s3","RDH12_Veh",3,"Cer(d14:1/20:0)",11.3147097438097,"Cer(d14:1/20:0)","538.519925 -> 208.3","538.519925 -> 208.3",FALSE,0,-0.241945430073932,1.40957967694019,0.583817123433128,0.810042109261746,0.143254935258325,-0.960827011010367,0.690698096003755,-0.135064457503306,0.917980460420912,0.718423274978089,-0.377009887577239,1.27451521943688,0.448752665929822,0.625650563902238,0.24839681730682,FALSE,FALSE,FALSE,FALSE
"510","LFQ.s3","RDH12_Veh",3,"Cer(d18:1/16:0)",11.465774911477,"Cer(d18:1/16:0)","538.519925 -> 264.3","538.519925 -> 264.3",FALSE,0,-0.0322137780301061,0.557701124125839,0.262743673047867,0.72992838780026,0.0744541739012049,-0.194902857080114,0.395012045075832,0.100054593997859,0.894884112297999,0.460321345100316,0.0678408159677529,0.657755718123698,0.362798267045726,0.254742256250159,0.0215475730017389,FALSE,FALSE,FALSE,FALSE
"511","LFQ.s3","RDH12_Veh",3,"Cer(d18:1/18:0)",10.5146683344527,"Cer(d18:1/18:0)","566.551225 -> 264.3","566.551225 -> 264.3",FALSE,0,-0.0801537493677195,0.320104973253378,0.119975611942829,0.851896873415227,0.206639756687172,-0.177166875357515,0.223091847263583,0.022962485953034,0.922930995708278,0.799925665006775,-0.0571912634146856,0.343067459206412,0.142938097895863,0.519145779579274,0.139697064758691,FALSE,FALSE,FALSE,FALSE
"512","LFQ.s3","RDH12_Veh",3,"Cer(d18:0/20:0)",10.4258671177431,"Cer(d18:0/20:0)","596.598125 -> 266.3","596.598125 -> 266.3",FALSE,0,-0.170988489304689,0.707240943703495,0.268126227199403,0.848115178604607,0.199110617858737,-0.743782425879177,0.134447007129006,-0.304667709375085,0.807718158556032,0.149957699785137,-0.475656198679774,0.402573234328409,-0.0365414821756822,0.80922869058368,0.854024795027924,FALSE,FALSE,FALSE,FALSE
"513","LFQ.s3","RDH12_Veh",3,"Cer(d14:1/24:0(2OH))",10.5864496814677,"Cer(d14:1/24:0(2OH))","610.577425 -> 208.3","610.577425 -> 208.3",FALSE,0,-0.0856001950790182,0.896161489410962,0.405280647165972,0.75504205077337,0.0941810133593168,-0.718170647416817,0.263591037073163,-0.227289805171827,0.872040520782384,0.3201923658514,-0.312890000250845,0.668871684239135,0.177990841994145,0.718124424287682,0.431059263844322,FALSE,FALSE,FALSE,FALSE
"514","LFQ.s3","RDH12_Veh",3,"Cer(d18:1/20:0(OH)",10.8010236423918,"Cer(d18:1/20:0(OH)","610.577425 -> 264.3","610.577425 -> 264.3",FALSE,0,-0.345095326316014,0.692492578334303,0.173698626009145,0.914620259771404,0.465979171855441,-0.630618771040546,0.406969133609771,-0.111824818715387,0.912075944765259,0.635648318030775,-0.456920145031401,0.580667759618916,0.0618738072937575,0.800328235133095,0.792241987562426,FALSE,FALSE,FALSE,FALSE
"515","LFQ.s3","RDH12_Veh",3,"Cer(d18:0/20:0(2OH))",11.9839440435932,"Cer(d18:0/20:0(2OH))","612.593125 -> 266.3","612.593125 -> 266.3",FALSE,0,-0.171108993547806,1.77841460880625,0.803652807629224,0.755445253598294,0.0945730562438258,-1.59759088813364,0.351932714220421,-0.622829086956608,0.826158188435238,0.180974594912629,-0.793938080504414,1.15558552184964,0.180823720672615,0.782001851474463,0.682923669393635,FALSE,FALSE,FALSE,FALSE
"516","LFQ.s3","RDH12_Veh",3,"Cer(d18:1/22:0)",10.6094225279375,"Cer(d18:1/22:0)","622.613825 -> 264.3","622.613825 -> 264.3",FALSE,0,-0.2636161898662,0.403528280565185,0.0699560453494925,0.931577455472606,0.64469499006334,-0.281397680218118,0.385746790213266,0.0521745549975741,0.918739962598403,0.73015632661324,-0.211441634868626,0.455702835562759,0.122130600347067,0.71659833204919,0.42674795132043,FALSE,FALSE,FALSE,FALSE
"517","LFQ.s3","RDH12_Veh",3,"Cer(d18:1/24:1)",10.9774968174977,"Cer(d18:1/24:1)","648.629425 -> 264.3","648.629425 -> 264.3",FALSE,0,-0.201063814672447,0.362826619132949,0.0808814022302506,0.921814116548807,0.530461914243203,-0.293980799305902,0.269909634499494,-0.0120355824032039,0.929316915134201,0.924750613979732,-0.213099397075651,0.350791036729745,0.0688458198270467,0.763408079254175,0.592162850045335,FALSE,FALSE,FALSE,FALSE
"518","LFQ.s3","RDH12_Veh",3,"Cer(d18:1/24:0)",11.2385328815116,"Cer(d18:1/24:0)","650.645125 -> 264.3","650.645125 -> 264.3",FALSE,0,-0.214153216632182,0.292794261247786,0.0393205223078024,0.937350588015104,0.73227245072585,0.0275410822498066,0.534488560129775,0.281014821189791,0.580780601842399,0.0335753420432005,0.066861604557609,0.573809082437577,0.320335343497593,0.233572777519796,0.0190577395307845,FALSE,FALSE,FALSE,FALSE
"519","LFQ.s3","RDH12_Veh",3,"DG 30:3 NL 16:1",15.583158742101,"DG 30:3 NL 16:1","552.46277 -> 281.211641","552.46277 -> 281.211641",FALSE,0,-0.772175605489679,0.927625406532396,0.0777249005213587,0.943100415512366,0.839799129663724,-1.3652300326803,0.334570979341772,-0.515329526669266,0.836099296942741,0.201971230291485,-1.28750513215894,0.41229587986313,-0.437604626147907,0.642258254140403,0.27222521606383,FALSE,FALSE,FALSE,FALSE
"520","LFQ.s3","RDH12_Veh",3,"DG 30:2 NL 16:0",14.5323777152826,"DG 30:2 NL 16:0","554.47847 -> 281.211691","554.47847 -> 281.211691",FALSE,0,-0.884569673423215,1.58552606976483,0.350478198170808,0.922246308381644,0.534799338175811,-2.55104559360863,-0.0809498504205799,-1.3159977220146,0.612093191058112,0.0393241916636381,-2.20056739543782,0.269528347750228,-0.965519523843795,0.497453014183036,0.110139858633005,FALSE,FALSE,FALSE,FALSE
