"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"TM9SF3",NA,0.646,0.0943461024181751,"0.65","0.094",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TM9SF4",NA,0.522,0.426503833988634,"0.52","0.427",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMA16",NA,0.322,0.825071149109486,"0.32","0.825",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMA7",NA,0.67,0.765890755625936,"0.67","0.766",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMBIM6",NA,0.165,0.970703942887583,"0.16","0.971",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMCC3",NA,0.139,0.915997509784242,"0.14","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMED1",NA,0.648,0.243134962849901,"0.65","0.243",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMED2",NA,0.477,0.541333038673983,"0.48","0.541",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMED3",NA,0.629,0.130552031668802,"0.63","0.131",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMED4",NA,0.242,0.488552795333408,"0.24","0.489",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMED5",NA,0.241,0.5322106142182,"0.24","0.532",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMED7",NA,0.223,0.841643861153576,"0.22","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMED8",NA,-0.505,0.116073634181327,"-0.50","0.116",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMED9",NA,0.317,0.443086420419055,"0.32","0.443",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM102",NA,-0.122,0.973916915241719,"-0.12","0.974",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM106B",NA,0.231,0.631841850154046,"0.23","0.632",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM106C",NA,-0.168,0.775457486881124,"-0.17","0.775",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM109",NA,0.238,0.868795887677854,"0.24","0.869",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM115",NA,0.345,0.941095494534156,"0.34","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM120A",NA,0.438,0.950634571159031,"0.44","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM126A",NA,1.23,0.183004588974329,"1.23","0.183",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TMEM126B",NA,0.353,0.508514160664577,"0.35","0.509",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM127",NA,-0.118,0.979355803068687,"-0.12","0.979",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM128",NA,0.241,0.933344925791727,"0.24","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM131",NA,1.07,0.0860598730353531,"1.07","0.086",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TMEM131L",NA,0.426,0.883943349183963,"0.43","0.884",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM135",NA,-0.307,0.975489992136464,"-0.31","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM14C",NA,0.469,0.534573860320661,"0.47","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM160",NA,0.137,0.888327577245918,"0.14","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM161A",NA,1.21,0.752211039029583,"1.21","0.752",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TMEM165",NA,0.64,0.10043799385245,"0.64","0.100",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM167A",NA,0.403,0.702396650394644,"0.40","0.702",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM177",NA,1.43,0.31473592181447,"1.43","0.315",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TMEM179B",NA,0.424,0.523961263114705,"0.42","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM181",NA,-0.0336,0.99373104441186,"-0.03","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM184C",NA,0.31,0.933344925791727,"0.31","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM192",NA,0.565,0.122710376464713,"0.56","0.123",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM199",NA,0.168,0.825757933741549,"0.17","0.826",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM201",NA,0.401,0.245281694066849,"0.40","0.245",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM205",NA,0.0851,0.947822535546802,"0.09","0.948",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM209",NA,0.346,0.841503822208942,"0.35","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM214",NA,0.622,0.331072453488741,"0.62","0.331",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM219",NA,0.555,0.497712062509568,"0.56","0.498",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM230",NA,0.468,0.375963071179507,"0.47","0.376",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM237",NA,0.326,0.77161691667574,"0.33","0.772",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM245",NA,0.517,0.260701051957995,"0.52","0.261",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM259",NA,0.422,0.574450019322744,"0.42","0.574",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM263",NA,-0.0265,0.985318408215122,"-0.03","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM30A",NA,0.0537,0.9571561498724,"0.05","0.957",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM33",NA,0.463,0.25034940884449,"0.46","0.250",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM39B",NA,-3.76,0.444874082038057,"-3.76","0.445",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TMEM41A",NA,0.0531,0.96178648931106,"0.05","0.962",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM41B",NA,0.748,0.392509973157279,"0.75","0.393",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM43","Lipid synthesis",0.319,0.443086420419055,"0.32","0.443",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM63A",NA,3.15,0.443086420419055,"3.15","0.443",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TMEM63B",NA,0.231,0.925894724510939,"0.23","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM65",NA,0.419,0.424830028802227,"0.42","0.425",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM68",NA,0.347,0.944948454753136,"0.35","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM70",NA,0.582,0.168648361253612,"0.58","0.169",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM87A",NA,-0.154,0.937004080773122,"-0.15","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM9",NA,0.467,0.66957528547307,"0.47","0.670",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM94",NA,0.351,0.926935595217906,"0.35","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM97",NA,-0.0295,0.987682467005135,"-0.03","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMEM9B",NA,-0.0133,0.992887125802395,"-0.01","0.993",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMF1",NA,-0.279,0.753664728488648,"-0.28","0.754",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMLHE",NA,0.813,0.406051425115142,"0.81","0.406",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMOD1",NA,0.233,0.68774014259287,"0.23","0.688",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMOD2",NA,0.18,0.854405014864795,"0.18","0.854",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMOD3",NA,0.438,0.647629151303741,"0.44","0.648",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMPO",NA,0.551,0.197515336019502,"0.55","0.198",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMPPE",NA,0.0391,0.98610542846239,"0.04","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMT1A",NA,-0.0784,0.973044111081544,"-0.08","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMT1B",NA,0.486,0.936296174466202,"0.49","0.936",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMTC3",NA,0.579,0.513723780219204,"0.58","0.514",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMUB1",NA,0.158,0.873983473225229,"0.16","0.874",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMUB2",NA,0.0717,0.978234912420066,"0.07","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMX1",NA,0.469,0.237684180574133,"0.47","0.238",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMX2",NA,0.385,0.475620942457846,"0.38","0.476",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMX3",NA,0.168,0.752907484922336,"0.17","0.753",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TMX4",NA,0.5,0.194267212982424,"0.50","0.194",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNFAIP8",NA,-0.0756,0.93957213988499,"-0.08","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNFRSF21",NA,-1.57,0.720082855644938,"-1.57","0.720",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TNIK",NA,0.24,0.512078937462561,"0.24","0.512",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNIP1",NA,-0.256,0.885222324163402,"-0.26","0.885",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNIP2",NA,0.0734,0.978185351188665,"0.07","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNK2",NA,0.0465,0.993592447389872,"0.05","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNKS1BP1",NA,-0.25,0.815550063975423,"-0.25","0.816",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNPO1",NA,0.207,0.868329894806596,"0.21","0.868",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNPO2",NA,-0.13,0.976084684470403,"-0.13","0.976",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNPO3",NA,-0.0188,0.99046422127355,"-0.02","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNRC18",NA,0.398,0.594391678633038,"0.40","0.594",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNRC6A",NA,0.337,0.538932011862969,"0.34","0.539",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TNRC6B",NA,0.191,0.902049257000159,"0.19","0.902",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOB2",NA,-0.00168,0.999100300272206,"-0.00","0.999",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOE1",NA,0.116,0.844832680529765,"0.12","0.845",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOLLIP",NA,0.0675,0.963911481691996,"0.07","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOM1",NA,-0.109,0.871931833190308,"-0.11","0.872",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOM1L1",NA,-0.225,0.706901571581286,"-0.22","0.707",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOM1L2",NA,-0.205,0.706468962227043,"-0.20","0.706",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM20",NA,-0.115,0.93957213988499,"-0.12","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM22",NA,0.512,0.495640488086617,"0.51","0.496",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM34",NA,0.0183,0.987140343925571,"0.02","0.987",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM40",NA,0.299,0.772047562633218,"0.30","0.772",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOMM5",NA,1.07,0.361277651214963,"1.07","0.361",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TOMM70",NA,0.286,0.333315430916181,"0.29","0.333",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TONSL",NA,0.517,0.429823272334205,"0.52","0.430",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP1",NA,0.242,0.86081234259727,"0.24","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP2A",NA,0.142,0.915997509784242,"0.14","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP2B",NA,0.262,0.778279375633141,"0.26","0.778",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP3A",NA,0.322,0.494298234006673,"0.32","0.494",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOP3B",NA,-0.114,0.933040801736317,"-0.11","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOPBP1",NA,0.231,0.478091730108047,"0.23","0.478",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOPORS",NA,0.256,0.589823239311214,"0.26","0.590",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR1A",NA,0.392,0.370166836926749,"0.39","0.370",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR1AIP1",NA,0.393,0.332353637897326,"0.39","0.332",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR1AIP2",NA,0.534,0.269815278495966,"0.53","0.270",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR1B",NA,0.142,0.838099141204026,"0.14","0.838",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR2A",NA,0.47,0.449556595228577,"0.47","0.450",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOR3A",NA,0.0924,0.914595127090751,"0.09","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOX2",NA,-0.313,0.787205911807648,"-0.31","0.787",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TOX4",NA,-0.0346,0.981111818905668,"-0.03","0.981",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53",NA,0.697,0.0635470851456978,"0.70","0.064",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53BP1",NA,0.00681,0.991396103697842,"0.01","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53BP2",NA,0.0478,0.975489992136464,"0.05","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53I11",NA,0.483,0.556021222401888,"0.48","0.556",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53I3",NA,-0.164,0.908304420546882,"-0.16","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53INP2",NA,-0.0372,0.985762771296215,"-0.04","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP53RK",NA,-0.431,0.512078937462561,"-0.43","0.512",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TP73",NA,0.0085,0.993592447389872,"0.01","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPBG",NA,-0.0633,0.978185351188665,"-0.06","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPCN1",NA,0.612,0.975489992136464,"0.61","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPD52",NA,0.173,0.93957213988499,"0.17","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPD52L1",NA,-0.112,0.920547959393239,"-0.11","0.921",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPD52L2",NA,-0.088,0.967795547595643,"-0.09","0.968",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPGS1",NA,0.269,0.881747383109986,"0.27","0.882",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPI1",NA,0.0593,0.982420043263305,"0.06","0.982",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPM1",NA,-0.0386,0.988011824816741,"-0.04","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPM3",NA,-0.0268,0.99152812801152,"-0.03","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPM4",NA,-0.448,0.792253639797435,"-0.45","0.792",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPMT",NA,-0.0554,0.970124866364897,"-0.06","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPP1",NA,0.424,0.247308455729401,"0.42","0.247",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPP2",NA,-0.0192,0.987140343925571,"-0.02","0.987",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPPP",NA,-0.0485,0.973610114140054,"-0.05","0.974",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPPP3",NA,0.0501,0.983542489283077,"0.05","0.984",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPR",NA,0.454,0.700214675168764,"0.45","0.700",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPRG1L",NA,-0.268,0.837226565752857,"-0.27","0.837",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPRKB",NA,-0.503,0.0512876091768233,"-0.50","0.051",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPRN",NA,-0.0996,0.94240371173053,"-0.10","0.942",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPST1",NA,0.635,0.879382741571498,"0.64","0.879",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPST2",NA,0.206,0.700214675168764,"0.21","0.700",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPT1",NA,-0.0278,0.982420043263305,"-0.03","0.982",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TPX2",NA,0.762,0.31815761195441,"0.76","0.318",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRA2A",NA,0.236,0.838571080204163,"0.24","0.839",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRA2B",NA,0.272,0.823635549867085,"0.27","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRABD",NA,0.112,0.991396103697842,"0.11","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRADD",NA,-0.314,0.565476716509043,"-0.31","0.565",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF2",NA,0.032,0.973044111081544,"0.03","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF3",NA,0.172,0.789644224534335,"0.17","0.790",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF3IP1",NA,0.0982,0.940924585865494,"0.10","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF4",NA,0.28,0.565476716509043,"0.28","0.565",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF6",NA,-0.121,0.87529425166204,"-0.12","0.875",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAF7",NA,-0.24,0.965928411718104,"-0.24","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAFD1",NA,-0.38,0.640368821188662,"-0.38","0.640",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAM1",NA,0.375,0.568091460704676,"0.38","0.568",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC1",NA,0.0646,0.966356687442732,"0.06","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC11",NA,-0.068,0.975489992136464,"-0.07","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC12",NA,-0.403,0.045996495502121,"-0.40","0.046",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC13",NA,-0.0706,0.979615635941978,"-0.07","0.980",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC14",NA,-2.36,0.662813655663933,"-2.36","0.663",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TRAPPC2L",NA,0.00142,0.999100300272206,"0.00","0.999",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC3",NA,0.0619,0.935862832373534,"0.06","0.936",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC4",NA,-0.119,0.845043848289016,"-0.12","0.845",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC5",NA,-0.509,0.411366673284715,"-0.51","0.411",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC6B",NA,0.115,0.92378756236538,"0.12","0.924",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC8",NA,-0.251,0.908304420546882,"-0.25","0.908",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRAPPC9",NA,-0.0919,0.978185351188665,"-0.09","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIAP1",NA,1.04,0.512078937462561,"1.04","0.512",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TRIM11",NA,-0.399,0.343147129282503,"-0.40","0.343",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM2",NA,-0.479,0.627747785915634,"-0.48","0.628",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM24",NA,0.324,0.257393876841882,"0.32","0.257",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM25",NA,-0.145,0.692333690457473,"-0.14","0.692",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM26",NA,-0.142,0.740655133558723,"-0.14","0.741",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM27",NA,0.49,0.270437330271481,"0.49","0.270",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM28",NA,-0.389,0.317850567432682,"-0.39","0.318",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM3",NA,0.0316,0.970124866364897,"0.03","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM32",NA,-0.209,0.761269035416843,"-0.21","0.761",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM33",NA,-0.0498,0.939107746785858,"-0.05","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM36",NA,-0.439,0.93957213988499,"-0.44","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM4",NA,0.00342,0.997917814634448,"0.00","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM41",NA,-0.376,0.686097936221437,"-0.38","0.686",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM44",NA,1.09,0.721616376702484,"1.09","0.722",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TRIM56",NA,0.0315,0.977716408147379,"0.03","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM65",NA,-0.0385,0.986219993288586,"-0.04","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIM9",NA,-0.224,0.625412677932596,"-0.22","0.625",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIO",NA,0.123,0.841503822208942,"0.12","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIOBP",NA,-0.157,0.792098229084952,"-0.16","0.792",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP10",NA,-0.453,0.462821514521185,"-0.45","0.463",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP11",NA,-0.117,0.939937440702168,"-0.12","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP12",NA,0.00779,0.992380384864125,"0.01","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP13",NA,-0.094,0.918236012348469,"-0.09","0.918",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP4",NA,0.226,0.592839607199509,"0.23","0.593",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIP6",NA,-0.00714,0.997917814634448,"-0.01","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIQK",NA,0.147,0.926836582621687,"0.15","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRIR",NA,-0.0046,0.998249290708824,"-0.00","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT1",NA,-0.166,0.643780913789803,"-0.17","0.644",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT10A",NA,-0.322,0.526331019287798,"-0.32","0.526",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT10C",NA,0.349,0.407050512091648,"0.35","0.407",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT11",NA,0.42,0.781199602779449,"0.42","0.781",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT112","Translation/Ribosome",-0.0693,0.941095494534156,"-0.07","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT13",NA,-0.365,0.43676343196634,"-0.36","0.437",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT1L",NA,0.18,0.731494708017527,"0.18","0.731",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT2A",NA,-0.00816,0.992560523501719,"-0.01","0.993",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT2B",NA,0.343,0.614940882833489,"0.34","0.615",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT5",NA,-0.00255,0.998782632667335,"-0.00","0.999",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT6",NA,-0.19,0.597860176249977,"-0.19","0.598",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT61A",NA,-0.0385,0.975489992136464,"-0.04","0.975",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMT61B",NA,0.384,0.753664728488648,"0.38","0.754",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRMU",NA,0.0172,0.988535955439504,"0.02","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRNT1",NA,0.0433,0.976084684470403,"0.04","0.976",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRO",NA,0.321,0.915997509784242,"0.32","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TROAP",NA,0.5,0.874984200712112,"0.50","0.875",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRPS1",NA,0.286,0.792253639797435,"0.29","0.792",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRPT1",NA,0.0505,0.9571561498724,"0.05","0.957",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRRAP",NA,0.452,0.480714153274694,"0.45","0.481",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRUB1",NA,-0.0894,0.915239706147334,"-0.09","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TRUB2",NA,0.111,0.902708125592091,"0.11","0.903",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC1",NA,-0.048,0.973044111081544,"-0.05","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC2",NA,-0.427,0.379166533634382,"-0.43","0.379",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC22D1",NA,-0.0865,0.967842267626292,"-0.09","0.968",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC22D3",NA,-0.587,0.368692134425635,"-0.59","0.369",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC22D4",NA,0.0564,0.961071387903659,"0.06","0.961",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSEN15",NA,-0.643,0.243142546341326,"-0.64","0.243",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSEN2",NA,-0.497,0.945327158794472,"-0.50","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSEN34",NA,0.0336,0.973044111081544,"0.03","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSEN54",NA,0.0397,0.969263592185352,"0.04","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
