"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"KCTD1",NA,0.0681,0.857454890482192,"0.07","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD10",NA,-0.142,0.614040136868215,"-0.14","0.614",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD12",NA,0.442,0.0115745176884878,"0.44","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KCTD15",NA,0.277,0.213719098577929,"0.28","0.214",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD17",NA,-0.138,0.724477384694159,"-0.14","0.724",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD18",NA,0.154,0.89346439526894,"0.15","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD2",NA,-0.145,0.913448655149426,"-0.14","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD21",NA,0.506,0.771355380136301,"0.51","0.771",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD3",NA,0.927,0.00351290794490354,"0.93","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KCTD5",NA,0.452,0.0394652854137489,"0.45","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KCTD9",NA,0.527,0.110686155792486,"0.53","0.111",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDELR1",NA,-0.119,0.947453808471155,"-0.12","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDELR2",NA,0.317,0.71177631100133,"0.32","0.712",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM1A",NA,-0.524,0.0356338128734118,"-0.52","0.036",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KDM1B",NA,-0.523,0.0278095087945332,"-0.52","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KDM2A",NA,-0.304,0.399933185293839,"-0.30","0.400",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM2B",NA,-0.572,0.182619138115384,"-0.57","0.183",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM3A",NA,0.36,0.344871923313783,"0.36","0.345",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM3B",NA,0.252,0.332125271600498,"0.25","0.332",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM4A",NA,0.325,0.137008602916069,"0.32","0.137",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM4B",NA,0.136,0.769825278099651,"0.14","0.770",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM4D",NA,-1.75,0.217781942837094,"-1.75","0.218",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KDM5A",NA,-0.341,0.257972596681089,"-0.34","0.258",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM5C",NA,0.535,0.143751728208745,"0.54","0.144",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM6A",NA,-0.844,0.186935759330224,"-0.84","0.187",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM6B",NA,-1.16,0.507821277703358,"-1.16","0.508",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KDM8",NA,-0.225,0.499608700796312,"-0.22","0.500",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDSR",NA,-0.361,0.284295061125194,"-0.36","0.284",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KEAP1",NA,-0.236,0.610796997261588,"-0.24","0.611",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KGD4",NA,1.3,0.00350526107193338,"1.30","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KHDC4",NA,1.03,0.0048844896771776,"1.03","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KHDRBS1",NA,0.407,0.135351173221157,"0.41","0.135",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KHDRBS3",NA,-0.0555,0.88423125082381,"-0.06","0.884",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KHK",NA,-0.289,0.199917299102433,"-0.29","0.200",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KHNYN",NA,0.47,0.14984837218461,"0.47","0.150",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KHSRP",NA,0.365,0.538359135567133,"0.36","0.538",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA0319L",NA,-0.579,0.018588540791612,"-0.58","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIAA0586",NA,4.7,3.47101450532831e-05,"4.70","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KIAA0930",NA,0.0795,0.876679089758412,"0.08","0.877",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1143",NA,2.1,0.00177071030312078,"2.10","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KIAA1191",NA,2.88,2.32265984068826e-05,"2.88","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KIAA1217",NA,0.108,0.947230411263841,"0.11","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1549",NA,1.36,0.000119224387753429,"1.36","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KIAA1755",NA,0.564,0.328840052157225,"0.56","0.329",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA2013",NA,-0.518,0.155702667121027,"-0.52","0.156",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIDINS220",NA,0.26,0.76643851566232,"0.26","0.766",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF11",NA,0.598,0.00212749817541168,"0.60","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF13A",NA,0.414,0.820901386870762,"0.41","0.821",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF13B",NA,0.165,0.813770789308702,"0.16","0.814",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF14",NA,0.114,0.72922101689568,"0.11","0.729",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF15",NA,0.902,6.07624723000733e-05,"0.90","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF16B",NA,-0.0484,0.96525948571632,"-0.05","0.965",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF18A",NA,-0.887,0.127742407310112,"-0.89","0.128",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF18B",NA,-0.461,0.0252802130472699,"-0.46","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF1A",NA,0.43,0.0153166547478439,"0.43","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF1B",NA,0.614,0.0273644479873624,"0.61","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF1C",NA,0.89,0.000604115484941727,"0.89","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF20A",NA,-0.501,0.0258451004521698,"-0.50","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF20B",NA,0.00876,0.983414681099391,"0.01","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF21A",NA,0.708,0.00282486726514292,"0.71","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF22",NA,-0.493,0.0769524049805229,"-0.49","0.077",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF23",NA,-0.46,0.0322174491131717,"-0.46","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF2A",NA,-0.268,0.23846813914476,"-0.27","0.238",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF2C",NA,0.257,0.10021277537869,"0.26","0.100",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF3A",NA,0.841,0.000629739053966982,"0.84","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF3B",NA,0.965,0.000603035149655946,"0.96","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF4A",NA,-0.0147,0.96529299976849,"-0.01","0.965",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF5A",NA,1.01,0.000526165536509603,"1.01","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KIF5C",NA,0.992,0.000275185084540841,"0.99","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KIF7",NA,1,0.000955236877257507,"1.00","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KIFAP3",NA,0.313,0.751805007020289,"0.31","0.752",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIFBP",NA,-0.0574,0.89691924275298,"-0.06","0.897",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIFC1",NA,-0.285,0.251788876325021,"-0.28","0.252",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIN",NA,-0.118,0.578670107549049,"-0.12","0.579",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIRREL1",NA,-0.196,0.545114706352006,"-0.20","0.545",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIT",NA,-0.114,0.968607934712485,"-0.11","0.969",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIZ",NA,0.416,0.316501949603017,"0.42","0.317",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLC1",NA,1.43,8.3758176877833e-05,"1.43","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLC2",NA,1.49,2.18005544755865e-05,"1.49","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLC3",NA,1.45,0.000264695514438686,"1.45","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLF12",NA,-0.247,0.627736218300325,"-0.25","0.628",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF16",NA,0.584,0.343441266408986,"0.58","0.343",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF3",NA,0.226,0.775360605522596,"0.23","0.775",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF4",NA,-0.132,0.897329884698085,"-0.13","0.897",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF5",NA,-0.331,0.505795742904021,"-0.33","0.506",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHDC2",NA,0.696,0.0548760649407154,"0.70","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHDC3",NA,-0.0998,0.913233211073218,"-0.10","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHDC4",NA,1.14,0.027066696867198,"1.14","0.027",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLHL12",NA,0.225,0.893512608323653,"0.22","0.894",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL15",NA,-0.336,0.365414849338684,"-0.34","0.365",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL20",NA,0.286,0.898615724462354,"0.29","0.899",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL22",NA,-0.203,0.521601014445429,"-0.20","0.522",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL7",NA,-0.0883,0.732730244311229,"-0.09","0.733",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLRG2",NA,0.804,0.105094753598663,"0.80","0.105",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT2A",NA,-0.252,0.578670107549049,"-0.25","0.579",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT2B",NA,-0.205,0.665479015409316,"-0.20","0.665",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT2C",NA,0.171,0.610929908530144,"0.17","0.611",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT2D",NA,0.379,0.250412106782048,"0.38","0.250",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT2E",NA,-0.189,0.931144165272594,"-0.19","0.931",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT5A",NA,1.18,0.00222366193909618,"1.18","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KMT5B",NA,-0.652,0.223631151980307,"-0.65","0.224",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT5C",NA,-0.439,0.331619796536938,"-0.44","0.332",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KNL1",NA,0.382,0.0624915428622044,"0.38","0.062",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KNOP1",NA,-0.388,0.507252770347329,"-0.39","0.507",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KNSTRN",NA,2.54,0.000218267842703313,"2.54","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KNTC1",NA,0.388,0.0980589741919608,"0.39","0.098",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNA1",NA,-0.403,0.0805846924138657,"-0.40","0.081",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNA2",NA,0.229,0.492904827598266,"0.23","0.493",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNA3",NA,-0.168,0.602184499636158,"-0.17","0.602",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNA4",NA,-0.195,0.412115815789944,"-0.20","0.412",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNA5",NA,0.337,0.335142104893051,"0.34","0.335",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNA6",NA,-0.324,0.283759881633732,"-0.32","0.284",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNB1","Lipid synthesis",-0.14,0.723122744641928,"-0.14","0.723",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KRAS",NA,0.631,0.366018442382364,"0.63","0.366",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KRBA1",NA,1.94,0.000239341608140783,"1.94","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KRCC1",NA,0.787,0.0935450997915267,"0.79","0.094",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KRI1",NA,-0.294,0.188435594121581,"-0.29","0.188",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KRR1",NA,0.111,0.865448933517316,"0.11","0.865",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KRTCAP2","N-glycans",-0.165,0.923999610993168,"-0.16","0.924",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KSR1",NA,0.913,0.00366585916977603,"0.91","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"KTI12",NA,0.423,0.377824553812002,"0.42","0.378",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KTN1",NA,0.936,0.0744121157715137,"0.94","0.074",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KYAT1",NA,0.326,0.470785103219199,"0.33","0.471",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KYAT3",NA,-0.208,0.545009314957769,"-0.21","0.545",FALSE,FALSE,FALSE,FALSE,"NS",NA
"L1RE1",NA,0.473,0.173696456247239,"0.47","0.174",FALSE,FALSE,FALSE,FALSE,"NS",NA
"L2HGDH",NA,-0.613,0.0570329371768342,"-0.61","0.057",FALSE,FALSE,FALSE,FALSE,"NS",NA
"L3HYPDH",NA,-0.014,0.977231397880545,"-0.01","0.977",FALSE,FALSE,FALSE,FALSE,"NS",NA
"L3MBTL2",NA,-0.524,0.0316321829548274,"-0.52","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"L3MBTL3",NA,-0.712,0.0241841940790555,"-0.71","0.024",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LACTB",NA,-0.021,0.970930536884889,"-0.02","0.971",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LACTB2",NA,1.74,0.0195723950684122,"1.74","0.020",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LAGE3",NA,-0.0497,0.854152292611064,"-0.05","0.854",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMA3",NA,0.191,0.686717991697878,"0.19","0.687",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMA5",NA,0.226,0.457645928009286,"0.23","0.458",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMB1",NA,0.483,0.359808348103857,"0.48","0.360",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMB2",NA,0.473,0.0921192439070701,"0.47","0.092",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMC1",NA,-0.044,0.952395795879104,"-0.04","0.952",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMP1",NA,0.116,0.855342964743836,"0.12","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMP2",NA,0.153,0.847040166044077,"0.15","0.847",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMTOR1",NA,0.119,0.648808322579544,"0.12","0.649",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMTOR2",NA,-0.103,0.825825866783663,"-0.10","0.826",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMTOR3",NA,-0.596,0.00230731184698597,"-0.60","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LAMTOR4",NA,-0.0143,0.97350937758095,"-0.01","0.974",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LANCL1",NA,0.156,0.500280504536101,"0.16","0.500",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LANCL2",NA,-0.225,0.633423313274805,"-0.22","0.633",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAP3",NA,-0.156,0.801801829858506,"-0.16","0.802",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LARP1",NA,1.03,0.00239366116216582,"1.03","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LARP1B",NA,0.982,0.025281587762399,"0.98","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LARP4",NA,1.09,0.000105291149340883,"1.09","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LARP4B",NA,1.01,0.00101280427517915,"1.01","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LARP6",NA,1.16,0.00840475520637805,"1.16","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LARP7",NA,-0.706,0.0264984531609544,"-0.71","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LARS1",NA,0.197,0.600404760426482,"0.20","0.600",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LARS2",NA,-0.715,0.0335460175169221,"-0.71","0.034",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LAS1L",NA,-0.57,0.0647058807278426,"-0.57","0.065",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LASP1",NA,2.76,0.000330215423362109,"2.76","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LATS1",NA,1.76,0.000153031591970741,"1.76","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LBR",NA,-0.662,0.135202429103423,"-0.66","0.135",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LCA5",NA,1.06,0.0129017543001055,"1.06","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LCLAT1",NA,-0.477,0.201268789890247,"-0.48","0.201",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LCMT1",NA,0.271,0.245741263218411,"0.27","0.246",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LCMT2",NA,0.569,0.512540737321328,"0.57","0.513",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LCOR",NA,0.227,0.538531132742604,"0.23","0.539",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDAH","Lipid synthesis",-0.565,0.0433471204735585,"-0.56","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LDB1",NA,-0.587,0.00168387430050221,"-0.59","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LDHA",NA,0.327,0.469654356532626,"0.33","0.470",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDHAL6B",NA,0.522,0.491782113336196,"0.52","0.492",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDHB",NA,0.229,0.415764342545163,"0.23","0.416",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDLRAD3",NA,-0.0891,0.980748256647568,"-0.09","0.981",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDLRAP1","Lipid synthesis",0.0546,0.92465572644264,"0.05","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LEF1",NA,0.515,0.374936364008776,"0.52","0.375",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LEMD2",NA,-0.0179,0.952272689173357,"-0.02","0.952",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LEMD3",NA,0.216,0.531006581468879,"0.22","0.531",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LENG1",NA,1.75,0.00679314452063228,"1.75","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LENG8",NA,-0.22,0.36763958283555,"-0.22","0.368",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LENG9",NA,-0.156,0.751030642007271,"-0.16","0.751",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LEO1",NA,-0.392,0.134850551080947,"-0.39","0.135",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LEPROT",NA,-0.088,0.883399309844939,"-0.09","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LEPROTL1",NA,-0.0347,0.993575918169093,"-0.03","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LETM1",NA,-0.0975,0.752295632479937,"-0.10","0.752",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGALS1",NA,0.519,0.351056686357963,"0.52","0.351",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGALS3",NA,2.42,0.000127534540619534,"2.42","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LGALS3BP",NA,-0.555,0.222336658851302,"-0.56","0.222",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGALSL",NA,1.52,0.0371168915920574,"1.52","0.037",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LHPP",NA,0.231,0.704220815087339,"0.23","0.704",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIAS",NA,0.662,0.2312381528044,"0.66","0.231",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIAT1",NA,0.402,0.347805345693371,"0.40","0.348",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIG1",NA,-0.302,0.0462623269132719,"-0.30","0.046",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LIMA1",NA,0.795,0.00467745255632158,"0.80","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LIMCH1",NA,0.913,0.0192387670633596,"0.91","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LIMD1",NA,1.53,0.0045795219943025,"1.53","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LIMD2",NA,0.786,0.132276790292455,"0.79","0.132",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIMK1",NA,-0.0232,0.97124607386284,"-0.02","0.971",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIMS1",NA,0.999,0.0281845963316148,"1.00","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LIN28B",NA,-0.121,0.754236539735083,"-0.12","0.754",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIN37",NA,1.21,0.0038390802276408,"1.21","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LIN54",NA,0.154,0.60431109715361,"0.15","0.604",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIN7A",NA,0.524,0.232335407886275,"0.52","0.232",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIN7C",NA,1.2,0.0539537393188841,"1.20","0.054",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LIN9",NA,-0.238,0.275346141669429,"-0.24","0.275",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIPA",NA,-0.65,0.0138093416252996,"-0.65","0.014",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LIPT2",NA,-0.892,0.0027938686476934,"-0.89","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LIX1L",NA,1.2,0.0116565023685962,"1.20","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LLGL1",NA,-0.0947,0.709653028038219,"-0.09","0.710",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LLGL2",NA,0.14,0.657899317550432,"0.14","0.658",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LLPH",NA,-1.1,0.193384406198284,"-1.10","0.193",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LMAN1",NA,-0.0788,0.724477384694159,"-0.08","0.724",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMAN2",NA,-0.567,0.325150873124941,"-0.57","0.325",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMAN2L",NA,-0.405,0.32145405993667,"-0.40","0.321",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMBRD2",NA,-0.69,0.598969416965618,"-0.69","0.599",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMCD1",NA,1.01,0.000149228972150681,"1.01","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LMF2",NA,-0.797,0.0697036508508383,"-0.80","0.070",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMNA",NA,0.501,0.285421319794605,"0.50","0.285",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMNB1",NA,-0.3,0.484033609427363,"-0.30","0.484",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMNB2",NA,-0.28,0.506109146311208,"-0.28","0.506",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMO4",NA,1.02,0.0220650420679879,"1.02","0.022",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LMO7",NA,0.697,0.0366368063455673,"0.70","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LMOD1",NA,1.55,0.000106923045639509,"1.55","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LNPEP",NA,-0.836,0.000556295860219804,"-0.84","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LNPK",NA,0.224,0.427555318411412,"0.22","0.428",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LOC128706665",NA,1.79,1.23467929621218e-05,"1.79","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LONP1",NA,-0.543,0.119025240708384,"-0.54","0.119",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LONP2",NA,0.657,0.589638652702084,"0.66","0.590",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LONRF2",NA,0.567,0.0409350585783968,"0.57","0.041",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LOX",NA,0.351,0.718135893078229,"0.35","0.718",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPCAT1","Lipid synthesis",-0.666,0.0179714148819019,"-0.67","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"LPCAT2",NA,-0.847,0.404473070774979,"-0.85","0.404",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPCAT4",NA,-0.451,0.51381716053287,"-0.45","0.514",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPIN1",NA,0.328,0.399577178559235,"0.33","0.400",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPP",NA,1.93,0.00286985943968325,"1.93","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LRATD2",NA,-0.0379,0.913233211073218,"-0.04","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRBA",NA,0.195,0.620094158169553,"0.20","0.620",FALSE,FALSE,FALSE,FALSE,"NS",NA
