"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"NOP16",NA,-1.51,0.0038977934710844,"-1.51","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NOP2",NA,-0.404,0.296024461819048,"-0.40","0.296",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOP53",NA,-1.36,0.00584316572511242,"-1.36","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NOP56",NA,1.33,8.75563903702555e-05,"1.33","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NOP58",NA,1.27,0.00143384420154475,"1.27","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NOP9",NA,1.4,0.000373623847376628,"1.40","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NOPCHAP1",NA,-0.311,0.512491427740585,"-0.31","0.512",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOS1AP",NA,0.261,0.323752315398753,"0.26","0.324",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOSIP",NA,-0.014,0.945190483841419,"-0.01","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOTCH1",NA,0.233,0.69799008025412,"0.23","0.698",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOTCH2",NA,-0.628,0.0282759369121576,"-0.63","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NOTCH3",NA,0.0541,0.8715498757111,"0.05","0.872",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOVA1",NA,-0.78,0.000242348710044166,"-0.78","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NOVA2",NA,1.54,0.00470156510512226,"1.54","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NPAT",NA,0.583,0.130977986918392,"0.58","0.131",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPC1",NA,0.688,0.00527471507859159,"0.69","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NPC2",NA,-2.45,0.000170804803630125,"-2.45","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NPEPPS",NA,0.989,0.00266180079841979,"0.99","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NPLOC4",NA,-0.0109,0.954784480859544,"-0.01","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPM1",NA,-2.07,0.000200851229336537,"-2.07","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NPM3",NA,-0.405,0.0499199742455381,"-0.40","0.050",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NPTN",NA,-2.24,0.00011762973278964,"-2.24","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NPTX1",NA,-0.863,0.0812284465147976,"-0.86","0.081",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NR2C1",NA,-0.336,0.302203396863598,"-0.34","0.302",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NR2C2",NA,0.278,0.453512734745779,"0.28","0.454",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NR2C2AP",NA,-2.54,4.64514323479055e-06,"-2.54","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NR2F1",NA,0.977,0.00353181910098494,"0.98","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NR2F6",NA,0.742,0.00802278714997786,"0.74","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NR3C1","Lipid synthesis",0.204,0.516956258135897,"0.20","0.517",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NR3C2",NA,5.19,0.190494444787083,"5.19","0.190",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NRAS",NA,-2.68,0.000135417886816944,"-2.68","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NRBF2",NA,-0.0934,0.877808740404311,"-0.09","0.878",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRBP1",NA,-0.308,0.178314325268728,"-0.31","0.178",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRCAM",NA,-0.523,0.0385808093952211,"-0.52","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NRDC",NA,-0.284,0.0806375978482426,"-0.28","0.081",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRDE2",NA,-0.142,0.835057814125057,"-0.14","0.835",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRF1",NA,-0.961,0.00910505657444802,"-0.96","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NRM",NA,0.878,0.00140732883096261,"0.88","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NRP1",NA,-0.325,0.116096550949167,"-0.32","0.116",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRP2",NA,-0.741,0.0323599684555973,"-0.74","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NRSN2",NA,-5.85,9.97632578543014e-05,"-5.85","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NRXN3",NA,-1.2,0.0025098747390038,"-1.20","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NSA2",NA,-0.112,0.835447206580431,"-0.11","0.835",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSD1",NA,0.679,0.0250684472292196,"0.68","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NSD2",NA,0.225,0.533549234927678,"0.22","0.534",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSD3",NA,0.51,0.0787652001713735,"0.51","0.079",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSDHL","Lipid synthesis",1.26,0.000502035521954008,"1.26","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"NSF",NA,0.616,0.0433808113567642,"0.62","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NSFL1C",NA,-1.12,0.000250629440938656,"-1.12","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NSL1",NA,-0.325,0.14124986557246,"-0.32","0.141",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSMAF",NA,-0.494,0.177268515723408,"-0.49","0.177",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSMCE1",NA,-0.319,0.191440495098613,"-0.32","0.191",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSMCE2",NA,-0.0644,0.857453780623168,"-0.06","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSMCE3",NA,-0.362,0.20653648562626,"-0.36","0.207",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSMCE4A",NA,0.466,0.00700382418040792,"0.47","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NSRP1",NA,-0.123,0.794931959638033,"-0.12","0.795",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSUN2",NA,0.117,0.730434116426352,"0.12","0.730",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSUN4",NA,1.05,0.00042495425192137,"1.05","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NSUN5",NA,-0.113,0.846963604490936,"-0.11","0.847",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NSUN6",NA,1.66,0.0222476759560222,"1.66","0.022",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NT5C",NA,-0.683,0.123659496140889,"-0.68","0.124",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NT5C2",NA,-2.58,7.83737857786544e-07,"-2.58","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NT5C3A",NA,0.313,0.184619153545437,"0.31","0.185",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NT5C3B",NA,0.554,0.179246119783728,"0.55","0.179",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NT5DC1",NA,-0.459,0.0799453812099477,"-0.46","0.080",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NT5DC3",NA,0.504,0.0162978123287196,"0.50","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NTMT1",NA,-0.374,0.206383305735817,"-0.37","0.206",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTN3",NA,-1.36,0.185944150233583,"-1.36","0.186",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NTPCR",NA,-0.602,0.000760766227413375,"-0.60","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUB1",NA,0.305,0.359117547630344,"0.30","0.359",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUBP1",NA,-0.469,0.12793879379383,"-0.47","0.128",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUBP2",NA,-0.275,0.40072102676222,"-0.28","0.401",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUBPL",NA,1.48,0.00164528978105919,"1.48","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUCB1",NA,-1.75,0.0014507420583108,"-1.75","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUCB2",NA,-0.975,0.092979729182924,"-0.97","0.093",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUCKS1",NA,-0.434,0.350010064624938,"-0.43","0.350",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDC",NA,-1.97,0.000203867852434507,"-1.97","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUDCD1",NA,0.145,0.673698864796783,"0.14","0.674",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDCD2",NA,-1.26,2.46822364752086e-06,"-1.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUDCD3",NA,-1.37,1.9489808711477e-06,"-1.37","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUDT1",NA,-0.91,0.000183813855709853,"-0.91","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUDT10",NA,-1.78,3.96459339660907e-06,"-1.78","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUDT11",NA,-0.26,0.436137559708413,"-0.26","0.436",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT12",NA,4.82,0.000110167940584304,"4.82","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUDT14",NA,-0.919,0.0134831028789459,"-0.92","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUDT15",NA,-1.34,3.26273689745028e-05,"-1.34","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUDT16",NA,-2.63,5.52036366539392e-06,"-2.63","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUDT16L1",NA,0.776,0.0275394896328881,"0.78","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUDT19","Lipid synthesis",1.83,1.06807091742946e-05,"1.83","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"NUDT2",NA,-0.582,0.0170087860688087,"-0.58","0.017",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUDT21",NA,-1.9,0.000650943202467622,"-1.90","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUDT3",NA,-1.38,1.37141681951268e-05,"-1.38","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUDT5",NA,-3.16,2.92199268820007e-06,"-3.16","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUDT9",NA,-0.758,0.040979862235988,"-0.76","0.041",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUF2",NA,-0.0391,0.858145926360052,"-0.04","0.858",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUFIP1",NA,-0.284,0.399791280037196,"-0.28","0.400",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUFIP2",NA,-0.383,0.213596995410673,"-0.38","0.214",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUMB",NA,0.351,0.111196771512013,"0.35","0.111",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP107",NA,1.11,0.00185826605964037,"1.11","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUP133",NA,0.328,0.617082869510223,"0.33","0.617",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP153",NA,0.715,0.00719618682169156,"0.71","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUP155",NA,1.46,3.66147575227956e-05,"1.46","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUP160",NA,1.38,5.73110314352648e-05,"1.38","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUP188",NA,0.793,0.00405596955003153,"0.79","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUP205",NA,-0.554,0.0191069421877427,"-0.55","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUP210",NA,0.749,0.00367473319135476,"0.75","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUP214",NA,1.3,1.60571035923321e-06,"1.30","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUP35",NA,0.512,0.0218488477911876,"0.51","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NUP37",NA,0.015,0.97123764915251,"0.01","0.971",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP42",NA,0.29,0.251804828054382,"0.29","0.252",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP43",NA,0.18,0.30943611767253,"0.18","0.309",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP50",NA,0.156,0.633148533771873,"0.16","0.633",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP54",NA,0.277,0.151872821774195,"0.28","0.152",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP58",NA,0.364,0.192022741170264,"0.36","0.192",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP62",NA,0.335,0.309665422915762,"0.34","0.310",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP85",NA,1.22,0.000579084954205865,"1.22","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUP88",NA,-0.15,0.595409509521355,"-0.15","0.595",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUP93",NA,1.44,8.27179929932105e-05,"1.44","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NUP98",NA,0.438,0.057782429573929,"0.44","0.058",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUS1",NA,0.353,0.580772876406981,"0.35","0.581",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUSAP1",NA,0.775,0.052197547088238,"0.78","0.052",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NVL",NA,0.695,0.000746427982399906,"0.69","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NXF1",NA,0.852,0.000136237129432846,"0.85","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NXN",NA,0.155,0.698597248467999,"0.15","0.699",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NXT1",NA,-0.684,0.00556368710182094,"-0.68","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"NXT2",NA,-0.382,0.232376586200172,"-0.38","0.232",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OAF",NA,-1.05,0.0113050399687028,"-1.05","0.011",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"OARD1",NA,-0.927,0.000254691303178763,"-0.93","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"OAT",NA,-0.728,0.0700708346695189,"-0.73","0.070",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OBSL1",NA,0.159,0.554660461272336,"0.16","0.555",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OCIAD1",NA,-0.642,0.196928255148049,"-0.64","0.197",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OCLN",NA,-1.06,0.0167172989050043,"-1.06","0.017",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"OCRL","Lipid synthesis",0.706,0.0782251545758583,"0.71","0.078",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ODF2",NA,0.201,0.506651731741167,"0.20","0.507",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ODR4",NA,0.3,0.156965511849084,"0.30","0.157",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OFD1",NA,0.499,0.114907431888254,"0.50","0.115",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGA",NA,0.45,0.127584108850335,"0.45","0.128",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGDH",NA,-1.1,0.0339822650908557,"-1.10","0.034",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"OGFOD1",NA,-2.86,3.83147001067317e-06,"-2.86","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"OGFOD2",NA,-0.506,0.156965511849084,"-0.51","0.157",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGFOD3",NA,-1.7,0.00244946387958683,"-1.70","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"OGFR",NA,0.137,0.595120465086946,"0.14","0.595",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGFRL1",NA,2.87,0.0530335827363585,"2.87","0.053",FALSE,TRUE,FALSE,FALSE,"NS",NA
"OGG1",NA,4.8,1.47629725941007e-08,"4.80","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"OGT","Lipid synthesis",1.1,0.00497641613056009,"1.10","<0.01",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"OIP5",NA,-0.71,0.000186282908529672,"-0.71","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"OMA1",NA,-0.11,0.731414496657432,"-0.11","0.731",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OPA1",NA,-0.00407,0.993145113600456,"-0.00","0.993",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OPA3",NA,0.155,0.537444270587805,"0.15","0.537",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OPTN",NA,-1.74,1.67743134035568e-05,"-1.74","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ORC1",NA,0.813,0.00354081453354285,"0.81","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ORC2",NA,0.805,0.00100716546856548,"0.80","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ORC3",NA,0.446,0.0802809212855115,"0.45","0.080",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ORC4",NA,1.33,0.00607067209550844,"1.33","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ORC5",NA,1.09,0.000999197692022805,"1.09","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ORC6",NA,-0.0972,0.543985316233322,"-0.10","0.544",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OS9",NA,-0.87,0.000957709163631241,"-0.87","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"OSBP",NA,-0.447,0.0549141640543549,"-0.45","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL10",NA,-4.42,0.000628898977386477,"-4.42","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"OSBPL11",NA,0.258,0.25286890348595,"0.26","0.253",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL1A",NA,0.449,0.160086845996306,"0.45","0.160",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL2",NA,-0.822,0.0305402416241564,"-0.82","0.031",TRUE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL3","Lipid synthesis",-0.275,0.494100022994442,"-0.28","0.494",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL6",NA,-0.775,0.000146612152073178,"-0.78","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL8",NA,0.544,0.00424930498226527,"0.54","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"OSBPL9",NA,-0.26,0.297069394666254,"-0.26","0.297",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSCP1",NA,-1.79,0.00467328508520975,"-1.79","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"OSGEP",NA,-0.252,0.192694724946702,"-0.25","0.193",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSGEPL1",NA,3.21,0.00011762973278964,"3.21","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"OSTC",NA,0.393,0.143168023173911,"0.39","0.143",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSTF1",NA,0.194,0.764548404870731,"0.19","0.765",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OSTM1",NA,-0.526,0.434596879280844,"-0.53","0.435",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTUB1",NA,0.344,0.137801907986993,"0.34","0.138",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTUD3",NA,-0.146,0.651432201395858,"-0.15","0.651",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTUD5",NA,-0.415,0.327064053201913,"-0.41","0.327",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTUD6B",NA,-0.221,0.329157592787626,"-0.22","0.329",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTUD7B",NA,0.705,0.00585722942214216,"0.70","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"OTULIN",NA,0.258,0.447744649993436,"0.26","0.448",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OTX1",NA,0.0218,0.962194599697139,"0.02","0.962",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OVCA2",NA,0.0811,0.76253531270339,"0.08","0.763",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXA1L",NA,1.39,0.000186576983764871,"1.39","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"OXCT1",NA,-0.0307,0.925568917987962,"-0.03","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXNAD1",NA,0.759,0.0722051359861376,"0.76","0.072",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXR1",NA,-0.42,0.139052614945228,"-0.42","0.139",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXSM",NA,-0.03,0.900230596029265,"-0.03","0.900",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OXSR1",NA,0.497,0.0551462123125709,"0.50","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P2RX4",NA,-0.19,0.522399789222367,"-0.19","0.522",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P3H1",NA,0.702,0.00958689114618647,"0.70","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"P3H3",NA,-0.435,0.0846366581225171,"-0.43","0.085",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P3H4",NA,1.1,0.0162245856070894,"1.10","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"P4HA1",NA,-0.0278,0.894542204876408,"-0.03","0.895",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P4HA2",NA,-0.0318,0.882701811100708,"-0.03","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"P4HB",NA,-1.01,8.83019039020614e-05,"-1.01","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PA2G4",NA,-2.53,1.69152674344777e-05,"-2.53","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PAAF1",NA,-0.384,0.100310917117439,"-0.38","0.100",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAAT",NA,-0.639,0.0602456235044771,"-0.64","0.060",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PABIR2",NA,-0.301,0.287664764858241,"-0.30","0.288",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PABPC1",NA,-0.724,0.00158561496012507,"-0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PABPC4",NA,-0.701,0.000709210073140268,"-0.70","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PABPN1",NA,-0.441,0.340591298194417,"-0.44","0.341",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACC1",NA,0.0541,0.804575917585925,"0.05","0.805",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACS1",NA,0.499,0.0527364324229226,"0.50","0.053",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PACS2",NA,-1.83,0.00310997655074529,"-1.83","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PACSIN2",NA,-0.805,0.0025539402214134,"-0.80","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PACSIN3",NA,-0.397,0.112066255336965,"-0.40","0.112",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAF1",NA,-0.369,0.0629110253370029,"-0.37","0.063",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAFAH1B1",NA,-0.515,0.0428740799909501,"-0.52","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PAFAH1B2",NA,-2,0.000642981905794137,"-2.00","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PAFAH1B3",NA,-1.85,0.000870935513147915,"-1.85","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PAFAH2",NA,-5.3,0.000257024363538673,"-5.30","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PAG1",NA,-1.49,0.000685778062105746,"-1.49","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PAGR1",NA,-2.5,0.000457378048515935,"-2.50","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PAICS",NA,-0.763,0.0146336826953549,"-0.76","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PAIP1",NA,-0.307,0.048633496752421,"-0.31","0.049",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PAK1",NA,0.194,0.335604549973381,"0.19","0.336",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAK1IP1",NA,0.541,0.16993869426767,"0.54","0.170",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAK2",NA,-0.152,0.328581866405583,"-0.15","0.329",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAK4",NA,-0.267,0.352537648457965,"-0.27","0.353",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALD1",NA,-0.41,0.283551552700762,"-0.41","0.284",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALLD",NA,-0.724,0.00557949574897804,"-0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PALM",NA,-0.306,0.48648944767294,"-0.31","0.486",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PALM2AKAP2",NA,0.564,0.0445683871672336,"0.56","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PALS1",NA,0.679,0.00164499465980096,"0.68","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"PALS2",NA,0.431,0.0972888112163317,"0.43","0.097",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAM16",NA,-0.651,0.0662318245470977,"-0.65","0.066",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PAN3",NA,1.68,5.42025291514519e-05,"1.68","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"PANK2",NA,-0.219,0.376888928895513,"-0.22","0.377",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PANK3",NA,0.117,0.74544594349189,"0.12","0.745",FALSE,FALSE,FALSE,FALSE,"NS",NA
"PANK4",NA,0.933,0.000487923657745223,"0.93","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
