"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"KCTD12",NA,0.0675,0.999934611520757,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD15",NA,0.242,0.910876212511042,"0.24","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD17",NA,0.0303,0.999934611520757,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD18",NA,0.0136,0.999934611520757,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD2",NA,0.402,0.999934611520757,"0.40","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD21",NA,0.25,0.999934611520757,"0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD3",NA,0.123,0.999934611520757,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD5",NA,0.239,0.913753480912506,"0.24","0.914",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCTD9",NA,0.205,0.999934611520757,"0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDELR1",NA,-0.271,0.999934611520757,"-0.27","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDELR2",NA,0.132,0.999934611520757,"0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM1A",NA,-0.107,0.999934611520757,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM1B",NA,-0.203,0.999934611520757,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM2A",NA,0.0373,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM2B",NA,-0.107,0.999934611520757,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM3A",NA,0.0846,0.999934611520757,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM3B",NA,0.267,0.926152119988771,"0.27","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM4A",NA,0.111,0.999934611520757,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM4B",NA,0.0411,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM4D",NA,-1.49,0.927225718024138,"-1.49","0.927",FALSE,TRUE,FALSE,FALSE,"NS",NA
"KDM5A",NA,-0.131,0.999934611520757,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM5C",NA,-0.0496,0.999934611520757,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM6A",NA,-0.47,0.999934611520757,"-0.47","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM6B",NA,-0.93,0.999934611520757,"-0.93","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM8",NA,-0.0765,0.999934611520757,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDSR",NA,-0.151,0.999934611520757,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KEAP1",NA,-0.164,0.999934611520757,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KGD4",NA,0.218,0.999934611520757,"0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KHDC4",NA,0.462,0.839610120050288,"0.46","0.840",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KHDRBS1",NA,0.374,0.822385542046413,"0.37","0.822",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KHDRBS3",NA,0.286,0.967013636883206,"0.29","0.967",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KHK",NA,0.0783,0.999934611520757,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KHNYN",NA,0.223,0.999934611520757,"0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KHSRP",NA,0.339,0.999934611520757,"0.34","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA0319L",NA,-0.0947,0.999934611520757,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA0586",NA,0.754,0.999934611520757,"0.75","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA0930",NA,0.487,0.876965481423439,"0.49","0.877",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1143",NA,0.473,0.999934611520757,"0.47","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1191",NA,0.6,0.910037320020291,"0.60","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1217",NA,0.0957,0.999934611520757,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1549",NA,0.285,0.967922866675775,"0.28","0.968",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1755",NA,0.465,0.999934611520757,"0.46","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA2013",NA,-0.408,0.909665178036047,"-0.41","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIDINS220",NA,0.166,0.999934611520757,"0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF11",NA,0.174,0.967013636883206,"0.17","0.967",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF13A",NA,0.218,0.999934611520757,"0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF13B",NA,-0.204,0.999934611520757,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF14",NA,0.0578,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF15",NA,0.374,0.373391026007374,"0.37","0.373",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF16B",NA,0.094,0.999934611520757,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF18A",NA,3.18e-07,0.999999418038268,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF18B",NA,0.0348,0.999934611520757,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF1A",NA,0.209,0.879945596807987,"0.21","0.880",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF1B",NA,0.218,0.999934611520757,"0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF1C",NA,0.141,0.999934611520757,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF20A",NA,-0.28,0.856962178658258,"-0.28","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF20B",NA,-0.111,0.999934611520757,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF21A",NA,0.312,0.811446977593049,"0.31","0.811",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF22",NA,-0.174,0.999934611520757,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF23",NA,-0.00489,0.999934611520757,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF2A",NA,0.00348,0.999934611520757,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF2C",NA,0.234,0.757127621270372,"0.23","0.757",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF3A",NA,0.381,0.557811841644133,"0.38","0.558",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF3B",NA,0.393,0.719344750711984,"0.39","0.719",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF4A",NA,0.333,0.799210858170993,"0.33","0.799",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF5A",NA,0.143,0.999934611520757,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF5C",NA,0.455,0.453949339144775,"0.46","0.454",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF7",NA,0.437,0.703744601336211,"0.44","0.704",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIFAP3",NA,0.0501,0.999934611520757,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIFBP",NA,0.00132,0.999934611520757,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIFC1",NA,0.27,0.910876212511042,"0.27","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIN",NA,0.184,0.955672560728938,"0.18","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIRREL1",NA,0.0585,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIT",NA,-0.443,0.999934611520757,"-0.44","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIZ",NA,0.287,0.999934611520757,"0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLC1",NA,0.553,0.498388233196259,"0.55","0.498",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLC2",NA,0.676,0.168449477507902,"0.68","0.168",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLC3",NA,0.456,0.848445877846628,"0.46","0.848",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF12",NA,0.207,0.999934611520757,"0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF16",NA,0.545,0.97997862901403,"0.54","0.980",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF3",NA,0.129,0.999934611520757,"0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF4",NA,0.412,0.999934611520757,"0.41","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF5",NA,0.00502,0.999934611520757,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHDC2",NA,-0.168,0.999934611520757,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHDC3",NA,0.491,0.999934611520757,"0.49","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHDC4",NA,0.47,0.97997862901403,"0.47","0.980",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL12",NA,-0.0449,0.999934611520757,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL15",NA,-0.382,0.919063613330419,"-0.38","0.919",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL20",NA,0.0331,0.999934611520757,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL22",NA,0.187,0.999934611520757,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL7",NA,-0.0618,0.999934611520757,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLRG2",NA,-0.211,0.999934611520757,"-0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT2A",NA,0.0507,0.999934611520757,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT2B",NA,0.0792,0.999934611520757,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT2C",NA,0.111,0.999934611520757,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT2D",NA,0.00322,0.999934611520757,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT2E",NA,-0.383,0.999934611520757,"-0.38","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT5A",NA,0.286,0.999934611520757,"0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT5B",NA,-0.288,0.999934611520757,"-0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KMT5C",NA,-0.28,0.999934611520757,"-0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KNL1",NA,0.216,0.928535989381188,"0.22","0.929",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KNOP1",NA,0.0637,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KNSTRN",NA,0.597,0.953101914776785,"0.60","0.953",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KNTC1",NA,0.0573,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNA1",NA,-0.177,0.999934611520757,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNA2",NA,0.225,0.999934611520757,"0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNA3",NA,0.0506,0.999934611520757,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNA4",NA,-0.195,0.999811014555799,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNA5",NA,-0.199,0.999934611520757,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNA6",NA,-0.139,0.999934611520757,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KPNB1","Lipid synthesis",-0.223,0.999934611520757,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KRAS",NA,0.289,0.999934611520757,"0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KRBA1",NA,0.661,0.799210858170993,"0.66","0.799",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KRCC1",NA,0.254,0.999934611520757,"0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KRI1",NA,0.114,0.999934611520757,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KRR1",NA,0.321,0.999934611520757,"0.32","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KRTCAP2","N-glycans",-0.196,0.999934611520757,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KSR1",NA,0.326,0.913385367872,"0.33","0.913",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KTI12",NA,0.448,0.955672560728938,"0.45","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KTN1",NA,0.264,0.999934611520757,"0.26","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KYAT1",NA,-0.137,0.999934611520757,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KYAT3",NA,-0.148,0.999934611520757,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"L1RE1",NA,0.519,0.752141917384609,"0.52","0.752",FALSE,FALSE,FALSE,FALSE,"NS",NA
"L2HGDH",NA,-0.27,0.999934611520757,"-0.27","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"L3HYPDH",NA,-0.059,0.999934611520757,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"L3MBTL2",NA,-0.171,0.999934611520757,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"L3MBTL3",NA,-0.375,0.879795701149365,"-0.38","0.880",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LACTB",NA,-0.1,0.999934611520757,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LACTB2",NA,0.432,0.999934611520757,"0.43","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAGE3",NA,0.272,0.855370367126953,"0.27","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMA3",NA,0.0543,0.999934611520757,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMA5",NA,-0.0859,0.999934611520757,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMB1",NA,0.0584,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMB2",NA,0.132,0.999934611520757,"0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMC1",NA,-0.0653,0.999934611520757,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMP1",NA,0.295,0.999934611520757,"0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMP2",NA,0.363,0.999934611520757,"0.36","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMTOR1",NA,-0.369,0.666921072929426,"-0.37","0.667",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMTOR2",NA,-0.449,0.884264382468088,"-0.45","0.884",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMTOR3",NA,-0.0483,0.999934611520757,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMTOR4",NA,0.512,0.566677998141862,"0.51","0.567",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LANCL1",NA,-0.212,0.951834586574517,"-0.21","0.952",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LANCL2",NA,-0.454,0.910876212511042,"-0.45","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAP3",NA,-0.0191,0.999934611520757,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LARP1",NA,0.3,0.973542341239057,"0.30","0.974",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LARP1B",NA,0.395,0.982036433352058,"0.40","0.982",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LARP4",NA,0.298,0.855407276209377,"0.30","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LARP4B",NA,0.231,0.999934611520757,"0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LARP6",NA,0.379,0.992029516922845,"0.38","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LARP7",NA,0.0855,0.999934611520757,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LARS1",NA,0.115,0.999934611520757,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LARS2",NA,-0.417,0.856962178658258,"-0.42","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAS1L",NA,-0.257,0.999934611520757,"-0.26","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LASP1",NA,0.671,0.95519061139072,"0.67","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LATS1",NA,0.419,0.928217795782644,"0.42","0.928",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LBR",NA,-0.2,0.999934611520757,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LCA5",NA,0.48,0.904237588017912,"0.48","0.904",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LCLAT1",NA,-0.358,0.955672560728938,"-0.36","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LCMT1",NA,0.269,0.887776306129875,"0.27","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LCMT2",NA,0.166,0.999934611520757,"0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LCOR",NA,0.272,0.999934611520757,"0.27","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDAH","Lipid synthesis",0.00949,0.999934611520757,"0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDB1",NA,-0.181,0.930446025089416,"-0.18","0.930",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDHA",NA,-0.143,0.999934611520757,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDHAL6B",NA,0.0381,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDHB",NA,0.0585,0.999934611520757,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDLRAD3",NA,0.28,0.999934611520757,"0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDLRAP1","Lipid synthesis",0.0751,0.999934611520757,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LEF1",NA,0.0714,0.999934611520757,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LEMD2",NA,0.225,0.929376355407142,"0.22","0.929",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LEMD3",NA,0.0692,0.999934611520757,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LENG1",NA,0.584,0.973542341239057,"0.58","0.974",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LENG8",NA,-0.187,0.999934611520757,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LENG9",NA,-0.346,0.999934611520757,"-0.35","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LEO1",NA,-0.0197,0.999934611520757,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LEPROT",NA,-0.106,0.999934611520757,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LEPROTL1",NA,2.07,0.999934611520757,"2.07","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LETM1",NA,0.0704,0.999934611520757,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGALS1",NA,-0.143,0.999934611520757,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGALS3",NA,0.564,0.928217795782644,"0.56","0.928",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGALS3BP",NA,0.213,0.999934611520757,"0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGALSL",NA,-0.198,0.999934611520757,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LHPP",NA,0.118,0.999934611520757,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIAS",NA,-0.171,0.999934611520757,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIAT1",NA,0.206,0.999934611520757,"0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIG1",NA,0.168,0.910461174533077,"0.17","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIMA1",NA,0.318,0.887776306129875,"0.32","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIMCH1",NA,0.233,0.999934611520757,"0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIMD1",NA,0.31,0.999934611520757,"0.31","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIMD2",NA,0.611,0.887776306129875,"0.61","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIMK1",NA,0.11,0.999934611520757,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIMS1",NA,0.801,0.522186233000682,"0.80","0.522",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIN28B",NA,-0.0395,0.999934611520757,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIN37",NA,0.219,0.999934611520757,"0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIN54",NA,0.231,0.995650411751169,"0.23","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIN7A",NA,0.084,0.999934611520757,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIN7C",NA,0.117,0.999934611520757,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIN9",NA,0.208,0.955672560728938,"0.21","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIPA",NA,0.0732,0.999934611520757,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIPT2",NA,-0.801,0.0640933272813021,"-0.80","0.064",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIX1L",NA,0.196,0.999934611520757,"0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LLGL1",NA,-0.0929,0.999934611520757,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LLGL2",NA,0.182,0.999934611520757,"0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LLPH",NA,0.208,0.999934611520757,"0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMAN1",NA,0.0964,0.999934611520757,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMAN2",NA,-0.188,0.999934611520757,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMAN2L",NA,-0.0954,0.999934611520757,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMBRD2",NA,-0.0862,0.999934611520757,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMCD1",NA,0.608,0.0964202946949672,"0.61","0.096",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMF2",NA,-0.601,0.822591978275241,"-0.60","0.823",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMNA",NA,0.261,0.999934611520757,"0.26","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMNB1",NA,-0.0163,0.999934611520757,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMNB2",NA,0.136,0.999934611520757,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMO4",NA,0.705,0.689520115906428,"0.70","0.690",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMO7",NA,0.465,0.811446977593049,"0.46","0.811",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LMOD1",NA,0.444,0.84488989665754,"0.44","0.845",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LNPEP",NA,-0.108,0.999934611520757,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LNPK",NA,0.0952,0.999934611520757,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LOC128706665",NA,-0.0106,0.999934611520757,"-0.01","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LONP1",NA,-0.223,0.999934611520757,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LONP2",NA,-0.0502,0.999934611520757,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LONRF2",NA,0.245,0.993746288059076,"0.24","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LOX",NA,-0.495,0.999934611520757,"-0.49","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPCAT1","Lipid synthesis",-0.355,0.85219436527728,"-0.35","0.852",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPCAT2",NA,-0.312,0.999934611520757,"-0.31","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPCAT4",NA,-0.345,0.999934611520757,"-0.34","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPIN1",NA,0.261,0.999934611520757,"0.26","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LPP",NA,0.491,0.999934611520757,"0.49","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRATD2",NA,-0.0546,0.999934611520757,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRBA",NA,-0.131,0.999934611520757,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRCH1",NA,0.0511,0.999934611520757,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRCH2",NA,0.0354,0.999934611520757,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRCH3",NA,0.259,0.999934611520757,"0.26","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRCH4",NA,-0.141,0.999934611520757,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRFN1",NA,0.0942,0.999934611520757,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRIF1",NA,0.0253,0.999934611520757,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
