"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"FGFR3",NA,5.25,0.00102216737414724,"5.25","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FHL1",NA,-1.14,0.999855980822395,"-1.14","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FIP1L1",NA,0.0887,0.999855980822395,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FKBPL",NA,-0.178,0.999855980822395,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FLT1",NA,-0.0219,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FN1",NA,0.0727,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FOS",NA,-1.25,0.999855980822395,"-1.25","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FOXD3",NA,4.79,0.467050249429954,"4.79","0.467",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FPGS",NA,-5.39,0.000487715415624954,"-5.39","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"FRMD4A",NA,-2.88,0.999855980822395,"-2.88","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"FTL",NA,0.0612,0.999855980822395,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FUNDC1",NA,-0.244,0.999855980822395,"-0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FURIN",NA,0.075,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FUT8",NA,-0.153,0.999855980822395,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FXN",NA,0.158,0.999855980822395,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FZD7",NA,0.32,0.999855980822395,"0.32","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"FZD8",NA,-4.62,0.999855980822395,"-4.62","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GALNT10",NA,4.6,0.0084014302045457,"4.60","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GALNT13",NA,1.97,0.999855980822395,"1.97","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GALNT4",NA,-1.48,0.999855980822395,"-1.48","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GATA4",NA,-0.614,0.999855980822395,"-0.61","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GCNT1",NA,-3.83,0.00952691788692151,"-3.83","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"GHITM",NA,0.0741,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GINM1",NA,0.427,0.999855980822395,"0.43","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GJA1",NA,-0.137,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GJC1",NA,-0.25,0.999855980822395,"-0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GK",NA,0.0492,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLRX",NA,-0.445,0.999855980822395,"-0.44","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLRX2",NA,-0.315,0.999855980822395,"-0.32","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GLT8D1",NA,-0.45,0.999855980822395,"-0.45","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GNAZ",NA,-3.09,0.79737070958167,"-3.09","0.797",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GNB2","CCT/TRiC",-0.22,0.999855980822395,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GNG5",NA,-0.696,0.999855980822395,"-0.70","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GOLGA7",NA,-0.0759,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GOLM1",NA,-0.489,0.999855980822395,"-0.49","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GON4L",NA,-0.0903,0.999855980822395,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GORASP1",NA,-0.0537,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPBP1L1",NA,-0.192,0.999855980822395,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPC3",NA,0.0637,0.999855980822395,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPC6",NA,-0.102,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPRC5C",NA,-0.0647,0.999855980822395,"-0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GPRIN3",NA,0.637,0.999855980822395,"0.64","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GRAMD4",NA,4.54,0.590483752412305,"4.54","0.590",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GREB1L",NA,0.323,0.999855980822395,"0.32","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GRIP1",NA,0.0458,0.999855980822395,"0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GSTA4",NA,-1.67,0.999855980822395,"-1.67","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"GTF3C1",NA,-0.0673,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GTF3C6",NA,0.0611,0.999855980822395,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GUF1",NA,0.000956,0.999855980822395,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"GXYLT2",NA,1.01,0.999855980822395,"1.01","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"H1-6",NA,5.58,0.00638774634798053,"5.58","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HABP2",NA,0.17,0.999855980822395,"0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HAUS5",NA,0.109,0.999855980822395,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDAC8",NA,0.138,0.999855980822395,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HDHD5","Lipid synthesis",-0.121,0.999855980822395,"-0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HERPUD1",NA,-5.87,0.0143180495159067,"-5.87","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HERPUD2",NA,-0.811,0.981111907674504,"-0.81","0.981",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HGFAC",NA,-0.53,0.999855980822395,"-0.53","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HIGD2A",NA,-0.661,0.999855980822395,"-0.66","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HLA-A",NA,-0.238,0.999855980822395,"-0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGCS1",NA,-0.187,0.999855980822395,"-0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMGN3",NA,-2.84,0.999855980822395,"-2.84","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HMGN4",NA,-5.03,0.00414719199868367,"-5.03","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HMMR",NA,-0.00414,0.999855980822395,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMOX1",NA,0.19,0.999855980822395,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HMX1",NA,2.09,0.474830801874478,"2.09","0.475",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HOXA6",NA,-1.25,0.999855980822395,"-1.25","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HOXB13",NA,0.106,0.999855980822395,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPCAL4",NA,-4.85,0.00434780256049542,"-4.85","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"HPRT1",NA,-0.215,0.999855980822395,"-0.21","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HPX",NA,0.284,0.999855980822395,"0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"HSF2",NA,-1.8,0.999855980822395,"-1.80","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HSPA6",NA,-10.7,0.00109368583082364,"-10.70","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other","HSPA6"
"HSPBAP1",NA,4.41,0.43593918446094,"4.41","0.436",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HTD2",NA,3.91,0.999855980822395,"3.91","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"HYAL2",NA,-1.29,0.999855980822395,"-1.29","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ICAM5",NA,-0.235,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IER3IP1",NA,1.09,0.999855980822395,"1.09","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFI35",NA,-0.434,0.999855980822395,"-0.43","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFNAR1",NA,-0.0338,0.999855980822395,"-0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFNAR2",NA,-1.64,0.999855980822395,"-1.64","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFNGR1",NA,0.73,0.999855980822395,"0.73","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFRD1",NA,-0.162,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT27",NA,-0.0845,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IFT57",NA,-3.04,0.999855980822395,"-3.04","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IFT81",NA,-0.154,0.999855980822395,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IGF2R",NA,-0.134,0.999855980822395,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IKZF5",NA,-1.82,0.999855980822395,"-1.82","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"IL13RA1",NA,0.0711,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"IL6ST",NA,-0.0486,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ISL1",NA,-2.55,0.0325900924653656,"-2.55","0.033",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ISOC2",NA,0.18,0.999855980822395,"0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITIH2",NA,0.00496,0.999855980822395,"0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITIH4",NA,1.53,0.999855980822395,"1.53","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ITM2B",NA,0.0685,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ITM2C",NA,-0.178,0.999855980822395,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"JAG2",NA,-4.66,0.332345200391152,"-4.66","0.332",FALSE,TRUE,FALSE,FALSE,"NS",NA
"JARID2",NA,-0.294,0.999855980822395,"-0.29","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KCT2",NA,-0.0655,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KDM5B",NA,-0.101,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIAA1671",NA,-0.107,0.999855980822395,"-0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KIF5B",NA,-0.0944,0.999855980822395,"-0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLC4",NA,-0.219,0.999855980822395,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF13",NA,0.227,0.999855980822395,"0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF6",NA,-0.841,0.999855980822395,"-0.84","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLF9",NA,0.324,0.999855980822395,"0.32","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL11",NA,-0.238,0.999855980822395,"-0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL26",NA,-5.04,0.0366284497205487,"-5.04","0.037",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"KLHL42",NA,0.969,0.999855980822395,"0.97","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KLHL9",NA,0.0389,0.999855980822395,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"KXD1",NA,0.197,0.999855980822395,"0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMA1",NA,-1.06,0.999855980822395,"-1.06","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LAMA4",NA,-1.22,0.999855980822395,"-1.22","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LAMP3",NA,0.632,0.999855980822395,"0.63","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAMTOR5",NA,0.149,0.999855980822395,"0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LAPTM4A",NA,-6.26,3.47966062048351e-06,"-6.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LATS2",NA,-0.341,0.999855980822395,"-0.34","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LDLR",NA,-0.176,0.999855980822395,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGMN",NA,-0.367,0.999855980822395,"-0.37","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LGR4",NA,0.414,0.999855980822395,"0.41","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIFR",NA,0.0335,0.999855980822395,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIG3",NA,-0.048,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LIG4",NA,-3.88,0.999855980822395,"-3.88","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LMBRD1",NA,5.94,1.50277953544283e-06,"5.94","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LNX2",NA,3.08,0.00944363086033124,"3.08","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LPGAT1","Lipid synthesis",0.0962,0.999855980822395,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRIG1",NA,-0.483,0.707345442795113,"-0.48","0.707",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRIG3",NA,-0.339,0.999855980822395,"-0.34","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP10",NA,-0.0496,0.999855980822395,"-0.05","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP11",NA,-0.837,0.999855980822395,"-0.84","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LRP5",NA,-3.75,0.574914525899839,"-3.75","0.575",FALSE,TRUE,FALSE,FALSE,"NS",NA
"LRP6",NA,-0.236,0.999855980822395,"-0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LTV1",NA,0.069,0.999855980822395,"0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LXN",NA,5.02,8.0243697654296e-06,"5.02","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"LYPLA2",NA,0.259,0.999855980822395,"0.26","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LYSMD2",NA,-4.49,0.164452277930441,"-4.49","0.164",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAFK",NA,-0.133,0.999855980822395,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MANSC1",NA,0.2,0.999855980822395,"0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP1B",NA,0.272,0.999855980822395,"0.27","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP4K3",NA,0.112,0.999855980822395,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP4K5",NA,0.161,0.999855980822395,"0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPK8",NA,-4.88,0.00153261809977605,"-4.88","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAPKAP1",NA,-0.952,0.999855980822395,"-0.95","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAST2",NA,-0.336,0.999855980822395,"-0.34","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCFD2",NA,-4.84,0.58479490424399,"-4.84","0.585",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MCM10",NA,0.12,0.999855980822395,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDP1",NA,0.203,0.999855980822395,"0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED7",NA,-0.651,0.999855980822395,"-0.65","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEIS1",NA,-0.352,0.999855980822395,"-0.35","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEIS2",NA,-5.3,0.00429982539772583,"-5.30","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"METTL17",NA,0.0319,0.999855980822395,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEX3D",NA,2.89,2.91923872873846e-05,"2.89","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFAP3",NA,-0.956,0.999855980822395,"-0.96","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFAP4",NA,0.349,0.999855980822395,"0.35","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFGE8",NA,-0.177,0.999855980822395,"-0.18","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFSD4B",NA,2.88,0.999855980822395,"2.88","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MFSD8","Lipid synthesis",-0.432,0.999855980822395,"-0.43","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGAT4B","N-glycans",-4.05,0.58479490424399,"-4.05","0.585",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MGRN1",NA,-0.345,0.999855980822395,"-0.34","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIEN1",NA,0.479,0.999855980822395,"0.48","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MINDY2",NA,0.0908,0.999855980822395,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIS18A",NA,0.524,0.999855980822395,"0.52","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLLT11",NA,0.313,0.999855980822395,"0.31","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MLLT6",NA,-0.104,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MME",NA,-0.148,0.999855980822395,"-0.15","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOB2",NA,0.307,0.999855980822395,"0.31","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MOCS3",NA,0.0878,0.999855980822395,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPC1",NA,0.137,0.999855980822395,"0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPLKIP",NA,-0.175,0.999855980822395,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MPPED2",NA,-0.071,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRC2",NA,0.059,0.999855980822395,"0.06","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRFAP1",NA,0.114,0.999855980822395,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MRTFA",NA,0.0332,0.999855980822395,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MSL1",NA,-0.2,0.999855980822395,"-0.20","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MSX2",NA,-0.0759,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MT-ND2",NA,-0.137,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MT-ND3",NA,-1.42,0.999855980822395,"-1.42","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MT2A",NA,-4.63,0.000589958696174591,"-4.63","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MTFR2",NA,-0.246,0.999855980822395,"-0.25","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MTMR12",NA,0.367,0.999855980822395,"0.37","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MTMR9",NA,-5.06,0.332345200391152,"-5.06","0.332",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MXD4",NA,-0.165,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MXI1",NA,-0.0231,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MYNN",NA,0.282,0.999855980822395,"0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MYORG",NA,-0.602,0.999855980822395,"-0.60","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAA20",NA,0.19,0.999855980822395,"0.19","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAA80",NA,-0.869,0.999855980822395,"-0.87","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAB2",NA,0.117,0.999855980822395,"0.12","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAT1",NA,-3.9,0.734113408290997,"-3.90","0.734",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NAT10",NA,0.0393,0.999855980822395,"0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NATD1",NA,0.076,0.999855980822395,"0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NAXD",NA,0.0979,0.999855980822395,"0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NBDY",NA,0.476,0.999855980822395,"0.48","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NBR1",NA,-0.623,0.999855980822395,"-0.62","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NCOA4",NA,-0.356,0.999855980822395,"-0.36","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDEL1",NA,-0.229,0.999855980822395,"-0.23","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDFIP1",NA,-0.238,0.999855980822395,"-0.24","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDFIP2",NA,0.0304,0.999855980822395,"0.03","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA1",NA,0.0236,0.999855980822395,"0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA4",NA,-0.0748,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFA7",NA,-0.427,0.999855980822395,"-0.43","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFAF8",NA,-0.0809,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFB8",NA,-0.173,0.999855980822395,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NDUFC1",NA,0.315,0.999855980822395,"0.32","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NEMP1",NA,-0.651,0.999855980822395,"-0.65","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NEO1",NA,-0.158,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NEU1",NA,-0.167,0.999855980822395,"-0.17","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NFE2L1",NA,2.55,0.999855980822395,"2.55","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"NFE2L2",NA,3.99,0.016260579387168,"3.99","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NFKBIE",NA,-0.0246,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NIPBL",NA,-0.138,0.999855980822395,"-0.14","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NKX2-1",NA,-0.161,0.999855980822395,"-0.16","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NKX6-1",NA,-0.872,0.999855980822395,"-0.87","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NOCT",NA,0.114,0.999855980822395,"0.11","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NPDC1",NA,-5.29,0.00858716347139554,"-5.29","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NR2F2",NA,-0.391,0.999855980822395,"-0.39","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NRGN",NA,-0.102,0.999855980822395,"-0.10","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NT5DC2",NA,-0.134,0.999855980822395,"-0.13","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTAN1",NA,-3.4,0.0463852924860638,"-3.40","0.046",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"NTHL1",NA,-0.0391,0.999855980822395,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NTN1",NA,-0.338,0.999855980822395,"-0.34","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT4",NA,0.595,0.999855980822395,"0.59","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUDT8","Lipid synthesis",0.276,0.999855980822395,"0.28","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUMA1",NA,-0.219,0.999855980822395,"-0.22","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUMBL",NA,-0.044,0.999855980822395,"-0.04","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NUTF2",NA,0.0865,0.999855980822395,"0.09","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"NXPE3",NA,1.24,0.999855980822395,"1.24","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"OBI1",NA,-0.0204,0.999855980822395,"-0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OGN",NA,1.23,0.999855980822395,"1.23","1.000",FALSE,TRUE,FALSE,FALSE,"NS",NA
"OLA1",NA,-0.0714,0.999855980822395,"-0.07","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"OPHN1",NA,0.0208,0.999855980822395,"0.02","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ORAI1",NA,3.69,0.000626366327749118,"3.69","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"OTUD4",NA,-0.0808,0.999855980822395,"-0.08","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
