"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"SQLE",NA,0.388,0.575192651677844,"0.39","0.575",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SQSTM1",NA,-1.2,0.00746689507914611,"-1.20","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SRA1",NA,-1.43,0.0150578253536418,"-1.43","0.015",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SRBD1",NA,0.882,0.00335642507691688,"0.88","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SRC",NA,0.357,0.373379824721182,"0.36","0.373",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRCAP",NA,0.558,0.0641645276498044,"0.56","0.064",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SREK1",NA,0.489,0.114934033960176,"0.49","0.115",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SREK1IP1",NA,0.046,0.960308495763211,"0.05","0.960",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRF",NA,0.0805,0.896541266926771,"0.08","0.897",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRFBP1",NA,0.0572,0.896966670617877,"0.06","0.897",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRGAP2",NA,-0.961,0.00171355901861708,"-0.96","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SRI",NA,-1.01,0.152696810994648,"-1.01","0.153",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SRM",NA,-0.402,0.0685645445513646,"-0.40","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP14",NA,-0.394,0.5421462024121,"-0.39","0.542",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP19",NA,-1.13,0.146742835671272,"-1.13","0.147",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SRP54",NA,-0.071,0.772962636116266,"-0.07","0.773",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP68",NA,0.164,0.475230640305061,"0.16","0.475",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP72",NA,0.436,0.193121676358051,"0.44","0.193",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP9",NA,-0.547,0.322893629074044,"-0.55","0.323",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRPK1",NA,0.233,0.277108758970331,"0.23","0.277",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRPK2",NA,0.355,0.169834967776825,"0.35","0.170",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRPRA",NA,0.921,0.00630345981419979,"0.92","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SRPRB",NA,0.403,0.0237367598744788,"0.40","0.024",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SRR",NA,-0.186,0.566406082792396,"-0.19","0.566",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRRM1",NA,0.129,0.841865700242447,"0.13","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRRM2",NA,-0.347,0.501433321393797,"-0.35","0.501",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRRT",NA,0.0822,0.768381369684625,"0.08","0.768",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF1",NA,-0.401,0.537126399668344,"-0.40","0.537",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF10",NA,-0.161,0.777952396077648,"-0.16","0.778",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF11",NA,0.0974,0.832958720569433,"0.10","0.833",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF12",NA,-0.116,0.839493566300148,"-0.12","0.839",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF2",NA,-0.0829,0.92665501372566,"-0.08","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF3",NA,-0.699,0.329584149226738,"-0.70","0.330",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF4",NA,-0.168,0.767757459349772,"-0.17","0.768",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF5",NA,-0.548,0.299234230795109,"-0.55","0.299",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF6",NA,-0.126,0.823821715652744,"-0.13","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF7",NA,-0.597,0.401428950857516,"-0.60","0.401",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF8",NA,-0.355,0.591495502741999,"-0.35","0.591",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SS18L1",NA,-0.568,0.835646163636491,"-0.57","0.836",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSB",NA,-0.339,0.243828432787332,"-0.34","0.244",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSBP1",NA,-0.216,0.786113643193311,"-0.22","0.786",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSBP3",NA,-0.482,0.185391959898294,"-0.48","0.185",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSBP4",NA,-0.506,0.196350908981307,"-0.51","0.196",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSH1",NA,-0.73,0.712520844595259,"-0.73","0.713",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSH2",NA,-0.219,0.869317843313299,"-0.22","0.869",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSH3",NA,0.67,0.651849225162911,"0.67","0.652",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSNA1",NA,-2,0.0156013676545619,"-2.00","0.016",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SSR1",NA,0.686,0.106570704025608,"0.69","0.107",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSR3",NA,0.438,0.195414001641574,"0.44","0.195",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSR4",NA,0.629,0.00373691309654559,"0.63","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SSRP1",NA,0.421,0.291433960920437,"0.42","0.291",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSU72",NA,-0.291,0.382078400031416,"-0.29","0.382",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSX2IP",NA,-0.206,0.550510312362268,"-0.21","0.551",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAG1",NA,0.737,0.0259166720205865,"0.74","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"STAG2",NA,0.665,0.0546342766752426,"0.66","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAM",NA,-0.336,0.221727123159099,"-0.34","0.222",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAM2",NA,-0.299,0.0930003487036584,"-0.30","0.093",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAMBP",NA,-0.329,0.359552794774631,"-0.33","0.360",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAMBPL1",NA,-0.217,0.534842649140246,"-0.22","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STARD10",NA,-0.196,0.626841854401271,"-0.20","0.627",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STARD3NL",NA,0.551,0.414287124647212,"0.55","0.414",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STARD5",NA,-1.52,0.0535178836232438,"-1.52","0.054",FALSE,TRUE,FALSE,FALSE,"NS",NA
"STARD7",NA,0.106,0.846563947425092,"0.11","0.847",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT1",NA,0.0733,0.910670358198536,"0.07","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT2",NA,-0.395,0.15401071421491,"-0.40","0.154",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT3",NA,-0.0443,0.930361229656205,"-0.04","0.930",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT5B",NA,-0.0713,0.865024170769493,"-0.07","0.865",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT6",NA,-0.152,0.863376461985039,"-0.15","0.863",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAU1",NA,-0.492,0.138227292021104,"-0.49","0.138",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAU2",NA,0.162,0.392472588225799,"0.16","0.392",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STBD1",NA,0.071,0.873096993037152,"0.07","0.873",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STC2",NA,-0.189,0.770769591884835,"-0.19","0.771",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STEAP3",NA,0.42,0.496873827673307,"0.42","0.497",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STEEP1",NA,-0.791,0.0819697022681964,"-0.79","0.082",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STIM1",NA,-0.123,0.749846050746074,"-0.12","0.750",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STIM2",NA,-0.81,0.0838220337306754,"-0.81","0.084",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STIP1",NA,-1.59,0.0142025921305338,"-1.59","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"STK10",NA,-0.723,0.0585655959147109,"-0.72","0.059",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK11",NA,0.44,0.0490754285752953,"0.44","0.049",TRUE,FALSE,FALSE,FALSE,"NS",NA
"STK11IP",NA,0.512,0.352004221476272,"0.51","0.352",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK19",NA,1.01,0.0606902140958735,"1.01","0.061",FALSE,TRUE,FALSE,FALSE,"NS",NA
"STK24",NA,-0.0925,0.803701864683952,"-0.09","0.804",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK25",NA,-0.489,0.0188410582558246,"-0.49","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"STK26",NA,-0.172,0.58524417296761,"-0.17","0.585",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK3",NA,0.00635,0.98796178629026,"0.01","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK35",NA,0.126,0.909953876351375,"0.13","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK38",NA,-0.0551,0.888473343697712,"-0.06","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK38L",NA,-0.135,0.780831698573438,"-0.14","0.781",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK39",NA,-0.219,0.281867114709086,"-0.22","0.282",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK4",NA,-0.243,0.454364967340259,"-0.24","0.454",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STMN1",NA,-2.07,0.0128594753938089,"-2.07","0.013",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"STMN2",NA,-1.82,0.0300368765170801,"-1.82","0.030",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"STOM",NA,0.424,0.146086150475843,"0.42","0.146",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STOML2",NA,1.04,0.00200347654262889,"1.04","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"STRAP",NA,-0.367,0.133561555949298,"-0.37","0.134",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRBP",NA,0.876,0.000367136666565563,"0.88","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"STRIP1",NA,0.0979,0.923861526586674,"0.10","0.924",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRN",NA,0.206,0.52464282201421,"0.21","0.525",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRN3",NA,0.00192,0.994998535742759,"0.00","0.995",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRN4",NA,-0.227,0.42686041523857,"-0.23","0.427",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STT3A","N-glycans",1.03,0.00169798113799003,"1.03","<0.01",TRUE,TRUE,TRUE,FALSE,"N-glycans","STT3A"
"STT3B","N-glycans",1.06,0.00426869428727877,"1.06","<0.01",TRUE,TRUE,TRUE,FALSE,"N-glycans",NA
"STUB1",NA,-0.949,0.00527618127668246,"-0.95","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"STX10",NA,0.361,0.242868123069784,"0.36","0.243",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX12",NA,-0.0999,0.8388595115738,"-0.10","0.839",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX16",NA,-0.106,0.774911529346803,"-0.11","0.775",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX17",NA,-0.329,0.248504524453138,"-0.33","0.249",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX18",NA,0.00538,0.985889303092469,"0.01","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX2",NA,0.137,0.623952205271262,"0.14","0.624",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX3",NA,-0.366,0.338785480105739,"-0.37","0.339",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX4",NA,-0.0553,0.898534066521881,"-0.06","0.899",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX5",NA,0.551,0.0270651135519737,"0.55","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"STX6",NA,0.188,0.486767549883769,"0.19","0.487",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX7",NA,-0.482,0.370632976592334,"-0.48","0.371",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX8",NA,-0.393,0.407489091381208,"-0.39","0.407",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STXBP1",NA,0.226,0.466346015757047,"0.23","0.466",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STXBP2",NA,0.372,0.218213267359941,"0.37","0.218",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STXBP3",NA,0.932,0.00441088169000873,"0.93","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"STXBP4",NA,-0.484,0.0384812658997409,"-0.48","0.038",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SUB1",NA,-0.456,0.582423590788168,"-0.46","0.582",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUCLA2",NA,0.687,0.00204975935820443,"0.69","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SUCLG1",NA,0.562,0.00836120210358829,"0.56","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SUCLG2",NA,0.367,0.106780764555989,"0.37","0.107",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUCO",NA,0.14,0.618903017257419,"0.14","0.619",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUDS3",NA,0.641,0.0120946749089171,"0.64","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SUFU",NA,-0.382,0.140031227623525,"-0.38","0.140",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUGCT",NA,-1.14,0.721898689589287,"-1.14","0.722",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SUGP1",NA,-0.6,0.0851559457594272,"-0.60","0.085",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUGP2",NA,0.657,0.00145345583622423,"0.66","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SUGT1",NA,-0.0984,0.668331779701681,"-0.10","0.668",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SULF2",NA,-0.561,0.171510022627162,"-0.56","0.172",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUMF1",NA,0.0304,0.973898576906364,"0.03","0.974",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUMF2",NA,-0.269,0.765837382190807,"-0.27","0.766",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUMO2",NA,-0.921,0.0672639390948828,"-0.92","0.067",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUMO3",NA,-0.0711,0.903000829307366,"-0.07","0.903",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUN1",NA,0.918,0.00171570254338743,"0.92","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SUN2",NA,0.532,0.0348940042567659,"0.53","0.035",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SUOX",NA,0.46,0.458641228876555,"0.46","0.459",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUPT16H",NA,0.43,0.28121010441688,"0.43","0.281",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUPT20H",NA,1.06,8.1442659025082e-05,"1.06","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SUPT3H",NA,0.782,0.018639403292856,"0.78","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SUPT4H1",NA,-0.25,0.510895056326661,"-0.25","0.511",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUPT5H",NA,0.472,0.0216699784598999,"0.47","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SUPT6H",NA,0.417,0.0165081803474707,"0.42","0.017",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SUPT7L",NA,0.121,0.81943466198393,"0.12","0.819",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SURF1",NA,0.812,0.00253639631219026,"0.81","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SURF2",NA,-0.486,0.21520612096547,"-0.49","0.215",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SURF4",NA,-0.0196,0.961001200000119,"-0.02","0.961",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SURF6",NA,0.894,0.237048370805805,"0.89","0.237",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUV39H1",NA,0.313,0.553016539365282,"0.31","0.553",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUV39H2",NA,0.627,0.135265496727973,"0.63","0.135",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUZ12",NA,0.722,0.0454706420571504,"0.72","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SVBP",NA,-2.13,0.00191130407682667,"-2.13","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SVIL",NA,-0.336,0.505464463688489,"-0.34","0.505",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SVIP",NA,-1.34,0.00327572552003574,"-1.34","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SWAP70",NA,-0.54,0.00491701792409375,"-0.54","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SYAP1",NA,-0.647,0.213721735144286,"-0.65","0.214",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYDE1",NA,0.307,0.857991630833817,"0.31","0.858",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYF2",NA,-0.865,0.03433037406054,"-0.86","0.034",TRUE,FALSE,FALSE,FALSE,"NS",NA
"SYK",NA,0.816,0.270990908774272,"0.82","0.271",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYMPK",NA,1.05,0.00406257522886059,"1.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SYNCRIP",NA,0.387,0.061482377149724,"0.39","0.061",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYNE2",NA,0.561,0.288259091212864,"0.56","0.288",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYNE3",NA,-3.22,0.231351098069866,"-3.22","0.231",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SYNGR1",NA,0.0583,0.906722406732261,"0.06","0.907",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYNGR2",NA,0.402,0.334669430967771,"0.40","0.335",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYNJ1",NA,-1.19,0.00155082381967773,"-1.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"SYNJ2",NA,0.0972,0.931126883305098,"0.10","0.931",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYNJ2BP",NA,0.383,0.0889006732195057,"0.38","0.089",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYNM",NA,-0.475,0.0787250008598094,"-0.47","0.079",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYNRG",NA,-0.215,0.574392353428303,"-0.21","0.574",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYP",NA,0.537,0.148123551481565,"0.54","0.148",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYPL1",NA,0.446,0.172671760082746,"0.45","0.173",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYPL2",NA,0.343,0.78466900314224,"0.34","0.785",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYT1",NA,0.687,0.0919849412313143,"0.69","0.092",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYT11",NA,0.782,0.576979069036881,"0.78","0.577",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYTL4",NA,-0.0215,0.959137643635185,"-0.02","0.959",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYVN1",NA,0.461,0.237344953006422,"0.46","0.237",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SZRD1",NA,-1.97,0.00667256443960864,"-1.97","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TAB1",NA,-0.508,0.0448814543467914,"-0.51","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TAB2",NA,-1.54,0.000600750594136129,"-1.54","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TAB3",NA,-1.77,0.000408196661070537,"-1.77","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TACC1",NA,-0.89,0.0461564815223715,"-0.89","0.046",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TACC2",NA,-1.25,0.0574701027710742,"-1.25","0.057",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TACC3",NA,-1.66,0.00450030612435287,"-1.66","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TACO1",NA,0.38,0.215330102415571,"0.38","0.215",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TADA1",NA,0.55,0.0389642336101992,"0.55","0.039",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TADA2A",NA,0.143,0.553375085371968,"0.14","0.553",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TADA2B",NA,0.317,0.391943762060113,"0.32","0.392",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TADA3",NA,-0.525,0.312475066489813,"-0.52","0.312",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF1",NA,0.902,0.0033033455579497,"0.90","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TAF10",NA,-1.96,0.00605768324748421,"-1.96","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TAF11",NA,-0.823,0.12251923288351,"-0.82","0.123",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF12",NA,-0.222,0.53602430165815,"-0.22","0.536",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF15",NA,0.368,0.377238989297766,"0.37","0.377",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF1A",NA,0.981,0.345175473895669,"0.98","0.345",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF1B",NA,0.742,0.19407115163003,"0.74","0.194",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF1D",NA,-0.281,0.457020219377823,"-0.28","0.457",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF2",NA,0.765,0.0372579768503114,"0.76","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TAF3",NA,0.58,0.265559741360644,"0.58","0.266",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF4",NA,-0.163,0.545273774112406,"-0.16","0.545",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF5",NA,0.795,0.213787454089469,"0.80","0.214",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF5L",NA,0.926,0.0164069005096417,"0.93","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TAF6",NA,0.484,0.0710011139650446,"0.48","0.071",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF6L",NA,0.912,0.209045805383308,"0.91","0.209",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF7",NA,-0.738,0.0811773059048407,"-0.74","0.081",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF8",NA,-0.366,0.166218693841548,"-0.37","0.166",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF9",NA,-0.377,0.294603060406261,"-0.38","0.295",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAF9B",NA,-0.683,0.110845672727317,"-0.68","0.111",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAGLN2",NA,-1.26,0.00247928107324272,"-1.26","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TAGLN3",NA,-1.04,0.0712393178563059,"-1.04","0.071",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TALDO1",NA,0.184,0.341033747183115,"0.18","0.341",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAMM41",NA,0.55,0.452412318572598,"0.55","0.452",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TANC2",NA,-0.61,0.307081926751252,"-0.61","0.307",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TANGO6",NA,0.158,0.898814046607524,"0.16","0.899",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TANK",NA,-0.822,0.523962909531874,"-0.82","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAOK1",NA,0.199,0.686329873649966,"0.20","0.686",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAOK2",NA,0.429,0.376792743621434,"0.43","0.377",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAOK3",NA,-0.13,0.848814583875711,"-0.13","0.849",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAP1",NA,-2.33,0.285108994565809,"-2.33","0.285",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TAPBP",NA,0.276,0.283317021832635,"0.28","0.283",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TAPT1",NA,0.941,0.243280740354909,"0.94","0.243",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TARBP1",NA,-0.112,0.909747538487569,"-0.11","0.910",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TARBP2",NA,-0.729,0.0227635290236471,"-0.73","0.023",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TARDBP",NA,0.906,0.00605768324748421,"0.91","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TARS1",NA,-0.602,0.0152262759097773,"-0.60","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TARS2",NA,0.261,0.404124905657126,"0.26","0.404",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TARS3",NA,-0.599,0.00602311748356728,"-0.60","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TASOR",NA,0.767,0.0402951050118777,"0.77","0.040",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TASOR2",NA,0.531,0.0924067623254019,"0.53","0.092",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TASP1",NA,0.793,0.0197971000894113,"0.79","0.020",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TATDN1",NA,-1.18,0.0594784104491056,"-1.18","0.059",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TATDN2",NA,0.302,0.61461806510449,"0.30","0.615",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TATDN3",NA,-1.46,0.0476142342054157,"-1.46","0.048",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TAX1BP3",NA,-0.749,0.0185380890146548,"-0.75","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
