"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"TSC1",NA,0.229,0.47718198085364,"0.23","0.477",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC2",NA,1.27,0.000183288527210269,"1.27","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TSC22D1",NA,-0.71,0.115913222661686,"-0.71","0.116",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSC22D3",NA,-1.03,0.00901096679734689,"-1.03","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TSC22D4",NA,-0.647,0.0125169173388974,"-0.65","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TSEN15",NA,0.0229,0.955675991701466,"0.02","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSEN2",NA,5.07,0.00751267751093811,"5.07","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TSEN34",NA,0.483,0.0297795443435539,"0.48","0.030",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TSEN54",NA,-0.118,0.597033875552372,"-0.12","0.597",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSFM",NA,0.691,0.00707070512169995,"0.69","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TSG101",NA,-0.304,0.0981464915734813,"-0.30","0.098",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSHZ1",NA,1.38,0.0087043764820551,"1.38","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TSHZ3",NA,-0.205,0.889090074177159,"-0.20","0.889",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSN",NA,-0.599,0.00738283876409105,"-0.60","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TSNAX",NA,-0.561,0.00571053811244327,"-0.56","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TSPYL1",NA,0.239,0.204265300390591,"0.24","0.204",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSR1",NA,-0.419,0.0655223495329701,"-0.42","0.066",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSR2",NA,-0.805,0.153077920461162,"-0.80","0.153",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSR3",NA,-0.388,0.0585049923767831,"-0.39","0.059",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSSC4",NA,-0.367,0.566890039734035,"-0.37","0.567",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TST",NA,0.115,0.583659925561376,"0.12","0.584",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TSTD2",NA,-2.69,0.0184678981387988,"-2.69","0.018",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TTC1",NA,-1.08,0.0911826804153882,"-1.08","0.091",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TTC12",NA,-1.97,0.000203090464795467,"-1.97","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TTC14",NA,-0.0224,0.940784252935069,"-0.02","0.941",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC17",NA,3.32,0.00765570288403244,"3.32","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TTC19",NA,-0.374,0.0999389096212321,"-0.37","0.100",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC27",NA,-0.509,0.523150927571988,"-0.51","0.523",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC28",NA,-0.435,0.274354152368575,"-0.43","0.274",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC33",NA,-0.846,0.00654480625774847,"-0.85","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TTC38",NA,-0.117,0.570120517624314,"-0.12","0.570",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC39C",NA,3.04,0.0701662794702823,"3.04","0.070",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TTC4",NA,-0.659,0.000564508434792573,"-0.66","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TTC5",NA,0.274,0.185100492026941,"0.27","0.185",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC7B",NA,-0.759,0.46221109318104,"-0.76","0.462",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTC9C",NA,-0.683,0.00503513245661967,"-0.68","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TTF1",NA,-0.0611,0.909292730462711,"-0.06","0.909",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTF2",NA,-0.167,0.485986436772319,"-0.17","0.486",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTI1",NA,0.385,0.243599484939043,"0.38","0.244",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTI2",NA,3.41,0.000109297296161953,"3.41","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TTK",NA,-0.292,0.342254022539266,"-0.29","0.342",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTL",NA,-0.404,0.224214692208109,"-0.40","0.224",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTLL12",NA,0.258,0.436260175508861,"0.26","0.436",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTLL4",NA,0.741,0.408968048834544,"0.74","0.409",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTPAL",NA,-0.515,0.125699337137021,"-0.52","0.126",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TTYH2",NA,-2.01,0.102778554256852,"-2.01","0.103",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TTYH3",NA,0.431,0.224175042240987,"0.43","0.224",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUB",NA,-1.61,0.00722649865529678,"-1.61","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TUBA1C","CCT/TRiC",0.427,0.280896112963533,"0.43","0.281",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBAL3","CCT/TRiC",-0.11,0.793453205367799,"-0.11","0.793",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB",NA,0.336,0.401311464728628,"0.34","0.401",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB2A","CCT/TRiC",0.384,0.221988962851795,"0.38","0.222",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB2B",NA,-0.652,0.0827436814697493,"-0.65","0.083",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB3",NA,0.0732,0.882133754940054,"0.07","0.882",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB4A","CCT/TRiC",0.212,0.672190725380509,"0.21","0.672",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB4B","CCT/TRiC",0.249,0.536053725997906,"0.25","0.536",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBB6","CCT/TRiC",0.37,0.35604069964718,"0.37","0.356",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBE1",NA,1.44,0.0629162450161473,"1.44","0.063",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TUBG1",NA,0.459,0.0284171375162906,"0.46","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TUBGCP2",NA,1.02,0.0142852593092196,"1.02","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TUBGCP3",NA,3.8,0.00136810424642994,"3.80","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TUBGCP4",NA,4.69,0.000835089730252063,"4.69","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TUBGCP5",NA,-0.285,0.882207793852105,"-0.28","0.882",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUBGCP6",NA,2.74,0.000113405371663968,"2.74","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TUFM",NA,0.106,0.539516308087554,"0.11","0.540",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUFT1",NA,-1.78,2.17847392193325e-05,"-1.78","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TULP3",NA,-0.972,0.0371136603374768,"-0.97","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TUSC1",NA,-1.5,0.00327072729694379,"-1.50","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TUSC2",NA,-0.642,0.0900954837888584,"-0.64","0.090",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUT1",NA,0.0214,0.945474291188117,"0.02","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUT4",NA,0.19,0.416629617455759,"0.19","0.417",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TUT7",NA,0.272,0.45935056677722,"0.27","0.459",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TWF1",NA,-0.243,0.259104412493686,"-0.24","0.259",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TWF2",NA,-0.41,0.0727655785427137,"-0.41","0.073",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TWNK",NA,0.239,0.327151275530392,"0.24","0.327",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TWSG1",NA,-0.12,0.893318749468334,"-0.12","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXLNA",NA,-2.11,0.000876304569587127,"-2.11","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TXLNG",NA,-2.05,0.00100594408381809,"-2.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TXN2",NA,-0.0955,0.836538087406087,"-0.10","0.837",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC11",NA,5.54,3.66024670556177e-08,"5.54","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TXNDC12",NA,-0.169,0.618012840623435,"-0.17","0.618",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC15",NA,0.509,0.200846890088263,"0.51","0.201",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC16",NA,0.182,0.896760184990777,"0.18","0.897",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC17",NA,-0.999,0.00396943040197499,"-1.00","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC5",NA,0.173,0.381055140677313,"0.17","0.381",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNDC9",NA,-0.923,0.000311773639501629,"-0.92","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TXNIP",NA,-6.32,0.000317066010299298,"-6.32","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TXNL1",NA,-0.724,0.00503513245661967,"-0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"TXNL4A",NA,-0.378,0.117811210824135,"-0.38","0.118",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNL4B",NA,-0.263,0.391029951642297,"-0.26","0.391",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TXNRD1",NA,-1.72,0.00397554045620578,"-1.72","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"TXNRD2",NA,-0.828,0.158008318027966,"-0.83","0.158",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TYK2",NA,-0.786,0.326730103483182,"-0.79","0.327",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TYMS",NA,0.488,0.106510599834248,"0.49","0.107",FALSE,FALSE,FALSE,FALSE,"NS",NA
"TYRO3",NA,2.49,0.161014836731418,"2.49","0.161",FALSE,TRUE,FALSE,FALSE,"NS",NA
"TYSND1","Lipid synthesis",3.22,0.00014965563572596,"3.22","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"TYW3",NA,0.34,0.176568818781952,"0.34","0.177",FALSE,FALSE,FALSE,FALSE,"NS",NA
"U2AF1",NA,-0.0858,0.810068246736406,"-0.09","0.810",FALSE,FALSE,FALSE,FALSE,"NS",NA
"U2AF2",NA,-0.668,0.0220567015974648,"-0.67","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"U2SURP",NA,-0.374,0.0882387575826585,"-0.37","0.088",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UACA",NA,-0.437,0.107205142076906,"-0.44","0.107",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UAP1",NA,-1.76,0.00100706595708435,"-1.76","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UAP1L1",NA,-0.257,0.300566653040218,"-0.26","0.301",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBA1",NA,-0.705,0.0192127850751098,"-0.70","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBA2",NA,-0.584,0.00901945929126836,"-0.58","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBA3",NA,-0.622,0.187793973203503,"-0.62","0.188",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBA5",NA,-0.8,0.00123633785433751,"-0.80","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBA52",NA,-0.886,0.690397648282027,"-0.89","0.690",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBA6",NA,-0.0618,0.876225235070306,"-0.06","0.876",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBAC1",NA,-1.12,0.0015472284951972,"-1.12","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBAC2",NA,2.19,0.00287703384871153,"2.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBAP1",NA,-1.05,0.481735673520206,"-1.05","0.482",FALSE,TRUE,FALSE,FALSE,"NS",NA
"UBAP2L",NA,-1.23,0.000193327537003499,"-1.23","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBASH3B",NA,1.6,0.0888559313945285,"1.60","0.089",FALSE,TRUE,FALSE,FALSE,"NS",NA
"UBE2A",NA,-1.72,1.05684590141673e-05,"-1.72","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE2B",NA,-1.5,0.00366902792693541,"-1.50","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE2E3",NA,-0.937,0.0011720511383968,"-0.94","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBE2F",NA,-0.937,0.00104273146040385,"-0.94","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBE2G1",NA,-1.3,0.000734923106039758,"-1.30","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE2H",NA,-1.29,0.000116746241994985,"-1.29","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE2J1",NA,-0.187,0.451758491345911,"-0.19","0.452",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBE2J2",NA,-0.111,0.677804451537689,"-0.11","0.678",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBE2K",NA,-1.16,9.25616955810345e-06,"-1.16","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE2L3",NA,-1.69,0.000524482134703627,"-1.69","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE2M",NA,-0.781,0.000159464255541366,"-0.78","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBE2N",NA,-1.39,0.000118350504134443,"-1.39","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE2O",NA,-0.392,0.0149480346703178,"-0.39","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBE2Q1",NA,0.594,0.0192236763405962,"0.59","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBE2R2",NA,-0.818,0.014721508328499,"-0.82","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBE2S",NA,-0.88,0.00031764778576187,"-0.88","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBE2V1",NA,-2.04,0.000149710286163189,"-2.04","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE2V2",NA,-2,3.81827794894454e-05,"-2.00","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE2Z",NA,-0.689,0.0117357894905413,"-0.69","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBE3A",NA,-0.395,0.0764401510610646,"-0.40","0.076",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBE3B",NA,5.04,2.72242757550399e-06,"5.04","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBE3C",NA,0.0368,0.958552841590703,"0.04","0.959",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBE4A",NA,0.547,0.193106445736623,"0.55","0.193",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBE4B",NA,-0.828,0.0314028930585431,"-0.83","0.031",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBFD1",NA,-1.36,0.000151004864109053,"-1.36","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBL4A",NA,-1.28,0.000443126531935944,"-1.28","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBL5",NA,-1.25,0.000614850470030163,"-1.25","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBL7",NA,1.37,0.00563846305473638,"1.37","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBLCP1",NA,-0.376,0.109606964372017,"-0.38","0.110",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBP1",NA,0.0904,0.74026539670553,"0.09","0.740",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBQLN1",NA,-1.28,0.0327904314430021,"-1.28","0.033",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBQLN2",NA,-0.998,0.0875290251625879,"-1.00","0.088",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBQLN4",NA,-0.968,0.116006368241375,"-0.97","0.116",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBR1",NA,0.621,0.175357916394586,"0.62","0.175",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBR2",NA,0.67,0.62684349906192,"0.67","0.627",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBR4",NA,-0.153,0.806042039662088,"-0.15","0.806",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBR5",NA,1.32,1.69422491186277e-05,"1.32","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBR7",NA,-1.88,0.0018844659673419,"-1.88","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBTD1",NA,-0.105,0.823842932447887,"-0.10","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBTD2",NA,-0.544,0.125190690494863,"-0.54","0.125",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBTF",NA,-0.228,0.52529700256428,"-0.23","0.525",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBXN1",NA,-1.46,0.00389335735041042,"-1.46","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBXN2A",NA,-2.42,3.10146310286469e-05,"-2.42","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBXN2B",NA,-0.742,0.00996799989608329,"-0.74","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UBXN4",NA,0.357,0.263221363771103,"0.36","0.263",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBXN6",NA,0.168,0.568874485236538,"0.17","0.569",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UBXN7",NA,-1.08,0.00232566466153785,"-1.08","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UBXN8",NA,-0.756,0.523524413491463,"-0.76","0.524",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UCHL1",NA,-0.395,0.0950743163600189,"-0.40","0.095",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UCHL3",NA,-0.511,0.0829822347530473,"-0.51","0.083",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UCHL5",NA,-0.264,0.285727132657248,"-0.26","0.286",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UCK1",NA,-0.366,0.204850876133658,"-0.37","0.205",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UCK2",NA,-0.392,0.044761544126585,"-0.39","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UCKL1",NA,0.065,0.84503161607424,"0.06","0.845",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UEVLD",NA,0.423,0.601600110727632,"0.42","0.602",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UFD1",NA,-1.11,0.00379960425332056,"-1.11","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UFL1",NA,1.13,0.0023140795508763,"1.13","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UFM1",NA,-0.468,0.308784209211018,"-0.47","0.309",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UFSP2",NA,-0.772,0.140119914598903,"-0.77","0.140",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UGCG","Lipid synthesis",5.2,3.7524051977494e-05,"5.20","<0.001",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"UGDH",NA,-0.58,0.0254394580642448,"-0.58","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UGGT1",NA,0.998,0.00246833029567758,"1.00","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UGGT2",NA,0.0784,0.92861607524778,"0.08","0.929",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UGP2",NA,-0.345,0.390972202133105,"-0.34","0.391",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UGT8",NA,-0.82,0.154692384878344,"-0.82","0.155",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UHRF1",NA,-0.199,0.525891001889061,"-0.20","0.526",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UHRF2",NA,-0.388,0.107175441103174,"-0.39","0.107",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UIMC1",NA,-0.612,0.0425474378006642,"-0.61","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ULBP2",NA,-0.742,0.00625545312275585,"-0.74","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ULBP3",NA,1.05,0.000524482134703627,"1.05","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ULK1",NA,1.65,3.55308776977461e-05,"1.65","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ULK3",NA,-0.159,0.664444701132605,"-0.16","0.664",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UMPS",NA,0.619,0.0809100405392227,"0.62","0.081",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UNC119",NA,-0.667,0.0101912315975616,"-0.67","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UNC119B",NA,-1.81,5.31893606340041e-05,"-1.81","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UNC13B",NA,-0.93,0.100839186847051,"-0.93","0.101",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UNC45A",NA,0.71,0.068730455066138,"0.71","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UNC5C",NA,-1.11,0.285762898424828,"-1.11","0.286",FALSE,TRUE,FALSE,FALSE,"NS",NA
"UNC93B1",NA,4.26,0.00145651928303006,"4.26","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UNCX",NA,-0.617,0.10429411320712,"-0.62","0.104",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UNG",NA,-0.682,0.0614127600356643,"-0.68","0.061",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UNK",NA,-1.31,0.012362431440431,"-1.31","0.012",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UPF1",NA,-0.393,0.0441184585871033,"-0.39","0.044",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UPF2",NA,0.00116,0.996122024548844,"0.00","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UPF3B",NA,-0.823,0.0267719931196044,"-0.82","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UPP1",NA,4.34,6.45930138757541e-05,"4.34","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UPRT",NA,-0.826,0.00201739945597194,"-0.83","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UQCC1",NA,0.904,0.00608053437566053,"0.90","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"UQCC2",NA,-0.465,0.250996404488903,"-0.46","0.251",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCC4",NA,-0.183,0.78225570119468,"-0.18","0.782",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCC5",NA,0.387,0.218549513961585,"0.39","0.219",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCC6",NA,-1.47,0.0193914835348509,"-1.47","0.019",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UQCR10",NA,0.327,0.207384194011041,"0.33","0.207",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCRB",NA,-0.556,0.322353135312663,"-0.56","0.322",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCRC1",NA,1.15,0.000346615038012973,"1.15","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UQCRC2",NA,1.26,7.35069739784812e-05,"1.26","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"UQCRFS1",NA,-0.229,0.424507169327234,"-0.23","0.425",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCRH",NA,-0.89,0.137859508392634,"-0.89","0.138",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UQCRQ",NA,0.972,0.00265318304665892,"0.97","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"URB1",NA,0.915,0.0460561000007937,"0.92","0.046",TRUE,FALSE,FALSE,FALSE,"NS",NA
"URB2",NA,1.27,0.0246854560164996,"1.27","0.025",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"URGCP",NA,0.766,0.00879974546795536,"0.77","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"URI1",NA,-1.2,0.00327156576003924,"-1.20","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"URM1",NA,-0.819,0.0537654036006961,"-0.82","0.054",FALSE,FALSE,FALSE,FALSE,"NS",NA
"UROD",NA,-0.411,0.117541197062334,"-0.41","0.118",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USB1",NA,-0.48,0.121186950139432,"-0.48","0.121",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USE1",NA,0.38,0.191382056266746,"0.38","0.191",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USF1",NA,-1.18,0.033516785170875,"-1.18","0.034",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"USF2",NA,-0.894,0.0638199772734766,"-0.89","0.064",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USO1",NA,0.356,0.45505949434276,"0.36","0.455",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP10",NA,0.355,0.171859344879887,"0.35","0.172",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP11",NA,-0.426,0.197689514017599,"-0.43","0.198",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP12",NA,0.149,0.660750345527344,"0.15","0.661",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP13",NA,-0.206,0.536130540890395,"-0.21","0.536",FALSE,FALSE,FALSE,FALSE,"NS",NA
"USP14",NA,-0.233,0.34181604856724,"-0.23","0.342",FALSE,FALSE,FALSE,FALSE,"NS",NA
