"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"LZTS2",NA,-0.56,0.0508042879001195,"-0.56","0.051",FALSE,FALSE,FALSE,FALSE,"NS",NA
"LZTS3",NA,-0.495,0.405414266733573,"-0.49","0.405",FALSE,FALSE,FALSE,FALSE,"NS",NA
"M6PR",NA,-1.69,0.00191176542216199,"-1.69","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MACF1",NA,0.0904,0.738112537109388,"0.09","0.738",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MACIR",NA,-0.55,0.110734709609067,"-0.55","0.111",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MACO1",NA,-1.68,0.00102593263176531,"-1.68","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MACROD1",NA,-0.391,0.0955087854895239,"-0.39","0.096",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MACROH2A1",NA,-1.39,0.0135186215410906,"-1.39","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MACROH2A2",NA,-1.3,0.0136397219466021,"-1.30","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAD1L1",NA,0.868,0.0212161978385237,"0.87","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAD2L1",NA,0.351,0.199476672099689,"0.35","0.199",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAD2L1BP",NA,0.736,0.416562406042208,"0.74","0.417",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAD2L2",NA,2.52,0.000236411230827176,"2.52","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MADD",NA,0.741,0.0400613162734693,"0.74","0.040",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAEA",NA,0.572,0.0760220285074954,"0.57","0.076",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAF",NA,-1.72,0.000758738996427676,"-1.72","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAFF",NA,-1.83,0.00220471327772925,"-1.83","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAFG",NA,-1.44,0.00658546836560682,"-1.44","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAGED1",NA,0.527,0.0932226302457317,"0.53","0.093",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAGED2",NA,0.203,0.359501278202172,"0.20","0.360",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAGED4B",NA,-0.171,0.602703910701124,"-0.17","0.603",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAGI1",NA,-0.988,0.00321871087564979,"-0.99","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAGI3",NA,-0.477,0.0798090532724908,"-0.48","0.080",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAGT1",NA,0.488,0.233761998422601,"0.49","0.234",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAIP1",NA,0.381,0.218006767458606,"0.38","0.218",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAK16",NA,-0.873,0.00408254435331377,"-0.87","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MALSU1",NA,-1.63,0.0731297500538605,"-1.63","0.073",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MALT1",NA,-2.09,0.00585794280267082,"-2.09","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAML1",NA,-0.679,0.0999491643270336,"-0.68","0.100",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAN1A1","N-glycans",1.2,0.00136816534149538,"1.20","<0.01",TRUE,TRUE,TRUE,FALSE,"N-glycans",NA
"MAN1A2",NA,-0.265,0.143771791519967,"-0.26","0.144",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAN1B1",NA,0.406,0.10318804792434,"0.41","0.103",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAN2A1",NA,-0.486,0.100628647042391,"-0.49","0.101",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAN2A2",NA,0.329,0.136406664276737,"0.33","0.136",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAN2B1",NA,-2.49,0.000845880562988703,"-2.49","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAN2B2",NA,-1.19,0.00881115858675584,"-1.19","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAN2C1",NA,-0.216,0.854570493919333,"-0.22","0.855",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MANBA",NA,-1.81,0.00150691709180859,"-1.81","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MANEA",NA,-1.77,0.00103696480595703,"-1.77","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MANEAL",NA,-1.88,0.00069726833334888,"-1.88","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MANF",NA,-2.14,0.00149802688552119,"-2.14","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP1A",NA,-0.545,0.0382143659506931,"-0.54","0.038",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAP1S",NA,-0.357,0.0348680644871675,"-0.36","0.035",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAP2",NA,5.75,3.9658949008645e-05,"5.75","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP2K1",NA,0.889,0.00475191331174479,"0.89","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K2",NA,0.414,0.164199706710837,"0.41","0.164",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K3",NA,0.427,0.141696398853685,"0.43","0.142",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K4",NA,0.336,0.277636932387682,"0.34","0.278",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K6",NA,0.18,0.44063748634592,"0.18","0.441",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP2K7",NA,1.27,0.0594468976166792,"1.27","0.059",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MAP3K1",NA,-0.531,0.0942368958270053,"-0.53","0.094",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP3K20",NA,0.161,0.35345842565207,"0.16","0.353",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP3K21",NA,-2.3,0.0151086674052151,"-2.30","0.015",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP3K4",NA,-0.984,0.344404639029924,"-0.98","0.344",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP3K7",NA,0.267,0.385843702750491,"0.27","0.386",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAP4",NA,-1.45,0.00179216970793687,"-1.45","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP4K4",NA,0.446,0.00341204340191494,"0.45","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAP6D1",NA,4.03,0.00125555903004218,"4.03","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP7",NA,-1.15,0.00250384179631196,"-1.15","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP7D1",NA,-1.29,0.00299442813504462,"-1.29","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP7D2",NA,-1.42,0.00350591333943953,"-1.42","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAP7D3",NA,-0.786,0.0272971441785123,"-0.79","0.027",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAP9",NA,-1.03,0.00182932079441146,"-1.03","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAPK1","Lipid synthesis",0.754,0.0224039694607204,"0.75","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAPK14","Lipid synthesis",0.999,0.0242508362415834,"1.00","0.024",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAPK3",NA,0.845,0.00694892511086788,"0.84","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAPK7",NA,-1.05,0.00285673509893769,"-1.05","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAPK8IP2",NA,-2.03,0.0493294352848606,"-2.03","0.049",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAPK9",NA,1.12,0.00315138916732097,"1.12","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAPKAPK2",NA,0.72,0.00813785294814298,"0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAPKAPK3",NA,-0.228,0.425265013442948,"-0.23","0.425",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPRE1",NA,-0.552,0.00355438004694185,"-0.55","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAPRE2",NA,0.111,0.515913839234454,"0.11","0.516",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAPRE3",NA,0.0596,0.784153789816148,"0.06","0.784",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARCHF5",NA,0.424,0.0580383497354504,"0.42","0.058",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARCHF6","Lipid synthesis",2.55,0.00330260087943968,"2.55","<0.01",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"MARCHF7",NA,2.76,7.29572756060724e-08,"2.76","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MARCKS",NA,-1.78,0.00271955150168494,"-1.78","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MARCKSL1",NA,-2.23,0.00343591036968927,"-2.23","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MARF1",NA,1.89,0.0103403294903027,"1.89","0.010",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MARK1",NA,0.501,0.0148493178024842,"0.50","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MARK2",NA,0.432,0.0277044263779089,"0.43","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MARK3",NA,0.269,0.205712687060989,"0.27","0.206",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MARS1",NA,0.676,0.00171876890650722,"0.68","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MARS2",NA,0.749,0.00114452036720226,"0.75","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MARVELD2",NA,-0.927,0.0212747608632592,"-0.93","0.021",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MAST4",NA,-1.27,0.0920421724055376,"-1.27","0.092",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MASTL",NA,-0.429,0.312269753381155,"-0.43","0.312",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAT2A",NA,-1.44,0.000186531118437117,"-1.44","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAT2B",NA,-0.292,0.0545649483872074,"-0.29","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MATR3",NA,-0.104,0.569474450322507,"-0.10","0.569",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAU2",NA,0.312,0.412765671370021,"0.31","0.413",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAVS",NA,-0.382,0.210116756391436,"-0.38","0.210",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MAX",NA,-1.66,0.00957779274422779,"-1.66","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MAZ",NA,-1.36,0.0141412947632827,"-1.36","0.014",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MB21D2",NA,-0.463,0.37718842379934,"-0.46","0.377",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBD1",NA,-1.5,0.00587553596124373,"-1.50","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MBD2",NA,-1.63,0.000316251240158739,"-1.63","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MBD3",NA,-1.16,0.00628137281448185,"-1.16","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MBD4",NA,-0.468,0.100458416309457,"-0.47","0.100",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBIP",NA,-0.879,0.00232314933801461,"-0.88","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MBLAC2",NA,-1.16,0.00315394665297873,"-1.16","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MBNL1",NA,-1.59,0.00140960495300672,"-1.59","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MBNL3",NA,-0.727,0.139944452452406,"-0.73","0.140",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBOAT2",NA,1.25,0.0682129113716783,"1.25","0.068",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MBOAT7",NA,-0.0415,0.952580002009139,"-0.04","0.953",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBTD1",NA,-0.279,0.42928316560343,"-0.28","0.429",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MBTPS1",NA,2.11,0.225162248196165,"2.11","0.225",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MCAM",NA,-1.33,0.000999691932430362,"-1.33","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCAT",NA,-0.612,0.207116417471993,"-0.61","0.207",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCC",NA,-0.117,0.586687092828472,"-0.12","0.587",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCCC1",NA,0.667,0.0346157135302304,"0.67","0.035",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCCC2",NA,0.587,0.0116658369133345,"0.59","0.012",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCEE",NA,-1.41,0.0385312415735821,"-1.41","0.039",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCL1",NA,0.392,0.0700566252676001,"0.39","0.070",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM2",NA,0.43,0.0827161389429311,"0.43","0.083",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM3",NA,0.492,0.0373613456605702,"0.49","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCM3AP",NA,-1.06,0.000205009854848964,"-1.06","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCM4",NA,0.422,0.115833637177408,"0.42","0.116",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM5",NA,0.334,0.175370872144469,"0.33","0.175",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM6",NA,0.504,0.0770110038842272,"0.50","0.077",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM7",NA,0.542,0.0600844504785552,"0.54","0.060",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM8",NA,0.194,0.39897775100798,"0.19","0.399",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCM9",NA,-0.581,0.0452126955058867,"-0.58","0.045",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCMBP",NA,1.03,0.00160459476520179,"1.03","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCOLN1",NA,-1.41,0.000618026721153326,"-1.41","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCOLN3",NA,0.131,0.634828576979285,"0.13","0.635",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCRIP1",NA,-1.39,0.00705278184258389,"-1.39","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCRIP2",NA,-0.523,0.265921892907027,"-0.52","0.266",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCRS1",NA,-0.763,0.0222622273155161,"-0.76","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MCTS1",NA,-1.36,7.77081849566439e-05,"-1.36","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCU",NA,2.63,0.000875395233271145,"2.63","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MCUB",NA,-0.785,0.170691967689387,"-0.78","0.171",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MCUR1",NA,0.415,0.0709400003494897,"0.41","0.071",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDC1",NA,-1.49,0.00105729116643365,"-1.49","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MDFIC",NA,0.767,0.0179750087424509,"0.77","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MDH1",NA,0.274,0.308584253933171,"0.27","0.309",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MDH2",NA,-2.34,0.00116596991531111,"-2.34","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MDK",NA,-2.1,0.00493010860616249,"-2.10","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MDN1",NA,0.697,0.0156037385836979,"0.70","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ME1",NA,-0.587,0.0101315653538055,"-0.59","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ME2",NA,0.406,0.0429752559098009,"0.41","0.043",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MEAF6",NA,-1.49,0.000860946321250448,"-1.49","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEAK7",NA,0.466,0.0364547218913107,"0.47","0.036",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MECOM",NA,-1.12,0.00256657453257931,"-1.12","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MECP2",NA,-1.81,0.00282145822782844,"-1.81","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MECR",NA,0.14,0.453023692760629,"0.14","0.453",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED1",NA,-0.0105,0.969607553838297,"-0.01","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED10",NA,-1.75,0.00402037004343272,"-1.75","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED11",NA,-0.35,0.394242474959572,"-0.35","0.394",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED12",NA,3.69,3.2104092300292e-06,"3.69","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED13",NA,1.45,0.00467502778837981,"1.45","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED13L",NA,1.2,0.0173093636496926,"1.20","0.017",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED14",NA,-0.645,0.304509764135248,"-0.64","0.305",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED15",NA,-1.34,0.00438239232006292,"-1.34","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED16",NA,-0.625,0.472979355110057,"-0.62","0.473",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED17",NA,1.04,0.00938636230917548,"1.04","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED18",NA,0.141,0.564889085426394,"0.14","0.565",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED19",NA,-1.48,0.00298056316064421,"-1.48","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED20",NA,0.19,0.35454979969376,"0.19","0.355",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED22",NA,-0.651,0.0306314199858533,"-0.65","0.031",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MED23",NA,-0.686,0.259982822329721,"-0.69","0.260",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED24",NA,-1.04,0.0964413321732291,"-1.04","0.096",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MED25",NA,-0.411,0.468737560080392,"-0.41","0.469",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED26",NA,-1.8,0.000875395233271145,"-1.80","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED27",NA,-0.104,0.662910030779202,"-0.10","0.663",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED29",NA,-1.2,0.0640133785119935,"-1.20","0.064",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MED30",NA,-2.04,0.00129083686878035,"-2.04","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED31",NA,-1.06,0.0375970059830816,"-1.06","0.038",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED4",NA,-1.5,0.00396367321439342,"-1.50","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MED6",NA,0.0301,0.907159210279123,"0.03","0.907",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED8",NA,-0.876,0.0809200920525149,"-0.88","0.081",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MED9",NA,-5.67,0.003361750144795,"-5.67","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEF2A",NA,3.16,0.000260431384252724,"3.16","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEF2C",NA,-0.304,0.464253686837238,"-0.30","0.464",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEF2D",NA,-0.157,0.615118817632158,"-0.16","0.615",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEGF8",NA,0.145,0.359462118446079,"0.14","0.359",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MELK",NA,2.22,0.000233826919306776,"2.22","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEMO1",NA,0.243,0.399631449181608,"0.24","0.400",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEN1",NA,-0.0775,0.757180540352411,"-0.08","0.757",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MEPCE",NA,-0.682,0.036146206509995,"-0.68","0.036",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MESD",NA,-1.29,0.00155433930032598,"-1.29","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MET",NA,0.41,0.212369106893551,"0.41","0.212",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METAP1",NA,-2.1,0.000432871331668201,"-2.10","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"METAP1D",NA,-1.9,0.00348186838456579,"-1.90","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"METAP2",NA,-2.32,0.000405737117942242,"-2.32","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"METTL1",NA,0.11,0.669545385769388,"0.11","0.670",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL13",NA,0.562,0.0157754374548256,"0.56","0.016",TRUE,FALSE,FALSE,FALSE,"NS",NA
"METTL14",NA,-0.799,0.0127213120493006,"-0.80","0.013",TRUE,FALSE,FALSE,FALSE,"NS",NA
"METTL15",NA,3.64,5.25784438407237e-05,"3.64","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"METTL16",NA,-0.17,0.428023209358959,"-0.17","0.428",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL21A",NA,-1.25,0.0431050413596531,"-1.25","0.043",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"METTL2B",NA,0.588,0.0183781405812805,"0.59","0.018",TRUE,FALSE,FALSE,FALSE,"NS",NA
"METTL3",NA,-0.263,0.164199706710837,"-0.26","0.164",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL5",NA,-0.0548,0.896876224289712,"-0.05","0.897",FALSE,FALSE,FALSE,FALSE,"NS",NA
"METTL9",NA,1.64,0.0545929873789562,"1.64","0.055",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MEX3A",NA,-0.553,0.0219898398597065,"-0.55","0.022",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MEX3B",NA,-1.18,0.0008755920493106,"-1.18","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MEX3C",NA,-0.698,0.240494615961966,"-0.70","0.240",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFAP1",NA,-1.44,0.000203139246595126,"-1.44","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFF",NA,-0.414,0.0876252063155399,"-0.41","0.088",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFN1",NA,0.769,0.512449592948857,"0.77","0.512",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFN2",NA,1.73,0.000773204223222765,"1.73","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MFSD1",NA,-0.263,0.383552232673168,"-0.26","0.384",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MFSD10",NA,0.839,0.0368226703968761,"0.84","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MGA",NA,-0.49,0.0295887321399808,"-0.49","0.030",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MGARP",NA,-0.362,0.136537012406314,"-0.36","0.137",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGAT1",NA,-0.281,0.677841350475495,"-0.28","0.678",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGAT2",NA,0.383,0.10893905159916,"0.38","0.109",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGAT5",NA,-0.284,0.263666324748823,"-0.28","0.264",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGME1",NA,-0.222,0.261458371350186,"-0.22","0.261",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MGST1",NA,-2.21,0.124123295140767,"-2.21","0.124",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MGST2","Lipid synthesis",1.09,0.00220063161894299,"1.09","<0.01",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"MGST3","Lipid synthesis",1.1,0.00136516221262922,"1.10","<0.01",TRUE,TRUE,TRUE,FALSE,"Lipid synthesis",NA
"MIA2",NA,-0.859,0.00810815863725447,"-0.86","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MIA3",NA,-0.776,0.069102807941201,"-0.78","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIB1",NA,0.0854,0.698572846249335,"0.09","0.699",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICA",NA,-0.96,0.0275995453367643,"-0.96","0.028",TRUE,FALSE,FALSE,FALSE,"NS",NA
"MICAL1",NA,-0.699,0.067593429415678,"-0.70","0.068",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICAL3",NA,-1.71,0.000425109717742015,"-1.71","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MICALL1",NA,-1.43,0.00138244756752472,"-1.43","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MICOS10",NA,0.443,0.132422118178182,"0.44","0.132",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICOS13",NA,0.0287,0.926896607236406,"0.03","0.927",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICU1",NA,-0.184,0.444647708217346,"-0.18","0.445",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MICU2",NA,4.29,0.000720221107775655,"4.29","<0.001",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"MID1",NA,0.423,0.101732524913656,"0.42","0.102",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MID2",NA,-1.55,0.190136277551081,"-1.55","0.190",FALSE,TRUE,FALSE,FALSE,"NS",NA
"MIDEAS",NA,-0.568,0.0685543822074678,"-0.57","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"MIEF1",NA,-0.198,0.537636126205656,"-0.20","0.538",FALSE,FALSE,FALSE,FALSE,"NS",NA
