"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"VRK3",NA,0.556,0.0663809097036184,"0.56","0.066",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VTA1",NA,-0.133,0.666504884642277,"-0.13","0.667",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VTI1A",NA,0.36,0.339408642922127,"0.36","0.339",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VTI1B",NA,0.0717,0.882686877118883,"0.07","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"VWA8",NA,0.367,0.394879612752174,"0.37","0.395",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WAC",NA,-0.621,0.322957612375474,"-0.62","0.323",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WAPL",NA,0.24,0.275004706262174,"0.24","0.275",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WARS1",NA,-0.437,0.148870297132104,"-0.44","0.149",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WARS2",NA,0.255,0.263761797927551,"0.26","0.264",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WASF3",NA,-0.997,0.0300428957765564,"-1.00","0.030",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WASH6P",NA,-0.844,0.00751507481415516,"-0.84","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WASHC2A",NA,-0.829,0.0109160651219519,"-0.83","0.011",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WASHC2C",NA,-0.799,0.0257683164789437,"-0.80","0.026",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WASHC3",NA,0.245,0.786678562052002,"0.24","0.787",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WASHC4",NA,-0.0519,0.939230757839696,"-0.05","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WASHC5",NA,-0.332,0.791580469336449,"-0.33","0.792",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WASL",NA,-0.341,0.324647272683152,"-0.34","0.325",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WBP11",NA,0.135,0.859943319802806,"0.14","0.860",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WBP1L",NA,-0.562,0.811310288018963,"-0.56","0.811",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WBP2",NA,0.142,0.663556955327133,"0.14","0.664",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WBP4",NA,-0.16,0.857654055027541,"-0.16","0.858",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDCP",NA,0.0247,0.992721884412366,"0.02","0.993",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDFY1",NA,0.725,0.0380996431716316,"0.72","0.038",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDHD1",NA,0.275,0.459577299542383,"0.28","0.460",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR1",NA,-0.337,0.166860104263316,"-0.34","0.167",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR11",NA,-0.152,0.834129060681501,"-0.15","0.834",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR12",NA,0.799,0.0103512575131318,"0.80","0.010",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR13",NA,0.0388,0.91747177401743,"0.04","0.917",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR18",NA,0.423,0.166860104263316,"0.42","0.167",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR20",NA,0.212,0.394773925994263,"0.21","0.395",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR25",NA,-0.107,0.933611024346513,"-0.11","0.934",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR26",NA,0.0179,0.950679354514542,"0.02","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR3",NA,0.541,0.116305725050905,"0.54","0.116",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR33",NA,0.0769,0.86456934388077,"0.08","0.865",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR36",NA,0.694,0.13678792575573,"0.69","0.137",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR37",NA,0.00283,0.99464031555134,"0.00","0.995",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR4",NA,0.0557,0.926032466129208,"0.06","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR41",NA,-0.117,0.889811958120224,"-0.12","0.890",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR43",NA,0.639,0.057836098942171,"0.64","0.058",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR44",NA,-0.0589,0.850159230893622,"-0.06","0.850",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR45",NA,-0.465,0.0478771967453563,"-0.46","0.048",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR45B",NA,0.135,0.898304598152058,"0.14","0.898",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR46",NA,0.516,0.142525230155563,"0.52","0.143",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR47",NA,-0.351,0.327813114854657,"-0.35","0.328",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR48",NA,0.311,0.338052420448319,"0.31","0.338",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR5",NA,0.67,0.185050787812315,"0.67","0.185",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR54",NA,-0.537,0.0533380054785074,"-0.54","0.053",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR55",NA,0.462,0.265436024151309,"0.46","0.265",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR59",NA,-0.123,0.930284005961702,"-0.12","0.930",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR6",NA,0.525,0.181795356314647,"0.52","0.182",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR62",NA,-0.752,0.0185533857045465,"-0.75","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDR70",NA,0.238,0.557449715798484,"0.24","0.557",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR73",NA,-0.36,0.186772248333224,"-0.36","0.187",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR74",NA,0.572,0.127663547550105,"0.57","0.128",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR75",NA,0.503,0.418192882295428,"0.50","0.418",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR76",NA,0.51,0.150758835758436,"0.51","0.151",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR77",NA,-0.394,0.13935227240787,"-0.39","0.139",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR81",NA,-0.819,0.0906611983430642,"-0.82","0.091",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR82",NA,0.595,0.137121344315236,"0.59","0.137",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR83",NA,0.387,0.0691114595267281,"0.39","0.069",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR89",NA,0.0309,0.942648944474791,"0.03","0.943",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDR91",NA,-0.587,0.0413792652069848,"-0.59","0.041",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WDSUB1",NA,-0.204,0.546080115632897,"-0.20","0.546",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WDTC1","Lipid synthesis",0.0639,0.914812039336446,"0.06","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WEE1",NA,0.397,0.801586070729695,"0.40","0.802",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WFS1",NA,0.493,0.441498812691073,"0.49","0.441",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WHAMM",NA,-0.182,0.951733594309964,"-0.18","0.952",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WIPF1",NA,-1.64,0.0357359175426669,"-1.64","0.036",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WIPF2",NA,-1.76,0.00839605603938957,"-1.76","<0.01",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WIPF3",NA,-1.49,0.0240739308049877,"-1.49","0.024",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"WIPI2",NA,-0.135,0.612809233265546,"-0.14","0.613",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WIZ",NA,0.133,0.826796229670693,"0.13","0.827",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WLS",NA,0.435,0.750426693702335,"0.43","0.750",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WNK2",NA,-0.711,0.00172585424166018,"-0.71","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"WNK3",NA,-0.395,0.211338944207553,"-0.40","0.211",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WRAP53",NA,0.322,0.540166445665756,"0.32","0.540",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WRAP73",NA,0.00332,0.997521690070927,"0.00","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WRNIP1",NA,0.579,0.301704769673031,"0.58","0.302",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WTAP",NA,0.401,0.591379308774701,"0.40","0.591",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WWOX",NA,0.779,0.659419337669843,"0.78","0.659",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WWP1",NA,-0.246,0.373348309330079,"-0.25","0.373",FALSE,FALSE,FALSE,FALSE,"NS",NA
"WWP2",NA,0.316,0.542167955668497,"0.32","0.542",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XAB2",NA,0.493,0.264446504872568,"0.49","0.264",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XBP1",NA,0.124,0.935661521987564,"0.12","0.936",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XIAP",NA,-0.61,0.014815763865105,"-0.61","0.015",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XPA",NA,-0.241,0.584814270231724,"-0.24","0.585",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPC",NA,0.55,0.265737412563343,"0.55","0.266",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPNPEP1",NA,-0.292,0.289759441486784,"-0.29","0.290",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPNPEP3",NA,0.63,0.384625206560984,"0.63","0.385",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPO1",NA,0.135,0.859465029783051,"0.14","0.859",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPO4",NA,-0.0232,0.957173463237253,"-0.02","0.957",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPO5",NA,-0.216,0.734810752231543,"-0.22","0.735",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPO6",NA,-0.0206,0.972720795685328,"-0.02","0.973",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPO7",NA,-0.243,0.554683432965304,"-0.24","0.555",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPOT",NA,-0.355,0.501929032027839,"-0.35","0.502",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XPR1",NA,-0.0635,0.984556958498444,"-0.06","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XRCC1",NA,0.344,0.16636399901181,"0.34","0.166",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XRCC3",NA,-0.173,0.574875108211242,"-0.17","0.575",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XRCC4",NA,0.378,0.0869017756224156,"0.38","0.087",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XRCC5",NA,0.547,0.0805692479608763,"0.55","0.081",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XRCC6",NA,0.652,0.0383704888534969,"0.65","0.038",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XRN1",NA,-0.153,0.621690099968687,"-0.15","0.622",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XRN2",NA,0.693,0.00202220122732431,"0.69","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"XXYLT1",NA,0.344,0.12294149265026,"0.34","0.123",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XYLB",NA,-0.264,0.55665524836241,"-0.26","0.557",FALSE,FALSE,FALSE,FALSE,"NS",NA
"XYLT2",NA,0.54,0.0188590533763998,"0.54","0.019",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YAF2",NA,-0.00246,0.997521690070927,"-0.00","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YAP1",NA,-0.889,0.207744779514296,"-0.89","0.208",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YARS1",NA,-0.659,0.00951076482078676,"-0.66","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YARS2",NA,0.466,0.154699414651908,"0.47","0.155",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YBEY",NA,-0.396,0.13342341506525,"-0.40","0.133",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YBX1",NA,0.508,0.322957612375474,"0.51","0.323",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YBX2",NA,-0.0631,0.926029933009102,"-0.06","0.926",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YBX3",NA,0.0217,0.970622051184065,"0.02","0.971",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YEATS2",NA,0.722,0.00492325154346724,"0.72","<0.01",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YEATS4",NA,0.557,0.0140423340524147,"0.56","0.014",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YES1",NA,0.681,0.0879655836411436,"0.68","0.088",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YIF1A",NA,-0.141,0.842215042212631,"-0.14","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YIF1B",NA,-0.0803,0.880168037574458,"-0.08","0.880",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YIPF1",NA,0.14,0.741265227157134,"0.14","0.741",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YIPF3",NA,0.239,0.486106739042043,"0.24","0.486",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YIPF5",NA,0.0347,0.953064375946541,"0.03","0.953",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YIPF6",NA,-0.532,0.58793619663366,"-0.53","0.588",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YJU2",NA,-0.245,0.705001502844647,"-0.24","0.705",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YJU2B",NA,0.344,0.147664132249811,"0.34","0.148",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YKT6",NA,-0.0136,0.96740249965334,"-0.01","0.967",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YLPM1",NA,-0.138,0.800556846413353,"-0.14","0.801",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YME1L1",NA,0.465,0.216271290324248,"0.46","0.216",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YOD1",NA,-0.316,0.364249024655669,"-0.32","0.364",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YPEL5",NA,0.132,0.706004067064003,"0.13","0.706",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YRDC",NA,-0.98,0.000710732324421382,"-0.98","<0.001",TRUE,FALSE,FALSE,FALSE,"NS",NA
"YTHDC1",NA,0.72,0.12734811974444,"0.72","0.127",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YTHDC2",NA,0.429,0.298252362806294,"0.43","0.298",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YTHDF1",NA,0.493,0.350444983018412,"0.49","0.350",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YTHDF2",NA,0.0224,0.956541938115488,"0.02","0.957",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YTHDF3",NA,-0.135,0.67446945623844,"-0.14","0.674",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YWHAB",NA,-0.0473,0.891540495414838,"-0.05","0.892",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YWHAE",NA,-0.365,0.153834053011702,"-0.36","0.154",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YWHAG",NA,-0.0684,0.890309103051425,"-0.07","0.890",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YWHAH",NA,-0.0993,0.819364110321441,"-0.10","0.819",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YWHAQ",NA,-0.363,0.136244335891562,"-0.36","0.136",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YWHAZ",NA,-0.0687,0.798545551267799,"-0.07","0.799",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YY1",NA,0.0666,0.917463786796873,"0.07","0.917",FALSE,FALSE,FALSE,FALSE,"NS",NA
"YY1AP1",NA,0.444,0.885068598707526,"0.44","0.885",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBED1",NA,0.0284,0.972336323507302,"0.03","0.972",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB1",NA,-0.133,0.859465029783051,"-0.13","0.859",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB10",NA,0.118,0.898543600755969,"0.12","0.899",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB11",NA,0.673,0.0322501669756058,"0.67","0.032",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB14",NA,0.24,0.571482966192133,"0.24","0.571",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB2",NA,0.333,0.38042734421428,"0.33","0.380",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB21",NA,-0.0211,0.965275532547358,"-0.02","0.965",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB24",NA,0.594,0.386443829590908,"0.59","0.386",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB33",NA,0.483,0.0918546816895877,"0.48","0.092",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB34",NA,0.0417,0.955846148303288,"0.04","0.956",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB40",NA,0.437,0.241188743293407,"0.44","0.241",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB43",NA,0.477,0.168889292598376,"0.48","0.169",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB44",NA,0.0546,0.946861151537949,"0.05","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB48",NA,0.679,0.119010187356414,"0.68","0.119",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB7A",NA,0.21,0.750202782196368,"0.21","0.750",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB7B",NA,0.684,0.260785035159939,"0.68","0.261",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB8OS",NA,-0.615,0.0553991597781861,"-0.61","0.055",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZBTB9",NA,0.0417,0.969732993006144,"0.04","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC2HC1A",NA,-1.21,0.0373163872361141,"-1.21","0.037",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZC3H10",NA,-0.345,0.498051103521821,"-0.34","0.498",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H11A",NA,0.00518,0.991912717273276,"0.01","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H12C",NA,-0.112,0.898883199194452,"-0.11","0.899",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H13",NA,-0.071,0.914687777276933,"-0.07","0.915",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H14",NA,-0.114,0.826954266040757,"-0.11","0.827",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H15",NA,-1.02,0.0278196431012125,"-1.02","0.028",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZC3H18",NA,-0.216,0.700834749871703,"-0.22","0.701",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H3",NA,-0.288,0.450422178618972,"-0.29","0.450",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H4",NA,-0.283,0.6602114912273,"-0.28","0.660",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H6",NA,0.0936,0.904139065392216,"0.09","0.904",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H7A",NA,0.288,0.476311831023216,"0.29","0.476",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H7B",NA,-0.0738,0.735897237775826,"-0.07","0.736",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3H8",NA,-0.0185,0.982837224079246,"-0.02","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3HAV1",NA,-0.0533,0.839010560389647,"-0.05","0.839",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3HAV1L",NA,-0.257,0.562166581304815,"-0.26","0.562",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC3HC1",NA,0.429,0.153724113091821,"0.43","0.154",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZC4H2",NA,-0.523,0.149543690269984,"-0.52","0.150",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZCCHC10",NA,0.391,0.423903293272302,"0.39","0.424",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZCCHC14",NA,-0.74,0.786678562052002,"-0.74","0.787",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZCCHC17",NA,0.654,0.0531924253774772,"0.65","0.053",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZCCHC3",NA,-0.114,0.678499048041582,"-0.11","0.678",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZCCHC7",NA,0.0434,0.943781419855157,"0.04","0.944",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZCCHC8",NA,0.393,0.227077795638592,"0.39","0.227",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZCCHC9",NA,0.354,0.451622979677191,"0.35","0.452",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZCRB1",NA,0.186,0.768712472344958,"0.19","0.769",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZDBF2",NA,0.0491,0.950706955880395,"0.05","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZDHHC5",NA,-0.81,0.110231195541532,"-0.81","0.110",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZDHHC6",NA,-0.0907,0.963850248058119,"-0.09","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZDHHC8",NA,-1.65,0.0725865914338637,"-1.65","0.073",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ZEB1",NA,-0.22,0.727285637253129,"-0.22","0.727",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZEB2",NA,-0.0753,0.910816582727697,"-0.08","0.911",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZER1",NA,-0.156,0.942648944474791,"-0.16","0.943",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFAND1",NA,-0.899,0.0254215307364703,"-0.90","0.025",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZFAND3",NA,-0.482,0.527488444964778,"-0.48","0.527",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFC3H1",NA,0.322,0.553558171321936,"0.32","0.554",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFHX3",NA,0.0949,0.81553052383849,"0.09","0.816",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFHX4",NA,0.261,0.508916490174474,"0.26","0.509",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP1",NA,0.232,0.575663273814101,"0.23","0.576",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP30",NA,0.277,0.466567066505491,"0.28","0.467",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP36L1",NA,-0.903,0.0372893565341592,"-0.90","0.037",TRUE,FALSE,FALSE,FALSE,"NS",NA
"ZFP36L2",NA,-1.86,0.0103442681541416,"-1.86","0.010",TRUE,TRUE,FALSE,TRUE,"Significant other",NA
"ZFP37",NA,0.544,0.506368434890909,"0.54","0.506",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP41",NA,0.366,0.686286799486421,"0.37","0.686",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP62",NA,0.567,0.346394570144065,"0.57","0.346",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP64",NA,0.195,0.809673133444103,"0.20","0.810",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFP91",NA,0.334,0.526097995396525,"0.33","0.526",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFPL1",NA,-0.0183,0.978326151165752,"-0.02","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFPM1",NA,0.0354,0.955079114154808,"0.04","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFR",NA,0.261,0.229455737542512,"0.26","0.229",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFTA",NA,0.464,0.517771990258262,"0.46","0.518",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFTRAF1",NA,0.191,0.457670012570235,"0.19","0.458",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFX",NA,0.939,0.185050787812315,"0.94","0.185",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFYVE1",NA,0.0279,0.94015052054129,"0.03","0.940",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFYVE16",NA,-0.48,0.173133931899592,"-0.48","0.173",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFYVE19",NA,-1.13,0.115359403905692,"-1.13","0.115",FALSE,TRUE,FALSE,FALSE,"NS",NA
"ZFYVE21",NA,-0.502,0.23254565175081,"-0.50","0.233",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFYVE27",NA,-0.0412,0.960037692747618,"-0.04","0.960",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZFYVE9",NA,-0.386,0.922761781214803,"-0.39","0.923",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZGPAT",NA,-0.0558,0.893050081578522,"-0.06","0.893",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZHX1",NA,0.285,0.333504783066137,"0.28","0.334",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZHX2",NA,-0.13,0.766404548357252,"-0.13","0.766",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZHX3",NA,-0.131,0.761358867121539,"-0.13","0.761",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZIC2",NA,-0.352,0.612138216857822,"-0.35","0.612",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZIC5",NA,0.0924,0.885313136678127,"0.09","0.885",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZKSCAN1",NA,0.136,0.82351684261702,"0.14","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZKSCAN3",NA,-0.0299,0.959820144978192,"-0.03","0.960",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZKSCAN4",NA,0.251,0.718894955242153,"0.25","0.719",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZKSCAN8",NA,0.344,0.553710608868928,"0.34","0.554",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZMAT2",NA,0.0981,0.880627905765469,"0.10","0.881",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZMAT3",NA,-0.224,0.745277824046144,"-0.22","0.745",FALSE,FALSE,FALSE,FALSE,"NS",NA
"ZMAT5",NA,-0.224,0.784060849637514,"-0.22","0.784",FALSE,FALSE,FALSE,FALSE,"NS",NA
