"Gene","Pathway","ratio","padj","ratio_display","padj_display","sig","pass_fc","pathway_highlight","sig_other","plot_group","label"
"SNX15",NA,0.0587,0.975940319241875,"0.06","0.976",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX17","Lipid synthesis",-0.148,0.882707492038362,"-0.15","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX18",NA,0.0588,0.966286310665084,"0.06","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX2",NA,-0.0945,0.846179414710492,"-0.09","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX21",NA,-0.362,0.882707492038362,"-0.36","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX27",NA,-0.222,0.823994828365077,"-0.22","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX29",NA,-0.00931,0.995554326598971,"-0.01","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX3",NA,-0.0683,0.95425575205208,"-0.07","0.954",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX30",NA,-0.267,0.807581043964735,"-0.27","0.808",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX33",NA,0.158,0.985432406767878,"0.16","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX4",NA,-0.354,0.807567430378444,"-0.35","0.808",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX5",NA,-0.118,0.853125429851354,"-0.12","0.853",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX6",NA,-0.356,0.436464984163568,"-0.36","0.436",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX7",NA,-0.158,0.939278689395025,"-0.16","0.939",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX8",NA,-0.151,0.866697009838121,"-0.15","0.867",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SNX9",NA,-0.0701,0.946822892320166,"-0.07","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOAT1","Lipid synthesis",0.345,0.730969545097735,"0.34","0.731",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOBP",NA,0.723,0.722492014182671,"0.72","0.722",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOD2",NA,0.587,0.457750192521699,"0.59","0.458",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SON",NA,0.618,0.215268725833939,"0.62","0.215",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SORBS1",NA,0.279,0.818293279074239,"0.28","0.818",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SORBS3",NA,0.105,0.89817155810144,"0.10","0.898",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SORD",NA,0.264,0.82895381810924,"0.26","0.829",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SORT1",NA,0.66,0.217644988425311,"0.66","0.218",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOS1",NA,-0.0332,0.988447817688458,"-0.03","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOWAHC",NA,-0.0437,0.995978140849792,"-0.04","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOX12",NA,0.291,0.843048174329841,"0.29","0.843",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOX13",NA,-0.303,0.735754360491801,"-0.30","0.736",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOX2",NA,0.531,0.751269737910865,"0.53","0.751",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOX4",NA,-0.0984,0.984569478679405,"-0.10","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOX8",NA,0.917,0.709427867858592,"0.92","0.709",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SOX9",NA,0.568,0.700164553304186,"0.57","0.700",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SP1",NA,-0.349,0.76152389890048,"-0.35","0.762",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SP2",NA,0.226,0.846100607788134,"0.23","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SP3",NA,-0.409,0.730885493068488,"-0.41","0.731",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SP4",NA,-0.82,0.663986169717532,"-0.82","0.664",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPAG1",NA,-0.0952,0.92192312635425,"-0.10","0.922",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPAG5",NA,0.0246,0.994468912352257,"0.02","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPAG7",NA,0.614,0.631263725874245,"0.61","0.631",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPAG9",NA,-0.117,0.847823238968769,"-0.12","0.848",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPART",NA,-0.285,0.625631410673583,"-0.28","0.626",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPAST",NA,0.342,0.622615921707207,"0.34","0.623",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPATA2",NA,0.293,0.944644039862343,"0.29","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPATA33",NA,0.467,0.712370330584935,"0.47","0.712",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPATS2",NA,0.0731,0.955374981688756,"0.07","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPATS2L",NA,0.118,0.916022458509846,"0.12","0.916",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPC25",NA,0.175,0.811701989497404,"0.17","0.812",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPCS1",NA,0.235,0.880637742348618,"0.23","0.881",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPCS2",NA,0.262,0.541466521458505,"0.26","0.541",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPCS3",NA,0.462,0.506920167294917,"0.46","0.507",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPDL1",NA,0.0796,0.970236302270314,"0.08","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPECC1",NA,0.168,0.889236248995826,"0.17","0.889",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPECC1L",NA,0.185,0.799318337864942,"0.18","0.799",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPEN",NA,0.32,0.636263811443328,"0.32","0.636",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPG21",NA,0.0885,0.972459526971661,"0.09","0.972",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPHK2",NA,0.17,0.862241534258254,"0.17","0.862",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPIN1",NA,-0.0586,0.946822892320166,"-0.06","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPIN3",NA,3.81,0.547496394413561,"3.81","0.547",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SPIN4",NA,0.0189,0.994468912352257,"0.02","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPINDOC",NA,0.657,0.526460444457307,"0.66","0.526",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPIRE1",NA,-0.307,0.53517869403019,"-0.31","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPNS1",NA,0.15,0.90403281248891,"0.15","0.904",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPON1",NA,0.457,0.549210107791566,"0.46","0.549",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPOP",NA,-0.468,0.937074568965674,"-0.47","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPOUT1",NA,0.0816,0.933319189264596,"0.08","0.933",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPPL2A",NA,0.331,0.835436228448749,"0.33","0.835",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPPL2B",NA,0.00558,0.99775335325124,"0.01","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPRTN",NA,0.487,0.539196531298419,"0.49","0.539",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPRYD4",NA,-0.153,0.856942496058738,"-0.15","0.857",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPRYD7",NA,-0.231,0.813391441355875,"-0.23","0.813",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPTAN1",NA,0.5,0.714560362194429,"0.50","0.715",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPTB",NA,0.196,0.733899746742892,"0.20","0.734",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPTBN2",NA,0.391,0.635762208008336,"0.39","0.636",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPTLC1","Lipid synthesis",0.217,0.788274478465999,"0.22","0.788",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPTLC2","Lipid synthesis",0.127,0.902018899253206,"0.13","0.902",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SPTY2D1",NA,0.487,0.53517869403019,"0.49","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SQLE",NA,-0.312,0.866697009838121,"-0.31","0.867",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SQSTM1",NA,0.126,0.942236559902873,"0.13","0.942",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRA1",NA,0.489,0.730885493068488,"0.49","0.731",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRBD1",NA,0.34,0.582355869426088,"0.34","0.582",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRC",NA,0.0753,0.96571445204475,"0.08","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRCAP",NA,-0.00862,0.995554326598971,"-0.01","0.996",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SREK1",NA,0.451,0.481704299548894,"0.45","0.482",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SREK1IP1",NA,-0.832,0.549210107791566,"-0.83","0.549",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRF",NA,-0.197,0.890868160414102,"-0.20","0.891",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRFBP1",NA,0.312,0.680788155485766,"0.31","0.681",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRGAP2",NA,-0.072,0.951171677777574,"-0.07","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRI",NA,0.935,0.53517869403019,"0.94","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRM",NA,0.12,0.856144521339158,"0.12","0.856",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP14",NA,0.288,0.868666407933122,"0.29","0.869",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP19",NA,0.353,0.882707492038362,"0.35","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP54",NA,0.0682,0.92496018156417,"0.07","0.925",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP68",NA,-0.11,0.86138831897091,"-0.11","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP72",NA,-0.207,0.826099762460519,"-0.21","0.826",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRP9",NA,0.485,0.704108865578095,"0.48","0.704",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRPK1",NA,0.0897,0.889236248995826,"0.09","0.889",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRPK2",NA,-0.135,0.86138831897091,"-0.14","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRPRA",NA,0.486,0.458198993120899,"0.49","0.458",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRPRB",NA,0.231,0.542288985763892,"0.23","0.542",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRR",NA,-0.308,0.639290497343027,"-0.31","0.639",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRRM1",NA,0.537,0.635762208008336,"0.54","0.636",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRRM2",NA,0.634,0.525026621500447,"0.63","0.525",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRRT",NA,0.301,0.53517869403019,"0.30","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF1",NA,0.297,0.866072244756066,"0.30","0.866",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF10",NA,0.395,0.728183200300694,"0.40","0.728",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF11",NA,0.209,0.842483208092318,"0.21","0.842",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF12",NA,0.487,0.626367867194918,"0.49","0.626",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF2",NA,0.67,0.672214402702106,"0.67","0.672",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF3",NA,0.657,0.680354417326196,"0.66","0.680",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF4",NA,0.256,0.851618846393853,"0.26","0.852",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF5",NA,0.341,0.811562332816335,"0.34","0.812",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF6",NA,0.243,0.856144521339158,"0.24","0.856",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF7",NA,0.363,0.855719578258603,"0.36","0.856",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SRSF8",NA,0.0474,0.989042641066505,"0.05","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SS18L1",NA,1.37,0.82145088516114,"1.37","0.821",FALSE,TRUE,FALSE,FALSE,"NS",NA
"SSB",NA,-0.0215,0.989406355288439,"-0.02","0.989",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSBP1",NA,0.577,0.712370330584935,"0.58","0.712",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSBP3",NA,0.261,0.791352115036238,"0.26","0.791",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSBP4",NA,0.234,0.830982822395873,"0.23","0.831",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSH1",NA,-0.217,0.982969129537905,"-0.22","0.983",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSH2",NA,-0.267,0.95086862303553,"-0.27","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSH3",NA,0.0767,0.991515217541184,"0.08","0.992",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSNA1",NA,0.868,0.639564409052841,"0.87","0.640",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSR1",NA,0.414,0.677305640068474,"0.41","0.677",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSR3",NA,0.0701,0.963952967420652,"0.07","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSR4",NA,0.335,0.390491062591204,"0.34","0.390",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSRP1",NA,0.0446,0.984569478679405,"0.04","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSU72",NA,-0.0135,0.994468912352257,"-0.01","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SSX2IP",NA,0.161,0.86138831897091,"0.16","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAG1",NA,0.263,0.751269737910865,"0.26","0.751",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAG2",NA,0.231,0.813698785592265,"0.23","0.814",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAM",NA,-0.00468,0.99775335325124,"-0.00","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAM2",NA,-0.415,0.145117925875092,"-0.41","0.145",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAMBP",NA,-0.287,0.730885493068488,"-0.29","0.731",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAMBPL1",NA,-0.0348,0.984569478679405,"-0.03","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STARD10",NA,-0.0527,0.976715727172083,"-0.05","0.977",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STARD3NL",NA,-0.0467,0.98957806899779,"-0.05","0.990",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STARD5",NA,0.755,0.680354417326196,"0.76","0.680",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STARD7",NA,0.0974,0.958842454762502,"0.10","0.959",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT1",NA,-0.244,0.871773696937708,"-0.24","0.872",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT2",NA,-0.298,0.636965555766527,"-0.30","0.637",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT3",NA,-0.172,0.882707492038362,"-0.17","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT5B",NA,-0.088,0.946822892320166,"-0.09","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAT6",NA,-0.764,0.617485632517578,"-0.76","0.617",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAU1",NA,-0.198,0.834324804514783,"-0.20","0.834",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STAU2",NA,0.0465,0.951171677777574,"0.05","0.951",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STBD1",NA,0.509,0.462324221672258,"0.51","0.462",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STC2",NA,-1.18,0.164615014914923,"-1.18","0.165",FALSE,TRUE,FALSE,FALSE,"NS",NA
"STEAP3",NA,0.0977,0.970236302270314,"0.10","0.970",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STEEP1",NA,0.662,0.483107550866289,"0.66","0.483",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STIM1",NA,0.307,0.676593743445978,"0.31","0.677",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STIM2",NA,0.888,0.28758888426555,"0.89","0.288",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STIP1",NA,0.432,0.808353347269786,"0.43","0.808",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK10",NA,-0.462,0.5851906715949,"-0.46","0.585",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK11",NA,-0.0305,0.980377916982823,"-0.03","0.980",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK11IP",NA,0.476,0.705069960890142,"0.48","0.705",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK19",NA,0.249,0.882707492038362,"0.25","0.883",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK24",NA,-0.19,0.82145088516114,"-0.19","0.821",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK25",NA,0.271,0.540315091163791,"0.27","0.540",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK26",NA,-0.158,0.846100607788134,"-0.16","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK3",NA,-0.0728,0.959461772644679,"-0.07","0.959",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK35",NA,0.177,0.963952967420652,"0.18","0.964",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK38",NA,-0.0917,0.936826976893926,"-0.09","0.937",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK38L",NA,-0.237,0.830922847981788,"-0.24","0.831",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK39",NA,-0.0906,0.882339216706465,"-0.09","0.882",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STK4",NA,-0.0854,0.943688664665929,"-0.09","0.944",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STMN1",NA,0.513,0.823994828365077,"0.51","0.824",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STMN2",NA,0.301,0.91405061557185,"0.30","0.914",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STOM",NA,-0.33,0.615679706600612,"-0.33","0.616",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STOML2",NA,0.0364,0.984569478679405,"0.04","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRAP",NA,-0.0243,0.98556508774084,"-0.02","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRBP",NA,0.411,0.254502720515981,"0.41","0.255",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRIP1",NA,0.146,0.966286310665084,"0.15","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRN",NA,-0.045,0.975940319241875,"-0.04","0.976",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRN3",NA,-0.127,0.875943044343708,"-0.13","0.876",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STRN4",NA,-0.0267,0.985432406767878,"-0.03","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STT3A","N-glycans",0.294,0.672214402702106,"0.29","0.672",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STT3B","N-glycans",0.441,0.553656379465533,"0.44","0.554",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STUB1",NA,0.0449,0.979824666440312,"0.04","0.980",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX10",NA,0.29,0.680354417326196,"0.29","0.680",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX12",NA,0.314,0.738593110700125,"0.31","0.739",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX16",NA,0.332,0.625644478833233,"0.33","0.626",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX17",NA,0.3,0.635762208008336,"0.30","0.636",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX18",NA,0.0557,0.955374981688756,"0.06","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX2",NA,-0.114,0.878414114657576,"-0.11","0.878",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX3",NA,-0.0911,0.955374981688756,"-0.09","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX4",NA,0.402,0.560656133162888,"0.40","0.561",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX5",NA,-0.0727,0.942236559902873,"-0.07","0.942",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX6",NA,0.13,0.860923154220179,"0.13","0.861",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX7",NA,0.303,0.834002977978525,"0.30","0.834",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STX8",NA,0.144,0.934134714454495,"0.14","0.934",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STXBP1",NA,-0.0293,0.984916247785761,"-0.03","0.985",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STXBP2",NA,-0.0805,0.947145339075776,"-0.08","0.947",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STXBP3",NA,0.318,0.661331991924157,"0.32","0.661",FALSE,FALSE,FALSE,FALSE,"NS",NA
"STXBP4",NA,-0.0966,0.89817155810144,"-0.10","0.898",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUB1",NA,0.433,0.836331548494754,"0.43","0.836",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUCLA2",NA,-0.0486,0.955493126767527,"-0.05","0.955",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUCLG1",NA,0.0741,0.913840912805083,"0.07","0.914",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUCLG2",NA,0.319,0.507192658450064,"0.32","0.507",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUCO",NA,0.246,0.66867864679168,"0.25","0.669",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUDS3",NA,0.243,0.673760126225266,"0.24","0.674",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUFU",NA,-0.0507,0.965926624995749,"-0.05","0.966",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUGCT",NA,-0.0462,0.99775335325124,"-0.05","0.998",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUGP1",NA,0.366,0.654647663182063,"0.37","0.655",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUGP2",NA,0.215,0.604583383024249,"0.21","0.605",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUGT1",NA,-0.207,0.648454130599526,"-0.21","0.648",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SULF2",NA,0.369,0.711797501283774,"0.37","0.712",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUMF1",NA,0.294,0.887576083169993,"0.29","0.888",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUMF2",NA,0.848,0.606490259927896,"0.85","0.606",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUMO2",NA,-0.0711,0.979824666440312,"-0.07","0.980",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUMO3",NA,0.0423,0.986297244687154,"0.04","0.986",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUN1",NA,0.315,0.593399408147662,"0.32","0.593",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUN2",NA,0.51,0.239814509149316,"0.51","0.240",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUOX",NA,0.487,0.729086702547971,"0.49","0.729",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUPT16H",NA,0.108,0.944644039862343,"0.11","0.945",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUPT20H",NA,0.107,0.870330849975718,"0.11","0.870",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUPT3H",NA,0.362,0.625644478833233,"0.36","0.626",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUPT4H1",NA,-0.31,0.712272146250248,"-0.31","0.712",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUPT5H",NA,0.0127,0.990558694223177,"0.01","0.991",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUPT6H",NA,0.163,0.680354417326196,"0.16","0.680",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUPT7L",NA,0.578,0.514938113969718,"0.58","0.515",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SURF1",NA,0.178,0.794595113901381,"0.18","0.795",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SURF2",NA,-0.205,0.860155982588809,"-0.20","0.860",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SURF4",NA,0.235,0.738417285323836,"0.23","0.738",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SURF6",NA,0.0691,0.987885709577048,"0.07","0.988",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUV39H1",NA,0.414,0.716436638388438,"0.41","0.716",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUV39H2",NA,0.0607,0.978003116703228,"0.06","0.978",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SUZ12",NA,0.261,0.794364319879802,"0.26","0.794",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SVBP",NA,0.535,0.727680389399062,"0.54","0.728",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SVIL",NA,0.258,0.846179414710492,"0.26","0.846",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SVIP",NA,0.819,0.267683836977855,"0.82","0.268",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SWAP70",NA,-0.209,0.60729551328331,"-0.21","0.607",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYAP1",NA,0.411,0.750247715097105,"0.41","0.750",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYDE1",NA,-0.0571,0.994468912352257,"-0.06","0.994",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYF2",NA,0.723,0.338570301994078,"0.72","0.339",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYK",NA,-0.000337,0.999746279680931,"-0.00","1.000",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYMPK",NA,0.458,0.53517869403019,"0.46","0.535",FALSE,FALSE,FALSE,FALSE,"NS",NA
"SYNCRIP",NA,0.346,0.3802596756315,"0.35","0.380",FALSE,FALSE,FALSE,FALSE,"NS",NA
