"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"STAG2",0.659,0.0758635333932786,0.7,0.08,"0.7","0.08","NS",NA
"STAM",-0.1,0.79046580981734,-0.1,0.79,"-0.1","0.79","NS",NA
"STAM2",-0.126,0.567932335842362,-0.1,0.57,"-0.1","0.57","NS",NA
"STAMBP",-0.243,0.557846461611176,-0.2,0.56,"-0.2","0.56","NS",NA
"STAMBPL1",-0.27,0.462503146473265,-0.3,0.46,"-0.3","0.46","NS",NA
"STARD10",-0.0469,0.931087492936962,0,0.93,"-0.0","0.93","NS",NA
"STARD3NL",0.403,0.610059065183952,0.4,0.61,"0.4","0.61","NS",NA
"STARD5",-0.0525,0.965717596138982,-0.1,0.97,"-0.1","0.97","NS",NA
"STARD7",-0.00823,0.990939015541393,0,0.99,"-0.0","0.99","NS",NA
"STAT1",-0.0854,0.911454500954268,-0.1,0.91,"-0.1","0.91","NS",NA
"STAT2",-0.277,0.380606926589243,-0.3,0.38,"-0.3","0.38","NS",NA
"STAT3",-0.0512,0.930245649343268,-0.1,0.93,"-0.1","0.93","NS",NA
"STAT5B",-0.0859,0.858388451110543,-0.1,0.86,"-0.1","0.86","NS",NA
"STAT6",-0.374,0.666282026679998,-0.4,0.67,"-0.4","0.67","NS",NA
"STAU1",-0.27,0.494537991136326,-0.3,0.49,"-0.3","0.49","NS",NA
"STAU2",0.0949,0.679091705568665,0.1,0.68,"0.1","0.68","NS",NA
"STBD1",0.527,0.149543690269984,0.5,0.15,"0.5","0.15","NS",NA
"STC2",-0.603,0.304352748519598,-0.6,0.3,"-0.6","0.30","NS",NA
"STEAP3",0.211,0.787685662595074,0.2,0.79,"0.2","0.79","NS",NA
"STEEP1",-0.464,0.374484861975944,-0.5,0.37,"-0.5","0.37","NS",NA
"STIM1",-0.00192,0.99650274962605,0,1,"-0.0","1.00","NS",NA
"STIM2",-0.333,0.564184179700237,-0.3,0.56,"-0.3","0.56","NS",NA
"STIP1",-0.885,0.198804342044772,-0.9,0.2,"-0.9","0.20","NS",NA
"STK10",-0.756,0.0656362302403169,-0.8,0.07,"-0.8","0.07","NS",NA
"STK11",0.17,0.530673363182624,0.2,0.53,"0.2","0.53","NS",NA
"STK11IP",0.611,0.292997031936542,0.6,0.29,"0.6","0.29","NS",NA
"STK19",0.693,0.24566753360814,0.7,0.25,"0.7","0.25","NS",NA
"STK24",-0.199,0.585459939995802,-0.2,0.59,"-0.2","0.59","NS",NA
"STK25",-0.462,0.0372177385971064,-0.5,0.04,"-0.5","0.04","NS",NA
"STK26",-0.196,0.564184179700237,-0.2,0.56,"-0.2","0.56","NS",NA
"STK3",0.0269,0.957173463237253,0,0.96,"0.0","0.96","NS",NA
"STK35",0.322,0.783351009564551,0.3,0.78,"0.3","0.78","NS",NA
"STK38",0.0179,0.968439575630119,0,0.97,"0.0","0.97","NS",NA
"STK38L",-0.24,0.627335663354076,-0.2,0.63,"-0.2","0.63","NS",NA
"STK39",-0.175,0.445123054018012,-0.2,0.45,"-0.2","0.45","NS",NA
"STK4",-0.294,0.389553020786627,-0.3,0.39,"-0.3","0.39","NS",NA
"STMN1",-1.45,0.0947567863720922,-1.4,0.09,"-1.4","0.09","NS",NA
"STMN2",-1.42,0.113480072393818,-1.4,0.11,"-1.4","0.11","NS",NA
"STOM",0.34,0.294622978019499,0.3,0.29,"0.3","0.29","NS",NA
"STOML2",0.737,0.0270505461821716,0.7,0.03,"0.7","0.03","NS",NA
"STRAP",-0.306,0.256542011056448,-0.3,0.26,"-0.3","0.26","NS",NA
"STRBP",0.783,0.00165848560889104,0.8,0,"0.8","<0.01","NS",NA
"STRIP1",0.0626,0.958318729777333,0.1,0.96,"0.1","0.96","NS",NA
"STRN",0.174,0.635926406043289,0.2,0.64,"0.2","0.64","NS",NA
"STRN3",-0.0773,0.842998326490459,-0.1,0.84,"-0.1","0.84","NS",NA
"STRN4",-0.164,0.623041335774214,-0.2,0.62,"-0.2","0.62","NS",NA
"STT3A",0.772,0.0182844768620943,0.8,0.02,"0.8","0.02","NS",NA
"STT3B",0.767,0.0410555057944274,0.8,0.04,"0.8","0.04","NS",NA
"STUB1",-0.689,0.0467397286284404,-0.7,0.05,"-0.7","0.05","NS",NA
"STX10",0.545,0.0918546816895877,0.5,0.09,"0.5","0.09","NS",NA
"STX12",0.149,0.778505766816061,0.1,0.78,"0.1","0.78","NS",NA
"STX16",0.069,0.880168037574458,0.1,0.88,"0.1","0.88","NS",NA
"STX17",-0.14,0.699366425526283,-0.1,0.7,"-0.1","0.70","NS",NA
"STX18",-0.0884,0.778505766816061,-0.1,0.78,"-0.1","0.78","NS",NA
"STX2",0.179,0.542595308359763,0.2,0.54,"0.2","0.54","NS",NA
"STX3",0.0962,0.859465029783051,0.1,0.86,"0.1","0.86","NS",NA
"STX4",0.128,0.771464611601406,0.1,0.77,"0.1","0.77","NS",NA
"STX5",0.392,0.142397559466672,0.4,0.14,"0.4","0.14","NS",NA
"STX6",0.53,0.0450444399540846,0.5,0.05,"0.5","0.05","NS",NA
"STX7",-0.0402,0.959820144978192,0,0.96,"-0.0","0.96","NS",NA
"STX8",-0.126,0.849344927422014,-0.1,0.85,"-0.1","0.85","NS",NA
"STXBP1",0.148,0.688838537697534,0.1,0.69,"0.1","0.69","NS",NA
"STXBP2",0.233,0.512510762066411,0.2,0.51,"0.2","0.51","NS",NA
"STXBP3",0.743,0.0267926305451734,0.7,0.03,"0.7","0.03","NS",NA
"STXBP4",-0.42,0.0933845003219616,-0.4,0.09,"-0.4","0.09","NS",NA
"SUB1",0.00976,0.993562169596857,0,0.99,"0.0","0.99","NS",NA
"SUCLA2",0.45,0.0398653615330617,0.4,0.04,"0.4","0.04","NS",NA
"SUCLG1",0.369,0.0926199168719865,0.4,0.09,"0.4","0.09","NS",NA
"SUCLG2",0.408,0.0949131845961841,0.4,0.09,"0.4","0.09","NS",NA
"SUCO",0.0627,0.864954437988942,0.1,0.86,"0.1","0.86","NS",NA
"SUDS3",0.662,0.016817513774867,0.7,0.02,"0.7","0.02","NS",NA
"SUFU",-0.26,0.378619643943354,-0.3,0.38,"-0.3","0.38","NS",NA
"SUGCT",-1.33,0.703601471150725,-1.3,0.7,"-1.3","0.70","NS",NA
"SUGP1",-0.312,0.446803119877396,-0.3,0.45,"-0.3","0.45","NS",NA
"SUGP2",0.572,0.00691890246596003,0.6,0.01,"0.6","<0.01","NS",NA
"SUGT1",0.0222,0.942648944474791,0,0.94,"0.0","0.94","NS",NA
"SULF2",-0.322,0.509824235539608,-0.3,0.51,"-0.3","0.51","NS",NA
"SUMF1",0.345,0.689506542077026,0.3,0.69,"0.3","0.69","NS",NA
"SUMF2",0.219,0.839244436530688,0.2,0.84,"0.2","0.84","NS",NA
"SUMO2",-0.448,0.449981835045987,-0.4,0.45,"-0.4","0.45","NS",NA
"SUMO3",0.18,0.760347745643606,0.2,0.76,"0.2","0.76","NS",NA
"SUN1",0.675,0.020574851438606,0.7,0.02,"0.7","0.02","NS",NA
"SUN2",0.546,0.0436223115117782,0.5,0.04,"0.5","0.04","NS",NA
"SUOX",0.63,0.326336342879735,0.6,0.33,"0.6","0.33","NS",NA
"SUPT16H",0.383,0.383170742674921,0.4,0.38,"0.4","0.38","NS",NA
"SUPT20H",0.82,0.00159614396784744,0.8,0,"0.8","<0.01","NS",NA
"SUPT3H",0.777,0.0289154501092912,0.8,0.03,"0.8","0.03","NS",NA
"SUPT4H1",-0.175,0.69458792108953,-0.2,0.69,"-0.2","0.69","NS",NA
"SUPT5H",0.405,0.0632495360686311,0.4,0.06,"0.4","0.06","NS",NA
"SUPT6H",0.37,0.0436223115117782,0.4,0.04,"0.4","0.04","NS",NA
"SUPT7L",0.259,0.623838367068769,0.3,0.62,"0.3","0.62","NS",NA
"SURF1",0.67,0.0152391772240206,0.7,0.02,"0.7","0.02","NS",NA
"SURF2",-0.417,0.340017622842376,-0.4,0.34,"-0.4","0.34","NS",NA
"SURF4",0.0533,0.902790790724438,0.1,0.9,"0.1","0.90","NS",NA
"SURF6",1.12,0.163807308774197,1.1,0.16,"1.1","0.16","NS",NA
"SUV39H1",0.43,0.428468234446211,0.4,0.43,"0.4","0.43","NS",NA
"SUV39H2",0.544,0.237191364190143,0.5,0.24,"0.5","0.24","NS",NA
"SUZ12",0.694,0.0732701911198374,0.7,0.07,"0.7","0.07","NS",NA
"SVBP",-1.4,0.0372283609897947,-1.4,0.04,"-1.4","0.04","NS",NA
"SVIL",-0.343,0.53512176293077,-0.3,0.54,"-0.3","0.54","NS",NA
"SVIP",-1.04,0.0245408619533686,-1,0.02,"-1.0","0.02","NS",NA
"SWAP70",-0.439,0.0266181742485366,-0.4,0.03,"-0.4","0.03","NS",NA
"SYAP1",-0.286,0.663556955327133,-0.3,0.66,"-0.3","0.66","NS",NA
"SYDE1",0.0343,0.988752879030213,0,0.99,"0.0","0.99","NS",NA
"SYF2",-0.41,0.37945934617529,-0.4,0.38,"-0.4","0.38","NS",NA
"SYK",0.152,0.889341256163379,0.2,0.89,"0.2","0.89","NS",NA
"SYMPK",0.764,0.0390749060993854,0.8,0.04,"0.8","0.04","NS",NA
"SYNCRIP",0.378,0.0893012041602628,0.4,0.09,"0.4","0.09","NS",NA
"SYNE2",0.5,0.390322024027456,0.5,0.39,"0.5","0.39","NS",NA
"SYNE3",0.487,0.903953386148607,0.5,0.9,"0.5","0.90","NS",NA
"SYNGR1",0.119,0.826266408346592,0.1,0.83,"0.1","0.83","NS",NA
"SYNGR2",0.175,0.740154046044909,0.2,0.74,"0.2","0.74","NS",NA
"SYNJ1",-1.16,0.00350914387560681,-1.2,0,"-1.2","<0.01","Down",NA
"SYNJ2",0.0852,0.947273502265089,0.1,0.95,"0.1","0.95","NS",NA
"SYNJ2BP",0.282,0.25818655979961,0.3,0.26,"0.3","0.26","NS",NA
"SYNM",-0.255,0.416589786350294,-0.3,0.42,"-0.3","0.42","NS",NA
"SYNRG",-0.134,0.771690577524915,-0.1,0.77,"-0.1","0.77","NS",NA
"SYP",0.229,0.623632904132855,0.2,0.62,"0.2","0.62","NS",NA
"SYPL1",0.285,0.453978750152733,0.3,0.45,"0.3","0.45","NS",NA
"SYPL2",0.485,0.714276360492634,0.5,0.71,"0.5","0.71","NS",NA
"SYT1",0.682,0.120264320424823,0.7,0.12,"0.7","0.12","NS",NA
"SYT11",0.219,0.90972218836497,0.2,0.91,"0.2","0.91","NS",NA
"SYTL4",0.319,0.34532690160672,0.3,0.35,"0.3","0.35","NS",NA
"SYVN1",0.24,0.61809263878206,0.2,0.62,"0.2","0.62","NS",NA
"SZRD1",-1.35,0.0680251704953882,-1.4,0.07,"-1.4","0.07","NS",NA
"TAB1",-0.543,0.0462129238606022,-0.5,0.05,"-0.5","0.05","NS",NA
"TAB2",-1.29,0.00427960576218742,-1.3,0,"-1.3","<0.01","Down",NA
"TAB3",-1.1,0.0198086131460873,-1.1,0.02,"-1.1","0.02","NS",NA
"TACC1",-0.507,0.31374671729823,-0.5,0.31,"-0.5","0.31","NS",NA
"TACC2",-0.623,0.412902364416044,-0.6,0.41,"-0.6","0.41","NS",NA
"TACC3",-1.18,0.0466644642416776,-1.2,0.05,"-1.2","0.05","NS",NA
"TACO1",0.306,0.37508881486922,0.3,0.38,"0.3","0.38","NS",NA
"TADA1",0.578,0.0436223115117782,0.6,0.04,"0.6","0.04","NS",NA
"TADA2A",0.341,0.138818428597156,0.3,0.14,"0.3","0.14","NS",NA
"TADA2B",0.451,0.237804326628186,0.5,0.24,"0.5","0.24","NS",NA
"TADA3",-0.0981,0.896817636917088,-0.1,0.9,"-0.1","0.90","NS",NA
"TAF1",0.696,0.0255442113420968,0.7,0.03,"0.7","0.03","NS",NA
"TAF10",-1.19,0.101962331322663,-1.2,0.1,"-1.2","0.10","NS",NA
"TAF11",-0.161,0.8361475541727,-0.2,0.84,"-0.2","0.84","NS",NA
"TAF12",0.247,0.522711799368448,0.2,0.52,"0.2","0.52","NS",NA
"TAF15",0.44,0.318473542248419,0.4,0.32,"0.4","0.32","NS",NA
"TAF1A",1.06,0.341495011175404,1.1,0.34,"1.1","0.34","NS",NA
"TAF1B",0.539,0.407021910542811,0.5,0.41,"0.5","0.41","NS",NA
"TAF1D",-0.228,0.596906937051313,-0.2,0.6,"-0.2","0.60","NS",NA
"TAF2",0.529,0.184611435816378,0.5,0.18,"0.5","0.18","NS",NA
"TAF3",0.756,0.166860104263316,0.8,0.17,"0.8","0.17","NS",NA
"TAF4",0.0426,0.909321625642377,0,0.91,"0.0","0.91","NS",NA
"TAF5",0.471,0.537725800863528,0.5,0.54,"0.5","0.54","NS",NA
"TAF5L",0.864,0.0346423441613579,0.9,0.03,"0.9","0.03","NS",NA
"TAF6",0.301,0.321746848498067,0.3,0.32,"0.3","0.32","NS",NA
"TAF6L",0.702,0.39085103153506,0.7,0.39,"0.7","0.39","NS",NA
"TAF7",-0.48,0.315188954617778,-0.5,0.32,"-0.5","0.32","NS",NA
"TAF8",-0.258,0.392325657788647,-0.3,0.39,"-0.3","0.39","NS",NA
"TAF9",-0.198,0.653051389837959,-0.2,0.65,"-0.2","0.65","NS",NA
"TAF9B",-0.323,0.535444472082534,-0.3,0.54,"-0.3","0.54","NS",NA
"TAGLN2",-1.02,0.0161239193624604,-1,0.02,"-1.0","0.02","NS",NA
"TAGLN3",-0.68,0.295437662745857,-0.7,0.3,"-0.7","0.30","NS",NA
"TALDO1",0.189,0.368564828862548,0.2,0.37,"0.2","0.37","NS",NA
"TAMM41",0.511,0.530015530539101,0.5,0.53,"0.5","0.53","NS",NA
"TANC2",-0.655,0.305467262224864,-0.7,0.31,"-0.7","0.31","NS",NA
"TANGO6",-0.0969,0.94672819411152,-0.1,0.95,"-0.1","0.95","NS",NA
"TANK",-0.549,0.717526875136806,-0.5,0.72,"-0.5","0.72","NS",NA
"TAOK1",-0.038,0.95422369175913,0,0.95,"-0.0","0.95","NS",NA
"TAOK2",0.276,0.632466393163589,0.3,0.63,"0.3","0.63","NS",NA
"TAOK3",-0.0456,0.956541938115488,0,0.96,"-0.0","0.96","NS",NA
"TAP1",0.424,0.894192150484235,0.4,0.89,"0.4","0.89","NS",NA
"TAPBP",0.323,0.234844092506791,0.3,0.23,"0.3","0.23","NS",NA
"TAPT1",0.556,0.566041342660725,0.6,0.57,"0.6","0.57","NS",NA
"TARBP1",-0.237,0.826388822922975,-0.2,0.83,"-0.2","0.83","NS",NA
"TARBP2",-0.663,0.051342192407104,-0.7,0.05,"-0.7","0.05","NS",NA
"TARDBP",0.922,0.00941704057544253,0.9,0.01,"0.9","<0.01","NS",NA
"TARS1",-0.477,0.0665170807597929,-0.5,0.07,"-0.5","0.07","NS",NA
"TARS2",0.186,0.613446811336197,0.2,0.61,"0.2","0.61","NS",NA
"TARS3",-0.457,0.0410555057944274,-0.5,0.04,"-0.5","0.04","NS",NA
"TASOR",0.597,0.138281407431108,0.6,0.14,"0.6","0.14","NS",NA
"TASOR2",0.425,0.221158679349811,0.4,0.22,"0.4","0.22","NS",NA
"TASP1",0.549,0.127663547550105,0.5,0.13,"0.5","0.13","NS",NA
"TATDN1",-0.561,0.447295587191817,-0.6,0.45,"-0.6","0.45","NS",NA
"TATDN2",0.12,0.880168037574458,0.1,0.88,"0.1","0.88","NS",NA
"TATDN3",-1.01,0.208768792814448,-1,0.21,"-1.0","0.21","NS",NA
"TAX1BP3",-0.708,0.0366273872542021,-0.7,0.04,"-0.7","0.04","NS",NA
"TBC1D10A",-0.369,0.173133931899592,-0.4,0.17,"-0.4","0.17","NS",NA
"TBC1D10B",-0.535,0.0902444481254463,-0.5,0.09,"-0.5","0.09","NS",NA
"TBC1D12",-0.92,0.676711973040309,-0.9,0.68,"-0.9","0.68","NS",NA
"TBC1D13",-0.699,0.0163328953414729,-0.7,0.02,"-0.7","0.02","NS",NA
"TBC1D15",0.035,0.959820144978192,0,0.96,"0.0","0.96","NS",NA
"TBC1D17",-0.336,0.483813532510413,-0.3,0.48,"-0.3","0.48","NS",NA
"TBC1D20",5.05,0.00401969335212037,5,0,"5.0","<0.01","Up",NA
"TBC1D22A",-0.934,0.115522690461037,-0.9,0.12,"-0.9","0.12","NS",NA
"TBC1D22B",-0.402,0.456666087818976,-0.4,0.46,"-0.4","0.46","NS",NA
"TBC1D23",0.0621,0.857289798531996,0.1,0.86,"0.1","0.86","NS",NA
"TBC1D24",0.0192,0.965717596138982,0,0.97,"0.0","0.97","NS",NA
"TBC1D2B",-0.393,0.377244013568377,-0.4,0.38,"-0.4","0.38","NS",NA
"TBC1D4",-0.45,0.0194084190982131,-0.4,0.02,"-0.4","0.02","NS",NA
"TBC1D5",-0.335,0.226608225807722,-0.3,0.23,"-0.3","0.23","NS",NA
"TBC1D7",-0.218,0.783693126710932,-0.2,0.78,"-0.2","0.78","NS",NA
"TBC1D9B",-0.123,0.855444533811026,-0.1,0.86,"-0.1","0.86","NS",NA
"TBCA",-1.08,0.12734811974444,-1.1,0.13,"-1.1","0.13","NS",NA
"TBCB",-0.784,0.00645246150395081,-0.8,0.01,"-0.8","<0.01","NS",NA
"TBCC",-0.291,0.37945934617529,-0.3,0.38,"-0.3","0.38","NS",NA
"TBCD",-0.356,0.663556955327133,-0.4,0.66,"-0.4","0.66","NS",NA
"TBCE",-0.471,0.217243320039315,-0.5,0.22,"-0.5","0.22","NS",NA
"TBCEL",-0.232,0.814428220581609,-0.2,0.81,"-0.2","0.81","NS",NA
"TBK1",-0.153,0.784644934953457,-0.2,0.78,"-0.2","0.78","NS",NA
"TBL1X",0.249,0.567893934377529,0.2,0.57,"0.2","0.57","NS",NA
"TBL1XR1",0.354,0.1182897550197,0.4,0.12,"0.4","0.12","NS",NA
"TBL2",0.671,0.0601185435373529,0.7,0.06,"0.7","0.06","NS",NA
"TBL3",0.486,0.472718788262729,0.5,0.47,"0.5","0.47","NS",NA
"TBP",0.641,0.254334359230321,0.6,0.25,"0.6","0.25","NS",NA
"TBPL1",-0.0325,0.920302454661214,0,0.92,"-0.0","0.92","NS",NA
"TBRG1",-0.285,0.637689381283613,-0.3,0.64,"-0.3","0.64","NS",NA
"TBRG4",0.259,0.761358867121539,0.3,0.76,"0.3","0.76","NS",NA
"TBX18",-0.385,0.678878042765747,-0.4,0.68,"-0.4","0.68","NS",NA
"TBX2",0.768,0.523340971925522,0.8,0.52,"0.8","0.52","NS",NA
"TBX3",0.181,0.644240877710721,0.2,0.64,"0.2","0.64","NS",NA
"TCAF1",-0.0622,0.933992612036055,-0.1,0.93,"-0.1","0.93","NS",NA
"TCEA1",-0.556,0.345020005187663,-0.6,0.35,"-0.6","0.35","NS",NA
"TCEA2",-0.059,0.923438242508827,-0.1,0.92,"-0.1","0.92","NS",NA
"TCEAL1",-0.598,0.403837607684457,-0.6,0.4,"-0.6","0.40","NS",NA
"TCEAL4",-1.09,0.0934149594488105,-1.1,0.09,"-1.1","0.09","NS",NA
"TCEANC2",-0.189,0.597418936273178,-0.2,0.6,"-0.2","0.60","NS",NA
"TCERG1",0.0299,0.935661521987564,0,0.94,"0.0","0.94","NS",NA
"TCF12",-0.513,0.198922653668269,-0.5,0.2,"-0.5","0.20","NS",NA
"TCF19",0.424,0.368792498542205,0.4,0.37,"0.4","0.37","NS",NA
"TCF20",0.21,0.639960799312529,0.2,0.64,"0.2","0.64","NS",NA
"TCF25",0.0849,0.800509944538157,0.1,0.8,"0.1","0.80","NS",NA
"TCF3",-0.747,0.0519709827633128,-0.7,0.05,"-0.7","0.05","NS",NA
"TCF7L2",0.426,0.477507274071459,0.4,0.48,"0.4","0.48","NS",NA
"TCHP",-0.602,0.152314368622527,-0.6,0.15,"-0.6","0.15","NS",NA
"TCOF1",0.6,0.308469366351185,0.6,0.31,"0.6","0.31","NS",NA
"TCP1",-0.431,0.412025567489718,-0.4,0.41,"-0.4","0.41","NS",NA
"TCP11L1",-0.997,0.00101285562611363,-1,0,"-1.0","<0.01","NS",NA
"TCTN3",0.494,0.110433628542794,0.5,0.11,"0.5","0.11","NS",NA
"TDP1",0.485,0.310174277974277,0.5,0.31,"0.5","0.31","NS",NA
"TDP2",0.252,0.342015576166751,0.3,0.34,"0.3","0.34","NS",NA
"TDRD3",-0.0678,0.882412137941219,-0.1,0.88,"-0.1","0.88","NS",NA
"TDRD7",-0.0438,0.955079114154808,0,0.96,"-0.0","0.96","NS",NA
"TDRKH",0.231,0.412041891874064,0.2,0.41,"0.2","0.41","NS",NA
"TEAD1",0.769,0.126519050529262,0.8,0.13,"0.8","0.13","NS",NA
"TEAD4",0.396,0.699112262383797,0.4,0.7,"0.4","0.70","NS",NA
"TECPR1",0.281,0.675684885820795,0.3,0.68,"0.3","0.68","NS",NA
"TECPR2",-0.365,0.590496927329299,-0.4,0.59,"-0.4","0.59","NS",NA
"TECR",0.21,0.710608568179189,0.2,0.71,"0.2","0.71","NS",NA
"TEDC1",-0.254,0.217272253163161,-0.3,0.22,"-0.3","0.22","NS",NA
"TEDC2",-0.239,0.645247274677376,-0.2,0.65,"-0.2","0.65","NS",NA
"TEF",-0.252,0.661796103971983,-0.3,0.66,"-0.3","0.66","NS",NA
"TELO2",0.271,0.560869554800488,0.3,0.56,"0.3","0.56","NS",NA
"TENM3",0.169,0.927559047304649,0.2,0.93,"0.2","0.93","NS",NA
"TENT2",0.374,0.739785527206519,0.4,0.74,"0.4","0.74","NS",NA
"TENT4B",0.371,0.200204393192005,0.4,0.2,"0.4","0.20","NS",NA
"TEPSIN",-1.05,0.0159024295289867,-1,0.02,"-1.0","0.02","NS",NA
"TERF1",0.834,0.0157157998727409,0.8,0.02,"0.8","0.02","NS",NA
"TERF2",0.446,0.18246910990683,0.4,0.18,"0.4","0.18","NS",NA
"TERF2IP",0.617,0.083031873921864,0.6,0.08,"0.6","0.08","NS",NA
"TES",-0.76,0.173133931899592,-0.8,0.17,"-0.8","0.17","NS",NA
"TET1",-4.48,0.00342694365533807,-4.5,0,"-4.5","<0.01","Down",NA
"TEX10",1.01,0.00233065534473215,1,0,"1.0","<0.01","Up",NA
"TEX2",0.69,0.213576643493811,0.7,0.21,"0.7","0.21","NS",NA
"TEX264",0.25,0.633821232783932,0.2,0.63,"0.2","0.63","NS",NA
"TFAM",0.246,0.764942045083063,0.2,0.76,"0.2","0.76","NS",NA
"TFAP2A",0.202,0.761813505329416,0.2,0.76,"0.2","0.76","NS",NA
"TFAP2D",-0.0462,0.925697217577516,0,0.93,"-0.0","0.93","NS",NA
"TFAP4",-0.781,0.148903491791828,-0.8,0.15,"-0.8","0.15","NS",NA
"TFB1M",0.0419,0.922761781214803,0,0.92,"0.0","0.92","NS",NA
"TFCP2",0.221,0.441478957194941,0.2,0.44,"0.2","0.44","NS",NA
"TFDP1",-0.0969,0.833001255813744,-0.1,0.83,"-0.1","0.83","NS",NA
"TFDP2",-0.033,0.989162816646496,0,0.99,"-0.0","0.99","NS",NA
"TFE3",-0.22,0.613446811336197,-0.2,0.61,"-0.2","0.61","NS",NA
"TFEB",-0.0809,0.919886560725676,-0.1,0.92,"-0.1","0.92","NS",NA
"TFG",0.00841,0.990248767605449,0,0.99,"0.0","0.99","NS",NA
"TFPI2",-1.91,0.343776275553572,-1.9,0.34,"-1.9","0.34","NS",NA
"TFPT",0.317,0.246910864115363,0.3,0.25,"0.3","0.25","NS",NA
"TFRC",0.405,0.303755881593809,0.4,0.3,"0.4","0.30","NS",NA
"TGFBR1",0.276,0.675833928501963,0.3,0.68,"0.3","0.68","NS",NA
"TGFBR3",-0.251,0.583697291150097,-0.3,0.58,"-0.3","0.58","NS",NA
"TGFBRAP1",0.103,0.882412137941219,0.1,0.88,"0.1","0.88","NS",NA
"TGIF2",-1.98,0.0648444950668898,-2,0.06,"-2.0","0.06","NS",NA
"TGM2",-0.138,0.972837816134788,-0.1,0.97,"-0.1","0.97","NS",NA
"TGS1",0.0935,0.883995826088394,0.1,0.88,"0.1","0.88","NS",NA
"THADA",-0.355,0.843364286693566,-0.4,0.84,"-0.4","0.84","NS",NA
"THAP1",-0.375,0.719919782324357,-0.4,0.72,"-0.4","0.72","NS",NA
"THAP10",-1.99,0.580922604943518,-2,0.58,"-2.0","0.58","NS",NA
"THAP11",0.274,0.555092681051287,0.3,0.56,"0.3","0.56","NS",NA
"THAP12",0.78,0.0249759541066417,0.8,0.02,"0.8","0.02","NS",NA
"THAP3",-0.255,0.911454500954268,-0.3,0.91,"-0.3","0.91","NS",NA
"THAP4",-0.00292,0.996482178900062,0,1,"-0.0","1.00","NS",NA
"THEM4",0.61,0.0372177385971064,0.6,0.04,"0.6","0.04","NS",NA
"THEM6",0.345,0.722263411960972,0.3,0.72,"0.3","0.72","NS",NA
"THG1L",0.403,0.2118603386365,0.4,0.21,"0.4","0.21","NS",NA
"THNSL1",0.403,0.685122810085458,0.4,0.69,"0.4","0.69","NS",NA
"THOC1",0.456,0.107727916397147,0.5,0.11,"0.5","0.11","NS",NA
"THOC2",0.386,0.374392533857593,0.4,0.37,"0.4","0.37","NS",NA
"THOC3",0.359,0.507636181889815,0.4,0.51,"0.4","0.51","NS",NA
"THOC5",0.565,0.03774997904073,0.6,0.04,"0.6","0.04","NS",NA
"THOC6",0.543,0.0410555057944274,0.5,0.04,"0.5","0.04","NS",NA
"THOC7",0.313,0.281087491014801,0.3,0.28,"0.3","0.28","NS",NA
"THOP1",-0.245,0.423107997400464,-0.2,0.42,"-0.2","0.42","NS",NA
"THRAP3",0.0429,0.947342030038218,0,0.95,"0.0","0.95","NS",NA
"THTPA",-0.0931,0.883072439532197,-0.1,0.88,"-0.1","0.88","NS",NA
"THUMPD1",0.059,0.834232985647293,0.1,0.83,"0.1","0.83","NS",NA
"THUMPD3",-0.477,0.116587121709311,-0.5,0.12,"-0.5","0.12","NS",NA
"THYN1",-0.197,0.820038699941669,-0.2,0.82,"-0.2","0.82","NS",NA
"TIA1",0.363,0.0715686400860344,0.4,0.07,"0.4","0.07","NS",NA
"TIAL1",0.503,0.0149978356305427,0.5,0.01,"0.5","0.01","NS",NA
"TIAM1",0.257,0.580003070130689,0.3,0.58,"0.3","0.58","NS",NA
"TICRR",0.0792,0.893758440908371,0.1,0.89,"0.1","0.89","NS",NA
"TIGAR",-0.334,0.345014840509286,-0.3,0.35,"-0.3","0.35","NS",NA
"TIGD2",0.467,0.255552833504409,0.5,0.26,"0.5","0.26","NS",NA
"TIMM10",-0.433,0.501114896174315,-0.4,0.5,"-0.4","0.50","NS",NA
"TIMM10B",-0.969,0.188796075349978,-1,0.19,"-1.0","0.19","NS",NA
"TIMM13",-0.784,0.286643797806324,-0.8,0.29,"-0.8","0.29","NS",NA
"TIMM17B",0.717,0.290600783912885,0.7,0.29,"0.7","0.29","NS",NA
"TIMM21",0.654,0.043465911828065,0.7,0.04,"0.7","0.04","NS",NA
"TIMM22",-0.744,0.0372329301380032,-0.7,0.04,"-0.7","0.04","NS",NA
"TIMM29",0.104,0.816907809412163,0.1,0.82,"0.1","0.82","NS",NA
"TIMM50",0.537,0.275588842500159,0.5,0.28,"0.5","0.28","NS",NA
"TIMM8A",-0.435,0.722387743025225,-0.4,0.72,"-0.4","0.72","NS",NA
"TIMM8B",-0.959,0.31147892025824,-1,0.31,"-1.0","0.31","NS",NA
"TIMM9",-1.15,0.149056317539604,-1.1,0.15,"-1.1","0.15","NS",NA
"TIMMDC1",0.343,0.383289585678053,0.3,0.38,"0.3","0.38","NS",NA
"TIMP1",0.371,0.476311831023216,0.4,0.48,"0.4","0.48","NS",NA
"TIMP2",0.63,0.506816178900891,0.6,0.51,"0.6","0.51","NS",NA
"TIPIN",-0.715,0.228378362439124,-0.7,0.23,"-0.7","0.23","NS",NA
"TIPRL",-0.141,0.714629415624349,-0.1,0.71,"-0.1","0.71","NS",NA
