"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"MGST2",-0.0567,0.941,-0.1,0.94,"-0.1","0.94","NS",NA
"MGST3",-0.249,0.92,-0.2,0.92,"-0.2","0.92","NS",NA
"MIA2",-0.559,0.858,-0.6,0.86,"-0.6","0.86","NS",NA
"MIA3",0.778,0.859,0.8,0.86,"0.8","0.86","NS",NA
"MIB1",0.105,0.933,0.1,0.93,"0.1","0.93","NS",NA
"MICA",0.249,0.929,0.2,0.93,"0.2","0.93","NS",NA
"MICAL1",0.714,0.847,0.7,0.85,"0.7","0.85","NS",NA
"MICOS10",0.406,0.886,0.4,0.89,"0.4","0.89","NS",NA
"MICOS13",0.638,0.816,0.6,0.82,"0.6","0.82","NS",NA
"MICU1",0.0747,0.942,0.1,0.94,"0.1","0.94","NS",NA
"MID1",-0.11,0.934,-0.1,0.93,"-0.1","0.93","NS",NA
"MID2",-0.157,0.937,-0.2,0.94,"-0.2","0.94","NS",NA
"MIDEAS",0.445,0.889,0.4,0.89,"0.4","0.89","NS",NA
"MIEF1",0.856,0.749,0.9,0.75,"0.9","0.75","NS",NA
"MIER1",-0.2,0.926,-0.2,0.93,"-0.2","0.93","NS",NA
"MIF4GD",0.74,0.787,0.7,0.79,"0.7","0.79","NS",NA
"MIGA1",0.00688,0.945,0,0.94,"0.0","0.94","NS",NA
"MIIP",5,0.242,5,0.24,"5.0","0.24","NS",NA
"MINDY1",0.0559,0.942,0.1,0.94,"0.1","0.94","NS",NA
"MINDY3",0.217,0.919,0.2,0.92,"0.2","0.92","NS",NA
"MINK1",1.7,0.273,1.7,0.27,"1.7","0.27","NS",NA
"MINPP1",-0.38,0.854,-0.4,0.85,"-0.4","0.85","NS",NA
"MIOS",0.288,0.892,0.3,0.89,"0.3","0.89","NS",NA
"MIS18BP1",0.228,0.916,0.2,0.92,"0.2","0.92","NS",NA
"MISP3",1.99,0.906,2,0.91,"2.0","0.91","NS",NA
"MITD1",0.0223,0.943,0,0.94,"0.0","0.94","NS",NA
"MITF",0.97,0.829,1,0.83,"1.0","0.83","NS",NA
"MIX23",1.2,0.849,1.2,0.85,"1.2","0.85","NS",NA
"MKI67",0.48,0.891,0.5,0.89,"0.5","0.89","NS",NA
"MKLN1",0.394,0.892,0.4,0.89,"0.4","0.89","NS",NA
"MKNK1",0.721,0.719,0.7,0.72,"0.7","0.72","NS",NA
"MKRN1",0.856,0.695,0.9,0.7,"0.9","0.70","NS",NA
"MKRN2",0.537,0.755,0.5,0.76,"0.5","0.76","NS",NA
"MLEC",-0.306,0.925,-0.3,0.92,"-0.3","0.92","NS",NA
"MLF1",0.883,0.622,0.9,0.62,"0.9","0.62","NS",NA
"MLF2",0.708,0.845,0.7,0.84,"0.7","0.84","NS",NA
"MLLT1",0.0469,0.943,0,0.94,"0.0","0.94","NS",NA
"MLLT10",0.113,0.937,0.1,0.94,"0.1","0.94","NS",NA
"MLLT3",0.284,0.918,0.3,0.92,"0.3","0.92","NS",NA
"MLST8",0.0391,0.941,0,0.94,"0.0","0.94","NS",NA
"MLX",0.721,0.81,0.7,0.81,"0.7","0.81","NS",NA
"MLXIP",0.952,0.4,1,0.4,"1.0","0.40","NS",NA
"MMAB",0.616,0.908,0.6,0.91,"0.6","0.91","NS",NA
"MMACHC",0.668,0.833,0.7,0.83,"0.7","0.83","NS",NA
"MMADHC",0.0765,0.942,0.1,0.94,"0.1","0.94","NS",NA
"MMGT1",1.33,0.291,1.3,0.29,"1.3","0.29","NS",NA
"MMS22L",-0.994,0.864,-1,0.86,"-1.0","0.86","NS",NA
"MMTAG2",-0.518,0.848,-0.5,0.85,"-0.5","0.85","NS",NA
"MMUT",-0.726,0.683,-0.7,0.68,"-0.7","0.68","NS",NA
"MNAT1",0.649,0.886,0.6,0.89,"0.6","0.89","NS",NA
"MNT",1.01,0.781,1,0.78,"1.0","0.78","NS",NA
"MNX1",1.06,0.737,1.1,0.74,"1.1","0.74","NS",NA
"MOB3A",-0.389,0.916,-0.4,0.92,"-0.4","0.92","NS",NA
"MOB4",-0.115,0.929,-0.1,0.93,"-0.1","0.93","NS",NA
"MOCOS",0.753,0.885,0.8,0.88,"0.8","0.88","NS",NA
"MOCS1",0.561,0.913,0.6,0.91,"0.6","0.91","NS",NA
"MOGS",-0.717,0.528,-0.7,0.53,"-0.7","0.53","NS",NA
"MON1A",0.282,0.927,0.3,0.93,"0.3","0.93","NS",NA
"MON1B",-0.328,0.936,-0.3,0.94,"-0.3","0.94","NS",NA
"MON2",0.168,0.94,0.2,0.94,"0.2","0.94","NS",NA
"MORC2",-0.405,0.826,-0.4,0.83,"-0.4","0.83","NS",NA
"MORC3",-0.439,0.854,-0.4,0.85,"-0.4","0.85","NS",NA
"MORC4",0.324,0.887,0.3,0.89,"0.3","0.89","NS",NA
"MORF4L1",0.593,0.845,0.6,0.84,"0.6","0.84","NS",NA
"MORF4L2",1.04,0.759,1,0.76,"1.0","0.76","NS",NA
"MOSPD1",0.227,0.929,0.2,0.93,"0.2","0.93","NS",NA
"MOSPD2",-0.426,0.777,-0.4,0.78,"-0.4","0.78","NS",NA
"MOV10",-0.273,0.891,-0.3,0.89,"-0.3","0.89","NS",NA
"MOXD1",-0.151,0.932,-0.2,0.93,"-0.2","0.93","NS",NA
"MPC2",-0.454,0.891,-0.5,0.89,"-0.5","0.89","NS",NA
"MPDU1",-0.165,0.933,-0.2,0.93,"-0.2","0.93","NS",NA
"MPDZ",-0.766,0.817,-0.8,0.82,"-0.8","0.82","NS",NA
"MPG",-0.308,0.889,-0.3,0.89,"-0.3","0.89","NS",NA
"MPHOSPH10",-0.324,0.914,-0.3,0.91,"-0.3","0.91","NS",NA
"MPHOSPH6",-0.386,0.88,-0.4,0.88,"-0.4","0.88","NS",NA
"MPHOSPH8",-0.256,0.928,-0.3,0.93,"-0.3","0.93","NS",NA
"MPI",0.127,0.933,0.1,0.93,"0.1","0.93","NS",NA
"MPP1",-0.166,0.926,-0.2,0.93,"-0.2","0.93","NS",NA
"MPP2",-0.72,0.827,-0.7,0.83,"-0.7","0.83","NS",NA
"MPP7",-0.223,0.905,-0.2,0.9,"-0.2","0.90","NS",NA
"MPST",0.0078,0.944,0,0.94,"0.0","0.94","NS",NA
"MPV17",0.557,0.924,0.6,0.92,"0.6","0.92","NS",NA
"MPV17L2",4.15,0.711,4.2,0.71,"4.2","0.71","NS",NA
"MPZL1",0.406,0.919,0.4,0.92,"0.4","0.92","NS",NA
"MRAS",0.195,0.935,0.2,0.94,"0.2","0.94","NS",NA
"MRE11",0.237,0.914,0.2,0.91,"0.2","0.91","NS",NA
"MREG",0.0241,0.944,0,0.94,"0.0","0.94","NS",NA
"MRFAP1L2",2.45,0.213,2.5,0.21,"2.5","0.21","NS",NA
"MRGBP",0.714,0.802,0.7,0.8,"0.7","0.80","NS",NA
"MRI1",-0.0887,0.937,-0.1,0.94,"-0.1","0.94","NS",NA
"MRM2",-0.288,0.888,-0.3,0.89,"-0.3","0.89","NS",NA
"MRPL1",0.546,0.833,0.5,0.83,"0.5","0.83","NS",NA
"MRPL10",0.306,0.913,0.3,0.91,"0.3","0.91","NS",NA
"MRPL11",0.955,0.844,1,0.84,"1.0","0.84","NS",NA
"MRPL12",2.36,0.423,2.4,0.42,"2.4","0.42","NS",NA
"MRPL13",0.792,0.883,0.8,0.88,"0.8","0.88","NS",NA
"MRPL14",0.905,0.851,0.9,0.85,"0.9","0.85","NS",NA
"MRPL15",0.19,0.935,0.2,0.94,"0.2","0.94","NS",NA
"MRPL16",0.682,0.886,0.7,0.89,"0.7","0.89","NS",NA
"MRPL17",2.12,0.38,2.1,0.38,"2.1","0.38","NS",NA
"MRPL18",0.526,0.902,0.5,0.9,"0.5","0.90","NS",NA
"MRPL2",0.46,0.916,0.5,0.92,"0.5","0.92","NS",NA
"MRPL20",0.101,0.939,0.1,0.94,"0.1","0.94","NS",NA
"MRPL21",0.336,0.928,0.3,0.93,"0.3","0.93","NS",NA
"MRPL22",0.137,0.939,0.1,0.94,"0.1","0.94","NS",NA
"MRPL23",0.98,0.728,1,0.73,"1.0","0.73","NS",NA
"MRPL24",0.554,0.913,0.6,0.91,"0.6","0.91","NS",NA
"MRPL27",-0.623,0.913,-0.6,0.91,"-0.6","0.91","NS",NA
"MRPL28",1.52,0.636,1.5,0.64,"1.5","0.64","NS",NA
"MRPL3",0.628,0.906,0.6,0.91,"0.6","0.91","NS",NA
"MRPL30",1.51,0.684,1.5,0.68,"1.5","0.68","NS",NA
"MRPL32",1.64,0.676,1.6,0.68,"1.6","0.68","NS",NA
"MRPL33",0.641,0.902,0.6,0.9,"0.6","0.90","NS",NA
"MRPL34",1.49,0.704,1.5,0.7,"1.5","0.70","NS",NA
"MRPL35",0.161,0.939,0.2,0.94,"0.2","0.94","NS",NA
"MRPL38",0.907,0.792,0.9,0.79,"0.9","0.79","NS",NA
"MRPL39",0.625,0.893,0.6,0.89,"0.6","0.89","NS",NA
"MRPL4",0.282,0.929,0.3,0.93,"0.3","0.93","NS",NA
"MRPL40",1.75,0.561,1.8,0.56,"1.8","0.56","NS",NA
"MRPL41",1.81,0.471,1.8,0.47,"1.8","0.47","NS",NA
"MRPL42",2.07,0.391,2.1,0.39,"2.1","0.39","NS",NA
"MRPL43",1.57,0.508,1.6,0.51,"1.6","0.51","NS",NA
"MRPL44",1.15,0.725,1.1,0.72,"1.1","0.72","NS",NA
"MRPL45",0.498,0.904,0.5,0.9,"0.5","0.90","NS",NA
"MRPL46",0.443,0.895,0.4,0.9,"0.4","0.90","NS",NA
"MRPL47",0.856,0.815,0.9,0.81,"0.9","0.81","NS",NA
"MRPL48",0.0235,0.944,0,0.94,"0.0","0.94","NS",NA
"MRPL49",1.84,0.323,1.8,0.32,"1.8","0.32","NS",NA
"MRPL50",2.16,0.185,2.2,0.18,"2.2","0.18","NS",NA
"MRPL51",-0.421,0.926,-0.4,0.93,"-0.4","0.93","NS",NA
"MRPL52",2.5,0.578,2.5,0.58,"2.5","0.58","NS",NA
"MRPL53",1.03,0.702,1,0.7,"1.0","0.70","NS",NA
"MRPL54",1.66,0.677,1.7,0.68,"1.7","0.68","NS",NA
"MRPL55",1.31,0.603,1.3,0.6,"1.3","0.60","NS",NA
"MRPL57",0.453,0.92,0.5,0.92,"0.5","0.92","NS",NA
"MRPL58",1.48,0.623,1.5,0.62,"1.5","0.62","NS",NA
"MRPL9",0.586,0.895,0.6,0.9,"0.6","0.90","NS",NA
"MRPS10",-0.0893,0.939,-0.1,0.94,"-0.1","0.94","NS",NA
"MRPS11",-0.173,0.938,-0.2,0.94,"-0.2","0.94","NS",NA
"MRPS12",-0.29,0.93,-0.3,0.93,"-0.3","0.93","NS",NA
"MRPS14",0.217,0.924,0.2,0.92,"0.2","0.92","NS",NA
"MRPS15",-0.0277,0.944,0,0.94,"-0.0","0.94","NS",NA
"MRPS16",1.61,0.166,1.6,0.17,"1.6","0.17","NS",NA
"MRPS17",0.0667,0.942,0.1,0.94,"0.1","0.94","NS",NA
"MRPS18A",0.699,0.879,0.7,0.88,"0.7","0.88","NS",NA
"MRPS18B",1.35,0.639,1.4,0.64,"1.4","0.64","NS",NA
"MRPS18C",2.21,0.323,2.2,0.32,"2.2","0.32","NS",NA
"MRPS2",0.263,0.932,0.3,0.93,"0.3","0.93","NS",NA
"MRPS21",0.649,0.907,0.6,0.91,"0.6","0.91","NS",NA
"MRPS22",0.516,0.896,0.5,0.9,"0.5","0.90","NS",NA
"MRPS24",-0.365,0.906,-0.4,0.91,"-0.4","0.91","NS",NA
"MRPS25",0.895,0.766,0.9,0.77,"0.9","0.77","NS",NA
"MRPS26",1.47,0.705,1.5,0.7,"1.5","0.70","NS",NA
"MRPS27",-0.101,0.931,-0.1,0.93,"-0.1","0.93","NS",NA
"MRPS28",0.999,0.784,1,0.78,"1.0","0.78","NS",NA
"MRPS30",0.888,0.861,0.9,0.86,"0.9","0.86","NS",NA
"MRPS31",0.761,0.719,0.8,0.72,"0.8","0.72","NS",NA
"MRPS33",0.406,0.91,0.4,0.91,"0.4","0.91","NS",NA
"MRPS34",0.253,0.925,0.3,0.92,"0.3","0.92","NS",NA
"MRPS35",0.659,0.848,0.7,0.85,"0.7","0.85","NS",NA
"MRPS5",0.269,0.932,0.3,0.93,"0.3","0.93","NS",NA
"MRPS6",1.93,0.315,1.9,0.32,"1.9","0.32","NS",NA
"MRPS7",1.14,0.593,1.1,0.59,"1.1","0.59","NS",NA
"MRPS9",0.227,0.924,0.2,0.92,"0.2","0.92","NS",NA
"MRRF",0.917,0.806,0.9,0.81,"0.9","0.81","NS",NA
"MRS2",-0.462,0.872,-0.5,0.87,"-0.5","0.87","NS",NA
"MRTFB",1.32,0.265,1.3,0.26,"1.3","0.26","NS",NA
"MRTO4",-0.287,0.911,-0.3,0.91,"-0.3","0.91","NS",NA
"MSANTD4",0.126,0.937,0.1,0.94,"0.1","0.94","NS",NA
"MSANTD7",0.208,0.919,0.2,0.92,"0.2","0.92","NS",NA
"MSH2",-0.612,0.854,-0.6,0.85,"-0.6","0.85","NS",NA
"MSH3",-0.646,0.799,-0.6,0.8,"-0.6","0.80","NS",NA
"MSH6",-0.47,0.774,-0.5,0.77,"-0.5","0.77","NS",NA
"MSI1",-0.24,0.896,-0.2,0.9,"-0.2","0.90","NS",NA
"MSI2",-0.0624,0.935,-0.1,0.94,"-0.1","0.94","NS",NA
"MSL2",-0.0558,0.941,-0.1,0.94,"-0.1","0.94","NS",NA
"MSL3",0.0143,0.944,0,0.94,"0.0","0.94","NS",NA
"MSMO1",-0.735,0.845,-0.7,0.84,"-0.7","0.84","NS",NA
"MSN",0.614,0.881,0.6,0.88,"0.6","0.88","NS",NA
"MSRA",0.272,0.934,0.3,0.93,"0.3","0.93","NS",NA
"MSRB2",2.61,0.458,2.6,0.46,"2.6","0.46","NS",NA
"MSRB3",1.04,0.846,1,0.85,"1.0","0.85","NS",NA
"MSTO1",0.262,0.933,0.3,0.93,"0.3","0.93","NS",NA
"MT-ATP6",-0.0791,0.94,-0.1,0.94,"-0.1","0.94","NS",NA
"MT-ATP8",0.274,0.93,0.3,0.93,"0.3","0.93","NS",NA
"MT-CO2",-0.326,0.917,-0.3,0.92,"-0.3","0.92","NS",NA
"MT-ND1",0.459,0.888,0.5,0.89,"0.5","0.89","NS",NA
"MT-ND4",0.246,0.939,0.2,0.94,"0.2","0.94","NS",NA
"MT-ND5",-0.37,0.908,-0.4,0.91,"-0.4","0.91","NS",NA
"MT1X",-1.65,0.807,-1.6,0.81,"-1.6","0.81","NS",NA
"MTA1",-0.719,0.364,-0.7,0.36,"-0.7","0.36","NS",NA
"MTA2",-0.0888,0.936,-0.1,0.94,"-0.1","0.94","NS",NA
"MTA3",-0.512,0.872,-0.5,0.87,"-0.5","0.87","NS",NA
"MTAP",0.887,0.897,0.9,0.9,"0.9","0.90","NS",NA
"MTARC1",-0.0195,0.944,0,0.94,"-0.0","0.94","NS",NA
"MTARC2",-0.681,0.776,-0.7,0.78,"-0.7","0.78","NS",NA
"MTBP",-0.587,0.923,-0.6,0.92,"-0.6","0.92","NS",NA
"MTCH1",-0.622,0.895,-0.6,0.9,"-0.6","0.90","NS",NA
"MTCH2",-0.457,0.867,-0.5,0.87,"-0.5","0.87","NS",NA
"MTCL2",1.34,0.494,1.3,0.49,"1.3","0.49","NS",NA
"MTCL3",0.927,0.922,0.9,0.92,"0.9","0.92","NS",NA
"MTDH",0.00142,0.945,0,0.94,"0.0","0.94","NS",NA
"MTERF3",-0.0848,0.94,-0.1,0.94,"-0.1","0.94","NS",NA
"MTERF4",0.259,0.926,0.3,0.93,"0.3","0.93","NS",NA
"MTF2",-0.488,0.874,-0.5,0.87,"-0.5","0.87","NS",NA
"MTFMT",-0.425,0.858,-0.4,0.86,"-0.4","0.86","NS",NA
"MTFP1",-0.236,0.913,-0.2,0.91,"-0.2","0.91","NS",NA
"MTFR1",1.51,0.608,1.5,0.61,"1.5","0.61","NS",NA
"MTFR1L",1.14,0.688,1.1,0.69,"1.1","0.69","NS",NA
"MTG1",0.157,0.931,0.2,0.93,"0.2","0.93","NS",NA
"MTG2",-0.367,0.899,-0.4,0.9,"-0.4","0.90","NS",NA
"MTHFD1",0.256,0.928,0.3,0.93,"0.3","0.93","NS",NA
"MTHFD2",0.644,0.885,0.6,0.88,"0.6","0.88","NS",NA
"MTHFR",-0.271,0.926,-0.3,0.93,"-0.3","0.93","NS",NA
"MTHFSD",-0.0811,0.938,-0.1,0.94,"-0.1","0.94","NS",NA
"MTIF2",0.0648,0.94,0.1,0.94,"0.1","0.94","NS",NA
"MTIF3",0.489,0.854,0.5,0.85,"0.5","0.85","NS",NA
"MTM1",0.392,0.927,0.4,0.93,"0.4","0.93","NS",NA
"MTMR1",-0.209,0.923,-0.2,0.92,"-0.2","0.92","NS",NA
"MTMR14",-0.104,0.939,-0.1,0.94,"-0.1","0.94","NS",NA
"MTMR2",0.426,0.926,0.4,0.93,"0.4","0.93","NS",NA
"MTMR3",0.539,0.887,0.5,0.89,"0.5","0.89","NS",NA
"MTMR4",-4.23,0.721,-4.2,0.72,"-4.2","0.72","NS",NA
"MTMR6",0.574,0.825,0.6,0.82,"0.6","0.82","NS",NA
"MTNAP1",0.693,0.781,0.7,0.78,"0.7","0.78","NS",NA
"MTO1",0.37,0.936,0.4,0.94,"0.4","0.94","NS",NA
"MTOR",-0.0347,0.943,0,0.94,"-0.0","0.94","NS",NA
"MTPAP",-0.381,0.877,-0.4,0.88,"-0.4","0.88","NS",NA
"MTPN",1.77,0.28,1.8,0.28,"1.8","0.28","NS",NA
"MTR",0.2,0.931,0.2,0.93,"0.2","0.93","NS",NA
"MTRES1",1.02,0.858,1,0.86,"1.0","0.86","NS",NA
"MTREX",-0.384,0.908,-0.4,0.91,"-0.4","0.91","NS",NA
"MTRF1L",-0.0439,0.941,0,0.94,"-0.0","0.94","NS",NA
"MTRFR",0.835,0.88,0.8,0.88,"0.8","0.88","NS",NA
"MTRR",0.686,0.36,0.7,0.36,"0.7","0.36","NS",NA
"MTSS2",1.32,0.758,1.3,0.76,"1.3","0.76","NS",NA
"MTX1",-0.0167,0.944,0,0.94,"-0.0","0.94","NS",NA
"MTX3",0.229,0.928,0.2,0.93,"0.2","0.93","NS",NA
"MUL1",0.318,0.909,0.3,0.91,"0.3","0.91","NS",NA
"MUS81",-0.565,0.922,-0.6,0.92,"-0.6","0.92","NS",NA
"MVB12A",0.893,0.0977,0.9,0.1,"0.9","0.10","NS",NA
"MVD",-0.0422,0.94,0,0.94,"-0.0","0.94","NS",NA
"MVK",-0.209,0.926,-0.2,0.93,"-0.2","0.93","NS",NA
"MYADM",-0.644,0.921,-0.6,0.92,"-0.6","0.92","NS",NA
"MYBL2",0.737,0.718,0.7,0.72,"0.7","0.72","NS",NA
"MYCBP",1.98,0.686,2,0.69,"2.0","0.69","NS",NA
"MYCBP2",0.2,0.926,0.2,0.93,"0.2","0.93","NS",NA
"MYDGF",-0.0612,0.943,-0.1,0.94,"-0.1","0.94","NS",NA
"MYEF2",-0.777,0.244,-0.8,0.24,"-0.8","0.24","NS",NA
"MYG1",0.41,0.918,0.4,0.92,"0.4","0.92","NS",NA
"MYH10",0.664,0.845,0.7,0.84,"0.7","0.84","NS",NA
"MYH14",0.596,0.805,0.6,0.8,"0.6","0.80","NS",NA
"MYH9",1.22,0.419,1.2,0.42,"1.2","0.42","NS",NA
"MYL6",1.05,0.686,1,0.69,"1.0","0.69","NS",NA
"MYL6B",1.09,0.764,1.1,0.76,"1.1","0.76","NS",NA
"MYO18A",0.041,0.941,0,0.94,"0.0","0.94","NS",NA
"MYO1B",-0.252,0.924,-0.3,0.92,"-0.3","0.92","NS",NA
"MYO1C",-0.501,0.892,-0.5,0.89,"-0.5","0.89","NS",NA
"MYO1E",0.445,0.756,0.4,0.76,"0.4","0.76","NS",NA
"MYO5A",-0.117,0.937,-0.1,0.94,"-0.1","0.94","NS",NA
"MYO6",-0.171,0.928,-0.2,0.93,"-0.2","0.93","NS",NA
"MYO9B",0.0129,0.945,0,0.94,"0.0","0.94","NS",NA
"MYPOP",0.266,0.92,0.3,0.92,"0.3","0.92","NS",NA
"MYSM1",-0.172,0.921,-0.2,0.92,"-0.2","0.92","NS",NA
"N4BP1",0.405,0.873,0.4,0.87,"0.4","0.87","NS",NA
"N4BP2",0.57,0.86,0.6,0.86,"0.6","0.86","NS",NA
"N4BP3",3.64,0.0859,3.6,0.09,"3.6","0.09","NS",NA
"N6AMT1",1.18,0.67,1.2,0.67,"1.2","0.67","NS",NA
"NAA10",0.486,0.748,0.5,0.75,"0.5","0.75","NS",NA
"NAA15",0.33,0.876,0.3,0.88,"0.3","0.88","NS",NA
"NAA16",-0.25,0.931,-0.2,0.93,"-0.2","0.93","NS",NA
"NAA20",1.23,0.242,1.2,0.24,"1.2","0.24","NS",NA
"NAA25",0.321,0.873,0.3,0.87,"0.3","0.87","NS",NA
"NAA30",0.437,0.891,0.4,0.89,"0.4","0.89","NS",NA
"NAA35",0.0825,0.942,0.1,0.94,"0.1","0.94","NS",NA
"NAA38",5.81,0.451,5.8,0.45,"5.8","0.45","NS",NA
"NAA40",-0.393,0.888,-0.4,0.89,"-0.4","0.89","NS",NA
"NAA50",0.386,0.845,0.4,0.84,"0.4","0.84","NS",NA
"NAAA",-0.2,0.921,-0.2,0.92,"-0.2","0.92","NS",NA
"NAB1",0.24,0.921,0.2,0.92,"0.2","0.92","NS",NA
"NABP2",0.544,0.902,0.5,0.9,"0.5","0.90","NS",NA
"NACA",1.56,0.684,1.6,0.68,"1.6","0.68","NS",NA
"NACC1",0.514,0.774,0.5,0.77,"0.5","0.77","NS",NA
"NAE1",-0.25,0.929,-0.2,0.93,"-0.2","0.93","NS",NA
"NAF1",-0.158,0.933,-0.2,0.93,"-0.2","0.93","NS",NA
"NAGA",0.151,0.929,0.2,0.93,"0.2","0.93","NS",NA
"NAGK",-0.017,0.943,0,0.94,"-0.0","0.94","NS",NA
"NAGLU",-0.339,0.911,-0.3,0.91,"-0.3","0.91","NS",NA
"NAGPA",-0.0776,0.941,-0.1,0.94,"-0.1","0.94","NS",NA
"NANP",-0.063,0.941,-0.1,0.94,"-0.1","0.94","NS",NA
"NANS",0.101,0.937,0.1,0.94,"0.1","0.94","NS",NA
"NAP1L1",0.577,0.889,0.6,0.89,"0.6","0.89","NS",NA
"NAP1L4",0.371,0.909,0.4,0.91,"0.4","0.91","NS",NA
"NAPA",-0.128,0.916,-0.1,0.92,"-0.1","0.92","NS",NA
"NAPG",1.03,0.683,1,0.68,"1.0","0.68","NS",NA
"NARF",0.437,0.921,0.4,0.92,"0.4","0.92","NS",NA
"NARS1",0.522,0.716,0.5,0.72,"0.5","0.72","NS",NA
"NARS2",-0.232,0.92,-0.2,0.92,"-0.2","0.92","NS",NA
"NASP",0.178,0.935,0.2,0.94,"0.2","0.94","NS",NA
"NAV1",1.44,0.231,1.4,0.23,"1.4","0.23","NS",NA
"NAXE",0.441,0.81,0.4,0.81,"0.4","0.81","NS",NA
"NBN",0.182,0.919,0.2,0.92,"0.2","0.92","NS",NA
"NCAM1",-0.861,0.493,-0.9,0.49,"-0.9","0.49","NS",NA
"NCAPG2",-0.349,0.929,-0.3,0.93,"-0.3","0.93","NS",NA
"NCAPH",0.444,0.785,0.4,0.78,"0.4","0.78","NS",NA
"NCAPH2",-0.111,0.932,-0.1,0.93,"-0.1","0.93","NS",NA
"NCBP1",-0.591,0.88,-0.6,0.88,"-0.6","0.88","NS",NA
"NCBP2",-0.458,0.862,-0.5,0.86,"-0.5","0.86","NS",NA
"NCBP3",0.692,0.797,0.7,0.8,"0.7","0.80","NS",NA
"NCDN",0.667,0.79,0.7,0.79,"0.7","0.79","NS",NA
"NCEH1",-0.576,0.918,-0.6,0.92,"-0.6","0.92","NS",NA
"NCK1",0.788,0.197,0.8,0.2,"0.8","0.20","NS",NA
"NCK2",0.802,0.413,0.8,0.41,"0.8","0.41","NS",NA
"NCKAP1",0.116,0.932,0.1,0.93,"0.1","0.93","NS",NA
"NCKIPSD",0.351,0.879,0.4,0.88,"0.4","0.88","NS",NA
"NCL",-0.138,0.931,-0.1,0.93,"-0.1","0.93","NS",NA
"NCOA1",0.00168,0.945,0,0.94,"0.0","0.94","NS",NA
"NCOA2",0.0158,0.944,0,0.94,"0.0","0.94","NS",NA
"NCOA3",0.808,0.813,0.8,0.81,"0.8","0.81","NS",NA
"NCOA5",-0.242,0.906,-0.2,0.91,"-0.2","0.91","NS",NA
"NCOA6",1.44,0.617,1.4,0.62,"1.4","0.62","NS",NA
"NCOA7",0.622,0.834,0.6,0.83,"0.6","0.83","NS",NA
"NCOR1",1.06,0.491,1.1,0.49,"1.1","0.49","NS",NA
"NCOR2",1.28,0.214,1.3,0.21,"1.3","0.21","NS",NA
"NCR3LG1",0.975,0.564,1,0.56,"1.0","0.56","NS",NA
"NCS1",1.53,0.642,1.5,0.64,"1.5","0.64","NS",NA
"NCSTN",0.475,0.921,0.5,0.92,"0.5","0.92","NS",NA
"NDC1",-0.234,0.915,-0.2,0.92,"-0.2","0.92","NS",NA
"NDC80",1.32,0.0617,1.3,0.06,"1.3","0.06","NS",NA
"NDE1",1.88,0.39,1.9,0.39,"1.9","0.39","NS",NA
"NDOR1",0.11,0.94,0.1,0.94,"0.1","0.94","NS",NA
"NDRG1",-0.0603,0.939,-0.1,0.94,"-0.1","0.94","NS",NA
"NDRG2",0.332,0.906,0.3,0.91,"0.3","0.91","NS",NA
"NDRG3",0.0189,0.943,0,0.94,"0.0","0.94","NS",NA
"NDST1",0.517,0.936,0.5,0.94,"0.5","0.94","NS",NA
"NDUFA10",-0.453,0.829,-0.5,0.83,"-0.5","0.83","NS",NA
"NDUFA11",-0.243,0.924,-0.2,0.92,"-0.2","0.92","NS",NA
"NDUFA12",-0.00757,0.944,0,0.94,"-0.0","0.94","NS",NA
"NDUFA13",-0.545,0.804,-0.5,0.8,"-0.5","0.80","NS",NA
"NDUFA2",1.53,0.394,1.5,0.39,"1.5","0.39","NS",NA
"NDUFA3",1.13,0.311,1.1,0.31,"1.1","0.31","NS",NA
"NDUFA5",0.347,0.904,0.3,0.9,"0.3","0.90","NS",NA
"NDUFA6",0.627,0.722,0.6,0.72,"0.6","0.72","NS",NA
"NDUFA8",1.63,0.719,1.6,0.72,"1.6","0.72","NS",NA
"NDUFAB1",0.984,0.887,1,0.89,"1.0","0.89","NS",NA
"NDUFAF1",-0.479,0.758,-0.5,0.76,"-0.5","0.76","NS",NA
"NDUFAF2",1.29,0.719,1.3,0.72,"1.3","0.72","NS",NA
"NDUFAF3",0.154,0.914,0.2,0.91,"0.2","0.91","NS",NA
"NDUFAF4",0.847,0.677,0.8,0.68,"0.8","0.68","NS",NA
"NDUFAF5",-0.275,0.933,-0.3,0.93,"-0.3","0.93","NS",NA
"NDUFAF7",-0.202,0.924,-0.2,0.92,"-0.2","0.92","NS",NA
"NDUFB1",3.14,0.0703,3.1,0.07,"3.1","0.07","NS",NA
"NDUFB10",0.88,0.863,0.9,0.86,"0.9","0.86","NS",NA
"NDUFB11",0.553,0.822,0.6,0.82,"0.6","0.82","NS",NA
"NDUFB3",0.373,0.807,0.4,0.81,"0.4","0.81","NS",NA
"NDUFB4",0.728,0.7,0.7,0.7,"0.7","0.70","NS",NA
"NDUFB5",-0.0984,0.941,-0.1,0.94,"-0.1","0.94","NS",NA
"NDUFB6",0.407,0.874,0.4,0.87,"0.4","0.87","NS",NA
"NDUFB7",1.59,0.637,1.6,0.64,"1.6","0.64","NS",NA
"NDUFB9",0.918,0.785,0.9,0.78,"0.9","0.78","NS",NA
"NDUFC2",0.395,0.833,0.4,0.83,"0.4","0.83","NS",NA
