"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"JAG2",-6.28,0.0257216485080732,-6.3,0.03,"-6.3","0.03","Down",NA
"JARID2",-0.332,0.778355813593505,-0.3,0.78,"-0.3","0.78","NS",NA
"KCT2",0.184,0.997229613316826,0.2,1,"0.2","1.00","NS",NA
"KDM5B",-0.392,0.789378731138533,-0.4,0.79,"-0.4","0.79","NS",NA
"KIAA1671",0.36,0.895935849552716,0.4,0.9,"0.4","0.90","NS",NA
"KIF5B",0.18,0.970175678780494,0.2,0.97,"0.2","0.97","NS",NA
"KLC4",0.314,0.711201694336091,0.3,0.71,"0.3","0.71","NS",NA
"KLF13",0.773,0.200530834122887,0.8,0.2,"0.8","0.20","NS",NA
"KLF6",0.0446,0.999715399387604,0,1,"0.0","1.00","NS",NA
"KLF9",0.273,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"KLHL11",-1.36,0.01702599026079,-1.4,0.02,"-1.4","0.02","Down",NA
"KLHL26",-4,0.112968919612214,-4,0.11,"-4.0","0.11","NS",NA
"KLHL42",0.954,0.999715399387604,1,1,"1.0","1.00","NS",NA
"KLHL9",0.109,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"KXD1",-0.0752,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"LAMA1",-4.14,0.111696962517911,-4.1,0.11,"-4.1","0.11","NS",NA
"LAMA4",-1.43,0.80765033313127,-1.4,0.81,"-1.4","0.81","NS",NA
"LAMP3",1.08,0.82416048336178,1.1,0.82,"1.1","0.82","NS",NA
"LAMTOR5",0.287,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"LAPTM4A",-5.17,3.02312220083189e-05,-5.2,0,"-5.2","<0.01","Down",NA
"LATS2",0.23,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"LDLR",-0.326,0.784550035035204,-0.3,0.78,"-0.3","0.78","NS",NA
"LGMN",-0.581,0.502152989125239,-0.6,0.5,"-0.6","0.50","NS",NA
"LGR4",-0.437,0.999715399387604,-0.4,1,"-0.4","1.00","NS",NA
"LIFR",-0.109,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"LIG3",-0.0759,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"LIG4",-3.95,0.506738951904025,-4,0.51,"-4.0","0.51","NS",NA
"LMBRD1",-0.356,0.999715399387604,-0.4,1,"-0.4","1.00","NS",NA
"LNX2",3.16,0.00559265303786812,3.2,0.01,"3.2","<0.01","Up",NA
"LPGAT1",0.104,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"LRIG1",0.0574,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"LRIG3",-0.62,0.702332805578198,-0.6,0.7,"-0.6","0.70","NS",NA
"LRP10",0.986,0.999158706226637,1,1,"1.0","1.00","NS",NA
"LRP11",-4.37,0.0123611733562522,-4.4,0.01,"-4.4","0.01","Down",NA
"LRP5",-2.94,0.518295328937238,-2.9,0.52,"-2.9","0.52","NS",NA
"LRP6",-0.212,0.989253117962346,-0.2,0.99,"-0.2","0.99","NS",NA
"LTV1",0.782,0.00339678146487906,0.8,0,"0.8","<0.01","Up",NA
"LXN",-0.537,0.989582824200929,-0.5,0.99,"-0.5","0.99","NS",NA
"LYPLA2",-0.182,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"LYSMD2",-0.168,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MAFK",-0.611,0.965204773861648,-0.6,0.97,"-0.6","0.97","NS",NA
"MANSC1",0.579,0.999715399387604,0.6,1,"0.6","1.00","NS",NA
"MAP1B",1.01,0.0214936009856954,1,0.02,"1.0","0.02","Up",NA
"MAP4K3",4.7,0.0168095999281687,4.7,0.02,"4.7","0.02","Up",NA
"MAP4K5",-0.0912,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MAPK8",0.0687,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MAPKAP1",-0.666,0.999715399387604,-0.7,1,"-0.7","1.00","NS",NA
"MAST2",-0.0343,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"MCFD2",0.0197,0.999715399387604,0,1,"0.0","1.00","NS",NA
"MCM10",0.0795,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MDP1",0.264,0.962491998369327,0.3,0.96,"0.3","0.96","NS",NA
"MED7",-0.49,0.930369366191301,-0.5,0.93,"-0.5","0.93","NS",NA
"MEIS1",-0.406,0.999715399387604,-0.4,1,"-0.4","1.00","NS",NA
"MEIS2",-6.2,0.000611633474736085,-6.2,0,"-6.2","<0.01","Down",NA
"METTL17",-0.462,0.970186385008998,-0.5,0.97,"-0.5","0.97","NS",NA
"MEX3D",0.0542,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MFAP3",-0.184,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MFAP4",0.15,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MFGE8",0.106,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MFSD4B",5.77,0.0344310843563354,5.8,0.03,"5.8","0.03","Up",NA
"MFSD8",-0.216,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MGAT4B",0.145,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MGRN1",-0.101,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MIEN1",0.307,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"MINDY2",4.78,0.13993199316234,4.8,0.14,"4.8","0.14","NS",NA
"MIS18A",-5.06,1.10955436187104e-07,-5.1,0,"-5.1","<0.01","Down",NA
"MLLT11",0.258,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"MLLT6",0.123,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MME",-2.27,0.401889392599465,-2.3,0.4,"-2.3","0.40","NS",NA
"MOB2",-4.31,2.99770658406164e-05,-4.3,0,"-4.3","<0.01","Down",NA
"MOCS3",-0.0291,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"MPC1",-0.441,0.626864492494143,-0.4,0.63,"-0.4","0.63","NS",NA
"MPLKIP",0.235,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"MPPED2",-3.97,0.00169295489887561,-4,0,"-4.0","<0.01","Down",NA
"MRC2",-0.161,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"MRFAP1",0.391,0.913284718556739,0.4,0.91,"0.4","0.91","NS",NA
"MRTFA",0.452,0.502152989125239,0.5,0.5,"0.5","0.50","NS",NA
"MSL1",-0.0127,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"MSX2",0.751,0.501980056281586,0.8,0.5,"0.8","0.50","NS",NA
"MT-ND2",-4.92,0.209848455785613,-4.9,0.21,"-4.9","0.21","NS",NA
"MT-ND3",-5,0.0457598418417123,-5,0.05,"-5.0","0.05","Down",NA
"MT2A",-6.44,8.51505536364103e-06,-6.4,0,"-6.4","<0.01","Down",NA
"MTFR2",0.059,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"MTMR12",0.845,0.972399433111653,0.8,0.97,"0.8","0.97","NS",NA
"MTMR9",-1.28,0.999715399387604,-1.3,1,"-1.3","1.00","NS",NA
"MXD4",-0.439,0.999715399387604,-0.4,1,"-0.4","1.00","NS",NA
"MXI1",-0.122,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"MYNN",-4.43,0.248029740789426,-4.4,0.25,"-4.4","0.25","NS",NA
"MYORG",-3.8,3.23367002828683e-05,-3.8,0,"-3.8","<0.01","Down",NA
"NAA20",0.189,0.91153143421445,0.2,0.91,"0.2","0.91","NS",NA
"NAA80",-1.28,0.970186385008998,-1.3,0.97,"-1.3","0.97","NS",NA
"NAB2",1.02,0.00118196610701684,1,0,"1.0","<0.01","Up",NA
"NAT1",-3.81,0.349277324475591,-3.8,0.35,"-3.8","0.35","NS",NA
"NAT10",-0.132,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NATD1",0.494,0.999715399387604,0.5,1,"0.5","1.00","NS",NA
"NAXD",0.745,0.789465393519512,0.7,0.79,"0.7","0.79","NS",NA
"NBDY",0.861,0.989582824200929,0.9,0.99,"0.9","0.99","NS",NA
"NBR1",-0.596,0.655117885587374,-0.6,0.66,"-0.6","0.66","NS",NA
"NCOA4",1.57,0.515266158340625,1.6,0.52,"1.6","0.52","NS",NA
"NDEL1",-0.0552,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NDFIP1",1.44,0.870325580220302,1.4,0.87,"1.4","0.87","NS",NA
"NDFIP2",0.457,0.989709562908857,0.5,0.99,"0.5","0.99","NS",NA
"NDUFA1",0.151,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"NDUFA4",-0.335,0.960820232011432,-0.3,0.96,"-0.3","0.96","NS",NA
"NDUFA7",-0.282,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"NDUFAF8",0.213,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"NDUFB8",-0.191,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"NDUFC1",-0.123,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"NEMP1",-0.461,0.902528460637614,-0.5,0.9,"-0.5","0.90","NS",NA
"NEO1",0.0409,0.999715399387604,0,1,"0.0","1.00","NS",NA
"NEU1",-0.153,0.989582824200929,-0.2,0.99,"-0.2","0.99","NS",NA
"NFE2L1",-0.332,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"NFE2L2",4.26,0.00644872024345741,4.3,0.01,"4.3","<0.01","Up",NA
"NFKBIE",-0.232,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"NIPBL",-0.28,0.902887180933518,-0.3,0.9,"-0.3","0.90","NS",NA
"NKX2-1",-4.88,0.050460666417076,-4.9,0.05,"-4.9","0.05","Down",NA
"NKX6-1",-1.57,0.778355813593505,-1.6,0.78,"-1.6","0.78","NS",NA
"NOCT",-0.0437,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NPDC1",0.975,0.997229613316826,1,1,"1.0","1.00","NS",NA
"NR2F2",-1.07,0.0346815085558289,-1.1,0.03,"-1.1","0.03","Down",NA
"NRGN",0.439,0.957759346483941,0.4,0.96,"0.4","0.96","NS",NA
"NT5DC2",-0.744,0.0458639679164312,-0.7,0.05,"-0.7","0.05","Down",NA
"NTAN1",-4.21,0.00484336508525431,-4.2,0,"-4.2","<0.01","Down",NA
"NTHL1",-0.334,0.95249820247082,-0.3,0.95,"-0.3","0.95","NS",NA
"NTN1",0.2,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"NUDT4",0.499,0.970044771397806,0.5,0.97,"0.5","0.97","NS",NA
"NUDT8",-5.42,0.000106908701487027,-5.4,0,"-5.4","<0.01","Down",NA
"NUMA1",-0.0204,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"NUMBL",0.401,0.468130858595871,0.4,0.47,"0.4","0.47","NS",NA
"NUTF2",-0.483,0.615906516763303,-0.5,0.62,"-0.5","0.62","NS",NA
"NXPE3",-2.19,0.895741634639626,-2.2,0.9,"-2.2","0.90","NS",NA
"OBI1",0.47,0.323503761205699,0.5,0.32,"0.5","0.32","NS",NA
"OGN",1.93,0.258433335470424,1.9,0.26,"1.9","0.26","NS",NA
"OLA1",0.213,0.796590755723638,0.2,0.8,"0.2","0.80","NS",NA
"OPHN1",0.105,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"ORAI1",3.53,0.000868930196193355,3.5,0,"3.5","<0.01","Up",NA
"OTUD4",0.191,0.989582824200929,0.2,0.99,"0.2","0.99","NS",NA
"OTULINL",-1.99,0.176124914402708,-2,0.18,"-2.0","0.18","NS",NA
"OXLD1",0.604,0.999715399387604,0.6,1,"0.6","1.00","NS",NA
"PABIR1",3.79,0.00014411072360356,3.8,0,"3.8","<0.01","Up",NA
"PAIP2",-0.705,0.962491998369327,-0.7,0.96,"-0.7","0.96","NS",NA
"PALB2",-2.12,0.786591749689206,-2.1,0.79,"-2.1","0.79","NS",NA
"PAM",-0.13,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"PAN2",-0.000317,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"PAX6",-1.08,0.111696962517911,-1.1,0.11,"-1.1","0.11","NS",NA
"PCBP3",-2.24,0.000411388470539026,-2.2,0,"-2.2","<0.01","Down",NA
"PCBP4",5.44,0.0123611733562522,5.4,0.01,"5.4","0.01","Up",NA
"PCDHGA11",-4.65,0.00360806223492215,-4.7,0,"-4.7","<0.01","Down",NA
"PCGF2",-0.145,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"PCGF3",-1.18,0.017047784135054,-1.2,0.02,"-1.2","0.02","Down",NA
"PCLAF",0.273,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"PCMT1",-0.0615,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"PDIK1L",-1.31,0.168840091948641,-1.3,0.17,"-1.3","0.17","NS",NA
"PDK2",-0.0857,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"PDLIM2",0.211,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"PDS5A",0.00441,0.999715399387604,0,1,"0.0","1.00","NS",NA
"PDSS1",-0.246,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"PEX11B",-0.408,0.664299403538342,-0.4,0.66,"-0.4","0.66","NS",NA
"PEX13",-4.23,0.136864870043973,-4.2,0.14,"-4.2","0.14","NS",NA
"PEX19",-3.31,0.247811974845273,-3.3,0.25,"-3.3","0.25","NS",NA
"PGGT1B",0.946,0.999715399387604,0.9,1,"0.9","1.00","NS",NA
"PGLS",-0.313,0.946538614521057,-0.3,0.95,"-0.3","0.95","NS",NA
"PHAF1",-0.853,0.98501078227696,-0.9,0.99,"-0.9","0.99","NS",NA
"PHC3",-0.284,0.824924610384078,-0.3,0.82,"-0.3","0.82","NS",NA
"PHF12",-0.513,0.726986025336938,-0.5,0.73,"-0.5","0.73","NS",NA
"PHF8",0.156,0.995264193441264,0.2,1,"0.2","1.00","NS",NA
"PHPT1",-0.398,0.804299267620542,-0.4,0.8,"-0.4","0.80","NS",NA
"PHRF1",0.121,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"PI4K2A",-0.0896,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"PIAS1",-0.256,0.770296715103019,-0.3,0.77,"-0.3","0.77","NS",NA
"PIAS3",1.38,0.989582824200929,1.4,0.99,"1.4","0.99","NS",NA
"PIBF1",0.172,0.962491998369327,0.2,0.96,"0.2","0.96","NS",NA
"PIDD1",5.15,8.51505536364103e-06,5.2,0,"5.2","<0.01","Up",NA
"PIGX",-4.68,0.044068402696016,-4.7,0.04,"-4.7","0.04","Down",NA
"PIPSL",4.34,0.00021522744813424,4.3,0,"4.3","<0.01","Up",NA
"PISD",0.00368,0.999715399387604,0,1,"0.0","1.00","NS",NA
"PJA2",-1.75,0.33386443527438,-1.8,0.33,"-1.8","0.33","NS",NA
"PKNOX2",0.488,0.999715399387604,0.5,1,"0.5","1.00","NS",NA
"PLAGL1",-0.083,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"PLD3",-0.121,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"PLEC",0.0354,0.999715399387604,0,1,"0.0","1.00","NS",NA
"PLEKHA3",-3.47,0.453702848300443,-3.5,0.45,"-3.5","0.45","NS",NA
"PLEKHB2",0.041,0.999715399387604,0,1,"0.0","1.00","NS",NA
"PLEKHF1",0.456,0.770296715103019,0.5,0.77,"0.5","0.77","NS",NA
"PLEKHG1",-0.0483,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"PLEKHH3",2.23,0.52017647596034,2.2,0.52,"2.2","0.52","NS",NA
"PLEKHJ1",0.454,0.998259307411091,0.5,1,"0.5","1.00","NS",NA
"PLPP3",-0.0589,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"PMM1",-0.354,0.695237998550024,-0.4,0.7,"-0.4","0.70","NS",NA
"PNRC1",-2.48,0.351385226361213,-2.5,0.35,"-2.5","0.35","NS",NA
"PODXL",0.442,0.989582824200929,0.4,0.99,"0.4","0.99","NS",NA
"PODXL2",-0.121,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"POLD4",0.995,0.492478994657346,1,0.49,"1.0","0.49","NS",NA
"POLR3K",-0.246,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"POLRMT",-0.512,0.257985757425009,-0.5,0.26,"-0.5","0.26","NS",NA
"POM121",-0.947,0.253226524740344,-0.9,0.25,"-0.9","0.25","NS",NA
"PPP1R15B",0.212,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"PRELID3B",0.765,0.515266158340625,0.8,0.52,"0.8","0.52","NS",NA
"PRKACG",0.0063,0.999715399387604,0,1,"0.0","1.00","NS",NA
"PRKAR1A",0.484,0.371438862983911,0.5,0.37,"0.5","0.37","NS",NA
"PRKAR1B",0.539,0.497375241494988,0.5,0.5,"0.5","0.50","NS",NA
"PROS1",0.0317,0.999715399387604,0,1,"0.0","1.00","NS",NA
"PRPH",-1.2,0.844216746719954,-1.2,0.84,"-1.2","0.84","NS",NA
"PRPS1L1",-1.38,0.999715399387604,-1.4,1,"-1.4","1.00","NS",NA
"PTGES3",0.00828,0.999715399387604,0,1,"0.0","1.00","NS",NA
"PTGS2",2.21,0.363695033883628,2.2,0.36,"2.2","0.36","NS",NA
"PTMS",1.07,0.756712265653385,1.1,0.76,"1.1","0.76","NS",NA
"PTN",-0.175,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"PTOV1",0.0117,0.999715399387604,0,1,"0.0","1.00","NS",NA
"PTPN14",0.0543,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"PTPRS",-0.404,0.789465393519512,-0.4,0.79,"-0.4","0.79","NS",NA
"PTRHD1",0.0525,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"PTTG1",1.06,0.438299715236032,1.1,0.44,"1.1","0.44","NS",NA
"PVALB",0.327,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"PXN",-1.31,0.477283370291513,-1.3,0.48,"-1.3","0.48","NS",NA
"PYGM",0.223,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"PZP",-0.76,0.850794118957597,-0.8,0.85,"-0.8","0.85","NS",NA
"Q6ZSR9",0.464,0.302466719478317,0.5,0.3,"0.5","0.30","NS",NA
"QPCT",-4.03,0.00341119733779055,-4,0,"-4.0","<0.01","Down",NA
"R3HDM4",-0.16,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RAB29",0.126,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RABAC1",6.99,8.51505536364103e-06,7,0,"7.0","<0.01","Up",NA
"RABEP2",0.29,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"RAMAC",0.32,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"RAP1BL",0.455,0.999715399387604,0.5,1,"0.5","1.00","NS",NA
"RARB",0.113,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"RBAK",0.183,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"RBL1",-0.0312,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RBM18",0.448,0.970175678780494,0.4,0.97,"0.4","0.97","NS",NA
"RBM38",0.0212,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RCE1",-4.54,6.21862816261386e-05,-4.5,0,"-4.5","<0.01","Down",NA
"RCHY1",-0.328,0.999715399387604,-0.3,1,"-0.3","1.00","NS",NA
"RDH12",0.123,0.999715399387604,0.1,1,"0.1","1.00","NS","RDH12"
"RELL1",-0.0371,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"RFESD",4.73,0.0649670055446826,4.7,0.06,"4.7","0.06","NS",NA
"RHOU",0.283,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"RIF1",-0.0914,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RIPK2",1.34,0.970175678780494,1.3,0.97,"1.3","0.97","NS",NA
"RIT1",-0.215,0.970186385008998,-0.2,0.97,"-0.2","0.97","NS",NA
"RNASE4",0.0201,0.999715399387604,0,1,"0.0","1.00","NS",NA
"RNF121",-4.31,0.156701666702204,-4.3,0.16,"-4.3","0.16","NS",NA
"RNF141",6.09,0.00109035554617659,6.1,0,"6.1","<0.01","Up",NA
"RNF149",-0.197,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"RNF166",0.717,0.933822509824781,0.7,0.93,"0.7","0.93","NS",NA
"RNF169",-0.0537,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RNF187",-0.0804,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"RNF19A",2.64,0.691736201067116,2.6,0.69,"2.6","0.69","NS",NA
"RNF7",-0.892,0.692619361939198,-0.9,0.69,"-0.9","0.69","NS",NA
"ROBO2",-1.58,0.999715399387604,-1.6,1,"-1.6","1.00","NS",NA
"RPAIN",-2.74,0.000189829860802581,-2.7,0,"-2.7","<0.01","Down",NA
"RPAP2",0.475,0.236455242773206,0.5,0.24,"0.5","0.24","NS",NA
"RPE",-0.767,0.151265985988009,-0.8,0.15,"-0.8","0.15","NS",NA
"RPS6KA4",0.194,0.995264193441264,0.2,1,"0.2","1.00","NS",NA
"RTKN",-0.208,0.989582824200929,-0.2,0.99,"-0.2","0.99","NS",NA
"RTN4IP1",4.35,0.553821428599418,4.3,0.55,"4.3","0.55","NS",NA
"RTN4RL2",0.402,0.914283828357366,0.4,0.91,"0.4","0.91","NS",NA
"RUFY2",0.11,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"SAPCD2",0.0478,0.999715399387604,0,1,"0.0","1.00","NS",NA
"SBSN",5.01,0.0333950972842209,5,0.03,"5.0","0.03","Up",NA
"SCAI",-0.124,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"SCAND1",0.577,0.832346066566039,0.6,0.83,"0.6","0.83","NS",NA
"SCLT1",-0.058,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"SCML1",1.13,0.0311554490329711,1.1,0.03,"1.1","0.03","Up",NA
"SCPEP1",0.158,0.997229613316826,0.2,1,"0.2","1.00","NS",NA
"SDC4",-3.92,0.00429411814781891,-3.9,0,"-3.9","<0.01","Down",NA
"SDCBP",0.0377,0.999715399387604,0,1,"0.0","1.00","NS",NA
"SEC14L2",1.07,0.999715399387604,1.1,1,"1.1","1.00","NS",NA
"SEC22A",-5.33,1.29866374117575e-06,-5.3,0,"-5.3","<0.01","Down",NA
"SEC63",0.078,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"SELENOF",-0.404,0.72280159884531,-0.4,0.72,"-0.4","0.72","NS",NA
"SEMA3C",0.282,0.946538614521057,0.3,0.95,"0.3","0.95","NS",NA
"SEPTIN9",0.242,0.816568821356214,0.2,0.82,"0.2","0.82","NS",NA
"SERINC1",0.45,0.774000860207658,0.4,0.77,"0.4","0.77","NS",NA
"SERINC3",-0.223,0.98501078227696,-0.2,0.99,"-0.2","0.99","NS",NA
"SERPIND1",-0.764,0.999715399387604,-0.8,1,"-0.8","1.00","NS",NA
"SERPINF2",1.06,0.82416048336178,1.1,0.82,"1.1","0.82","NS",NA
"SETD5",-0.315,0.971627881002202,-0.3,0.97,"-0.3","0.97","NS",NA
"SFMBT1",-6.6,0.000440126637457006,-6.6,0,"-6.6","<0.01","Down",NA
"SFN",-0.668,0.999715399387604,-0.7,1,"-0.7","1.00","NS",NA
"SFT2D2",6.6,1.29866374117575e-06,6.6,0,"6.6","<0.01","Up",NA
"SFXN4",-0.08,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"SGTB",-0.221,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"SH2D4A",4.8,0.0311554490329711,4.8,0.03,"4.8","0.03","Up",NA
"SH3RF1",0.6,0.899324276546417,0.6,0.9,"0.6","0.90","NS",NA
"SHCBP1",-1.15,0.191682584684636,-1.1,0.19,"-1.1","0.19","NS",NA
"SHROOM3",0.801,0.844216746719954,0.8,0.84,"0.8","0.84","NS",NA
"SIRT3",-0.816,0.0550029628729264,-0.8,0.06,"-0.8","0.06","NS",NA
"SIRT7",0.379,0.876631069107786,0.4,0.88,"0.4","0.88","NS",NA
"SIVA1",0.811,0.702332805578198,0.8,0.7,"0.8","0.70","NS",NA
"SLC11A2",-1.04,0.332291323135962,-1,0.33,"-1.0","0.33","NS",NA
"SLC26A11",8.2,1.91928069166142e-05,8.2,0,"8.2","<0.01","Up",NA
"SLC38A3",-3.81,0.34513665601478,-3.8,0.35,"-3.8","0.35","NS",NA
"SLC39A10",0.0196,0.999715399387604,0,1,"0.0","1.00","NS",NA
"SLC39A7",5.79,0.00301794696608578,5.8,0,"5.8","<0.01","Up",NA
"SLC46A1",0.94,0.999715399387604,0.9,1,"0.9","1.00","NS",NA
"SLC46A3",-0.0544,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"SLC49A4",-0.0762,0.999715399387604,-0.1,1,"-0.1","1.00","NS",NA
"SLIT2",-0.489,0.72280159884531,-0.5,0.72,"-0.5","0.72","NS",NA
"SMAD5",-0.0323,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"SMC1B",-1.36,0.594858171506221,-1.4,0.59,"-1.4","0.59","NS",NA
"SMIM11",-0.872,0.468130858595871,-0.9,0.47,"-0.9","0.47","NS",NA
"SMIM20",-0.211,0.999715399387604,-0.2,1,"-0.2","1.00","NS",NA
"SMOC1",0.018,0.999715399387604,0,1,"0.0","1.00","NS",NA
"SMYD3",0.0246,0.999715399387604,0,1,"0.0","1.00","NS",NA
"SNX24",0.758,0.0134418886500834,0.8,0.01,"0.8","0.01","Up",NA
"SORL1",-0.0183,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"SOX5",0.0442,0.999715399387604,0,1,"0.0","1.00","NS",NA
"SPA17",3.21,0.624065219608367,3.2,0.62,"3.2","0.62","NS",NA
"SPC24",0.18,0.986232629527567,0.2,0.99,"0.2","0.99","NS",NA
"SPG7",-5.45,0.0559066900362495,-5.4,0.06,"-5.4","0.06","NS",NA
"SPICE1",0.465,0.609708325249532,0.5,0.61,"0.5","0.61","NS",NA
"SPINT2",-0.28,0.970186385008998,-0.3,0.97,"-0.3","0.97","NS",NA
"SPP2",1.12,0.751976733373214,1.1,0.75,"1.1","0.75","NS",NA
"SPR",-0.0436,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"SPRING1",-4.96,0.0239127032907946,-5,0.02,"-5.0","0.02","Down",NA
"SPRY2",-2.63,0.121265430319426,-2.6,0.12,"-2.6","0.12","NS",NA
"SPTBN1",0.394,0.398825345796308,0.4,0.4,"0.4","0.40","NS",NA
"SQOR",-1.64,0.518514108639107,-1.6,0.52,"-1.6","0.52","NS",NA
"SREBF2",-0.0405,0.999715399387604,0,1,"-0.0","1.00","NS",NA
"SRGAP1",0.304,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"SRSF9",-0.302,0.889572422669965,-0.3,0.89,"-0.3","0.89","NS",NA
"SRXN1",0.198,0.999715399387604,0.2,1,"0.2","1.00","NS",NA
"SS18",0.351,0.999715399387604,0.4,1,"0.4","1.00","NS",NA
"ST3GAL4",0.299,0.999715399387604,0.3,1,"0.3","1.00","NS",NA
"ST3GAL6",-0.301,0.856291151158645,-0.3,0.86,"-0.3","0.86","NS",NA
"STIL",0.969,0.999715399387604,1,1,"1.0","1.00","NS",NA
"STK32C",0.0648,0.999715399387604,0.1,1,"0.1","1.00","NS",NA
"STMN3",0.025,0.999715399387604,0,1,"0.0","1.00","NS",NA
