"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"ARFGEF1",-0.62,0.0551023975759956,-0.6,0.06,"-0.6","0.06","NS",NA
"ARFGEF2",-0.667,0.00389599466944195,-0.7,0,"-0.7","<0.01","NS",NA
"ARFGEF3",-0.712,0.167149146727315,-0.7,0.17,"-0.7","0.17","NS",NA
"ARFIP1",-0.68,0.0102200700242579,-0.7,0.01,"-0.7","0.01","NS",NA
"ARFIP2",-0.578,0.0417997662838276,-0.6,0.04,"-0.6","0.04","NS",NA
"ARFRP1",-1.81,0.00348289706991652,-1.8,0,"-1.8","<0.01","Down",NA
"ARG2",-0.388,0.0793525056456435,-0.4,0.08,"-0.4","0.08","NS",NA
"ARGLU1",-2.2,0.000731312212199188,-2.2,0,"-2.2","<0.01","Down",NA
"ARHGAP1",0.972,0.046511738744543,1,0.05,"1.0","0.05","NS",NA
"ARHGAP10",0.172,0.565497988939593,0.2,0.57,"0.2","0.57","NS",NA
"ARHGAP11A",-1.5,0.0580743356662092,-1.5,0.06,"-1.5","0.06","NS",NA
"ARHGAP12",-0.0792,0.92717042201559,-0.1,0.93,"-0.1","0.93","NS",NA
"ARHGAP17",0.515,0.0460336840495081,0.5,0.05,"0.5","0.05","NS",NA
"ARHGAP18",0.48,0.359786968783019,0.5,0.36,"0.5","0.36","NS",NA
"ARHGAP19",-0.921,0.00374687704978505,-0.9,0,"-0.9","<0.01","NS",NA
"ARHGAP21",0.0682,0.733537098543706,0.1,0.73,"0.1","0.73","NS",NA
"ARHGAP29",-1.62,0.00209925591233328,-1.6,0,"-1.6","<0.01","Down",NA
"ARHGAP32",-1.5,0.0236149154199222,-1.5,0.02,"-1.5","0.02","NS",NA
"ARHGAP35",0.572,0.00412284745882146,0.6,0,"0.6","<0.01","NS",NA
"ARHGAP5",-0.026,0.920127935476576,0,0.92,"-0.0","0.92","NS",NA
"ARHGDIA",-1.32,0.00103696480595703,-1.3,0,"-1.3","<0.01","Down",NA
"ARHGEF1",-0.391,0.0220378554137363,-0.4,0.02,"-0.4","0.02","NS",NA
"ARHGEF10",-1.65,0.309266892378874,-1.6,0.31,"-1.6","0.31","NS",NA
"ARHGEF11",0.0227,0.92906489258785,0,0.93,"0.0","0.93","NS",NA
"ARHGEF12",0.0624,0.718667697442948,0.1,0.72,"0.1","0.72","NS",NA
"ARHGEF16",-0.304,0.296012974884595,-0.3,0.3,"-0.3","0.30","NS",NA
"ARHGEF18",-0.532,0.110408803564428,-0.5,0.11,"-0.5","0.11","NS",NA
"ARHGEF2",-0.144,0.643263965249073,-0.1,0.64,"-0.1","0.64","NS",NA
"ARHGEF26",2.63,5.02426657751141e-05,2.6,0,"2.6","<0.01","Up",NA
"ARHGEF40",-0.486,0.222735508678712,-0.5,0.22,"-0.5","0.22","NS",NA
"ARHGEF6",-0.337,0.197657782867433,-0.3,0.2,"-0.3","0.20","NS",NA
"ARHGEF7",-0.781,0.391136417748732,-0.8,0.39,"-0.8","0.39","NS",NA
"ARID1A",0.0913,0.684492784500389,0.1,0.68,"0.1","0.68","NS",NA
"ARID1B",-0.108,0.653894109976773,-0.1,0.65,"-0.1","0.65","NS",NA
"ARID2",0.184,0.304226060368728,0.2,0.3,"0.2","0.30","NS",NA
"ARID3A",-0.423,0.0199070832705275,-0.4,0.02,"-0.4","0.02","NS",NA
"ARID3B",-0.479,0.0235525839604135,-0.5,0.02,"-0.5","0.02","NS",NA
"ARID4A",-0.714,0.00542814476058955,-0.7,0.01,"-0.7","<0.01","NS",NA
"ARID4B",-0.764,0.00266599016692276,-0.8,0,"-0.8","<0.01","NS",NA
"ARID5B",-0.0144,0.962339753207084,0,0.96,"-0.0","0.96","NS",NA
"ARIH1",0.29,0.104031183989183,0.3,0.1,"0.3","0.10","NS",NA
"ARIH2",0.49,0.024921040557902,0.5,0.02,"0.5","0.02","NS",NA
"ARK2N",-1.85,3.15777332588931e-05,-1.9,0,"-1.9","<0.01","Down",NA
"ARL1",-0.687,0.0129858232537637,-0.7,0.01,"-0.7","0.01","NS",NA
"ARL10",1.86,0.000126080821770525,1.9,0,"1.9","<0.01","Up",NA
"ARL13B",-0.557,0.00130234551976322,-0.6,0,"-0.6","<0.01","NS",NA
"ARL14EP",-1.4,0.0224039694607204,-1.4,0.02,"-1.4","0.02","NS",NA
"ARL15",-0.299,0.27377331542124,-0.3,0.27,"-0.3","0.27","NS",NA
"ARL2",-1.94,0.000280564187144547,-1.9,0,"-1.9","<0.01","Down",NA
"ARL2BP",-0.839,0.000729693094161317,-0.8,0,"-0.8","<0.01","NS",NA
"ARL3",-2.58,0.000200622604956182,-2.6,0,"-2.6","<0.01","Down",NA
"ARL5A",-1.4,0.00786051560762445,-1.4,0.01,"-1.4","<0.01","Down",NA
"ARL6",0.0911,0.699274980632675,0.1,0.7,"0.1","0.70","NS",NA
"ARL6IP4",-2.24,0.000731312212199188,-2.2,0,"-2.2","<0.01","Down",NA
"ARL6IP5",0.596,0.0793197832278088,0.6,0.08,"0.6","0.08","NS",NA
"ARL6IP6",4.25,6.93379620052425e-06,4.2,0,"4.2","<0.01","Up",NA
"ARL8A",-2.31,0.00130465191453147,-2.3,0,"-2.3","<0.01","Down",NA
"ARL8B",-2.37,0.00119000327367469,-2.4,0,"-2.4","<0.01","Down",NA
"ARMC1",-0.176,0.214955233302048,-0.2,0.21,"-0.2","0.21","NS",NA
"ARMC10",0.411,0.534518647736943,0.4,0.53,"0.4","0.53","NS",NA
"ARMC2",-1.08,0.336404172416158,-1.1,0.34,"-1.1","0.34","NS",NA
"ARMC5",0.202,0.727620825517192,0.2,0.73,"0.2","0.73","NS",NA
"ARMC6",0.497,0.163608562572143,0.5,0.16,"0.5","0.16","NS",NA
"ARMC8",0.657,0.0265300359820448,0.7,0.03,"0.7","0.03","NS",NA
"ARMC9",-0.26,0.251664089856441,-0.3,0.25,"-0.3","0.25","NS",NA
"ARMCX3",-0.253,0.236396368283981,-0.3,0.24,"-0.3","0.24","NS",NA
"ARMH3",-1.37,0.150753370169256,-1.4,0.15,"-1.4","0.15","NS",NA
"ARMT1",0.977,0.00165752068214545,1,0,"1.0","<0.01","NS",NA
"ARNT",-0.369,0.0478749396922689,-0.4,0.05,"-0.4","0.05","NS",NA
"ARPC1A",0.293,0.150867008238293,0.3,0.15,"0.3","0.15","NS",NA
"ARPC1B",0.366,0.0553674070847474,0.4,0.06,"0.4","0.06","NS",NA
"ARPC2",0.413,0.0393096633673765,0.4,0.04,"0.4","0.04","NS",NA
"ARPC3",-0.649,0.0175153193009816,-0.6,0.02,"-0.6","0.02","NS",NA
"ARPC4",0.225,0.297742254297654,0.2,0.3,"0.2","0.30","NS",NA
"ARPC5",-1.15,0.00259635493119481,-1.1,0,"-1.1","<0.01","Down",NA
"ARPC5L",-1.06,0.000647643258394065,-1.1,0,"-1.1","<0.01","Down",NA
"ARPIN",-0.483,0.0187508051678238,-0.5,0.02,"-0.5","0.02","NS",NA
"ARPP19",-2.35,0.000842100461282984,-2.4,0,"-2.4","<0.01","Down",NA
"ARRB1",-0.799,0.000938763625738305,-0.8,0,"-0.8","<0.01","NS",NA
"ARRB2",-0.445,0.0145386088395638,-0.4,0.01,"-0.4","0.01","NS",NA
"ARRDC1",-0.0167,0.958745845979856,0,0.96,"-0.0","0.96","NS",NA
"ARRDC3",5.6,0.000842100461282984,5.6,0,"5.6","<0.01","Up",NA
"ARSA",-2.53,0.00119211314476677,-2.5,0,"-2.5","<0.01","Down",NA
"ARSB",-2.46,0.00110080696768741,-2.5,0,"-2.5","<0.01","Down",NA
"ARSK",-1,0.0526465796991732,-1,0.05,"-1.0","0.05","NS",NA
"ARV1",0.781,0.434823230611747,0.8,0.43,"0.8","0.43","NS",NA
"ARVCF",2.64,8.77139101115822e-07,2.6,0,"2.6","<0.01","Up",NA
"AS3MT",-0.0872,0.862075067363339,-0.1,0.86,"-0.1","0.86","NS",NA
"ASAH1",-2.58,0.000915422874133499,-2.6,0,"-2.6","<0.01","Down",NA
"ASAP1",-0.209,0.495327016499333,-0.2,0.5,"-0.2","0.50","NS",NA
"ASB3",-2.86,0.000607641105370594,-2.9,0,"-2.9","<0.01","Down",NA
"ASB6",0.721,0.00978294526088253,0.7,0.01,"0.7","<0.01","NS",NA
"ASCC1",0.281,0.276684592383031,0.3,0.28,"0.3","0.28","NS",NA
"ASCC2",0.482,0.0171425515363497,0.5,0.02,"0.5","0.02","NS",NA
"ASCC3",1.17,0.00511427693406111,1.2,0.01,"1.2","<0.01","Up",NA
"ASDURF",-1.65,0.000709001693467494,-1.6,0,"-1.6","<0.01","Down",NA
"ASF1A",-1.46,0.000396032199630253,-1.5,0,"-1.5","<0.01","Down",NA
"ASF1B",-0.723,0.00384561379943055,-0.7,0,"-0.7","<0.01","NS",NA
"ASH1L",4.59,0.000209673366205985,4.6,0,"4.6","<0.01","Up",NA
"ASH2L",-1.04,0.0027397231280839,-1,0,"-1.0","<0.01","Down",NA
"ASMTL",-0.434,0.562289139776121,-0.4,0.56,"-0.4","0.56","NS",NA
"ASNS",0.703,0.0266685064972808,0.7,0.03,"0.7","0.03","NS",NA
"ASPH",-0.1,0.607101839216152,-0.1,0.61,"-0.1","0.61","NS",NA
"ASPM",-0.292,0.326559315097612,-0.3,0.33,"-0.3","0.33","NS",NA
"ASPSCR1",-0.255,0.082183530161569,-0.3,0.08,"-0.3","0.08","NS",NA
"ASRGL1",-2.12,0.000546002815071673,-2.1,0,"-2.1","<0.01","Down",NA
"ASS1",0.587,0.0400707534699538,0.6,0.04,"0.6","0.04","NS",NA
"ASXL1",-0.89,0.00865909688903668,-0.9,0.01,"-0.9","<0.01","NS",NA
"ASXL2",-0.97,0.0083866112785737,-1,0.01,"-1.0","<0.01","NS",NA
"ATAD1",0.106,0.726851280749932,0.1,0.73,"0.1","0.73","NS",NA
"ATAD2",-0.571,0.0522725288292016,-0.6,0.05,"-0.6","0.05","NS",NA
"ATAD2B",-0.588,0.0799363098858653,-0.6,0.08,"-0.6","0.08","NS",NA
"ATAD3A",0.886,0.0353243862266438,0.9,0.04,"0.9","0.04","NS",NA
"ATAD3B",0.847,0.0359986526184877,0.8,0.04,"0.8","0.04","NS",NA
"ATAT1",0.0473,0.867140022463631,0,0.87,"0.0","0.87","NS",NA
"ATE1",-0.124,0.569474450322507,-0.1,0.57,"-0.1","0.57","NS",NA
"ATF1",-1.53,0.00955266943884818,-1.5,0.01,"-1.5","<0.01","Down",NA
"ATF2",-1.35,0.000685407644084667,-1.4,0,"-1.4","<0.01","Down",NA
"ATF6",-0.73,0.0154081575309466,-0.7,0.02,"-0.7","0.02","NS",NA
"ATF6B",-0.035,0.899185379463741,0,0.9,"-0.0","0.90","NS",NA
"ATF7",-1.57,0.00196737602002072,-1.6,0,"-1.6","<0.01","Down",NA
"ATF7IP",-0.88,0.0140009345940328,-0.9,0.01,"-0.9","0.01","NS",NA
"ATG101",-0.603,0.0895964928836284,-0.6,0.09,"-0.6","0.09","NS",NA
"ATG13",0.227,0.497557101581695,0.2,0.5,"0.2","0.50","NS",NA
"ATG14",0.548,0.489079038760936,0.5,0.49,"0.5","0.49","NS",NA
"ATG16L1",-1.04,0.00306500874262003,-1,0,"-1.0","<0.01","Down",NA
"ATG2A",0.765,0.00444879296290194,0.8,0,"0.8","<0.01","NS",NA
"ATG2B",0.489,0.169477257563416,0.5,0.17,"0.5","0.17","NS",NA
"ATG3",-0.359,0.101787525417102,-0.4,0.1,"-0.4","0.10","NS",NA
"ATG4A",-1.36,0.029960321687289,-1.4,0.03,"-1.4","0.03","NS",NA
"ATG4B",0.767,0.0237101279003851,0.8,0.02,"0.8","0.02","NS",NA
"ATG4C",0.392,0.168300768149994,0.4,0.17,"0.4","0.17","NS",NA
"ATG5",0.283,0.171488893079171,0.3,0.17,"0.3","0.17","NS",NA
"ATG7",0.57,0.00360954547747705,0.6,0,"0.6","<0.01","NS",NA
"ATG9A",0.228,0.720745711754625,0.2,0.72,"0.2","0.72","NS",NA
"ATIC",-0.106,0.634822977001573,-0.1,0.63,"-0.1","0.63","NS",NA
"ATL1",1.88,0.377597548709871,1.9,0.38,"1.9","0.38","NS",NA
"ATL2",0.982,0.00152702000430431,1,0,"1.0","<0.01","NS",NA
"ATL3",0.737,0.00417616414755853,0.7,0,"0.7","<0.01","NS",NA
"ATN1",-1.13,0.0854832852230163,-1.1,0.09,"-1.1","0.09","NS",NA
"ATOX1",-1.49,0.0221942908782498,-1.5,0.02,"-1.5","0.02","NS",NA
"ATP11C",5.07,2.3670770711072e-07,5.1,0,"5.1","<0.01","Up",NA
"ATP13A1",3.47,0.00131932991074292,3.5,0,"3.5","<0.01","Up",NA
"ATP1A1",1.15,0.00298174321519671,1.1,0,"1.1","<0.01","Up",NA
"ATP1A3",1.58,0.218849984788016,1.6,0.22,"1.6","0.22","NS",NA
"ATP1B1",-0.504,0.0389035989274655,-0.5,0.04,"-0.5","0.04","NS",NA
"ATP1B3",-0.571,0.0152564087158294,-0.6,0.02,"-0.6","0.02","NS",NA
"ATP23",-1.2,0.00886074577987529,-1.2,0.01,"-1.2","<0.01","Down",NA
"ATP2A2",1.1,0.00218920347519297,1.1,0,"1.1","<0.01","Up",NA
"ATP2B1",0.875,0.00985922474690092,0.9,0.01,"0.9","<0.01","NS",NA
"ATP2B4",-0.807,0.244501672853695,-0.8,0.24,"-0.8","0.24","NS",NA
"ATP2C1",0.482,0.26598440790295,0.5,0.27,"0.5","0.27","NS",NA
"ATP5F1A",1.09,0.00213900016984613,1.1,0,"1.1","<0.01","Up",NA
"ATP5F1B",0.365,0.105231727375156,0.4,0.11,"0.4","0.11","NS",NA
"ATP5F1C",1.13,0.0024933818432647,1.1,0,"1.1","<0.01","Up",NA
"ATP5F1D",-0.236,0.479974335045391,-0.2,0.48,"-0.2","0.48","NS",NA
"ATP5IF1",-2.18,0.00135001031907566,-2.2,0,"-2.2","<0.01","Down",NA
"ATP5ME",-0.904,0.00183662767567706,-0.9,0,"-0.9","<0.01","NS",NA
"ATP5MF",0.0771,0.804476216257723,0.1,0.8,"0.1","0.80","NS",NA
"ATP5MG",0.346,0.168451162316148,0.3,0.17,"0.3","0.17","NS",NA
"ATP5MJ",-0.904,0.00160570346793643,-0.9,0,"-0.9","<0.01","NS",NA
"ATP5PB",0.348,0.189393195115672,0.3,0.19,"0.3","0.19","NS",NA
"ATP5PD",-0.726,0.0622428381357624,-0.7,0.06,"-0.7","0.06","NS",NA
"ATP5PF",-1.57,0.0311901239150525,-1.6,0.03,"-1.6","0.03","NS",NA
"ATP5PO",0.277,0.109936414570768,0.3,0.11,"0.3","0.11","NS",NA
"ATP6AP1",-0.517,0.0422708772692972,-0.5,0.04,"-0.5","0.04","NS",NA
"ATP6AP2",-0.0192,0.948946647934025,0,0.95,"-0.0","0.95","NS",NA
"ATP6V0A1",0.973,0.005197273409546,1,0.01,"1.0","<0.01","NS",NA
"ATP6V0A2",0.826,0.00466927255241583,0.8,0,"0.8","<0.01","NS",NA
"ATP6V0C",-0.305,0.493620185971701,-0.3,0.49,"-0.3","0.49","NS",NA
"ATP6V0D1",0.366,0.0452768969721586,0.4,0.05,"0.4","0.05","NS",NA
"ATP6V1A",0.45,0.0553435264734184,0.4,0.06,"0.4","0.06","NS",NA
"ATP6V1B2",0.393,0.0328553925237016,0.4,0.03,"0.4","0.03","NS",NA
"ATP6V1C1",0.858,0.0223479322178624,0.9,0.02,"0.9","0.02","NS",NA
"ATP6V1E1",-1.12,0.000273745438183575,-1.1,0,"-1.1","<0.01","Down",NA
"ATP6V1F",-1.33,0.000388064847380063,-1.3,0,"-1.3","<0.01","Down",NA
"ATP6V1G1",-2.08,0.000674772907462966,-2.1,0,"-2.1","<0.01","Down",NA
"ATP6V1G2",-1.19,0.0142400999784915,-1.2,0.01,"-1.2","0.01","NS",NA
"ATP6V1H",0.81,0.0345293125750772,0.8,0.03,"0.8","0.03","NS",NA
"ATP7A",3.64,2.42305833094899e-06,3.6,0,"3.6","<0.01","Up",NA
"ATP9A",2.39,0.00718799011567826,2.4,0.01,"2.4","<0.01","Up",NA
"ATPAF1",0.192,0.607101839216152,0.2,0.61,"0.2","0.61","NS",NA
"ATPAF2",-0.422,0.565492219568246,-0.4,0.57,"-0.4","0.57","NS",NA
"ATRAID",-0.446,0.100713822922305,-0.4,0.1,"-0.4","0.10","NS",NA
"ATRIP",-0.413,0.224325705117744,-0.4,0.22,"-0.4","0.22","NS",NA
"ATRN",-0.767,0.0400613162734693,-0.8,0.04,"-0.8","0.04","NS",NA
"ATRX",-0.604,0.0220033590909073,-0.6,0.02,"-0.6","0.02","NS",NA
"ATXN1",-1.15,0.0157012686288318,-1.1,0.02,"-1.1","0.02","NS",NA
"ATXN10",0.332,0.223227005491003,0.3,0.22,"0.3","0.22","NS",NA
"ATXN2",-0.603,0.0223395816960817,-0.6,0.02,"-0.6","0.02","NS",NA
"ATXN2L",-0.916,0.00531834410649854,-0.9,0.01,"-0.9","<0.01","NS",NA
"ATXN3",-0.169,0.720566074189856,-0.2,0.72,"-0.2","0.72","NS",NA
"ATXN7",3.82,7.91017637004915e-05,3.8,0,"3.8","<0.01","Up",NA
"ATXN7L2",-0.759,0.0451892717748993,-0.8,0.05,"-0.8","0.05","NS",NA
"ATXN7L3",-1.28,0.00170346300496654,-1.3,0,"-1.3","<0.01","Down",NA
"ATXN7L3B",-0.83,0.00245569157861175,-0.8,0,"-0.8","<0.01","NS",NA
"AUH",-0.844,0.0249133595749744,-0.8,0.02,"-0.8","0.02","NS",NA
"AUP1",0.267,0.239978177243922,0.3,0.24,"0.3","0.24","NS",NA
"AURKA",-0.31,0.12690513313165,-0.3,0.13,"-0.3","0.13","NS",NA
"AURKAIP1",-0.694,0.298414176557887,-0.7,0.3,"-0.7","0.30","NS",NA
"AURKB",0.383,0.191086397813238,0.4,0.19,"0.4","0.19","NS",NA
"AUTS2",-0.518,0.148717773759768,-0.5,0.15,"-0.5","0.15","NS",NA
"AVEN",-1.7,0.00513942602434151,-1.7,0.01,"-1.7","<0.01","Down",NA
"AVL9",0.521,0.00600567600921424,0.5,0.01,"0.5","<0.01","NS",NA
"AXIN1",-0.749,0.020815277079227,-0.7,0.02,"-0.7","0.02","NS",NA
"AZI2",-0.251,0.426112093423783,-0.3,0.43,"-0.3","0.43","NS",NA
"B3GALT6",0.308,0.16916865328484,0.3,0.17,"0.3","0.17","NS",NA
"B3GAT3",0.148,0.508358577261528,0.1,0.51,"0.1","0.51","NS",NA
"B3GLCT",-0.987,0.00238881017439186,-1,0,"-1.0","<0.01","NS",NA
"B3GNT2",0.0438,0.910010147531692,0,0.91,"0.0","0.91","NS",NA
"B4GALT1",0.373,0.269563396610464,0.4,0.27,"0.4","0.27","NS",NA
"B4GALT3",-0.357,0.179569656178946,-0.4,0.18,"-0.4","0.18","NS",NA
"B4GALT4",4.21,0.026383327746978,4.2,0.03,"4.2","0.03","NS",NA
"B4GALT7",1.08,0.00216699711118783,1.1,0,"1.1","<0.01","Up",NA
"B4GAT1",-0.943,0.00238625883765027,-0.9,0,"-0.9","<0.01","NS",NA
"BABAM1",-0.183,0.578172937369207,-0.2,0.58,"-0.2","0.58","NS",NA
"BABAM2",1.1,0.00448999070367528,1.1,0,"1.1","<0.01","Up",NA
"BACH1",-0.39,0.385868692221946,-0.4,0.39,"-0.4","0.39","NS",NA
"BACH2",-2.67,0.00126784928129449,-2.7,0,"-2.7","<0.01","Down",NA
"BAD",-1.28,0.0100364836891063,-1.3,0.01,"-1.3","0.01","NS",NA
"BAG1",-1.46,9.9059170810933e-05,-1.5,0,"-1.5","<0.01","Down",NA
"BAG2",-1.11,0.000445216132300581,-1.1,0,"-1.1","<0.01","Down",NA
"BAG3",-1.52,0.0122429729316938,-1.5,0.01,"-1.5","0.01","NS",NA
"BAG4",-1.85,0.00017909821465842,-1.9,0,"-1.9","<0.01","Down",NA
"BAG5",-0.0724,0.681153599974306,-0.1,0.68,"-0.1","0.68","NS",NA
"BAG6",-0.362,0.0817584607911724,-0.4,0.08,"-0.4","0.08","NS",NA
"BAHCC1",2.2,0.00698961730660709,2.2,0.01,"2.2","<0.01","Up",NA
"BAHD1",-2.09,0.000534748424549992,-2.1,0,"-2.1","<0.01","Down",NA
"BAIAP2",-0.781,0.00429447632013378,-0.8,0,"-0.8","<0.01","NS",NA
"BAIAP2L1",-0.132,0.564657699695085,-0.1,0.56,"-0.1","0.56","NS",NA
"BAK1",-0.429,0.152661917648505,-0.4,0.15,"-0.4","0.15","NS",NA
"BAMBI",-0.192,0.87346097706401,-0.2,0.87,"-0.2","0.87","NS",NA
"BANF1",-1.61,0.00166290106965307,-1.6,0,"-1.6","<0.01","Down",NA
"BANP",-0.591,0.00465989966780223,-0.6,0,"-0.6","<0.01","NS",NA
"BAP1",0.265,0.251067218500539,0.3,0.25,"0.3","0.25","NS",NA
"BAP18",-1.28,0.00537184308773219,-1.3,0.01,"-1.3","<0.01","Down",NA
"BARD1",-0.647,0.0158244585358713,-0.6,0.02,"-0.6","0.02","NS",NA
"BASP1",-1.9,0.00223723185333708,-1.9,0,"-1.9","<0.01","Down",NA
"BATF3",-1.95,0.000666569452770042,-2,0,"-2.0","<0.01","Down",NA
"BAX",-0.279,0.240542262715339,-0.3,0.24,"-0.3","0.24","NS",NA
"BAZ1A",-0.317,0.217963902974762,-0.3,0.22,"-0.3","0.22","NS",NA
"BAZ1B",-0.709,0.0431060600728456,-0.7,0.04,"-0.7","0.04","NS",NA
"BAZ2A",-0.51,0.088399296477239,-0.5,0.09,"-0.5","0.09","NS",NA
"BAZ2B",-0.715,0.0267657505939328,-0.7,0.03,"-0.7","0.03","NS",NA
"BBS1",1.16,0.0977503205238338,1.2,0.1,"1.2","0.10","NS",NA
"BBS2",0.177,0.897405865138287,0.2,0.9,"0.2","0.90","NS",NA
"BBS7",-0.281,0.333073732786696,-0.3,0.33,"-0.3","0.33","NS",NA
"BBX",-0.894,0.00364835345209646,-0.9,0,"-0.9","<0.01","NS",NA
"BCAM",-0.561,0.0760225265913538,-0.6,0.08,"-0.6","0.08","NS",NA
"BCAP29",1.49,0.00166158091445922,1.5,0,"1.5","<0.01","Up",NA
"BCAP31",0.497,0.0979508156380399,0.5,0.1,"0.5","0.10","NS",NA
"BCAR1",0.236,0.394362920153146,0.2,0.39,"0.2","0.39","NS",NA
"BCAS2",-0.988,0.00471040559171025,-1,0,"-1.0","<0.01","NS",NA
"BCAS3",0.181,0.565492219568246,0.2,0.57,"0.2","0.57","NS",NA
"BCAT1",-2.49,0.000440795073399414,-2.5,0,"-2.5","<0.01","Down",NA
"BCAT2",-1.29,0.00743434857375516,-1.3,0.01,"-1.3","<0.01","Down",NA
"BCCIP",-0.866,0.000205009854848964,-0.9,0,"-0.9","<0.01","NS",NA
"BCDIN3D",0.126,0.69665962426238,0.1,0.7,"0.1","0.70","NS",NA
"BCKDHA",-1.4,0.000431460986843938,-1.4,0,"-1.4","<0.01","Down",NA
"BCKDHB",-1.68,7.99413955229612e-05,-1.7,0,"-1.7","<0.01","Down",NA
"BCKDK",0.935,0.000186199454541456,0.9,0,"0.9","<0.01","NS",NA
"BCL10",-1.54,0.00232211014029235,-1.5,0,"-1.5","<0.01","Down",NA
"BCL11A",-1.41,0.00239567659845862,-1.4,0,"-1.4","<0.01","Down",NA
"BCL11B",-1.77,0.000337018117578051,-1.8,0,"-1.8","<0.01","Down",NA
"BCL2",0.549,0.140654477214494,0.5,0.14,"0.5","0.14","NS",NA
"BCL2L1",1.03,0.147173186021346,1,0.15,"1.0","0.15","NS",NA
"BCL2L11",-0.948,0.00206524570994821,-0.9,0,"-0.9","<0.01","NS",NA
"BCL2L13",0.143,0.658372739050037,0.1,0.66,"0.1","0.66","NS",NA
"BCL7A",-0.91,0.0222777887216418,-0.9,0.02,"-0.9","0.02","NS",NA
"BCL7B",-1.42,0.00183662767567706,-1.4,0,"-1.4","<0.01","Down",NA
"BCL7C",-1.68,0.000683793551049595,-1.7,0,"-1.7","<0.01","Down",NA
"BCL9",-1.94,0.00267241460096923,-1.9,0,"-1.9","<0.01","Down",NA
"BCL9L",-1.75,0.000519316282054517,-1.8,0,"-1.8","<0.01","Down",NA
"BCLAF1",-1.45,0.00110716675647363,-1.4,0,"-1.4","<0.01","Down",NA
"BCLAF3",-0.793,0.0201064660687731,-0.8,0.02,"-0.8","0.02","NS",NA
"BCORL1",-0.699,0.0558287564190281,-0.7,0.06,"-0.7","0.06","NS",NA
"BCR",-0.188,0.370178079155457,-0.2,0.37,"-0.2","0.37","NS",NA
"BCS1L",0.746,0.0268953475834963,0.7,0.03,"0.7","0.03","NS",NA
"BDH1",0.264,0.564981573541027,0.3,0.56,"0.3","0.56","NS",NA
"BDH2",-0.74,0.00683382324853501,-0.7,0.01,"-0.7","<0.01","NS",NA
"BDP1",-1.18,0.000704885355861816,-1.2,0,"-1.2","<0.01","Down",NA
"BECN1",-0.239,0.610864135428033,-0.2,0.61,"-0.2","0.61","NS",NA
"BEND3",-0.292,0.237589709803512,-0.3,0.24,"-0.3","0.24","NS",NA
"BEND7",-0.303,0.37336305251268,-0.3,0.37,"-0.3","0.37","NS",NA
"BET1",-0.07,0.745785469796126,-0.1,0.75,"-0.1","0.75","NS",NA
"BET1L",-0.905,0.0085367053596037,-0.9,0.01,"-0.9","<0.01","NS",NA
"BHLHE40",-1.35,0.0383013283899672,-1.4,0.04,"-1.4","0.04","NS",NA
"BHLHE41",-1.81,0.411300834044378,-1.8,0.41,"-1.8","0.41","NS",NA
"BICD1",-2.94,0.0146587974169716,-2.9,0.01,"-2.9","0.01","NS",NA
"BICD2",-1.05,0.00660784983987832,-1,0.01,"-1.0","<0.01","Down",NA
"BICRA",-0.469,0.0212140085482598,-0.5,0.02,"-0.5","0.02","NS",NA
"BIN1",-1.19,0.00186335143362718,-1.2,0,"-1.2","<0.01","Down",NA
"BIN3",-1.23,0.00229853539353202,-1.2,0,"-1.2","<0.01","Down",NA
"BIRC5",-1.44,0.00385107638239221,-1.4,0,"-1.4","<0.01","Down",NA
"BIRC6",1.07,0.0217062746416575,1.1,0.02,"1.1","0.02","NS",NA
"BLMH",-1.25,0.0240138627066792,-1.2,0.02,"-1.2","0.02","NS",NA
"BLOC1S1",-1.81,0.000467510233208889,-1.8,0,"-1.8","<0.01","Down",NA
"BLOC1S2",-1.76,0.000441671480356919,-1.8,0,"-1.8","<0.01","Down",NA
"BLOC1S3",-0.185,0.614232114248503,-0.2,0.61,"-0.2","0.61","NS",NA
"BLOC1S5",-0.892,0.0618721741757689,-0.9,0.06,"-0.9","0.06","NS",NA
"BLOC1S6",-2.25,0.000405737117942242,-2.2,0,"-2.2","<0.01","Down",NA
"BLTP3A",0.147,0.381277247191785,0.1,0.38,"0.1","0.38","NS",NA
"BLTP3B",0.0493,0.902658724173076,0,0.9,"0.0","0.90","NS",NA
"BLVRA",0.579,0.0370480867738026,0.6,0.04,"0.6","0.04","NS",NA
"BLVRB",-0.808,0.000993763481832073,-0.8,0,"-0.8","<0.01","NS",NA
"BLZF1",-1.01,0.00780142497956624,-1,0.01,"-1.0","<0.01","Down",NA
"BMI1",-0.529,0.0452363716198908,-0.5,0.05,"-0.5","0.05","NS",NA
"BMP10",-0.937,0.286669495106165,-0.9,0.29,"-0.9","0.29","NS",NA
"BMP2K",-1.69,0.0267173879497492,-1.7,0.03,"-1.7","0.03","NS",NA
"BMPER",-1.53,0.00731959853028211,-1.5,0.01,"-1.5","<0.01","Down",NA
"BMPR1A",3.69,0.002780954621644,3.7,0,"3.7","<0.01","Up",NA
"BMS1",-0.106,0.613583610148917,-0.1,0.61,"-0.1","0.61","NS",NA
"BNIP1",-0.49,0.0258696924597082,-0.5,0.03,"-0.5","0.03","NS",NA
