"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"UBE2S",0.13,0.823635549867085,0.1,0.82,"0.1","0.82","NS",NA
"UBE2V1",-0.229,0.871931833190308,-0.2,0.87,"-0.2","0.87","NS",NA
"UBE2V2",0.0477,0.978185351188665,0,0.98,"0.0","0.98","NS",NA
"UBE2Z",-0.139,0.868755650832239,-0.1,0.87,"-0.1","0.87","NS",NA
"UBE3A",0.112,0.880231692815876,0.1,0.88,"0.1","0.88","NS",NA
"UBE3B",0.268,0.926494206182526,0.3,0.93,"0.3","0.93","NS",NA
"UBE3C",-0.0991,0.970358083356008,-0.1,0.97,"-0.1","0.97","NS",NA
"UBE4A",0.199,0.8897325234633,0.2,0.89,"0.2","0.89","NS",NA
"UBE4B",-0.0247,0.987682467005135,0,0.99,"-0.0","0.99","NS",NA
"UBFD1",-0.065,0.96178648931106,-0.1,0.96,"-0.1","0.96","NS",NA
"UBL4A",0.152,0.881747383109986,0.2,0.88,"0.2","0.88","NS",NA
"UBL5",-0.17,0.862832252845801,-0.2,0.86,"-0.2","0.86","NS",NA
"UBL7",0.00741,0.997917814634448,0,1,"0.0","1.00","NS",NA
"UBLCP1",-0.25,0.61977903428367,-0.2,0.62,"-0.2","0.62","NS",NA
"UBP1",0.247,0.664028725053288,0.2,0.66,"0.2","0.66","NS",NA
"UBQLN1",0.737,0.513723780219204,0.7,0.51,"0.7","0.51","NS",NA
"UBQLN2",0.177,0.938991434655509,0.2,0.94,"0.2","0.94","NS",NA
"UBQLN4",0.42,0.806311668453337,0.4,0.81,"0.4","0.81","NS",NA
"UBR1",0.0932,0.964417064896521,0.1,0.96,"0.1","0.96","NS",NA
"UBR2",0.258,0.966257861307867,0.3,0.97,"0.3","0.97","NS",NA
"UBR4",-0.189,0.932338281972858,-0.2,0.93,"-0.2","0.93","NS",NA
"UBR5",0.0852,0.922121666795333,0.1,0.92,"0.1","0.92","NS",NA
"UBR7",-0.323,0.841503822208942,-0.3,0.84,"-0.3","0.84","NS",NA
"UBTD1",0.526,0.51227839190822,0.5,0.51,"0.5","0.51","NS",NA
"UBTD2",0.215,0.839708467348152,0.2,0.84,"0.2","0.84","NS",NA
"UBTF",0.407,0.564366085395668,0.4,0.56,"0.4","0.56","NS",NA
"UBXN1",0.0036,0.998249290708824,0,1,"0.0","1.00","NS",NA
"UBXN2A",-1.06,0.143316128994361,-1.1,0.14,"-1.1","0.14","NS",NA
"UBXN2B",-0.446,0.343147129282503,-0.4,0.34,"-0.4","0.34","NS",NA
"UBXN4",0.333,0.629866728059633,0.3,0.63,"0.3","0.63","NS",NA
"UBXN6",-0.0813,0.94240371173053,-0.1,0.94,"-0.1","0.94","NS",NA
"UBXN7",0.123,0.915997509784242,0.1,0.92,"0.1","0.92","NS",NA
"UBXN8",0.171,0.973724231148818,0.2,0.97,"0.2","0.97","NS",NA
"UCHL1",0.0858,0.923796414466178,0.1,0.92,"0.1","0.92","NS",NA
"UCHL3",-0.211,0.789644224534335,-0.2,0.79,"-0.2","0.79","NS",NA
"UCHL5",0.0381,0.973044111081544,0,0.97,"0.0","0.97","NS",NA
"UCK1",-0.473,0.342857473794817,-0.5,0.34,"-0.5","0.34","NS",NA
"UCK2",-0.608,0.0352036526388469,-0.6,0.04,"-0.6","0.04","NS",NA
"UCKL1",0.283,0.673388573199399,0.3,0.67,"0.3","0.67","NS",NA
"UEVLD",-0.169,0.963809965608592,-0.2,0.96,"-0.2","0.96","NS",NA
"UFD1",-0.106,0.939469513419617,-0.1,0.94,"-0.1","0.94","NS",NA
"UFL1",0.693,0.209971933825461,0.7,0.21,"0.7","0.21","NS",NA
"UFM1",0.185,0.912007935655842,0.2,0.91,"0.2","0.91","NS",NA
"UFSP2",0.463,0.710782861544703,0.5,0.71,"0.5","0.71","NS",NA
"UGCG",0.365,0.920547959393239,0.4,0.92,"0.4","0.92","NS",NA
"UGDH",-0.117,0.892820687548728,-0.1,0.89,"-0.1","0.89","NS",NA
"UGGT1",0.247,0.738567877413137,0.2,0.74,"0.2","0.74","NS",NA
"UGGT2",0.207,0.943630051006,0.2,0.94,"0.2","0.94","NS",NA
"UGP2",-0.301,0.776077058174011,-0.3,0.78,"-0.3","0.78","NS",NA
"UGT8",0.576,0.654855593515062,0.6,0.65,"0.6","0.65","NS",NA
"UHRF1",0.523,0.31443478952225,0.5,0.31,"0.5","0.31","NS",NA
"UHRF2",0.235,0.665250701502593,0.2,0.67,"0.2","0.67","NS",NA
"UIMC1",-0.172,0.845590477500109,-0.2,0.85,"-0.2","0.85","NS",NA
"ULBP2",0.38,0.395791823221633,0.4,0.4,"0.4","0.40","NS",NA
"ULBP3",0.134,0.873532571036707,0.1,0.87,"0.1","0.87","NS",NA
"ULK1",0.447,0.417173507076098,0.4,0.42,"0.4","0.42","NS",NA
"ULK3",-0.136,0.915997509784242,-0.1,0.92,"-0.1","0.92","NS",NA
"UMPS",-0.141,0.913959160491604,-0.1,0.91,"-0.1","0.91","NS",NA
"UNC119",-0.135,0.861543755218711,-0.1,0.86,"-0.1","0.86","NS",NA
"UNC119B",-0.185,0.870027199978086,-0.2,0.87,"-0.2","0.87","NS",NA
"UNC13B",0.154,0.945799597842939,0.2,0.95,"0.2","0.95","NS",NA
"UNC45A",-0.276,0.792098229084952,-0.3,0.79,"-0.3","0.79","NS",NA
"UNC5C",0.453,0.902298268204671,0.5,0.9,"0.5","0.90","NS",NA
"UNC93B1",0.313,0.949336319752297,0.3,0.95,"0.3","0.95","NS",NA
"UNCX",-0.156,0.909534673083958,-0.2,0.91,"-0.2","0.91","NS",NA
"UNG",-0.316,0.718233711823354,-0.3,0.72,"-0.3","0.72","NS",NA
"UNK",-0.423,0.730528118160659,-0.4,0.73,"-0.4","0.73","NS",NA
"UPF1",-0.178,0.689594645611891,-0.2,0.69,"-0.2","0.69","NS",NA
"UPF2",0.016,0.987140343925571,0,0.99,"0.0","0.99","NS",NA
"UPF3B",-0.177,0.885222324163402,-0.2,0.89,"-0.2","0.89","NS",NA
"UPP1",-0.3,0.927053597731385,-0.3,0.93,"-0.3","0.93","NS",NA
"UPRT",-0.351,0.413863630378666,-0.4,0.41,"-0.4","0.41","NS",NA
"UQCC1",0.575,0.262589877641688,0.6,0.26,"0.6","0.26","NS",NA
"UQCC2",0.525,0.495889355527792,0.5,0.5,"0.5","0.50","NS",NA
"UQCC4",0.624,0.631773855129924,0.6,0.63,"0.6","0.63","NS",NA
"UQCC5",0.27,0.724318481166416,0.3,0.72,"0.3","0.72","NS",NA
"UQCC6",0.952,0.368692134425635,1,0.37,"1.0","0.37","NS",NA
"UQCR10",0.462,0.293981111005197,0.5,0.29,"0.5","0.29","NS",NA
"UQCRB",0.833,0.4056082025442,0.8,0.41,"0.8","0.41","NS",NA
"UQCRC1",0.48,0.288072224770284,0.5,0.29,"0.5","0.29","NS",NA
"UQCRC2",0.58,0.155185576387482,0.6,0.16,"0.6","0.16","NS",NA
"UQCRFS1",0.479,0.320221310462011,0.5,0.32,"0.5","0.32","NS",NA
"UQCRH",0.77,0.502505120011461,0.8,0.5,"0.8","0.50","NS",NA
"UQCRQ",0.895,0.0415768103588003,0.9,0.04,"0.9","0.04","NS",NA
"URB1",0.0313,0.987140343925571,0,0.99,"0.0","0.99","NS",NA
"URB2",0.118,0.963809965608592,0.1,0.96,"0.1","0.96","NS",NA
"URGCP",-0.281,0.644242711746828,-0.3,0.64,"-0.3","0.64","NS",NA
"URI1",0.143,0.917024944077446,0.1,0.92,"0.1","0.92","NS",NA
"URM1",0.352,0.734132084345899,0.4,0.73,"0.4","0.73","NS",NA
"UROD",0.167,0.824671243086243,0.2,0.82,"0.2","0.82","NS",NA
"USB1",-0.101,0.933344925791727,-0.1,0.93,"-0.1","0.93","NS",NA
"USE1",0.64,0.188263683576662,0.6,0.19,"0.6","0.19","NS",NA
"USF1",0.608,0.586534349732122,0.6,0.59,"0.6","0.59","NS",NA
"USF2",0.267,0.857309436214489,0.3,0.86,"0.3","0.86","NS",NA
"USO1",-0.0451,0.983787765321681,0,0.98,"-0.0","0.98","NS",NA
"USP10",-0.107,0.909534673083958,-0.1,0.91,"-0.1","0.91","NS",NA
"USP11",-0.258,0.764382583574165,-0.3,0.76,"-0.3","0.76","NS",NA
"USP12",0.144,0.898257194456648,0.1,0.9,"0.1","0.90","NS",NA
"USP13",0.0546,0.970358083356008,0.1,0.97,"0.1","0.97","NS",NA
"USP14",-0.263,0.613093885371577,-0.3,0.61,"-0.3","0.61","NS",NA
"USP15",-0.283,0.525674250802076,-0.3,0.53,"-0.3","0.53","NS",NA
"USP16",-0.133,0.834351610193222,-0.1,0.83,"-0.1","0.83","NS",NA
"USP19",-0.139,0.707895543180201,-0.1,0.71,"-0.1","0.71","NS",NA
"USP22",-0.109,0.939107746785858,-0.1,0.94,"-0.1","0.94","NS",NA
"USP24",-0.0523,0.960967858109719,-0.1,0.96,"-0.1","0.96","NS",NA
"USP25",-0.378,0.879341033510399,-0.4,0.88,"-0.4","0.88","NS",NA
"USP27X",3.61,0.297380687776136,3.6,0.3,"3.6","0.30","NS",NA
"USP28",-0.195,0.828667639707523,-0.2,0.83,"-0.2","0.83","NS",NA
"USP3",0.58,0.2577128891334,0.6,0.26,"0.6","0.26","NS",NA
"USP31",0.343,0.890594913766488,0.3,0.89,"0.3","0.89","NS",NA
"USP33",0.0475,0.977185925929901,0,0.98,"0.0","0.98","NS",NA
"USP34",0.0892,0.945327158794472,0.1,0.95,"0.1","0.95","NS",NA
"USP36",0.492,0.486524325172629,0.5,0.49,"0.5","0.49","NS",NA
"USP37",-0.529,0.390292243379926,-0.5,0.39,"-0.5","0.39","NS",NA
"USP39",0.488,0.261685655992454,0.5,0.26,"0.5","0.26","NS",NA
"USP4",0.286,0.760767684519218,0.3,0.76,"0.3","0.76","NS",NA
"USP42",0.321,0.706901571581286,0.3,0.71,"0.3","0.71","NS",NA
"USP47",-0.28,0.702564606657625,-0.3,0.7,"-0.3","0.70","NS",NA
"USP48",0.119,0.799681343027571,0.1,0.8,"0.1","0.80","NS",NA
"USP5",-0.136,0.782992749569306,-0.1,0.78,"-0.1","0.78","NS",NA
"USP54",0.433,0.769818483848078,0.4,0.77,"0.4","0.77","NS",NA
"USP7",0.165,0.792736357537327,0.2,0.79,"0.2","0.79","NS",NA
"USP8",0.134,0.83757008560983,0.1,0.84,"0.1","0.84","NS",NA
"USP9X",-0.118,0.92397696099269,-0.1,0.92,"-0.1","0.92","NS",NA
"UST",0.455,0.429850391662898,0.5,0.43,"0.5","0.43","NS",NA
"UTP11",0.283,0.750866932147902,0.3,0.75,"0.3","0.75","NS",NA
"UTP14A",0.499,0.31443478952225,0.5,0.31,"0.5","0.31","NS",NA
"UTP15",0.162,0.932932314257724,0.2,0.93,"0.2","0.93","NS",NA
"UTP18",0.246,0.6157500076519,0.2,0.62,"0.2","0.62","NS",NA
"UTP23",0.267,0.747004374344462,0.3,0.75,"0.3","0.75","NS",NA
"UTP25",0.145,0.855277047113016,0.1,0.86,"0.1","0.86","NS",NA
"UTP3",-0.0297,0.981364015131719,0,0.98,"-0.0","0.98","NS",NA
"UTP4",0.3,0.800729458705265,0.3,0.8,"0.3","0.80","NS",NA
"UTP6",0.153,0.933370960581488,0.2,0.93,"0.2","0.93","NS",NA
"UTRN",0.0301,0.979440228900308,0,0.98,"0.0","0.98","NS",NA
"UVSSA",-0.0882,0.952723917383809,-0.1,0.95,"-0.1","0.95","NS",NA
"UXS1",0.242,0.633063927741667,0.2,0.63,"0.2","0.63","NS",NA
"UXT",-0.114,0.883721021497247,-0.1,0.88,"-0.1","0.88","NS",NA
"VAC14",-0.158,0.92378756236538,-0.2,0.92,"-0.2","0.92","NS",NA
"VAMP2",0.652,0.540146007164975,0.7,0.54,"0.7","0.54","NS",NA
"VAMP3",0.784,0.228080203865783,0.8,0.23,"0.8","0.23","NS",NA
"VAMP4",0.243,0.80885161835779,0.2,0.81,"0.2","0.81","NS",NA
"VAMP7",0.0456,0.970358083356008,0,0.97,"0.0","0.97","NS",NA
"VAMP8",-0.0321,0.9843269496161,0,0.98,"-0.0","0.98","NS",NA
"VANGL1",0.178,0.885229482752564,0.2,0.89,"0.2","0.89","NS",NA
"VAPA",0.559,0.333315430916181,0.6,0.33,"0.6","0.33","NS",NA
"VAPB",0.387,0.435729826598073,0.4,0.44,"0.4","0.44","NS",NA
"VARS1",-0.252,0.607484337871367,-0.3,0.61,"-0.3","0.61","NS",NA
"VARS2",0.548,0.768522207285324,0.5,0.77,"0.5","0.77","NS",NA
"VASH1",-0.0429,0.987682467005135,0,0.99,"-0.0","0.99","NS",NA
"VASN",1,0.726378680215834,1,0.73,"1.0","0.73","NS",NA
"VASP",0.109,0.902298268204671,0.1,0.9,"0.1","0.90","NS",NA
"VAT1",-0.135,0.799381609807462,-0.1,0.8,"-0.1","0.80","NS",NA
"VAV2",0.164,0.972597058489485,0.2,0.97,"0.2","0.97","NS",NA
"VAX2",-0.118,0.963911481691996,-0.1,0.96,"-0.1","0.96","NS",NA
"VBP1",-0.095,0.952723917383809,-0.1,0.95,"-0.1","0.95","NS",NA
"VCAN",0.858,0.364516258159858,0.9,0.36,"0.9","0.36","NS",NA
"VCF1",-0.579,0.512703536109098,-0.6,0.51,"-0.6","0.51","NS",NA
"VCL",-0.356,0.244079075392439,-0.4,0.24,"-0.4","0.24","NS",NA
"VCP",-0.156,0.767549638659548,-0.2,0.77,"-0.2","0.77","NS",NA
"VCPIP1",-0.0941,0.9290822950984,-0.1,0.93,"-0.1","0.93","NS",NA
"VCPKMT",-0.326,0.879341033510399,-0.3,0.88,"-0.3","0.88","NS",NA
"VDAC1",0.274,0.791087016655055,0.3,0.79,"0.3","0.79","NS",NA
"VDAC2",0.203,0.85381991603383,0.2,0.85,"0.2","0.85","NS",NA
"VDAC3",0.405,0.384300970967247,0.4,0.38,"0.4","0.38","NS",NA
"VEGFA",0.461,0.751295914018674,0.5,0.75,"0.5","0.75","NS",NA
"VEGFB",-0.743,0.451714155181341,-0.7,0.45,"-0.7","0.45","NS",NA
"VEZF1",0.364,0.837167622535959,0.4,0.84,"0.4","0.84","NS",NA
"VGLL4",0.11,0.969751345573636,0.1,0.97,"0.1","0.97","NS",NA
"VIM",0.0157,0.986219993288586,0,0.99,"0.0","0.99","NS",NA
"VIPAS39",-0.147,0.776077058174011,-0.1,0.78,"-0.1","0.78","NS",NA
"VIRMA",0.533,0.331887861936041,0.5,0.33,"0.5","0.33","NS",NA
"VKORC1",0.446,0.684484677805706,0.4,0.68,"0.4","0.68","NS",NA
"VKORC1L1",0.138,0.885229482752564,0.1,0.89,"0.1","0.89","NS",NA
"VLDLR",-0.381,0.721616376702484,-0.4,0.72,"-0.4","0.72","NS",NA
"VMA21",0.22,0.902298268204671,0.2,0.9,"0.2","0.90","NS",NA
"VMP1",0.204,0.963693403644165,0.2,0.96,"0.2","0.96","NS",NA
"VPS11",0.105,0.963469774497468,0.1,0.96,"0.1","0.96","NS",NA
"VPS13A",0.0358,0.970124866364897,0,0.97,"0.0","0.97","NS",NA
"VPS13C",-0.123,0.877526035072481,-0.1,0.88,"-0.1","0.88","NS",NA
"VPS16",0.0888,0.920547959393239,0.1,0.92,"0.1","0.92","NS",NA
"VPS18",0.233,0.930093104688536,0.2,0.93,"0.2","0.93","NS",NA
"VPS26A",-0.228,0.661129092575553,-0.2,0.66,"-0.2","0.66","NS",NA
"VPS26B",-0.18,0.5322106142182,-0.2,0.53,"-0.2","0.53","NS",NA
"VPS26C",-0.304,0.511195322396728,-0.3,0.51,"-0.3","0.51","NS",NA
"VPS28",-0.0615,0.954938947572359,-0.1,0.95,"-0.1","0.95","NS",NA
"VPS29",-0.371,0.814023053889567,-0.4,0.81,"-0.4","0.81","NS",NA
"VPS33A",-0.156,0.935462789876549,-0.2,0.94,"-0.2","0.94","NS",NA
"VPS33B",0.057,0.96823829718123,0.1,0.97,"0.1","0.97","NS",NA
"VPS35",-0.147,0.904123526863747,-0.1,0.9,"-0.1","0.90","NS",NA
"VPS35L",0.0359,0.970358083356008,0,0.97,"0.0","0.97","NS",NA
"VPS36",0.106,0.933040801736317,0.1,0.93,"0.1","0.93","NS",NA
"VPS37A",-0.406,0.442939596947778,-0.4,0.44,"-0.4","0.44","NS",NA
"VPS37C",0.299,0.845043848289016,0.3,0.85,"0.3","0.85","NS",NA
"VPS39",0.242,0.892604712790635,0.2,0.89,"0.2","0.89","NS",NA
"VPS41",-0.0933,0.934400358739527,-0.1,0.93,"-0.1","0.93","NS",NA
"VPS45",0.268,0.788391055389098,0.3,0.79,"0.3","0.79","NS",NA
"VPS4A",-0.076,0.908422424266517,-0.1,0.91,"-0.1","0.91","NS",NA
"VPS4B",-0.168,0.738605399884446,-0.2,0.74,"-0.2","0.74","NS",NA
"VPS50",0.0795,0.969140312241345,0.1,0.97,"0.1","0.97","NS",NA
"VPS51",-0.0797,0.963868745922634,-0.1,0.96,"-0.1","0.96","NS",NA
"VPS52",-0.00831,0.998249290708824,0,1,"-0.0","1.00","NS",NA
"VPS53",-0.093,0.932932314257724,-0.1,0.93,"-0.1","0.93","NS",NA
"VPS72",0.582,0.31443478952225,0.6,0.31,"0.6","0.31","NS",NA
"VRK1",0.376,0.443203249555069,0.4,0.44,"0.4","0.44","NS",NA
"VRK2",0.425,0.31443478952225,0.4,0.31,"0.4","0.31","NS",NA
"VRK3",0.382,0.411945440871175,0.4,0.41,"0.4","0.41","NS",NA
"VTA1",-0.066,0.93957213988499,-0.1,0.94,"-0.1","0.94","NS",NA
"VTI1A",-0.0203,0.987682467005135,0,0.99,"-0.0","0.99","NS",NA
"VTI1B",0.127,0.9044016623597,0.1,0.9,"0.1","0.90","NS",NA
"VWA8",0.698,0.228080203865783,0.7,0.23,"0.7","0.23","NS",NA
"WAC",0.376,0.783181179984031,0.4,0.78,"0.4","0.78","NS",NA
"WAPL",0.182,0.649776740282098,0.2,0.65,"0.2","0.65","NS",NA
"WARS1",0.0285,0.979706557901408,0,0.98,"0.0","0.98","NS",NA
"WARS2",0.384,0.225127577591255,0.4,0.23,"0.4","0.23","NS",NA
"WASF3",0.127,0.933344925791727,0.1,0.93,"0.1","0.93","NS",NA
"WASH6P",-0.369,0.424830028802227,-0.4,0.42,"-0.4","0.42","NS",NA
"WASHC2A",-0.396,0.407050512091648,-0.4,0.41,"-0.4","0.41","NS",NA
"WASHC2C",-0.464,0.381573231809787,-0.5,0.38,"-0.5","0.38","NS",NA
"WASHC3",0.381,0.823635549867085,0.4,0.82,"0.4","0.82","NS",NA
"WASHC4",0.00576,0.997917814634448,0,1,"0.0","1.00","NS",NA
"WASHC5",-0.147,0.969751345573636,-0.1,0.97,"-0.1","0.97","NS",NA
"WASL",0.0774,0.945327158794472,0.1,0.95,"0.1","0.95","NS",NA
"WBP11",0.652,0.451059323312074,0.7,0.45,"0.7","0.45","NS",NA
"WBP1L",-2.08,0.454176881771322,-2.1,0.45,"-2.1","0.45","NS",NA
"WBP2",-0.228,0.666685606294712,-0.2,0.67,"-0.2","0.67","NS",NA
"WBP4",0.243,0.900245128391734,0.2,0.9,"0.2","0.90","NS",NA
"WDCP",-0.344,0.959889787448281,-0.3,0.96,"-0.3","0.96","NS",NA
"WDFY1",0.199,0.812771647463936,0.2,0.81,"0.2","0.81","NS",NA
"WDHD1",0.252,0.718518188646771,0.3,0.72,"0.3","0.72","NS",NA
"WDR1",-0.191,0.689680252068185,-0.2,0.69,"-0.2","0.69","NS",NA
"WDR11",0.00968,0.995213101803666,0,1,"0.0","1.00","NS",NA
"WDR12",0.219,0.722085327236305,0.2,0.72,"0.2","0.72","NS",NA
"WDR13",-0.0447,0.964417064896521,0,0.96,"-0.0","0.96","NS",NA
"WDR18",0.298,0.569239491756431,0.3,0.57,"0.3","0.57","NS",NA
"WDR20",0.251,0.512078937462561,0.3,0.51,"0.3","0.51","NS",NA
"WDR25",0.621,0.740925542033479,0.6,0.74,"0.6","0.74","NS",NA
"WDR26",-0.126,0.779197144233209,-0.1,0.78,"-0.1","0.78","NS",NA
"WDR3",0.292,0.656980584452227,0.3,0.66,"0.3","0.66","NS",NA
"WDR33",0.674,0.12616056219791,0.7,0.13,"0.7","0.13","NS",NA
"WDR36",0.482,0.532665493786087,0.5,0.53,"0.5","0.53","NS",NA
"WDR37",0.0688,0.941251170512831,0.1,0.94,"0.1","0.94","NS",NA
"WDR4",-0.268,0.77253475065426,-0.3,0.77,"-0.3","0.77","NS",NA
"WDR41",0.184,0.925106257434623,0.2,0.93,"0.2","0.93","NS",NA
"WDR43",0.38,0.485147693719967,0.4,0.49,"0.4","0.49","NS",NA
"WDR44",-0.214,0.589751042324107,-0.2,0.59,"-0.2","0.59","NS",NA
"WDR45",-0.251,0.51848563731142,-0.3,0.52,"-0.3","0.52","NS",NA
"WDR45B",-0.211,0.933040801736317,-0.2,0.93,"-0.2","0.93","NS",NA
"WDR46",0.237,0.755988746921061,0.2,0.76,"0.2","0.76","NS",NA
"WDR47",-0.309,0.622687457556004,-0.3,0.62,"-0.3","0.62","NS",NA
"WDR48",-0.102,0.915997509784242,-0.1,0.92,"-0.1","0.92","NS",NA
"WDR5",0.171,0.913959160491604,0.2,0.91,"0.2","0.91","NS",NA
"WDR54",0.0628,0.949346194551726,0.1,0.95,"0.1","0.95","NS",NA
"WDR55",0.0128,0.991866954322696,0,0.99,"0.0","0.99","NS",NA
"WDR59",0.278,0.932932314257724,0.3,0.93,"0.3","0.93","NS",NA
"WDR6",0.278,0.734132084345899,0.3,0.73,"0.3","0.73","NS",NA
"WDR62",-0.313,0.55099099329961,-0.3,0.55,"-0.3","0.55","NS",NA
"WDR70",0.312,0.638056389634763,0.3,0.64,"0.3","0.64","NS",NA
"WDR73",-0.2,0.718518188646771,-0.2,0.72,"-0.2","0.72","NS",NA
"WDR74",0.299,0.68774014259287,0.3,0.69,"0.3","0.69","NS",NA
"WDR75",0.256,0.874748851080747,0.3,0.87,"0.3","0.87","NS",NA
"WDR76",0.306,0.645761533022318,0.3,0.65,"0.3","0.65","NS",NA
"WDR77",-0.119,0.873532571036707,-0.1,0.87,"-0.1","0.87","NS",NA
"WDR81",-0.51,0.525906867930625,-0.5,0.53,"-0.5","0.53","NS",NA
"WDR82",0.465,0.458797988211746,0.5,0.46,"0.5","0.46","NS",NA
"WDR83",0.135,0.782423881549857,0.1,0.78,"0.1","0.78","NS",NA
"WDR89",0.163,0.818494777272667,0.2,0.82,"0.2","0.82","NS",NA
"WDR91",0.26,0.622687457556004,0.3,0.62,"0.3","0.62","NS",NA
"WDSUB1",-0.385,0.393648801842925,-0.4,0.39,"-0.4","0.39","NS",NA
"WDTC1",-0.233,0.816923505880646,-0.2,0.82,"-0.2","0.82","NS",NA
"WEE1",-0.382,0.920556466304292,-0.4,0.92,"-0.4","0.92","NS",NA
"WFS1",0.747,0.407050512091648,0.7,0.41,"0.7","0.41","NS",NA
"WHAMM",0.128,0.987140343925571,0.1,0.99,"0.1","0.99","NS",NA
"WIPF1",-0.0292,0.991393828297912,0,0.99,"-0.0","0.99","NS",NA
"WIPF2",0.113,0.963911481691996,0.1,0.96,"0.1","0.96","NS",NA
"WIPF3",0.436,0.758383427780339,0.4,0.76,"0.4","0.76","NS",NA
"WIPI2",-0.271,0.449231410053996,-0.3,0.45,"-0.3","0.45","NS",NA
"WIZ",0.359,0.689594645611891,0.4,0.69,"0.4","0.69","NS",NA
"WLS",0.14,0.973044111081544,0.1,0.97,"0.1","0.97","NS",NA
"WNK2",0.312,0.292472453942416,0.3,0.29,"0.3","0.29","NS",NA
"WNK3",0.214,0.74966098670235,0.2,0.75,"0.2","0.75","NS",NA
"WRAP53",0.0154,0.991554096228483,0,0.99,"0.0","0.99","NS",NA
"WRAP73",-0.151,0.970358083356008,-0.2,0.97,"-0.2","0.97","NS",NA
"WRNIP1",-0.233,0.879341033510399,-0.2,0.88,"-0.2","0.88","NS",NA
"WTAP",0.957,0.30653179832443,1,0.31,"1.0","0.31","NS",NA
"WWOX",0.621,0.884076328916852,0.6,0.88,"0.6","0.88","NS",NA
"WWP1",0.263,0.548937591532905,0.3,0.55,"0.3","0.55","NS",NA
"WWP2",0.421,0.614352456542321,0.4,0.61,"0.4","0.61","NS",NA
"XAB2",0.683,0.264607544499045,0.7,0.26,"0.7","0.26","NS",NA
"XBP1",-1.85,0.217144991877592,-1.9,0.22,"-1.9","0.22","NS",NA
"XIAP",-0.191,0.689180700046239,-0.2,0.69,"-0.2","0.69","NS",NA
"XPA",0.00209,0.998858300459353,0,1,"0.0","1.00","NS",NA
"XPC",0.268,0.81816376900703,0.3,0.82,"0.3","0.82","NS",NA
"XPNPEP1",-0.171,0.776077058174011,-0.2,0.78,"-0.2","0.78","NS",NA
"XPNPEP3",0.265,0.895550566440741,0.3,0.9,"0.3","0.90","NS",NA
"XPO1",-0.0562,0.978234912420066,-0.1,0.98,"-0.1","0.98","NS",NA
"XPO4",0.114,0.89816450565733,0.1,0.9,"0.1","0.90","NS",NA
"XPO5",-0.146,0.933040801736317,-0.1,0.93,"-0.1","0.93","NS",NA
"XPO6",-0.173,0.883393020311568,-0.2,0.88,"-0.2","0.88","NS",NA
"XPO7",-0.0202,0.987682467005135,0,0.99,"-0.0","0.99","NS",NA
"XPOT",-0.195,0.888313151178472,-0.2,0.89,"-0.2","0.89","NS",NA
"XPR1",-0.0214,0.998150912939715,0,1,"-0.0","1.00","NS",NA
"XRCC1",0.407,0.247308455729401,0.4,0.25,"0.4","0.25","NS",NA
"XRCC3",-0.265,0.568412415996516,-0.3,0.57,"-0.3","0.57","NS",NA
"XRCC4",-0.173,0.694814012118164,-0.2,0.69,"-0.2","0.69","NS",NA
"XRCC5",0.087,0.933370960581488,0.1,0.93,"0.1","0.93","NS",NA
"XRCC6",0.0705,0.949504100688464,0.1,0.95,"0.1","0.95","NS",NA
"XRN1",0.108,0.888327577245918,0.1,0.89,"0.1","0.89","NS",NA
"XRN2",0.64,0.0127594929441747,0.6,0.01,"0.6","0.01","NS",NA
"XXYLT1",0.71,0.0119616247398002,0.7,0.01,"0.7","0.01","NS",NA
"XYLB",-0.032,0.984556543486248,0,0.98,"-0.0","0.98","NS",NA
"XYLT2",0.659,0.0209107503316491,0.7,0.02,"0.7","0.02","NS",NA
"YAF2",0.311,0.871518022120467,0.3,0.87,"0.3","0.87","NS",NA
"YAP1",0.986,0.332251966899571,1,0.33,"1.0","0.33","NS",NA
"YARS1",-0.0881,0.9054764542027,-0.1,0.91,"-0.1","0.91","NS",NA
"YARS2",0.87,0.0381032791586392,0.9,0.04,"0.9","0.04","NS",NA
"YBEY",0.377,0.326968956421695,0.4,0.33,"0.4","0.33","NS",NA
"YBX1",-0.401,0.672994376972152,-0.4,0.67,"-0.4","0.67","NS",NA
"YBX2",-0.0781,0.966257861307867,-0.1,0.97,"-0.1","0.97","NS",NA
"YBX3",-0.434,0.522280749947796,-0.4,0.52,"-0.4","0.52","NS",NA
"YEATS2",0.669,0.0278031469701269,0.7,0.03,"0.7","0.03","NS",NA
"YEATS4",0.171,0.692333690457473,0.2,0.69,"0.2","0.69","NS",NA
"YES1",0.244,0.792098229084952,0.2,0.79,"0.2","0.79","NS",NA
"YIF1A",-0.00227,0.999100300272206,0,1,"-0.0","1.00","NS",NA
"YIF1B",0.167,0.874694647514089,0.2,0.87,"0.2","0.87","NS",NA
"YIPF1",-0.283,0.667311220891591,-0.3,0.67,"-0.3","0.67","NS",NA
"YIPF3",-0.287,0.608714249641637,-0.3,0.61,"-0.3","0.61","NS",NA
"YIPF5",-0.0201,0.988535955439504,0,0.99,"-0.0","0.99","NS",NA
"YIPF6",-0.284,0.915997509784242,-0.3,0.92,"-0.3","0.92","NS",NA
