"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"SLAIN1",0.478,0.172,0.5,0.17,"0.5","0.17","NS",NA
"SLAIN2",0.648,0.411,0.6,0.41,"0.6","0.41","NS",NA
"SLC12A2",-0.147,0.863,-0.1,0.86,"-0.1","0.86","NS",NA
"SLC12A4",-0.0164,0.924,0,0.92,"-0.0","0.92","NS",NA
"SLC12A7",-0.0814,0.905,-0.1,0.9,"-0.1","0.90","NS",NA
"SLC12A9",-0.34,0.866,-0.3,0.87,"-0.3","0.87","NS",NA
"SLC15A4",0.0258,0.919,0,0.92,"0.0","0.92","NS",NA
"SLC16A1",-0.376,0.739,-0.4,0.74,"-0.4","0.74","NS",NA
"SLC16A10",-0.111,0.896,-0.1,0.9,"-0.1","0.90","NS",NA
"SLC16A2",0.0871,0.902,0.1,0.9,"0.1","0.90","NS",NA
"SLC17A5",-0.12,0.901,-0.1,0.9,"-0.1","0.90","NS",NA
"SLC19A2",0.408,0.899,0.4,0.9,"0.4","0.90","NS",NA
"SLC1A3",-0.55,0.102,-0.6,0.1,"-0.6","0.10","NS",NA
"SLC1A4",0.0453,0.912,0,0.91,"0.0","0.91","NS",NA
"SLC1A5",-0.299,0.686,-0.3,0.69,"-0.3","0.69","NS",NA
"SLC20A1",0.0701,0.91,0.1,0.91,"0.1","0.91","NS",NA
"SLC25A12",-0.189,0.889,-0.2,0.89,"-0.2","0.89","NS",NA
"SLC25A13",-0.12,0.89,-0.1,0.89,"-0.1","0.89","NS",NA
"SLC25A20",-0.321,0.789,-0.3,0.79,"-0.3","0.79","NS",NA
"SLC25A22",-0.472,0.651,-0.5,0.65,"-0.5","0.65","NS",NA
"SLC25A24",-0.214,0.818,-0.2,0.82,"-0.2","0.82","NS",NA
"SLC25A25",0.0896,0.911,0.1,0.91,"0.1","0.91","NS",NA
"SLC26A2",-0.274,0.864,-0.3,0.86,"-0.3","0.86","NS",NA
"SLC26A6",-0.0502,0.913,-0.1,0.91,"-0.1","0.91","NS",NA
"SLC27A4",-0.211,0.889,-0.2,0.89,"-0.2","0.89","NS",NA
"SLC29A1",-0.476,0.722,-0.5,0.72,"-0.5","0.72","NS",NA
"SLC2A1",-0.506,0.428,-0.5,0.43,"-0.5","0.43","NS",NA
"SLC2A10",-3.98,0.64,-4,0.64,"-4.0","0.64","NS",NA
"SLC30A1",0.12,0.85,0.1,0.85,"0.1","0.85","NS",NA
"SLC30A5",-0.186,0.88,-0.2,0.88,"-0.2","0.88","NS",NA
"SLC30A9",-0.0976,0.874,-0.1,0.87,"-0.1","0.87","NS",NA
"SLC33A1",-0.183,0.841,-0.2,0.84,"-0.2","0.84","NS",NA
"SLC35B1",-0.444,0.857,-0.4,0.86,"-0.4","0.86","NS",NA
"SLC35B2",-0.824,0.348,-0.8,0.35,"-0.8","0.35","NS",NA
"SLC35F2",-0.255,0.903,-0.3,0.9,"-0.3","0.90","NS",NA
"SLC38A1",-0.374,0.767,-0.4,0.77,"-0.4","0.77","NS",NA
"SLC38A10",1.54,0.587,1.5,0.59,"1.5","0.59","NS",NA
"SLC38A2",-0.161,0.878,-0.2,0.88,"-0.2","0.88","NS",NA
"SLC39A1",0.935,0.771,0.9,0.77,"0.9","0.77","NS",NA
"SLC39A11",-0.506,0.238,-0.5,0.24,"-0.5","0.24","NS",NA
"SLC39A6",-0.0253,0.922,0,0.92,"-0.0","0.92","NS",NA
"SLC3A2",0.0435,0.912,0,0.91,"0.0","0.91","NS",NA
"SLC41A3",-2.41,0.753,-2.4,0.75,"-2.4","0.75","NS",NA
"SLC44A1",-0.428,0.157,-0.4,0.16,"-0.4","0.16","NS",NA
"SLC44A2",-0.225,0.708,-0.2,0.71,"-0.2","0.71","NS",NA
"SLC49A4",-0.118,0.919,-0.1,0.92,"-0.1","0.92","NS",NA
"SLC4A1AP",0.204,0.623,0.2,0.62,"0.2","0.62","NS",NA
"SLC4A2",0.0844,0.893,0.1,0.89,"0.1","0.89","NS",NA
"SLC5A3",-0.308,0.737,-0.3,0.74,"-0.3","0.74","NS",NA
"SLC5A6",-0.301,0.448,-0.3,0.45,"-0.3","0.45","NS",NA
"SLC6A15",-0.644,0.841,-0.6,0.84,"-0.6","0.84","NS",NA
"SLC7A1",-0.0854,0.898,-0.1,0.9,"-0.1","0.90","NS",NA
"SLC7A11",-0.0511,0.921,-0.1,0.92,"-0.1","0.92","NS",NA
"SLC7A2",0.47,0.887,0.5,0.89,"0.5","0.89","NS",NA
"SLC7A5",0.0926,0.912,0.1,0.91,"0.1","0.91","NS",NA
"SLC9A1",0.11,0.9,0.1,0.9,"0.1","0.90","NS",NA
"SLC9A6",-0.0275,0.922,0,0.92,"-0.0","0.92","NS",NA
"SLF1",-0.0894,0.917,-0.1,0.92,"-0.1","0.92","NS",NA
"SLF2",-0.0248,0.918,0,0.92,"-0.0","0.92","NS",NA
"SLIRP",0.182,0.833,0.2,0.83,"0.2","0.83","NS",NA
"SLK",0.257,0.472,0.3,0.47,"0.3","0.47","NS",NA
"SLMAP",0.144,0.868,0.1,0.87,"0.1","0.87","NS",NA
"SLTM",0.427,0.585,0.4,0.58,"0.4","0.58","NS",NA
"SLU7",0.112,0.831,0.1,0.83,"0.1","0.83","NS",NA
"SLX4",0.135,0.871,0.1,0.87,"0.1","0.87","NS",NA
"SLX4IP",0.0258,0.919,0,0.92,"0.0","0.92","NS",NA
"SLX9",0.329,0.537,0.3,0.54,"0.3","0.54","NS",NA
"SMAD1",0.433,0.518,0.4,0.52,"0.4","0.52","NS",NA
"SMAD2",0.0792,0.909,0.1,0.91,"0.1","0.91","NS",NA
"SMAD3",-0.0243,0.917,0,0.92,"-0.0","0.92","NS",NA
"SMAD4",-0.241,0.425,-0.2,0.42,"-0.2","0.42","NS",NA
"SMAD9",0.524,0.871,0.5,0.87,"0.5","0.87","NS",NA
"SMAP",0.408,0.829,0.4,0.83,"0.4","0.83","NS",NA
"SMAP1",0.425,0.165,0.4,0.16,"0.4","0.16","NS",NA
"SMAP2",0.408,0.079,0.4,0.08,"0.4","0.08","NS",NA
"SMARCA1",-0.231,0.767,-0.2,0.77,"-0.2","0.77","NS",NA
"SMARCA2",0.136,0.876,0.1,0.88,"0.1","0.88","NS",NA
"SMARCA4",-0.131,0.845,-0.1,0.84,"-0.1","0.84","NS",NA
"SMARCA5",-0.204,0.814,-0.2,0.81,"-0.2","0.81","NS",NA
"SMARCAD1",0.0627,0.899,0.1,0.9,"0.1","0.90","NS",NA
"SMARCAL1",0.224,0.894,0.2,0.89,"0.2","0.89","NS",NA
"SMARCB1",-0.142,0.809,-0.1,0.81,"-0.1","0.81","NS",NA
"SMARCC1",0.00264,0.924,0,0.92,"0.0","0.92","NS",NA
"SMARCC2",0.253,0.43,0.3,0.43,"0.3","0.43","NS",NA
"SMARCD1",-0.126,0.803,-0.1,0.8,"-0.1","0.80","NS",NA
"SMARCD2",-0.201,0.669,-0.2,0.67,"-0.2","0.67","NS",NA
"SMARCD3",0.123,0.901,0.1,0.9,"0.1","0.90","NS",NA
"SMARCE1",0.237,0.862,0.2,0.86,"0.2","0.86","NS",NA
"SMC1A",-0.101,0.865,-0.1,0.86,"-0.1","0.86","NS",NA
"SMC1B",-0.0773,0.919,-0.1,0.92,"-0.1","0.92","NS",NA
"SMC2",0.135,0.851,0.1,0.85,"0.1","0.85","NS",NA
"SMC3",-0.108,0.855,-0.1,0.86,"-0.1","0.86","NS",NA
"SMC4",0.0862,0.881,0.1,0.88,"0.1","0.88","NS",NA
"SMC5",-0.181,0.731,-0.2,0.73,"-0.2","0.73","NS",NA
"SMC6",-0.267,0.657,-0.3,0.66,"-0.3","0.66","NS",NA
"SMCHD1",-0.107,0.865,-0.1,0.86,"-0.1","0.86","NS",NA
"SMDT1",0.167,0.876,0.2,0.88,"0.2","0.88","NS",NA
"SMG5",-0.0309,0.92,0,0.92,"-0.0","0.92","NS",NA
"SMG6",0.315,0.574,0.3,0.57,"0.3","0.57","NS",NA
"SMG7",0.231,0.897,0.2,0.9,"0.2","0.90","NS",NA
"SMG8",0.213,0.606,0.2,0.61,"0.2","0.61","NS",NA
"SMG9",0.33,0.228,0.3,0.23,"0.3","0.23","NS",NA
"SMIM1",0.383,0.63,0.4,0.63,"0.4","0.63","NS",NA
"SMIM12",0.213,0.798,0.2,0.8,"0.2","0.80","NS",NA
"SMIM15",0.271,0.847,0.3,0.85,"0.3","0.85","NS",NA
"SMIM8",0.364,0.487,0.4,0.49,"0.4","0.49","NS",NA
"SMN2",0.345,0.804,0.3,0.8,"0.3","0.80","NS",NA
"SMNDC1",0.439,0.762,0.4,0.76,"0.4","0.76","NS",NA
"SMPD1",0.193,0.806,0.2,0.81,"0.2","0.81","NS",NA
"SMPD4",-0.227,0.854,-0.2,0.85,"-0.2","0.85","NS",NA
"SMPDL3A",-0.0723,0.913,-0.1,0.91,"-0.1","0.91","NS",NA
"SMPDL3B",-0.0968,0.91,-0.1,0.91,"-0.1","0.91","NS",NA
"SMS",-0.0383,0.914,0,0.91,"-0.0","0.91","NS",NA
"SMTN",0.402,0.502,0.4,0.5,"0.4","0.50","NS",NA
"SMU1",-0.35,0.693,-0.3,0.69,"-0.3","0.69","NS",NA
"SMUG1",-0.206,0.855,-0.2,0.86,"-0.2","0.86","NS",NA
"SMURF2",-0.639,0.0521,-0.6,0.05,"-0.6","0.05","Down",NA
"SMYD2",-0.621,0.895,-0.6,0.9,"-0.6","0.90","NS",NA
"SMYD5",-0.0258,0.915,0,0.92,"-0.0","0.92","NS",NA
"SNAP23",0.133,0.883,0.1,0.88,"0.1","0.88","NS",NA
"SNAP47",0.127,0.87,0.1,0.87,"0.1","0.87","NS",NA
"SNAPC1",0.398,0.768,0.4,0.77,"0.4","0.77","NS",NA
"SNAPC2",0.684,0.38,0.7,0.38,"0.7","0.38","NS",NA
"SNAPC3",0.485,0.853,0.5,0.85,"0.5","0.85","NS",NA
"SNAPC4",0.411,0.691,0.4,0.69,"0.4","0.69","NS",NA
"SND1",-0.0829,0.888,-0.1,0.89,"-0.1","0.89","NS",NA
"SNF8",0.359,0.0459,0.4,0.05,"0.4","0.05","NS",NA
"SNIP1",0.0867,0.898,0.1,0.9,"0.1","0.90","NS",NA
"SNRNP200",-0.424,0.543,-0.4,0.54,"-0.4","0.54","NS",NA
"SNRNP25",0.0223,0.919,0,0.92,"0.0","0.92","NS",NA
"SNRNP27",0.388,0.721,0.4,0.72,"0.4","0.72","NS",NA
"SNRNP35",-0.0303,0.919,0,0.92,"-0.0","0.92","NS",NA
"SNRNP40",-0.308,0.371,-0.3,0.37,"-0.3","0.37","NS",NA
"SNRNP70",0.363,0.811,0.4,0.81,"0.4","0.81","NS",NA
"SNRPA",0.3,0.816,0.3,0.82,"0.3","0.82","NS",NA
"SNRPA1",0.335,0.803,0.3,0.8,"0.3","0.80","NS",NA
"SNRPB",-0.189,0.895,-0.2,0.9,"-0.2","0.90","NS",NA
"SNRPB2",0.33,0.81,0.3,0.81,"0.3","0.81","NS",NA
"SNRPD1",-0.0378,0.92,0,0.92,"-0.0","0.92","NS",NA
"SNRPD2",0.362,0.832,0.4,0.83,"0.4","0.83","NS",NA
"SNRPD3",0.152,0.897,0.2,0.9,"0.2","0.90","NS",NA
"SNRPE",0.328,0.857,0.3,0.86,"0.3","0.86","NS",NA
"SNRPF",-0.176,0.891,-0.2,0.89,"-0.2","0.89","NS",NA
"SNTA1",-0.0314,0.921,0,0.92,"-0.0","0.92","NS",NA
"SNTB2",-0.136,0.868,-0.1,0.87,"-0.1","0.87","NS",NA
"SNU13",0.241,0.807,0.2,0.81,"0.2","0.81","NS",NA
"SNUPN",0.201,0.897,0.2,0.9,"0.2","0.90","NS",NA
"SNW1",0.257,0.825,0.3,0.82,"0.3","0.82","NS",NA
"SNX1",0.462,0.0651,0.5,0.07,"0.5","0.07","NS",NA
"SNX11",0.0145,0.92,0,0.92,"0.0","0.92","NS",NA
"SNX12",0.499,0.0392,0.5,0.04,"0.5","0.04","NS",NA
"SNX13",0.256,0.918,0.3,0.92,"0.3","0.92","NS",NA
"SNX15",0.468,0.419,0.5,0.42,"0.5","0.42","NS",NA
"SNX17",0.135,0.865,0.1,0.86,"0.1","0.86","NS",NA
"SNX18",-0.0848,0.909,-0.1,0.91,"-0.1","0.91","NS",NA
"SNX2",0.272,0.196,0.3,0.2,"0.3","0.20","NS",NA
"SNX21",-0.0231,0.92,0,0.92,"-0.0","0.92","NS",NA
"SNX27",-0.0359,0.915,0,0.92,"-0.0","0.92","NS",NA
"SNX29",0.151,0.834,0.2,0.83,"0.2","0.83","NS",NA
"SNX3",0.454,0.145,0.5,0.14,"0.5","0.14","NS",NA
"SNX30",0.168,0.874,0.2,0.87,"0.2","0.87","NS",NA
"SNX33",0.0572,0.916,0.1,0.92,"0.1","0.92","NS",NA
"SNX4",0.188,0.876,0.2,0.88,"0.2","0.88","NS",NA
"SNX5",0.252,0.468,0.3,0.47,"0.3","0.47","NS",NA
"SNX6",0.254,0.514,0.3,0.51,"0.3","0.51","NS",NA
"SNX7",0.1,0.915,0.1,0.92,"0.1","0.92","NS",NA
"SNX8",0.116,0.909,0.1,0.91,"0.1","0.91","NS",NA
"SNX9",0.0761,0.888,0.1,0.89,"0.1","0.89","NS",NA
"SOAT1",-0.335,0.81,-0.3,0.81,"-0.3","0.81","NS",NA
"SOBP",0.38,0.851,0.4,0.85,"0.4","0.85","NS",NA
"SOD2",0.106,0.892,0.1,0.89,"0.1","0.89","NS",NA
"SON",-0.0388,0.912,0,0.91,"-0.0","0.91","NS",NA
"SORBS1",0.454,0.551,0.5,0.55,"0.5","0.55","NS",NA
"SORBS3",0.166,0.793,0.2,0.79,"0.2","0.79","NS",NA
"SORT1",-0.0235,0.918,0,0.92,"-0.0","0.92","NS",NA
"SOS1",0.0331,0.918,0,0.92,"0.0","0.92","NS",NA
"SOWAHC",0.399,0.885,0.4,0.88,"0.4","0.88","NS",NA
"SOX12",0.646,0.4,0.6,0.4,"0.6","0.40","NS",NA
"SOX13",0.493,0.885,0.5,0.88,"0.5","0.88","NS",NA
"SOX2",0.239,0.884,0.2,0.88,"0.2","0.88","NS",NA
"SOX8",0.388,0.84,0.4,0.84,"0.4","0.84","NS",NA
"SOX9",0.513,0.703,0.5,0.7,"0.5","0.70","NS",NA
"SP1",-0.0279,0.919,0,0.92,"-0.0","0.92","NS",NA
"SP2",0.333,0.704,0.3,0.7,"0.3","0.70","NS",NA
"SP3",0.168,0.879,0.2,0.88,"0.2","0.88","NS",NA
"SPAG5",-0.0125,0.923,0,0.92,"-0.0","0.92","NS",NA
"SPAG7",0.454,0.723,0.5,0.72,"0.5","0.72","NS",NA
"SPAG9",0.219,0.568,0.2,0.57,"0.2","0.57","NS",NA
"SPART",0.423,0.173,0.4,0.17,"0.4","0.17","NS",NA
"SPAST",0.414,0.351,0.4,0.35,"0.4","0.35","NS",NA
"SPATA33",0.368,0.769,0.4,0.77,"0.4","0.77","NS",NA
"SPATS2",0.451,0.258,0.5,0.26,"0.5","0.26","NS",NA
"SPATS2L",0.461,0.318,0.5,0.32,"0.5","0.32","NS",NA
"SPC25",0.281,0.54,0.3,0.54,"0.3","0.54","NS",NA
"SPCS1",-0.412,0.707,-0.4,0.71,"-0.4","0.71","NS",NA
"SPCS2",0.219,0.529,0.2,0.53,"0.2","0.53","NS",NA
"SPDL1",0.495,0.53,0.5,0.53,"0.5","0.53","NS",NA
"SPECC1",0.277,0.765,0.3,0.76,"0.3","0.76","NS",NA
"SPECC1L",0.536,0.0426,0.5,0.04,"0.5","0.04","NS",NA
"SPEN",0.0841,0.891,0.1,0.89,"0.1","0.89","NS",NA
"SPG21",-0.253,0.85,-0.3,0.85,"-0.3","0.85","NS",NA
"SPHK2",-0.409,0.874,-0.4,0.87,"-0.4","0.87","NS",NA
"SPIN1",0.429,0.0555,0.4,0.06,"0.4","0.06","NS",NA
"SPIN3",0.291,0.915,0.3,0.92,"0.3","0.92","NS",NA
"SPIN4",-0.15,0.879,-0.1,0.88,"-0.1","0.88","NS",NA
"SPINDOC",-0.0391,0.918,0,0.92,"-0.0","0.92","NS",NA
"SPIRE1",0.315,0.34,0.3,0.34,"0.3","0.34","NS",NA
"SPNS1",-0.0388,0.92,0,0.92,"-0.0","0.92","NS",NA
"SPON1",-0.0772,0.902,-0.1,0.9,"-0.1","0.90","NS",NA
"SPOP",-0.307,0.9,-0.3,0.9,"-0.3","0.90","NS",NA
"SPOUT1",0.0505,0.903,0.1,0.9,"0.1","0.90","NS",NA
"SPPL2A",0.297,0.834,0.3,0.83,"0.3","0.83","NS",NA
"SPPL2B",0.059,0.907,0.1,0.91,"0.1","0.91","NS",NA
"SPR",-0.015,0.92,0,0.92,"-0.0","0.92","NS",NA
"SPRTN",0.462,0.407,0.5,0.41,"0.5","0.41","NS",NA
"SPRYD4",-0.119,0.864,-0.1,0.86,"-0.1","0.86","NS",NA
"SPRYD7",0.0669,0.902,0.1,0.9,"0.1","0.90","NS",NA
"SPTAN1",0.273,0.847,0.3,0.85,"0.3","0.85","NS",NA
"SPTB",-0.0671,0.893,-0.1,0.89,"-0.1","0.89","NS",NA
"SPTBN2",-0.0122,0.922,0,0.92,"-0.0","0.92","NS",NA
"SPTLC1",-0.0292,0.916,0,0.92,"-0.0","0.92","NS",NA
"SPTY2D1",0.276,0.748,0.3,0.75,"0.3","0.75","NS",NA
"SQLE",-0.0168,0.923,0,0.92,"-0.0","0.92","NS",NA
"SQSTM1",0.117,0.893,0.1,0.89,"0.1","0.89","NS",NA
"SRA1",0.662,0.474,0.7,0.47,"0.7","0.47","NS",NA
"SRBD1",-0.254,0.665,-0.3,0.66,"-0.3","0.66","NS",NA
"SRC",0.0218,0.92,0,0.92,"0.0","0.92","NS",NA
"SRCAP",-0.0101,0.922,0,0.92,"-0.0","0.92","NS",NA
"SREK1",0.0805,0.895,0.1,0.9,"0.1","0.90","NS",NA
"SREK1IP1",0.238,0.875,0.2,0.88,"0.2","0.88","NS",NA
"SRF",0.662,0.282,0.7,0.28,"0.7","0.28","NS",NA
"SRFBP1",0.357,0.524,0.4,0.52,"0.4","0.52","NS",NA
"SRGAP2",0.341,0.427,0.3,0.43,"0.3","0.43","NS",NA
"SRI",0.492,0.773,0.5,0.77,"0.5","0.77","NS",NA
"SRM",0.08,0.877,0.1,0.88,"0.1","0.88","NS",NA
"SRP14",0.316,0.829,0.3,0.83,"0.3","0.83","NS",NA
"SRP19",0.214,0.892,0.2,0.89,"0.2","0.89","NS",NA
"SRP54",0.332,0.168,0.3,0.17,"0.3","0.17","NS",NA
"SRP68",0.203,0.626,0.2,0.63,"0.2","0.63","NS",NA
"SRP72",0.091,0.892,0.1,0.89,"0.1","0.89","NS",NA
"SRP9",0.369,0.773,0.4,0.77,"0.4","0.77","NS",NA
"SRPK1",0.0715,0.88,0.1,0.88,"0.1","0.88","NS",NA
"SRPK2",0.0731,0.891,0.1,0.89,"0.1","0.89","NS",NA
"SRPRA",-0.013,0.922,0,0.92,"-0.0","0.92","NS",NA
"SRPRB",0.112,0.803,0.1,0.8,"0.1","0.80","NS",NA
"SRR",-0.0356,0.913,0,0.91,"-0.0","0.91","NS",NA
"SRRM1",-0.0162,0.922,0,0.92,"-0.0","0.92","NS",NA
"SRRM2",0.0984,0.902,0.1,0.9,"0.1","0.90","NS",NA
"SRRT",0.183,0.723,0.2,0.72,"0.2","0.72","NS",NA
"SRSF1",0.199,0.88,0.2,0.88,"0.2","0.88","NS",NA
"SRSF10",0.157,0.881,0.2,0.88,"0.2","0.88","NS",NA
"SRSF12",0.0757,0.907,0.1,0.91,"0.1","0.91","NS",NA
"SRSF2",0.208,0.886,0.2,0.89,"0.2","0.89","NS",NA
"SRSF3",-0.141,0.902,-0.1,0.9,"-0.1","0.90","NS",NA
"SRSF4",0.0115,0.923,0,0.92,"0.0","0.92","NS",NA
"SRSF5",0.156,0.887,0.2,0.89,"0.2","0.89","NS",NA
"SRSF6",-0.214,0.85,-0.2,0.85,"-0.2","0.85","NS",NA
"SRSF7",0.0288,0.921,0,0.92,"0.0","0.92","NS",NA
"SRSF8",0.172,0.889,0.2,0.89,"0.2","0.89","NS",NA
"SS18L1",1.2,0.827,1.2,0.83,"1.2","0.83","NS",NA
"SSB",0.194,0.782,0.2,0.78,"0.2","0.78","NS",NA
"SSBP1",0.192,0.888,0.2,0.89,"0.2","0.89","NS",NA
"SSBP3",0.218,0.811,0.2,0.81,"0.2","0.81","NS",NA
"SSBP4",0.266,0.779,0.3,0.78,"0.3","0.78","NS",NA
"SSH1",0.261,0.909,0.3,0.91,"0.3","0.91","NS",NA
"SSH2",0.116,0.908,0.1,0.91,"0.1","0.91","NS",NA
"SSNA1",0.901,0.508,0.9,0.51,"0.9","0.51","NS",NA
"SSR1",0.0543,0.912,0.1,0.91,"0.1","0.91","NS",NA
"SSR3",-0.377,0.497,-0.4,0.5,"-0.4","0.50","NS",NA
"SSR4",-0.0878,0.862,-0.1,0.86,"-0.1","0.86","NS",NA
"SSRP1",0.0384,0.915,0,0.92,"0.0","0.92","NS",NA
"SSU72",0.0991,0.885,0.1,0.88,"0.1","0.88","NS",NA
"SSX2IP",0.218,0.769,0.2,0.77,"0.2","0.77","NS",NA
"STAG1",-0.261,0.839,-0.3,0.84,"-0.3","0.84","NS",NA
"STAG2",-0.248,0.767,-0.2,0.77,"-0.2","0.77","NS",NA
"STAM",0.0925,0.881,0.1,0.88,"0.1","0.88","NS",NA
"STAM2",0.352,0.0636,0.4,0.06,"0.4","0.06","NS",NA
"STAMBP",0.138,0.867,0.1,0.87,"0.1","0.87","NS",NA
"STAMBPL1",0.111,0.88,0.1,0.88,"0.1","0.88","NS",NA
"STARD10",0.176,0.843,0.2,0.84,"0.2","0.84","NS",NA
"STARD3NL",-0.065,0.915,-0.1,0.92,"-0.1","0.92","NS",NA
"STARD5",0.163,0.903,0.2,0.9,"0.2","0.90","NS",NA
"STARD7",0.605,0.296,0.6,0.3,"0.6","0.30","NS",NA
"STAT1",0.134,0.893,0.1,0.89,"0.1","0.89","NS",NA
"STAT2",0.352,0.427,0.4,0.43,"0.4","0.43","NS",NA
"STAT3",0.00615,0.924,0,0.92,"0.0","0.92","NS",NA
"STAT5B",0.019,0.92,0,0.92,"0.0","0.92","NS",NA
"STAU1",0.204,0.807,0.2,0.81,"0.2","0.81","NS",NA
"STAU2",0.0142,0.918,0,0.92,"0.0","0.92","NS",NA
"STC2",-0.117,0.9,-0.1,0.9,"-0.1","0.90","NS",NA
"STEAP3",-0.167,0.893,-0.2,0.89,"-0.2","0.89","NS",NA
"STIM1",0.237,0.751,0.2,0.75,"0.2","0.75","NS",NA
"STIM2",0.0788,0.908,0.1,0.91,"0.1","0.91","NS",NA
"STIP1",0.338,0.834,0.3,0.83,"0.3","0.83","NS",NA
"STK10",0.336,0.682,0.3,0.68,"0.3","0.68","NS",NA
"STK11",0.163,0.755,0.2,0.76,"0.2","0.76","NS",NA
"STK11IP",-0.127,0.913,-0.1,0.91,"-0.1","0.91","NS",NA
"STK24",0.416,0.312,0.4,0.31,"0.4","0.31","NS",NA
"STK25",0.29,0.315,0.3,0.32,"0.3","0.32","NS",NA
"STK26",0.292,0.56,0.3,0.56,"0.3","0.56","NS",NA
"STK3",0.115,0.877,0.1,0.88,"0.1","0.88","NS",NA
"STK38",0.0698,0.898,0.1,0.9,"0.1","0.90","NS",NA
"STK38L",0.002,0.925,0,0.92,"0.0","0.92","NS",NA
"STK39",0.104,0.837,0.1,0.84,"0.1","0.84","NS",NA
"STK4",0.209,0.814,0.2,0.81,"0.2","0.81","NS",NA
"STMN1",0.598,0.756,0.6,0.76,"0.6","0.76","NS",NA
"STMN2",0.411,0.846,0.4,0.85,"0.4","0.85","NS",NA
"STRAP",0.0482,0.904,0,0.9,"0.0","0.90","NS",NA
"STRBP",-0.345,0.171,-0.3,0.17,"-0.3","0.17","NS",NA
"STRIP1",-0.0127,0.924,0,0.92,"-0.0","0.92","NS",NA
"STRN",0.0697,0.898,0.1,0.9,"0.1","0.90","NS",NA
"STRN3",0.0282,0.915,0,0.92,"0.0","0.92","NS",NA
"STRN4",0.0282,0.915,0,0.92,"0.0","0.92","NS",NA
"STT3B",-0.133,0.873,-0.1,0.87,"-0.1","0.87","NS",NA
"STUB1",0.114,0.878,0.1,0.88,"0.1","0.88","NS",NA
"STX10",0.0288,0.916,0,0.92,"0.0","0.92","NS",NA
"STX12",0.5,0.371,0.5,0.37,"0.5","0.37","NS",NA
"STX16",0.335,0.51,0.3,0.51,"0.3","0.51","NS",NA
"STX17",0.23,0.711,0.2,0.71,"0.2","0.71","NS",NA
"STX18",0.315,0.329,0.3,0.33,"0.3","0.33","NS",NA
"STX2",0.398,0.173,0.4,0.17,"0.4","0.17","NS",NA
"STX3",0.575,0.204,0.6,0.2,"0.6","0.20","NS",NA
"STX4",0.0323,0.915,0,0.92,"0.0","0.92","NS",NA
"STX5",0.188,0.748,0.2,0.75,"0.2","0.75","NS",NA
"STX6",0.195,0.732,0.2,0.73,"0.2","0.73","NS",NA
"STX7",0.358,0.77,0.4,0.77,"0.4","0.77","NS",NA
"STX8",0.36,0.718,0.4,0.72,"0.4","0.72","NS",NA
"STXBP1",-0.0337,0.913,0,0.91,"-0.0","0.91","NS",NA
"STXBP2",-0.0774,0.895,-0.1,0.9,"-0.1","0.90","NS",NA
"STXBP3",-0.0547,0.906,-0.1,0.91,"-0.1","0.91","NS",NA
"STXBP4",0.189,0.821,0.2,0.82,"0.2","0.82","NS",NA
"SUB1",0.676,0.649,0.7,0.65,"0.7","0.65","NS",NA
"SUCLA2",-0.363,0.117,-0.4,0.12,"-0.4","0.12","NS",NA
"SUCLG1",-0.171,0.712,-0.2,0.71,"-0.2","0.71","NS",NA
"SUCLG2",-0.0723,0.885,-0.1,0.88,"-0.1","0.88","NS",NA
"SUCO",0.25,0.592,0.2,0.59,"0.2","0.59","NS",NA
"SUDS3",-0.094,0.873,-0.1,0.87,"-0.1","0.87","NS",NA
"SUFU",0.154,0.815,0.2,0.81,"0.2","0.81","NS",NA
"SUGCT",0.0273,0.924,0,0.92,"0.0","0.92","NS",NA
"SUGP1",0.387,0.516,0.4,0.52,"0.4","0.52","NS",NA
"SUGP2",-0.192,0.582,-0.2,0.58,"-0.2","0.58","NS",NA
"SUGT1",0.178,0.67,0.2,0.67,"0.2","0.67","NS",NA
"SULF2",-0.307,0.749,-0.3,0.75,"-0.3","0.75","NS",NA
"SUMF1",0.316,0.85,0.3,0.85,"0.3","0.85","NS",NA
"SUMF2",0.402,0.83,0.4,0.83,"0.4","0.83","NS",NA
"SUMO2",0.229,0.856,0.2,0.86,"0.2","0.86","NS",NA
"SUMO3",0.0234,0.92,0,0.92,"0.0","0.92","NS",NA
"SUN1",-0.114,0.861,-0.1,0.86,"-0.1","0.86","NS",NA
"SUN2",0.0447,0.906,0,0.91,"0.0","0.91","NS",NA
"SUOX",-0.137,0.897,-0.1,0.9,"-0.1","0.90","NS",NA
"SUPT16H",0.0214,0.92,0,0.92,"0.0","0.92","NS",NA
"SUPT20H",-0.132,0.905,-0.1,0.9,"-0.1","0.90","NS",NA
"SUPT3H",-0.0834,0.895,-0.1,0.9,"-0.1","0.90","NS",NA
"SUPT4H1",0.0214,0.919,0,0.92,"0.0","0.92","NS",NA
"SUPT5H",0.0487,0.898,0,0.9,"0.0","0.90","NS",NA
"SUPT6H",-0.0958,0.828,-0.1,0.83,"-0.1","0.83","NS",NA
"SUPT7L",-0.0593,0.911,-0.1,0.91,"-0.1","0.91","NS",NA
"SURF1",-0.135,0.831,-0.1,0.83,"-0.1","0.83","NS",NA
"SURF2",0.504,0.377,0.5,0.38,"0.5","0.38","NS",NA
