"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"BAIAP2",-1.13,0.000600311239407748,-1.1,0,"-1.1","<0.01","Down",NA
"BAIAP2L1",-0.792,0.00427811210078265,-0.8,0,"-0.8","<0.01","NS",NA
"BAK1",0.106,0.808104456842115,0.1,0.81,"0.1","0.81","NS",NA
"BAMBI",0.195,0.909732606861881,0.2,0.91,"0.2","0.91","NS",NA
"BANF1",-0.357,0.532006582079094,-0.4,0.53,"-0.4","0.53","NS",NA
"BANP",0.219,0.345588086440809,0.2,0.35,"0.2","0.35","NS",NA
"BAP1",0.109,0.738522136031,0.1,0.74,"0.1","0.74","NS",NA
"BAP18",-0.628,0.202142532528659,-0.6,0.2,"-0.6","0.20","NS",NA
"BARD1",0.548,0.0623575602856373,0.5,0.06,"0.5","0.06","NS",NA
"BASP1",-0.839,0.187480074855861,-0.8,0.19,"-0.8","0.19","NS",NA
"BATF3",-0.813,0.129751444532516,-0.8,0.13,"-0.8","0.13","NS",NA
"BAX",-1.01,0.00114109146745074,-1,0,"-1.0","<0.01","Down",NA
"BAZ1A",0.792,0.0104455763106067,0.8,0.01,"0.8","0.01","NS",NA
"BAZ1B",0.523,0.194571516611972,0.5,0.19,"0.5","0.19","NS",NA
"BAZ2A",0.876,0.0131230566014883,0.9,0.01,"0.9","0.01","NS",NA
"BAZ2B",0.601,0.0948510386451387,0.6,0.09,"0.6","0.09","NS",NA
"BBS1",-0.321,0.744638918746539,-0.3,0.74,"-0.3","0.74","NS",NA
"BBS2",-1.02,0.527529595624603,-1,0.53,"-1.0","0.53","NS",NA
"BBS7",-0.712,0.034160950852702,-0.7,0.03,"-0.7","0.03","NS",NA
"BBX",0.184,0.618532347292284,0.2,0.62,"0.2","0.62","NS",NA
"BCAM",0.0219,0.966219010311962,0,0.97,"0.0","0.97","NS",NA
"BCAP29",0.807,0.0869302145685497,0.8,0.09,"0.8","0.09","NS",NA
"BCAP31",0.83,0.0182350536519254,0.8,0.02,"0.8","0.02","NS",NA
"BCAR1",-0.651,0.0414935736756518,-0.7,0.04,"-0.7","0.04","NS",NA
"BCAS2",-0.229,0.58278987893242,-0.2,0.58,"-0.2","0.58","NS",NA
"BCAS3",-0.901,0.0137491368650281,-0.9,0.01,"-0.9","0.01","NS",NA
"BCAT1",-1.16,0.0683648793791729,-1.2,0.07,"-1.2","0.07","NS",NA
"BCAT2",0.485,0.377411998712684,0.5,0.38,"0.5","0.38","NS",NA
"BCCIP",-0.0388,0.885287292644186,0,0.89,"-0.0","0.89","NS",NA
"BCDIN3D",0.0473,0.921179950145788,0,0.92,"0.0","0.92","NS",NA
"BCKDHA",0.388,0.297466501211386,0.4,0.3,"0.4","0.30","NS",NA
"BCKDHB",0.345,0.361761640537097,0.3,0.36,"0.3","0.36","NS",NA
"BCKDK",0.842,0.000649120114682385,0.8,0,"0.8","<0.01","NS",NA
"BCL10",-1.74,0.00205401386580694,-1.7,0,"-1.7","<0.01","Down",NA
"BCL11A",-0.0307,0.963333148925445,0,0.96,"-0.0","0.96","NS",NA
"BCL11B",-0.0124,0.983751962717341,0,0.98,"-0.0","0.98","NS",NA
"BCL2",-0.393,0.392472588225799,-0.4,0.39,"-0.4","0.39","NS",NA
"BCL2L1",0.136,0.902446279652826,0.1,0.9,"0.1","0.90","NS",NA
"BCL2L11",-0.347,0.281432333993712,-0.3,0.28,"-0.3","0.28","NS",NA
"BCL2L13",0.258,0.523663708702722,0.3,0.52,"0.3","0.52","NS",NA
"BCL7A",-0.987,0.0268492814924211,-1,0.03,"-1.0","0.03","NS",NA
"BCL7B",-1.06,0.021549179655678,-1.1,0.02,"-1.1","0.02","NS",NA
"BCL7C",-0.621,0.183855189751962,-0.6,0.18,"-0.6","0.18","NS",NA
"BCL9",-1.58,0.0185795341052085,-1.6,0.02,"-1.6","0.02","NS",NA
"BCL9L",-0.708,0.124205962438133,-0.7,0.12,"-0.7","0.12","NS",NA
"BCLAF1",-0.314,0.511292081509238,-0.3,0.51,"-0.3","0.51","NS",NA
"BCLAF3",0.387,0.330262635141436,0.4,0.33,"0.4","0.33","NS",NA
"BCORL1",-0.0864,0.875093800368551,-0.1,0.88,"-0.1","0.88","NS",NA
"BCR",-0.23,0.371239254715286,-0.2,0.37,"-0.2","0.37","NS",NA
"BCS1L",0.639,0.0890542908532978,0.6,0.09,"0.6","0.09","NS",NA
"BDH1",0.799,0.125627715216466,0.8,0.13,"0.8","0.13","NS",NA
"BDH2",-0.0926,0.799720986887125,-0.1,0.8,"-0.1","0.80","NS",NA
"BDP1",-0.487,0.134388236200725,-0.5,0.13,"-0.5","0.13","NS",NA
"BECN1",0.0545,0.940533154087608,0.1,0.94,"0.1","0.94","NS",NA
"BEND3",0.392,0.176310154018323,0.4,0.18,"0.4","0.18","NS",NA
"BEND7",0.618,0.114600843459885,0.6,0.11,"0.6","0.11","NS",NA
"BET1",-0.0614,0.84316145627006,-0.1,0.84,"-0.1","0.84","NS",NA
"BET1L",-0.361,0.359249039074977,-0.4,0.36,"-0.4","0.36","NS",NA
"BHLHE40",0.251,0.785132617127957,0.3,0.79,"0.3","0.79","NS",NA
"BHLHE41",4.15,0.101374720481864,4.2,0.1,"4.2","0.10","NS",NA
"BICD1",-0.377,0.821923350387418,-0.4,0.82,"-0.4","0.82","NS",NA
"BICD2",-1.38,0.00224136185400787,-1.4,0,"-1.4","<0.01","Down",NA
"BICRA",-0.343,0.130074731973737,-0.3,0.13,"-0.3","0.13","NS",NA
"BIN1",-1.52,0.000576975556940994,-1.5,0,"-1.5","<0.01","Down",NA
"BIN3",-1.4,0.00194703763097474,-1.4,0,"-1.4","<0.01","Down",NA
"BIRC5",-0.864,0.0955920982800985,-0.9,0.1,"-0.9","0.10","NS",NA
"BIRC6",-0.336,0.566299541045818,-0.3,0.57,"-0.3","0.57","NS",NA
"BLMH",-0.0467,0.957376486212993,0,0.96,"-0.0","0.96","NS",NA
"BLOC1S1",-1.57,0.00223722949725266,-1.6,0,"-1.6","<0.01","Down",NA
"BLOC1S2",-0.598,0.189681029133432,-0.6,0.19,"-0.6","0.19","NS",NA
"BLOC1S3",-0.716,0.0824509282089593,-0.7,0.08,"-0.7","0.08","NS",NA
"BLOC1S5",-1.99,0.00122835705629845,-2,0,"-2.0","<0.01","Down",NA
"BLOC1S6",-2.01,0.00150761612838157,-2,0,"-2.0","<0.01","Down",NA
"BLTP3A",-0.428,0.0281687618745647,-0.4,0.03,"-0.4","0.03","NS",NA
"BLTP3B",-0.201,0.691702033943989,-0.2,0.69,"-0.2","0.69","NS",NA
"BLVRA",0.0544,0.897947928801511,0.1,0.9,"0.1","0.90","NS",NA
"BLVRB",-0.912,0.000731237415606242,-0.9,0,"-0.9","<0.01","NS",NA
"BLZF1",-0.782,0.0549026473619175,-0.8,0.05,"-0.8","0.05","NS",NA
"BMI1",0.316,0.314070705549695,0.3,0.31,"0.3","0.31","NS",NA
"BMP10",0.0185,0.988643971690312,0,0.99,"0.0","0.99","NS",NA
"BMP2K",-0.387,0.703909083878604,-0.4,0.7,"-0.4","0.70","NS",NA
"BMPER",-0.543,0.406088619518378,-0.5,0.41,"-0.5","0.41","NS",NA
"BMPR1A",-0.538,0.722365830437108,-0.5,0.72,"-0.5","0.72","NS",NA
"BMS1",0.725,0.0040859253488341,0.7,0,"0.7","<0.01","NS",NA
"BNIP1",0.165,0.553016539365282,0.2,0.55,"0.2","0.55","NS",NA
"BNIP2",0.0572,0.930538437867599,0.1,0.93,"0.1","0.93","NS",NA
"BNIP3L",-0.341,0.628144132799114,-0.3,0.63,"-0.3","0.63","NS",NA
"BOD1L1",-0.559,0.182180323339987,-0.6,0.18,"-0.6","0.18","NS",NA
"BOLA1",-1.22,0.00127004640867394,-1.2,0,"-1.2","<0.01","Down",NA
"BOLA2B",-1.04,0.000875789548560406,-1,0,"-1.0","<0.01","Down",NA
"BOLA3",-0.639,0.130899985081764,-0.6,0.13,"-0.6","0.13","NS",NA
"BOP1",0.541,0.0773454197755948,0.5,0.08,"0.5","0.08","NS",NA
"BORCS5",-1.18,0.00150135027941379,-1.2,0,"-1.2","<0.01","Down",NA
"BORCS7",-1.47,0.00129044213917025,-1.5,0,"-1.5","<0.01","Down",NA
"BPHL",0.814,0.00706414557649176,0.8,0.01,"0.8","<0.01","NS",NA
"BPNT1",-0.128,0.750693275778822,-0.1,0.75,"-0.1","0.75","NS",NA
"BPTF",0.413,0.102256473572735,0.4,0.1,"0.4","0.10","NS",NA
"BRAF",-0.591,0.0292734364123849,-0.6,0.03,"-0.6","0.03","NS",NA
"BRAP",-0.796,0.0015692212272653,-0.8,0,"-0.8","<0.01","NS",NA
"BRAT1",-0.301,0.589306498567045,-0.3,0.59,"-0.3","0.59","NS",NA
"BRCA1",-0.195,0.437836405791505,-0.2,0.44,"-0.2","0.44","NS",NA
"BRCA2",-0.615,0.29043677767721,-0.6,0.29,"-0.6","0.29","NS",NA
"BRCC3",-0.199,0.432410561081982,-0.2,0.43,"-0.2","0.43","NS",NA
"BRD1",0.75,0.0551658452810295,0.8,0.06,"0.8","0.06","NS",NA
"BRD2",-0.188,0.756159090815183,-0.2,0.76,"-0.2","0.76","NS",NA
"BRD3",0.132,0.852648547411611,0.1,0.85,"0.1","0.85","NS",NA
"BRD4",-0.318,0.538332138918256,-0.3,0.54,"-0.3","0.54","NS",NA
"BRD7",0.659,0.0517368368728455,0.7,0.05,"0.7","0.05","NS",NA
"BRD8",-0.536,0.158482414219478,-0.5,0.16,"-0.5","0.16","NS",NA
"BRD9",0.801,0.0198602505400237,0.8,0.02,"0.8","0.02","NS",NA
"BRF1",-0.0586,0.869859801621142,-0.1,0.87,"-0.1","0.87","NS",NA
"BRIP1",0.0903,0.925574858589962,0.1,0.93,"0.1","0.93","NS",NA
"BRIX1",0.767,0.0674656526510884,0.8,0.07,"0.8","0.07","NS",NA
"BRK1",-1.59,0.0103357205737366,-1.6,0.01,"-1.6","0.01","NS",NA
"BRME1",-2.2,0.370632976592334,-2.2,0.37,"-2.2","0.37","NS",NA
"BRMS1",0.538,0.0933766498046437,0.5,0.09,"0.5","0.09","NS",NA
"BRMS1L",0.544,0.098415208294076,0.5,0.1,"0.5","0.10","NS",NA
"BROX",-0.171,0.629914186899757,-0.2,0.63,"-0.2","0.63","NS",NA
"BRPF1",0.655,0.0602874305701247,0.7,0.06,"0.7","0.06","NS",NA
"BRPF3",0.353,0.26143732052605,0.4,0.26,"0.4","0.26","NS",NA
"BRSK2",0.162,0.686484208125891,0.2,0.69,"0.2","0.69","NS",NA
"BRWD1",0.308,0.821923350387418,0.3,0.82,"0.3","0.82","NS",NA
"BSCL2",0.707,0.0130171975491256,0.7,0.01,"0.7","0.01","NS",NA
"BSDC1",0.342,0.410445010274047,0.3,0.41,"0.3","0.41","NS",NA
"BSG",0.168,0.817924885214936,0.2,0.82,"0.2","0.82","NS",NA
"BSN",-1.78,0.00283888382226409,-1.8,0,"-1.8","<0.01","Down",NA
"BTAF1",0.56,0.0255105399215005,0.6,0.03,"0.6","0.03","NS",NA
"BTBD1",-0.424,0.804180885804435,-0.4,0.8,"-0.4","0.80","NS",NA
"BTBD2",-0.471,0.265262843505607,-0.5,0.27,"-0.5","0.27","NS",NA
"BTBD8",-0.587,0.158872246797481,-0.6,0.16,"-0.6","0.16","NS",NA
"BTD",0.467,0.0195411776292861,0.5,0.02,"0.5","0.02","NS",NA
"BTF3",-1.9,0.00393984480711858,-1.9,0,"-1.9","<0.01","Down",NA
"BTF3L4",-1.54,0.0172164925072483,-1.5,0.02,"-1.5","0.02","NS",NA
"BTN2A1",0.376,0.0666051997895376,0.4,0.07,"0.4","0.07","NS",NA
"BTRC",-0.188,0.515799640041544,-0.2,0.52,"-0.2","0.52","NS",NA
"BUB1",-0.6,0.100631966237265,-0.6,0.1,"-0.6","0.10","NS",NA
"BUB1B",-0.725,0.00335642507691688,-0.7,0,"-0.7","<0.01","NS",NA
"BUB3",0.181,0.750500856120223,0.2,0.75,"0.2","0.75","NS",NA
"BUD13",-0.0126,0.982542154874245,0,0.98,"-0.0","0.98","NS",NA
"BUD23",0.203,0.64408416941769,0.2,0.64,"0.2","0.64","NS",NA
"BUD31",-0.442,0.370632976592334,-0.4,0.37,"-0.4","0.37","NS",NA
"BYSL",0.534,0.0115865406431197,0.5,0.01,"0.5","0.01","NS",NA
"BZW1",-0.489,0.111675363542171,-0.5,0.11,"-0.5","0.11","NS",NA
"BZW2",-0.548,0.00231122709246854,-0.5,0,"-0.5","<0.01","NS",NA
"C11orf54",-1.54,0.0123993641679105,-1.5,0.01,"-1.5","0.01","NS",NA
"C11orf68",-0.495,0.0382059022424386,-0.5,0.04,"-0.5","0.04","NS",NA
"C11orf96",-0.114,0.824434419765314,-0.1,0.82,"-0.1","0.82","NS",NA
"C11orf98",0.551,0.450025634695814,0.6,0.45,"0.6","0.45","NS",NA
"C14orf93",-1.93,0.577657091189645,-1.9,0.58,"-1.9","0.58","NS",NA
"C15orf39",-1.71,0.00327572552003574,-1.7,0,"-1.7","<0.01","Down",NA
"C15orf40",-1.21,0.0738770187305619,-1.2,0.07,"-1.2","0.07","NS",NA
"C16orf87",-0.853,0.160648807378189,-0.9,0.16,"-0.9","0.16","NS",NA
"C17orf75",-0.0493,0.859628653736086,0,0.86,"-0.0","0.86","NS",NA
"C18orf21",0.842,0.0164661495070311,0.8,0.02,"0.8","0.02","NS",NA
"C19orf12",-0.917,0.00189764835340988,-0.9,0,"-0.9","<0.01","NS",NA
"C19orf25",-1.4,0.0834398959179362,-1.4,0.08,"-1.4","0.08","NS",NA
"C19orf47",0.831,0.00358125524209889,0.8,0,"0.8","<0.01","NS",NA
"C19orf53",-0.151,0.857746391305081,-0.2,0.86,"-0.2","0.86","NS",NA
"C1D",-0.549,0.314070705549695,-0.5,0.31,"-0.5","0.31","NS",NA
"C1GALT1",1.15,0.000893905567012281,1.1,0,"1.1","<0.01","Up",NA
"C1GALT1C1",0.195,0.924140451336863,0.2,0.92,"0.2","0.92","NS",NA
"C1orf122",-2.17,0.00136092122947052,-2.2,0,"-2.2","<0.01","Down",NA
"C1orf131",-0.0736,0.898989963587781,-0.1,0.9,"-0.1","0.90","NS",NA
"C1orf174",-0.425,0.420203881560768,-0.4,0.42,"-0.4","0.42","NS",NA
"C1orf226",0.464,0.377411998712684,0.5,0.38,"0.5","0.38","NS",NA
"C1orf43",-0.456,0.113866181874229,-0.5,0.11,"-0.5","0.11","NS",NA
"C1orf50",-0.772,0.159306864857698,-0.8,0.16,"-0.8","0.16","NS",NA
"C1orf52",-0.895,0.183767457519933,-0.9,0.18,"-0.9","0.18","NS",NA
"C1orf53",-4.39,0.0335060953115362,-4.4,0.03,"-4.4","0.03","NS",NA
"C1QBP",0.461,0.355879585609424,0.5,0.36,"0.5","0.36","NS",NA
"C22orf39",-0.0581,0.99203724630892,-0.1,0.99,"-0.1","0.99","NS",NA
"C2CD5",0.463,0.0367289177265272,0.5,0.04,"0.5","0.04","NS",NA
"C2orf49",-0.311,0.370925005449961,-0.3,0.37,"-0.3","0.37","NS",NA
"C2orf68",-0.335,0.5503106067914,-0.3,0.55,"-0.3","0.55","NS",NA
"C2orf69",-0.159,0.40678972137671,-0.2,0.41,"-0.2","0.41","NS",NA
"C2orf76",-0.432,0.20936424331786,-0.4,0.21,"-0.4","0.21","NS",NA
"C3orf38",-0.186,0.524239082462227,-0.2,0.52,"-0.2","0.52","NS",NA
"C5orf22",-0.225,0.593320298384484,-0.2,0.59,"-0.2","0.59","NS",NA
"C5orf24",-0.245,0.694839737907524,-0.2,0.69,"-0.2","0.69","NS",NA
"C6orf120",0.365,0.469366534026498,0.4,0.47,"0.4","0.47","NS",NA
"C6orf47",-0.472,0.317077871719469,-0.5,0.32,"-0.5","0.32","NS",NA
"C7orf25",-0.398,0.112276579854136,-0.4,0.11,"-0.4","0.11","NS",NA
"C7orf50",-0.0844,0.860266381251351,-0.1,0.86,"-0.1","0.86","NS",NA
"C8orf33",-0.364,0.591120914370407,-0.4,0.59,"-0.4","0.59","NS",NA
"C8orf82",0.371,0.0749085620421733,0.4,0.07,"0.4","0.07","NS",NA
"C9orf40",-3.3,0.000292231550160001,-3.3,0,"-3.3","<0.01","Down",NA
"C9orf78",-0.865,0.0201454681568986,-0.9,0.02,"-0.9","0.02","NS",NA
"C9orf85",-0.0317,0.968134272800851,0,0.97,"-0.0","0.97","NS",NA
"CA5B",0.171,0.847846078568851,0.2,0.85,"0.2","0.85","NS",NA
"CA8",-0.537,0.151315543438774,-0.5,0.15,"-0.5","0.15","NS",NA
"CAAP1",-0.528,0.0479131373581375,-0.5,0.05,"-0.5","0.05","NS",NA
"CAB39",-0.413,0.033850608117619,-0.4,0.03,"-0.4","0.03","NS",NA
"CABLES1",-3.92,0.0140412474841261,-3.9,0.01,"-3.9","0.01","NS",NA
"CACHD1",0.0476,0.932223808087746,0,0.93,"0.0","0.93","NS",NA
"CACNA2D1",0.221,0.52407393164715,0.2,0.52,"0.2","0.52","NS",NA
"CACNA2D2",0.393,0.266304993556429,0.4,0.27,"0.4","0.27","NS",NA
"CACNB3",-0.425,0.713381515026116,-0.4,0.71,"-0.4","0.71","NS",NA
"CACTIN",0.164,0.662140239607467,0.2,0.66,"0.2","0.66","NS",NA
"CACUL1",-0.266,0.459101601667046,-0.3,0.46,"-0.3","0.46","NS",NA
"CACYBP",-0.448,0.14386899605069,-0.4,0.14,"-0.4","0.14","NS",NA
"CAD",-0.507,0.13959321639207,-0.5,0.14,"-0.5","0.14","NS",NA
"CADM1",0.45,0.352004221476272,0.4,0.35,"0.4","0.35","NS",NA
"CADM4",-0.649,0.322595716818833,-0.6,0.32,"-0.6","0.32","NS",NA
"CALCB",-0.37,0.323865317565232,-0.4,0.32,"-0.4","0.32","NS",NA
"CALCOCO1",-0.718,0.0787250008598094,-0.7,0.08,"-0.7","0.08","NS",NA
"CALD1",-1.33,0.00562652442253157,-1.3,0.01,"-1.3","<0.01","Down",NA
"CALR",0.682,0.202677482067607,0.7,0.2,"0.7","0.20","NS",NA
"CALU",0.87,0.263123177789127,0.9,0.26,"0.9","0.26","NS",NA
"CALY",-3.13,0.121242721350004,-3.1,0.12,"-3.1","0.12","NS",NA
"CAMK1",-0.594,0.0043409639319452,-0.6,0,"-0.6","<0.01","NS",NA
"CAMK1D",-0.828,0.0282931282892268,-0.8,0.03,"-0.8","0.03","NS",NA
"CAMK2D",0.145,0.725657945024226,0.1,0.73,"0.1","0.73","NS",NA
"CAMK2G",0.413,0.366689628643498,0.4,0.37,"0.4","0.37","NS",NA
"CAMKK2",-0.51,0.0299076115744693,-0.5,0.03,"-0.5","0.03","NS",NA
"CAMLG",0.136,0.573626671811814,0.1,0.57,"0.1","0.57","NS",NA
"CAMSAP1",-0.827,0.0129790900029438,-0.8,0.01,"-0.8","0.01","NS",NA
"CAMSAP2",-1.03,0.00295152536888753,-1,0,"-1.0","<0.01","Down",NA
"CAMSAP3",-0.805,0.00140218688966331,-0.8,0,"-0.8","<0.01","NS",NA
"CAND1",0.104,0.854518342300722,0.1,0.85,"0.1","0.85","NS",NA
"CAND2",0.26,0.531795251367291,0.3,0.53,"0.3","0.53","NS",NA
"CANT1",0.0355,0.905179492005027,0,0.91,"0.0","0.91","NS",NA
"CANX",0.691,0.0726150954877248,0.7,0.07,"0.7","0.07","NS",NA
"CAP1",-0.564,0.00907015320904139,-0.6,0.01,"-0.6","<0.01","NS",NA
"CAP2",-0.378,0.0250780025023607,-0.4,0.03,"-0.4","0.03","NS",NA
"CAPG",-0.961,0.0111275366867861,-1,0.01,"-1.0","0.01","NS",NA
"CAPN1",-0.224,0.706019187854457,-0.2,0.71,"-0.2","0.71","NS",NA
"CAPN2",0.199,0.353141229330478,0.2,0.35,"0.2","0.35","NS",NA
"CAPN7",-0.525,0.751225490359015,-0.5,0.75,"-0.5","0.75","NS",NA
"CAPNS1",-0.312,0.511703320180456,-0.3,0.51,"-0.3","0.51","NS",NA
"CAPRIN1",-1.58,0.00217439337198294,-1.6,0,"-1.6","<0.01","Down",NA
"CAPZA1",0.0309,0.892173845310685,0,0.89,"0.0","0.89","NS",NA
"CAPZA2",-0.0473,0.86809283130941,0,0.87,"-0.0","0.87","NS",NA
"CAPZB",-0.162,0.559271516457349,-0.2,0.56,"-0.2","0.56","NS",NA
"CARD19",-0.603,0.102486649210535,-0.6,0.1,"-0.6","0.10","NS",NA
"CARHSP1",-0.714,0.204170078202461,-0.7,0.2,"-0.7","0.20","NS",NA
"CARM1",-0.138,0.746705742655339,-0.1,0.75,"-0.1","0.75","NS",NA
"CARMIL1",-1.32,0.00176345593424869,-1.3,0,"-1.3","<0.01","Down",NA
"CARNMT1",0.0931,0.815032608193377,0.1,0.82,"0.1","0.82","NS",NA
"CARS1",-0.55,0.00331764594794221,-0.6,0,"-0.6","<0.01","NS",NA
"CARS2",0.536,0.0294837877724605,0.5,0.03,"0.5","0.03","NS",NA
"CASC3",-1.3,0.00372674007995236,-1.3,0,"-1.3","<0.01","Down",NA
"CASK",0.335,0.263888023254977,0.3,0.26,"0.3","0.26","NS",NA
"CASKIN1",-0.74,0.0301649379085358,-0.7,0.03,"-0.7","0.03","NS",NA
"CASKIN2",-0.991,0.00150135027941379,-1,0,"-1.0","<0.01","NS",NA
"CASP10",0.158,0.707510076160004,0.2,0.71,"0.2","0.71","NS",NA
"CASP14",-0.443,0.868343521569414,-0.4,0.87,"-0.4","0.87","NS",NA
"CASP2",-0.654,0.00315209025953934,-0.7,0,"-0.7","<0.01","NS",NA
"CASP3",-0.305,0.206823983428105,-0.3,0.21,"-0.3","0.21","NS",NA
"CASP6",-0.386,0.132794872629331,-0.4,0.13,"-0.4","0.13","NS",NA
"CASP7",-0.543,0.00607673366115068,-0.5,0.01,"-0.5","<0.01","NS",NA
"CASP8AP2",-0.438,0.38650886596806,-0.4,0.39,"-0.4","0.39","NS",NA
"CASP9",0.0644,0.906722406732261,0.1,0.91,"0.1","0.91","NS",NA
"CAST",-2.14,0.00094533308533064,-2.1,0,"-2.1","<0.01","Down",NA
"CASZ1",0.647,0.226156218043903,0.6,0.23,"0.6","0.23","NS",NA
"CAV1",0.53,0.122029540594964,0.5,0.12,"0.5","0.12","NS",NA
"CAVIN1",-0.0505,0.911694707219467,-0.1,0.91,"-0.1","0.91","NS",NA
"CBARP",-0.335,0.563858512468898,-0.3,0.56,"-0.3","0.56","NS",NA
"CBFA2T2",-1.36,0.00602311748356728,-1.4,0.01,"-1.4","<0.01","Down",NA
"CBFB",-0.939,0.00444532306392891,-0.9,0,"-0.9","<0.01","NS",NA
"CBL",-0.872,0.0032564410127968,-0.9,0,"-0.9","<0.01","NS",NA
"CBLB",-0.496,0.0601682040395146,-0.5,0.06,"-0.5","0.06","NS",NA
"CBLL1",-0.531,0.219701412003303,-0.5,0.22,"-0.5","0.22","NS",NA
"CBR1",-0.455,0.372740088666181,-0.5,0.37,"-0.5","0.37","NS",NA
"CBR3",-0.166,0.707392017065221,-0.2,0.71,"-0.2","0.71","NS",NA
"CBR4",0.516,0.321088848236984,0.5,0.32,"0.5","0.32","NS",NA
"CBS",-0.682,0.0164007247548956,-0.7,0.02,"-0.7","0.02","NS",NA
"CBX1",1.02,0.0900939808831455,1,0.09,"1.0","0.09","NS",NA
"CBX2",0.542,0.172460978476911,0.5,0.17,"0.5","0.17","NS",NA
"CBX3",-0.257,0.728000211535094,-0.3,0.73,"-0.3","0.73","NS",NA
"CBX4",0.747,0.0690148365086366,0.7,0.07,"0.7","0.07","NS",NA
"CBX5",0.0694,0.916244228340698,0.1,0.92,"0.1","0.92","NS",NA
"CBX6",0.559,0.0553802605128029,0.6,0.06,"0.6","0.06","NS",NA
"CBX7",0.204,0.939003494934922,0.2,0.94,"0.2","0.94","NS",NA
"CBX8",0.854,0.0272946125549872,0.9,0.03,"0.9","0.03","NS",NA
"CC2D1A",-0.666,0.00327572552003574,-0.7,0,"-0.7","<0.01","NS",NA
"CC2D1B",-0.203,0.329393576373869,-0.2,0.33,"-0.2","0.33","NS",NA
"CCAR1",0.511,0.047331439623692,0.5,0.05,"0.5","0.05","NS",NA
"CCAR2",0.776,0.00742377436675783,0.8,0.01,"0.8","<0.01","NS",NA
"CCDC102A",-1.16,0.024559262295994,-1.2,0.02,"-1.2","0.02","NS",NA
"CCDC115",-0.641,0.0374798534474218,-0.6,0.04,"-0.6","0.04","NS",NA
"CCDC117",-0.807,0.0622815237322342,-0.8,0.06,"-0.8","0.06","NS",NA
"CCDC12",-1.21,0.0771714305308403,-1.2,0.08,"-1.2","0.08","NS",NA
"CCDC124",-1.11,0.0492780326686239,-1.1,0.05,"-1.1","0.05","NS",NA
"CCDC126",-1.16,0.0164983324900652,-1.2,0.02,"-1.2","0.02","NS",NA
"CCDC127",-0.283,0.534704070619574,-0.3,0.53,"-0.3","0.53","NS",NA
"CCDC134",0.0992,0.75936066008378,0.1,0.76,"0.1","0.76","NS",NA
"CCDC137",-0.00989,0.988715572339237,0,0.99,"-0.0","0.99","NS",NA
"CCDC14",-1.1,0.00112019155128285,-1.1,0,"-1.1","<0.01","Down",NA
"CCDC167",-0.365,0.612954094335122,-0.4,0.61,"-0.4","0.61","NS",NA
"CCDC174",-0.779,0.0301921841003747,-0.8,0.03,"-0.8","0.03","NS",NA
"CCDC22",-0.589,0.0218287376350861,-0.6,0.02,"-0.6","0.02","NS",NA
"CCDC25",-0.63,0.37022569056138,-0.6,0.37,"-0.6","0.37","NS",NA
"CCDC28A",-2.42,0.000106510592118042,-2.4,0,"-2.4","<0.01","Down",NA
"CCDC43",-1.26,0.00338879791426444,-1.3,0,"-1.3","<0.01","Down",NA
"CCDC47",0.598,0.0169632762182058,0.6,0.02,"0.6","0.02","NS",NA
"CCDC50",-1.52,0.00501312819463409,-1.5,0.01,"-1.5","<0.01","Down",NA
"CCDC51",0.233,0.461092030113356,0.2,0.46,"0.2","0.46","NS",NA
"CCDC59",0.176,0.652748961830662,0.2,0.65,"0.2","0.65","NS",NA
"CCDC6",-1.84,0.000369725082835892,-1.8,0,"-1.8","<0.01","Down",NA
"CCDC71",0.476,0.366572226466577,0.5,0.37,"0.5","0.37","NS",NA
"CCDC71L",1.02,0.0205341200459939,1,0.02,"1.0","0.02","NS",NA
"CCDC77",-0.0603,0.807691554899806,-0.1,0.81,"-0.1","0.81","NS",NA
"CCDC8",-0.327,0.145089533927904,-0.3,0.15,"-0.3","0.15","NS",NA
"CCDC85B",-2,0.00241379160336018,-2,0,"-2.0","<0.01","Down",NA
"CCDC85C",-1.51,0.0043409639319452,-1.5,0,"-1.5","<0.01","Down",NA
"CCDC86",0.243,0.720687001297135,0.2,0.72,"0.2","0.72","NS",NA
"CCDC88A",-1.11,0.00492491050659088,-1.1,0,"-1.1","<0.01","Down",NA
"CCDC88C",-1.41,0.00200321518250763,-1.4,0,"-1.4","<0.01","Down",NA
"CCDC9",-1.53,0.00819178784485642,-1.5,0.01,"-1.5","<0.01","Down",NA
"CCDC90B",-0.694,0.0905217479873079,-0.7,0.09,"-0.7","0.09","NS",NA
"CCDC91",-0.0262,0.984950895948436,0,0.98,"-0.0","0.98","NS",NA
"CCDC92",-1.26,0.0065444691895148,-1.3,0.01,"-1.3","<0.01","Down",NA
"CCDC93",-0.323,0.382635166958394,-0.3,0.38,"-0.3","0.38","NS",NA
"CCDC97",-0.404,0.234341598617045,-0.4,0.23,"-0.4","0.23","NS",NA
"CCDC9B",-0.324,0.363914632501786,-0.3,0.36,"-0.3","0.36","NS",NA
"CCHCR1",-0.717,0.0597595020369623,-0.7,0.06,"-0.7","0.06","NS",NA
"CCM2",-0.398,0.0865240232128714,-0.4,0.09,"-0.4","0.09","NS",NA
