"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"SHTN1",-0.789,0.348,-0.8,0.35,"-0.8","0.35","NS",NA
"SIGMAR1",0.244,0.742,0.2,0.74,"0.2","0.74","NS",NA
"SIRT3",0.474,0.256,0.5,0.26,"0.5","0.26","NS",NA
"SIRT7",1.89,5.28e-14,1.9,0,"1.9","<0.01","Up",NA
"SIVA1",-0.937,0.608,-0.9,0.61,"-0.9","0.61","NS",NA
"SKP2",-0.271,0.954,-0.3,0.95,"-0.3","0.95","NS",NA
"SLBP",-0.456,0.832,-0.5,0.83,"-0.5","0.83","NS",NA
"SLC11A2",0.134,0.96,0.1,0.96,"0.1","0.96","NS",NA
"SLC19A1",0.852,0.919,0.9,0.92,"0.9","0.92","NS",NA
"SLC23A2",-0.074,0.967,-0.1,0.97,"-0.1","0.97","NS",NA
"SLC25A1",0.345,0.913,0.3,0.91,"0.3","0.91","NS",NA
"SLC25A10",0.238,0.84,0.2,0.84,"0.2","0.84","NS",NA
"SLC25A11",0.472,0.785,0.5,0.78,"0.5","0.78","NS",NA
"SLC25A14",0.479,0.917,0.5,0.92,"0.5","0.92","NS",NA
"SLC25A15",0.459,0.594,0.5,0.59,"0.5","0.59","NS",NA
"SLC25A17",0.504,0.128,0.5,0.13,"0.5","0.13","NS",NA
"SLC25A19",0.645,0.86,0.6,0.86,"0.6","0.86","NS",NA
"SLC25A21",0.434,0.839,0.4,0.84,"0.4","0.84","NS",NA
"SLC25A3",0.375,0.916,0.4,0.92,"0.4","0.92","NS",NA
"SLC25A32",0.583,0.802,0.6,0.8,"0.6","0.80","NS",NA
"SLC25A4",-0.0236,0.971,0,0.97,"-0.0","0.97","NS",NA
"SLC25A5",0.232,0.934,0.2,0.93,"0.2","0.93","NS",NA
"SLC25A6",0.456,0.798,0.5,0.8,"0.5","0.80","NS",NA
"SLC26A11",5.15,1.47e-05,5.2,0,"5.2","<0.01","Up",NA
"SLC27A2",-0.323,0.952,-0.3,0.95,"-0.3","0.95","NS",NA
"SLC27A3",-0.137,0.961,-0.1,0.96,"-0.1","0.96","NS",NA
"SLC2A13",0.175,0.953,0.2,0.95,"0.2","0.95","NS",NA
"SLC30A7",0.364,0.933,0.4,0.93,"0.4","0.93","NS",NA
"SLC31A1",-0.141,0.967,-0.1,0.97,"-0.1","0.97","NS",NA
"SLC35E1",0.538,0.807,0.5,0.81,"0.5","0.81","NS",NA
"SLC37A3",0.333,0.912,0.3,0.91,"0.3","0.91","NS",NA
"SLC37A4",0.213,0.916,0.2,0.92,"0.2","0.92","NS",NA
"SLC38A3",3.92,0.158,3.9,0.16,"3.9","0.16","NS",NA
"SLC38A9",-0.237,0.94,-0.2,0.94,"-0.2","0.94","NS",NA
"SLC39A10",-0.491,0.805,-0.5,0.8,"-0.5","0.80","NS",NA
"SLC39A14",-0.0762,0.96,-0.1,0.96,"-0.1","0.96","NS",NA
"SLC39A7",0.0584,0.971,0.1,0.97,"0.1","0.97","NS",NA
"SLC46A1",0.396,0.962,0.4,0.96,"0.4","0.96","NS",NA
"SLC46A3",0.109,0.967,0.1,0.97,"0.1","0.97","NS",NA
"SLC4A7",0.113,0.954,0.1,0.95,"0.1","0.95","NS",NA
"SLC6A9",0.353,0.95,0.4,0.95,"0.4","0.95","NS",NA
"SLC7A6",-0.0641,0.97,-0.1,0.97,"-0.1","0.97","NS",NA
"SLC7A6OS",-0.00431,0.972,0,0.97,"-0.0","0.97","NS",NA
"SLC7A8",-0.398,0.959,-0.4,0.96,"-0.4","0.96","NS",NA
"SLIT2",-0.242,0.912,-0.2,0.91,"-0.2","0.91","NS",NA
"SMAD5",-0.00941,0.972,0,0.97,"-0.0","0.97","NS",NA
"SMIM11",-1.46,0.00019,-1.5,0,"-1.5","<0.01","Down",NA
"SMIM20",-0.207,0.957,-0.2,0.96,"-0.2","0.96","NS",NA
"SMOC1",-0.509,0.657,-0.5,0.66,"-0.5","0.66","NS",NA
"SMYD3",0.098,0.947,0.1,0.95,"0.1","0.95","NS",NA
"SNAP29",-0.37,0.767,-0.4,0.77,"-0.4","0.77","NS",NA
"SNAPIN",-0.486,0.81,-0.5,0.81,"-0.5","0.81","NS",NA
"SNCA",-0.151,0.955,-0.2,0.96,"-0.2","0.96","NS",NA
"SNRK",-0.0414,0.969,0,0.97,"-0.0","0.97","NS",NA
"SNRNP48",-0.316,0.868,-0.3,0.87,"-0.3","0.87","NS",NA
"SNRPC",-0.144,0.962,-0.1,0.96,"-0.1","0.96","NS",NA
"SNX24",-0.0446,0.964,0,0.96,"-0.0","0.96","NS",NA
"SORD",-0.423,0.801,-0.4,0.8,"-0.4","0.80","NS",NA
"SORL1",0.0679,0.971,0.1,0.97,"0.1","0.97","NS",NA
"SOX4",0.176,0.956,0.2,0.96,"0.2","0.96","NS",NA
"SOX5",1.34,0.603,1.3,0.6,"1.3","0.60","NS",NA
"SP4",-0.0435,0.971,0,0.97,"-0.0","0.97","NS",NA
"SPA17",-3.98,0.11,-4,0.11,"-4.0","0.11","NS",NA
"SPAG1",-0.164,0.923,-0.2,0.92,"-0.2","0.92","NS",NA
"SPATA2",-0.316,0.927,-0.3,0.93,"-0.3","0.93","NS",NA
"SPC24",-0.0591,0.961,-0.1,0.96,"-0.1","0.96","NS",NA
"SPCS3",0.0466,0.967,0,0.97,"0.0","0.97","NS",NA
"SPG7",-0.109,0.971,-0.1,0.97,"-0.1","0.97","NS",NA
"SPICE1",0.0128,0.971,0,0.97,"0.0","0.97","NS",NA
"SPINT2",-0.541,0.335,-0.5,0.34,"-0.5","0.34","NS",NA
"SPP2",-1.04,0.819,-1,0.82,"-1.0","0.82","NS",NA
"SPRING1",-4.12,0.000745,-4.1,0,"-4.1","<0.01","Down",NA
"SPRY2",6.89,5.28e-14,6.9,0,"6.9","<0.01","Up",NA
"SPTBN1",-0.225,0.765,-0.2,0.76,"-0.2","0.76","NS",NA
"SPTLC2",0.201,0.918,0.2,0.92,"0.2","0.92","NS",NA
"SQOR",-1.1,0.814,-1.1,0.81,"-1.1","0.81","NS",NA
"SREBF2",-0.0235,0.971,0,0.97,"-0.0","0.97","NS",NA
"SRGAP1",-0.152,0.964,-0.2,0.96,"-0.2","0.96","NS",NA
"SRSF11",-0.0522,0.966,-0.1,0.97,"-0.1","0.97","NS",NA
"SRSF9",-0.00214,0.972,0,0.97,"-0.0","0.97","NS",NA
"SRXN1",-0.229,0.925,-0.2,0.92,"-0.2","0.92","NS",NA
"SS18",-0.462,0.943,-0.5,0.94,"-0.5","0.94","NS",NA
"SSH3",0.228,0.934,0.2,0.93,"0.2","0.93","NS",NA
"ST3GAL4",-4.72,0.184,-4.7,0.18,"-4.7","0.18","NS",NA
"ST3GAL6",-3.01,5.34e-07,-3,0,"-3.0","<0.01","Down",NA
"STAT6",0.175,0.962,0.2,0.96,"0.2","0.96","NS",NA
"STBD1",-0.456,0.521,-0.5,0.52,"-0.5","0.52","NS",NA
"STEEP1",-0.327,0.898,-0.3,0.9,"-0.3","0.90","NS",NA
"STIL",-0.158,0.969,-0.2,0.97,"-0.2","0.97","NS",NA
"STK19",0.32,0.727,0.3,0.73,"0.3","0.73","NS",NA
"STK32C",-2.61,5.28e-14,-2.6,0,"-2.6","<0.01","Down",NA
"STK35",-0.196,0.924,-0.2,0.92,"-0.2","0.92","NS",NA
"STMN3",-0.496,0.736,-0.5,0.74,"-0.5","0.74","NS",NA
"STOM",0.0834,0.958,0.1,0.96,"0.1","0.96","NS",NA
"STOML1",-3.56,0.33,-3.6,0.33,"-3.6","0.33","NS",NA
"STOML2",0.304,0.799,0.3,0.8,"0.3","0.80","NS",NA
"STON2",-0.106,0.97,-0.1,0.97,"-0.1","0.97","NS",NA
"STRADA",-5.73,1.73e-09,-5.7,0,"-5.7","<0.01","Down",NA
"STT3A",0.254,0.855,0.3,0.86,"0.3","0.86","NS",NA
"SULT1A1",0.043,0.97,0,0.97,"0.0","0.97","NS",NA
"SUPV3L1",0.313,0.476,0.3,0.48,"0.3","0.48","NS",NA
"SUSD5",0.189,0.968,0.2,0.97,"0.2","0.97","NS",NA
"SV2A",-5.1,3.33e-07,-5.1,0,"-5.1","<0.01","Down",NA
"SVBP",-0.726,0.68,-0.7,0.68,"-0.7","0.68","NS",NA
"SWI5",-0.337,0.948,-0.3,0.95,"-0.3","0.95","NS",NA
"SYDE1",0.272,0.879,0.3,0.88,"0.3","0.88","NS",NA
"SYK",0.515,0.811,0.5,0.81,"0.5","0.81","NS",NA
"SYPL2",-0.141,0.94,-0.1,0.94,"-0.1","0.94","NS",NA
"TAF13",-0.147,0.961,-0.1,0.96,"-0.1","0.96","NS",NA
"TAF1A",-0.129,0.966,-0.1,0.97,"-0.1","0.97","NS",NA
"TAF1B",0.204,0.961,0.2,0.96,"0.2","0.96","NS",NA
"TAF1C",-1.21,0.00904,-1.2,0.01,"-1.2","<0.01","Down",NA
"TAF4B",-0.0675,0.97,-0.1,0.97,"-0.1","0.97","NS",NA
"TAGLN",-1.22,0.841,-1.2,0.84,"-1.2","0.84","NS",NA
"TAGLN3",-0.365,0.917,-0.4,0.92,"-0.4","0.92","NS",NA
"TALDO1",-0.0044,0.972,0,0.97,"-0.0","0.97","NS",NA
"TANC1",-0.07,0.969,-0.1,0.97,"-0.1","0.97","NS",NA
"TANGO2",0.22,0.961,0.2,0.96,"0.2","0.96","NS",NA
"TASOR2",0.106,0.949,0.1,0.95,"0.1","0.95","NS",NA
"TAX1BP1",-0.317,0.858,-0.3,0.86,"-0.3","0.86","NS",NA
"TAX1BP3",-0.0409,0.967,0,0.97,"-0.0","0.97","NS",NA
"TBC1D22B",0.0575,0.969,0.1,0.97,"0.1","0.97","NS",NA
"TBC1D25",-0.0646,0.971,-0.1,0.97,"-0.1","0.97","NS",NA
"TBC1D30",4.48,2.17e-05,4.5,0,"4.5","<0.01","Up",NA
"TBL1X",0.0893,0.968,0.1,0.97,"0.1","0.97","NS",NA
"TBL2",0.189,0.928,0.2,0.93,"0.2","0.93","NS",NA
"TCEAL4",-0.699,0.691,-0.7,0.69,"-0.7","0.69","NS",NA
"TCEAL8",-0.463,0.95,-0.5,0.95,"-0.5","0.95","NS",NA
"TEAD3",0.0909,0.971,0.1,0.97,"0.1","0.97","NS",NA
"TECPR2",0.0857,0.967,0.1,0.97,"0.1","0.97","NS",NA
"TEFM",1.14,0.0518,1.1,0.05,"1.1","0.05","Up",NA
"TENT2",0.192,0.961,0.2,0.96,"0.2","0.96","NS",NA
"TET1",0.376,0.954,0.4,0.95,"0.4","0.95","NS",NA
"TET2",-1.75,0.82,-1.8,0.82,"-1.8","0.82","NS",NA
"TEX9",-0.175,0.956,-0.2,0.96,"-0.2","0.96","NS",NA
"TFAP2D",-0.361,0.761,-0.4,0.76,"-0.4","0.76","NS",NA
"TFB1M",0.24,0.85,0.2,0.85,"0.2","0.85","NS",NA
"TFB2M",0.271,0.811,0.3,0.81,"0.3","0.81","NS",NA
"TFG",-0.346,0.844,-0.3,0.84,"-0.3","0.84","NS",NA
"TFIP11",0.248,0.763,0.2,0.76,"0.2","0.76","NS",NA
"TFPI",0.063,0.972,0.1,0.97,"0.1","0.97","NS",NA
"TFRC",0.0888,0.96,0.1,0.96,"0.1","0.96","NS",NA
"TGDS",1.67,0.195,1.7,0.2,"1.7","0.20","NS",NA
"TGFB1",-3.36,0.656,-3.4,0.66,"-3.4","0.66","NS",NA
"TGFB1I1",-0.656,0.647,-0.7,0.65,"-0.7","0.65","NS",NA
"TGIF2",-0.75,0.767,-0.8,0.77,"-0.8","0.77","NS",NA
"TGOLN2",-1.03,0.0322,-1,0.03,"-1.0","0.03","Down",NA
"THADA",0.23,0.955,0.2,0.96,"0.2","0.96","NS",NA
"THAP10",1.94,0.913,1.9,0.91,"1.9","0.91","NS",NA
"THBS1",-0.838,0.0208,-0.8,0.02,"-0.8","0.02","Down",NA
"THRB",-0.133,0.97,-0.1,0.97,"-0.1","0.97","NS",NA
"THTPA",-0.0365,0.968,0,0.97,"-0.0","0.97","NS",NA
"TIFA",-3.68,0.0557,-3.7,0.06,"-3.7","0.06","NS",NA
"TIMM21",-0.0994,0.955,-0.1,0.96,"-0.1","0.96","NS",NA
"TIMM23",7.24,5.28e-14,7.2,0,"7.2","<0.01","Up",NA
"TIMM44",0.0722,0.955,0.1,0.96,"0.1","0.96","NS",NA
"TIMM50",0.421,0.818,0.4,0.82,"0.4","0.82","NS",NA
"TIMP3",0.451,0.949,0.5,0.95,"0.5","0.95","NS",NA
"TINF2",-0.087,0.951,-0.1,0.95,"-0.1","0.95","NS",NA
"TJAP1",-0.508,0.722,-0.5,0.72,"-0.5","0.72","NS",NA
"TK2",0.000903,0.972,0,0.97,"0.0","0.97","NS",NA
"TM2D3",-5.37,9.89e-05,-5.4,0,"-5.4","<0.01","Down",NA
"TM9SF2",-0.155,0.948,-0.2,0.95,"-0.2","0.95","NS",NA
"TMCO1",0.236,0.798,0.2,0.8,"0.2","0.80","NS",NA
"TMED1",-0.134,0.951,-0.1,0.95,"-0.1","0.95","NS",NA
"TMED10",0.0885,0.943,0.1,0.94,"0.1","0.94","NS",NA
"TMEFF1",-4.61,6.44e-07,-4.6,0,"-4.6","<0.01","Down",NA
"TMEM102",-0.0143,0.972,0,0.97,"-0.0","0.97","NS",NA
"TMEM104",0.313,0.959,0.3,0.96,"0.3","0.96","NS",NA
"TMEM11",0.434,0.921,0.4,0.92,"0.4","0.92","NS",NA
"TMEM115",0.173,0.948,0.2,0.95,"0.2","0.95","NS",NA
"TMEM123",-0.351,0.927,-0.4,0.93,"-0.4","0.93","NS",NA
"TMEM128",-0.159,0.952,-0.2,0.95,"-0.2","0.95","NS",NA
"TMEM132A",-5.7,3.17e-08,-5.7,0,"-5.7","<0.01","Down",NA
"TMEM160",-0.374,0.663,-0.4,0.66,"-0.4","0.66","NS",NA
"TMEM177",0.919,0.791,0.9,0.79,"0.9","0.79","NS",NA
"TMEM181",0.216,0.949,0.2,0.95,"0.2","0.95","NS",NA
"TMEM183A",-0.141,0.966,-0.1,0.97,"-0.1","0.97","NS",NA
"TMEM209",0.282,0.959,0.3,0.96,"0.3","0.96","NS",NA
"TMEM223",-0.255,0.968,-0.3,0.97,"-0.3","0.97","NS",NA
"TMEM248",-4.84,4.42e-11,-4.8,0,"-4.8","<0.01","Down",NA
"TMEM258",-0.0432,0.969,0,0.97,"-0.0","0.97","NS",NA
"TMEM263",-0.26,0.872,-0.3,0.87,"-0.3","0.87","NS",NA
"TMEM33",0.208,0.879,0.2,0.88,"0.2","0.88","NS",NA
"TMEM35B",4.59,1.24e-10,4.6,0,"4.6","<0.01","Up",NA
"TMEM38B",5.18,3.99e-06,5.2,0,"5.2","<0.01","Up",NA
"TMEM51",-1.22,0.656,-1.2,0.66,"-1.2","0.66","NS",NA
"TMEM59",0.0386,0.969,0,0.97,"0.0","0.97","NS",NA
"TMEM59L",-5.34,5.28e-14,-5.3,0,"-5.3","<0.01","Down",NA
"TMEM63B",0.119,0.967,0.1,0.97,"0.1","0.97","NS",NA
"TMSB10",-3.52,0.0146,-3.5,0.01,"-3.5","0.01","Down",NA
"TMT1B",0.094,0.969,0.1,0.97,"0.1","0.97","NS",NA
"TMUB2",0.142,0.96,0.1,0.96,"0.1","0.96","NS",NA
"TMX2",0.338,0.749,0.3,0.75,"0.3","0.75","NS",NA
"TMX4",0.135,0.933,0.1,0.93,"0.1","0.93","NS",NA
"TNFAIP8",-0.255,0.828,-0.3,0.83,"-0.3","0.83","NS",NA
"TNFRSF10B",-0.0224,0.971,0,0.97,"-0.0","0.97","NS",NA
"TNFRSF10D",-4.01,0.00722,-4,0.01,"-4.0","<0.01","Down",NA
"TNFRSF1A",-3.04,3.24e-10,-3,0,"-3.0","<0.01","Down",NA
"TNIP2",-1.01,0.312,-1,0.31,"-1.0","0.31","NS",NA
"TNK2",-0.425,0.955,-0.4,0.96,"-0.4","0.96","NS",NA
"TNKS1BP1",-0.63,0.333,-0.6,0.33,"-0.6","0.33","NS",NA
"TOMM40L",5.02,6.05e-07,5,0,"5.0","<0.01","Up",NA
"TOMM7",-0.958,0.142,-1,0.14,"-1.0","0.14","NS",NA
"TP53I13",1.17,0.849,1.2,0.85,"1.2","0.85","NS",NA
"TP53I3",-0.00352,0.972,0,0.97,"-0.0","0.97","NS",NA
"TPD52L1",-0.256,0.878,-0.3,0.88,"-0.3","0.88","NS",NA
"TPI1",-0.602,0.815,-0.6,0.81,"-0.6","0.81","NS",NA
"TPPP",-0.237,0.91,-0.2,0.91,"-0.2","0.91","NS",NA
"TPPP3",-0.783,0.455,-0.8,0.46,"-0.8","0.46","NS",NA
"TPRG1L",-0.253,0.933,-0.3,0.93,"-0.3","0.93","NS",NA
"TPT1",-0.144,0.94,-0.1,0.94,"-0.1","0.94","NS",NA
"TRAF4",0.0281,0.971,0,0.97,"0.0","0.97","NS",NA
"TRAF7",0.182,0.965,0.2,0.96,"0.2","0.96","NS",NA
"TRAFD1",-0.269,0.91,-0.3,0.91,"-0.3","0.91","NS",NA
"TRAP1",0.399,0.699,0.4,0.7,"0.4","0.70","NS",NA
"TRAPPC9",0.312,0.95,0.3,0.95,"0.3","0.95","NS",NA
"TRIB3",-0.0393,0.971,0,0.97,"-0.0","0.97","NS",NA
"TRIM11",-0.137,0.935,-0.1,0.94,"-0.1","0.94","NS",NA
"TRIM2",0.0287,0.97,0,0.97,"0.0","0.97","NS",NA
"TRIM21",4.93,9.04e-06,4.9,0,"4.9","<0.01","Up",NA
"TRIM23",5.95,4.18e-06,6,0,"6.0","<0.01","Up",NA
"TRIM36",0.268,0.957,0.3,0.96,"0.3","0.96","NS",NA
"TRIM9",-0.27,0.575,-0.3,0.58,"-0.3","0.58","NS",NA
"TRIP10",-0.411,0.709,-0.4,0.71,"-0.4","0.71","NS",NA
"TRMT2A",-0.0589,0.962,-0.1,0.96,"-0.1","0.96","NS",NA
"TRMT2B",0.271,0.956,0.3,0.96,"0.3","0.96","NS",NA
"TRO",0.0857,0.967,0.1,0.97,"0.1","0.97","NS",NA
"TROAP",-0.482,0.784,-0.5,0.78,"-0.5","0.78","NS",NA
"TSC2",0.0863,0.958,0.1,0.96,"0.1","0.96","NS",NA
"TSC22D4",-0.161,0.923,-0.2,0.92,"-0.2","0.92","NS",NA
"TSEN2",4.34,0.00587,4.3,0.01,"4.3","<0.01","Up",NA
"TSKU",3.84,5.28e-14,3.8,0,"3.8","<0.01","Up",NA
"TSPAN10",-0.415,0.883,-0.4,0.88,"-0.4","0.88","NS",NA
"TSPAN13",-0.216,0.944,-0.2,0.94,"-0.2","0.94","NS",NA
"TSPAN14",0.186,0.968,0.2,0.97,"0.2","0.97","NS",NA
"TSPAN3",0.0333,0.964,0,0.96,"0.0","0.96","NS",NA
"TSPAN31",-0.215,0.94,-0.2,0.94,"-0.2","0.94","NS",NA
"TSPAN33",-4.76,0.0912,-4.8,0.09,"-4.8","0.09","NS",NA
"TSPAN6",0.18,0.928,0.2,0.93,"0.2","0.93","NS",NA
"TSTD2",0.541,0.944,0.5,0.94,"0.5","0.94","NS",NA
"TTC13",0.214,0.941,0.2,0.94,"0.2","0.94","NS",NA
"TTC3",-3.79,1.11e-09,-3.8,0,"-3.8","<0.01","Down",NA
"TTC9",-0.0954,0.963,-0.1,0.96,"-0.1","0.96","NS",NA
"TTI2",0.0971,0.955,0.1,0.96,"0.1","0.96","NS",NA
"TTLL4",-0.00234,0.972,0,0.97,"-0.0","0.97","NS",NA
"TUBA4A",-1.78,0.923,-1.8,0.92,"-1.8","0.92","NS",NA
"TUBGCP3",0.107,0.952,0.1,0.95,"0.1","0.95","NS",NA
"TUBGCP4",0.0566,0.968,0.1,0.97,"0.1","0.97","NS",NA
"TUBGCP6",-0.315,0.825,-0.3,0.82,"-0.3","0.82","NS",NA
"TUFT1",-0.117,0.954,-0.1,0.95,"-0.1","0.95","NS",NA
"TXLNA",-0.65,0.739,-0.7,0.74,"-0.7","0.74","NS",NA
"TXLNG",-0.611,0.774,-0.6,0.77,"-0.6","0.77","NS",NA
"TXNDC11",-0.023,0.972,0,0.97,"-0.0","0.97","NS",NA
"TXNDC5",0.119,0.93,0.1,0.93,"0.1","0.93","NS",NA
"TXNIP",-3.33,0.013,-3.3,0.01,"-3.3","0.01","Down",NA
"TYSND1",-0.118,0.964,-0.1,0.96,"-0.1","0.96","NS",NA
"TYW1",-0.0424,0.97,0,0.97,"-0.0","0.97","NS",NA
"UAP1",-0.453,0.842,-0.5,0.84,"-0.5","0.84","NS",NA
"UBAC1",-0.121,0.953,-0.1,0.95,"-0.1","0.95","NS",NA
"UBAC2",0.332,0.86,0.3,0.86,"0.3","0.86","NS",NA
"UBAP2",-0.343,0.703,-0.3,0.7,"-0.3","0.70","NS",NA
"UBAP2L",-0.362,0.624,-0.4,0.62,"-0.4","0.62","NS",NA
"UBE2A",-0.244,0.882,-0.2,0.88,"-0.2","0.88","NS",NA
"UBE2G1",-0.0254,0.97,0,0.97,"-0.0","0.97","NS",NA
"UBE2G2",-0.354,0.816,-0.4,0.82,"-0.4","0.82","NS",NA
"UBE2H",-0.153,0.934,-0.2,0.93,"-0.2","0.93","NS",NA
"UBE2K",-0.132,0.918,-0.1,0.92,"-0.1","0.92","NS",NA
"UBE2L3",-0.459,0.781,-0.5,0.78,"-0.5","0.78","NS",NA
"UBE2N",-0.197,0.918,-0.2,0.92,"-0.2","0.92","NS",NA
"UBE2T",-0.528,0.128,-0.5,0.13,"-0.5","0.13","NS",NA
"UBE2V1",-0.783,0.225,-0.8,0.22,"-0.8","0.22","NS",NA
"UBE2V2",-0.316,0.883,-0.3,0.88,"-0.3","0.88","NS",NA
"UBE3B",0.15,0.963,0.1,0.96,"0.1","0.96","NS",NA
"UBE3D",-4.12,0.0109,-4.1,0.01,"-4.1","0.01","Down",NA
"UBFD1",-0.0746,0.961,-0.1,0.96,"-0.1","0.96","NS",NA
"UBL3",-0.0844,0.969,-0.1,0.97,"-0.1","0.97","NS",NA
"UBL4A",-0.301,0.838,-0.3,0.84,"-0.3","0.84","NS",NA
"UBL5",-0.405,0.661,-0.4,0.66,"-0.4","0.66","NS",NA
"UBL7",-0.393,0.865,-0.4,0.86,"-0.4","0.86","NS",NA
"UBN1",0.011,0.971,0,0.97,"0.0","0.97","NS",NA
"UBN2",-0.0528,0.965,-0.1,0.96,"-0.1","0.96","NS",NA
"UBR7",-0.391,0.909,-0.4,0.91,"-0.4","0.91","NS",NA
"UBXN2A",-0.698,0.42,-0.7,0.42,"-0.7","0.42","NS",NA
"UBXN2B",-0.158,0.953,-0.2,0.95,"-0.2","0.95","NS",NA
"UBXN7",-0.15,0.945,-0.1,0.94,"-0.1","0.94","NS",NA
"UFC1",-0.132,0.93,-0.1,0.93,"-0.1","0.93","NS",NA
"UFL1",0.211,0.925,0.2,0.92,"0.2","0.92","NS",NA
"UGCG",-0.57,0.951,-0.6,0.95,"-0.6","0.95","NS",NA
"ULBP3",-0.34,0.642,-0.3,0.64,"-0.3","0.64","NS",NA
"UNC119B",-0.57,0.361,-0.6,0.36,"-0.6","0.36","NS",NA
"UNC5B",-0.186,0.941,-0.2,0.94,"-0.2","0.94","NS",NA
"UPP1",-0.0944,0.966,-0.1,0.97,"-0.1","0.97","NS",NA
"UQCC6",-0.545,0.715,-0.5,0.72,"-0.5","0.72","NS",NA
"UQCRC1",0.123,0.946,0.1,0.95,"0.1","0.95","NS",NA
"UQCRC2",0.224,0.869,0.2,0.87,"0.2","0.87","NS",NA
"URGCP",0.4,0.93,0.4,0.93,"0.4","0.93","NS",NA
"UROS",0.288,0.943,0.3,0.94,"0.3","0.94","NS",NA
"USP1",-0.465,0.0371,-0.5,0.04,"-0.5","0.04","NS",NA
"USP25",-0.0143,0.971,0,0.97,"-0.0","0.97","NS",NA
"USP31",-0.153,0.964,-0.2,0.96,"-0.2","0.96","NS",NA
"USP32",0.272,0.954,0.3,0.95,"0.3","0.95","NS",NA
"USP46",0.546,0.916,0.5,0.92,"0.5","0.92","NS",NA
"USP54",-0.0062,0.972,0,0.97,"-0.0","0.97","NS",NA
"UVRAG",-0.0649,0.971,-0.1,0.97,"-0.1","0.97","NS",NA
"UXT",-0.122,0.939,-0.1,0.94,"-0.1","0.94","NS",NA
"VAMP7",0.0465,0.966,0,0.97,"0.0","0.97","NS",NA
"VANGL1",0.208,0.934,0.2,0.93,"0.2","0.93","NS",NA
"VANGL2",-0.0307,0.971,0,0.97,"-0.0","0.97","NS",NA
"VARS2",0.262,0.951,0.3,0.95,"0.3","0.95","NS",NA
"VASN",-0.0324,0.972,0,0.97,"-0.0","0.97","NS",NA
"VASP",-0.181,0.91,-0.2,0.91,"-0.2","0.91","NS",NA
"VAV2",0.147,0.951,0.1,0.95,"0.1","0.95","NS",NA
"VAX2",-0.328,0.936,-0.3,0.94,"-0.3","0.94","NS",NA
"VBP1",-0.377,0.825,-0.4,0.82,"-0.4","0.82","NS",NA
"VEZT",0.345,0.864,0.3,0.86,"0.3","0.86","NS",NA
"VHL",-0.146,0.926,-0.1,0.93,"-0.1","0.93","NS",NA
"VKORC1",0.104,0.963,0.1,0.96,"0.1","0.96","NS",NA
"VPS25",-0.0579,0.961,-0.1,0.96,"-0.1","0.96","NS",NA
"VPS37B",-0.114,0.961,-0.1,0.96,"-0.1","0.96","NS",NA
"VPS39",0.135,0.962,0.1,0.96,"0.1","0.96","NS",NA
"VPS41",-0.0863,0.968,-0.1,0.97,"-0.1","0.97","NS",NA
"VPS53",0.0183,0.97,0,0.97,"0.0","0.97","NS",NA
"VTN",-0.408,0.892,-0.4,0.89,"-0.4","0.89","NS",NA
"WASF1",-0.178,0.899,-0.2,0.9,"-0.2","0.90","NS",NA
"WASF2",-0.234,0.866,-0.2,0.87,"-0.2","0.87","NS",NA
"WASH6P",-0.353,0.599,-0.4,0.6,"-0.4","0.60","NS",NA
"WASHC2A",-0.369,0.595,-0.4,0.6,"-0.4","0.60","NS",NA
"WASHC2C",-0.37,0.714,-0.4,0.71,"-0.4","0.71","NS",NA
"WASL",-0.153,0.938,-0.2,0.94,"-0.2","0.94","NS",NA
"WBP4",-0.586,0.8,-0.6,0.8,"-0.6","0.80","NS",NA
"WDR25",0.32,0.837,0.3,0.84,"0.3","0.84","NS",NA
"WDR35",0.187,0.949,0.2,0.95,"0.2","0.95","NS",NA
"WDR59",0.163,0.912,0.2,0.91,"0.2","0.91","NS",NA
"WEE1",-0.324,0.938,-0.3,0.94,"-0.3","0.94","NS",NA
"WIPF2",-0.379,0.914,-0.4,0.91,"-0.4","0.91","NS",NA
"WNK1",-0.209,0.818,-0.2,0.82,"-0.2","0.82","NS",NA
"WNT5A",-0.103,0.964,-0.1,0.96,"-0.1","0.96","NS",NA
"WWC1",-0.097,0.967,-0.1,0.97,"-0.1","0.97","NS",NA
"WWOX",0.506,0.905,0.5,0.9,"0.5","0.90","NS",NA
"XBP1",0.455,0.857,0.5,0.86,"0.5","0.86","NS",NA
"XPA",-0.29,0.872,-0.3,0.87,"-0.3","0.87","NS",NA
"XRCC5",0.205,0.902,0.2,0.9,"0.2","0.90","NS",NA
"XRCC6",0.0148,0.971,0,0.97,"0.0","0.97","NS",NA
"YAE1",-0.72,0.955,-0.7,0.96,"-0.7","0.96","NS",NA
"YARS2",0.506,0.221,0.5,0.22,"0.5","0.22","NS",NA
"YBX1",-0.26,0.927,-0.3,0.93,"-0.3","0.93","NS",NA
"YBX3",-0.207,0.931,-0.2,0.93,"-0.2","0.93","NS",NA
"YEATS2",0.12,0.932,0.1,0.93,"0.1","0.93","NS",NA
"YIPF4",0.131,0.956,0.1,0.96,"0.1","0.96","NS",NA
"YIPF6",0.305,0.953,0.3,0.95,"0.3","0.95","NS",NA
