"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"SERPINB9",0.0413,0.894,0,0.89,"0.0","0.89","NS",NA
"SERPINE2",-0.618,0.0792,-0.6,0.08,"-0.6","0.08","NS",NA
"SERPINF1",0.0981,0.898,0.1,0.9,"0.1","0.90","NS",NA
"SERPINH1",-0.141,0.626,-0.1,0.63,"-0.1","0.63","NS",NA
"SESN2",0.237,0.755,0.2,0.76,"0.2","0.76","NS",NA
"SETD1A",-0.113,0.562,-0.1,0.56,"-0.1","0.56","NS",NA
"SETD1B",-0.411,0.141,-0.4,0.14,"-0.4","0.14","NS",NA
"SETD2",-0.13,0.682,-0.1,0.68,"-0.1","0.68","NS",NA
"SETD3",0.154,0.65,0.2,0.65,"0.2","0.65","NS",NA
"SETD5",-0.211,0.829,-0.2,0.83,"-0.2","0.83","NS",NA
"SETDB1",-0.187,0.431,-0.2,0.43,"-0.2","0.43","NS",NA
"SETMAR",-0.077,0.875,-0.1,0.88,"-0.1","0.88","NS",NA
"SETX",-0.0432,0.903,0,0.9,"-0.0","0.90","NS",NA
"SEZ6L2",-0.211,0.784,-0.2,0.78,"-0.2","0.78","NS",NA
"SF1",-0.476,0.365,-0.5,0.36,"-0.5","0.36","NS",NA
"SF3A1",-0.26,0.429,-0.3,0.43,"-0.3","0.43","NS",NA
"SF3A2",-0.222,0.669,-0.2,0.67,"-0.2","0.67","NS",NA
"SF3A3",-0.039,0.884,0,0.88,"-0.0","0.88","NS",NA
"SF3B1",0.0235,0.889,0,0.89,"0.0","0.89","NS",NA
"SF3B2",-0.217,0.422,-0.2,0.42,"-0.2","0.42","NS",NA
"SF3B3",-0.074,0.816,-0.1,0.82,"-0.1","0.82","NS",NA
"SF3B4",-0.559,0.404,-0.6,0.4,"-0.6","0.40","NS",NA
"SF3B5",0.114,0.774,0.1,0.77,"0.1","0.77","NS",NA
"SF3B6",-0.212,0.544,-0.2,0.54,"-0.2","0.54","NS",NA
"SFMBT2",-0.252,0.716,-0.3,0.72,"-0.3","0.72","NS",NA
"SFPQ",-0.0436,0.882,0,0.88,"-0.0","0.88","NS",NA
"SFSWAP",-0.0625,0.879,-0.1,0.88,"-0.1","0.88","NS",NA
"SFT2D3",0.22,0.745,0.2,0.74,"0.2","0.74","NS",NA
"SFXN1",-0.039,0.887,0,0.89,"-0.0","0.89","NS",NA
"SGF29",-0.228,0.627,-0.2,0.63,"-0.2","0.63","NS",NA
"SGK3",-0.0785,0.878,-0.1,0.88,"-0.1","0.88","NS",NA
"SGMS2",-0.353,0.855,-0.4,0.86,"-0.4","0.86","NS",NA
"SGO1",-0.0814,0.869,-0.1,0.87,"-0.1","0.87","NS",NA
"SGO2",0.0445,0.871,0,0.87,"0.0","0.87","NS",NA
"SGPP1",0.303,0.852,0.3,0.85,"0.3","0.85","NS",NA
"SGSH",-0.239,0.781,-0.2,0.78,"-0.2","0.78","NS",NA
"SGTA",-0.0695,0.875,-0.1,0.88,"-0.1","0.88","NS",NA
"SH2B1",-0.0414,0.887,0,0.89,"-0.0","0.89","NS",NA
"SH3BGRL",-0.0902,0.86,-0.1,0.86,"-0.1","0.86","NS",NA
"SH3BGRL2",0.109,0.829,0.1,0.83,"0.1","0.83","NS",NA
"SH3BP1",-0.116,0.607,-0.1,0.61,"-0.1","0.61","NS",NA
"SH3BP5",-0.161,0.835,-0.2,0.84,"-0.2","0.84","NS",NA
"SH3D19",-0.261,0.721,-0.3,0.72,"-0.3","0.72","NS",NA
"SH3GL3",-0.26,0.231,-0.3,0.23,"-0.3","0.23","NS",NA
"SH3GLB1",0.00644,0.903,0,0.9,"0.0","0.90","NS",NA
"SH3GLB2",-0.199,0.169,-0.2,0.17,"-0.2","0.17","NS",NA
"SH3KBP1",-0.0118,0.902,0,0.9,"-0.0","0.90","NS",NA
"SH3PXD2A",-0.167,0.467,-0.2,0.47,"-0.2","0.47","NS",NA
"SH3PXD2B",-0.0576,0.855,-0.1,0.86,"-0.1","0.86","NS",NA
"SH3RF3",-0.872,0.746,-0.9,0.75,"-0.9","0.75","NS",NA
"SHB",0.0935,0.845,0.1,0.84,"0.1","0.84","NS",NA
"SHC1",-0.0197,0.892,0,0.89,"-0.0","0.89","NS",NA
"SHC4",-0.227,0.896,-0.2,0.9,"-0.2","0.90","NS",NA
"SHMT2",-0.0778,0.881,-0.1,0.88,"-0.1","0.88","NS",NA
"SHOC2",0.0525,0.871,0.1,0.87,"0.1","0.87","NS",NA
"SHPK",0.162,0.82,0.2,0.82,"0.2","0.82","NS",NA
"SHPRH",-0.032,0.9,0,0.9,"-0.0","0.90","NS",NA
"SHQ1",0.197,0.863,0.2,0.86,"0.2","0.86","NS",NA
"SHROOM1",-0.157,0.778,-0.2,0.78,"-0.2","0.78","NS",NA
"SIAE",-0.297,0.73,-0.3,0.73,"-0.3","0.73","NS",NA
"SIDT2",-0.421,0.737,-0.4,0.74,"-0.4","0.74","NS",NA
"SIK2",-0.262,0.828,-0.3,0.83,"-0.3","0.83","NS",NA
"SIKE1",-0.382,0.758,-0.4,0.76,"-0.4","0.76","NS",NA
"SIL1",-0.269,0.243,-0.3,0.24,"-0.3","0.24","NS",NA
"SIMC1",-0.184,0.854,-0.2,0.85,"-0.2","0.85","NS",NA
"SIN3A",-0.108,0.695,-0.1,0.7,"-0.1","0.70","NS",NA
"SIN3B",-0.166,0.856,-0.2,0.86,"-0.2","0.86","NS",NA
"SINHCAF",-0.282,0.699,-0.3,0.7,"-0.3","0.70","NS",NA
"SIPA1",0.0833,0.875,0.1,0.88,"0.1","0.88","NS",NA
"SIPA1L1",-0.451,0.157,-0.5,0.16,"-0.5","0.16","NS",NA
"SIPA1L2",0.281,0.604,0.3,0.6,"0.3","0.60","NS",NA
"SIPA1L3",0.0141,0.901,0,0.9,"0.0","0.90","NS",NA
"SIRPA",-0.848,0.0548,-0.8,0.05,"-0.8","0.05","Down",NA
"SIRT1",0.0746,0.832,0.1,0.83,"0.1","0.83","NS",NA
"SIRT2",0.0781,0.809,0.1,0.81,"0.1","0.81","NS",NA
"SIRT5",0.0223,0.893,0,0.89,"0.0","0.89","NS",NA
"SIRT6",-0.147,0.856,-0.1,0.86,"-0.1","0.86","NS",NA
"SIX1",-0.249,0.703,-0.2,0.7,"-0.2","0.70","NS",NA
"SIX4",-0.0691,0.889,-0.1,0.89,"-0.1","0.89","NS",NA
"SKA1",-0.101,0.805,-0.1,0.8,"-0.1","0.80","NS",NA
"SKA2",-0.271,0.311,-0.3,0.31,"-0.3","0.31","NS",NA
"SKA3",-0.226,0.74,-0.2,0.74,"-0.2","0.74","NS",NA
"SKI",0.0928,0.819,0.1,0.82,"0.1","0.82","NS",NA
"SKIC2",0.0867,0.89,0.1,0.89,"0.1","0.89","NS",NA
"SKIC3",0.0751,0.865,0.1,0.86,"0.1","0.86","NS",NA
"SKIC8",0.0793,0.751,0.1,0.75,"0.1","0.75","NS",NA
"SKIL",-0.358,0.562,-0.4,0.56,"-0.4","0.56","NS",NA
"SKP1",-0.145,0.842,-0.1,0.84,"-0.1","0.84","NS",NA
"SLAIN1",0.0616,0.859,0.1,0.86,"0.1","0.86","NS",NA
"SLAIN2",-0.15,0.83,-0.1,0.83,"-0.1","0.83","NS",NA
"SLC12A2",-0.0248,0.895,0,0.9,"-0.0","0.90","NS",NA
"SLC12A4",-0.174,0.864,-0.2,0.86,"-0.2","0.86","NS",NA
"SLC12A7",0.0286,0.896,0,0.9,"0.0","0.90","NS",NA
"SLC12A9",0.0983,0.885,0.1,0.88,"0.1","0.88","NS",NA
"SLC15A4",0.123,0.821,0.1,0.82,"0.1","0.82","NS",NA
"SLC16A1",0.116,0.85,0.1,0.85,"0.1","0.85","NS",NA
"SLC16A10",-0.00763,0.905,0,0.9,"-0.0","0.90","NS",NA
"SLC16A2",0.212,0.699,0.2,0.7,"0.2","0.70","NS",NA
"SLC17A5",-0.0901,0.874,-0.1,0.87,"-0.1","0.87","NS",NA
"SLC19A2",0.607,0.806,0.6,0.81,"0.6","0.81","NS",NA
"SLC1A3",-0.314,0.18,-0.3,0.18,"-0.3","0.18","NS",NA
"SLC1A4",0.0657,0.866,0.1,0.87,"0.1","0.87","NS",NA
"SLC1A5",0.0692,0.863,0.1,0.86,"0.1","0.86","NS",NA
"SLC20A1",-0.0421,0.892,0,0.89,"-0.0","0.89","NS",NA
"SLC25A12",-0.344,0.671,-0.3,0.67,"-0.3","0.67","NS",NA
"SLC25A13",-0.3,0.476,-0.3,0.48,"-0.3","0.48","NS",NA
"SLC25A20",0.0208,0.901,0,0.9,"0.0","0.90","NS",NA
"SLC25A22",-0.263,0.691,-0.3,0.69,"-0.3","0.69","NS",NA
"SLC25A24",-0.129,0.801,-0.1,0.8,"-0.1","0.80","NS",NA
"SLC25A25",-0.188,0.828,-0.2,0.83,"-0.2","0.83","NS",NA
"SLC26A2",-0.129,0.864,-0.1,0.86,"-0.1","0.86","NS",NA
"SLC26A6",0.0186,0.9,0,0.9,"0.0","0.90","NS",NA
"SLC27A4",0.173,0.849,0.2,0.85,"0.2","0.85","NS",NA
"SLC29A1",-0.179,0.824,-0.2,0.82,"-0.2","0.82","NS",NA
"SLC2A1",-0.0462,0.887,0,0.89,"-0.0","0.89","NS",NA
"SLC2A10",3.36,0.392,3.4,0.39,"3.4","0.39","NS",NA
"SLC30A1",-0.224,0.3,-0.2,0.3,"-0.2","0.30","NS",NA
"SLC30A5",-0.129,0.85,-0.1,0.85,"-0.1","0.85","NS",NA
"SLC30A9",-0.169,0.561,-0.2,0.56,"-0.2","0.56","NS",NA
"SLC33A1",0.162,0.741,0.2,0.74,"0.2","0.74","NS",NA
"SLC35B1",0.0963,0.89,0.1,0.89,"0.1","0.89","NS",NA
"SLC35B2",0.522,0.332,0.5,0.33,"0.5","0.33","NS",NA
"SLC35F2",-0.246,0.864,-0.2,0.86,"-0.2","0.86","NS",NA
"SLC38A1",0.244,0.728,0.2,0.73,"0.2","0.73","NS",NA
"SLC38A10",-1.04,0.516,-1,0.52,"-1.0","0.52","NS",NA
"SLC38A2",0.141,0.82,0.1,0.82,"0.1","0.82","NS",NA
"SLC39A1",0.344,0.842,0.3,0.84,"0.3","0.84","NS",NA
"SLC39A11",0.178,0.671,0.2,0.67,"0.2","0.67","NS",NA
"SLC39A6",-0.527,0.498,-0.5,0.5,"-0.5","0.50","NS",NA
"SLC3A2",-0.013,0.901,0,0.9,"-0.0","0.90","NS",NA
"SLC41A3",0.396,0.884,0.4,0.88,"0.4","0.88","NS",NA
"SLC44A1",0.129,0.702,0.1,0.7,"0.1","0.70","NS",NA
"SLC44A2",-0.0742,0.837,-0.1,0.84,"-0.1","0.84","NS",NA
"SLC49A4",-1.2,0.471,-1.2,0.47,"-1.2","0.47","NS",NA
"SLC4A1AP",-0.185,0.315,-0.2,0.32,"-0.2","0.32","NS",NA
"SLC4A2",-0.31,0.204,-0.3,0.2,"-0.3","0.20","NS",NA
"SLC5A3",-0.00736,0.905,0,0.9,"-0.0","0.90","NS",NA
"SLC5A6",-0.0619,0.848,-0.1,0.85,"-0.1","0.85","NS",NA
"SLC6A15",-0.00802,0.907,0,0.91,"-0.0","0.91","NS",NA
"SLC7A1",-0.0517,0.879,-0.1,0.88,"-0.1","0.88","NS",NA
"SLC7A11",-0.206,0.866,-0.2,0.87,"-0.2","0.87","NS",NA
"SLC7A2",1.27,0.36,1.3,0.36,"1.3","0.36","NS",NA
"SLC7A5",0.129,0.867,0.1,0.87,"0.1","0.87","NS",NA
"SLC9A1",-0.137,0.835,-0.1,0.84,"-0.1","0.84","NS",NA
"SLC9A6",-0.00527,0.907,0,0.91,"-0.0","0.91","NS",NA
"SLF1",0.0179,0.905,0,0.9,"0.0","0.90","NS",NA
"SLF2",-0.0143,0.901,0,0.9,"-0.0","0.90","NS",NA
"SLIRP",-0.363,0.156,-0.4,0.16,"-0.4","0.16","NS",NA
"SLK",0.105,0.725,0.1,0.72,"0.1","0.72","NS",NA
"SLMAP",-0.0159,0.901,0,0.9,"-0.0","0.90","NS",NA
"SLTM",-0.377,0.294,-0.4,0.29,"-0.4","0.29","NS",NA
"SLU7",-0.0762,0.792,-0.1,0.79,"-0.1","0.79","NS",NA
"SLX4",-0.0774,0.856,-0.1,0.86,"-0.1","0.86","NS",NA
"SLX4IP",-0.125,0.812,-0.1,0.81,"-0.1","0.81","NS",NA
"SLX9",-0.112,0.793,-0.1,0.79,"-0.1","0.79","NS",NA
"SMAD1",-0.218,0.654,-0.2,0.65,"-0.2","0.65","NS",NA
"SMAD2",0.0781,0.877,0.1,0.88,"0.1","0.88","NS",NA
"SMAD3",-0.00609,0.905,0,0.9,"-0.0","0.90","NS",NA
"SMAD4",-0.0366,0.867,0,0.87,"-0.0","0.87","NS",NA
"SMAD9",-0.566,0.76,-0.6,0.76,"-0.6","0.76","NS",NA
"SMAP",9.87e-05,0.908,0,0.91,"0.0","0.91","NS",NA
"SMAP1",0.106,0.766,0.1,0.77,"0.1","0.77","NS",NA
"SMAP2",-0.0727,0.809,-0.1,0.81,"-0.1","0.81","NS",NA
"SMARCA1",0.0327,0.889,0,0.89,"0.0","0.89","NS",NA
"SMARCA2",-0.16,0.756,-0.2,0.76,"-0.2","0.76","NS",NA
"SMARCA4",-0.12,0.74,-0.1,0.74,"-0.1","0.74","NS",NA
"SMARCA5",0.0443,0.883,0,0.88,"0.0","0.88","NS",NA
"SMARCAD1",0.0379,0.88,0,0.88,"0.0","0.88","NS",NA
"SMARCAL1",-0.157,0.868,-0.2,0.87,"-0.2","0.87","NS",NA
"SMARCB1",-0.0455,0.864,0,0.86,"-0.0","0.86","NS",NA
"SMARCC1",-0.289,0.0297,-0.3,0.03,"-0.3","0.03","NS",NA
"SMARCC2",-0.174,0.347,-0.2,0.35,"-0.2","0.35","NS",NA
"SMARCD1",-0.0686,0.806,-0.1,0.81,"-0.1","0.81","NS",NA
"SMARCD2",-0.0511,0.854,-0.1,0.85,"-0.1","0.85","NS",NA
"SMARCD3",-0.0838,0.877,-0.1,0.88,"-0.1","0.88","NS",NA
"SMARCE1",-0.495,0.291,-0.5,0.29,"-0.5","0.29","NS",NA
"SMC1A",-0.019,0.894,0,0.89,"-0.0","0.89","NS",NA
"SMC1B",1.42,0.0996,1.4,0.1,"1.4","0.10","NS",NA
"SMC2",0.0477,0.873,0,0.87,"0.0","0.87","NS",NA
"SMC3",0.0128,0.899,0,0.9,"0.0","0.90","NS",NA
"SMC4",0.0272,0.888,0,0.89,"0.0","0.89","NS",NA
"SMC5",0.022,0.89,0,0.89,"0.0","0.89","NS",NA
"SMC6",0.0125,0.901,0,0.9,"0.0","0.90","NS",NA
"SMCHD1",0.0798,0.821,0.1,0.82,"0.1","0.82","NS",NA
"SMDT1",-0.298,0.559,-0.3,0.56,"-0.3","0.56","NS",NA
"SMG5",0.0765,0.88,0.1,0.88,"0.1","0.88","NS",NA
"SMG6",0.158,0.689,0.2,0.69,"0.2","0.69","NS",NA
"SMG7",0.0653,0.896,0.1,0.9,"0.1","0.90","NS",NA
"SMG8",0.112,0.686,0.1,0.69,"0.1","0.69","NS",NA
"SMG9",-0.011,0.899,0,0.9,"-0.0","0.90","NS",NA
"SMIM1",0.394,0.218,0.4,0.22,"0.4","0.22","NS",NA
"SMIM12",-0.222,0.533,-0.2,0.53,"-0.2","0.53","NS",NA
"SMIM15",-0.245,0.746,-0.2,0.75,"-0.2","0.75","NS",NA
"SMIM8",0.0632,0.864,0.1,0.86,"0.1","0.86","NS",NA
"SMN2",-0.221,0.774,-0.2,0.77,"-0.2","0.77","NS",NA
"SMNDC1",-0.205,0.808,-0.2,0.81,"-0.2","0.81","NS",NA
"SMPD1",-0.208,0.534,-0.2,0.53,"-0.2","0.53","NS",NA
"SMPD4",-0.143,0.829,-0.1,0.83,"-0.1","0.83","NS",NA
"SMPDL3A",-0.24,0.764,-0.2,0.76,"-0.2","0.76","NS",NA
"SMPDL3B",-0.245,0.791,-0.2,0.79,"-0.2","0.79","NS",NA
"SMS",-0.0368,0.887,0,0.89,"-0.0","0.89","NS",NA
"SMTN",-0.128,0.799,-0.1,0.8,"-0.1","0.80","NS",NA
"SMU1",-0.0167,0.901,0,0.9,"-0.0","0.90","NS",NA
"SMUG1",0.16,0.799,0.2,0.8,"0.2","0.80","NS",NA
"SMURF2",-0.0601,0.867,-0.1,0.87,"-0.1","0.87","NS",NA
"SMYD2",-0.00469,0.908,0,0.91,"-0.0","0.91","NS",NA
"SMYD5",0.0321,0.882,0,0.88,"0.0","0.88","NS",NA
"SNAP23",-0.264,0.552,-0.3,0.55,"-0.3","0.55","NS",NA
"SNAP47",0.0506,0.876,0.1,0.88,"0.1","0.88","NS",NA
"SNAPC1",-0.159,0.832,-0.2,0.83,"-0.2","0.83","NS",NA
"SNAPC2",-0.236,0.742,-0.2,0.74,"-0.2","0.74","NS",NA
"SNAPC3",-0.0489,0.9,0,0.9,"-0.0","0.90","NS",NA
"SNAPC4",-0.212,0.745,-0.2,0.74,"-0.2","0.74","NS",NA
"SND1",0.0452,0.874,0,0.87,"0.0","0.87","NS",NA
"SNF8",-0.118,0.535,-0.1,0.54,"-0.1","0.54","NS",NA
"SNIP1",-0.0592,0.873,-0.1,0.87,"-0.1","0.87","NS",NA
"SNRNP200",0.0497,0.883,0,0.88,"0.0","0.88","NS",NA
"SNRNP25",-0.32,0.212,-0.3,0.21,"-0.3","0.21","NS",NA
"SNRNP27",-0.0849,0.87,-0.1,0.87,"-0.1","0.87","NS",NA
"SNRNP35",-0.227,0.728,-0.2,0.73,"-0.2","0.73","NS",NA
"SNRNP40",-0.0637,0.838,-0.1,0.84,"-0.1","0.84","NS",NA
"SNRNP70",-0.117,0.864,-0.1,0.86,"-0.1","0.86","NS",NA
"SNRPA",-0.197,0.782,-0.2,0.78,"-0.2","0.78","NS",NA
"SNRPA1",-0.338,0.575,-0.3,0.58,"-0.3","0.58","NS",NA
"SNRPB",-0.312,0.757,-0.3,0.76,"-0.3","0.76","NS",NA
"SNRPB2",-0.266,0.71,-0.3,0.71,"-0.3","0.71","NS",NA
"SNRPD1",-0.0135,0.905,0,0.9,"-0.0","0.90","NS",NA
"SNRPD2",-0.162,0.849,-0.2,0.85,"-0.2","0.85","NS",NA
"SNRPD3",-0.239,0.784,-0.2,0.78,"-0.2","0.78","NS",NA
"SNRPE",-0.0745,0.889,-0.1,0.89,"-0.1","0.89","NS",NA
"SNRPF",-0.739,0.0936,-0.7,0.09,"-0.7","0.09","NS",NA
"SNTA1",0.223,0.831,0.2,0.83,"0.2","0.83","NS",NA
"SNTB2",-0.0704,0.861,-0.1,0.86,"-0.1","0.86","NS",NA
"SNU13",-0.285,0.462,-0.3,0.46,"-0.3","0.46","NS",NA
"SNUPN",-0.173,0.859,-0.2,0.86,"-0.2","0.86","NS",NA
"SNW1",-0.198,0.752,-0.2,0.75,"-0.2","0.75","NS",NA
"SNX1",-0.123,0.69,-0.1,0.69,"-0.1","0.69","NS",NA
"SNX11",-0.286,0.125,-0.3,0.12,"-0.3","0.12","NS",NA
"SNX12",0.0289,0.885,0,0.88,"0.0","0.88","NS",NA
"SNX13",2.19,0.567,2.2,0.57,"2.2","0.57","NS",NA
"SNX15",-0.0723,0.866,-0.1,0.87,"-0.1","0.87","NS",NA
"SNX17",0.193,0.612,0.2,0.61,"0.2","0.61","NS",NA
"SNX18",-0.0627,0.886,-0.1,0.89,"-0.1","0.89","NS",NA
"SNX2",0.0703,0.766,0.1,0.77,"0.1","0.77","NS",NA
"SNX21",0.172,0.75,0.2,0.75,"0.2","0.75","NS",NA
"SNX27",0.0592,0.872,0.1,0.87,"0.1","0.87","NS",NA
"SNX29",0.321,0.117,0.3,0.12,"0.3","0.12","NS",NA
"SNX3",-0.0435,0.874,0,0.87,"-0.0","0.87","NS",NA
"SNX30",0.028,0.897,0,0.9,"0.0","0.90","NS",NA
"SNX33",-0.576,0.26,-0.6,0.26,"-0.6","0.26","NS",NA
"SNX4",-0.0982,0.866,-0.1,0.87,"-0.1","0.87","NS",NA
"SNX5",-0.179,0.363,-0.2,0.36,"-0.2","0.36","NS",NA
"SNX6",-0.00376,0.905,0,0.9,"-0.0","0.90","NS",NA
"SNX7",0.356,0.796,0.4,0.8,"0.4","0.80","NS",NA
"SNX8",0.053,0.895,0.1,0.9,"0.1","0.90","NS",NA
"SNX9",-0.00119,0.907,0,0.91,"-0.0","0.91","NS",NA
"SOAT1",-0.0705,0.883,-0.1,0.88,"-0.1","0.88","NS",NA
"SOBP",0.158,0.864,0.2,0.86,"0.2","0.86","NS",NA
"SOD2",-0.351,0.286,-0.4,0.29,"-0.4","0.29","NS",NA
"SON",0.046,0.876,0,0.88,"0.0","0.88","NS",NA
"SORBS1",-0.101,0.851,-0.1,0.85,"-0.1","0.85","NS",NA
"SORBS3",0.0522,0.861,0.1,0.86,"0.1","0.86","NS",NA
"SORT1",-0.212,0.529,-0.2,0.53,"-0.2","0.53","NS",NA
"SOS1",-0.227,0.655,-0.2,0.66,"-0.2","0.66","NS",NA
"SOWAHC",0.169,0.881,0.2,0.88,"0.2","0.88","NS",NA
"SOX12",-0.363,0.48,-0.4,0.48,"-0.4","0.48","NS",NA
"SOX13",0.133,0.893,0.1,0.89,"0.1","0.89","NS",NA
"SOX2",0.302,0.772,0.3,0.77,"0.3","0.77","NS",NA
"SOX8",-0.509,0.526,-0.5,0.53,"-0.5","0.53","NS",NA
"SOX9",-0.195,0.817,-0.2,0.82,"-0.2","0.82","NS",NA
"SP1",0.0517,0.886,0.1,0.89,"0.1","0.89","NS",NA
"SP2",0.00899,0.904,0,0.9,"0.0","0.90","NS",NA
"SP3",-0.0354,0.895,0,0.9,"-0.0","0.90","NS",NA
"SPAG5",-0.162,0.84,-0.2,0.84,"-0.2","0.84","NS",NA
"SPAG7",-0.147,0.842,-0.1,0.84,"-0.1","0.84","NS",NA
"SPAG9",-0.165,0.404,-0.2,0.4,"-0.2","0.40","NS",NA
"SPART",0.0145,0.898,0,0.9,"0.0","0.90","NS",NA
"SPAST",-0.062,0.863,-0.1,0.86,"-0.1","0.86","NS",NA
"SPATA33",-0.309,0.614,-0.3,0.61,"-0.3","0.61","NS",NA
"SPATS2",-0.121,0.773,-0.1,0.77,"-0.1","0.77","NS",NA
"SPATS2L",-0.0393,0.885,0,0.88,"-0.0","0.88","NS",NA
"SPC25",0.0902,0.805,0.1,0.8,"0.1","0.80","NS",NA
"SPCS1",0.548,0.131,0.5,0.13,"0.5","0.13","NS",NA
"SPCS2",-0.114,0.642,-0.1,0.64,"-0.1","0.64","NS",NA
"SPDL1",-0.186,0.768,-0.2,0.77,"-0.2","0.77","NS",NA
"SPECC1",-0.152,0.777,-0.2,0.78,"-0.2","0.78","NS",NA
"SPECC1L",0.0993,0.786,0.1,0.79,"0.1","0.79","NS",NA
"SPEN",-0.0625,0.86,-0.1,0.86,"-0.1","0.86","NS",NA
"SPG21",0.388,0.459,0.4,0.46,"0.4","0.46","NS",NA
"SPHK2",0.0271,0.904,0,0.9,"0.0","0.90","NS",NA
"SPIN1",-0.228,0.169,-0.2,0.17,"-0.2","0.17","NS",NA
"SPIN3",2.4,0.356,2.4,0.36,"2.4","0.36","NS",NA
"SPIN4",0.0174,0.901,0,0.9,"0.0","0.90","NS",NA
"SPINDOC",0.0173,0.902,0,0.9,"0.0","0.90","NS",NA
"SPIRE1",-0.0166,0.895,0,0.9,"-0.0","0.90","NS",NA
"SPNS1",-0.0978,0.88,-0.1,0.88,"-0.1","0.88","NS",NA
"SPON1",-0.152,0.764,-0.2,0.76,"-0.2","0.76","NS",NA
"SPOP",0.291,0.86,0.3,0.86,"0.3","0.86","NS",NA
"SPOUT1",-0.184,0.454,-0.2,0.45,"-0.2","0.45","NS",NA
"SPPL2A",-0.119,0.858,-0.1,0.86,"-0.1","0.86","NS",NA
"SPPL2B",-0.158,0.737,-0.2,0.74,"-0.2","0.74","NS",NA
"SPR",-0.0286,0.886,0,0.89,"-0.0","0.89","NS",NA
"SPRTN",-0.187,0.695,-0.2,0.7,"-0.2","0.70","NS",NA
"SPRYD4",-0.0064,0.904,0,0.9,"-0.0","0.90","NS",NA
"SPRYD7",-0.319,0.218,-0.3,0.22,"-0.3","0.22","NS",NA
"SPTAN1",-0.416,0.445,-0.4,0.44,"-0.4","0.44","NS",NA
"SPTB",0.337,0.0315,0.3,0.03,"0.3","0.03","NS",NA
"SPTBN2",0.0523,0.879,0.1,0.88,"0.1","0.88","NS",NA
"SPTLC1",-0.0555,0.867,-0.1,0.87,"-0.1","0.87","NS",NA
"SPTY2D1",0.00212,0.907,0,0.91,"0.0","0.91","NS",NA
"SQLE",0.316,0.688,0.3,0.69,"0.3","0.69","NS",NA
"SQSTM1",-0.353,0.367,-0.4,0.37,"-0.4","0.37","NS",NA
"SRA1",-0.346,0.606,-0.3,0.61,"-0.3","0.61","NS",NA
"SRBD1",0.0163,0.898,0,0.9,"0.0","0.90","NS",NA
"SRC",-0.0698,0.867,-0.1,0.87,"-0.1","0.87","NS",NA
"SRCAP",-0.0668,0.856,-0.1,0.86,"-0.1","0.86","NS",NA
"SREK1",0.0302,0.89,0,0.89,"0.0","0.89","NS",NA
"SREK1IP1",-0.331,0.694,-0.3,0.69,"-0.3","0.69","NS",NA
"SRF",-0.182,0.774,-0.2,0.77,"-0.2","0.77","NS",NA
"SRFBP1",-0.0874,0.839,-0.1,0.84,"-0.1","0.84","NS",NA
"SRGAP2",-0.173,0.584,-0.2,0.58,"-0.2","0.58","NS",NA
"SRI",-0.522,0.44,-0.5,0.44,"-0.5","0.44","NS",NA
"SRM",0.0413,0.868,0,0.87,"0.0","0.87","NS",NA
"SRP14",-0.0528,0.891,-0.1,0.89,"-0.1","0.89","NS",NA
"SRP19",-0.164,0.859,-0.2,0.86,"-0.2","0.86","NS",NA
"SRP54",-0.0303,0.877,0,0.88,"-0.0","0.88","NS",NA
"SRP68",0.114,0.668,0.1,0.67,"0.1","0.67","NS",NA
"SRP72",-0.107,0.815,-0.1,0.81,"-0.1","0.81","NS",NA
"SRP9",-0.107,0.862,-0.1,0.86,"-0.1","0.86","NS",NA
"SRPK1",0.202,0.228,0.2,0.23,"0.2","0.23","NS",NA
"SRPK2",0.00734,0.903,0,0.9,"0.0","0.90","NS",NA
"SRPRA",-0.154,0.721,-0.2,0.72,"-0.2","0.72","NS",NA
"SRPRB",0.0161,0.892,0,0.89,"0.0","0.89","NS",NA
"SRR",0.0652,0.854,0.1,0.85,"0.1","0.85","NS",NA
"SRRM1",-0.11,0.856,-0.1,0.86,"-0.1","0.86","NS",NA
"SRRM2",-0.116,0.846,-0.1,0.85,"-0.1","0.85","NS",NA
"SRRT",-0.239,0.171,-0.2,0.17,"-0.2","0.17","NS",NA
"SRSF1",-0.353,0.597,-0.4,0.6,"-0.4","0.60","NS",NA
"SRSF10",-0.0111,0.904,0,0.9,"-0.0","0.90","NS",NA
"SRSF12",-0.18,0.77,-0.2,0.77,"-0.2","0.77","NS",NA
"SRSF2",-0.143,0.859,-0.1,0.86,"-0.1","0.86","NS",NA
"SRSF3",-0.766,0.123,-0.8,0.12,"-0.8","0.12","NS",NA
"SRSF4",-0.227,0.709,-0.2,0.71,"-0.2","0.71","NS",NA
"SRSF5",-0.371,0.454,-0.4,0.45,"-0.4","0.45","NS",NA
"SRSF6",-0.0496,0.887,0,0.89,"-0.0","0.89","NS",NA
"SRSF7",-0.514,0.408,-0.5,0.41,"-0.5","0.41","NS",NA
"SRSF8",-0.644,0.13,-0.6,0.13,"-0.6","0.13","NS",NA
"SS18L1",-0.273,0.883,-0.3,0.88,"-0.3","0.88","NS",NA
"SSB",-0.0666,0.852,-0.1,0.85,"-0.1","0.85","NS",NA
