"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"NUDT14",-0.563,0.16476059482529,-0.6,0.16,"-0.6","0.16","NS",NA
"NUDT15",-0.709,0.0157788199780821,-0.7,0.02,"-0.7","0.02","NS",NA
"NUDT16",-1.06,0.0284133557613098,-1.1,0.03,"-1.1","0.03","NS",NA
"NUDT16L1",0.498,0.20562749893268,0.5,0.21,"0.5","0.21","NS",NA
"NUDT19",0.473,0.187271235008718,0.5,0.19,"0.5","0.19","NS",NA
"NUDT2",-0.741,0.00762630489075519,-0.7,0.01,"-0.7","<0.01","NS",NA
"NUDT21",-0.183,0.796921725230281,-0.2,0.8,"-0.2","0.80","NS",NA
"NUDT3",-0.846,0.00365971825097209,-0.8,0,"-0.8","<0.01","NS",NA
"NUDT5",-0.639,0.25413687324389,-0.6,0.25,"-0.6","0.25","NS",NA
"NUDT9",0.129,0.809458686382068,0.1,0.81,"0.1","0.81","NS",NA
"NUF2",0.0259,0.938460494868871,0,0.94,"0.0","0.94","NS",NA
"NUFIP1",0.565,0.132336004958722,0.6,0.13,"0.6","0.13","NS",NA
"NUFIP2",0.798,0.0229477956149111,0.8,0.02,"0.8","0.02","NS",NA
"NUMB",0.224,0.397084216742247,0.2,0.4,"0.2","0.40","NS",NA
"NUP107",0.917,0.0141739115602254,0.9,0.01,"0.9","0.01","NS",NA
"NUP133",0.573,0.456833187901605,0.6,0.46,"0.6","0.46","NS",NA
"NUP153",0.747,0.0108072824007241,0.7,0.01,"0.7","0.01","NS",NA
"NUP155",0.884,0.00727428141317175,0.9,0.01,"0.9","<0.01","NS",NA
"NUP160",0.992,0.00280310273898177,1,0,"1.0","<0.01","NS",NA
"NUP188",0.72,0.0152094569663173,0.7,0.02,"0.7","0.02","NS",NA
"NUP205",0.00771,0.985898368977452,0,0.99,"0.0","0.99","NS",NA
"NUP210",0.0812,0.817667983783979,0.1,0.82,"0.1","0.82","NS",NA
"NUP214",0.459,0.0339156906999381,0.5,0.03,"0.5","0.03","NS",NA
"NUP35",0.47,0.0555083685941523,0.5,0.06,"0.5","0.06","NS",NA
"NUP37",-1.35,0.00182251898156751,-1.4,0,"-1.4","<0.01","Down",NA
"NUP42",0.509,0.0718284117327701,0.5,0.07,"0.5","0.07","NS",NA
"NUP43",0.188,0.370801029293866,0.2,0.37,"0.2","0.37","NS",NA
"NUP50",0.663,0.0588689728694764,0.7,0.06,"0.7","0.06","NS",NA
"NUP54",-0.048,0.868961934358825,0,0.87,"-0.0","0.87","NS",NA
"NUP58",0.692,0.0281816881369416,0.7,0.03,"0.7","0.03","NS",NA
"NUP62",1.02,0.00764367621411517,1,0.01,"1.0","<0.01","Up",NA
"NUP85",0.682,0.0525180982378714,0.7,0.05,"0.7","0.05","NS",NA
"NUP88",-0.374,0.233210706796398,-0.4,0.23,"-0.4","0.23","NS",NA
"NUP93",0.435,0.200192941494839,0.4,0.2,"0.4","0.20","NS",NA
"NUP98",0.565,0.0295177511847386,0.6,0.03,"0.6","0.03","NS",NA
"NUS1",0.221,0.804932347817092,0.2,0.8,"0.2","0.80","NS",NA
"NUSAP1",1.98,0.00016458801012958,2,0,"2.0","<0.01","Up",NA
"NVL",0.878,0.00023197422653842,0.9,0,"0.9","<0.01","NS",NA
"NXF1",0.563,0.00942646854928131,0.6,0.01,"0.6","<0.01","NS",NA
"NXN",-0.331,0.475503257119923,-0.3,0.48,"-0.3","0.48","NS",NA
"NXT1",0.28,0.302839753037848,0.3,0.3,"0.3","0.30","NS",NA
"NXT2",-0.118,0.797048134082054,-0.1,0.8,"-0.1","0.80","NS",NA
"OAF",-0.16,0.778962272513673,-0.2,0.78,"-0.2","0.78","NS",NA
"OARD1",-0.751,0.00364307061355824,-0.8,0,"-0.8","<0.01","NS",NA
"OAT",0.433,0.362658089641208,0.4,0.36,"0.4","0.36","NS",NA
"OBSL1",0.156,0.655310536063289,0.2,0.66,"0.2","0.66","NS",NA
"OCIAD1",0.422,0.492642985399041,0.4,0.49,"0.4","0.49","NS",NA
"OCLN",0.271,0.633350412923819,0.3,0.63,"0.3","0.63","NS",NA
"OCRL",-0.0649,0.922691812646898,-0.1,0.92,"-0.1","0.92","NS",NA
"ODF2",0.895,0.00884796377351293,0.9,0.01,"0.9","<0.01","NS",NA
"ODR4",-0.052,0.870801549977427,-0.1,0.87,"-0.1","0.87","NS",NA
"OFD1",-0.371,0.317073760797093,-0.4,0.32,"-0.4","0.32","NS",NA
"OGA",-0.399,0.240367342301297,-0.4,0.24,"-0.4","0.24","NS",NA
"OGDH",0.125,0.871921842497702,0.1,0.87,"0.1","0.87","NS",NA
"OGFOD1",-0.734,0.150613519423936,-0.7,0.15,"-0.7","0.15","NS",NA
"OGFOD2",0.52,0.20037774746461,0.5,0.2,"0.5","0.20","NS",NA
"OGFOD3",0.26,0.719682333783003,0.3,0.72,"0.3","0.72","NS",NA
"OGFR",0.441,0.114695477916349,0.4,0.11,"0.4","0.11","NS",NA
"OGFRL1",0.666,0.747954304070859,0.7,0.75,"0.7","0.75","NS",NA
"OGG1",1.21,0.0290587747835333,1.2,0.03,"1.2","0.03","NS",NA
"OGT",0.0459,0.942076778411358,0,0.94,"0.0","0.94","NS",NA
"OIP5",-0.00802,0.978498353802822,0,0.98,"-0.0","0.98","NS",NA
"OMA1",0.478,0.156828884549275,0.5,0.16,"0.5","0.16","NS",NA
"OPA1",-0.338,0.485936984080446,-0.3,0.49,"-0.3","0.49","NS",NA
"OPA3",-0.184,0.551816730091715,-0.2,0.55,"-0.2","0.55","NS",NA
"OPTN",-1.37,0.000522344856415566,-1.4,0,"-1.4","<0.01","Down",NA
"ORC1",1.33,0.000122128627669538,1.3,0,"1.3","<0.01","Up",NA
"ORC2",0.818,0.00205612621121944,0.8,0,"0.8","<0.01","NS",NA
"ORC3",0.444,0.121804852744245,0.4,0.12,"0.4","0.12","NS",NA
"ORC4",0.534,0.320953194354155,0.5,0.32,"0.5","0.32","NS",NA
"ORC5",0.752,0.0257292156859957,0.8,0.03,"0.8","0.03","NS",NA
"ORC6",0.238,0.175083881899769,0.2,0.18,"0.2","0.18","NS",NA
"OS9",-0.382,0.15116703915388,-0.4,0.15,"-0.4","0.15","NS",NA
"OSBP",-0.14,0.65108062337535,-0.1,0.65,"-0.1","0.65","NS",NA
"OSBPL10",-0.376,0.821450326840071,-0.4,0.82,"-0.4","0.82","NS",NA
"OSBPL11",-0.505,0.0465387168727083,-0.5,0.05,"-0.5","0.05","NS",NA
"OSBPL1A",0.139,0.758201547665488,0.1,0.76,"0.1","0.76","NS",NA
"OSBPL2",-0.182,0.728857289372239,-0.2,0.73,"-0.2","0.73","NS",NA
"OSBPL3",-0.769,0.0784206434328396,-0.8,0.08,"-0.8","0.08","NS",NA
"OSBPL6",-0.304,0.11395675004074,-0.3,0.11,"-0.3","0.11","NS",NA
"OSBPL8",0.15,0.498566089023323,0.1,0.5,"0.1","0.50","NS",NA
"OSBPL9",-0.417,0.134677637662496,-0.4,0.13,"-0.4","0.13","NS",NA
"OSCP1",-0.243,0.774758896958901,-0.2,0.77,"-0.2","0.77","NS",NA
"OSGEP",-0.439,0.0436222334005437,-0.4,0.04,"-0.4","0.04","NS",NA
"OSGEPL1",-0.11,0.923545366348756,-0.1,0.92,"-0.1","0.92","NS",NA
"OSTC",0.181,0.605583771704512,0.2,0.61,"0.2","0.61","NS",NA
"OSTF1",0.448,0.562339255747267,0.4,0.56,"0.4","0.56","NS",NA
"OSTM1",0.982,0.189627488950693,1,0.19,"1.0","0.19","NS",NA
"OTUB1",0.173,0.560475023356201,0.2,0.56,"0.2","0.56","NS",NA
"OTUD3",0.485,0.162452687400452,0.5,0.16,"0.5","0.16","NS",NA
"OTUD5",0.0145,0.985472161804227,0,0.99,"0.0","0.99","NS",NA
"OTUD6B",0.376,0.137922036460343,0.4,0.14,"0.4","0.14","NS",NA
"OTUD7B",0.0675,0.851454247014056,0.1,0.85,"0.1","0.85","NS",NA
"OTULIN",-0.281,0.494732961140249,-0.3,0.49,"-0.3","0.49","NS",NA
"OTX1",0.693,0.131195876489577,0.7,0.13,"0.7","0.13","NS",NA
"OVCA2",-0.301,0.301903043391305,-0.3,0.3,"-0.3","0.30","NS",NA
"OXA1L",0.219,0.588411623055462,0.2,0.59,"0.2","0.59","NS",NA
"OXCT1",-0.123,0.761775404985801,-0.1,0.76,"-0.1","0.76","NS",NA
"OXNAD1",0.817,0.083659659762577,0.8,0.08,"0.8","0.08","NS",NA
"OXR1",-0.0787,0.852536587632676,-0.1,0.85,"-0.1","0.85","NS",NA
"OXSM",-0.157,0.561868119988611,-0.2,0.56,"-0.2","0.56","NS",NA
"OXSR1",-0.101,0.785447690882784,-0.1,0.79,"-0.1","0.79","NS",NA
"P2RX4",-0.0162,0.976266412850244,0,0.98,"-0.0","0.98","NS",NA
"P3H1",0.0329,0.941139254297067,0,0.94,"0.0","0.94","NS",NA
"P3H3",0.269,0.370185188021092,0.3,0.37,"0.3","0.37","NS",NA
"P3H4",1.04,0.0373323488905301,1,0.04,"1.0","0.04","NS",NA
"P4HA1",-0.0841,0.747557951342612,-0.1,0.75,"-0.1","0.75","NS",NA
"P4HA2",-0.234,0.290478222884762,-0.2,0.29,"-0.2","0.29","NS",NA
"P4HB",-0.483,0.0435788294869134,-0.5,0.04,"-0.5","0.04","NS",NA
"PA2G4",-0.471,0.384460309530503,-0.5,0.38,"-0.5","0.38","NS",NA
"PAAF1",-0.53,0.044084481802915,-0.5,0.04,"-0.5","0.04","NS",NA
"PAAT",0.0679,0.898494946953125,0.1,0.9,"0.1","0.90","NS",NA
"PABIR2",0.925,0.00536585649294455,0.9,0.01,"0.9","<0.01","NS",NA
"PABPC1",-0.227,0.35675550940464,-0.2,0.36,"-0.2","0.36","NS",NA
"PABPC4",-0.379,0.0658663748469288,-0.4,0.07,"-0.4","0.07","NS",NA
"PABPN1",0.854,0.0969157060983586,0.9,0.1,"0.9","0.10","NS",NA
"PACC1",-0.262,0.258702155342732,-0.3,0.26,"-0.3","0.26","NS",NA
"PACS1",0.473,0.0988466536741299,0.5,0.1,"0.5","0.10","NS",NA
"PACS2",-0.88,0.175083881899769,-0.9,0.18,"-0.9","0.18","NS",NA
