"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"RNASET2",-0.315,0.452,-0.3,0.45,"-0.3","0.45","NS",NA
"RNF10",0.786,0.3,0.8,0.3,"0.8","0.30","NS",NA
"RNF113A",-1.39,0.0914,-1.4,0.09,"-1.4","0.09","NS",NA
"RNF123",0.728,0.215,0.7,0.22,"0.7","0.22","NS",NA
"RNF126",-2.07,0.276,-2.1,0.28,"-2.1","0.28","NS",NA
"RNF128",-2.19,0.245,-2.2,0.24,"-2.2","0.24","NS",NA
"RNF13",-0.624,0.293,-0.6,0.29,"-0.6","0.29","NS",NA
"RNF130",0.319,0.378,0.3,0.38,"0.3","0.38","NS",NA
"RNF14",-0.0415,0.521,0,0.52,"-0.0","0.52","NS",NA
"RNF146",-1.19,0.0914,-1.2,0.09,"-1.2","0.09","NS",NA
"RNF150",0.116,0.491,0.1,0.49,"0.1","0.49","NS",NA
"RNF167",-1.01,0.19,-1,0.19,"-1.0","0.19","NS",NA
"RNF168",-0.507,0.305,-0.5,0.3,"-0.5","0.30","NS",NA
"RNF19B",-0.713,0.492,-0.7,0.49,"-0.7","0.49","NS",NA
"RNF2",-0.398,0.287,-0.4,0.29,"-0.4","0.29","NS",NA
"RNF20",-0.254,0.304,-0.3,0.3,"-0.3","0.30","NS",NA
"RNF213",-0.262,0.386,-0.3,0.39,"-0.3","0.39","NS",NA
"RNF214",-1.4,0.0992,-1.4,0.1,"-1.4","0.10","NS",NA
"RNF220",-0.439,0.229,-0.4,0.23,"-0.4","0.23","NS",NA
"RNF31",0.636,0.112,0.6,0.11,"0.6","0.11","NS",NA
"RNF40",0.00924,0.536,0,0.54,"0.0","0.54","NS",NA
"RNF41",1.77,0.445,1.8,0.44,"1.8","0.44","NS",NA
"RNF5",-0.305,0.385,-0.3,0.38,"-0.3","0.38","NS",NA
"RNGTT",0.647,0.0595,0.6,0.06,"0.6","0.06","NS",NA
"RNH1",0.323,0.415,0.3,0.42,"0.3","0.42","NS",NA
"RNMT",-0.0867,0.482,-0.1,0.48,"-0.1","0.48","NS",NA
"RNPC3",-0.734,0.0753,-0.7,0.08,"-0.7","0.08","NS",NA
"RNPEP",0.3,0.398,0.3,0.4,"0.3","0.40","NS",NA
"RNPS1",-0.92,0.303,-0.9,0.3,"-0.9","0.30","NS",NA
"RO60",-0.0276,0.521,0,0.52,"-0.0","0.52","NS",NA
"ROBO1",-0.404,0.345,-0.4,0.34,"-0.4","0.34","NS",NA
"ROCK1",-0.449,0.319,-0.4,0.32,"-0.4","0.32","NS",NA
"ROCK2",-0.398,0.324,-0.4,0.32,"-0.4","0.32","NS",NA
"ROMO1",0.53,0.223,0.5,0.22,"0.5","0.22","NS",NA
"ROR1",-0.629,0.31,-0.6,0.31,"-0.6","0.31","NS",NA
"ROR2",0.549,0.162,0.5,0.16,"0.5","0.16","NS",NA
"RP2",0.433,0.276,0.4,0.28,"0.4","0.28","NS",NA
"RP9",-1.15,0.182,-1.1,0.18,"-1.1","0.18","NS",NA
"RPA1",0.453,0.146,0.5,0.15,"0.5","0.15","NS",NA
"RPA2",-0.22,0.336,-0.2,0.34,"-0.2","0.34","NS",NA
"RPA3",-0.703,0.0646,-0.7,0.06,"-0.7","0.06","NS",NA
"RPAP1",0.478,0.153,0.5,0.15,"0.5","0.15","NS",NA
"RPF1",0.153,0.474,0.2,0.47,"0.2","0.47","NS",NA
"RPF2",-0.165,0.475,-0.2,0.48,"-0.2","0.48","NS",NA
"RPL10",-0.762,0.347,-0.8,0.35,"-0.8","0.35","NS",NA
"RPL10A",-0.375,0.189,-0.4,0.19,"-0.4","0.19","NS",NA
"RPL10L",-0.901,0.33,-0.9,0.33,"-0.9","0.33","NS",NA
"RPL11",-1.57,0.0975,-1.6,0.1,"-1.6","0.10","NS",NA
"RPL13",-1.61,0.207,-1.6,0.21,"-1.6","0.21","NS",NA
"RPL13A",-1.01,0.242,-1,0.24,"-1.0","0.24","NS",NA
"RPL14",-0.702,0.408,-0.7,0.41,"-0.7","0.41","NS",NA
"RPL15",-1.05,0.156,-1,0.16,"-1.0","0.16","NS",NA
"RPL17",-0.841,0.331,-0.8,0.33,"-0.8","0.33","NS",NA
"RPL18",-0.768,0.374,-0.8,0.37,"-0.8","0.37","NS",NA
"RPL18A",-0.567,0.294,-0.6,0.29,"-0.6","0.29","NS",NA
"RPL19",-1.18,0.296,-1.2,0.3,"-1.2","0.30","NS",NA
"RPL21",-1.17,0.246,-1.2,0.25,"-1.2","0.25","NS",NA
"RPL22",-1.61,0.101,-1.6,0.1,"-1.6","0.10","NS",NA
"RPL22L1",-1.05,0.138,-1,0.14,"-1.0","0.14","NS",NA
"RPL23",-1.31,0.222,-1.3,0.22,"-1.3","0.22","NS",NA
"RPL23A",-0.808,0.333,-0.8,0.33,"-0.8","0.33","NS",NA
"RPL24",-0.895,0.346,-0.9,0.35,"-0.9","0.35","NS",NA
"RPL26",-1.31,0.223,-1.3,0.22,"-1.3","0.22","NS",NA
"RPL26L1",-0.0841,0.529,-0.1,0.53,"-0.1","0.53","NS",NA
"RPL27",-2.46,0.0776,-2.5,0.08,"-2.5","0.08","NS",NA
"RPL27A",-0.522,0.431,-0.5,0.43,"-0.5","0.43","NS",NA
"RPL28",-0.263,0.471,-0.3,0.47,"-0.3","0.47","NS",NA
"RPL29",-0.895,0.323,-0.9,0.32,"-0.9","0.32","NS",NA
"RPL3",-0.504,0.413,-0.5,0.41,"-0.5","0.41","NS",NA
"RPL30",-1.8,0.0777,-1.8,0.08,"-1.8","0.08","NS",NA
"RPL31",-1.19,0.193,-1.2,0.19,"-1.2","0.19","NS",NA
"RPL32",-1.01,0.309,-1,0.31,"-1.0","0.31","NS",NA
"RPL34",-2.16,0.0825,-2.2,0.08,"-2.2","0.08","NS",NA
"RPL35",-1.01,0.28,-1,0.28,"-1.0","0.28","NS",NA
"RPL35A",-1,0.24,-1,0.24,"-1.0","0.24","NS",NA
"RPL36",-0.663,0.388,-0.7,0.39,"-0.7","0.39","NS",NA
"RPL36A",-1.33,0.283,-1.3,0.28,"-1.3","0.28","NS",NA
"RPL36AL",-0.616,0.418,-0.6,0.42,"-0.6","0.42","NS",NA
"RPL37",-0.778,0.375,-0.8,0.38,"-0.8","0.38","NS",NA
"RPL37A",-1.71,0.204,-1.7,0.2,"-1.7","0.20","NS",NA
"RPL38",-1.14,0.271,-1.1,0.27,"-1.1","0.27","NS",NA
"RPL4",-1.11,0.266,-1.1,0.27,"-1.1","0.27","NS",NA
"RPL5",-1.53,0.136,-1.5,0.14,"-1.5","0.14","NS",NA
"RPL6",-0.941,0.299,-0.9,0.3,"-0.9","0.30","NS",NA
"RPL7",-1.13,0.237,-1.1,0.24,"-1.1","0.24","NS",NA
"RPL7A",-1.43,0.214,-1.4,0.21,"-1.4","0.21","NS",NA
"RPL7L1",0.218,0.454,0.2,0.45,"0.2","0.45","NS",NA
"RPL8",-1.49,0.172,-1.5,0.17,"-1.5","0.17","NS",NA
"RPL9P9",-1.33,0.173,-1.3,0.17,"-1.3","0.17","NS",NA
"RPLP0",-0.875,0.009,-0.9,0.01,"-0.9","<0.01","Down",NA
"RPLP1",-0.859,0.307,-0.9,0.31,"-0.9","0.31","NS",NA
"RPLP2",-0.894,0.209,-0.9,0.21,"-0.9","0.21","NS",NA
"RPN2",0.957,0.0863,1,0.09,"1.0","0.09","NS",NA
"RPP14",-0.963,0.18,-1,0.18,"-1.0","0.18","NS",NA
"RPP21",-1.68,0.0743,-1.7,0.07,"-1.7","0.07","NS",NA
"RPP25",-1.32,0.0932,-1.3,0.09,"-1.3","0.09","NS",NA
"RPP25L",-1.22,0.14,-1.2,0.14,"-1.2","0.14","NS",NA
"RPP30",-0.809,0.199,-0.8,0.2,"-0.8","0.20","NS",NA
"RPP38",-1.18,0.0765,-1.2,0.08,"-1.2","0.08","NS",NA
"RPP40",-0.822,0.21,-0.8,0.21,"-0.8","0.21","NS",NA
"RPRD1A",-0.545,0.123,-0.5,0.12,"-0.5","0.12","NS",NA
"RPRD1B",-0.535,0.107,-0.5,0.11,"-0.5","0.11","NS",NA
"RPRD2",-0.222,0.37,-0.2,0.37,"-0.2","0.37","NS",NA
"RPS10",-1.92,0.0631,-1.9,0.06,"-1.9","0.06","NS",NA
"RPS11",-0.922,0.289,-0.9,0.29,"-0.9","0.29","NS",NA
"RPS12",-1.64,0.12,-1.6,0.12,"-1.6","0.12","NS",NA
"RPS13",-1.36,0.152,-1.4,0.15,"-1.4","0.15","NS",NA
"RPS14",-0.855,0.321,-0.9,0.32,"-0.9","0.32","NS",NA
"RPS15",-1.34,0.155,-1.3,0.16,"-1.3","0.16","NS",NA
"RPS15A",-1.52,0.132,-1.5,0.13,"-1.5","0.13","NS",NA
"RPS16",-1.24,0.229,-1.2,0.23,"-1.2","0.23","NS",NA
"RPS17",-1.89,0.0705,-1.9,0.07,"-1.9","0.07","NS",NA
"RPS18",-1.48,0.144,-1.5,0.14,"-1.5","0.14","NS",NA
"RPS19",-1.72,0.0962,-1.7,0.1,"-1.7","0.10","NS",NA
"RPS19BP1",-0.455,0.342,-0.5,0.34,"-0.5","0.34","NS",NA
"RPS2",-1.48,0.154,-1.5,0.15,"-1.5","0.15","NS",NA
"RPS21",-1.47,0.128,-1.5,0.13,"-1.5","0.13","NS",NA
"RPS23",-0.803,0.32,-0.8,0.32,"-0.8","0.32","NS",NA
"RPS24",-1.74,0.117,-1.7,0.12,"-1.7","0.12","NS",NA
"RPS25",-1.1,0.136,-1.1,0.14,"-1.1","0.14","NS",NA
"RPS26",-0.835,0.351,-0.8,0.35,"-0.8","0.35","NS",NA
"RPS27",-0.967,0.253,-1,0.25,"-1.0","0.25","NS",NA
"RPS27L",-1.12,0.226,-1.1,0.23,"-1.1","0.23","NS",NA
"RPS28",-1.51,0.114,-1.5,0.11,"-1.5","0.11","NS",NA
"RPS29",-1.3,0.198,-1.3,0.2,"-1.3","0.20","NS",NA
"RPS3",-1.74,0.0835,-1.7,0.08,"-1.7","0.08","NS",NA
"RPS3A",-1.35,0.167,-1.4,0.17,"-1.4","0.17","NS",NA
"RPS4X",-1.34,0.159,-1.3,0.16,"-1.3","0.16","NS",NA
"RPS5",-1.77,0.0897,-1.8,0.09,"-1.8","0.09","NS",NA
"RPS6",-0.884,0.324,-0.9,0.32,"-0.9","0.32","NS",NA
"RPS6KA1",0.378,0.289,0.4,0.29,"0.4","0.29","NS",NA
"RPS6KA3",0.631,0.142,0.6,0.14,"0.6","0.14","NS",NA
"RPS6KB1",0.00122,0.542,0,0.54,"0.0","0.54","NS",NA
"RPS6KB2",-0.895,0.34,-0.9,0.34,"-0.9","0.34","NS",NA
"RPS7",-1.31,0.177,-1.3,0.18,"-1.3","0.18","NS",NA
"RPS8",-1.02,0.283,-1,0.28,"-1.0","0.28","NS",NA
"RPS9",-1.07,0.261,-1.1,0.26,"-1.1","0.26","NS",NA
"RPTOR",-0.0303,0.536,0,0.54,"-0.0","0.54","NS",NA
"RPUSD3",-0.651,0.408,-0.7,0.41,"-0.7","0.41","NS",NA
"RRAGA",0.939,0.0895,0.9,0.09,"0.9","0.09","NS",NA
"RRAGC",0.125,0.456,0.1,0.46,"0.1","0.46","NS",NA
"RRAGD",-0.634,0.484,-0.6,0.48,"-0.6","0.48","NS",NA
"RRAS",-0.962,0.0573,-1,0.06,"-1.0","0.06","NS",NA
"RRAS2",0.0649,0.485,0.1,0.48,"0.1","0.48","NS",NA
"RRBP1",-1.36,0.0824,-1.4,0.08,"-1.4","0.08","NS",NA
"RREB1",-0.752,0.187,-0.8,0.19,"-0.8","0.19","NS",NA
"RRM1",-0.336,0.365,-0.3,0.36,"-0.3","0.36","NS",NA
"RRM2",-0.697,0.168,-0.7,0.17,"-0.7","0.17","NS",NA
"RRM2B",-0.419,0.26,-0.4,0.26,"-0.4","0.26","NS",NA
"RRN3",-0.54,0.198,-0.5,0.2,"-0.5","0.20","NS",NA
"RRP1",-0.448,0.278,-0.4,0.28,"-0.4","0.28","NS",NA
"RRP12",0.86,0.0413,0.9,0.04,"0.9","0.04","Up",NA
"RRP15",-0.614,0.272,-0.6,0.27,"-0.6","0.27","NS",NA
"RRP1B",0.214,0.411,0.2,0.41,"0.2","0.41","NS",NA
"RRP36",-0.953,0.189,-1,0.19,"-1.0","0.19","NS",NA
"RRP7A",0.554,0.14,0.6,0.14,"0.6","0.14","NS",NA
"RRP8",0.131,0.471,0.1,0.47,"0.1","0.47","NS",NA
"RRP9",-0.862,0.197,-0.9,0.2,"-0.9","0.20","NS",NA
"RRS1",-0.611,0.242,-0.6,0.24,"-0.6","0.24","NS",NA
"RSBN1",-0.579,0.261,-0.6,0.26,"-0.6","0.26","NS",NA
"RSBN1L",-0.802,0.106,-0.8,0.11,"-0.8","0.11","NS",NA
"RSF1",-0.633,0.214,-0.6,0.21,"-0.6","0.21","NS",NA
"RSL1D1",-0.0377,0.528,0,0.53,"-0.0","0.53","NS",NA
"RSL24D1",-0.688,0.222,-0.7,0.22,"-0.7","0.22","NS",NA
"RSPRY1",1.21,0.0735,1.2,0.07,"1.2","0.07","NS",NA
"RSRC1",-0.97,0.198,-1,0.2,"-1.0","0.20","NS",NA
"RSRC2",-0.981,0.193,-1,0.19,"-1.0","0.19","NS",NA
"RSRP1",-1.49,0.0767,-1.5,0.08,"-1.5","0.08","NS",NA
"RSU1",-0.44,0.0938,-0.4,0.09,"-0.4","0.09","NS",NA
"RTCA",0.369,0.336,0.4,0.34,"0.4","0.34","NS",NA
"RTCB",0.271,0.355,0.3,0.36,"0.3","0.36","NS",NA
"RTF1",-0.618,0.211,-0.6,0.21,"-0.6","0.21","NS",NA
"RTF2",-0.671,0.122,-0.7,0.12,"-0.7","0.12","NS",NA
"RTL8A",-0.0883,0.509,-0.1,0.51,"-0.1","0.51","NS",NA
"RTN1",-0.391,0.167,-0.4,0.17,"-0.4","0.17","NS",NA
"RTN3",0.289,0.376,0.3,0.38,"0.3","0.38","NS",NA
"RTN4",-0.0443,0.517,0,0.52,"-0.0","0.52","NS",NA
"RTN4R",0.0378,0.529,0,0.53,"0.0","0.53","NS",NA
"RTRAF",-1.02,0.223,-1,0.22,"-1.0","0.22","NS",NA
"RUFY1",-0.18,0.425,-0.2,0.42,"-0.2","0.42","NS",NA
"RUFY2",1.63,0.134,1.6,0.13,"1.6","0.13","NS",NA
"RUFY3",-0.212,0.411,-0.2,0.41,"-0.2","0.41","NS",NA
"RUNDC1",2.52,0.146,2.5,0.15,"2.5","0.15","NS",NA
"RUSF1",0.255,0.519,0.3,0.52,"0.3","0.52","NS",NA
"RUVBL1",0.371,0.196,0.4,0.2,"0.4","0.20","NS",NA
"RUVBL2",0.464,0.185,0.5,0.18,"0.5","0.18","NS",NA
"RWDD1",-1.26,0.147,-1.3,0.15,"-1.3","0.15","NS",NA
"RWDD4",-0.984,0.0981,-1,0.1,"-1.0","0.10","NS",NA
"RXRA",-0.76,0.161,-0.8,0.16,"-0.8","0.16","NS",NA
"RXRB",-0.236,0.361,-0.2,0.36,"-0.2","0.36","NS",NA
"RYBP",-1.22,0.0958,-1.2,0.1,"-1.2","0.10","NS",NA
"S100A10",-0.0163,0.539,0,0.54,"-0.0","0.54","NS",NA
"S100A11",-1.4,0.224,-1.4,0.22,"-1.4","0.22","NS",NA
"S100A13",-1.46,0.136,-1.5,0.14,"-1.5","0.14","NS",NA
"S100A8",0.31,0.501,0.3,0.5,"0.3","0.50","NS",NA
"S100A9",-0.47,0.421,-0.5,0.42,"-0.5","0.42","NS",NA
"S100PBP",-0.305,0.35,-0.3,0.35,"-0.3","0.35","NS",NA
"SAAL1",-0.27,0.412,-0.3,0.41,"-0.3","0.41","NS",NA
"SAE1",-0.898,0.00925,-0.9,0.01,"-0.9","<0.01","Down",NA
"SAFB",-0.803,0.256,-0.8,0.26,"-0.8","0.26","NS",NA
"SAFB2",-0.658,0.262,-0.7,0.26,"-0.7","0.26","NS",NA
"SALL1",-0.695,0.213,-0.7,0.21,"-0.7","0.21","NS",NA
"SALL2",-0.152,0.473,-0.2,0.47,"-0.2","0.47","NS",NA
"SAMD1",-0.578,0.206,-0.6,0.21,"-0.6","0.21","NS",NA
"SAMD11",0.296,0.392,0.3,0.39,"0.3","0.39","NS",NA
"SAMD4B",-0.271,0.302,-0.3,0.3,"-0.3","0.30","NS",NA
"SAMHD1",-0.232,0.419,-0.2,0.42,"-0.2","0.42","NS",NA
"SAMM50",0.713,0.0298,0.7,0.03,"0.7","0.03","Up",NA
"SAP130",-0.0299,0.526,0,0.53,"-0.0","0.53","NS",NA
"SAP18",-0.296,0.411,-0.3,0.41,"-0.3","0.41","NS",NA
"SAP30",-0.849,0.135,-0.8,0.14,"-0.8","0.14","NS",NA
"SAP30L",-0.643,0.243,-0.6,0.24,"-0.6","0.24","NS",NA
"SAR1A",-1.05,0.167,-1,0.17,"-1.0","0.17","NS",NA
"SAR1B",-0.643,0.302,-0.6,0.3,"-0.6","0.30","NS",NA
"SARAF",-0.386,0.335,-0.4,0.34,"-0.4","0.34","NS",NA
"SARM1",-0.318,0.469,-0.3,0.47,"-0.3","0.47","NS",NA
"SARS1",-1.97,0.0557,-2,0.06,"-2.0","0.06","NS",NA
"SARS2",-1.1,0.224,-1.1,0.22,"-1.1","0.22","NS",NA
"SART1",-0.538,0.181,-0.5,0.18,"-0.5","0.18","NS",NA
"SART3",0.256,0.368,0.3,0.37,"0.3","0.37","NS",NA
"SASH1",-0.863,0.209,-0.9,0.21,"-0.9","0.21","NS",NA
"SASS6",0.338,0.341,0.3,0.34,"0.3","0.34","NS",NA
"SATB1",0.0223,0.53,0,0.53,"0.0","0.53","NS",NA
"SATB2",0.276,0.351,0.3,0.35,"0.3","0.35","NS",NA
"SAV1",-0.279,0.297,-0.3,0.3,"-0.3","0.30","NS",NA
"SBDS",-0.3,0.233,-0.3,0.23,"-0.3","0.23","NS",NA
"SBNO1",-0.662,0.356,-0.7,0.36,"-0.7","0.36","NS",NA
"SCAF1",-0.733,0.214,-0.7,0.21,"-0.7","0.21","NS",NA
"SCAF11",-0.955,0.0458,-1,0.05,"-1.0","0.05","Down",NA
"SCAF4",-0.54,0.19,-0.5,0.19,"-0.5","0.19","NS",NA
"SCAF8",-0.928,0.00683,-0.9,0.01,"-0.9","<0.01","Down",NA
"SCAI",-1.17,0.207,-1.2,0.21,"-1.2","0.21","NS",NA
"SCAMP1",0.0533,0.519,0.1,0.52,"0.1","0.52","NS",NA
"SCAMP2",0.464,0.273,0.5,0.27,"0.5","0.27","NS",NA
"SCAMP3",0.567,0.199,0.6,0.2,"0.6","0.20","NS",NA
"SCAMP4",0.309,0.376,0.3,0.38,"0.3","0.38","NS",NA
"SCAP",0.293,0.449,0.3,0.45,"0.3","0.45","NS",NA
"SCAPER",-0.8,0.064,-0.8,0.06,"-0.8","0.06","NS",NA
"SCARB1",-0.248,0.422,-0.2,0.42,"-0.2","0.42","NS",NA
"SCARB2",0.051,0.528,0.1,0.53,"0.1","0.53","NS",NA
"SCARF2",-0.951,0.153,-1,0.15,"-1.0","0.15","NS",NA
"SCD",0.211,0.481,0.2,0.48,"0.2","0.48","NS",NA
"SCFD1",0.905,0.0671,0.9,0.07,"0.9","0.07","NS",NA
"SCFD2",-1.12,0.36,-1.1,0.36,"-1.1","0.36","NS",NA
"SCLY",-0.592,0.0546,-0.6,0.05,"-0.6","0.05","Down",NA
"SCML2",0.24,0.336,0.2,0.34,"0.2","0.34","NS",NA
"SCO1",-0.73,0.213,-0.7,0.21,"-0.7","0.21","NS",NA
"SCO2",-0.164,0.42,-0.2,0.42,"-0.2","0.42","NS",NA
"SCP2",-0.042,0.526,0,0.53,"-0.0","0.53","NS",NA
"SCRIB",-0.176,0.374,-0.2,0.37,"-0.2","0.37","NS",NA
"SCRN1",-0.902,0.0619,-0.9,0.06,"-0.9","0.06","NS",NA
"SCRN3",-0.435,0.132,-0.4,0.13,"-0.4","0.13","NS",NA
"SCYL1",-0.388,0.24,-0.4,0.24,"-0.4","0.24","NS",NA
"SCYL2",-0.412,0.373,-0.4,0.37,"-0.4","0.37","NS",NA
"SCYL3",2.61,0.0812,2.6,0.08,"2.6","0.08","NS",NA
"SDAD1",0.692,0.0813,0.7,0.08,"0.7","0.08","NS",NA
"SDC2",-1.09,0.18,-1.1,0.18,"-1.1","0.18","NS",NA
"SDF2",-0.363,0.434,-0.4,0.43,"-0.4","0.43","NS",NA
"SDF2L1",-1.01,0.224,-1,0.22,"-1.0","0.22","NS",NA
"SDF4",0.574,0.279,0.6,0.28,"0.6","0.28","NS",NA
"SDHA",-0.234,0.472,-0.2,0.47,"-0.2","0.47","NS",NA
"SDHAF3",-0.667,0.231,-0.7,0.23,"-0.7","0.23","NS",NA
"SDHAF4",-0.736,0.46,-0.7,0.46,"-0.7","0.46","NS",NA
"SDHB",-0.64,0.334,-0.6,0.33,"-0.6","0.33","NS",NA
"SDHC",0.312,0.47,0.3,0.47,"0.3","0.47","NS",NA
"SDK1",0.377,0.375,0.4,0.38,"0.4","0.38","NS",NA
"SDK2",0.655,0.115,0.7,0.12,"0.7","0.12","NS",NA
"SDSL",-0.717,0.279,-0.7,0.28,"-0.7","0.28","NS",NA
"SEC11A",0.815,0.0919,0.8,0.09,"0.8","0.09","NS",NA
"SEC11C",-0.103,0.473,-0.1,0.47,"-0.1","0.47","NS",NA
"SEC13",-0.499,0.308,-0.5,0.31,"-0.5","0.31","NS",NA
"SEC16A",-0.474,0.14,-0.5,0.14,"-0.5","0.14","NS",NA
"SEC22B",0.471,0.0772,0.5,0.08,"0.5","0.08","NS",NA
"SEC23A",0.369,0.342,0.4,0.34,"0.4","0.34","NS",NA
"SEC23B",-0.548,0.387,-0.5,0.39,"-0.5","0.39","NS",NA
"SEC23IP",0.108,0.485,0.1,0.48,"0.1","0.48","NS",NA
"SEC24A",-1.16,0.209,-1.2,0.21,"-1.2","0.21","NS",NA
"SEC24C",0.482,0.347,0.5,0.35,"0.5","0.35","NS",NA
"SEC24D",-0.421,0.362,-0.4,0.36,"-0.4","0.36","NS",NA
"SEC31A",-0.472,0.11,-0.5,0.11,"-0.5","0.11","NS",NA
"SEC61B",-0.113,0.481,-0.1,0.48,"-0.1","0.48","NS",NA
"SEC61G",-1.55,0.0721,-1.6,0.07,"-1.6","0.07","NS",NA
"SEC62",-0.00345,0.542,0,0.54,"-0.0","0.54","NS",NA
"SECISBP2",0.277,0.367,0.3,0.37,"0.3","0.37","NS",NA
"SECISBP2L",0.0291,0.538,0,0.54,"0.0","0.54","NS",NA
"SEH1L",0.611,0.168,0.6,0.17,"0.6","0.17","NS",NA
"SEL1L",0.701,0.0476,0.7,0.05,"0.7","0.05","Up",NA
"SELENBP1",-1.73,0.122,-1.7,0.12,"-1.7","0.12","NS",NA
"SELENOH",-0.999,0.181,-1,0.18,"-1.0","0.18","NS",NA
"SELENOK",0.193,0.483,0.2,0.48,"0.2","0.48","NS",NA
"SELENOM",-0.268,0.451,-0.3,0.45,"-0.3","0.45","NS",NA
"SELENON",-0.386,0.378,-0.4,0.38,"-0.4","0.38","NS",NA
"SELENOT",0.000813,0.542,0,0.54,"0.0","0.54","NS",NA
"SEMA4B",0.983,0.402,1,0.4,"1.0","0.40","NS",NA
"SEMA4C",0.264,0.385,0.3,0.38,"0.3","0.38","NS",NA
"SEMA4D",-0.3,0.453,-0.3,0.45,"-0.3","0.45","NS",NA
"SEMA6A",0.0356,0.527,0,0.53,"0.0","0.53","NS",NA
"SENP1",1.69,0.0765,1.7,0.08,"1.7","0.08","NS",NA
"SENP2",0.242,0.444,0.2,0.44,"0.2","0.44","NS",NA
"SENP5",2.17,0.115,2.2,0.12,"2.2","0.12","NS",NA
"SENP6",0.359,0.358,0.4,0.36,"0.4","0.36","NS",NA
"SENP7",-0.897,0.234,-0.9,0.23,"-0.9","0.23","NS",NA
"SENP8",0.25,0.484,0.2,0.48,"0.2","0.48","NS",NA
"SEPHS1",-0.676,0.0435,-0.7,0.04,"-0.7","0.04","Down",NA
"SEPHS2",-0.0848,0.504,-0.1,0.5,"-0.1","0.50","NS",NA
"SEPSECS",0.897,0.0808,0.9,0.08,"0.9","0.08","NS",NA
"SEPTIN10",-0.847,0.0628,-0.8,0.06,"-0.8","0.06","NS",NA
"SEPTIN3",-0.463,0.189,-0.5,0.19,"-0.5","0.19","NS",NA
"SEPTIN5",-1.18,0.164,-1.2,0.16,"-1.2","0.16","NS",NA
"SEPTIN6",-1.58,0.0836,-1.6,0.08,"-1.6","0.08","NS",NA
"SEPTIN7",-1.2,0.0726,-1.2,0.07,"-1.2","0.07","NS",NA
"SEPTIN8",-1.14,0.069,-1.1,0.07,"-1.1","0.07","NS",NA
"SERF2",-1.97,0.0653,-2,0.07,"-2.0","0.07","NS",NA
"SERGEF",-0.399,0.429,-0.4,0.43,"-0.4","0.43","NS",NA
"SERPINA7",-1.45,0.38,-1.4,0.38,"-1.4","0.38","NS",NA
"SERPINB1",-0.12,0.459,-0.1,0.46,"-0.1","0.46","NS",NA
"SERPINB6",0.0226,0.535,0,0.54,"0.0","0.54","NS",NA
"SERPINB9",-1.42,0.0741,-1.4,0.07,"-1.4","0.07","NS",NA
"SERPINE2",-0.935,0.196,-0.9,0.2,"-0.9","0.20","NS",NA
"SERPINF1",-1.38,0.394,-1.4,0.39,"-1.4","0.39","NS",NA
"SERPINH1",0.881,0.0205,0.9,0.02,"0.9","0.02","Up",NA
"SESN2",0.734,0.286,0.7,0.29,"0.7","0.29","NS",NA
"SETD1A",-0.288,0.229,-0.3,0.23,"-0.3","0.23","NS",NA
"SETD1B",0.0386,0.526,0,0.53,"0.0","0.53","NS",NA
"SETD2",-0.75,0.0521,-0.8,0.05,"-0.8","0.05","Down",NA
"SETD3",-0.189,0.412,-0.2,0.41,"-0.2","0.41","NS",NA
"SETD5",-1.34,0.19,-1.3,0.19,"-1.3","0.19","NS",NA
"SETDB1",0.476,0.181,0.5,0.18,"0.5","0.18","NS",NA
"SETMAR",-0.141,0.493,-0.1,0.49,"-0.1","0.49","NS",NA
"SETX",0.0849,0.533,0.1,0.53,"0.1","0.53","NS",NA
"SEZ6L2",-0.204,0.477,-0.2,0.48,"-0.2","0.48","NS",NA
"SF1",-1.45,0.0998,-1.4,0.1,"-1.4","0.10","NS",NA
"SF3A1",-0.883,0.0936,-0.9,0.09,"-0.9","0.09","NS",NA
"SF3A2",-0.676,0.228,-0.7,0.23,"-0.7","0.23","NS",NA
"SF3A3",-0.453,0.263,-0.5,0.26,"-0.5","0.26","NS",NA
"SF3B1",0.161,0.407,0.2,0.41,"0.2","0.41","NS",NA
"SF3B2",-0.651,0.127,-0.7,0.13,"-0.7","0.13","NS",NA
"SF3B3",0.00488,0.539,0,0.54,"0.0","0.54","NS",NA
"SF3B4",-0.179,0.5,-0.2,0.5,"-0.2","0.50","NS",NA
"SF3B5",-0.297,0.342,-0.3,0.34,"-0.3","0.34","NS",NA
"SF3B6",-0.75,0.121,-0.8,0.12,"-0.8","0.12","NS",NA
"SFMBT2",1.49,0.0657,1.5,0.07,"1.5","0.07","NS",NA
"SFPQ",-0.161,0.454,-0.2,0.45,"-0.2","0.45","NS",NA
"SFSWAP",-0.586,0.281,-0.6,0.28,"-0.6","0.28","NS",NA
"SFT2D3",0.228,0.459,0.2,0.46,"0.2","0.46","NS",NA
"SFXN1",0.823,0.124,0.8,0.12,"0.8","0.12","NS",NA
"SGF29",-1.02,0.0885,-1,0.09,"-1.0","0.09","NS",NA
"SGK3",-0.154,0.493,-0.2,0.49,"-0.2","0.49","NS",NA
"SGMS2",4.34,0.0733,4.3,0.07,"4.3","0.07","NS",NA
"SGO1",-0.717,0.238,-0.7,0.24,"-0.7","0.24","NS",NA
