"Gene","ratio","padj","ratio_round","padj_round","ratio_display","padj_display","direction","label"
"MOGS",0.338,0.462324221672258,0.3,0.46,"0.3","0.46","NS",NA
"MON1A",-0.447,0.918714397335823,-0.4,0.92,"-0.4","0.92","NS",NA
"MON1B",-0.169,0.888146120062411,-0.2,0.89,"-0.2","0.89","NS",NA
"MON2",-0.21,0.957907741881476,-0.2,0.96,"-0.2","0.96","NS",NA
"MORC2",-0.00727,0.995554326598971,0,1,"-0.0","1.00","NS",NA
"MORC3",0.0855,0.936229933361707,0.1,0.94,"0.1","0.94","NS",NA
"MORC4",0.271,0.626367867194918,0.3,0.63,"0.3","0.63","NS",NA
"MORF4L1",0.396,0.609806156015074,0.4,0.61,"0.4","0.61","NS",NA
"MORF4L2",0.587,0.545015214678675,0.6,0.55,"0.6","0.55","NS",NA
"MOSPD1",-0.0504,0.984569478679405,-0.1,0.98,"-0.1","0.98","NS",NA
"MOSPD2",0.103,0.860163204540757,0.1,0.86,"0.1","0.86","NS",NA
"MOV10",-0.065,0.941387549821849,-0.1,0.94,"-0.1","0.94","NS",NA
"MOXD1",0.466,0.536339972823348,0.5,0.54,"0.5","0.54","NS",NA
"MPC2",0.27,0.791352115036238,0.3,0.79,"0.3","0.79","NS",NA
"MPDU1",0.0507,0.982685058779773,0.1,0.98,"0.1","0.98","NS",NA
"MPDZ",0.0832,0.963952967420652,0.1,0.96,"0.1","0.96","NS",NA
"MPG",0.382,0.438297807001746,0.4,0.44,"0.4","0.44","NS",NA
"MPHOSPH10",-0.0422,0.984569478679405,0,0.98,"-0.0","0.98","NS",NA
"MPHOSPH6",0.113,0.899713462742921,0.1,0.9,"0.1","0.90","NS",NA
"MPHOSPH8",0.278,0.831485677744956,0.3,0.83,"0.3","0.83","NS",NA
"MPHOSPH9",0.261,0.946822892320166,0.3,0.95,"0.3","0.95","NS",NA
"MPI",-0.122,0.904027145820612,-0.1,0.9,"-0.1","0.90","NS",NA
"MPP1",-0.0285,0.985317290170978,0,0.99,"-0.0","0.99","NS",NA
"MPP2",0.148,0.90403281248891,0.1,0.9,"0.1","0.90","NS",NA
"MPP7",0.0432,0.96571445204475,0,0.97,"0.0","0.97","NS",NA
"MPRIP",0.327,0.462324221672258,0.3,0.46,"0.3","0.46","NS",NA
"MPST",-0.00448,0.99775335325124,0,1,"-0.0","1.00","NS",NA
"MPV17",0.506,0.61017424172703,0.5,0.61,"0.5","0.61","NS",NA
"MPV17L2",0.175,0.981089976622314,0.2,0.98,"0.2","0.98","NS",NA
"MPZL1",0.283,0.86138831897091,0.3,0.86,"0.3","0.86","NS",NA
"MRAS",-0.321,0.854063537533976,-0.3,0.85,"-0.3","0.85","NS",NA
"MRE11",0.085,0.939278689395025,0.1,0.94,"0.1","0.94","NS",NA
"MREG",0.339,0.762021538051257,0.3,0.76,"0.3","0.76","NS",NA
"MRFAP1L2",0.646,0.553656379465533,0.6,0.55,"0.6","0.55","NS",NA
"MRGBP",0.461,0.541726324629402,0.5,0.54,"0.5","0.54","NS",NA
"MRI1",-0.27,0.730020931204772,-0.3,0.73,"-0.3","0.73","NS",NA
"MRM2",0.115,0.877102942608149,0.1,0.88,"0.1","0.88","NS",NA
"MRM3",0.527,0.196200392584041,0.5,0.2,"0.5","0.20","NS",NA
"MRNIP",0.494,0.61017424172703,0.5,0.61,"0.5","0.61","NS",NA
"MRPL1",0.516,0.360048371484297,0.5,0.36,"0.5","0.36","NS",NA
"MRPL10",0.533,0.447388080271902,0.5,0.45,"0.5","0.45","NS",NA
"MRPL11",0.367,0.81533140675876,0.4,0.82,"0.4","0.82","NS",NA
"MRPL12",0.976,0.491035935488421,1,0.49,"1.0","0.49","NS",NA
"MRPL13",0.635,0.643629035520403,0.6,0.64,"0.6","0.64","NS",NA
"MRPL14",0.389,0.796950116368742,0.4,0.8,"0.4","0.80","NS",NA
"MRPL15",0.062,0.984569478679405,0.1,0.98,"0.1","0.98","NS",NA
"MRPL16",0.37,0.802136606334129,0.4,0.8,"0.4","0.80","NS",NA
"MRPL17",0.561,0.683634718125395,0.6,0.68,"0.6","0.68","NS",NA
"MRPL18",0.633,0.549210107791566,0.6,0.55,"0.6","0.55","NS",NA
"MRPL19",0.338,0.78845893644266,0.3,0.79,"0.3","0.79","NS",NA
"MRPL2",0.657,0.599535876867915,0.7,0.6,"0.7","0.60","NS",NA
"MRPL20",-0.0257,0.993198641119646,0,0.99,"-0.0","0.99","NS",NA
"MRPL21",0.603,0.669691278992427,0.6,0.67,"0.6","0.67","NS",NA
"MRPL22",0.441,0.788111888491056,0.4,0.79,"0.4","0.79","NS",NA
"MRPL23",0.463,0.608469960336149,0.5,0.61,"0.5","0.61","NS",NA
"MRPL24",0.962,0.458650132801813,1,0.46,"1.0","0.46","NS",NA
"MRPL27",0.501,0.801596625258714,0.5,0.8,"0.5","0.80","NS",NA
"MRPL28",0.499,0.704929002416605,0.5,0.7,"0.5","0.70","NS",NA
"MRPL3",0.612,0.679233649538261,0.6,0.68,"0.6","0.68","NS",NA
"MRPL30",0.58,0.667681366079996,0.6,0.67,"0.6","0.67","NS",NA
"MRPL32",0.643,0.656806452544965,0.6,0.66,"0.6","0.66","NS",NA
"MRPL33",0.134,0.961492517479938,0.1,0.96,"0.1","0.96","NS",NA
"MRPL34",0.766,0.542345809900522,0.8,0.54,"0.8","0.54","NS",NA
"MRPL35",0.11,0.973348679606647,0.1,0.97,"0.1","0.97","NS",NA
"MRPL37",0.545,0.54227119479674,0.5,0.54,"0.5","0.54","NS",NA
"MRPL38",0.381,0.720713539332164,0.4,0.72,"0.4","0.72","NS",NA
"MRPL39",0.651,0.567152164571592,0.7,0.57,"0.7","0.57","NS",NA
"MRPL4",0.553,0.66743374458822,0.6,0.67,"0.6","0.67","NS",NA
"MRPL40",0.869,0.457750192521699,0.9,0.46,"0.9","0.46","NS",NA
"MRPL41",1.12,0.232010990820831,1.1,0.23,"1.1","0.23","NS",NA
"MRPL42",1.4,0.121274787564009,1.4,0.12,"1.4","0.12","NS",NA
"MRPL43",0.672,0.514938113969718,0.7,0.51,"0.7","0.51","NS",NA
"MRPL44",0.618,0.540315091163791,0.6,0.54,"0.6","0.54","NS",NA
"MRPL45",0.529,0.626367867194918,0.5,0.63,"0.5","0.63","NS",NA
"MRPL46",0.38,0.667681366079996,0.4,0.67,"0.4","0.67","NS",NA
"MRPL47",0.408,0.700164553304186,0.4,0.7,"0.4","0.70","NS",NA
"MRPL48",0.268,0.808154897347584,0.3,0.81,"0.3","0.81","NS",NA
"MRPL49",0.882,0.312222550871809,0.9,0.31,"0.9","0.31","NS",NA
"MRPL50",1.14,0.12478252190473,1.1,0.12,"1.1","0.12","NS",NA
"MRPL51",0.0179,0.995978140849792,0,1,"0.0","1.00","NS",NA
"MRPL52",1.85,0.174244770240441,1.9,0.17,"1.9","0.17","NS",NA
"MRPL53",0.293,0.78927655777797,0.3,0.79,"0.3","0.79","NS",NA
"MRPL54",1.06,0.372282296777502,1.1,0.37,"1.1","0.37","NS",NA
"MRPL55",0.762,0.366166462499769,0.8,0.37,"0.8","0.37","NS",NA
"MRPL57",0.0547,0.988447817688458,0.1,0.99,"0.1","0.99","NS",NA
"MRPL58",1.05,0.239814509149316,1,0.24,"1.0","0.24","NS",NA
"MRPL9",0.15,0.940607973713356,0.1,0.94,"0.1","0.94","NS",NA
"MRPS10",0.13,0.936229933361707,0.1,0.94,"0.1","0.94","NS",NA
"MRPS11",0.16,0.960106177340357,0.2,0.96,"0.2","0.96","NS",NA
"MRPS12",0.0669,0.984569478679405,0.1,0.98,"0.1","0.98","NS",NA
"MRPS14",-0.35,0.664230003035477,-0.3,0.66,"-0.3","0.66","NS",NA
"MRPS15",-0.0403,0.99244742644407,0,0.99,"-0.0","0.99","NS",NA
"MRPS16",0.393,0.61032104349039,0.4,0.61,"0.4","0.61","NS",NA
"MRPS17",0.0301,0.993943995228194,0,0.99,"0.0","0.99","NS",NA
"MRPS18A",0.147,0.943335158300154,0.1,0.94,"0.1","0.94","NS",NA
"MRPS18B",0.375,0.765858358600333,0.4,0.77,"0.4","0.77","NS",NA
"MRPS18C",1.09,0.291253694907516,1.1,0.29,"1.1","0.29","NS",NA
"MRPS2",0.167,0.943629148521264,0.2,0.94,"0.2","0.94","NS",NA
"MRPS21",0.597,0.712370330584935,0.6,0.71,"0.6","0.71","NS",NA
"MRPS22",0.285,0.823994828365077,0.3,0.82,"0.3","0.82","NS",NA
"MRPS23",0.563,0.570300888249215,0.6,0.57,"0.6","0.57","NS",NA
"MRPS24",-0.148,0.898517881721545,-0.1,0.9,"-0.1","0.90","NS",NA
"MRPS25",0.465,0.599535876867915,0.5,0.6,"0.5","0.60","NS",NA
"MRPS26",0.926,0.41897779776712,0.9,0.42,"0.9","0.42","NS",NA
"MRPS27",0.198,0.712370330584935,0.2,0.71,"0.2","0.71","NS",NA
"MRPS28",0.349,0.780049770012675,0.3,0.78,"0.3","0.78","NS",NA
"MRPS30",0.451,0.753594330578848,0.5,0.75,"0.5","0.75","NS",NA
"MRPS31",0.388,0.553656379465533,0.4,0.55,"0.4","0.55","NS",NA
"MRPS33",0.021,0.994468912352257,0,0.99,"0.0","0.99","NS",NA
"MRPS34",0.209,0.866731554340557,0.2,0.87,"0.2","0.87","NS",NA
"MRPS35",0.257,0.81533140675876,0.3,0.82,"0.3","0.82","NS",NA
"MRPS5",0.149,0.955493126767527,0.1,0.96,"0.1","0.96","NS",NA
"MRPS6",0.654,0.542345809900522,0.7,0.54,"0.7","0.54","NS",NA
"MRPS7",0.0447,0.984569478679405,0,0.98,"0.0","0.98","NS",NA
"MRPS9",0.139,0.902939777222284,0.1,0.9,"0.1","0.90","NS",NA
"MRRF",0.77,0.371304911559944,0.8,0.37,"0.8","0.37","NS",NA
"MRS2",-0.00665,0.997115613915894,0,1,"-0.0","1.00","NS",NA
"MRTFB",-0.172,0.860506376113404,-0.2,0.86,"-0.2","0.86","NS",NA
"MRTO4",0.0941,0.939556993737073,0.1,0.94,"0.1","0.94","NS",NA
"MSANTD4",-0.457,0.631729642040487,-0.5,0.63,"-0.5","0.63","NS",NA
"MSANTD7",0.269,0.678283585178102,0.3,0.68,"0.3","0.68","NS",NA
"MSH2",-0.115,0.937812713493445,-0.1,0.94,"-0.1","0.94","NS",NA
"MSH3",-0.0419,0.981681270664713,0,0.98,"-0.0","0.98","NS",NA
"MSH6",0.126,0.835317787436436,0.1,0.84,"0.1","0.84","NS",NA
"MSI1",0.289,0.504940818404655,0.3,0.5,"0.3","0.50","NS",NA
"MSI2",-0.0594,0.920738401616868,-0.1,0.92,"-0.1","0.92","NS",NA
"MSL2",0.224,0.837290577012878,0.2,0.84,"0.2","0.84","NS",NA
"MSL3",0.234,0.799318337864942,0.2,0.8,"0.2","0.80","NS",NA
"MSMO1",0.296,0.80402468617665,0.3,0.8,"0.3","0.80","NS",NA
"MSN",0.279,0.82856463622495,0.3,0.83,"0.3","0.83","NS",NA
"MSRA",0.147,0.963952967420652,0.1,0.96,"0.1","0.96","NS",NA
"MSRB2",0.94,0.582355869426088,0.9,0.58,"0.9","0.58","NS",NA
"MSRB3",0.0208,0.995554326598971,0,1,"0.0","1.00","NS",NA
"MST1",1.39,0.701313737654097,1.4,0.7,"1.4","0.70","NS",NA
"MSTO1",0.0735,0.984569478679405,0.1,0.98,"0.1","0.98","NS",NA
"MT-ATP6",0.944,0.25295828835313,0.9,0.25,"0.9","0.25","NS",NA
"MT-ATP8",0.667,0.601677522483727,0.7,0.6,"0.7","0.60","NS",NA
"MT-CO2",0.666,0.39739917047632,0.7,0.4,"0.7","0.40","NS",NA
"MT-ND1",0.533,0.476430832143489,0.5,0.48,"0.5","0.48","NS",NA
"MT-ND4",0.436,0.60957815905012,0.4,0.61,"0.4","0.61","NS",NA
"MT-ND5",0.378,0.705069960890142,0.4,0.71,"0.4","0.71","NS",NA
"MT1F",-2.59,0.709984565559353,-2.6,0.71,"-2.6","0.71","NS",NA
"MT1X",0.225,0.95678117695697,0.2,0.96,"0.2","0.96","NS",NA
"MTA1",0.142,0.791352115036238,0.1,0.79,"0.1","0.79","NS",NA
"MTA2",0.282,0.665952925615091,0.3,0.67,"0.3","0.67","NS",NA
"MTA3",0.312,0.716436638388438,0.3,0.72,"0.3","0.72","NS",NA
"MTAP",0.32,0.89817155810144,0.3,0.9,"0.3","0.90","NS",NA
"MTARC1",0.411,0.547665069596564,0.4,0.55,"0.4","0.55","NS",NA
"MTARC2",0.246,0.757206208769872,0.2,0.76,"0.2","0.76","NS",NA
"MTBP",0.632,0.870330849975718,0.6,0.87,"0.6","0.87","NS",NA
"MTCH1",0.0255,0.994468912352257,0,0.99,"0.0","0.99","NS",NA
"MTCH2",0.213,0.799318337864942,0.2,0.8,"0.2","0.80","NS",NA
"MTCL1",-0.304,0.777873461941961,-0.3,0.78,"-0.3","0.78","NS",NA
"MTCL2",0.0701,0.971547314130716,0.1,0.97,"0.1","0.97","NS",NA
"MTCL3",-0.1,0.990084798815856,-0.1,0.99,"-0.1","0.99","NS",NA
"MTDH",0.247,0.841508346213563,0.2,0.84,"0.2","0.84","NS",NA
"MTERF3",0.117,0.841111190783297,0.1,0.84,"0.1","0.84","NS",NA
"MTERF4",0.152,0.89817155810144,0.2,0.9,"0.2","0.90","NS",NA
"MTF2",0.384,0.617485632517578,0.4,0.62,"0.4","0.62","NS",NA
"MTFMT",0.328,0.568951255298347,0.3,0.57,"0.3","0.57","NS",NA
"MTFP1",0.0666,0.955374981688756,0.1,0.96,"0.1","0.96","NS",NA
"MTFR1",0.734,0.514301913854814,0.7,0.51,"0.7","0.51","NS",NA
"MTFR1L",0.557,0.532412459670515,0.6,0.53,"0.6","0.53","NS",NA
"MTG1",0.428,0.680354417326196,0.4,0.68,"0.4","0.68","NS",NA
"MTG2",-0.00929,0.995554326598971,0,1,"-0.0","1.00","NS",NA
"MTHFD1",-0.191,0.89817155810144,-0.2,0.9,"-0.2","0.90","NS",NA
"MTHFD1L",0.635,0.568951255298347,0.6,0.57,"0.6","0.57","NS",NA
"MTHFD2",0.543,0.626367867194918,0.5,0.63,"0.5","0.63","NS",NA
"MTHFR",-0.193,0.891408670656584,-0.2,0.89,"-0.2","0.89","NS",NA
"MTHFS",0.555,0.67326274376556,0.6,0.67,"0.6","0.67","NS",NA
"MTHFSD",0.226,0.826099762460519,0.2,0.83,"0.2","0.83","NS",NA
"MTIF2",0.0694,0.965044006192446,0.1,0.97,"0.1","0.97","NS",NA
"MTIF3",0.48,0.411895538464617,0.5,0.41,"0.5","0.41","NS",NA
"MTM1",0.0199,0.989391587268263,0,0.99,"0.0","0.99","NS",NA
"MTMR1",-0.182,0.874847421458307,-0.2,0.87,"-0.2","0.87","NS",NA
"MTMR14",-0.218,0.846100607788134,-0.2,0.85,"-0.2","0.85","NS",NA
"MTMR2",0.0352,0.984526172241074,0,0.98,"0.0","0.98","NS",NA
"MTMR3",-0.0549,0.993273610943739,-0.1,0.99,"-0.1","0.99","NS",NA
"MTMR4",1.21,0.81533140675876,1.2,0.82,"1.2","0.82","NS",NA
"MTMR6",-0.0904,0.930017987222563,-0.1,0.93,"-0.1","0.93","NS",NA
"MTNAP1",0.396,0.568817281372006,0.4,0.57,"0.4","0.57","NS",NA
"MTO1",0.363,0.53517869403019,0.4,0.54,"0.4","0.54","NS",NA
"MTOR",0.0781,0.936826976893926,0.1,0.94,"0.1","0.94","NS",NA
"MTPAP",0.403,0.414181362280172,0.4,0.41,"0.4","0.41","NS",NA
"MTPN",0.892,0.24191262038542,0.9,0.24,"0.9","0.24","NS",NA
"MTR",-0.507,0.615930189840981,-0.5,0.62,"-0.5","0.62","NS",NA
"MTRES1",0.721,0.617485632517578,0.7,0.62,"0.7","0.62","NS",NA
"MTREX",0.283,0.797845496523231,0.3,0.8,"0.3","0.80","NS",NA
"MTRF1L",0.341,0.554360983350916,0.3,0.55,"0.3","0.55","NS",NA
"MTRFR",0.18,0.942236559902873,0.2,0.94,"0.2","0.94","NS",NA
"MTRR",-0.39,0.21040847505647,-0.4,0.21,"-0.4","0.21","NS",NA
"MTSS2",-0.264,0.882339216706465,-0.3,0.88,"-0.3","0.88","NS",NA
"MTUS1",0.205,0.889236248995826,0.2,0.89,"0.2","0.89","NS",NA
"MTX1",0.215,0.81655050003623,0.2,0.82,"0.2","0.82","NS",NA
"MTX2",0.0812,0.955374981688756,0.1,0.96,"0.1","0.96","NS",NA
"MTX3",-0.15,0.833374093273986,-0.1,0.83,"-0.1","0.83","NS",NA
"MUL1",0.221,0.823994828365077,0.2,0.82,"0.2","0.82","NS",NA
"MUS81",0.259,0.853326812355761,0.3,0.85,"0.3","0.85","NS",NA
"MVB12A",0.0518,0.939178169115195,0.1,0.94,"0.1","0.94","NS",NA
"MVD",-0.355,0.399296481015814,-0.4,0.4,"-0.4","0.40","NS",NA
"MVK",-0.478,0.526460444457307,-0.5,0.53,"-0.5","0.53","NS",NA
"MYADM",0.0976,0.984569478679405,0.1,0.98,"0.1","0.98","NS",NA
"MYBBP1A",0.202,0.801596625258714,0.2,0.8,"0.2","0.80","NS",NA
"MYBL2",0.352,0.593761744847474,0.4,0.59,"0.4","0.59","NS",NA
"MYCBP",0.536,0.799318337864942,0.5,0.8,"0.5","0.80","NS",NA
"MYCBP2",0.255,0.78030513049381,0.3,0.78,"0.3","0.78","NS",NA
"MYDGF",0.579,0.725320483606108,0.6,0.73,"0.6","0.73","NS",NA
"MYEF2",0.172,0.695373470369366,0.2,0.7,"0.2","0.70","NS",NA
"MYG1",0.617,0.594938992610138,0.6,0.59,"0.6","0.59","NS",NA
"MYH10",0.0511,0.982485373109039,0.1,0.98,"0.1","0.98","NS",NA
"MYH14",-0.309,0.651620543265529,-0.3,0.65,"-0.3","0.65","NS",NA
"MYH9",0.108,0.937074568965674,0.1,0.94,"0.1","0.94","NS",NA
"MYL6",0.832,0.225080367831634,0.8,0.23,"0.8","0.23","NS",NA
"MYL6B",0.528,0.631263725874245,0.5,0.63,"0.5","0.63","NS",NA
"MYO18A",0.164,0.805891629134593,0.2,0.81,"0.2","0.81","NS",NA
"MYO1B",0.0644,0.96571445204475,0.1,0.97,"0.1","0.97","NS",NA
"MYO1C",-0.0273,0.990084798815856,0,0.99,"-0.0","0.99","NS",NA
"MYO1D",-0.0501,0.990084798815856,-0.1,0.99,"-0.1","0.99","NS",NA
"MYO1E",-0.0595,0.936826976893926,-0.1,0.94,"-0.1","0.94","NS",NA
"MYO5A",0.305,0.786616879651512,0.3,0.79,"0.3","0.79","NS",NA
"MYO6",0.0919,0.940489028360076,0.1,0.94,"0.1","0.94","NS",NA
"MYO9A",0.587,0.829035356104934,0.6,0.83,"0.6","0.83","NS",NA
"MYO9B",-0.0686,0.97280381562801,-0.1,0.97,"-0.1","0.97","NS",NA
"MYPOP",0.495,0.529992123030119,0.5,0.53,"0.5","0.53","NS",NA
"MYSM1",0.147,0.83301802712738,0.1,0.83,"0.1","0.83","NS",NA
"MZT2A",0.569,0.738625988136916,0.6,0.74,"0.6","0.74","NS",NA
"MZT2B",0.502,0.738417285323836,0.5,0.74,"0.5","0.74","NS",NA
"N4BP1",-0.3,0.958842454762502,-0.3,0.96,"-0.3","0.96","NS",NA
"N4BP2",0.213,0.837564657318331,0.2,0.84,"0.2","0.84","NS",NA
"N4BP3",0.448,0.836775183278858,0.4,0.84,"0.4","0.84","NS",NA
"N6AMT1",-0.294,0.804964468643353,-0.3,0.8,"-0.3","0.80","NS",NA
"NAA10",-0.0222,0.984569478679405,0,0.98,"-0.0","0.98","NS",NA
"NAA15",-0.0519,0.961195682789586,-0.1,0.96,"-0.1","0.96","NS",NA
"NAA16",0.153,0.945998218559105,0.2,0.95,"0.2","0.95","NS",NA
"NAA25",0.0887,0.899713462742921,0.1,0.9,"0.1","0.90","NS",NA
"NAA30",-0.158,0.885616103508213,-0.2,0.89,"-0.2","0.89","NS",NA
"NAA35",-0.124,0.866697009838121,-0.1,0.87,"-0.1","0.87","NS",NA
"NAA38",0.923,0.860923154220179,0.9,0.86,"0.9","0.86","NS",NA
"NAA40",-0.113,0.913491807016056,-0.1,0.91,"-0.1","0.91","NS",NA
"NAA50",-0.196,0.720727769438625,-0.2,0.72,"-0.2","0.72","NS",NA
"NAAA",0.257,0.69372804826636,0.3,0.69,"0.3","0.69","NS",NA
"NAB1",0.0917,0.954022329063464,0.1,0.95,"0.1","0.95","NS",NA
"NABP2",0.329,0.82145088516114,0.3,0.82,"0.3","0.82","NS",NA
"NACA",0.322,0.856942496058738,0.3,0.86,"0.3","0.86","NS",NA
"NACC1",0.308,0.536339972823348,0.3,0.54,"0.3","0.54","NS",NA
"NADK2",0.515,0.64971907882967,0.5,0.65,"0.5","0.65","NS",NA
"NADSYN1",0.318,0.882707492038362,0.3,0.88,"0.3","0.88","NS",NA
"NAE1",-0.252,0.857304876300632,-0.3,0.86,"-0.3","0.86","NS",NA
"NAF1",0.0379,0.986297244687154,0,0.99,"0.0","0.99","NS",NA
"NAGA",0.462,0.414181362280172,0.5,0.41,"0.5","0.41","NS",NA
"NAGK",-0.417,0.190428301323512,-0.4,0.19,"-0.4","0.19","NS",NA
"NAGLU",0.925,0.102795643894184,0.9,0.1,"0.9","0.10","NS",NA
"NAGPA",0.0575,0.984569478679405,0.1,0.98,"0.1","0.98","NS",NA
"NAMPT",0.289,0.635762208008336,0.3,0.64,"0.3","0.64","NS",NA
"NANP",-0.195,0.862241534258254,-0.2,0.86,"-0.2","0.86","NS",NA
"NANS",0.346,0.67326274376556,0.3,0.67,"0.3","0.67","NS",NA
"NAP1L1",0.569,0.574573599635767,0.6,0.57,"0.6","0.57","NS",NA
"NAP1L4",0.245,0.826099762460519,0.2,0.83,"0.2","0.83","NS",NA
"NAPA",0.112,0.795526079076677,0.1,0.8,"0.1","0.80","NS",NA
"NAPB",-0.316,0.957907741881476,-0.3,0.96,"-0.3","0.96","NS",NA
"NAPG",0.0585,0.977055833856586,0.1,0.98,"0.1","0.98","NS",NA
"NAPRT",0.189,0.874991729868226,0.2,0.87,"0.2","0.87","NS",NA
"NARF",0.0783,0.892002290912886,0.1,0.89,"0.1","0.89","NS",NA
"NARS1",-0.0399,0.966286310665084,0,0.97,"-0.0","0.97","NS",NA
"NARS2",0.164,0.865753509235656,0.2,0.87,"0.2","0.87","NS",NA
"NASP",0.544,0.661331991924157,0.5,0.66,"0.5","0.66","NS",NA
"NAT14",0.33,0.866731554340557,0.3,0.87,"0.3","0.87","NS",NA
"NAV1",0.66,0.28814772727821,0.7,0.29,"0.7","0.29","NS",NA
"NAXE",0.0105,0.994468912352257,0,0.99,"0.0","0.99","NS",NA
"NBAS",0.109,0.984569478679405,0.1,0.98,"0.1","0.98","NS",NA
"NBEA",-0.21,0.956455067815148,-0.2,0.96,"-0.2","0.96","NS",NA
"NBN",0.299,0.567152164571592,0.3,0.57,"0.3","0.57","NS",NA
"NCAM1",0.0825,0.936826976893926,0.1,0.94,"0.1","0.94","NS",NA
"NCAPD2",-0.138,0.89817155810144,-0.1,0.9,"-0.1","0.90","NS",NA
"NCAPD3",-0.0646,0.970319501977452,-0.1,0.97,"-0.1","0.97","NS",NA
"NCAPG",-0.0647,0.96571445204475,-0.1,0.97,"-0.1","0.97","NS",NA
"NCAPG2",0.0762,0.984569478679405,0.1,0.98,"0.1","0.98","NS",NA
"NCAPH",-0.185,0.71237650590365,-0.2,0.71,"-0.2","0.71","NS",NA
"NCAPH2",0.226,0.714231804401778,0.2,0.71,"0.2","0.71","NS",NA
"NCBP1",0.351,0.744904387314234,0.4,0.74,"0.4","0.74","NS",NA
"NCBP2",0.303,0.660484247762389,0.3,0.66,"0.3","0.66","NS",NA
"NCBP2AS2",0.707,0.406178390142504,0.7,0.41,"0.7","0.41","NS",NA
"NCBP3",0.502,0.46315882071458,0.5,0.46,"0.5","0.46","NS",NA
"NCDN",-0.146,0.882339216706465,-0.1,0.88,"-0.1","0.88","NS",NA
"NCEH1",0.0794,0.984569478679405,0.1,0.98,"0.1","0.98","NS",NA
"NCK1",-0.11,0.823994828365077,-0.1,0.82,"-0.1","0.82","NS",NA
"NCK2",-0.288,0.55403012987187,-0.3,0.55,"-0.3","0.55","NS",NA
"NCKAP1",0.117,0.882707492038362,0.1,0.88,"0.1","0.88","NS",NA
"NCKAP5L",-0.14,0.934668272032752,-0.1,0.93,"-0.1","0.93","NS",NA
"NCKIPSD",-0.0691,0.946822892320166,-0.1,0.95,"-0.1","0.95","NS",NA
"NCL",-0.00461,0.99775335325124,0,1,"-0.0","1.00","NS",NA
"NCLN",0.381,0.582355869426088,0.4,0.58,"0.4","0.58","NS",NA
"NCOA1",-0.0582,0.975495647928125,-0.1,0.98,"-0.1","0.98","NS",NA
"NCOA2",-0.325,0.625644478833233,-0.3,0.63,"-0.3","0.63","NS",NA
"NCOA3",-0.324,0.771930854757602,-0.3,0.77,"-0.3","0.77","NS",NA
"NCOA5",0.24,0.672833653505463,0.2,0.67,"0.2","0.67","NS",NA
"NCOA6",0.655,0.542345809900522,0.7,0.54,"0.7","0.54","NS",NA
"NCOA7",-0.117,0.92496018156417,-0.1,0.92,"-0.1","0.92","NS",NA
"NCOR1",0.415,0.549210107791566,0.4,0.55,"0.4","0.55","NS",NA
"NCOR2",0.243,0.737296121983846,0.2,0.74,"0.2","0.74","NS",NA
"NCR3LG1",0.368,0.606204887848334,0.4,0.61,"0.4","0.61","NS",NA
"NCS1",0.431,0.763801510024579,0.4,0.76,"0.4","0.76","NS",NA
"NCSTN",0.281,0.895505722981396,0.3,0.9,"0.3","0.90","NS",NA
"NDC1",0.583,0.217890998777558,0.6,0.22,"0.6","0.22","NS",NA
"NDC80",0.155,0.81533140675876,0.2,0.82,"0.2","0.82","NS",NA
"NDE1",0.377,0.796974010837088,0.4,0.8,"0.4","0.80","NS",NA
"NDOR1",-0.477,0.75979650568169,-0.5,0.76,"-0.5","0.76","NS",NA
"NDRG1",0.409,0.454496366981931,0.4,0.45,"0.4","0.45","NS",NA
"NDRG2",0.447,0.532412459670515,0.4,0.53,"0.4","0.53","NS",NA
"NDRG3",-0.0159,0.99244742644407,0,0.99,"-0.0","0.99","NS",NA
"NDST1",-0.159,0.985432406767878,-0.2,0.99,"-0.2","0.99","NS",NA
"NDUFA10",0.312,0.549210107791566,0.3,0.55,"0.3","0.55","NS",NA
"NDUFA11",0.131,0.921258526532269,0.1,0.92,"0.1","0.92","NS",NA
"NDUFA12",0.549,0.172116076938989,0.5,0.17,"0.5","0.17","NS",NA
"NDUFA13",-0.101,0.908264156173339,-0.1,0.91,"-0.1","0.91","NS",NA
"NDUFA2",0.654,0.455574979895633,0.7,0.46,"0.7","0.46","NS",NA
"NDUFA3",0.658,0.16691800108284,0.7,0.17,"0.7","0.17","NS",NA
"NDUFA5",0.351,0.65636218197648,0.4,0.66,"0.4","0.66","NS",NA
"NDUFA6",0.18,0.799318337864942,0.2,0.8,"0.2","0.80","NS",NA
"NDUFA8",0.782,0.593761744847474,0.8,0.59,"0.8","0.59","NS",NA
"NDUFA9",0.389,0.631317891994272,0.4,0.63,"0.4","0.63","NS",NA
"NDUFAB1",1.35,0.350372892365482,1.4,0.35,"1.4","0.35","NS",NA
"NDUFAF1",0.0168,0.989223508332373,0,0.99,"0.0","0.99","NS",NA
"NDUFAF2",0.718,0.514938113969718,0.7,0.51,"0.7","0.51","NS",NA
"NDUFAF3",0.574,0.0184031280593266,0.6,0.02,"0.6","0.02","NS",NA
"NDUFAF4",0.482,0.458198993120899,0.5,0.46,"0.5","0.46","NS",NA
"NDUFAF5",0.234,0.664405653486033,0.2,0.66,"0.2","0.66","NS",NA
"NDUFAF7",0.231,0.679233649538261,0.2,0.68,"0.2","0.68","NS",NA
