"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","SLIM2 GO CC","GO:0005783","endoplasmic reticulum","1052","62","21.831","1.6703","0.74","0.0000223816326959365","4.65010823572668","0.0559540817398414","0.00109713885764395","0.00921757005085183","GPC3,REEP5,PLD3,CLU,MARCKS,CD320,GALNT1,APOA1,ITIH2,HMOX1,CLSTN3,REEP6,APOE,CNBP,NDFIP1,COL1A1,TIMP1,ADAM10,PTGS2,GABARAPL2,HGFAC,EEF1G,MGRN1,BNIP3,SERPIND1,PLPP3,SERINC1,THBS1,TPBG,NDFIP2,GJA1,BMP4,MFGE8,TRAPPC5,MGST1,ABCB6,SHISA2,APP,STC2,F5,APLP2,SDCBP,LPIN1,SPPL2B,LRP6,BACE1,CAV1,CCN1,HERPUD1,TMEM106C,GABARAP,UVRAG,RGMA,HLA-A,C4A,SPP2,RNF149,PROS1,CSPG5,VTN,EEF1D,SQSTM1","4451,30077,17158,2095,6759,16692,4123,600,6167,5013,18371,30078,613,13164,17592,2197,11820,188,9605,13291,4894,3213,20254,1084,4838,9229,13464,11785,12004,18537,4274,1071,7036,23067,7061,47,20366,620,11374,3542,598,10662,13345,30627,6698,933,1527,2654,13744,28775,4067,12640,30308,4931,1323,11256,23137,9456,2467,12724,3211,11280"
"","SLIM2 GO BP","GO:0002376","immune system process","1076","63","22.183","1.6594","0.731","0.0000231788856939226","4.63490744622457","0.0579472142348066","0.00111436950451551","0.00936233266996205","ZNF16,PHPT1,GCNT1,FLT1,CLU,CD83,MAPK8,CD320,NCR3LG1,ACVR1B,APOA1,FCGRT,NDFIP1,KLF6,PLD3,RNF7,HLA-A,SEMA3C,IL13RA1,BMP4,THBS1,RIOK3,MEIS2,SQSTM1,EGR1,TMEFF1,SLIT2,IL10RB,HMOX1,OPTN,TFRC,IFNAR1,PTPRS,ACVR2A,RNASE4,TGFBR3,C4A,TRIM23,CALCOCO2,LDLR,RAB29,FZD7,TRIM41,SLC19A1,RNF34,CD84,PLSCR1,TAX1BP1,PRKAR1A,SPPL2B,CD151,BMPR1A,APOE,SERINC3,APP,RBX1,VTN,CAV1,ADAM10,HPX,C4BPA,ZNF697,IFI35","12947,30033,4203,3763,2095,1703,6881,16692,42400,172,600,3621,17592,2235,17158,10070,4931,10725,5974,1071,11785,11451,7001,11280,3238,11866,11086,5965,5013,17142,11763,5432,9681,173,10047,11774,1323,660,29912,6547,9789,4045,19013,10937,17297,1704,9092,11575,9388,30627,1630,1076,613,11699,620,9928,12724,1527,188,5171,1325,32034,5399"
"","Direct GO Biological Processes","GO:0003148","outflow tract septum morphogenesis","18","6","2.113","9.4472","3.24","0.0000237461232012107","4.62440728329185","0.0593653080030268","0.00112010015100051","0.00941047847670664","BMP4,ROBO1,BMPR1A,NRP2,MSX2,SEMA3C","1071,10249,1076,8005,7392,10725"
"","SLIM2 GO BP","GO:0030198","extracellular matrix organization","109","14","4.93","3.6402","1.864","0.0000264811358385236","4.57706339091573","0.066202839596309","0.00122597851104276","0.010300011459482","ADAMTS1,ADAM10,TGFBR3,CCN1,CAV1,DDR2,APLP1,COL1A1,VTN,SPINT2,TIMP3,DDR1,APP,SERPINF2","217,188,11774,2654,1527,2731,597,2197,12724,11247,11822,2730,620,9075"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17887","translational elongation","12","5","1.761","11.809","3.562","0.0000341047316768781","4.46718536298402","0.0852618291921953","0.00155021507622173","0.0130240725313893","EEF1D,GABARAP,EEF1G,GABARAPL2,HSPA6","3211,4067,3213,13291,5239"
"","REACTOME pathway","R-HSA-5173105","O-linked glycosylation","28","7","2.465","7.0854","2.825","0.0000395562815860248","4.40278454019343","0.0988907039650619","0.00167230943297092","0.0140498435888161","ADAMTS1,GALNT1,B4GALT5,C1GALT1C1,GCNT1,CHST10,B4GALT6","217,4123,928,24338,4203,19650,929"
"","Direct GO Biological Processes","GO:1900221","regulation of amyloid-beta clearance","3","3","1.056","28.3415","4.825","0.000043480045257244","4.36171001253972","0.10870011314311","0.00167230943297092","0.0140498435888161","APOE,APP,CLU","613,620,2095"
"","Direct GO Cellular Component","GO:0034363","intermediate-density lipoprotein particle","3","3","1.056","28.3415","4.825","0.000043480045257244","4.36171001253972","0.10870011314311","0.00167230943297092","0.0140498435888161","APP,APOC3,APOE","620,610,613"
"","Direct GO Cellular Component","GO:0034366","spherical high-density lipoprotein particle","3","3","1.056","28.3415","4.825","0.000043480045257244","4.36171001253972","0.10870011314311","0.00167230943297092","0.0140498435888161","CLU,APOA1,APOC3","2095,600,610"
"","KEGG Pathway H.sap","md:hsa_M00066","Lactosylceramide biosynthesis","3","3","1.056","28.3415","4.825","0.000043480045257244","4.36171001253972","0.10870011314311","0.00167230943297092","0.0140498435888161","B4GALT6,UGCG,B4GALT5","929,12524,928"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04332","chylomicron [extracellular region]","3","3","1.056","28.3415","4.825","0.000043480045257244","4.36171001253972","0.10870011314311","0.00167230943297092","0.0140498435888161","APOE,APOA1,APOC3","613,600,610"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04338","spherical HDL:apoC-II:apoC-III:apoE [extracellular region]","3","3","1.056","28.3415","4.825","0.000043480045257244","4.36171001253972","0.10870011314311","0.00167230943297092","0.0140498435888161","APOE,APOA1,APOC3","613,600,610"
"","DRSC COMPLEAT2 protein complex (literature)","HsC05860","CDO:BOC:Neogenin:Netrin-3 [plasma membrane]","3","3","1.056","28.3415","4.825","0.000043480045257244","4.36171001253972","0.10870011314311","0.00167230943297092","0.0140498435888161","NTN3,CDON,NEO1","8030,17104,7754"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10311","potassium ion transport","3","3","1.056","28.3415","4.825","0.000043480045257244","4.36171001253972","0.10870011314311","0.00167230943297092","0.0140498435888161","APLP2,APP,APLP1","598,620,597"
"","DRSC COMPLEAT2 protein complex (literature)","HsC10585","positive regulation of protein ubiquitination","3","3","1.056","28.3415","4.825","0.000043480045257244","4.36171001253972","0.10870011314311","0.00167230943297092","0.0140498435888161","NDFIP2,NDFIP1,BRI3","18537,17592,1109"
"","Direct GO Cellular Component","GO:0034362","low-density lipoprotein particle","7","4","1.408","16.1952","4.017","0.000048835296162642","4.31126617414954","0.122088240406605","0.00182221254338217","0.0153092488240143","APOE,APP,APOA1,LDLR","613,620,600,6547"
"","Direct GO Cellular Component","GO:0034364","high-density lipoprotein particle","7","4","1.408","16.1952","4.017","0.000048835296162642","4.31126617414954","0.122088240406605","0.00182221254338217","0.0153092488240143","APOH,APOA1,APP,APOE","616,600,620,613"
"","Direct GO Biological Processes","GO:0006879","intracellular iron ion homeostasis","39","8","2.817","5.8137","2.539","0.0000516102296665099","4.28726420830699","0.129025574166275","0.00189743491420992","0.0159412266886804","TFRC,NDFIP1,HPX,NCOA4,BMPR1A,NEO1,ABCB6,HMOX1","11763,17592,5171,7671,1076,7754,47,5013"
"","REACTOME pathway","R-HSA-975634","Retinoid metabolism and transport","13","5","1.761","10.9006","3.446","0.0000538268833782857","4.26900076547128","0.134567208445714","0.00195024939776397","0.0163849455474805","APOA1,LDLR,APOC3,LRP10,GPC3","600,6547,610,14553,4451"
"","Direct GO Biological Processes","GO:0010628","positive regulation of gene expression","199","19","6.69","2.706","1.436","0.0000723371772205046","4.14063844251216","0.180842943051262","0.00258347061501802","0.0217049293280741","EGR1,HMGA2,APP,PLSCR1,SLC38A2,CAV1,TFRC,GJA1,SPRY2,BMP4,MAPK8,CALCOCO1,CLU,TGFBR3,ACVR1B,LDLR,RBBP9,BMPR1A,ROBO1","3238,5009,620,9092,13448,1527,11763,4274,11270,1071,6881,29306,2095,11774,172,6547,9892,1076,10249"
"","Direct GO Biological Processes","GO:0070374","positive regulation of ERK1 and ERK2 cascade","53","9","3.169","4.8127","2.267","0.0000844577648749655","4.07336041610686","0.211144412187414","0.00297386496038611","0.0249848124539114","APOE,DSTYK,CCN2,TPBG,APP,DDR2,SPRY2,BMP4,SERPINF2","613,29043,2500,12004,620,2731,11270,1071,9075"
"","SLIM2 GO CC","GO:0005764","lysosome","446","32","11.268","2.0335","1.024","0.000091841958175086","4.0369588651947","0.229604895437715","0.00318895688107938","0.0267918989795132","SDCBP,APP,STX3,PLEKHF1,TMEM59,CSPG5,NBR1,PLD3,MFSD8,MGST1,BACE1,PI4K2A,TRIM23,GPC3,IFNAR1,LAPTM4A,ITM2C,NCOA4,UVRAG,BRI3,LAMTOR4,CMTM6,ARRDC3,SPPL2B,NEU1,OGN,LDLR,ABCB6,VASN,SQSTM1,GABARAP,ATP6V1D","10662,620,11438,20764,1239,2467,6746,17158,28486,7061,933,30031,660,4451,5432,6924,6175,7671,12640,1109,33772,19177,29263,30627,7758,8126,6547,47,18517,11280,4067,13527"
"","Direct GO Biological Processes","GO:0048681","negative regulation of axon regeneration","8","4","1.408","14.1708","3.825","0.0000949600739608831","4.02245895579745","0.237400184902208","0.00320811060678659","0.0269528182717349","PTPRS,EPHA4,RGMA,NEO1","9681,3388,30308,7754"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16112","positive regulation of intracellular protein kinase cascade","8","4","1.408","14.1708","3.825","0.0000949600739608831","4.02245895579745","0.237400184902208","0.00320811060678659","0.0269528182717349","LAPTM4A,NDFIP1,SPRY2,PHPT1","6924,17592,11270,30033"
"","Direct GO Cellular Component","GO:0070062","extracellular exosome","1198","66","23.239","1.5614","0.643","0.0000966523219469731","4.01478770814712","0.241630804867433","0.0032217440648991","0.0270673592473935","PLSCR1,STX3,TAX1BP1,APOA1,MGRN1,DDR1,ITIH2,PCBP3,PTPRS,THBS1,ITM2B,APOH,C1GALT1C1,FAT1,MFGE8,VASN,PDCD2,SDCBP,VTN,ADAM10,EDIL3,C4A,HPX,SFT2D2,GOLGA7,UBL3,TFRC,RAB29,APOC3,PLD3,CLU,ITIH4,ITM2C,PZP,TIMP1,TMEM59,APP,PHPT1,SERPIND1,NEU1,TPRG1L,SERPINF2,SELENOP,SQSTM1,APLP2,SEMA3C,PTTG1IP,HSPA6,ATP6V1D,PROS1,TGFBR3,SLIT2,APOE,QPCT,EEF1G,MARCKS,CRISPLD1,OGN,RPE,TUBA4A,AOC1,ABCB6,ARF3,OLA1,HLA-A,CPNE8","9092,11438,11575,600,20254,2730,6167,8651,9681,11785,6174,616,24338,3595,7036,18517,8762,10662,12724,188,3173,1323,5171,25140,24876,12504,11763,9789,610,17158,2095,6169,6175,9750,11820,1239,620,30033,4838,7758,27007,9075,10751,11280,598,10725,13524,5239,13527,9456,11774,11086,613,9753,3213,6759,18206,8126,10293,12407,80,47,654,28833,4931,23498"
"","Direct GO Biological Processes","GO:1904646","cellular response to amyloid-beta","23","6","2.113","7.3934","2.886","0.000111230432323663","3.95377637478577","0.278076080809157","0.00365889580012049","0.0307400727915183","APP,BACE1,APOA1,EPHA4,APOE,GJA1","620,933,600,3388,613,4274"
"","REACTOME pathway","R-HSA-6806667","Metabolism of fat-soluble vitamins","15","5","1.761","9.4472","3.24","0.000118486517002433","3.92633106673906","0.296216292506083","0.00383085950787184","0.0321848192895196","APOA1,LDLR,APOC3,LRP10,GPC3","600,6547,610,14553,4451"
"","SLIM2 GO BP","GO:0040007","growth","493","34","11.972","1.9546","0.967","0.000119522816645601","3.92254918093004","0.298807041614004","0.00383085950787184","0.0321848192895196","GPC3,PTPRS,GJA1,NRP2,MFSD8,ADAM10,TGFBR3,TFRC,RGMA,BMPR1A,FZD7,MSX2,SELENOP,IFRD1,NTN1,SLIT2,CLSTN3,CDK11A,STC2,SDCBP,SPRY2,CPNE8,APP,ACVR1B,DDR2,MT2A,HMGA2,APOE,ADIPOR1,DDR1,EPHA7,BMP4,PABIR1,PRKAR1A","4451,9681,4274,8005,28486,188,11774,11763,30308,1076,4045,7392,10751,5456,8029,11086,18371,1730,11374,10662,11270,23498,620,172,2731,7406,5009,613,24040,2730,3390,1071,23490,9388"
"","REACTOME pathway","R-HSA-109582","Hemostasis","243","21","7.394","2.4493","1.292","0.000128686493186884","3.89046703384336","0.321716232967209","0.00407235737933176","0.0342137543981472","CD84,CAV1,PRKAR1A,F5,SELENOP,APOA1,PCDH7,TIMP3,SLC7A8,CLU,PRKAR1B,SERPIND1,SPP2,APOH,SERPINF2,TUBA4A,OLA1,COL1A1,PROS1,ITIH4,TIMP1","1704,1527,9388,3542,10751,600,8659,11822,11066,2095,9390,4838,11256,616,9075,12407,28833,2197,9456,6169,11820"
"","Direct GO Biological Processes","GO:0030335","positive regulation of cell migration","113","13","4.577","3.2605","1.705","0.000161979538677451","3.79053984225187","0.404948846693628","0.00475743442343911","0.0399694029200223","CAV1,RNF7,EPHA4,ADAM10,SDCBP,CD151,SPRY2,FLT1,BMP4,THBS1,COL1A1,SEMA3C,CCN1","1527,10070,3388,188,10662,1630,11270,3763,1071,11785,2197,10725,2654"
"","Direct GO Cellular Component","GO:0031091","platelet alpha granule","9","4","1.408","12.5962","3.655","0.000166189901194739","3.77939537037533","0.415474752986848","0.00475743442343911","0.0399694029200223","F5,APLP2,THBS1,APP","3542,598,11785,620"
"","DRSC COMPLEAT2 protein complex (literature)","HsC17381","positive regulation of intracellular protein kinase cascade","9","4","1.408","12.5962","3.655","0.000166189901194739","3.77939537037533","0.415474752986848","0.00475743442343911","0.0399694029200223","PHPT1,SPRY2,WBP2,LAPTM4A","30033,11270,12738,6924"
"","Direct GO Biological Processes","GO:0050919","negative chemotaxis","16","5","1.761","8.8567","3.147","0.000167401004202221","3.77624194109679","0.418502510505553","0.00475743442343911","0.0399694029200223","NRP2,APOA1,SLIT2,EPHA7,SEMA3C","8005,600,11086,3390,10725"
"","REACTOME pathway","R-HSA-913709","O-linked glycosylation of mucins","16","5","1.761","8.8567","3.147","0.000167401004202221","3.77624194109679","0.418502510505553","0.00475743442343911","0.0399694029200223","B4GALT6,GALNT1,B4GALT5,GCNT1,C1GALT1C1","929,4123,928,4203,24338"
"","Direct GO Biological Processes","GO:0033700","phospholipid efflux","4","3","1.056","21.2562","4.41","0.000169364665474432","3.77117719134969","0.423411663686081","0.00475743442343911","0.0399694029200223","APOA1,APOC3,APOE","600,610,613"
"","Direct GO Biological Processes","GO:0034384","high-density lipoprotein particle clearance","4","3","1.056","21.2562","4.41","0.000169364665474432","3.77117719134969","0.423411663686081","0.00475743442343911","0.0399694029200223","APOA1,APOE,LDLR","600,613,6547"
"","Direct GO Biological Processes","GO:0071636","positive regulation of transforming growth factor beta production","4","3","1.056","21.2562","4.41","0.000169364665474432","3.77117719134969","0.423411663686081","0.00475743442343911","0.0399694029200223","THBS1,SERPINF2,PTGS2","11785,9075,9605"
"","REACTOME pathway","R-HSA-428542","Regulation of commissural axon pathfinding by SLIT and ROBO","4","3","1.056","21.2562","4.41","0.000169364665474432","3.77117719134969","0.423411663686081","0.00475743442343911","0.0399694029200223","NTN1,ROBO1,SLIT2","8029,10249,11086"
"","REACTOME pathway","R-HSA-9840309","Glycosphingolipid biosynthesis","4","3","1.056","21.2562","4.41","0.000169364665474432","3.77117719134969","0.423411663686081","0.00475743442343911","0.0399694029200223","B4GALT6,B4GALT5,UGCG","929,928,12524"
"","Direct GO Biological Processes","GO:0010977","negative regulation of neuron projection development","35","7","2.465","5.6683","2.503","0.000181729737114955","3.74057400165048","0.454324342787389","0.00500357851127926","0.0420373730374437","PTPRS,RGMA,APOE,RAB29,ITM2C,EPHA4,SLIT2","9681,30308,613,9789,6175,3388,11086"
"","SLIM2 GO BP","GO:0048870","cell motility","740","45","15.845","1.7235","0.785","0.000182130257810565","3.73961789765075","0.455325644526412","0.00500357851127926","0.0420373730374437","FLT1,FAT1,SEMA3C,BMPR1A,APOH,APP,ROBO1,HMOX1,SPINT2,ADAM10,COL1A1,GCNT1,NTN1,DDR1,SDCBP,BMP4,GJA1,NRP2,DDR2,PHPT1,GPC3,ADIPOR1,CCN2,SLIT2,PTGS2,THBS1,EPHA4,CCN1,TPBG,VTN,APOA1,CD151,APOE,TIMP1,RNF7,ADAMTS1,NEO1,PLPP3,CAV1,BAMBI,ACVR1B,TGFBR3,MSX2,PTPRU,SPRY2","3763,3595,10725,1076,616,620,10249,5013,11247,188,2197,4203,8029,2730,10662,1071,4274,8005,2731,30033,4451,24040,2500,11086,9605,11785,3388,2654,12004,12724,600,1630,613,11820,10070,217,7754,9229,1527,30251,172,11774,7392,9683,11270"
"","HGNC Gene Group","HGNC-G-471","CD molecules","86","11","3.873","3.6251","1.858","0.00020176783301833","3.69514807029021","0.504419582545824","0.00548282154941113","0.0460637150492925","TNFRSF10B,DDR1,CD320,IL13RA1,ADAM10,CD84,CD151,TFRC,BMPR1A,CD83,IL10RB","11905,2730,16692,5974,188,1704,1630,11763,1076,1703,5965"
"","Direct GO Cellular Component","GO:0005776","autophagosome","60","9","3.169","4.2512","2.088","0.00022694817186641","3.64407331127552","0.567370429666026","0.00610075730823684","0.0512552786369078","GABARAP,NCOA4,OPTN,NBR1,GABARAPL2,SQSTM1,CALCOCO2,UVRAG,TAX1BP1","4067,7671,17142,6746,13291,11280,29912,12640,11575"
"","Direct GO Cellular Component","GO:0098839","postsynaptic density membrane","26","6","2.113","6.5404","2.709","0.000232012560661486","3.6344885027026","0.580031401653714","0.00617054682610334","0.0518416125957023","EPHA7,CLSTN3,NEO1,NETO2,EPHA4,PTPRS","3390,18371,7754,14644,3388,9681"
"","Direct GO Cellular Component","GO:0005604","basement membrane","37","7","2.465","5.3619","2.423","0.000261913113480264","3.58184275675024","0.654782783700659","0.00680085052831733","0.0571370849855374","TIMP3,ADAMTS1,CD151,VTN,TIMP1,NTN1,APLP1","11822,217,1630,12724,11820,8029,597"
"","Direct GO Biological Processes","GO:0006953","acute-phase response","10","4","1.408","11.3366","3.503","0.000269313680921366","3.56974158421292","0.673284202303416","0.00680085052831733","0.0571370849855374","PLSCR1,ITIH4,TFRC,SERPINF2","9092,6169,11763,9075"
"","Direct GO Cellular Component","GO:0030660","Golgi-associated vesicle membrane","10","4","1.408","11.3366","3.503","0.000269313680921366","3.56974158421292","0.673284202303416","0.00680085052831733","0.0571370849855374","GJA1,SPPL2B,ITM2B,CSPG5","4274,30627,6174,2467"
"","DRSC COMPLEAT2 protein complex (literature)","HsC04333","CR:atREs:HSPG:apoE [plasma membrane]","10","4","1.408","11.3366","3.503","0.000269313680921366","3.56974158421292","0.673284202303416","0.00680085052831733","0.0571370849855374","APOC3,APOE,APOA1,GPC3","610,613,600,4451"
"","DRSC COMPLEAT2 protein complex (literature)","HsC16158","translational elongation","10","4","1.408","11.3366","3.503","0.000269313680921366","3.56974158421292","0.673284202303416","0.00680085052831733","0.0571370849855374","GABARAP,EEF1D,GABARAPL2,EEF1G","4067,3211,13291,3213"
"","Direct GO Cellular Component","GO:0005768","endosome","433","30","10.563","1.9636","0.974","0.000283626702612763","3.54725288402686","0.709066756531907","0.00709066756531907","0.0595719717110249","EPHA4,SQSTM1,PLD3,NDFIP1,IFNAR1,ABCB6,PLEKHB2,UVRAG,CAV1,MGRN1,ARRDC3,FCGRT,ITM2B,NDFIP2,MFSD8,LDLR,APOE,OPTN,PI4K2A,SLC31A1,FZD7,BACE1,PLEKHF1,FLT1,TMEM59,CMTM6,TFRC,APP,STX6,SPPL2B","3388,11280,17158,17592,5432,47,19236,12640,1527,20254,29263,3621,6174,18537,28486,6547,613,17142,30031,11016,4045,933,20764,3763,1239,19177,11763,620,11441,30627"
"","Direct GO Biological Processes","GO:0006955","immune response","62","9","3.169","4.1141","2.041","0.000292801169671531","3.53342719270628","0.732002924178827","0.00724755370474086","0.0608900445967429","FCGRT,TGFBR3,CD84,HLA-A,THBS1,BMPR1A,SEMA3C,IL10RB,VTN","3621,11774,1704,4931,11785,1076,10725,5965,12724"
"","Direct GO Biological Processes","GO:0030509","BMP signaling pathway","38","7","2.465","5.2208","2.384","0.000311502730685334","3.50653814188965","0.778756826713335","0.00763487085013073","0.0641440747449356","BMP4,MSX2,BMPR1A,TGFBR3,ACVR2A,EGR1,RGMA","1071,7392,1076,11774,173,3238,30308"
"","Direct GO Cellular Component","GO:0055038","recycling endosome membrane","63","9","3.169","4.0488","2.017","0.000331228652480919","3.47987210221285","0.828071631202299","0.00803953040002232","0.0675438064396837","SLC31A1,SCAMP4,FZD7,CMTM6,HLA-A,OPTN,PLEKHB2,TFRC,STX6","11016,30385,4045,19177,4931,17142,19236,11763,11441"
"","Direct GO Biological Processes","GO:0006935","chemotaxis","28","6","2.113","6.0732","2.602","0.000357748367232594","3.44642233968836","0.894370918081484","0.00859972036616812","0.0722502209639325","ROBO1,SERPIND1,SLIT2,CCN1,PLGRKT,FLT1","10249,4838,11086,2654,23633,3763"
"","KEGG Pathway H.sap","path:hsa04137","Mitophagy - animal","78","10","3.521","3.6335","1.861","0.00038432471834645","3.41530168242028","0.960811795866125","0.00904254335937739","0.0759705813646203","GABARAP,TAX1BP1,TOMM40L,BNIP3,NBR1,GABARAPL2,CALCOCO2,SQSTM1,MAPK8,OPTN","4067,11575,25756,1084,6746,13291,29912,11280,6881,17142"
"","SLIM2 GO BP","GO:0048646","anatomical structure formation involved in morphogenesis","526","34","11.972","1.832","0.873","0.000406390570912477","3.39105637712223","1","0.00904254335937739","0.0759705813646203","BMPR1A,NRP2,COL1A1,GJA1,CCN2,SLIT2,CCN1,NEO1,SPRY2,SEMA3C,MFGE8,SPINT2,VTN,CAV1,UNC5B,MSX2,ADAMTS1,FLT1,PTGS2,RNF7,CDON,RELT,BMP4,THBS1,RGMA,HMGA2,SLC31A1,ROBO1,LRP6,PRKAR1A,HMOX1,TGFBR3,FZD7,APOH","1076,8005,2197,4274,2500,11086,2654,7754,11270,10725,7036,11247,12724,1527,12568,7392,217,3763,9605,10070,17104,13764,1071,11785,30308,5009,11016,10249,6698,9388,5013,11774,4045,616"
"","Direct GO Biological Processes","GO:0048598","embryonic morphogenesis","19","5","1.761","7.4583","2.899","0.000408440041546186","3.38887168830374","1","0.00904254335937739","0.0759705813646203","MSX2,BMPR1A,CDON,FLT1,BMP4","7392,1076,17104,3763,1071"
"","Direct GO Biological Processes","GO:0048662","negative regulation of smooth muscle cell proliferation","11","4","1.408","10.306","3.365","0.000411502191734527","3.3856278473152","1","0.00904254335937739","0.0759705813646203","BMP4,HMOX1,APOE,OGN","1071,5013,613,8126"
"","Direct GO Biological Processes","GO:0019731","antibacterial humoral response","5","3","1.056","17.0049","4.088","0.000412339977187609","3.38474455743653","1","0.00904254335937739","0.0759705813646203","HLA-A,RNASE4,APP","4931,10047,620"
"","Direct GO Biological Processes","GO:0030195","negative regulation of blood coagulation","5","3","1.056","17.0049","4.088","0.000412339977187609","3.38474455743653","1","0.00904254335937739","0.0759705813646203","VTN,APOE,APOH","12724,613,616"
