"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","KEGG Pathway H.sap","path:hsa04371","Apelin signaling pathway","63","11","0.595","0.7597","-0.396","0.887076081446017","0.0520391306359154","1","0.999999999999236","1","RRAS,NRAS,PLCB1,KRAS,TFAM,NRF1,GNG5,MRAS,HDAC4,PLCB3,ITPR3","10447,7989,15917,6407,11741,7996,4408,7227,14063,9056,6182"
"","KEGG Pathway H.sap","path:hsa04666","Fc gamma R-mediated phagocytosis","58","10","0.541","0.7501","-0.415","0.887923748608479","0.0516243281183034","1","0.999999999999236","1","MARCKS,VASP,RAC1,CRKL,ARPC5,CDC42,ARF6,BIN1,MARCKSL1,ARPC5L","6759,12652,9801,2363,708,1736,659,1052,7142,23366"
"","SLIM2 GO CC","GO:0005777","peroxisome","93","17","0.919","0.7953","-0.33","0.888920877930112","0.0511368934815095","1","0.999999999999236","1","ECH1,RIDA,PEX7,DECR2,ACOX1,SCP2,TTC1,HMGCL,DHRS4,PEX14,ACBD5,ALDH3A2,TKT,IDI1,PRDX5,ABCD4,IMPDH2","3149,16897,8860,2754,119,10606,12391,5005,16985,8856,23338,403,11834,5387,9355,68,6053"
"","REACTOME pathway","R-HSA-983169","Class I MHC mediated antigen processing & presentation","189","37","2","0.8517","-0.232","0.889216667915325","0.0509924052670121","1","0.999999999999236","1","UBE2G1,ANAPC10,CDC26,PSMA4,PSMB6,UBE2N,RCHY1,PSMB1,CTSV,UBE2A,SNAP23,PJA1,PSMB4,HSPA5,UBE2H,RBCK1,CALR,PSMA5,PSMB7,UBE2V2,RNF138,PSMB2,CYBA,UBE2B,VAMP3,FBXO11,PSMB5,ITGAV,UBE2L3,SEC61G,PSMA6,CTSL,RNF4,VAMP8,RNF114,PSMB3,HMGB1","12482,24077,17839,9533,9543,12492,17479,9537,2538,12472,11131,16648,9541,5238,12484,15864,1455,9534,9544,12495,17765,9539,2577,12473,12644,13590,9542,6150,12488,18277,9535,2537,10067,12647,13094,9540,4983"
"","Direct GO Biological Processes","GO:0001843","neural tube closure","53","9","0.486","0.7388","-0.437","0.88934625635385","0.050929118730335","1","0.999999999999236","1","BCL10,PHACTR4,RALA,TULP3,ZEB2,BRD2,VASP,DEAF1,RPS7","989,25793,9839,12425,14881,1103,12652,14677,10440"
"","Direct GO Biological Processes","GO:0030324","lung development","53","9","0.486","0.7388","-0.437","0.88934625635385","0.050929118730335","1","0.999999999999236","1","BLOC1S6,HES1,RAB3A,FGF2,IFT25,ITGA3,SP3,HMGB1,PPP1CA","8549,5192,9777,3676,25019,6139,11208,4983,9281"
"","Direct GO Cellular Component","GO:0031252","cell leading edge","53","9","0.486","0.7388","-0.437","0.88934625635385","0.050929118730335","1","0.999999999999236","1","CADM4,CAPRIN1,RAPH1,ARF1,OCLN,CARMIL1,CARMIL2,CDC42,SHTN1","30825,6743,14436,652,8104,21581,27089,1736,29319"
"","Direct GO Biological Processes","GO:0007601","visual perception","48","8","0.432","0.7251","-0.464","0.891505614176618","0.049875917549481","1","0.999999999999236","1","PPT1,VAX2,PAX6,WFS1,ABLIM1,PDE6D,ZIC2,OAT","9325,12661,8620,12762,78,8788,12873,8091"
"","REACTOME pathway","R-HSA-1445148","Translocation of SLC2A4 (GLUT4) to the plasma membrane","48","8","0.432","0.7251","-0.464","0.891505614176618","0.049875917549481","1","0.999999999999236","1","RAB10,RAB4A,RAB11A,RAB14,RALA,SNAP23,RAB8A,VAMP2","9759,9781,9760,16524,9839,11131,7007,12643"
"","REACTOME pathway","R-HSA-390466","Chaperonin-mediated protein folding","48","8","0.432","0.7251","-0.464","0.891505614176618","0.049875917549481","1","0.999999999999236","1","WRAP53,GBA1,PFDN4,CSNK2A1,GNG5,VBP1,CSNK2B,PFDN2","25522,4177,8868,2457,4408,12662,2460,8867"
"","REACTOME pathway","R-HSA-4420097","VEGFA-VEGFR2 Pathway","48","8","0.432","0.7251","-0.464","0.891505614176618","0.049875917549481","1","0.999999999999236","1","KRAS,RHOA,ITGAV,NRAS,CYBA,ITPR3,BRK1,HSPB1","6407,667,6150,7989,2577,6182,23057,5246"
"","Direct GO Biological Processes","GO:0051865","protein autoubiquitination","43","7","0.378","0.7083","-0.498","0.894623113652917","0.0483598855035766","1","0.999999999999236","1","UBE2B,RNF181,NFX1,RNF13,RNF187,RNF4,RCHY1","12473,28037,7803,10057,27146,10067,17479"
"","Direct GO Biological Processes","GO:0120162","positive regulation of cold-induced thermogenesis","43","7","0.378","0.7083","-0.498","0.894623113652917","0.0483598855035766","1","0.999999999999236","1","ZNF516,FABP5,ZBTB7B,ALPL,CNOT3,SIRT6,DECR1","28990,3560,18668,438,7879,14934,2753"
"","Direct GO Cellular Component","GO:0042645","mitochondrial nucleoid","43","7","0.378","0.7083","-0.498","0.894623113652917","0.0483598855035766","1","0.999999999999236","1","SOD2,LRRC59,HSPA9,SSBP1,UQCC2,SHMT2,TFAM","11180,28817,5244,11317,21237,10852,11741"
"","KEGG Pathway H.sap","path:hsa01212","Fatty acid metabolism","43","7","0.378","0.7083","-0.498","0.894623113652917","0.0483598855035766","1","0.999999999999236","1","SCP2,ACADM,ACAT2,ACOX1,ACADS,ACAA2,PPT1","10606,89,94,119,90,83,9325"
"","Direct GO Biological Processes","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","204","40","2.162","0.8531","-0.229","0.895134750224077","0.0481115827022509","1","0.999999999999236","1","NEDD4L,FBXO11,PPP2CB,PSMB2,SKP1,UBE2G1,FBXL19,UBXN2A,PSMA4,PSMB5,UFD1,PCNP,DNAJB2,PSMA7,RNF4,UBXN7,ZFAND2B,PSMA1,PSMB3,UBE2A,UBE2H,GID8,NHLRC3,PSMA5,PSMB6,RBCK1,KCTD17,PML,PSMB1,SH3BGRL,UBE2B,UBXN1,RNF187,PSMA3,PSMB4,UBE2N,UBR7,GBA1,PSMA6,PSMB7","7728,13590,9300,9539,10899,12482,25300,27265,9533,9542,12520,30023,5228,9536,10067,29119,25206,9530,9540,12472,12484,15857,33751,9534,9543,15864,25705,9113,9537,10823,12473,18402,27146,9532,9541,12492,20344,4177,9535,9544"
"","SLIM2 GO BP","GO:0044281","small molecule metabolic process","948","203","10.973","0.9317","-0.102","0.897685857524956","0.0468756167985683","1","0.999999999999236","1","SCP2,RBP1,NME3,ADI1,UNG,BPGM,NDUFA7,RAN,ACOX1,NAXD,TP53I3,HPRT1,ATF3,GPX4,FUOM,PCBD1,PLCB1,BCAT1,PDE5A,DLST,FDX1,SORD,SDHAF3,TCF7L2,SNCA,GLUL,MAN2B1,NUDT16,AKR1A1,AKR1B1,ENO3,NDUFB9,TKT,DECR1,HSPA8,CBR1,DOLK,GCHFR,PPAT,GAA,PPP1CA,MIF,ARL2,DLD,SIRT6,PNKD,ERRFI1,DCTD,DHRS4,UAP1,ACBD5,PPT1,DDAH1,MTAP,PPA2,NUDT10,NDUFA2,PGAM1,NDUFV3,ACADS,HMGCL,GNPDA2,SREBF2,RIDA,PPP4R3B,PRPSAP1,GOT1,PEX7,NME1,QDPR,MSRA,MTHFD2,ACSF2,GALT,GMPR2,BCAT2,NAPRT,PFKFB4,NME2P1,RFK,DHODH,ENO1,NDUFA8,TPI1,ASAH1,ALPL,GATD1,IMPDH1,SMPDL3A,NUDT9,PDXK,GMDS,ATF4,BCKDHA,NAMPT,KGD4,GBA1,NT5C2,ETFDH,FAHD2A,MDH2,ALDH3A2,PTER,MAN2B2,NADSYN1,DCXR,GCSH,GAPDH,NDUFB10,RPIA,ECH1,MMAB,GNPDA1,SDHA,CARMIL1,ARPP19,PRPS1,USF1,SORBS1,PTGES3,EIF6,IVD,IDI1,MAT2A,FHIT,DUT,MBLAC2,NADK2,NME2,APIP,ALDH1A1,DCTPP1,NDUFA5,PKM,ASRGL1,ACAT2,CRABP2,ABCD4,QKI,ENPP4,GLB1,PRPSAP2,GOT2,GPX1,PTS,MTHFS,PPCDC,APOE,NUDT5,SELENOS,PARK7,IMPA1,ALDH4A1,REXO2,OAT,PSPH,ENO2,NDUFB7,CLYBL,ECI1,AK2,KYAT1,HDAC4,TP53,IMPDH2,PIAS4,FBN2,PNPO,REST,CREB1,BCKDHB,NMNAT1,HAGH,NPC2,BLOC1S6,SOX9,FAHD1,DECR2,NT5C,FABP5,ATP5IF1,SHMT2,ACSS1,HMGB1,GPI,NDUFS4,ACADM,GLRX,GNPNAT1,SDHB,PMAIP1,WDR5,PRPS2,DGUOK,BOLA3,MECP2,GSTZ1,ZBTB7A,GALM,ACAA2,PTGR2,GMPR,SHMT1","10606,9919,7851,30576,12572,1093,7691,9846,119,25576,19373,5157,785,4556,24733,8646,15917,976,8784,2911,3638,11184,21752,11641,11138,4341,6826,26442,380,381,3354,7704,11834,2753,5241,1548,23406,4194,9238,4065,9281,7097,693,2898,14934,9153,18185,2710,16985,12457,23338,9325,2715,7413,28883,17621,7685,8888,7719,90,5005,21526,11290,16897,29267,9466,4432,8860,7849,9752,7377,7434,26101,4135,4377,977,30450,8875,31358,30324,2867,3350,7692,12009,735,438,26616,6052,17389,8056,8819,4369,786,986,30092,16631,4177,8022,3483,24252,6971,403,9590,29623,29832,18985,4208,4141,7696,10297,3149,19331,4417,10680,21581,16967,9462,12593,14565,16049,6159,6186,5387,6904,3701,3078,33711,26404,7850,17581,402,28777,7688,9021,16448,94,2339,68,21100,3359,4298,9467,4433,4553,9689,7437,28107,613,8052,30396,16369,6050,406,17851,8091,9577,3353,7702,18355,2703,362,1564,14063,11998,6053,17002,3604,30260,9966,2345,987,17877,4805,14537,8549,11204,14169,2754,17144,3560,871,10852,16091,4983,4458,7711,89,4330,19980,10681,9108,12757,9465,2858,24415,6990,4643,18078,24063,83,20149,4376,10850"
"","Direct GO Biological Processes","GO:0008360","regulation of cell shape","74","13","0.703","0.7643","-0.388","0.897706629126334","0.0468655677514365","1","0.999999999999236","1","MSN,F11R,RDX,DMTN,CFDP1,RAC1,FBLIM1,TPM1,HEXB,CDC42EP4,RAC3,BRWD3,NHERF1","7373,14685,9944,3382,1873,9801,24686,12010,4879,17147,9803,17342,11075"
"","REACTOME pathway","R-HSA-9609646","HCMV Infection","69","12","0.649","0.7567","-0.402","0.898085201339891","0.046682459862208","1","0.999999999999236","1","CREB1,CHMP4C,RAE1,H2AC21,CHMP2A,ITGB1,H4C16,CBX1,CHMP6,TPR,CHMP4B,CHMP2B","2345,30599,9828,20508,30216,6153,20510,1551,25675,12017,16171,24537"
"","SLIM2 GO BP","GO:0030154","cell differentiation","1906","418","22.595","0.9542","-0.068","0.900505556795575","0.0455136029130658","1","0.999999999999236","1","MECOM,MAP4,ARF6,TPM1,GRIP1,HDGFL3,BRD4,LATS2,RAN,PITHD1,ATP5IF1,NIF3L1,PTER,ITGA3,UPF3B,NUDT21,PML,NPTX1,NHERF1,PPP3R1,ADD2,ZNF536,ZNHIT1,CADM1,SERPINE2,ATF3,RFLNB,RAPH1,ITGA1,GGNBP2,RPS14,CNTN1,GATA2,CDH2,ARF4,BIN1,GOLGA4,RRBP1,RPL24,SOX2,ASAH1,HSPA2,TFE3,MARCKS,NPTN,GATA6,ARL3,ZIC2,ZPR1,EDF1,QKI,FMC1,PRRC2C,RAB11A,COA5,ZBTB7B,F11R,EFHD1,VCAN,PIN1,GATA3,SAFB2,RAB10,SNAPIN,IFT27,GBA1,RAB3A,DNASE2,BCL7B,CNOT3,UBE2B,AAMDC,RAP1B,CCDC85B,GPATCH8,FUOM,NFATC3,PHACTR4,RNF2,ALKBH5,CSPG4,HMG20B,ITGA4,FTO,PPT1,ZIC5,ACIN1,NRXN3,KAT8,TP53,AKR1B1,AAMP,TARBP2,TP53INP2,SOD2,DPF1,CCK,MAPK7,NCSTN,ZNF385A,RAB21,SOX9,ERRFI1,INA,BPGM,TCOF1,H4C16,ING2,CSRP1,YBX1,RAB35,KLF13,NAP1L1,BLOC1S2,SMAD9,NGRN,PA2G4,CTSB,ATF1,CPNE1,SALL1,ATG16L1,GLUL,MEAF6,GPX4,TCF7L2,ID4,MAST2,GLO1,ZNF423,LYAR,YBX3,ITGAV,ITGB1,BIN3,HES4,ZNF800,NACA,ZBTB1,SHTN1,LSM14B,PRDX3,EMB,ALCAM,DNAJB11,CENPF,PLCB1,IST1,RAB27A,ZBTB7A,SRSF6,NR2C1,MCRIP1,ZNF219,IGFBP5,RAC1,RECK,RAB6A,GOT1,SRSF1,RAB1A,RAB6B,HMGB2,AGR2,CDX2,AFF4,FBN2,DGUOK,RBBP4,LEO1,TOLLIP,SF3A2,ZFP64,PWP1,TGFB1I1,ZC3H8,GRN,HEXB,CRIP2,HMG20A,ITGA8,NLE1,GLRX2,NFIL3,BCL9,DKK1,DPF2,GRB2,JAM3,RPS19,ABLIM1,RHOA,FGF2,NFATC1,HEXA,UNCX,ALYREF,ISL2,SRF,CDKN1A,SEPTIN2,ZNF830,ITGA6,APOE,HEY1,HNRNPAB,ZSCAN21,MAP7D2,JARID2,RERE,KLF3,ZNF516,SLC7A6OS,VAPA,LLPH,RAP1A,RAP2C,MICALL1,HNRNPC,PPP1CC,HMGB1,FMN2,CCDC85C,TULP3,CDKN1B,LGALS3,GLG1,PIR,ANP32B,LMNA,TTC12,RDX,UQCC2,DMTN,NOLC1,ZFP36L1,PAX6,STAU1,RNF114,MBNL1,MAFF,YY1,MAF,EDARADD,CHMP5,FEZ2,HMGB3,RBPJ,RREB1,RHOB,RPL22,AMER1,RAC3,SP3,PEX7,RBL1,CCNT2,KAZN,ZEB1,IFT20,RAP2A,PDLIM7,ITGA2,BLOC1S1,CREB1,CSRP2,MALT1,NEDD4L,BRD2,SNW1,ALX4,ZNF16,TGIF2,SMARCE1,TAGLN,RAPGEF1,ZC4H2,HMGA2,GAS1,ANKRD54,ING5,PPP1R9B,DLD,REST,OSTM1,SEPTIN6,SH3GL2,OCIAD1,RRAS,SSNA1,HDGFL2,ZC3H14,NME2,BSG,CAPRIN1,DAB2IP,ZFP41,NCOA6,ATF2,RPS15,NRCAM,TMOD2,FHL1,HSCB,CRKL,BLOC1S6,ZEB2,FADD,UBE2V1,SKP1,DAG1,KRAS,MANF,RRS1,STX3,BCL11B,TPPP,RAP2B,BLOC1S4,ALPL,AMOTL2,DLX1,BASP1,JUND,CBFA2T2,MBD3,ROR1,RAB8A,MLLT3,BCL7C,SIRT6,MSX2,ACADM,MSN,PSAP,ASH2L,LSM1,SDC2,EFNB1,DDRGK1,IFT25,TUSC2,SAP30,MECP2,PDLIM5,ITGA5,USP42,TCEA1,VASP,KLF5,HES1,RPS7,UNK,LAMC1,ASF1A,BRSK2,DPF3,TXNIP,NME1,MAFG,ZDBF2,CTTN,RARB,FBXO11,PRRC2A,SVBP,RAB24,PBXIP1,LAMB1,EIF6,PQBP1,HSPA9,HIF1AN,RAB1B,GPRIN1,HSPE1,VAX2,JUNB,CBR1,ARSB,NCS1,CXADR,BCL11A,PPIF,SRA1,SINHCAF,PITX1,CALR,SMOC1,MNX1,TMOD3,PDCD6,NKX2-5,ATF4,DEAF1,MOSPD1,CTSL,BCL9L,HDAC4,MDK,CIBAR1,NEXN,MEIS1,JUN,NPM1,SEPTIN7,GPX1,CRABP2,MITF,NKAP,SDCCAG8,RPS3A,AKIRIN2,NDE1,CDC42,HPRT1,BATF3,FOXJ3","3498,6862,659,12010,18708,24937,13575,6515,9846,25022,871,13390,9590,6139,20439,13870,9113,7952,11075,9317,244,29025,21688,5951,8951,785,28705,14436,6134,19357,10387,2171,4171,1759,655,1052,4427,10448,10325,11195,735,5235,11752,6759,17867,4174,694,12873,13051,3164,21100,26946,24903,9760,33848,18668,14685,29556,2464,8988,4172,21605,9759,17145,18626,4177,9777,2960,1005,7879,12473,30205,9857,24926,29066,24733,7777,25793,10061,25996,2466,5002,6140,24678,9325,20322,17066,8010,17933,11998,381,18,11569,16104,11180,20225,1569,6880,17091,17521,18263,11204,18185,6057,1093,11654,20510,6063,2469,8014,9774,13672,7637,20984,6774,18077,8550,2527,783,2314,10524,21498,4341,25674,4556,11641,5363,19035,4323,16762,26021,2428,6150,6153,1054,24149,27267,7629,20259,29319,15887,9354,30465,400,14889,1857,15917,28977,9766,18078,10788,7971,28007,13011,5474,9801,11345,9786,4432,10780,9758,14902,5000,328,1806,17869,3604,2858,9887,30401,16476,10766,15940,17015,11767,30941,4601,4879,2361,5001,6144,19889,16065,7787,1008,2891,9964,4566,15532,10402,78,667,3676,7775,4878,33194,19071,18524,11291,1784,7729,28291,6142,613,4880,5034,13104,25899,6196,9965,16516,28990,25807,12648,28229,9855,21165,29804,5035,9283,4983,14074,35459,12425,1785,6563,4316,30048,16677,6636,23700,9944,21237,3382,15608,1107,8620,11370,13094,6923,6780,12856,6776,14341,26942,3660,5004,5724,10449,668,10315,26837,9803,11208,8860,9893,1600,29173,11642,30989,9861,22958,6137,4200,2345,2470,6819,7728,1103,16696,450,12947,15764,11109,11553,4568,24931,5009,4165,25185,19421,9298,2898,9966,21652,15848,10831,16074,10447,11321,14680,20509,7850,1116,6743,17294,26786,15936,784,10388,7994,11872,3702,28913,2363,8549,14881,3573,12494,10899,2666,6407,15461,17083,11438,13222,24164,9862,24206,438,17812,2914,957,6206,1536,6918,10256,7007,7136,1006,14934,7392,89,7373,9498,744,20472,10659,3226,16110,25019,17034,10532,6990,17468,6141,20068,11612,12652,6349,5192,10440,29369,6492,20995,11405,17427,16952,7849,6781,29313,3338,9865,13590,13918,29204,9765,21199,6486,6159,9330,5244,17113,18370,24835,5269,12661,6205,1548,714,3953,2559,13221,9259,11281,30702,9004,1455,20318,4979,11873,8765,2488,786,14677,25235,2537,23688,14063,6972,30452,29557,7000,6204,7910,1717,4553,2339,7105,29873,10671,10421,21407,17619,1736,5157,28915,29178"
"","Direct GO Biological Processes","GO:0051260","protein homooligomerization","54","9","0.486","0.7251","-0.464","0.901818404318702","0.0448809058530285","1","0.999999999999236","1","BCL10,CHMP2A,DNM1,KCTD21,BASP1,SGTB,FUS,ZBTB1,KCTD17","989,30216,2972,27452,957,23567,4010,20259,25705"
"","REACTOME pathway","R-HSA-9013404","RAC2 GTPase cycle","54","9","0.486","0.7251","-0.464","0.901818404318702","0.0448809058530285","1","0.999999999999236","1","ITGB1,VAMP3,ARHGDIA,BRK1,MCAM,PGRMC2,CYBA,RAB7A,CDC42EP4","6153,12644,678,23057,6934,16089,2577,9788,17147"
"","KEGG Pathway H.sap","path:hsa03420","Nucleotide excision repair","54","9","0.486","0.7251","-0.464","0.901818404318702","0.0448809058530285","1","0.999999999999236","1","POLE4,POLR2D,POLR2M,UVSSA,POLR2L,XPA,CETN2,MNAT1,POLE3","18755,9191,14862,29304,9199,12814,1867,7181,13546"
"","KEGG Pathway H.sap","path:hsa05130","Pathogenic Escherichia coli infection","114","21","1.135","0.8015","-0.319","0.902019654829731","0.0447839991641608","1","0.999999999999236","1","RAB1A,WIPF1,ITGB1,ARPC5L,ARF6,NHERF1,FADD,NCL,RAC1,CDC42,JUN,WIPF2,RHOA,OCLN,FAS,GAPDH,BRK1,ARF1,RPS3,CTTN,ARPC5","9758,12736,6153,23366,659,11075,3573,7667,9801,1736,6204,30923,667,8104,11920,4141,23057,652,10420,3338,708"
"","SLIM2 GO BP","GO:0007155","cell adhesion","579","121","6.541","0.9092","-0.137","0.902403364723108","0.0445992940367586","1","0.999999999999236","1","HMGB1,SORBS1,IGFBP7,HES1,CFDP1,TIMM10B,RRAS,GRB2,ZC3H8,TPM1,PDLIM1,SIRPA,MALT1,RREB1,CNTN1,ITGAV,ALCAM,DMTN,NME2,HSPB1,SCARF2,CADM1,BCL10,C1QBP,ZFP36L1,RAC3,NRCAM,TMOD3,NFAT5,ITGA1,LIMCH1,CTTN,RND3,PPP1CB,DGCR6,BLOC1S4,EMB,ZBTB1,VAMP3,STX3,SRF,VEZT,RAC1,CALR,MAPK7,ITGA4,RBPJ,AJUBA,RPSA,CD276,ITGB3BP,EPDR1,GATA3,ZBTB7B,NRXN3,BAG4,PDLIM5,RHOA,PAG1,CARMIL1,DSG1,ITGB1,ARF6,LGALS3,PNN,RAP2B,NPTN,ADAM10,LAMB1,BRD2,PAWR,PPP1CA,F11R,PLAUR,RPS3,ITGA2,CRKL,TRIP6,VCAN,DHPS,TROAP,ZYX,CADM4,EFNB1,SOX2,TFE3,ITGA8,JAM3,AGR2,CDC42,CDH2,ITGA5,NKAP,MSN,MCAM,CSRP1,PBXIP1,BSG,SMARCE1,CD55,ADD2,DAG1,RAB10,MDK,CXADR,ITGA6,LPP,RHOB,PML,TGFB1I1,METAP1,NEXN,RAB1A,LAMC1,BRD4,SERPINE2,SOX9,FBLIM1,ARL2,FADD,ITGA3","4983,14565,5476,5192,1873,4022,10447,4566,30941,12010,2067,9662,6819,10449,2171,6150,400,3382,7850,5246,19869,5951,989,1243,1107,9803,7994,11873,7774,6134,29191,3338,671,9282,2846,24206,30465,20259,12644,11438,11291,18258,9801,1455,6880,6140,5724,20250,6502,19137,6157,17572,4172,18668,8010,940,17468,667,30043,21581,3048,6153,659,6563,9162,9862,17867,188,6486,1103,8614,9281,14685,9053,10420,6137,2363,12311,2464,2869,12327,13200,30825,3226,11195,11752,6144,15532,328,1736,1759,6141,29873,7373,6934,2469,21199,1116,11109,2665,244,2666,9759,6972,2559,6142,6679,668,9113,11767,15789,29557,9758,6492,13575,8951,11204,24686,693,3573,6139"
"","KEGG Pathway H.sap","path:hsa05165","Human papillomavirus infection","182","35","1.892","0.8367","-0.257","0.906390456987364","0.0426846756287129","1","0.999999999999236","1","NRAS,CDC42,HEY1,ITGA6,ITGB1,PKM,NHERF1,TADA3,ITGA1,LAMC1,TP53,FADD,ITGA4,ITGA8,ATP6V1E1,CDKN1A,HES1,KRAS,PPP2CB,TCF7L2,CREB1,ITGA2,NFX1,ATP6V1F,GRB2,ITGA5,ITGAV,ATP6V1G1,CDKN1B,RBPJ,LAMB1,RBL1,FAS,HES4,ITGA3","7989,1736,4880,6142,6153,9021,11075,19422,6134,6492,11998,3573,6140,6144,857,1784,5192,6407,9300,11641,2345,6137,7803,16832,4566,6141,6150,864,1785,5724,6486,9893,11920,24149,6139"
"","REACTOME pathway","R-HSA-112315","Transmission across Chemical Synapses","80","14","0.757","0.7614","-0.393","0.907505394833951","0.0421507845401677","1","0.999999999999236","1","NRGN,GLUL,VAMP2,KRAS,PLCB1,PLCB3,GNG5,LIN7A,NRAS,LIN7C,RAB3A,CREB1,HSPA8,UNC13B","8000,4341,12643,6407,15917,9056,4408,17787,7989,17789,9777,2345,5241,12566"
"","REACTOME pathway","R-HSA-73854","RNA Polymerase I Promoter Clearance","44","7","0.378","0.6922","-0.531","0.907744611315667","0.0420363205288866","1","0.999999999999236","1","POLR2L,CBX3,MBD2,TAF1D,MNAT1,POLR1G,H4C16","9199,1553,6917,28759,7181,24219,20510"
"","KEGG Pathway H.sap","path:hsa05142","Chagas disease","44","7","0.378","0.6922","-0.531","0.907744611315667","0.0420363205288866","1","0.999999999999236","1","PLCB3,FAS,FADD,PPP2CB,CALR,JUN,PLCB1","9056,11920,3573,9300,1455,6204,15917"
"","KEGG Pathway H.sap","path:hsa05168","Herpes simplex virus 1 infection","95","17","0.919","0.7786","-0.361","0.907780672086931","0.0420190682282788","1","0.999999999999236","1","SRSF1,TP53,PPP1CC,SRSF4,FADD,SRSF7,PPP1CA,SRSF2,CALR,SRSF5,ITGA5,FAS,PPP1CB,SRSF3,ALYREF,SRSF6,PML","10780,11998,9283,10786,3573,10789,9281,10783,1455,10787,6141,11920,9282,10785,19071,10788,9113"
"","KEGG Pathway H.sap","path:hsa04062","Chemokine signaling pathway","75","13","0.703","0.7541","-0.407","0.90786363597661","0.0419793790013194","1","0.999999999999236","1","NRAS,CRKL,RAC3,KRAS,PLCB1,PLCB3,GNG5,RAP1A,RHOA,CDC42,RAC1,GRB2,RAP1B","7989,2363,9803,6407,15917,9056,4408,9855,667,1736,9801,4566,9857"
"","Direct GO Biological Processes","GO:0000045","autophagosome assembly","70","12","0.649","0.7459","-0.423","0.908526361221528","0.0416624669613924","1","0.999999999999236","1","STX12,WDR45B,RB1CC1,UBXN2A,UBQLN1,RAB1A,TP53INP2,PACS2,RAB43,ATG16L1,RAB7A,RAB1B","11430,25072,15574,27265,12508,9758,16104,23794,19983,21498,9788,18370"
"","Direct GO Biological Processes","GO:0006915","apoptotic process","402","82","4.432","0.8875","-0.172","0.908796182544758","0.0415335059103766","1","0.999999999999236","1","FAM32A,PML,RFK,UBE2B,EGLN3,BRSK2,PDCD6,CSNK2A1,ACIN1,GPX1,BAG1,APIP,DPF2,ZMAT3,UXT,BCL7B,SMNDC1,DAD1,RYBP,MARCKS,ERRFI1,SOX9,TCHP,FADD,RB1CC1,CDKN1B,MRPS30,FHIT,BRMS1,PLAGL1,FAS,FAM162A,RALB,MYDGF,DAP3,DAB2IP,EBAG9,PDCD7,NKX2-5,PACS2,GPX4,ZFP36L1,ING4,RPS3,BCL11B,YBX3,EI24,RACK1,DNASE2,CADM1,NME3,PMAIP1,ZFAND6,TP53,ZC3H8,BCL10,SRA1,ATF2,JTB,GAPDH,ZNF385A,RHOB,GLRX2,RARB,AVEN,DPF1,BCL7C,PPIF,CTSH,ITGB3BP,JUN,C1QBP,CHMP3,SKP1,CAAP1,PEA15,BCLAF1,C1D,MECOM,TNFAIP8,PAWR,BIRC5","24563,9113,30324,12473,14661,11405,8765,2457,17066,4553,937,17581,9964,29983,12641,1005,16900,2664,10480,6759,18185,11204,28135,3573,15574,1785,8769,3701,17262,9046,11920,17865,9840,16948,2673,17294,3123,8767,2488,23794,4556,1107,19423,10420,13222,2428,13276,4399,2960,5951,7851,9108,30164,11998,30941,989,11281,784,6201,4141,17521,668,16065,9865,13509,20225,1006,9259,2535,6157,6204,1243,29865,10899,25834,8822,16863,29911,3498,17260,8614,593"
"","REACTOME pathway","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","65","11","0.595","0.7363","-0.442","0.909559087093806","0.0411690828948707","1","0.999999999999236","1","PPIE,MNAT1,POLE4,TCEA1,COPS5,POLR2D,UVSSA,XPA,POLE3,ZNF830,POLR2L","9258,7181,18755,11612,2240,9191,29304,12814,13546,28291,9199"
"","KEGG Pathway H.sap","path:hsa04926","Relaxin signaling pathway","65","11","0.595","0.7363","-0.442","0.909559087093806","0.0411690828948707","1","0.999999999999236","1","PLCB1,NRAS,GRB2,ATF2,CREB1,PLCB3,JUN,VEGFB,ATF4,GNG5,KRAS","15917,7989,4566,784,2345,9056,6204,12681,786,4408,6407"
