"[Select]","Gene Set Category","Gene Set ID","Gene Set Name","Gene Set Size","Count Overlap Gene","Percentage Genes in Gene Set","Fold Enrichment","log2 fold","P value","P value calc log_10","Bonferroni","Benjamini & Hochberg","Benjamini & Yekutieli","Overlaping Gene Symbols","Overlapping Gene IDs"
"","Direct GO Biological Processes","GO:0034243","regulation of transcription elongation by RNA polymerase II","21","2","0.374","1.4328","0.519","0.41155314007671","0.385574080373788","1","0.543763920472527","1","INTS7,INTS8","24484,26048"
"","Direct GO Biological Processes","GO:0035331","negative regulation of hippo signaling","21","2","0.374","1.4328","0.519","0.41155314007671","0.385574080373788","1","0.543763920472527","1","WWC1,DLG5","29435,2904"
"","Direct GO Biological Processes","GO:0042594","response to starvation","21","2","0.374","1.4328","0.519","0.41155314007671","0.385574080373788","1","0.543763920472527","1","ULK1,CAD","12558,1424"
"","Direct GO Biological Processes","GO:0045824","negative regulation of innate immune response","21","2","0.374","1.4328","0.519","0.41155314007671","0.385574080373788","1","0.543763920472527","1","CEP63,ZDHHC18","25815,20712"
"","Direct GO Biological Processes","GO:0045880","positive regulation of smoothened signaling pathway","21","2","0.374","1.4328","0.519","0.41155314007671","0.385574080373788","1","0.543763920472527","1","IFT172,DLG5","30391,2904"
"","Direct GO Biological Processes","GO:0048706","embryonic skeletal system development","21","2","0.374","1.4328","0.519","0.41155314007671","0.385574080373788","1","0.543763920472527","1","WNT5A,TAPT1","12784,26887"
"","Direct GO Biological Processes","GO:0051893","regulation of focal adhesion assembly","21","2","0.374","1.4328","0.519","0.41155314007671","0.385574080373788","1","0.543763920472527","1","GPM6B,DAPK3","4461,2676"
"","Direct GO Biological Processes","GO:0006986","response to unfolded protein","49","4","0.748","1.2282","0.297","0.412173051718176","0.384920406231424","1","0.543763920472527","1","TMBIM6,DERL1,MFN2,DERL2","11723,28454,16877,17943"
"","Direct GO Biological Processes","GO:0009791","post-embryonic development","49","4","0.748","1.2282","0.297","0.412173051718176","0.384920406231424","1","0.543763920472527","1","ASH1L,TGFBR1,SGPL1,ACVR2B","19088,11772,10817,174"
"","Direct GO Cellular Component","GO:0005905","clathrin-coated pit","49","4","0.748","1.2282","0.297","0.412173051718176","0.384920406231424","1","0.543763920472527","1","CLTC,AP2A1,TFRC,AP2M1","2092,561,11763,564"
"","REACTOME pathway","R-HSA-1483255","PI Metabolism","49","4","0.748","1.2282","0.297","0.412173051718176","0.384920406231424","1","0.543763920472527","1","MTMR12,SACM1L,VAC14,INPP5K","18191,17059,25507,33882"
"","KEGG Pathway H.sap","path:hsa04625","C-type lectin receptor signaling pathway","49","4","0.748","1.2282","0.297","0.412173051718176","0.384920406231424","1","0.543763920472527","1","MAPK9,CYLD,MAPK8,SYK","6886,2584,6881,11491"
"","REACTOME pathway","R-HSA-69481","G2/M Checkpoints","92","7","1.308","1.1447","0.195","0.412798121842655","0.384262287338274","1","0.543907024736735","1","ATR,PSMD3,PSMD6,DNA2,WEE1,PSMD2,BABAM2","882,9560,9564,2939,12761,9559,1106"
"","Direct GO Biological Processes","GO:0007266","Rho protein signal transduction","35","3","0.561","1.2896","0.367","0.414022027229603","0.382976552478653","1","0.543907024736735","1","CTNNAL1,VANGL2,RTKN","2512,15511,10466"
"","Direct GO Biological Processes","GO:0010977","negative regulation of neuron projection development","35","3","0.561","1.2896","0.367","0.414022027229603","0.382976552478653","1","0.543907024736735","1","RGMA,PTEN,PTPN9","30308,9588,9661"
"","Direct GO Biological Processes","GO:0045947","negative regulation of translational initiation","35","3","0.561","1.2896","0.367","0.414022027229603","0.382976552478653","1","0.543907024736735","1","OGT,RRAGA,TSC2","8127,16963,12363"
"","Direct GO Biological Processes","GO:0051092","positive regulation of NF-kappaB transcription factor activity","35","3","0.561","1.2896","0.367","0.414022027229603","0.382976552478653","1","0.543907024736735","1","RPS6KA4,RPS6KA5,CLOCK","10433,10434,2082"
"","REACTOME pathway","R-HSA-8939236","RUNX1 regulates transcription of genes involved in differentiation of HSCs","35","3","0.561","1.2896","0.367","0.414022027229603","0.382976552478653","1","0.543907024736735","1","PSMD6,PSMD2,PSMD3","9564,9559,9560"
"","REACTOME pathway","R-HSA-8939902","Regulation of RUNX2 expression and activity","35","3","0.561","1.2896","0.367","0.414022027229603","0.382976552478653","1","0.543907024736735","1","PSMD2,PSMD3,PSMD6","9559,9560,9564"
"","DRSC COMPLEAT2 protein complex (literature)","HsC06803","PA700-20S-PA28 complex","35","3","0.561","1.2896","0.367","0.414022027229603","0.382976552478653","1","0.543907024736735","1","PSMD6,PSMD2,PSMD3","9564,9559,9560"
"","SLIM2 GO CC","GO:0005856","cytoskeleton","1321","90","16.822","1.025","0.036","0.414461749880243","0.382515543720366","1","0.544198726208302","1","NEK9,MAP6D1,OPHN1,MTUS1,ATXN7,GLI2,NISCH,AKAP11,DDHD2,MYO1C,DAPK3,CLTC,RTKN,RIC8B,CCT6A,USO1,LDLRAP1,TUBGCP6,FARP1,SLC16A1,WDR62,POC1A,HAUS5,GNAI3,IFT56,CCT7,VANGL2,FGD1,TUBB,CDK16,NUP93,CEP162,SHROOM3,DYNC2I2,VPS41,ANKRD26,TAPT1,JUP,TMEM63B,SHCBP1,CTNNAL1,PRKACA,GPRC5C,IQCB1,CDC16,CYLD,EXOC4,TUBA4A,TM9SF2,DLG5,DYNC1H1,IVNS1ABP,TCP1,FLOT2,NIN,TAP1,RITA1,DNM3,MYO1D,KIF16B,PTPN14,MAP2,MFN2,MLLT11,CEP68,PDCD6IP,POC5,NEK4,ZNF397,B9D1,REEP3,KAT5,FYN,TUBGCP2,SGCE,PRKACB,CEP63,MPHOSPH9,MAD2L2,FLII,MARCHF7,LRPPRC,PRKCE,IFT172,TBL1X,AMBRA1,USP9X,SLC2A1,CEP78,NCAPD2","18591,25753,8148,29789,10560,4318,18006,369,29106,7597,2676,2092,10466,25555,1620,30904,18640,18127,3591,10922,24502,24488,29130,4387,21882,1622,15511,3663,20778,8749,28958,21107,30422,28296,12713,29186,26887,6207,17735,29547,2512,9380,13309,28949,1720,2584,30389,12407,11865,2904,2961,16951,11655,3758,14906,43,25925,29125,7598,15869,9647,6839,16877,16997,29076,8766,26658,11399,18818,24123,23711,5275,4037,18599,10808,9381,25815,7215,6764,3750,17393,15714,9401,30391,11585,25990,12632,11005,25740,24305"
"","Direct GO Biological Processes","GO:0043065","positive regulation of apoptotic process","165","12","2.243","1.0942","0.13","0.416502117853952","0.380382785925989","1","0.546590705845082","1","SOX4,MELK,DAPK3,DDX19A,TGFBR1,APAF1,MLLT11,MAPK8,USP27X,RASSF2,BNIP3,CDK19","11200,16870,2676,25628,11772,576,16997,6881,13486,9883,1084,19338"
"","Direct GO Biological Processes","GO:0007411","axon guidance","78","6","1.121","1.1573","0.211","0.417541464625492","0.379300389728005","1","0.547667188648337","1","NTN3,RPS6KA5,FYN,OPHN1,GLI2,WNT5A","8030,10434,4037,8148,4318,12784"
"","SLIM2 GO BP","GO:0034655","nucleobase-containing compound catabolic process","386","27","5.047","1.0524","0.074","0.419534690805635","0.377232122075931","1","0.54999303986056","1","ENTPD5,NUDT8,OGG1,PRKACA,INTS8,STAT3,MLYCD,DIS3,MAPK9,PAN2,NOCT,CNOT1,NUDT19,PRKAG1,LRPPRC,NUDT12,MFSD8,UPP1,RC3H1,PAN3,APAF1,INTS7,DNA2,OGT,CNOT8,MAPK8,TENT2","3367,8055,8125,9380,26048,11364,7150,20604,6886,20074,14254,7877,32036,9385,15714,18826,28486,12576,29434,29991,576,24484,2939,8127,9207,6881,26776"
"","SLIM2 GO BP","GO:0007049","cell cycle","1100","75","14.019","1.0258","0.037","0.423219637025515","0.373434189616615","1","0.55453306738144","1","TGFBR1,NUP37,NCAPD2,ANAPC4,POC5,CLOCK,RTKN,PHB2,RAD54B,CABLES1,NEK3,MELK,NEK9,WNT5A,WDR62,C6orf89,PPP2R5B,WDR6,XPO1,AMBRA1,WEE1,DAPK3,CDK11A,CTDNEP1,CEP63,BABAM2,SKP2,CDK16,TSC2,DONSON,IQGAP3,TUBGCP2,ANAPC16,DYNC1H1,UFL1,PDCD6IP,MCMBP,NIN,DBF4,NEK4,KLHL9,TUBB,IPO7,PPP2R1B,SLC16A1,PRKACA,STRADA,STAT3,USP9X,PKMYT1,CDC16,KAT5,DNA2,ATR,PTEN,PRKCE,CDK19,CLTC,ABCB1,TUBGCP6,RINT1,POC1A,INTS7,EXOC4,ZNF324,FANCA,NFIB,TUBA4A,CYLD,SNX33,REEP3,HAUS5,CEP68,PRKAG1,MAD2L2","11772,29929,24305,19990,26658,2082,10466,30306,17228,25097,7746,16870,18591,12784,24502,21114,9310,12758,12825,25990,12761,2676,1730,19085,25815,1106,10901,8749,12363,2993,20669,18599,26976,2961,23039,8766,25782,14906,17364,11399,18732,20778,9852,9303,10922,9380,30172,11364,12632,29650,1720,5275,2939,882,9588,9401,19338,2092,40,18127,21876,24488,24484,30389,14096,3582,7785,12407,2584,28468,23711,29130,29076,9385,6764"
"","Direct GO Biological Processes","GO:0048511","rhythmic process","93","7","1.308","1.1324","0.179","0.423891685483996","0.372745101912161","1","0.555122689214243","1","MAPK9,CLOCK,CREM,USP9X,NOCT,MAPK8,OGT","6886,2082,2352,12632,14254,6881,8127"
"","Direct GO Biological Processes","GO:0051402","neuron apoptotic process","50","4","0.748","1.2036","0.267","0.427420126749455","0.369145031235068","1","0.555711500558646","1","MFSD8,ATP7A,BNIP3,APAF1","28486,869,1084,576"
"","REACTOME pathway","R-HSA-5689603","UCH proteinases","50","4","0.748","1.2036","0.267","0.427420126749455","0.369145031235068","1","0.555711500558646","1","TGFBR1,PSMD2,PSMD6,PSMD3","11772,9559,9564,9560"
"","REACTOME pathway","R-HSA-8856825","Cargo recognition for clathrin-mediated endocytosis","50","4","0.748","1.2036","0.267","0.427420126749455","0.369145031235068","1","0.555711500558646","1","LDLRAP1,TFRC,WNT5A,AP2A1","18640,11763,12784,561"
"","Direct GO Cellular Component","GO:0034774","secretory granule lumen","79","6","1.121","1.1426","0.192","0.429613985655751","0.366921589053723","1","0.555711500558646","1","PSMD6,PSMD2,CAND1,PSMD3,GHDC,APAF1","9564,9559,30688,9560,24438,576"
"","Direct GO Biological Processes","GO:0007032","endosome organization","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","TMEM127,SNX33,WASHC4","26038,28468,29174"
"","Direct GO Biological Processes","GO:0007156","homophilic cell adhesion via plasma membrane adhesion molecules","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","DSC3,CD84,FAT3","3037,1704,23112"
"","Direct GO Biological Processes","GO:0031146","SCF-dependent proteasomal ubiquitin-dependent protein catabolic process","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","FBXL18,SKP2,UFL1","21874,10901,23039"
"","Direct GO Biological Processes","GO:0045471","response to ethanol","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","STAT3,ATP5F1A,FYN","11364,823,4037"
"","Direct GO Biological Processes","GO:0048666","neuron development","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","UGCG,MFSD8,GLI2","12524,28486,4318"
"","Direct GO Cellular Component","GO:0072562","blood microparticle","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","TFRC,C4A,SLC2A1","11763,1323,11005"
"","REACTOME pathway","R-HSA-4570464","SUMOylation of RNA binding proteins","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","NUP37,NUP93,SCMH1","29929,28958,19003"
"","REACTOME pathway","R-HSA-6782315","tRNA modification in the nucleus and cytosol","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","THADA,CTU1,TRMT11","19217,29590,21080"
"","REACTOME pathway","R-HSA-69563","p53-Dependent G1 DNA Damage Response","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","PSMD3,PSMD6,PSMD2","9560,9564,9559"
"","REACTOME pathway","R-HSA-69580","p53-Dependent G1/S DNA damage checkpoint","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","PSMD3,PSMD6,PSMD2","9560,9564,9559"
"","REACTOME pathway","R-HSA-9856649","Transcriptional and post-translational regulation of MITF-M expression and activity","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","RARS1,XPO1,IARS1","9870,12825,5330"
"","DRSC COMPLEAT2 protein complex (literature)","HsC00602","Activated PPARG:RXRA:MLL4,(MLL3)-ASCOM:PLIN2 gene:nucleosomes [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED12,MED13,MED17","11957,22474,2375"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09508","Activated PPARG:RXRA:FABP4 gene:H3K4me1-Nucleosomes:MLL4,(MLL3)-ASCOM [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED12,MED13,MED17","11957,22474,2375"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09513","Activated PPARG:RXRA:MLL4,(MLL3)-ASCOM:LIPE gene:nucleosomes [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED13,MED17,MED12","22474,2375,11957"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09515","Activated PPARG:RXRA:MLL4,(MLL3)-ASCOM:LPL gene:nucleosomes [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED12,MED13,MED17","11957,22474,2375"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09517","Activated PPARG:RXRA:MLL4,(MLL3)-ASCOM:PDK4 gene:nucleosomes [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED12,MED13,MED17","11957,22474,2375"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09519","Activated PPARG:RXRA:MLL4,(MLL3)-ASCOM:PLIN1 gene:nucleosomes [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED17,MED12,MED13","2375,11957,22474"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09521","Activated PPARG:RXRA:PPARG gene:H3K4me1-Nucleosomes:MLL4,(MLL3)-ASCOM [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED13,MED17,MED12","22474,2375,11957"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09524","Activated p-Y78,Y102-PPARG2:RXRA:THRSP gene:nucleosomes:MLL4-ASCOM,(MLL3-ASCOM) [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED17,MED12,MED13","2375,11957,22474"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09525","Activated PPARG:RXRA:MLL4,(MLL3)-ASCOM:PEX11A gene:nucleosomes [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED13,MED17,MED12","22474,2375,11957"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09526","Activated PPARG:RXRA:ADIPOQ gene:H3K4me1-Nucleosomes:MLL4,(MLL3)-ASCOM [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED13,MED17,MED12","22474,2375,11957"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09527","Activated PPARG:RXRA:MLL4,(MLL3)-ASCOM:AGPAT2 gene:nucleosomes [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED13,MED17,MED12","22474,2375,11957"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09528","Activated PPARG:RXRA:MLL4,(MLL3)-ASCOM:MGLL gene:nucleosomes [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED12,MED13,MED17","11957,22474,2375"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09530","Activated PPARG:RXRA:MLL4,(MLL3)-ASCOM:ANGPTL4 gene:nucleosomes [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED12,MED13,MED17","11957,22474,2375"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09531","Activated PPARG:RXRA:MLL4,(MLL3)-ASCOM:PNPLA2 gene:nucleosomes [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED17,MED12,MED13","2375,11957,22474"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09532","Activated p-Y78,Y102-PPARG2:RXRA:GPAM gene:nucleosomes:MLL4-ASCOM,(MLL3-ASCOM) [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED17,MED12,MED13","2375,11957,22474"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09534","Activated PPARG:RXRA:CIDEC gene:H3K4me1-Nucleosomes:MLL4,(MLL3)-ASCOM [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED13,MED17,MED12","22474,2375,11957"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09537","Activated PPARG:RXRA:MLL4,(MLL3)-ASCOM:DGAT2 gene:nucleosomes [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED12,MED13,MED17","11957,22474,2375"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09538","Activated PPARG:RXRA:MLL4,(MLL3)-ASCOM:PLIN4 gene:nucleosomes [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED12,MED13,MED17","11957,22474,2375"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09588","Activated PPARG:RXRA:CD36 gene:H3K4me1-Nucleosomes:MLL4,(MLL3)-ASCOM [nucleoplasm]","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","MED12,MED13,MED17","11957,22474,2375"
"","DRSC COMPLEAT2 protein complex (literature)","HsC09695","protein folding chaperone complex","36","3","0.561","1.2537","0.326","0.432121262834403","0.364394363393801","1","0.555711500558646","1","CCT6A,TCP1,CCT7","1620,11655,1622"
"","Direct GO Cellular Component","GO:0005764","lysosome","285","20","3.738","1.0558","0.078","0.433793686913393","0.362716772650612","1","0.556639404760553","1","SLC46A3,NBR1,ARRDC3,RRAGA,LRRC8E,TRIM23,TMEM63B,SLC38A9,TSC2,WDR59,VPS39,ANKRD27,CLTC,AP5M1,MFSD8,SLC7A5,HPS6,ABCA3,VPS41,SLC37A3","27501,6746,29263,16963,26272,660,17735,26907,12363,25706,20593,25310,2092,20192,28486,11063,18817,33,12713,20651"
"","PANTHER Pathway H.sap","P05918","p38 MAPK pathway","22","2","0.374","1.3677","0.452","0.435033223198415","0.361477574997603","1","0.556639404760553","1","RPS6KA5,RPS6KA4","10434,10433"
"","Direct GO Biological Processes","GO:0016358","dendrite development","22","2","0.374","1.3677","0.452","0.435033223198415","0.361477574997603","1","0.556639404760553","1","MAP2,FAT3","6839,23112"
"","Direct GO Biological Processes","GO:0019722","calcium-mediated signaling","22","2","0.374","1.3677","0.452","0.435033223198415","0.361477574997603","1","0.556639404760553","1","SYK,MCU","11491,23526"
"","Direct GO Biological Processes","GO:0030316","osteoclast differentiation","22","2","0.374","1.3677","0.452","0.435033223198415","0.361477574997603","1","0.556639404760553","1","FARP2,TFRC","16460,11763"
"","Direct GO Biological Processes","GO:0030488","tRNA methylation","22","2","0.374","1.3677","0.452","0.435033223198415","0.361477574997603","1","0.556639404760553","1","THADA,WDR6","19217,12758"
"","Direct GO Biological Processes","GO:0032008","positive regulation of TOR signaling","22","2","0.374","1.3677","0.452","0.435033223198415","0.361477574997603","1","0.556639404760553","1","SLC38A9,RRAGA","26907,16963"
"","Direct GO Biological Processes","GO:0043122","regulation of canonical NF-kappaB signal transduction","22","2","0.374","1.3677","0.452","0.435033223198415","0.361477574997603","1","0.556639404760553","1","UFL1,WNT5A","23039,12784"
